Provider Name,State,City,Payment
CAROL A HARDIN,OH,CAMDEN,761
ALLISON R THURSTON,OH,CAMPBELL,6497
HEALTHRIDGE MEDICAL CENTER INC,OH,CAMPBELL,31970
LATISHA WEAVER,OH,CAMPBELL,13252
CITY OF CANAL FULTON,OH,CANAL FULTON,3904
"COMMUNITY HEALTH CARE, INC.",OH,CANAL FULTON,492531
"GASLITE LEASING, LLC",OH,CANAL FULTON,888588
"GREG KNIGHT OPTOMETRIST, INC.",OH,CANAL FULTON,1763
LAWRENCE TOWNSHIP TRUSTEES,OH,CANAL FULTON,3604
MARKLIN ENTERPRISES LLC,OH,CANAL FULTON,319
MICHAEL D. WASCO DDS LLC,OH,CANAL FULTON,59509
REDLE PSYCHOLOGICAL SERVICES LLC,OH,CANAL FULTON,8403
STELLA HSHIEH,OH,CANAL FULTON,408
ANGELA JACKSON,OH,CANAL WINCHESTER,3873
CANAL CHIROPRACTIC AND REHAB INC,OH,CANAL WINCHESTER,1244
"CANAL FAMILY DENTISTRY, INC",OH,CANAL WINCHESTER,25191
CANAL WINCHESTER CARE CENTER,OH,CANAL WINCHESTER,671982
CASSIDY POWELL,OH,CANAL WINCHESTER,5865
DILEY MEDICAL GROUP LLC,OH,CANAL WINCHESTER,217668
"EMBASSY WINCHESTER, LLC",OH,CANAL WINCHESTER,602978
FAIRFIELD PAIN MANAGEMENT CENTER INC,OH,CANAL WINCHESTER,15372
"FIXARI DENTAL OF CANAL, LLC",OH,CANAL WINCHESTER,175811
"GENERAL SURGICAL ASSOCIATES, INC.",OH,CANAL WINCHESTER,19645
MADISON TOWNSHIP,OH,CANAL WINCHESTER,24496
"MOSES & MOUSER, M.D.'S, INC.",OH,CANAL WINCHESTER,37212
RICHARD C MCCLURG OD & WILLIAM MURRAY OD LLC,OH,CANAL WINCHESTER,14132
SARAH G. TATE,OH,CANAL WINCHESTER,334
SUPERIOR URGENT CARE,OH,CANAL WINCHESTER,14083
"T.E.Q. & ASSOCIATES, INC.",OH,CANAL WINCHESTER,4144
"THE INN AT WINCHESTER TRAIL MANAGEMENT CO., LLC",OH,CANAL WINCHESTER,105042
WINCHESTER DENTAL,OH,CANAL WINCHESTER,13385
WINCHESTER PLACE LEASING LLC,OH,CANAL WINCHESTER,715910
WINCHESTER VISION CARE INC,OH,CANAL WINCHESTER,157505
YONKA JOHNSON,OH,CANAL WINCHESTER,1626
"CHARLES J YOURSTOWSKY, DDS",OH,CANCIELD,75413
ABHAY SHARMA,OH,CANFIELD,1909
"AHLQUIST EYE CARE PROFESSIONALS, LLC.",OH,CANFIELD,1158
AMBER L AUSNEHMER DDS LLC,OH,CANFIELD,17708
"AMBROSE FAMILY EYE CENTER, LLC",OH,CANFIELD,1300
ANCHOR RECOVERY SERVICES,OH,CANFIELD,7856
"B.L.C.C, INC.",OH,CANFIELD,612816
"BEL-PARK ANESTHESIA ASSOCIATES, INC.",OH,CANFIELD,473887
BLOOD & CANCER CENTER INC,OH,CANFIELD,714669
"CANFIELD CHIROPRACTIC HEALTH CENTER, INC.",OH,CANFIELD,172
CANFIELD COUNSELING CLINIC INC,OH,CANFIELD,2864
"CANFIELD MEDICAL SUPPLY, INC.",OH,CANFIELD,26184
CARDINAL JOINT FIRE DISTRICT,OH,CANFIELD,8461
CARROLL HEALTH CARE CENTER INC,OH,CANFIELD,549334
"CHURCHILL COUNSELING SERVICES, INC.",OH,CANFIELD,3695
COMPREHENSIVE CARE FOR WOMEN OF THE MAHONING VALLEY,OH,CANFIELD,9568
COMPREHENSIVE WOMENS HEALTH PARTNERS LLC,OH,CANFIELD,1234
DANIEL GARRITANO,OH,CANFIELD,2691
"DAVID A CRANS, DDS",OH,CANFIELD,7577
ELIZABETH MATUSCAK,OH,CANFIELD,235
"ELLASHEK DENTAL, LLC",OH,CANFIELD,10988
"ENDOCRINOLOGY ASSOCIATES OF OHIO, LLC",OH,CANFIELD,17876
FRIENDLY SUPPORT SERVICES LTD.,OH,CANFIELD,2181
G WILLIAM RICHTER JR,OH,CANFIELD,197
GREAT LAKES REHAB LLC,OH,CANFIELD,983
GREGORY S ZINNI MD,OH,CANFIELD,17149
JAMES ESPERON,OH,CANFIELD,1529
JENNIFER L GERBASI DDS,OH,CANFIELD,66231
"JON A. SAADEY, DDS, LTD",OH,CANFIELD,28722
JOSEPH BARAK,OH,CANFIELD,24281
LORI A FITZGERALD DDS LLC,OH,CANFIELD,18800
NABILA L SARGIOUS MD INC,OH,CANFIELD,5890
NABILA SARGIOUS MD INC,OH,CANFIELD,1708
NAGY HEALTHCARE,OH,CANFIELD,29873
NBJ OUTPATIENT THERAPY LLC,OH,CANFIELD,51231
NIRANJAN N PATEL MD INC,OH,CANFIELD,3717
NORTHEAST BEHAVIORAL HEALTH LLC,OH,CANFIELD,1903
OPTIMUM ANESTHESIA LLC,OH,CANFIELD,11910
PAMELA A BARKETT DDS LLC,OH,CANFIELD,6777
PENN-OHIO ASSOCIATES IN ANESTHESIOLOGY LLC,OH,CANFIELD,54219
PHARMACY CARE ASSOCIATES,OH,CANFIELD,126
PNP INC,OH,CANFIELD,927951
"PRO FAMILY CHIROPRACTIC CENTER, LTD.",OH,CANFIELD,959
RESTORATIVE SUPPORT SYSTEMS CO,OH,CANFIELD,13920
ROBERT LEWIS,OH,CANFIELD,17884
ROHOLT VISION INSTITUTE INC,OH,CANFIELD,58083
SMART BODY PHYSICAL THERAPY LLC,OH,CANFIELD,985
STEEL CITY ANESTHESIA ASSOCIATES LLC,OH,CANFIELD,146964
TD COUNSELING LLC,OH,CANFIELD,107
"THE CENTER FOR WOMEN, INC.",OH,CANFIELD,65987
THE URSULINE CENTER,OH,CANFIELD,110943
THEODORE ALEXANDER,OH,CANFIELD,214
THOMAS DECHELLIS,OH,CANFIELD,6033
TWINSBURG HEALTHCARE CENTER LLC,OH,CANFIELD,428228
WEARSCH PHARMACY INC,OH,CANFIELD,2376
WEE ONES LLC,OH,CANFIELD,29300
"WILLIAM BARTELS, M.D., INC.",OH,CANFIELD,7063
YOUNGSTOWN ORTHOPAEDIC ASSOCIATES LTD,OH,CANFIELD,600010
17TH ST LEASING CO LLC,OH,CANTON,573755
4KIDHELP INC,OH,CANTON,1085
"A-Z HOME HEALTHCARE SERVICES, INC",OH,CANTON,77656
"ABG ABSOLUTE CARE, LLC",OH,CANTON,44703
ACCENT ON EYES LLC,OH,CANTON,1589
ADVANCED CARDIO VASCULAR CENTER INC,OH,CANTON,107280
"ADVANCED PAIN MANAGEMENT INSTITUTE, LLC",OH,CANTON,14635
AHN EMERGENCY GROUP OF CANONSBURG LTD,OH,CANTON,1249556
ALAN MESHEKOW,OH,CANTON,253
ALBERT T. DOMINGO MS MD INC,OH,CANTON,2705
ALHALLAQ,OH,CANTON,5765
ALI RESIDENTIAL SERVICES INC.,OH,CANTON,99819
ALLEGHENY HEALTH NETWORK EMERGENCY MEDICINE MANAGEMENT LLC,OH,CANTON,519533
AMANDA RAINELLI,OH,CANTON,2895
"AMBULANCE ASSOCIATES OF CANTON, INC.",OH,CANTON,30272
ANGELS ABOVE HEALTHCARE MANAGEMENT LLC,OH,CANTON,7474
ANTHONY BERTIN,OH,CANTON,5756
"APEX PHYSICAL MEDICINE, INC.",OH,CANTON,7387
ARTHRITIS CLINIC OF STARK COUNTY INC.,OH,CANTON,155337
ASHLEY GIBBS ZERWECK DMD INC.,OH,CANTON,59719
ASIA EVERETT,OH,CANTON,1391
"ASTORIA SNF, INC",OH,CANTON,615946
ASTUTE MEDICAL ASSOCIATES INC,OH,CANTON,15087
ATLANTIC MEDICAL GROUP,OH,CANTON,967
"ATRIUM OB/GYN., INC.",OH,CANTON,13277
"AULTMAN DEUBLE HEART &AMP; VASCULAR HOSPITAL, LLC",OH,CANTON,679335
AULTMAN HOSPITAL,OH,CANTON,31718086
AULTMAN MEDICAL GROUP,OH,CANTON,504190
AULTMAN SPECIALTY HOSPITAL,OH,CANTON,215004
AXIS HEALTH CHIROPRACTIC CENTER INC,OH,CANTON,6854
"BARBARA FORDYCE & ASSOCIATES,LLC",OH,CANTON,5188
BASSEM S. SAID DDS GENERAL AND COMSMETIC DENTISTRY,OH,CANTON,15040
BEHAVIORAL HARMONY LTD,OH,CANTON,1489
BELDEN OPTOMETRY LLC,OH,CANTON,19482
BELDEN VILLAGE CHIROPRACTIC WELLNESS CENTER,OH,CANTON,573
BETHANY MEDICAL CENTER INC,OH,CANTON,14166
"BETHANY NURSING HOME, INC.",OH,CANTON,617819
BOUSCHER FAMILY EYE CARE INC,OH,CANTON,65
BRECHBILL CHIROPRACTIC LLC,OH,CANTON,5640
BRYAN J TERHUNE JR DMD INC,OH,CANTON,48250
"BUBANIC CHIROPRACTIC, INC",OH,CANTON,5473
CANTON CHRISTIAN HOME,OH,CANTON,891257
CANTON FAMILY DENTISTRY INC,OH,CANTON,9080
CANTON INTERNAL MEDICINE ASSOCIATES INCE,OH,CANTON,5966
CANTON OPHTHALMOLOGY ASSOCIATES,OH,CANTON,103693
"CANTON PATHOLOGY ASSOCIATES, INC.",OH,CANTON,82271
"CANTON PEDIATRIC DENTAL CENTER, LLC",OH,CANTON,69296
"CANTON PRIMARY CARE & HOSPITAL MEDICINE, INC..",OH,CANTON,7912
"CANTON SOUTH DENTAL, COOK & ROTOLO, D.D.S., LLC",OH,CANTON,41046
"CANTON SOUTH FAMILY HEALTHCARE, LLC",OH,CANTON,10393
CASSIDY CARE LLC,OH,CANTON,2893
"CENTER FOR HOLISTIC MEDICINE,LLC",OH,CANTON,788
CHEVALIER CHIROPRACTIC INC.,OH,CANTON,3607
CHILD AND ADOLESCENT BEHAVIORAL HEALTH,OH,CANTON,477023
"CHILDREN'S PHYSICIANS, INC.",OH,CANTON,62764
CITY OF CANTON,OH,CANTON,35185
CLINICIANS IN INFECTIOUS DISEASES INC,OH,CANTON,80994
COMMQUEST SERVICES INC,OH,CANTON,951820
COMMUNITY INTENSIVISTS,OH,CANTON,19765
CYNTHIA WILCOX,OH,CANTON,1850
DAMICO SENIOR HEALTH CARE LLC,OH,CANTON,26734
"DAVID F. PAVLICK DMD, INC",OH,CANTON,34378
DAVID STACHEL,OH,CANTON,15754
"DIABETES AND ENDOCRINOLOGY ASSOCIATES OF STARK COUNTY, INC.",OH,CANTON,24021
"DIANA BREWSTER, DO",OH,CANTON,2212
DIANE MORENO ZERBY,OH,CANTON,33
DONALD CASE,OH,CANTON,156
DR J L DANNER INC,OH,CANTON,16530
DR NATHANIEL J LEGGETT INC,OH,CANTON,9496
DR SUJANA K PATIBANDLA MD INC,OH,CANTON,17160
DR. ASH INC.,OH,CANTON,35623
"DR. BRIAN C. ASH, LLC",OH,CANTON,28567
"DR. CHARLES SMITH & ASSOCIATES WESTLAND CENTER, P.C.",OH,CANTON,104372
DR. JOHN J DEVITO INC.,OH,CANTON,232
DRS BLUMER & ROLLINS INC,OH,CANTON,2903
DRS HENZEL AND SMITH,OH,CANTON,234733
"E.K. NORCH, INC",OH,CANTON,29806
EMERGENCY MEDICINE PHYSICIANS OF CRAVEN COUNTY PLLC,OH,CANTON,28443409
EVERETT GROUP HOMES LLC,OH,CANTON,10346
"EYE CENTERS OF OHIO, INC",OH,CANTON,157616
"EYE SURGICAL CENTER, LLC",OH,CANTON,72331
"EYES ON STARK SURGERY CENTER, LLC",OH,CANTON,959335
FAITH HOWELL,OH,CANTON,1692
FEDORKO CHIROPRACTIC HEALTH CENTER,OH,CANTON,271
FREDRICK C HAYEK MD INC,OH,CANTON,5099
G R SICARD MD INC,OH,CANTON,20110
"G. N. ELEFTERIN DDS, INC",OH,CANTON,95160
GARY M GREGER DPM INC,OH,CANTON,7833
"GASTROENTEROLOGY AND HEPATOLOGY SPECIALISTS, INC",OH,CANTON,291043
GASTROENTEROLOGY ASSOCIATES INC,OH,CANTON,101543
GASTROENTEROLOGY OF CANTON ENDOSCOPY CENTER INC,OH,CANTON,4040
GASTROENTEROLOGY OF CANTON INC,OH,CANTON,3826
GASTROENTEROLOGY SPECIALISTS INC,OH,CANTON,169298
GERARD J BRUNO ORAL AND FACIAL SURGERY LTD.,OH,CANTON,75409
GLAUCOMA & EYE SPECIALISTS LLC,OH,CANTON,17814
GREATER CANTON PSYCHIATRY LLC,OH,CANTON,25
GREGORY W GANSER DDS,OH,CANTON,50129
GUY B HISRICH,OH,CANTON,51741
"HALL OF FAME WOMAN'S CLINIC,INC",OH,CANTON,481
HANNAH MCKEEVER,OH,CANTON,139
"HEMATOLOGY & ONCOLOGY ASSOCIATES, INC",OH,CANTON,163675
"HILLS & DALES VISION, INC.",OH,CANTON,70462
"HOME PREFERRED HOME CARE, LTD.",OH,CANTON,23344
"HOSPITALIST MEDICINE PHYSICIANS OF RICHLAND COUNTY, LTD",OH,CANTON,3609
"HUDEC DENTAL CENTER OF CANTON, INC.",OH,CANTON,17389
INSTITUTE OF JAW AND FACIAL SURGERY INC,OH,CANTON,1265
"INTERNAL MEDICINE CLINIC, LTD",OH,CANTON,16571
INTERNAL MEDICINE SPECIALISTS OF CANTON INC,OH,CANTON,4799
"J.R. COLEMAN SENIOR OUTREACH SERVICES, INC.",OH,CANTON,52197
JAMES RUDICK,OH,CANTON,6388
JANINE JANOWICZ,OH,CANTON,2439
JENSEN ENDODONTICS INC.,OH,CANTON,133816
JOCDOC INC,OH,CANTON,417
JOHN MANNOS,OH,CANTON,1739
JOHN NADAS,OH,CANTON,718
JOHN T GIVEN MD INC,OH,CANTON,42951
JOHNSON J THOTTAM MD INC.,OH,CANTON,131561
JONATHAN BROWN,OH,CANTON,1078
JOSEPH NAPIERALA,OH,CANTON,768
"JUNAELO WOMEN'S CLINIC, LLC",OH,CANTON,505
JV MEDICAL SERVICES,OH,CANTON,366
KAREN GADE PULIDO MD LLC,OH,CANTON,815
KELLY ANN ROTH DDS INC,OH,CANTON,29760
KELLY MARKS,OH,CANTON,269
KHURRAM A BUTT MD LLC,OH,CANTON,21927
KIDNEY & HYPERTENSION CONSULTANTS INC,OH,CANTON,29685
KIMBERLY D BARNES,OH,CANTON,3023
"LIFECARE FAMILY HEALTH AND DENTAL CENTER, INC.",OH,CANTON,204285
LISA SAYOC,OH,CANTON,21726
LITTLE FLOWER FAMILY PRACTICE,OH,CANTON,19314
LK HEALTHCARE SERVICES LLC,OH,CANTON,4145
LO DANO'S FOOTWEAR INC,OH,CANTON,7006
M &R OF FREDRICKTOWN LTD INC,OH,CANTON,27867
MAKE A CHANGE SUMMIT LLC,OH,CANTON,382
MANAL H ASSAAD,OH,CANTON,16
"MANSARD MEDICAL ASSOCIATES, INC.",OH,CANTON,37506
MARGARET B SHIPLEY CHILD HEALTH CLINIC,OH,CANTON,16260
MARK C STACHEL,OH,CANTON,56378
MARK TULLY,OH,CANTON,2790
"MCBREARTY FAMILY & SPORT CHIROPRACTIC,LLC",OH,CANTON,346
MCMICHAEL CHIROPRACTIC FAMILY PRACTICE INC,OH,CANTON,6314
"MECKLER DENTAL PROVIDERS BELDEN, INC.",OH,CANTON,87052
MERCY MEDICAL CENTER,OH,CANTON,34366373
MERCY PROFESSIONAL CARE CORP.,OH,CANTON,632248
"MICHAEL R WILLIAMS, DDS, INC",OH,CANTON,58844
"MICHAEL S WINICK, DDS LLC",OH,CANTON,24842
MICHAEL YUTZY,OH,CANTON,4748
MIOARA TUDOSIE MD LLC,OH,CANTON,5613
MIRZA N AHMAD MD INC,OH,CANTON,6326
"MODERNPATH, INC",OH,CANTON,34926
MURLI MANOHAR,OH,CANTON,1241
MY COMMUNITY HEALTH CENTER,OH,CANTON,59681
"N.P. HOUSE CALLS, LTD",OH,CANTON,12583
NASHAT Y GABRAIL MD INC,OH,CANTON,167686
NEELAM ARORA  PEDIATRIC CENTER,OH,CANTON,19130
NEOGERIATRICS,OH,CANTON,34870
"NEUROCARE CENTER, INC.",OH,CANTON,196546
NEW DAY COUNSELING & PSYCHIATRIC SERVICES INC,OH,CANTON,32172
NEW HORIZONS PSYCHIATRIC COUNSELING AND PAIN MANAGEMENT SERV,OH,CANTON,10158
NORTH CENTRAL MEDICAL RESOURCES,OH,CANTON,1342180
NORTHEAST OHIO ENDOCRINOLOGY,OH,CANTON,56871
NORTHEAST OHIO FOOT AND ANKLE SPECIALISTS LLC,OH,CANTON,9058
NORTHEAST OHIO THERAPY ASSOCIATES,OH,CANTON,9659
"NORTHEAST PROFESSIONAL HOME CARE, INC.",OH,CANTON,194421
"NORTHEAST PROFESSIONAL HOME, INC.",OH,CANTON,206998
"OHIO HEAD AND NECK SURGEONS, INC",OH,CANTON,125630
OHIO HOSPITAL BASED PHYSICIANS,OH,CANTON,315904
OHIO PHYSICIANS PROFESSIONAL CORP,OH,CANTON,754065
OHIO PULMONARY AND SLEEP PHYSICIANS LLC,OH,CANTON,19803
OHIO SPECIALTY PHYSICIANS CORP,OH,CANTON,51073
OPTIMUM CARDIOLOGY INC,OH,CANTON,4934
ORTHOPAEDIC AMBULATORY SURGICAL INTERVENTION SERVICES,OH,CANTON,895537
"ORTHOPAEDIC MULTISPECIALTY NETWORK, INC.",OH,CANTON,420864
PARTNERS IN FAMILY PRACTICE LTD,OH,CANTON,33437
PATHWAY CARING FOR CHILDREN,OH,CANTON,91471
"PEOPLE HELPING PEOPLE HOME SERVICES, LLC",OH,CANTON,16179
"PERINATAL AND PEDIATRIC SERVICES, INC",OH,CANTON,161189
PHOENIX DERMATOLOGY LTD,OH,CANTON,15209
"PHOENIX RISING BEHAVIORAL HEALTHCARE AND RECOVERY, INC.",OH,CANTON,29112
"PINNACLE CARE PROVIDERS, LLC",OH,CANTON,157924
PLAINTOWNSHIP TRUSTEES,OH,CANTON,23237
"PODIATRY CENTER, INC",OH,CANTON,5839
POWELL CHIROPRACTIC CLINIC INC,OH,CANTON,6904
"PREMIER GYNECOLOGY, INC.",OH,CANTON,1699
PREMIER SPECIALISTS IN INFECTIOUS DISEASE,OH,CANTON,11514
"PRESTON CHIROPRACTIC, LLC",OH,CANTON,3786
"PRIMARY CARE PHYSICIAN ASSOCIATES, INC.",OH,CANTON,79040
PSYCHOLOGICAL & EDUCATIONAL SOLUTIONS LLC,OH,CANTON,11139
PULMONARY PHYSICIANS INC,OH,CANTON,262833
"QUALITY OF LIFE HEALTH CARE SERVICES, LLC",OH,CANTON,5190
RADIOLOGY SERVICES OF CANTON,OH,CANTON,397115
RENAL CONSULTANTS INC.,OH,CANTON,74258
RENEE E SALTER,OH,CANTON,370
"REX TRANSPORT, INC.",OH,CANTON,2324
RHONDA F. COMPANY DDS INC,OH,CANTON,42905
RICHARD HELLGREN,OH,CANTON,607
ROHIT PRAKASH,OH,CANTON,5785
SAN JOAQUIN EMERGENCY MEDICAL ASSOCIATES,OH,CANTON,885808
"SARAH DAY CARE CENTER, INC",OH,CANTON,177414
SCOTT SNOW,OH,CANTON,1062
"SERENITY TREE SERVICES, LLC",OH,CANTON,122
SHANNON S MOSS,OH,CANTON,448
SHAYNA TYLER-GILLEMS,OH,CANTON,573
SHERICKA MEEKS,OH,CANTON,367
SHIEPIS CLINIC OF CHIROPRACTIC INC.,OH,CANTON,241
SKILL DOC 101 LLC,OH,CANTON,9298
SMITH AMBULANCE SERVICE INC,OH,CANTON,95906
SONSHINE MEDICAL INC,OH,CANTON,4232
SPRANDEL CHIROPRACTIC CLINIC INC,OH,CANTON,379
STACEY YOUNG OD INC,OH,CANTON,16246
"STANLEY BERTMAN, M.D., INC",OH,CANTON,6792
"STARK AMBULATORY SURGERY CENTER, LLC",OH,CANTON,223896
"STARK COUNTY EMERGENCY PHYSICIANS, INC",OH,CANTON,765323
STARK COUNTY FOOT & ANKLE CLINIC,OH,CANTON,19893
STARK COUNTY MEDICAL GROUP INC,OH,CANTON,34155
STARK COUNTY PHYSICIANS LLC,OH,CANTON,12710
STARK COUNTY TASC INC.,OH,CANTON,38401
STARK COUNTY WOMEN'S CLINIC INC,OH,CANTON,22950
STARK FAMILY HEALTH CENTER,OH,CANTON,8787
"STARK PEDIATRICS, INC.",OH,CANTON,78008
"STARK PRIMARY CARE, LLC",OH,CANTON,8334
"STEEL VALLEY DIVERSIFIED, INC",OH,CANTON,103696
STEPHEN P GIRDLESTONE DDS INC,OH,CANTON,21333
STONE CROSSING ASSISTED LIVING DBA  GLENWOOD ASSISTED LIVING,OH,CANTON,923399
"SYNERGY PULMONARY SERVICES, LLC",OH,CANTON,128
TEAIRA LIGHTNER,OH,CANTON,510
"THE LAURELS OF CANTON, LLC",OH,CANTON,2161161
"THE LENZY FAMILY INSTITUTE, INC.",OH,CANTON,81121
THE LODGE AT NEW DAWN INC,OH,CANTON,39495
"THE WORKSHOPS, INC.",OH,CANTON,85834
THOMAS M. PAUMIER DDS,OH,CANTON,11934
TIFFANY CUNDIFF,OH,CANTON,407
TONYA M WATTS,OH,CANTON,962
TOTAL MEDICAL CARE,OH,CANTON,13404
"TOTAL WOMEN'S CARE, INC",OH,CANTON,1315
TOWN PARK PHYSICAL THERAPY & WELLNESS CENTER LLC,OH,CANTON,5937
TOWNSHIP OF CANTON BOARD OF TRUSTEES,OH,CANTON,8205
TSJ AGAPECARE INCORPORATED,OH,CANTON,56992
TUSCARAWAS VALLEY REGIONAL CANCER CENTER,OH,CANTON,75571
"U.S. ACUTE CARE SOLUTIONS, INC.",OH,CANTON,584158
UROLOGY ONE INC,OH,CANTON,102395
VANI M PATIBANDLA DDS LLC,OH,CANTON,14569
"VARGO HEALTH SOLUTIONS, INC.",OH,CANTON,669
VARNEY CHIROPRACTIC CLINIC INC,OH,CANTON,787
VEP HEALTHCARE INC,OH,CANTON,7958801
WALTER SODUK DDD INC,OH,CANTON,8509
WHITEHOUSE BEHAVIORAL HEALTH,OH,CANTON,71301
WILLIAM SMITH,OH,CANTON,314
WILLIAMS FAMILY DENTAL GROUP INC,OH,CANTON,26852
WILSON FAMILY DENTAL INC,OH,CANTON,27998
"XL DEVELOPMENTAL SERVICES, INC.",OH,CANTON,37455
C JED KESLER DDS CARDINGTON FAMILY DENTAL,OH,CARDINGTON,9386
DIETZ CHIROPRACTIC LLC,OH,CAREY,1758
NEUROSURGICAL ASSOCIATES OF NORTHWEST OHIO LLC,OH,CAREY,38238
SCOTT E GRIFFIN DC INC,OH,CAREY,9601
"CARLISLE HEALTH CARE, INC.",OH,CARLISLE,395579
JEWEL A STEVENS MD LLC,OH,CARLISLE,16565
JOINT EMERGENCY MEDICAL SERVICES,OH,CARLISLE,10607
BLOOM TOWNSHIP TRUSTEES,OH,CARROLL,5732
CARROLL OPCO LLC,OH,CARROLL,718806
EMBRACE HEALTHCARE,OH,CARROLL,1813
GREENFIELD TOWNSHIP TRUSTEES,OH,CARROLL,5186
HERITAGE PHARMACY INC,OH,CARROLL,803
RICHARD DYCHALA,OH,CARROLL,5556
TRUST MEDICAL SERVICES INC,OH,CARROLL,15932
WILLOW WELLNESS CENTER LLC,OH,CARROLL,6498
AXI DENTAL LLC,OH,CARROLLTON,315796
"BURIK CHIROPRACTIC, INC.",OH,CARROLLTON,3257
CARROLL COUNTY AUDITOR,OH,CARROLLTON,182
CARROLL COUNTY VISITING NURSE ASSOCIATION,OH,CARROLLTON,25871
CARROLL HILLS INDUSTRIES INC.,OH,CARROLLTON,8695
CARROLLTON CHIROPRACTIC CENTER INC,OH,CARROLLTON,1924
CHRISTINE GIESTING,OH,CARROLLTON,4790
FAIR VISION INC,OH,CARROLLTON,1735
"ST. JOHN'S VILLA, INC.",OH,CARROLLTON,78790
MARGARETTA TOWNSHIP,OH,CASTALIA,5997
WOMEN HALF WAY HOME FOUNDATION INC.,OH,CASTALIA,3397
PLEASANT TOWNSHIP TRUSTEES,OH,CATAWBA,1354
CEDARVILLE TOWNSHIP,OH,CEDARVILLE,1621
"VOGELSONG FAMILY CHIROPRACTIC, LTD.",OH,CEDARVILLE,2239
BEACON COUNSELING AND CONSULTATION LLC,OH,CELINA,1554
CA GROUP INC,OH,CELINA,349581
CANCER NETWORK OF WEST CENTRAL OHIO,OH,CELINA,33029
CARDIO TERRA LTD,OH,CELINA,28334
CELINA CHIROPRACTIC CARE INC,OH,CELINA,1490
"CRYSTAL L. OSWALT, PH.D., COUNSELING & CONSULTING SERVICES INC.",OH,CELINA,797
DENTISTRY FOR YOU FORSTHOEFEL & YOUNG INC,OH,CELINA,31247
FOUNDATIONS BEHAVIORAL HEALTH,OH,CELINA,45709
GARDENS AT CELINA OPERATING COMPANY LLC,OH,CELINA,183218
GEISE CHIROPRACTIC LLC,OH,CELINA,9673
GRAND LAKE EYECARE LLC,OH,CELINA,16988
GRAND LAKE FAMILY DENTISTRY,OH,CELINA,48199
JAMES SCHMIT,OH,CELINA,3230
JON T ROMER OD & ASSOCIATES INC,OH,CELINA,4657
MERCER COUNTY,OH,CELINA,37291
"MERCER IN-SIGHT, LLC",OH,CELINA,43423
"MERCER RESIDENTIAL SERVICES, INC.",OH,CELINA,60428
"MOMENTUM COUNSELING AND CONSULTATION, LLC",OH,CELINA,8158
NEAL HOLLERAN,OH,CELINA,12257
PAUL W WILKEN,OH,CELINA,3905
PAUL WILLIAM WILKEN,OH,CELINA,3482
"PHYSIOMAX REHAB,LLC",OH,CELINA,373
SCHWIETERMAN PHARMACY,OH,CELINA,29894
SHANTHI SATYANARAYANA,OH,CELINA,4862
CENTERBURG CHIROPRACTIC CENTER,OH,CENTERBURG,928
"CENTERBURG POINTE HEALTHCARE GROUP, INC.",OH,CENTERBURG,491527
"CENTERBURG TWO, LLC",OH,CENTERBURG,365339
CENTRAL OHIO JOINT FIRE DISTRICT,OH,CENTERBURG,6303
"MAPLE HILL, INC.",OH,CENTERBURG,599
MCDUFFEE LIMA DENTISTRY LLC,OH,CENTERBURG,25973
SELECT PULMONARY ASSOCIATES LLC,OH,CENTERBURG,17969
"ABSOLUTE SMILE, LLC",OH,CENTERVILLE,246532
ADVANCED BREAST & COSMETIC SURGERY INC,OH,CENTERVILLE,40783
"ALEX BELL DENTAL DANIEL COBB, DDS,LLC",OH,CENTERVILLE,65964
"ALLIED PHYSICAL REHABILITATIVE SERVICES, INC",OH,CENTERVILLE,11337
ANGY MOUNIR-TOUFILS DMD,OH,CENTERVILLE,19729
ANNETTA DAVIS,OH,CENTERVILLE,541
"APRIL D. DUNNINGTON, INC.",OH,CENTERVILLE,2074
CENTERVILLE FAMILY EYE CARE,OH,CENTERVILLE,2268
"CENTERVILLE PEDIATRIC DENTISTRY, KYLE R.",OH,CENTERVILLE,504304
CISTY KARACIA,OH,CENTERVILLE,843
"COMMUNITY EMERGENCY MEDICINE PARTNERS, LLC",OH,CENTERVILLE,85999
"COVA OB/GYN, LLC",OH,CENTERVILLE,442
"CRAIG D. OLSON PSY.D. & ASSOCIATES, LLC",OH,CENTERVILLE,1311
DAYTON CENTER FOR NEUROLOGICAL DISORDERS INC,OH,CENTERVILLE,192483
DERMATOLOGY & AESTHETIC CARE LLC,OH,CENTERVILLE,48943
DERMATOLOGY AND LASER SURGERY CENTER INC,OH,CENTERVILLE,31813
"DR. JAMES D. EGBERT, OPTOMETRIST, INC.",OH,CENTERVILLE,4553
"EDGAR SANTILLAN, MD, LLC",OH,CENTERVILLE,45941
FIDELITY ORTHOPEDIC INCORPORATED,OH,CENTERVILLE,18004
GENERATIONS OBSTETRICS & GYNECOLOGY,OH,CENTERVILLE,186
GRACIOUSLY CREATIVE CARE LLC,OH,CENTERVILLE,11143
"HEIDI F. SPROWLS DDS, LLC",OH,CENTERVILLE,12906
"HOME CARE NETWORK, INC",OH,CENTERVILLE,599687
INTEGRATIVE PHYSICAL MEDICINE OF DAYTON,OH,CENTERVILLE,1967
JACK LUNDERMAN,OH,CENTERVILLE,7560
JOHN E. MURPHY III D.O. & JOHN E MURPHY IV D.O.,OH,CENTERVILLE,258720
