Provider Name,State,City,Payment
EILEEN JOHNSON,ME,BRUNSWICK,1552
"EMILY SCHOLL, DMD, PA, LLC",ME,BRUNSWICK,40262
"FOOT AND ANKLE ASSOCIATES OF MAINE, P.A.",ME,BRUNSWICK,54572
HEALING RELATIONSHIPS,ME,BRUNSWICK,116
HORIZONS LIVING & REHAB CENTER INC,ME,BRUNSWICK,829740
INDEPENDENCE ASSOCIATION,ME,BRUNSWICK,226223
"JAMES A. OSHETSKI, DDS LLC",ME,BRUNSWICK,26335
JAMES MOSHIER DMD LLC,ME,BRUNSWICK,40382
JANE BRIGGS,ME,BRUNSWICK,74
"JASON STEINHOUSER DC, PC",ME,BRUNSWICK,693
JOSEPH MISSBACH,ME,BRUNSWICK,652
JUDITH MALONEY,ME,BRUNSWICK,120
JUDITH PORTER MULLER,ME,BRUNSWICK,659
KATHARINE LYON,ME,BRUNSWICK,389
KATHLEEN S WINN DMD PA,ME,BRUNSWICK,18209
KATHLEEN SULLIVAN,ME,BRUNSWICK,669
LAUREN BURLEIGH LCSW LLC,ME,BRUNSWICK,505
LAWRENCE D BOSSONG DDS,ME,BRUNSWICK,53576
LAWRENCE FISCHMAN,ME,BRUNSWICK,4079
LISA CROCE,ME,BRUNSWICK,1908
MAINE FELDENKRAIS & PHYSICAL THERAPY,ME,BRUNSWICK,5772
MAINE NEPHROLOGY ASSOCIATES P.A.,ME,BRUNSWICK,163911
MAINE OPTOMETRY PA,ME,BRUNSWICK,175965
MARILYN NORTON,ME,BRUNSWICK,208
MARTHA BARRY,ME,BRUNSWICK,831
"MEDICAL HOME CARE SERVICES, INC.",ME,BRUNSWICK,2123
MEREDITH HAMER,ME,BRUNSWICK,132
MID COAST DERMATOLOGY LLC,ME,BRUNSWICK,17334
MID COAST GERIATRIC SERVICES CORP,ME,BRUNSWICK,479792
MID COAST HOSPITAL,ME,BRUNSWICK,19989133
MILES SIMMONS,ME,BRUNSWICK,1990
MITCHELL PULVER,ME,BRUNSWICK,5084
MOVEMENT MATTERS,ME,BRUNSWICK,3117
NANCY WHITESIDE,ME,BRUNSWICK,2109
PATRICIA DAVIS,ME,BRUNSWICK,971
PATRICIA OUELLETTE,ME,BRUNSWICK,2446
PETER C LEBOURDAIS DMD PA,ME,BRUNSWICK,53347
PROCTOLOGY ASSOCIATES OF MAINE PA,ME,BRUNSWICK,499
RICHARD VOIT,ME,BRUNSWICK,384
RISE UP LLC,ME,BRUNSWICK,14080
"ROBERT A. WEIGAND, DDS, PA",ME,BRUNSWICK,69789
RYAN SULLIVAN,ME,BRUNSWICK,5637
SARA WRIGHT,ME,BRUNSWICK,337
SARAH THACHER,ME,BRUNSWICK,807
"SMALL POTATOES, PA",ME,BRUNSWICK,175
STARLA GEANNIKIS,ME,BRUNSWICK,249
TOPSHAM ENDODONTICS,ME,BRUNSWICK,21349
TOWN OF BRUNSWICK,ME,BRUNSWICK,32981
VOLUNTEERS OF AMERICA NORTHERN NEW ENGLAND,ME,BRUNSWICK,18512
"WELLNESS & CHIROPRACTIC CARE, LLC, PA",ME,BRUNSWICK,645
WHITNEY HOUGHTON,ME,BRUNSWICK,4020
WILLIAM BARTER,ME,BRUNSWICK,33
DAVIS PT A BALANCED APPROACH LLC,ME,BUCKFIELD,1786
TOWN OF BUCKFIELD,ME,BUCKFIELD,4623
"BUCKSPORT PHYSICAL THERAPY, LLC",ME,BUCKSPORT,5391
BUCKSPORT REGIONAL HEALTH CENTER,ME,BUCKSPORT,727977
DR. KIM TOUSIGNANT,ME,BUCKSPORT,1934
GEORGE SKALA,ME,BUCKSPORT,214
HIGHLAND SANCTUARY & RETREAT,ME,BUCKSPORT,2050
"HUTCHINS PHYSICAL THERAPY, LLC",ME,BUCKSPORT,314
RTFEC PC,ME,BUCKSPORT,2651
TOWN OF BUCKSPORT AMBULANCE,ME,BUCKSPORT,10864
VANCIL VISION CARE,ME,BUCKSPORT,8021
RESILIENCE COUNSELING SERVICES LLC,ME,BUXTON,2821
SACO RIVER DENTISTRY,ME,BUXTON,120116
TOWN OF BUXTON,ME,BUXTON,5459
CALAIS REGIONAL HEALTH SERVICES,ME,CALAIS,11380
CALAIS REGIONAL HOSPITAL,ME,CALAIS,4384744
CITY OF CALAIS,ME,CALAIS,72099
ERNEST HAYES,ME,CALAIS,939
SUNRISE EYE CARE PA,ME,CALAIS,26150
WASHINGTON COUNTY EMERGENCY MEDICAL SERVICES AUTHORITY,ME,CALAIS,96207
"A. NORMAN MEDINA, INC., P.A.",ME,CAMDEN,118153
BARBARA DAVIS,ME,CAMDEN,962
"BELLA POINT, INC.",ME,CAMDEN,285139
CAMDEN HILLS EYE CARE LLC,ME,CAMDEN,17197
"CAMDEN POINT, INC.",ME,CAMDEN,52761
CARLTON JOHNSTONE,ME,CAMDEN,4559
CAROL OWEN,ME,CAMDEN,459
COASTAL OPPORTUNITIES,ME,CAMDEN,87308
"DLTC, INC",ME,CAMDEN,24088
EDWARD QUINN,ME,CAMDEN,2469
ELLEN BROWN,ME,CAMDEN,80
ELLEN NOBLE HECKERD PT MS PC,ME,CAMDEN,1404
HOPE HEALTH PC,ME,CAMDEN,8015
JAN SUMMERS,ME,CAMDEN,987
JENNIFER BATTERMAN,ME,CAMDEN,2965
MARIANNE BERNADINO MD LLC,ME,CAMDEN,393
MARK LEAVITT,ME,CAMDEN,720
MARSHA DOMENCH,ME,CAMDEN,904
MEDOPTIONS OF MAINE LLC,ME,CAMDEN,16284
MIDCOAST MEDICINE & WELLNESS PC,ME,CAMDEN,14172
PARADIGM DENTAL PC,ME,CAMDEN,22848
ROULA GIANNOS DMD PC,ME,CAMDEN,9621
PINNACLE GROUP OF HUDSON VALLEY LLC,ME,CANTON,391171
"DAVID S. JACOBSON, DDS, PLLC",ME,CAPE ELIZABETH,27241
EAST COAST WELLNESS LLC,ME,CAPE ELIZABETH,2029
FRANCINE F BLATTNER MD PA,ME,CAPE ELIZABETH,54
HIGH TIDE DENTAL,ME,CAPE ELIZABETH,84433
"JEAN-PAUL BOUDREAU DMD, LLC",ME,CAPE ELIZABETH,78507
LAURA MCGRATH,ME,CAPE ELIZABETH,867
MAINELY CHIROPRACTIC LLC,ME,CAPE ELIZABETH,244
TOWN OF CAPE ELIZABETH,ME,CAPE ELIZABETH,6779
"ZJM2,LLC",ME,CAPE ELIZABETH,243080
RICHARD DIMARIO PA,ME,CAPE NEDDICK,9303
AROOSTOOK ORTHOTICS AND PROSTHETICS,ME,CARIBOU,4609
BERNARD HADE,ME,CARIBOU,368
"CARIBOU EYECARE, P.A.",ME,CARIBOU,6898
CARIBOU NURSING HOME INC,ME,CARIBOU,958603
"CINDY A. BOUCHARD, DC",ME,CARIBOU,15142
CITY OF CARIBOU,ME,CARIBOU,42722
CITY OF CARIBOU CARY MEDICAL CENTER,ME,CARIBOU,10837735
DAVID CONNER,ME,CARIBOU,6669
FAMILY EYE CARE,ME,CARIBOU,7009
"NEW DAY COUNSELING SERVICES, LLC",ME,CARIBOU,1898
NORTHERN MAINE DENTAL,ME,CARIBOU,9996
"PATHWAYS WELLNESS GROUP, LLP",ME,CARIBOU,13222
PINES HEALTH SERVICES,ME,CARIBOU,1087441
"PROFESSIONAL HOME NURSING, INC",ME,CARIBOU,71979
"STACEY FROST, LCSW COUNSELING SERVICES PA",ME,CARIBOU,7431
THOMAS PAUL,ME,CARIBOU,1046
VALLEY HOME HEALTH SERVICES,ME,CARIBOU,47643
YOUR JOURNEY LLC,ME,CARIBOU,2647
TOWN OF CARMEL,ME,CARMEL,1842
RANGELEY REGION HEALTH AND WELLNESS PARTNERSHIP,ME,CARRABASSETT VALLEY,10922
"MOMENTUM, INC.",ME,CASCO,189226
TOWN OF CASCO,ME,CASCO,4909
PAUL FERREIRA,ME,CASTINE,3070
PEDIATRIC HEALTHCARE ASSOCIATES,ME,CHATTANOOGA,4
DAVID HUTCHINS,ME,CHELSEA,427
TOWN OF CHERRYFIELD,ME,CHERRYFIELD,4287
TOWN OF CLINTON,ME,CLINTON,6260
PLEASANT RIVER AMBULANCE SERVICE,ME,COLUMBIA,9700
DAVID HILL,ME,COOPERS MILLS,3123
RICKIE AMES,ME,CORINNA,1718
"EMILIO ESTATES, INC",ME,CORINTH,23243
CORNISH FAMILY CHIROPRACTIC PA,ME,CORNISH,1013
"FOOTHILLS PHYSICAL THERAPY, P.A.",ME,CORNISH,37695
JOHN A DUBOIS,ME,CORNISH,2243
DRAKE'S EAST RIDGE RESIDENTIAL HOME,ME,CORNVILLE,1928
MARILYN WHIPPLE,ME,CUMBERLAND,573
RUSSELL RYBKA,ME,CUMBERLAND,10860
"STOREYSMITH PEDIATRIC CLINIC, PA",ME,CUMBERLAND,9918
TOWN OF CUMBERLAND,ME,CUMBERLAND,4645
"CASCO BAY CHIROPRACTIC, PA.",ME,CUMBERLAND FORESIDE,558
DAVID ARONSON,ME,CUMBERLAND FORESIDE,67
"LEDGEVIEW ASSISTED LIVING, LLC",ME,CUMBERLAND FORESIDE,23575
"THEODORE W. MORGAN D.D.S., P.A.",ME,CUMBERLAND FORESIDE,63814
TOWN OF CUSHING,ME,CUSHING,1314
CENTRAL LINCOLN COUNTY AMBULANCE,ME,DAMARISCOTTA,32219
DAMARISCOTTA CHIROPRACTIC,ME,DAMARISCOTTA,1857
DOCTORS DAVIS AND ALBERT LLC,ME,DAMARISCOTTA,38306
FELICITY MYERS,ME,DAMARISCOTTA,1780
GLENN J FLAMING MPT,ME,DAMARISCOTTA,9082
KATHE PILIBOSIAN,ME,DAMARISCOTTA,27
LINCOLNHEALTH,ME,DAMARISCOTTA,5487680
LINCOLNHEALTH COVE'S EDGE,ME,DAMARISCOTTA,617816
LISA HAMMER,ME,DAMARISCOTTA,406
MARY AUSLANDER,ME,DAMARISCOTTA,938
MCCORMICK AND BOUCHARD EYE CARE LLC,ME,DAMARISCOTTA,25000
"MOBIUS, INC.",ME,DAMARISCOTTA,266418
MOLLY DELANEY,ME,DAMARISCOTTA,2840
PRISCILLA HOUSE,ME,DAMARISCOTTA,2015
SPINE BY DESIGN INC,ME,DAMARISCOTTA,5545
STEPHEN KAHN,ME,DAMARISCOTTA,3395
SUSAN MINER,ME,DAMARISCOTTA,2275
VICTORIA HART LCSW,ME,DAMARISCOTTA,1533
EAST GRAND HEALTH CENTER INC,ME,DANFORTH,12875
BREAK OF DAY INC.,ME,DARMARISCOTTA,25912
ELIZABETH DUNCOMBE,ME,DEER ISLE,241
ISLAND NURSING HOME INC,ME,DEER ISLE,331615
MEMORIAL AMBULANCE CORPS. ISLE AU HAUT - STONINGTON - DEER ISLE,ME,DEER ISLE,7196
TOWN OF DENNYSVILLE,ME,DENNYSVILLE,2500
DEXTER FAMILY HEALTH PA,ME,DEXTER,82
GERRARD W RUDMIN OD,ME,DEXTER,4077
KAREN STAFFELD,ME,DEXTER,1152
VICTOR G ANDREWS DDS,ME,DEXTER,11990
SMARTCARE LLC,ME,DIXFIELD,6461
"CLINICAL CONSULTATION & COUNSELING, P.A.",ME,DOVER FOXCROFT,3662
DAVID FRASZ,ME,DOVER FOXCROFT,8605
"DENTAL HYGIENE ASSOCIATES OF MAINE, LLC",ME,DOVER FOXCROFT,708
ELLEN M ANDERSON DPM,ME,DOVER FOXCROFT,9288
ESSEX STREET DENTAL LLC,ME,DOVER FOXCROFT,124064
JOHN W CLARK PA,ME,DOVER FOXCROFT,6051
KEVIN CHASSE DC PA,ME,DOVER FOXCROFT,27873
OPTIONS IN THERAPY,ME,DOVER FOXCROFT,325
RICHARD A EVANS MD PA,ME,DOVER FOXCROFT,1247
SOUND PHYSICIANS OF MASSACHUSETTS INC,ME,DOVER FOXCROFT,209211
MAYO REGIONAL HOSPITAL,ME,DOVER-FOXCROFT,5308125
FISH RIVER RURAL HEALTH,ME,EAGLE LAKE,815803
NORTHERN MAINE GENERAL,ME,EAGLE LAKE,372357
JOHN GADDIS,ME,EAST MACHIAS,115982
DAVIS PHARMACY INC,ME,EAST MILLINOCKET,1288
SWEET SENIORS,ME,EAST MILLINOCKET,17237
"DR.THOMAS J PASTOR DDS, P.A.",ME,EAST WILTON,56438
"MILAD BOZORGNIA, DMD, P.A",ME,EAST WILTON,18081
EASTPORT FAMILY PHARMACY,ME,EASTPORT,51521
"EASTPORT HEALTH CARE, INC.",ME,EASTPORT,491909
EASTPORT MEMORIAL HOSPITAL,ME,EASTPORT,79578
JENIE SMITH,ME,EASTPORT,726
BLATT FAMILY DENTAL P.C.,ME,ELIOT,45445
DIANE LAMBERT,ME,ELIOT,1103
NATURAL CARE WELLNESS CENTER,ME,ELIOT,20426
RIVER ROAD WELLNESS LLC,ME,ELIOT,9510
WILLIAM COOMEY,ME,ELIOT,6741
BARBARA REEVE,ME,ELLSWORTH,2894
"BIBC, INC",ME,ELLSWORTH,2727
BROCK MATTSON,ME,ELLSWORTH,680
CANDACE HART,ME,ELLSWORTH,479
CARING HANDS OF MAINE,ME,ELLSWORTH,22028
CHERYL RUBIN,ME,ELLSWORTH,1437
"COASTAL ANESTHESIA, PA",ME,ELLSWORTH,1061
"DOWN EAST AIDS NETWORK, INC.",ME,ELLSWORTH,7193
ELLSWORTH CHIROPRACTIC PA,ME,ELLSWORTH,2560
EYES PA,ME,ELLSWORTH,34605
GEOFFREY THORPE,ME,ELLSWORTH,463
"HANCOCK DENTAL, LLC",ME,ELLSWORTH,15715
HUGHES PHYSICAL THERAPY INC,ME,ELLSWORTH,5221
KATHLEEN NYBORG,ME,ELLSWORTH,1271
KRISTEN L MCNULTY MD,ME,ELLSWORTH,349
LAURIE LAVIOLETTE,ME,ELLSWORTH,909
LIFE SOURCE FAMILY CHIROPRACTIC LLC,ME,ELLSWORTH,9770
MAINE COAST HAND AND SHOULDER PC,ME,ELLSWORTH,1207
MAINE COAST MEMORIAL HOSPITAL,ME,ELLSWORTH,11470372
MARGARET BLOM,ME,ELLSWORTH,7687
MICHAEL CURLESS,ME,ELLSWORTH,671
MICHAEL DEMATTEO,ME,ELLSWORTH,808
NORTHEAST ORAL & MAXILLOFACIAL SURGERY ASSOCIATES PA,ME,ELLSWORTH,34
"PAUL K ALBERT, O.D., P.A.",ME,ELLSWORTH,21408
"PRIMARY HEALTH, LLC",ME,ELLSWORTH,6924
ROBERT SCOVIN,ME,ELLSWORTH,196
SALLY SMITH,ME,ELLSWORTH,186
SCOTT FLAGG,ME,ELLSWORTH,2536
THOMAS HANSEN,ME,ELLSWORTH,2719
WAKELAND PHYSICAL THERAPY LLC,ME,ELLSWORTH,9802
"SMILES FOR LIFE, PA",ME,EXETER,3172
FAIRFIELD PHARMACY,ME,FAIRFIELD,87728
"JMPB INC., DBA ASSISTANCE PLUS",ME,FAIRFIELD,183234
KENNEBEC VALLEY DENTAL ARTS,ME,FAIRFIELD,200047
"PILLARS COMMUNITY OUTREACH, INC.",ME,FAIRFIELD,123507
TANIA GARDINER HASSARD,ME,FAIRFIELD,1756
"BRIAN T. BRUNACINI D.D.S., P.A.",ME,FALMOUTH,55000
BRIGHTON EYE CARE PA,ME,FALMOUTH,40645
CASCO BAY PHYSICAL THERAPY PA,ME,FALMOUTH,14132
CLARE MOSS,ME,FALMOUTH,3144
CYNTHIA CHOATE,ME,FALMOUTH,99
DENTAL ARTS,ME,FALMOUTH,12838
"DPD NUTRITION CONSULTANTS, INC",ME,FALMOUTH,327
"EDGEWATER ORTHOPEDIC PHYSICAL THERAPY, LLC",ME,FALMOUTH,5433
FALMOUTH DENTAL HEALTH BLAIR VANNOSTRAND DMD PA,ME,FALMOUTH,48959
"FALMOUTH DENTISTRY, PLLC",ME,FALMOUTH,15830
"FALMOUTH FAMILY DENTAL, PLLC",ME,FALMOUTH,12719
FALMOUTH HOUSE OPERATING COMPANY LLC,ME,FALMOUTH,77894
FALMOUTH OSTEOPATHY & ACUPUNCTURE,ME,FALMOUTH,1968
FALMOUTH PEDIATRIC DENTISTRY,ME,FALMOUTH,43677
FALMOUTH PHYSICAL THERAPY,ME,FALMOUTH,7322
FAMILY PREVENTIVE DENTAL CARE,ME,FALMOUTH,8878
FORESIDE BEHAVIOR ASSOCIATES,ME,FALMOUTH,1822
FORESIDE DENTAL HEALTH CARE,ME,FALMOUTH,54405
FOUNDATIONS PHYSICAL THERAPY LLC,ME,FALMOUTH,3293
GLENN MORAZZINI,ME,FALMOUTH,111
HART FOUNDATION INC.,ME,FALMOUTH,3254
HEAR ME NOW,ME,FALMOUTH,395
HERITAGE INTEGRATIVE HEALTHCARE,ME,FALMOUTH,104615
HOLLAND PLASTIC SURGERY & AESTHETICS PA,ME,FALMOUTH,28075
INTERPRACTIC INC,ME,FALMOUTH,1581
"IRINA BABAYAN, DDS PA",ME,FALMOUTH,38470
JEANNE SWEET PSYCHIATRIC SERVICES LLC,ME,FALMOUTH,738
JENNIFER YAHR,ME,FALMOUTH,1348
JRO CARDIOLOGY LLC,ME,FALMOUTH,1024
"KAREN L ROBERTS, DO PROFESSIONAL CORPORATION",ME,FALMOUTH,4197
"KENNETH EDWARD MYERS, D.D.S., P.A.",ME,FALMOUTH,59198
KEVIN BARDWELL,ME,FALMOUTH,83
KIMBERLY FARR,ME,FALMOUTH,572
LEGACY MEMORY CARE OPERATING COMPANY LLC,ME,FALMOUTH,57290
LEIGH BAKER,ME,FALMOUTH,1295
LEONARD SAULTER,ME,FALMOUTH,1044
LEONARD SAULTER,ME,FALMOUTH,13657
"LIANE MULLER, D.O., PA",ME,FALMOUTH,7077
LIFEWORKS CHIROPRACTIC CENTER PC,ME,FALMOUTH,2092
"LYDIA WARD-GRAY, PSYD, LLC",ME,FALMOUTH,11280
"MAINE SLEEP DENTISTRY, PLLC",ME,FALMOUTH,2424
MBRACE ORTHODONTICS PLLC,ME,FALMOUTH,29522
MICHELE SHEMS DMD PA,ME,FALMOUTH,38565
"NEW APPROACHES, LLC",ME,FALMOUTH,10502
"ORTHOPEDIC SPECIALISTS, LLC",ME,FALMOUTH,2677
OSTEOPATHIC HEALTHCARE OF MAINE,ME,FALMOUTH,276187
"RENEWAL DENTAL, P.C.",ME,FALMOUTH,136675
SANDRA FALSEY,ME,FALMOUTH,434
STEPHEN L LAURITSEN OD PA,ME,FALMOUTH,1534
TOWN OF FALMOUTH,ME,FALMOUTH,15352
WILLOW WOMENS HEALTH LLC,ME,FALMOUTH,1330
YOON COHEN,ME,FALMOUTH,2799
BEGIN WITHIN INC,ME,FARMINGDALE,206
GAGNON DENTAL,ME,FARMINGDALE,27154
KENNEBEC PHYSICAL THERAPY LLC,ME,FARMINGDALE,29095
SMART VISION LLC,ME,FARMINGDALE,19277
ALLIED PHYSICAL THERAPY,ME,FARMINGTON,19429
"BELFAST BAY RADIOLOGY, PA",ME,FARMINGTON,22875
DR. TROY A. NORTON O.D. INC,ME,FARMINGTON,88173
EDWARD MILLER,ME,FARMINGTON,277
ELLEN GRUNBLATT,ME,FARMINGTON,1527
FARMINGTON ORAL AND FACIAL SURGERY,ME,FARMINGTON,27108
FRANKLIN MEMORIAL HOSPITAL,ME,FARMINGTON,1592364
HEALTHQUEST CHIROPRACTIC,ME,FARMINGTON,2426
JEAN ANTONUCCI,ME,FARMINGTON,1644
JEFFREY FUSON,ME,FARMINGTON,1921
KATHRYN DINGLEY GURNEY,ME,FARMINGTON,12
MT BLUE DRUG INC,ME,FARMINGTON,424
RICHARD D BROWN MD,ME,FARMINGTON,14677
"ROBYN BELCHER LCPC, PC",ME,FARMINGTON,2496
ROSALIE DERI,ME,FARMINGTON,246
THE FARMINTON HOME FOR AGED PEOPLE,ME,FARMINGTON,17400
THREE RIVERS ORTHOPAEDICS,ME,FARMINGTON,21867
WORK FIRST INC.,ME,FARMINGTON,172509
AMBULANCE SERVICE INC,ME,FORT KENT,23514
CROSSWINDS RESIDENTIAL CARE,ME,FORT KENT,122614
"DANIEL D CHASSE,DC. PA",ME,FORT KENT,3543
MELANIE  D PLOURDE,ME,FORT KENT,1050
NORTHERN MAINE MEDICAL CENTER,ME,FORT KENT,12345881
RX ASSOCIATES LLC,ME,FORT KENT,115418
ST JOHN VALLEY PHARMACY LLC,ME,FORT KENT,165714
VALLEY EYECARE ASSOCIATES PA,ME,FORT KENT,98450
"ALTA DENTAL OF MAINE, PC",ME,FREEPORT,26406
DAVID JOHNSON,ME,FREEPORT,17
DAVID LILLY,ME,FREEPORT,662
FREEPORT GENERAL DENTISTRY PA LLC,ME,FREEPORT,87908
FREEPORT INTEGRATED HEALTH CENTER PA,ME,FREEPORT,3484
FREEPORT MEDICAL CENTER PA,ME,FREEPORT,2765
"FREEPORT PHYSICAL THERAPY, PA",ME,FREEPORT,2892
IBIS HEALTH SERVICES - MAINE LLC,ME,FREEPORT,1663
LAUREL SNOW,ME,FREEPORT,774
MARGARET KIMBALL,ME,FREEPORT,1172
OT AND YOGA LLC,ME,FREEPORT,219
PARTNERSHIP FOR TRAUMA RECOVERY,ME,FREEPORT,2994
RICKI SCHECHTER-AVANT,ME,FREEPORT,1152
ROBERT CAMERON,ME,FREEPORT,538
SOUTHERN MAINE GERIATRICS ASSOCIATES LLC,ME,FREEPORT,225259
TOWN OF FREEPORT,ME,FREEPORT,15863
ST JOSEPH MEMORY CARE INC,ME,FRENCHVILLE,47278
TOWN OF WALDOBORO,ME,FRIENDSHIP,18453
COMMUNITY CHIROPRACTIC ENT INC.,ME,FRYEBURG,1288
FRYEBURG DENTAL CENTER,ME,FRYEBURG,27141
FRYEBURG RESCUE ASSOCIATION,ME,FRYEBURG,10052
MOUNTAIN CENTER PHYSICAL THERAPY & SPORTS REHAB INC.,ME,FRYEBURG,58105
N SCOTT FERGUSON OD,ME,FRYEBURG,326
NORMAN FERGUSON,ME,FRYEBURG,5075
AMI BASS,ME,GARDINER,690
"BIO-MEDICAL APPLICATIONS OF MAINE, INC.",ME,GARDINER,1040118
CITY OF GARDINER MAINE,ME,GARDINER,27462
"GARDINER APOTHECARY,LLC",ME,GARDINER,272
GARDINER FAMILY CHIROPRACTIC PC,ME,GARDINER,1624
JEAN FELDEISEN,ME,GARDINER,1229
JOHN AGEE,ME,GARDINER,1448
KARIN SARGENT,ME,GARDINER,1113
OZGUR D TURKOGLU,ME,GARDINER,10395
ROBERT MAIERHOFER,ME,GARDINER,118
"UPLIFT, INC.",ME,GARDINER,490688
G & H AMBULANCE SERVICE INC,ME,GLENBURN,11924
"ANDREA M. TALIENTO, DMD, PA",ME,GORHAM,34962
CAROLYN MILLES,ME,GORHAM,67
CHIROPRACTIC CLINIC OF GORHAM PC INC,ME,GORHAM,473
"DEBORAH J DEVINE PSYD, PA",ME,GORHAM,951
GOODWILL INDUSTRIES OF NORTHERN NEW ENGLAND,ME,GORHAM,423466
"GORHAM FAMILY AND COSMETIC DENTISTRY, PC",ME,GORHAM,27455
GORHAM PRIMARY CARE PC,ME,GORHAM,6932
GORHAM VILLAGE DENTAL LLC,ME,GORHAM,62934
JOSEPH KERWIN,ME,GORHAM,258
KAREN VERDELLI,ME,GORHAM,1233
LAURA ODONNELL,ME,GORHAM,184
MAINE OSTEOPATHIC HEALTH LLC,ME,GORHAM,779
NICOLE RICHMAN,ME,GORHAM,546
PINNACLE REHABILITATION NETWORK LLC,ME,GORHAM,283049
RICHARD WHITE,ME,GORHAM,2976
THE MAINE CHATTERBOX LLC,ME,GORHAM,4733
THERIAULT CHIROPRACTIC & MASSAGE OF GORHAM,ME,GORHAM,10688
TOWN OF GORHAM OFFICE OF TREASURER,ME,GORHAM,13537
VILLAGE PHYSICAL THERAPY INC,ME,GORHAM,11501
"ANDY WEISSKOFF, LCSW",ME,GRAY,5825
BEATA A WIKTOR INC,ME,GRAY,982
CHRIS J DOMBROWSKI,ME,GRAY,2262
DAVID RADMORE,ME,GRAY,2114
FRANCES DOMBROWSKI,ME,GRAY,11
"GRAY FAMILY VISION CENTER, P.A.",ME,GRAY,6129
GRAY PHYSICAL THERAPY CENTER,ME,GRAY,37895
JGSOB,ME,GRAY,19276
LAWLOR ENTERPRISES LLC,ME,GRAY,200764
MARCOTTE FAMILY CHIROPRACTIC PA,ME,GRAY,933
NORTHEAST RESIDENTIAL SERVICES,ME,GRAY,3127
TOWN OF GRAY,ME,GRAY,4452
GREENE VILLAGE PHARMACY INC,ME,GREENE,378
PAMELA WANSKER,ME,GREENE,5793
CHARLES A DEAN MEMORIAL HOSPITAL,ME,GREENVILLE,3856755
SMILE PATROL,ME,GREENVILLE,12543
BARDA LEAVITT,ME,HALLOWELL,124
BETH BRUNDAGE COUNSELING SERVICES,ME,HALLOWELL,650
CC DENNIS COUNSELING SERVICES,ME,HALLOWELL,1169
"CHIROWORKS, LLC",ME,HALLOWELL,438
CUMLER COUNSELING & MEDICATION MANAGEMENT SERVICES PC,ME,HALLOWELL,425
ELLEN FREED,ME,HALLOWELL,1203
HALLOWELL FAMILY PRACTICE LLC,ME,HALLOWELL,20182
"HILLSIDE TERRACE OF HALLOWELL, LLC",ME,HALLOWELL,20664
KATHY HARVEY,ME,HALLOWELL,478
SHIRLEY REED,ME,HALLOWELL,2221
WOODLANDS SENIOR LIVING OF HALLOWELL,ME,HALLOWELL,100843
DEBORAH BAKER,ME,HAMPDEN,1523
"DESIGNING FITNESS, LLC",ME,HAMPDEN,2331
JEANNE M DORLAND,ME,HAMPDEN,1096
JONATHAN M. FREEDMAN,ME,HAMPDEN,12764
LEE RESIDENTIAL CARE LLC,ME,HAMPDEN,141583
MARJORIE SNYDER,ME,HAMPDEN,2726
STEVEN M LORD PA,ME,HAMPDEN,2810
"TARDIF COMMUNITY THERAPY AND WELLNESS, PA",ME,HAMPDEN,104973
TOWN OF HAMPDEN,ME,HAMPDEN,6023
WRIGHT TOOTH L.L.C.,ME,HAMPDEN,5054
TOWN OF HARMONY,ME,HARMONY,3493
AM LONGLEY HEALTH CENTER PC,ME,HARPSWELL,3748
HARPSWELL NECK FIRE DEPARTMENT ASSOCIATION,ME,HARPSWELL,1892
"COASTAL PHYSICAL THERAPY SERVICES, LLC",ME,HARRINGTON,11810
HARRINGTON FAMILY HEALTH CENTER,ME,HARRINGTON,130914
ACADIA HOME CARE,ME,HERMON,99999
"AMERICOAST MAINE, LLC",ME,HERMON,7088
COVEY PHYSICAL THERAPY,ME,HERMON,145996
"HERMON FAMILY DENTAL, PA",ME,HERMON,32066
HERMON VOLUNTEER RESCUE AND FIRST AID SQUAD INC,ME,HERMON,4129
SAMANTHA J BILLINGS DDS LLC,ME,HERMON,43754
GOOD WILL HOME ASSOCIATION,ME,HINCKLEY,48168
DR. JOSEPH DEKAY D.O.,ME,HIRAM,13437
FRANCESCA DEMAIO,ME,HIRAM,1346
SACOPEE RESCUE UNIT INC,ME,HIRAM,6532
JOHN PASQUARELLI,ME,HODGDON,703
BENJAMIN MYEROWITZ,ME,HOLDEN,288
DANIEL J MYEROWITZ DC LLC,ME,HOLDEN,1097
ZEV MYEROWITZ,ME,HOLDEN,431
"ANYTIME SERVICES FOR SENIORS, INC",ME,HOLLIS,20655
TOWN OF HOLLIS,ME,HOLLIS,2369
AT HOME FAMILY SUPPORTS LLC,ME,HOLLIS CENTER,18683
ROBERT LUNDIN,ME,HOLLIS CENTER,15171
ACADIA MEDICAL SUPPLY INC.,ME,HOULTON,63168
BELL CHIROPRACTIC PC,ME,HOULTON,2736
COMMUNITY LIVING ASSOCIATION,ME,HOULTON,191062
"CREST VIEW MANOR, INC.",ME,HOULTON,13196
"GATEWAYS, PA",ME,HOULTON,1478
HIDDEN SPRINGS INC,ME,HOULTON,2421
HOULTON BAND OF MALISEET INDIANS,ME,HOULTON,289832
HOULTON REGIONAL HOSPITAL,ME,HOULTON,5021473
JEAN TOTH,ME,HOULTON,295
"KARL P. WOODS, DMD",ME,HOULTON,10154
"LIFE BY DESIGN, PA",ME,HOULTON,64540
