Provider Name,State,City,Payment
ARAB COMMUNITY CENTER FOR ECONOMIC & SOCIAL SERVICES,MI,DEARBORN,72753
ARIEL A. WAITZMAN M.D.  P.L.L.C.,MI,DEARBORN,30046
ARK MULTISPECIALTY PHYSICIANS PLLC,MI,DEARBORN,7870
ARTISTIC DENTISTRY,MI,DEARBORN,9656
"ASHOK JAIN, M.D.",MI,DEARBORN,15859
"ASHRAF MOHAMED, MD, PLC",MI,DEARBORN,16120
ASSOCIATED EYE PHYSICIANS DBA EYE SURGERY INSTITUTE,MI,DEARBORN,30154
ASSOCIATED PHYSICIANS OF DEARBORN PLLC,MI,DEARBORN,107692
ASTHMA & ALLERGY FAMILY CLINIC PC,MI,DEARBORN,1301
AZMATHULLAH KHAN,MI,DEARBORN,4392
BACK WELLNESS CENTER PC,MI,DEARBORN,3160
BAKKE MEDICAL PC,MI,DEARBORN,6860
BARTELL CHIROPRACTIC LIFE CENTER PLLC,MI,DEARBORN,460
"BASEL KHATIB, MD, PC",MI,DEARBORN,180669
BENITA HUTCHINSON,MI,DEARBORN,1608
BERRO FAMILY DENTISTRY P.C.,MI,DEARBORN,4314
BLOSSOM CARE PHARMACY,MI,DEARBORN,84779
CANCER & TRANSPLANT CONSULTANTS PLC,MI,DEARBORN,9773
CARE DENTAL PLLC,MI,DEARBORN,10280
CARE PEDIATRICS,MI,DEARBORN,33573
CARE PLAN INC.,MI,DEARBORN,117889
CARING PEDIATRICS PLLC,MI,DEARBORN,20646
CCMA BEAUMONT PLLC,MI,DEARBORN,14157
"CECELIA F. HISSONG, MD, PC",MI,DEARBORN,5920
CEDAR MEDICAL ASSOCIATES,MI,DEARBORN,26985
"CHARLES R. SLONE, M.D., P.C.",MI,DEARBORN,3398
CHASE PEDIATRIC,MI,DEARBORN,1540
CHILDRENS DENTAL CARE PLLC,MI,DEARBORN,88549
CHITTER CHATTER PC,MI,DEARBORN,184856
CITY OF DEARBORN,MI,DEARBORN,57856
"COMMUNITY FAMILY PHYSICIANS, PLLC",MI,DEARBORN,1085
"COMMUNITY URGENT CARE, PLLC",MI,DEARBORN,494
COMPREHENSIVE CHRONIC PAIN MANAGEMENT PLC,MI,DEARBORN,18999
CONTEMPORARY DENTISTRY PC,MI,DEARBORN,51185
"CORE PSYCH, PLLC",MI,DEARBORN,922
CRITICAL CARE MEDICINE ASSOCIATES PC,MI,DEARBORN,112005
"DANNY KEWSON MD, PC",MI,DEARBORN,118178
DARRYL KOMPUS DPM PLLC,MI,DEARBORN,2282
DAVID K VAZQUEZ DDS PLC,MI,DEARBORN,34880
DEARBORN ALLERGY ASTHMA CLINIC PC,MI,DEARBORN,68805
DEARBORN CAREMOR PHARMACY LLC,MI,DEARBORN,1215
DEARBORN FAMILY CLINIC PC,MI,DEARBORN,30000
DEARBORN HEALTHCARE PC,MI,DEARBORN,9049
DEARBORN KIDNEY CENTER LLC,MI,DEARBORN,107770
DEARBORN LIFE CARE PHYSICAL THERAPY,MI,DEARBORN,11640
"DEARBORN MEDICAL ASSOCIATES, P.C.",MI,DEARBORN,6539
"DEARBORN OBSTETRICAL AND GYNECOLOGICAL ASSOCIATES, P.C.",MI,DEARBORN,6821
DEARBORN ORTHOPEDICS & SPORTS MEDICINE PC,MI,DEARBORN,102698
DEARBORN PEDATRIC ADOLESCENT MEDICAL CTR,MI,DEARBORN,20591
DEARBORN PHYSICAL THERAPY LTD D/B/A ADVANCED PHYSICAL THERAP,MI,DEARBORN,123965
DEARBORN SURGERY CENTER LLC,MI,DEARBORN,259576
DEARBORN SURGICAL ASSOCIATES P.C.,MI,DEARBORN,21156
DENNIS BLOOM,MI,DEARBORN,2428
DINA ELHOUT DDS PC,MI,DEARBORN,150480
DIVERSITY HOME CARE SERVICES LLC,MI,DEARBORN,27309
DIX DRUGS STORE,MI,DEARBORN,37189
DMZ PHARMACY LLC,MI,DEARBORN,1134
DOUGLAS PARK,MI,DEARBORN,200
DR MAYER SALAMA PC,MI,DEARBORN,55
DR ZACHARY H LEWIS PC,MI,DEARBORN,7372
DREAM CATCHERS WELL-BEING LLC,MI,DEARBORN,1312
"DRS. HARRIS, BIRKHILL, WANG, SONGE AND ASSOCIATES, P.C.",MI,DEARBORN,734628
DRUG MAX INC,MI,DEARBORN,545
EAST DEARBORN MEDICAL CLINIC PC,MI,DEARBORN,19175
EAST VILLAGE MEDICAL CENTER PC,MI,DEARBORN,563
EASTBORN CLINIC PLLC,MI,DEARBORN,3267
EASTBORN MEDICAL GROUP PC,MI,DEARBORN,5386
EASTBORN RX PHARMACY,MI,DEARBORN,82896
EDWARD G SARKISIAN DDS PC,MI,DEARBORN,15225
EHK ENDOVASCULAR PLLC,MI,DEARBORN,328650
ELIAS H KASSAB MD PLLC,MI,DEARBORN,164185
ELITE VEIN CENTERS PC,MI,DEARBORN,5559
ENDODONTICS PC,MI,DEARBORN,130536
ERIC T SILBERG MD PC,MI,DEARBORN,48706
EVERETT V BRYANT MD PLLC,MI,DEARBORN,19541
EXECUTIVE AMBULATORY SURGICAL CENTER LLC,MI,DEARBORN,7032
EXECUTIVE DENTISTRY DDS PC,MI,DEARBORN,31516
"EXECUTIVE DIAGNOSTIC GROUP, PLLC",MI,DEARBORN,7342
EXECUTIVE INFUSION SERVICES LLC,MI,DEARBORN,126461
F. ALI MD PLLC,MI,DEARBORN,13075
FAHS SURGICAL SERVICES PLLC,MI,DEARBORN,13174
FAMILY DENTISTRY OF DEARBORN,MI,DEARBORN,18707
FAULKNER-WATERWORKS PC,MI,DEARBORN,824
FAYDA ZAKARIA M.D.P.C.,MI,DEARBORN,9880
FEELING GOOD MEDICAL CENTER,MI,DEARBORN,709
FIRST CARE SOLUTIONS LLC,MI,DEARBORN,36830
FIRST CHOICE MEDICAL GROUP PLLC,MI,DEARBORN,5931
"FIRST CHOICE URGENT CARE, P.C.",MI,DEARBORN,50524
"FIVE STAR HOME HEALTH CARE, LLC",MI,DEARBORN,22815
FOOT AND ANKLE SPECIALTY CLINIC,MI,DEARBORN,65278
FORD BIO MEDICAL LABORATORY INC.,MI,DEARBORN,75453
FORD DENTAL GROUO,MI,DEARBORN,18918
FORTNEY EYECARE ASSOCIATES INC,MI,DEARBORN,68784
FREDERICK LOPATIN DOPC,MI,DEARBORN,22940
FUAD TURFAH MD PC,MI,DEARBORN,19195
FUTURE COMPREHENSIVE CARE PC,MI,DEARBORN,5
FUTURES HEALTHCORE LLC,MI,DEARBORN,3954
GASTROFITPLLC,MI,DEARBORN,22629
"GENESIS MD, PLLC",MI,DEARBORN,5941
GHADA HIJAZY,MI,DEARBORN,169
GOLDEN TRIANGLE REHAB INC,MI,DEARBORN,362
GRAHAM'S OPTIQUE BOUTIQUE INC,MI,DEARBORN,65
GREAT LAKES MEDICAL LABORATORIES,MI,DEARBORN,26984
"GREENFIELD MEDICAL CENTER OF DEARBORN, P.C.",MI,DEARBORN,7959
"GREGORY CZARNECKI, D.D.S.",MI,DEARBORN,1800
"GROUP VISION CENTER, INC.",MI,DEARBORN,161
"GUAT SY, JR., MD, PC",MI,DEARBORN,3398
"GUSFA DENTAL CLINIC, P.C.",MI,DEARBORN,16756
HAKIM EYE CENTER INC.,MI,DEARBORN,9068
HAPPY TEETH DENTAL PLLC,MI,DEARBORN,20342
HAROLD J LURIA DDS PC,MI,DEARBORN,502572
HARPER WOODS MEDICAL PHARMACY LLC,MI,DEARBORN,45843
HASAN ARRAT PLLC,MI,DEARBORN,262
HASSAN DAKROUB MD PLLC,MI,DEARBORN,7728
"HASSANA HAMMOUD,MD PC",MI,DEARBORN,28274
HAYTHAM FARES DDS PC,MI,DEARBORN,11689
"HEALING CARE ADVOCATES, LLC",MI,DEARBORN,6241
HEART RHYTHM CLINICS PC,MI,DEARBORN,76639
"HEATHER ZACUR, PC",MI,DEARBORN,13424
HEIDI M LABO DC PC,MI,DEARBORN,3520
HEIGHTS WOMENS HEALTH CENTER PLLC,MI,DEARBORN,513
"HELENE C. DOMBROWSKI, M.D., P.C.",MI,DEARBORN,14165
"HENRY FORD VILLAGE, INC.",MI,DEARBORN,1241032
HOME SWEET HOME CARE AND PERSONAL SERVICE LLC,MI,DEARBORN,2320
HUMBERTO BERNAL MD PC,MI,DEARBORN,8559
HUSSEIN A SAAD MD PC,MI,DEARBORN,28341
"HUSSEIN AJROUCHE, M.D., P.C.",MI,DEARBORN,9580
INDEPENDENT MEDICAL ASSOCIATES PC,MI,DEARBORN,18485
INFINITY VISITING PHYSICIAN SERVICES PLC,MI,DEARBORN,146887
INSTACARE PHARMACY LLC,MI,DEARBORN,19244
INTERNAL MEDICINE OF DEARBORN,MI,DEARBORN,21487
J & I PEDIATRIC CARE CENTER PLLC,MI,DEARBORN,42788
JAMES C RUGENSKI D.C.P.C.,MI,DEARBORN,1822
"JASON ARMSTRONG DDS, P.C",MI,DEARBORN,21172
"JCS SERVICES, INC",MI,DEARBORN,43646
"JEFFREY E. PUCCIO, MD, PC",MI,DEARBORN,16225
JEREMY D COPPLE DC PC,MI,DEARBORN,164
JIAB SULEIMAN DO PC,MI,DEARBORN,52472
JOSEPH C FINCH DO PC,MI,DEARBORN,17553
JUAN A. ESTIGARRIBIA M.D. PC.,MI,DEARBORN,19163
JURE GRAHOVAC MD PC,MI,DEARBORN,20509
"KAREN L. CHAPEL, MD, PC",MI,DEARBORN,14101
KASSEM M CHARARA MD PC,MI,DEARBORN,6185
KATHRYN MILLER PHD PC,MI,DEARBORN,18580
KAWAR SURGICAL CENTER PLLC,MI,DEARBORN,8416
KELLEY BROSSY DO PC,MI,DEARBORN,12367
"KELLY CHIROPRACTIC, PLLC",MI,DEARBORN,814
KEVIN KREGER,MI,DEARBORN,1118
KINGS PHARMACY LLC,MI,DEARBORN,43847
KOZLOW EYE CENTER PLLC,MI,DEARBORN,15396
KREIL AND ROCHEFORT PLLC,MI,DEARBORN,675
LABORATORY SPECIALISTS OF MICHIGAN LLC,MI,DEARBORN,16490
LAKEWOOD DENTAL GROUP,MI,DEARBORN,6838
LEGACY MEDICAL TRANSPORTATION LLC,MI,DEARBORN,7886
LINDA TAKI,MI,DEARBORN,285
LONGACRES ANA INC,MI,DEARBORN,433
"LYLE D. VICTOR, MD, PC",MI,DEARBORN,2386
M H HAKIM M D PC,MI,DEARBORN,3097
"M. NATACHA UMLAUF M.D., PEDIATRICS, PLLC",MI,DEARBORN,33762
MA SOBH DO PLC,MI,DEARBORN,46178
MANCINI CONSULTING L L C,MI,DEARBORN,14629
MANOR MEDICAL CENTER PC,MI,DEARBORN,13517
MANUEL MANRIQUE,MI,DEARBORN,403
MARIANNE L BARAN DDS,MI,DEARBORN,7471
MARY BELANGER,MI,DEARBORN,3608
MAX REHAB PHYSICAL THERAPY LLC,MI,DEARBORN,54449
MEDSONS MEDICAL EQUIPMENTS LLC,MI,DEARBORN,3987
MEHRAN MIRKAZEMI D.O. PLLC,MI,DEARBORN,19041
MELVIN HOBERMAN,MI,DEARBORN,385
"MERCIFUL HEARTS HOME HEALTH CARE, LLC",MI,DEARBORN,1248
METROHEALTH TRANSPORTATION LLC,MI,DEARBORN,62993
MICHAEL T GOLDFARB MD PC,MI,DEARBORN,13150
MICHELLE ELFORD DDS,MI,DEARBORN,3206
MICHIGAN CENTER FOR DERMATOLOGY PLLC,MI,DEARBORN,18466
MICHIGAN MEDICAL SERVICES PLLC,MI,DEARBORN,5129
MICHIGAN MODERN PSYCHOLOGY GROUP PLLC,MI,DEARBORN,9314
MICHIGAN PERINATAL ASSOCIATES PC,MI,DEARBORN,4620
MICHIGAN SPECIALTY CLINIC PLLC,MI,DEARBORN,51885
MICHIGAN SPINE AND PAIN CLINIC PLLC,MI,DEARBORN,23
MICHIGAN-GREENFIELD URGENT CARE PLLC,MI,DEARBORN,12760
MIKULA CHIROPRACTIC DCPC,MI,DEARBORN,1680
MILIA-WATERWORKS PC,MI,DEARBORN,1371
MIRNA FARHAT MD PLC,MI,DEARBORN,10590
MIRZA BAIG,MI,DEARBORN,2059
MODERN AMERICAN DENTAL,MI,DEARBORN,14832
"MOHAMED AYAD, M.D., P.C.",MI,DEARBORN,29157
MOHAMED SAAD MD PC,MI,DEARBORN,13654
"MOHAMED SAAD-WATERWORKS, PC",MI,DEARBORN,231
MOHAMMDA SALEH MD PC,MI,DEARBORN,84923
MOHAMMED A ARMAN MD PC,MI,DEARBORN,85772
MOHAMMED M. OBEID DO PC,MI,DEARBORN,6861
MVP ENDOVASCULAR CENTER PLLC,MI,DEARBORN,233757
MY CLINIC PLLC,MI,DEARBORN,16
NASSER DERMATOLOGY PLLC,MI,DEARBORN,13465
NEPHRON CLINIC PC,MI,DEARBORN,63235
NEUROLOGY CARE CENTER PC,MI,DEARBORN,3771
NIDAL HAMMOUD D.D.S. PLLC,MI,DEARBORN,136821
NILESH PATEL MD PC,MI,DEARBORN,40812
NOUR PHARMACY LLC,MI,DEARBORN,45684
NUCARE THERAPY LLC,MI,DEARBORN,5805
OAKLLEAF NEUROLOGY & SLEEP,MI,DEARBORN,11989
OAKMAN FAMILY DENTISTRY PC,MI,DEARBORN,21679
OAKMAN PHYSICAL THERAPY PC,MI,DEARBORN,507
OLIVE TREE MEDICAL CLINIC PC,MI,DEARBORN,2120
PARVEZ KHAN MD PC,MI,DEARBORN,7242
PASTORAL COUNSELING AND CONSULTATION SERVICE,MI,DEARBORN,3976
PATEL-WATERWORKS PC,MI,DEARBORN,2825
PATIENT FIRST CARE PLLC,MI,DEARBORN,21192
PATIENT FIRST MEDICAL CLINIC PLLC,MI,DEARBORN,56974
PAUL F GOERKE DO PC,MI,DEARBORN,2947
"PAVANI KOLLI, MD PLC",MI,DEARBORN,5475
PELHAM PRIMARY CARE PC,MI,DEARBORN,10793
PENELOPE HALE PHD PC,MI,DEARBORN,3695
PERIODONTICS PLLC,MI,DEARBORN,437836
"PERRY E. CELLINI, DDS, P.C.",MI,DEARBORN,8023
"PETER L STEVENSON, MD, PC",MI,DEARBORN,18886
PHARMCITY LLC,MI,DEARBORN,25805
"PHOENIX MEDICAL EQUIPMENT, INC.",MI,DEARBORN,1677
PINNACLE RADIOLOGY SERVICES,MI,DEARBORN,84255
PIONEER DRUGS INC,MI,DEARBORN,7619
PRIME CARE MEDICAL CLINIC PLLC,MI,DEARBORN,24367
PROFESSIONAL HOME DOCTORS,MI,DEARBORN,3930
"PROVIDERS HOME CARE, LLC",MI,DEARBORN,40002
PROVIDERS TEK PLLC,MI,DEARBORN,41852
PULMONARY AND SLEEP MEDICINE PC,MI,DEARBORN,78390
"PULMONARY SPECIALISTS OF MICHIGAN, PC",MI,DEARBORN,68763
"QUALITY EYE CARE, P.C.",MI,DEARBORN,131102
"RAAD AL-SARAF MD, PC",MI,DEARBORN,112409
RAED HADDAD MD PLLC,MI,DEARBORN,88227
RAJINDER P. SHARMA MD PC,MI,DEARBORN,13271
"RANDALL J. BARTOE, DDS, PLC",MI,DEARBORN,46438
RAYAN'S PHARMACY,MI,DEARBORN,2548
RAZAN ABBASS DDS PC,MI,DEARBORN,14776
REDWOOD LABORATORY INC,MI,DEARBORN,45156
"REDWOOD MEDICAL EQUIPMENT, LLC",MI,DEARBORN,4635
REGENCY TRANSPORTATION LLC,MI,DEARBORN,190583
REHABCARE CONNECT PLLC,MI,DEARBORN,1618
"REHABILITATION ONE HOME HEALTH, LLC",MI,DEARBORN,20978
"RICHARD R HAMMOUD, MD PC",MI,DEARBORN,44442
ROBERT B FELSENFELD DDS PC,MI,DEARBORN,755
ROBERT GUINDI DDS GENERAL AND COSMETIC DENTISTRY,MI,DEARBORN,48698
ROBERT L TAR DDS PLLC,MI,DEARBORN,10944
ROBERT S LEVY MD PC,MI,DEARBORN,65988
"RODWIN M SAAD, DDS PC",MI,DEARBORN,6050
ROYAL DENTISTRY PLLC,MI,DEARBORN,13692
"SAAD - WATERWORKS, PC",MI,DEARBORN,6640
SACHS FAMILY DENTISTRY PC,MI,DEARBORN,48367
SALEH BARAKAH,MI,DEARBORN,101
SAMI ABUFARHA MD PC,MI,DEARBORN,107984
SAMYUKTHA RANI MADISHETTY MD PC,MI,DEARBORN,9497
SATISH KAMATH,MI,DEARBORN,15307
"SCHAEFER MEDICAL CENTER DEARBORN, PLC",MI,DEARBORN,24182
SCHAEFER MEDICAL PHARMACY,MI,DEARBORN,2123
SENIOR CARE MEDICAL GROUP PLLC,MI,DEARBORN,22544
SERVICES TO ENHANCE POTENTIAL,MI,DEARBORN,1351828
SHAHEEN DENTISTRY,MI,DEARBORN,32196
SHALLOW CHIROPRACTIC PC,MI,DEARBORN,1208
"SIDDIQUI ORTHODONTICS, PC",MI,DEARBORN,37699
SILBERG-WATERWORKS PC,MI,DEARBORN,8437
SLIM INTERNAL MEDICINE PLLC,MI,DEARBORN,36261
SMILE DENTAL CARE PLLC,MI,DEARBORN,23637
SOUTH EASTERN MICHIGAN COLON & RECTAL SURGERY,MI,DEARBORN,11950
SOUTHEAST MICHIGAN ANESTHESIA GROUP PLLC,MI,DEARBORN,660
SPARTAN SURGICAL ASSOCIATES PLC,MI,DEARBORN,15514
SPECTRUM SURGICAL SPECIALIST PC,MI,DEARBORN,8165
SPINE REHAB PLLC,MI,DEARBORN,34936
STELIAN MARINESCU MD PC,MI,DEARBORN,32829
STEVEN FRANK,MI,DEARBORN,829
"SUBLIME PHYSICAL THERAPY & REHAB SERVICES,INC.",MI,DEARBORN,1339
SUNSTRUM MEDICAL ASSOCIATES,MI,DEARBORN,16162
SUSAN GREENSHIELDS,MI,DEARBORN,1834
TARIF MUSTAFA MD PC,MI,DEARBORN,34134
TAWFIQ J.HASSAN MD PC,MI,DEARBORN,7519
TEAM WELLNESS CENTER INC.,MI,DEARBORN,411018
THAMER MEDICAL PLLC,MI,DEARBORN,15465
THE ARC DEARBORN/DEARBORN HEIGHTS,MI,DEARBORN,7090
"THE EAR CENTER, INC.",MI,DEARBORN,39
THE HEIGHTS URGENT CARE PLLC,MI,DEARBORN,2426
"THOMAS S. SIEGEL, M.D., P.C.",MI,DEARBORN,53176
THOMAS W MOSES DC PC,MI,DEARBORN,7884
"TOP REHAB SERVICES, P.C.",MI,DEARBORN,10522
TRANSCARE TRANSPORTATION LLC,MI,DEARBORN,7818
"TRANSITION HOME HEALTH PARTNERS, LLC",MI,DEARBORN,28660
TUKEL-KOZLOW EYE CENTER PC,MI,DEARBORN,50818
"UNITED HOME CARE PROVIDERS OF MICHIGAN, INC.",MI,DEARBORN,27790
UNITED ONE MEDICAL TRANSPORTATION LLC,MI,DEARBORN,4710
VERNOR URGENT CARE PLLC,MI,DEARBORN,31196
"VIJAYA CHALLA, MD PC",MI,DEARBORN,11238
VIJAYALAKSHMI NAGAPPAN MD PC,MI,DEARBORN,10901
VIRENDRA S MEHTA MD FRCS PC,MI,DEARBORN,1070
WALTER PAUZA DDS,MI,DEARBORN,11428
"WARRENFIELD MEDICAL CENTER, P.C.",MI,DEARBORN,21651
"WASSIM YOUNES, M.D.,PLC",MI,DEARBORN,12263
"WATERWORKS PHYSICAL THERAPY, PC",MI,DEARBORN,618
WILLIAM DICKIESON DPM PC,MI,DEARBORN,14720
WILLIAM J PETERS DPM PC,MI,DEARBORN,7863
WINSTON CO DDS PC,MI,DEARBORN,37039
"WOMEN MEDICAL CENTER,PC",MI,DEARBORN,121
"WOMEN'S CENTER HEALTHCARE PHYSICIANS, PLLC",MI,DEARBORN,799
WOODHAVEN MEDICAL CENTER PHARMACY INC,MI,DEARBORN,926
YASSIR ATTALLA PLLC,MI,DEARBORN,44586
YOUSEF DANESHVAR,MI,DEARBORN,12678
YOUSEF DANESHVAR. MD.,MI,DEARBORN,26162
ZAID ALJAHMI MEDICAL PRACTICE PLLC,MI,DEARBORN,2843
ZIA RAFIQ DDS PLLC,MI,DEARBORN,11874
ZIAD BERRI MD PC,MI,DEARBORN,33991
ADVANCED CARE CLINIC PC,MI,DEARBORN HEIGHTS,2730
AMAL OMRAN MD PC,MI,DEARBORN HEIGHTS,723
AMERICA RECOVERY CENTER PLLC,MI,DEARBORN HEIGHTS,440
"AMERICAN HOMECARE SERVICES, INC",MI,DEARBORN HEIGHTS,9042
AMERICAN HOUSE DEARBORN HEIGHTS LLC,MI,DEARBORN HEIGHTS,62609
AMH CHIROPRACTIC PC,MI,DEARBORN HEIGHTS,1324
ANGELIC LONG,MI,DEARBORN HEIGHTS,147
"ARBOR LANE PHYSICIANS ,PLC",MI,DEARBORN HEIGHTS,23729
ASSOCIATED SURGICAL CENTER OF DEARBORN LLC,MI,DEARBORN HEIGHTS,117267
BIFANO EYE CARE PLLC,MI,DEARBORN HEIGHTS,40368
BRIGHT BEHAVIOR THERAPY LLC,MI,DEARBORN HEIGHTS,8609
BURKE CHIROPRACTIC P.C.,MI,DEARBORN HEIGHTS,3070
"CARDIOVASCULAR CLINICAL ASSOCIATES, PC",MI,DEARBORN HEIGHTS,31221
CAUDELL CHIROPRACTIC CLINIC,MI,DEARBORN HEIGHTS,3703
CITY OF DEARBORN HEIGHTS,MI,DEARBORN HEIGHTS,32605
CLASSIC HOME HEALTH SERVICES INC.,MI,DEARBORN HEIGHTS,56019
DALE PETRUSHA DDS PC,MI,DEARBORN HEIGHTS,185706
DALIA SUKARI,MI,DEARBORN HEIGHTS,813
DAVID L COOLEY DO PC,MI,DEARBORN HEIGHTS,10372
DEARBORN HEIGHTS MEDICAL CENTER P.C,MI,DEARBORN HEIGHTS,16221
FASTCARE MD URGENT CARE PC,MI,DEARBORN HEIGHTS,3217
FOUAD A DAKHLALLAH MD PC,MI,DEARBORN HEIGHTS,9678
FUAD RAHIMEE MD PC,MI,DEARBORN HEIGHTS,35417
GASTROINTESTINAL AND LIVER DISORDERS SPECIALISTS PLLC,MI,DEARBORN HEIGHTS,5174
"GHALEB F HATEM, MD, PC",MI,DEARBORN HEIGHTS,61542
H & R MEDICAL PRACTICE PC,MI,DEARBORN HEIGHTS,12323
"H.REX RUETTINGER, D.O.,P.C.",MI,DEARBORN HEIGHTS,27022
HADDAD MEDICAL PC,MI,DEARBORN HEIGHTS,75173
HALO MEDICAL GROUP PLLC,MI,DEARBORN HEIGHTS,213135
HEIGHTS FAMILY MEDICINE CLINIC PLLC,MI,DEARBORN HEIGHTS,60
IAN LYTLE MD PC,MI,DEARBORN HEIGHTS,708
"IMPRESSIVE SMILE FAMILY DENTISTRY, DDS, PLLC",MI,DEARBORN HEIGHTS,13013
IRVING M BLAU RICHARD A KIRSCH  DDS PC,MI,DEARBORN HEIGHTS,125647
JULIA ABBAS,MI,DEARBORN HEIGHTS,154
KAY FAMILY PRACTICE PLLC,MI,DEARBORN HEIGHTS,10410
KENNETH HUGHES,MI,DEARBORN HEIGHTS,2731
KIDNEY DISEASE SPECIALIST PLLC,MI,DEARBORN HEIGHTS,26865
MASHA-MOSS INC,MI,DEARBORN HEIGHTS,148
MAXPRO REHAB,MI,DEARBORN HEIGHTS,16197
"MICHIGAN DENTAL ASSOCIATES II, PC DBA CAMBRIDGE DENTAL CENTE",MI,DEARBORN HEIGHTS,99815
MICHIGAN SPINE MANAGEMENT CLINIC PLC,MI,DEARBORN HEIGHTS,148
MICHIGAN SPORTS MEDICINE,MI,DEARBORN HEIGHTS,146573
"MICHIGAN STAFFING SOLUTIONS, LLC",MI,DEARBORN HEIGHTS,45122
"MICHIGAN THERAPEUTIC SOLUTIONS, INC",MI,DEARBORN HEIGHTS,3899
MONA FAKIH DO PC,MI,DEARBORN HEIGHTS,54737
PEDIATRIC & ADOLESCENT CLINIC OF MICHIGA,MI,DEARBORN HEIGHTS,15748
PHILIP H KRESCH DPM PC,MI,DEARBORN HEIGHTS,10546
PREMIER DENTAL CARE,MI,DEARBORN HEIGHTS,81353
PREMIER PEDIATRICS PLLC,MI,DEARBORN HEIGHTS,44193
"PREMIER SERVICES OF MICHIGAN, LLC",MI,DEARBORN HEIGHTS,603
PRO HEALTH SERVICES PLLC,MI,DEARBORN HEIGHTS,3286
PURERXPHARMACY,MI,DEARBORN HEIGHTS,3366
RICHARD BUTYKOS DC INC,MI,DEARBORN HEIGHTS,2643
RIVER OAKS DENTAL,MI,DEARBORN HEIGHTS,104748
RIVER OAKS URGENT CARE FAMILY MEDICINE PEDIATRICS LLC,MI,DEARBORN HEIGHTS,369
SALAM AWAD DDS PLLC,MI,DEARBORN HEIGHTS,26253
SAMIR SETOUHI MD PC,MI,DEARBORN HEIGHTS,4936
SUMMIT MEDICAL GROUP PLLC,MI,DEARBORN HEIGHTS,2517
SUPREME DENTAL CARE PLC,MI,DEARBORN HEIGHTS,60607
TODDS PHARMACY INC,MI,DEARBORN HEIGHTS,116
"TOTAL HOMECARE SOLUTIONS,INC.",MI,DEARBORN HEIGHTS,11946
TOTAL ONE RESOURCES,MI,DEARBORN HEIGHTS,2433
UNIQUE LAB SOLUTIONS LLC,MI,DEARBORN HEIGHTS,244
VALARIE WELLS,MI,DEARBORN HEIGHTS,239
VAN BORN CHIROPRACTIC CLINIC P.C.,MI,DEARBORN HEIGHTS,2499
WILLIAM VECCHIONI,MI,DEARBORN HEIGHTS,909
HUSSEIN DAHER DDS PLC,MI,DEARBORN HIGHTS,23217
FARMINGTON FAMILY DENTAL,MI,DEARBORN HTS,94209
JAMES BAZZI MD PC,MI,DEARBORN HTS,3238
"THE CHIROPRACTIC SOLUTION, INC.",MI,DEARBORN HTS,1748
FREDERICK W SCARPACE OD PC,MI,DEARORN HEIGHTS,2049
"DECATUR FAMILY DENTISTRY, PLLC",MI,DECATUR,21318
"DAVID A NISBETT, DC",MI,DECKERVILLE,6333
DECKERVILLE COMMUNITY HOSPITAL,MI,DECKERVILLE,3188155
"DECKERVILLE NURSING CENTER, LLC",MI,DECKERVILLE,697995
MULTIPLE SCLEROSIS CENTRE OF MICHIGAN PLC,MI,DECKERVILLE,3094
TOWNSHIP OF DEERFIELD,MI,DEERFIELD,846
DELTON FAMILY PHARMACY INC,MI,DELTON,875
"CARE ON WHEELS TRANSPORTATION SERVICES, LLC",MI,DERBORN,52178
PREMIER CARDIOVASCULAR SPECIALISTS,MI,DEROIT,614825
"PVL POOL II TRS, LLC",MI,DES PERES,79935
THE SALVATION ARMY,MI,DETRIOT,5505
1ST CHOICE TREATMENT LC,MI,DETROIT,115
20201 WEST SEVEN MILE DRUGS INC,MI,DETROIT,9
2ND HOME ADULT DAY PROGRAM,MI,DETROIT,10376
5412 WEST WARREN DRUGS INC,MI,DETROIT,16246
A AND R PHARMACY LLC,MI,DETROIT,56326
A COMPREHENSIVE DERMATOLOGY CENTER,MI,DETROIT,28013
A&M PHARMACY INC.,MI,DETROIT,8913
ABBA CARE CORPORATION,MI,DETROIT,1507670
AC INVESTMENT LLC,MI,DETROIT,80513
ADDITIONAL DAY CARE INC,MI,DETROIT,665
ADONAI PHARMACY,MI,DETROIT,1788
ADVANCED LUNGS & CRITICAL CARE SPECIALISTS,MI,DETROIT,10396
AHMAD I SHANNIR DDS PC,MI,DETROIT,1929
ALAN P GOLDBERG MD PC,MI,DETROIT,8137
ALI HASAN MAHMOOD MD PLC,MI,DETROIT,15194
ALL WELL-BEING SERVICES,MI,DETROIT,795937
ALLCARE HOUSECALLS STAFFING LLC,MI,DETROIT,24
ALLEN AND ALLEN DENTAL AND ASSOCIATES,MI,DETROIT,15032
ALLIED HOME HEALTH CARE AND NURSING SERVICES LLC,MI,DETROIT,31816
ALMA CARE VISITING SERVICES,MI,DETROIT,18870
ALPHA AND OMEGA PRIMARY HEALTH CARE INC,MI,DETROIT,1987
ALSAN MEDICAL CLINIC PC,MI,DETROIT,11985
AM URGENT CARE PLC,MI,DETROIT,11858
AMERICAN INDIAN HEALTH AND FAMILY SERVICES OF SOUTHEASTERN MI INC,MI,DETROIT,231717
AML MEDICAL PLLC,MI,DETROIT,395
