Provider Name,State,City,Payment
"ALTERNATIVE WAYS, LLC",CA,FRESNO,31436
"AMBREEN KHURSHID, M.D., INC.",CA,FRESNO,7450
AMINOLLAH SADEGHI DMD INC,CA,FRESNO,45086
AMITABH U GOSWAMI DO INC,CA,FRESNO,45582
"ANDREW R. RAHN, DDS, PC",CA,FRESNO,234
ANESTHESIA CONSULTANTS OF FRESNO,CA,FRESNO,384176
ANGELS PEDIATRICS INC,CA,FRESNO,169981
"ANILA THAMPY, MD INC",CA,FRESNO,25383
ANITA SIVASUBRAMANIAN MD INC,CA,FRESNO,8043
ANNA FONG,CA,FRESNO,108
ANNE LEWIS,CA,FRESNO,1110
ANOOSH MOADAB,CA,FRESNO,11948
ANOUSH ANN KHODAVERDIAN M.D.,CA,FRESNO,72285
ANRIG ANRIG ANRIG CHIROPRACTIC INC.,CA,FRESNO,4500
ANTHER MEDICAL CORPORATION,CA,FRESNO,29282
ANTHONY TRONG TRAN DDS A DENTAL CORP,CA,FRESNO,325830
ANTONIO D RELUCIO JR DDS INC,CA,FRESNO,39242
ANTONIO VILLALVAZO M.D. INC,CA,FRESNO,56715
ANWER A. SHAIKH MD INC,CA,FRESNO,6562
ARDENT HOME HEALTH & PALLIATIVE CARE,CA,FRESNO,813
"ARDENT HOSPICE & PALLIATIVE CARE OF FRESNO, INC.",CA,FRESNO,129483
ARLENE COSTA,CA,FRESNO,1256
ARMEN H BEDROSIAN MD INC,CA,FRESNO,15303
ARNOLD RUGAMA,CA,FRESNO,10041
ARROWHEAD RADIOLOGY MEDICAL GROUP INC,CA,FRESNO,16752
ARTASHES AVAKIAN,CA,FRESNO,16686
ARTESIA CARE HOLDINGS LLC,CA,FRESNO,406230
ARTHROSCOPIC SURGERY ASSOCIATES CORPORATION,CA,FRESNO,6767
ARYA MEDICAL GROUP,CA,FRESNO,83027
ASPEN RESIDENTIAL CARE HOMES,CA,FRESNO,52712
"ATG REHAB SPECIALISTS, INC",CA,FRESNO,206115
"AVANCE MEDICAL ASSOCIATES, INC.",CA,FRESNO,52213
AVG INC,CA,FRESNO,707
B DAVID SINGH MD INC,CA,FRESNO,10619
BADHAN DDS INC,CA,FRESNO,27278
"BAKER HICKS, INC",CA,FRESNO,40459
"BALJEET S. SIDHU, M.D.,INC.",CA,FRESNO,89764
BARBARA CURRY,CA,FRESNO,7733
BARROWS TRAINING & ED PT FRESNO APC,CA,FRESNO,27446
BARTON GIBSON,CA,FRESNO,706
"BAZ ALLERGY, ASTHMA & SINUS CENTER, INC.",CA,FRESNO,589475
"BBT HEALTH, LLC",CA,FRESNO,104344
BELMAR VILLA LLC.,CA,FRESNO,26655
BELMONT MEDICAL CENTER INC,CA,FRESNO,14895
BENITO JULIAN,CA,FRESNO,42718
BHATIA DENTAL CORPORATION,CA,FRESNO,147283
BICC CENTRAL CALIFORNIA INC,CA,FRESNO,91943
"BIO-BEHAVIORAL MEDICAL CLINICS, INC",CA,FRESNO,16579
"BIO-MEDICAL APPLICATIONS OF FRESNO, INC.",CA,FRESNO,152300
BK PHARMACY CORP,CA,FRESNO,393
BLAKE SCOTT DDS AND LINDSEY SCOTT DDS INC,CA,FRESNO,26113
BOND MEDICAL CLINIC INC,CA,FRESNO,10692
BRADLEY A SCHUYLER PHD AND PSYCHOLOGICAL ASSOCIATES INC,CA,FRESNO,1946
BRADLEY COUNSELING CENTERS LICENSED CLINICAL SOCIAL WORKER CORPORATION,CA,FRESNO,1384
BRADLEY PRUETT,CA,FRESNO,1652
BRENT L WOODBURY DPM,CA,FRESNO,6232
BRETT P. LENT DDS INC,CA,FRESNO,5141
"BRIAN J. LAWLESS, D.C.",CA,FRESNO,6029
BRIAN LAWLESS,CA,FRESNO,2616
"BRIAN M. WOO, D.D.S., M.D., INC.",CA,FRESNO,4261
"BROOKS HOME I.V., INC.",CA,FRESNO,20320
BRUCE A HAVENS DDS INC,CA,FRESNO,47689
BRUCE NAKASHIAN,CA,FRESNO,13954
"BULLARD VILLAGE DRUGS, INC.",CA,FRESNO,81
CALIFORNIA AUTISM CENTER AND LEARNING GROUP,CA,FRESNO,189865
CALIFORNIA BARIATRICS INC,CA,FRESNO,17294
CALIFORNIA COLON AND RECTAL CANCER SCREENING CENTER LLC,CA,FRESNO,11651
CALIFORNIA EYE INSTITUTE MEDICAL GROUP,CA,FRESNO,74676
"CALIFORNIA HEART MEDICAL ASSOCIATES, INC.",CA,FRESNO,128928
"CALIFORNIA HOME FOR THE AGED, INC.",CA,FRESNO,1203280
CALIFORNIA INTEGRATIVE HEALTHCARE A MEDICAL CORPORATION,CA,FRESNO,19238
CALIFORNIA INTEGRATIVE RECOVERY CENTERS LLC,CA,FRESNO,3023
CALIFORNIA PACIFIC PATHOLOGY MEDICAL GROUP,CA,FRESNO,156966
"CALIFORNIA RHEUMATOLOGY AND WELLNESS, INC.",CA,FRESNO,173598
CALIFORNIA VEIN & LASER CENTER MEDICAL CLINIC INC,CA,FRESNO,20599
CALIFORNIAHOMEHEALTH,CA,FRESNO,31173
CALLISTER DENTAL,CA,FRESNO,103744
CANCER THERAPY MEDICAL GROUP INC,CA,FRESNO,159898
CANTERBURY WOMENS HEALTH CARE MEDICAL GROUP INC,CA,FRESNO,80332
"CAPSTONE ORTHOPEDIC, INC.",CA,FRESNO,175271
CARDIAC INSTITUTE OF CENTRAL CALIFORNIA A MEDICAL CORPORATION,CA,FRESNO,263650
CARDIOVASCULAR ASSOCIATES-THE HEART GROUP MEDICAL CLINIC INC,CA,FRESNO,625726
"CARDIOVASCULAR CONSULTANTS OF FRESNO, A PROFESSIONAL CORPORATION",CA,FRESNO,631836
CARL CHRISTENSON,CA,FRESNO,9332
CAROL DELA TORRE,CA,FRESNO,228
"CATHERINE IRASUSTA, DMD, INC.",CA,FRESNO,92516
CATUIRA HOME INC,CA,FRESNO,8962
CEDAR PHARMACY & MEDICAL SUPPLIES,CA,FRESNO,224006
CENTRAL CALIF ENT MEDICAL GROUP,CA,FRESNO,186202
CENTRAL CALIFORNIA ENDOSCOPY CENTER,CA,FRESNO,415393
CENTRAL CALIFORNIA FAMILY MEDICINE A MEDICAL CORPORATION,CA,FRESNO,6712
CENTRAL CALIFORNIA HEALTHCARE INCORPORATED,CA,FRESNO,18643
CENTRAL CALIFORNIA MENNONITE RESIDENTIAL SERVICES,CA,FRESNO,12335
CENTRAL CALIFORNIA TMS CENTER,CA,FRESNO,70357
CENTRAL VALLEY COLON & RECTAL SURGICAL ASSOCIATES INC,CA,FRESNO,23128
CENTRAL VALLEY LIVER PANCREAS AND GASTROINTESTINAL SURGERY INC,CA,FRESNO,1146
CENTRAL VALLEY OPTIMAL MEDICAL CARE INC.,CA,FRESNO,12994
"CENTRAL VALLEY PEDIATRICS, A MEDICAL CORPORATION",CA,FRESNO,56445
CENTRAL VALLEY REGIONAL CENTER INC.,CA,FRESNO,758258
CENTRAL VALLEY URGENT CARE MEDICAL GROUP INC,CA,FRESNO,15870
"CERTIFIED ANESTHESIA CONSULTANTS, INC.",CA,FRESNO,16303
CHAD ANDERSON DENTAL CORPORATION,CA,FRESNO,43123
"CHAD J ANDERSON DMD, INC.",CA,FRESNO,150880
CHANGIZI AND ISMAIL DENTAL CORP,CA,FRESNO,33924
CHANN AND CHANN MD PC,CA,FRESNO,94467
CHARLES GAVIN,CA,FRESNO,43
CHARLES TOUTON,CA,FRESNO,849
CHEN ENTERPRISES INC,CA,FRESNO,390
CHESTNUT MEDICAL GROUP OF FRESNO,CA,FRESNO,21736
CHRIS FISHER OD INC,CA,FRESNO,9514
CHRISTOPHER F WONG DDS INC,CA,FRESNO,19380
CHRISTOPHER H. T. NGO,CA,FRESNO,87601
CHRISTOPHER LONG,CA,FRESNO,30
CHRISTOPHER W. BAUER D.M.D. INC,CA,FRESNO,36434
CLARK CHIROPRACTIC INC,CA,FRESNO,1051
CLAUDIA CORGIAT,CA,FRESNO,5415
CLAUDIA J TRUJILLO DDS INC,CA,FRESNO,104695
"COMFORT MED TRANS, INC",CA,FRESNO,50812
COMMUNITY FOUNDATION MEDICAL GROUP,CA,FRESNO,3255613
"COMMUNITY HEALTH ENTERPRISES, INC.",CA,FRESNO,1
"COMMUNITY VOCATIONAL SERVICES, INC",CA,FRESNO,26362
COMPASSIONATE CARE HOME HEALTH,CA,FRESNO,645403
"COMPREHENSIVE ANESTHESIA, A CA NURSING CORPORATION",CA,FRESNO,3194
"COMPREHENSIVE PAIN MANAGEMENT CENTER, INC.",CA,FRESNO,167857
CORY J COSTANZO,CA,FRESNO,35295
COUNTY OF FRESNO,CA,FRESNO,3425
COURTNEY MILLER,CA,FRESNO,32
CRAIG MUNDY DDS INC,CA,FRESNO,21321
CRAIG NII,CA,FRESNO,12169
CRAIG R AARONSON,CA,FRESNO,9336
"CREATIVE THERAPEUTICS PHYSICAL THERAPY, INC",CA,FRESNO,49952
CRUME PHYSICAL THERAPY INC,CA,FRESNO,18831
CS REDER MD INC,CA,FRESNO,41874
CURT P. POSEY DDS INC,CA,FRESNO,25257
CYNDY CURRY,CA,FRESNO,133
CYNTHIA CURRY,CA,FRESNO,13
"CYPRESS COAST ANESTHESIA MEDICAL GROUP, INC",CA,FRESNO,171184
"D DANZ & SONS, INC.",CA,FRESNO,34972
D KEVIN LESTER MD INC,CA,FRESNO,30341
D. GAGO INC.,CA,FRESNO,159741
DANIEL A WATROUS,CA,FRESNO,392283
DANIELLE BIGGS,CA,FRESNO,374
DANILO R MANIMTIM M D INC DANILO R MANIMTIM PRES,CA,FRESNO,3992
DAVID A. PALMORE M.D. INC.,CA,FRESNO,18601
"DAVID B. KAYE, M.D., INC.",CA,FRESNO,184562
DAVID HELLWIG,CA,FRESNO,930
DAVID R TAYLOR MD INC,CA,FRESNO,68502
DAVID SIVAS,CA,FRESNO,150
DEBORAH OHANESIAN,CA,FRESNO,877
DEMETRIO STA ANA JR DDS INC,CA,FRESNO,78060
DENARD FOBBS,CA,FRESNO,1068
DENES CM INC,CA,FRESNO,174070
DENISE DADIAN SNIFFIN,CA,FRESNO,1207
DENNIS PATTON,CA,FRESNO,2640
DENNIS RONALD FALK,CA,FRESNO,17471
"DENTAL PRACTICE OF DRS. THAM AND ROH, INC.",CA,FRESNO,46357
"DEVINDER KUMAR, DDS",CA,FRESNO,24044
DHARAMPAL S JOHAL MD INC,CA,FRESNO,6009
"DIAGNOSTIC ULTRASOUND IMAGING, LLC",CA,FRESNO,2442
DIEGO G ALLENDE A MEDICAL CORPORATION,CA,FRESNO,1401
DIVINE MEDICAL WELLNESS CENTER INC,CA,FRESNO,5663
DOE MEDICAL INC,CA,FRESNO,44042
DOMINIC DIZON MD,CA,FRESNO,7400
DONALD E SNYDER,CA,FRESNO,97286
DONALD P. DEL TESTA DDS INC.,CA,FRESNO,38166
DONALD WILLEY,CA,FRESNO,502
DOUGLAS CHARTERS,CA,FRESNO,29
DOUGLAS O CHARTERS,CA,FRESNO,3845
"DOUGLAS R HALLORAN, DDS, INC",CA,FRESNO,15802
DOUGLAS R. SWINEHART M D PROFESSIONAL CORPORATION,CA,FRESNO,173309
DR BRIAN D THURMAN DDS MS INC,CA,FRESNO,132515
DR MARGARETTE RECALDE OD INC,CA,FRESNO,26538
DR SAUL MENDELSOHN OPTOMETRIST A PROFESSIONAL CORP.,CA,FRESNO,2309
DR SHAW YORIZANE JR,CA,FRESNO,14047
DR SOGHOMONIANS MEDICAL CLINIC INC,CA,FRESNO,22073
DR WHITLOW DENTAL CORPORATION,CA,FRESNO,43031
DR YOUSSEF DENTAL CLINIC,CA,FRESNO,18550
DR YOUSSEF DENTAL OFFICE,CA,FRESNO,18540
DR. BOBBY K YANG MEDICAL CLINIC,CA,FRESNO,12378
DR. RAMIREZ & DR. URRUCHI DENTAL GROUP INC,CA,FRESNO,19474
"DRYSDALE PHYSICAL THERAPY, INC.",CA,FRESNO,58521
DUANE Y NII MD INC,CA,FRESNO,13169
DWIGHT W SIEVERT MD INC,CA,FRESNO,43437
DYCORA TRANSITIONAL HEALTH-CLOVIS LLC,CA,FRESNO,516902
DYCORA TRANSITIONAL HEALTH-FOWLER LLC,CA,FRESNO,414775
DYCORA TRANSITIONAL HEALTH-FRESNO LLC,CA,FRESNO,1144049
DYCORA TRANSITIONAL HEALTH-GALT LLC,CA,FRESNO,683413
DYCORA TRANSITIONAL HEALTH-MANCHESTER LLC,CA,FRESNO,926651
DYCORA TRANSITIONAL HEALTH-QUAIL LAKE LLC,CA,FRESNO,662914
DYCORA TRANSITIONAL HEALTH-REEDLEY LLC,CA,FRESNO,388784
DYCORA TRANSITIONAL HEALTH-SANGER LLC,CA,FRESNO,779337
DYCORA TRANSITIONAL HEALTH-WEBER OAKS LLC,CA,FRESNO,769496
DYCORA TRANTIONAL HEALTH-MEMORY CARE OF FRESNO LLC,CA,FRESNO,499553
DYNAMIC INTEGRATIVE HEALTH PC,CA,FRESNO,1501
E CARWILE LEROY JR MD INC A MEDICAL CORPORATION,CA,FRESNO,19877
"E. COLEMAN SUTTON, D.D.S., INC.",CA,FRESNO,87655
"EDGAR D. ROQUE, DDS., INC",CA,FRESNO,72873
"EDGAR S. MACIAS, M.D., INC",CA,FRESNO,302243
EDWARD P. OLFF,CA,FRESNO,6005
EL CAPITAN WOUND & DIABETIC CENTER INC,CA,FRESNO,23638
ELITE DENTAL PRACTICE MANN DDS,CA,FRESNO,17142
ELITE MEDICAL CARE INC,CA,FRESNO,11864
ELITE RX INC.,CA,FRESNO,467
ELIZABETH MARQUEZ,CA,FRESNO,12879
ELMER WONG,CA,FRESNO,859
ELSA LERRO,CA,FRESNO,10016
EMILIO E GARCIA DDS PC,CA,FRESNO,32297
ENT FACIAL SURGERY CENTER LLC,CA,FRESNO,51896
"ERBE PALAFOX, DDS, INC.",CA,FRESNO,6018
ERENE SOLIMAN PSYD,CA,FRESNO,4534
ERIC CHEN LI MD,CA,FRESNO,22468
"EUFRACIO N HILARIO, JR",CA,FRESNO,12694
EVERGREEN CARE CENTER LLC,CA,FRESNO,45430
"EVOLVE PHYSICAL THERAPY AND PERFORMANCE, INC",CA,FRESNO,6441
EYE AND VISION CENTRAL CALIFORNIA INC,CA,FRESNO,146425
"EYE MEDICAL CLINIC OF FRESNO, INC.",CA,FRESNO,1422585
FAMILY CARE PROVIDERS MEDICAL GROUP,CA,FRESNO,78804
FAMILY IS WHY LLC,CA,FRESNO,9697
"FARZIN ZABIHI, DDS, INC.",CA,FRESNO,141742
FIG GARDEN OPTOMETRY INC,CA,FRESNO,35045
FIG GARDEN VILLA RCF,CA,FRESNO,5570
FIRST HEALTH MEDICAL CENTER OF FRESNO INC,CA,FRESNO,871
"FIRST PEDIATRICS MEDICAL GROUP, INC",CA,FRESNO,28616
"FOGG, MAXWELL & LANIER, M.D., INC.",CA,FRESNO,970074
"FOREFRONT RADIOLOGY MEDICAL GROUP, PC",CA,FRESNO,301919
FRANK L CANTRELL MD INC,CA,FRESNO,6241
FRED NAGATA,CA,FRESNO,12712
FREDERICK J KRUGER DPM INC,CA,FRESNO,12086
"FRESNO AMBULATORY SURGERY CENTER, INC.",CA,FRESNO,99880
FRESNO AMERICAN INDIAN HEALTH PROJECT,CA,FRESNO,317590
FRESNO CA MULTI ASC LP,CA,FRESNO,191961
FRESNO COMMUNITY HOSPITAL AND MEDICAL CENTER,CA,FRESNO,89972791
FRESNO DERMATOLOGY SPECIALISTS INC,CA,FRESNO,177840
FRESNO ENDOSCOPY CENTER,CA,FRESNO,101448
FRESNO LONG TERM CARE MEDICAL GROUP INC,CA,FRESNO,120609
FRESNO MEDICAL CENTER INC,CA,FRESNO,57639
"FRESNO MEDICAL SUPPLY, INC.",CA,FRESNO,16882
FRESNO MENTAL PSYCHOLOGICAL HEALTH SERVICES PC,CA,FRESNO,2294
"FRESNO NURSING AND REHAB CENTER, LLC",CA,FRESNO,647580
FRESNO POSTACUTE CARE LLC,CA,FRESNO,591230
FRESNO SHIELDS MEDICAL CENTER INC,CA,FRESNO,56939
"FRESNO SKILLED NURSING & WELLNSS CENTRE, LLC",CA,FRESNO,1401963
FRESNO SLEEP WAKE CENTER INC,CA,FRESNO,12241
FRESNO SNORING AND SLEEP THERAPY,CA,FRESNO,2238
"FRESNO VALLEY SNF, LLC",CA,FRESNO,605621
GABRIELE CASE,CA,FRESNO,1925
"GAGANDEEP S. SIDHU DDS, INC.",CA,FRESNO,9468
GAIL MALLARD WARREN MD INC,CA,FRESNO,401
GARETH HOUGHTON,CA,FRESNO,899
GARY CRITSER,CA,FRESNO,8262
GARY H. ERITZIAN,CA,FRESNO,13321
GARYS ALL-MED DRUGS INC,CA,FRESNO,11954
GASTROENTEROLOGY & LIVER DISEASE MEDICAL CENTER INC,CA,FRESNO,19222
GATEWAY COUNSELING GROUP LICENSED CLINICAL SOCIAL WORKERS INC,CA,FRESNO,439
"GENERATIONAL CHANGES, INC.",CA,FRESNO,1924
"GENY CHAN DDS, INC",CA,FRESNO,97645
GEORGE M ZAKHARY DDS MD INC,CA,FRESNO,998
"GETTYSBURG MEDICAL CLINIC, INC.",CA,FRESNO,5584
GHAZAL GILL AND NAVARRO DENTAL CORPORATION,CA,FRESNO,36982
"GIAI VAN PHAM, DMD, INC",CA,FRESNO,87602
"GIGI,INC",CA,FRESNO,8305
GLENN DONALD GARBUTT MD INC,CA,FRESNO,16708
GOPAL REDDY GADE MD INC,CA,FRESNO,357
"GRABE, MOSS, JULIAN & ASSELIN, D.D.S.",CA,FRESNO,610406
GREATER FRESNO HEALTH ORGANIZATION INC.,CA,FRESNO,87458
GREGORY E MORGAN DDS INC,CA,FRESNO,17296
GS RANU MD INCORPORATED,CA,FRESNO,76562
"GUARDIAN ANGEL'S ADULT DAY HEALTH CARE, LLC",CA,FRESNO,100206
GUILLERMO DONAN DDS INC,CA,FRESNO,31444
GURBINDER BRAR,CA,FRESNO,13544
GURJIWAN GILL,CA,FRESNO,8108
H-CARE INCORPORATED,CA,FRESNO,37988
HADI DAOUD HAMDAN DENTAL CORPORATION,CA,FRESNO,114431
HAKOB EKMEKCHYAN D.D.S.,CA,FRESNO,13370
"HAND TO SHOULDER REHAB, INC.",CA,FRESNO,33101
HARMANN INC.,CA,FRESNO,277424
HARMONY HOMES INCORPORATED,CA,FRESNO,67563
HARSH SAIGAL MD INC,CA,FRESNO,26995
HARWINDER SINGH,CA,FRESNO,30522
"HB MEDICAL TRANSPORTATION SERVICE, INC",CA,FRESNO,62797
HEALING HOPE INC,CA,FRESNO,8332
HEALTHY SMILES MOBILE DENTAL FOUNDATION,CA,FRESNO,5949
HEARING AID CENTER OF SAN JOAQUIN VALLEY,CA,FRESNO,68115
HEATHER BOWLIN,CA,FRESNO,9218
HENRY MERAZ,CA,FRESNO,14
HENRY MERAZ,CA,FRESNO,111
HENRY ROBERT CHAN,CA,FRESNO,19105
"HERITAGE ADULT DAY HEALTH CARE, INC.",CA,FRESNO,71941
"HERITAGE WEST ADHC, LLC.",CA,FRESNO,51729
HIMMAT S GILL MD INC,CA,FRESNO,208859
HINDS HOSPICE,CA,FRESNO,1176633
HING LUONG,CA,FRESNO,4563
"HIPOLITO G. MARIANO JR., MD INC",CA,FRESNO,11249
HONGSHIK HAN MD INC,CA,FRESNO,44914
"HOPE FOR YOUTH, INC.",CA,FRESNO,40906
HORIZON HOME CARE LLC,CA,FRESNO,155872
HOUSE PSYCHIATRIC CLINIC INC,CA,FRESNO,31220
"HOWARD J. GLIDDEN PHD, INC",CA,FRESNO,7703
HUGHES/BROGAN PHYSICAL THERAPY,CA,FRESNO,21868
HUGO CORONADO DDS INC.,CA,FRESNO,89326
"HUNG LU, D.D.S., INC.",CA,FRESNO,84398
"I. J. BAYRAKDARIAN D.M.D., A PROFESSIONAL CORPORATION",CA,FRESNO,129623
"IDEAL CARE CENTERS, INC.",CA,FRESNO,4729
IDEAL URGENT CARE A MEDICAL CORPORATION,CA,FRESNO,9829
ILDEFONSO CRUZ M D A PROFESSIONAL CORP,CA,FRESNO,346
ILDEFONSO CRUZ MD MEDICAL CORPORATION,CA,FRESNO,11738
INDERJIT K. DHILLON,CA,FRESNO,24200
INDIRA ADAPA,CA,FRESNO,6390
"INSIGHT VISION CENTER MEDICAL GROUP, INC.",CA,FRESNO,183032
"INTERNAL MEDICINE SPECIALISTS MEDICAL GROUP, INC",CA,FRESNO,26864
"IRWAN H. MURNI, D.M.D.",CA,FRESNO,11544
ISMILE CORP,CA,FRESNO,14299
J&P SPINE CENTER INC,CA,FRESNO,7380
"J. SCOTT BOSWELL, MD A MEDICAL CORPORATION",CA,FRESNO,159264
JACK CLARK,CA,FRESNO,6084
JACK OHANESIAN DDS INC,CA,FRESNO,36030
"JACOB D. WEISSICH, DDS, INC",CA,FRESNO,14694
JAGMEET K CHANN MD INC,CA,FRESNO,15779
JAIME REYNA,CA,FRESNO,911
JAIRO H MOLTA DDS INC,CA,FRESNO,12953
JAMES H LEE,CA,FRESNO,117643
JAMIL AHMED,CA,FRESNO,8774
"JANE F. KARDASHIAN, M.D., INC.",CA,FRESNO,70395
"JARED W. MOSLEY DDS, INC",CA,FRESNO,24847
"JARYN L. WARREN, MARRIAGE AND FAMILY THERAPIST, INC",CA,FRESNO,2284
JASON BOWEN,CA,FRESNO,1425
JASON SORENSEN D.D.S. A PROFESSIONAL COR,CA,FRESNO,30442
JAY MUKKER DPM INC,CA,FRESNO,102550
"JCARLOS MENDOZA,D.D.S., A PROFESSIONAL DENTAL CORPORATION",CA,FRESNO,13937
"JEFF C. HUANG, D.D.S., INC.",CA,FRESNO,10849
"JEFFERY M HUBBARD, M.D., INC.",CA,FRESNO,3613
JEFFREY COLEMAN,CA,FRESNO,2070
"JEFFREY E. ARKELIAN,DDS",CA,FRESNO,11307
JEFFREY MAR,CA,FRESNO,2916
JEFFREY S GORMAN DMD INC,CA,FRESNO,15607
"JEFFREY V. STANLEY, DDS",CA,FRESNO,26758
JENNIFER L. CARDILLO,CA,FRESNO,530
JEOUNG PARK,CA,FRESNO,1907
JERVY SMITH,CA,FRESNO,226
"JIM PHANUCHARAS, M.D., INC.",CA,FRESNO,4317
"JIMENEZ PHYSICAL THERAPY, INC",CA,FRESNO,19098
JOHN A SWANSON M D INC,CA,FRESNO,1753
JOHN ARTEAGA,CA,FRESNO,865
JOHN B EDWARDS MD PROFESSIONAL CORPORATION,CA,FRESNO,3011
JOHN BLACKBURN,CA,FRESNO,1267
JOHN DAWSON,CA,FRESNO,1456
JOHN E FREDRICK,CA,FRESNO,4080
JOHN E FREDRICK DDS,CA,FRESNO,10171
JOHN EMERZIAN,CA,FRESNO,677
JOHN F KIRBY MD PC,CA,FRESNO,7365
"JOHN F. BURNETT  M.D., INC.",CA,FRESNO,1170
JOHN HOKOKIAN,CA,FRESNO,807
JOHN MIDDLETON,CA,FRESNO,13170
JOHN R NELSON MD INC,CA,FRESNO,30842
"JOHN ROPER MD, INC",CA,FRESNO,3565
JOHN S WADE MD INC,CA,FRESNO,9214
JOSE ARTHUR MIRELEZ JR. DDS INC.,CA,FRESNO,315055
JOSE IBARRA,CA,FRESNO,1007
JOSE ZAMORA II MD AMC,CA,FRESNO,27043
"JOSEPH B. HAWKINS JR.,MD, INC.",CA,FRESNO,162719
JOSEPH GIEL,CA,FRESNO,4718
JOSHUA RITTER,CA,FRESNO,2673
JUAN ALZATE DENTAL CORPORATION,CA,FRESNO,19959
JUVENTAS INC,CA,FRESNO,6068
KALWANT DHILLON,CA,FRESNO,6702
"KANDARP K. SHAH, M.D., INC.",CA,FRESNO,10856
"KANWAR T MAHAL, MD INC.",CA,FRESNO,31342
"KAO N. VANG, DMD, A PROFESSIONAL CORPORATION",CA,FRESNO,11410
KAOU HALLAK DENTAL CORPORATION,CA,FRESNO,37208
KARA ORSAK,CA,FRESNO,4999
"KATHLEEN L. BEHR, M.D., INC.",CA,FRESNO,222335
KATHLEEN MUNSELL,CA,FRESNO,808
"KATHRYN A SIEMENS, DDS INC",CA,FRESNO,14991
KATHRYNE RUPLEY,CA,FRESNO,20054
KENNETH GILLANDERS,CA,FRESNO,2682
KENT KAWAGOE,CA,FRESNO,671
KENTY U SIAN MD INC,CA,FRESNO,11163
KEVIN T NII DDS INC,CA,FRESNO,10716
KHOI LE,CA,FRESNO,190951
KIDNEY SPECIALIST INC.,CA,FRESNO,43023
KINGS VIEW CORPORATION,CA,FRESNO,419018
KIRANDEEP BATTH,CA,FRESNO,12242
KIRK ZENIMURA,CA,FRESNO,2336
KMY PROSTHETIC & ORTHOTIC,CA,FRESNO,14241
KRATZER PEDIATRICS,CA,FRESNO,22755
KROEGER ENTERPRISES LLC,CA,FRESNO,3789
KUBO ORTHODONTIC GROUP,CA,FRESNO,20094
KULDEEP GILL,CA,FRESNO,20305
KURT V MILLER MD INC,CA,FRESNO,1527
KWPH ENTERPRISES,CA,FRESNO,1345353
"KY ADVANCED SURGICAL CENTER, INC.",CA,FRESNO,332411
"L & J TELESMANIC REHAB SYSTEMS, INC.",CA,FRESNO,17419
LALAINE TIU MD INC,CA,FRESNO,10211
LANCE ZIMMERMAN,CA,FRESNO,2295
LARK C. KOBAYASHI,CA,FRESNO,6170
LARRY NIELSON,CA,FRESNO,9313
LARRY TSUTSUI,CA,FRESNO,1831
LAS CRUCES CARE HOLDINGS LLC,CA,FRESNO,708386
"LATIF ZIYAR, M.D. INC",CA,FRESNO,54826
LAWRENCE A LOWE DDS,CA,FRESNO,5843
LEE SCHILLING,CA,FRESNO,54
LESLIE A STOREY MD INC,CA,FRESNO,133401
LESLIE BULLOCK,CA,FRESNO,1996
"LILY HOLDINGS, LLC",CA,FRESNO,755308
"LOVRDU PYREDDY, MD",CA,FRESNO,86785
LUIS CASTILLO PROFESSIONAL DENTAL CORPORATION,CA,FRESNO,12077
M FAY DDS INC,CA,FRESNO,53500
"M. MARGARET HADCOCK, M.D., FRESNO BREAST SURGERY, INC.",CA,FRESNO,11938
MADELINE SCHROEDER,CA,FRESNO,545
MADERA ANESTHESIA CONSULTANTS INC,CA,FRESNO,169
MADHAV SURI MD INC,CA,FRESNO,72948
MANKIRAT GILL DDS PROFESSIONAL CORPORATION,CA,FRESNO,19492
MANNING GARDENS CARE CENTER INC,CA,FRESNO,387105
"MANUEL CHAVEZ, DDS",CA,FRESNO,23689
MARGOT TEPPERMAN,CA,FRESNO,1029
MARIO H GONZALEZ MD INC,CA,FRESNO,36425
MARK DAVIS,CA,FRESNO,4442
MARTHA I VELEZ,CA,FRESNO,10825
MARTIN KUWAMOTO,CA,FRESNO,313
MARTIN S NAHIGIAN DDS INC,CA,FRESNO,157070
MARY BUCKLEY,CA,FRESNO,7080
MARY LINDAE,CA,FRESNO,24370
"MATSAM MEDICAL GROUP, INC.",CA,FRESNO,790
MATTHEW ARMAS,CA,FRESNO,1667
MATTHEW CURRY,CA,FRESNO,5078
MATTHEW H SCIARONI DPM INC,CA,FRESNO,3300
MATTHEW SCOTT,CA,FRESNO,4051
"MATTHEW VINSON, DC",CA,FRESNO,2839
MAUREEN H. KENT,CA,FRESNO,15297
MAURO LEYBA JR,CA,FRESNO,11630
"MCGUIRE PHYSICAL THERAPY, INC.",CA,FRESNO,41004
"MD MEDICAL GROUP, INC.",CA,FRESNO,58440
MEDCARE HEALTH INC,CA,FRESNO,5839
MEDEIROS MD PC,CA,FRESNO,2152
MEDSUPPLY,CA,FRESNO,39443
"MELISSA A DEMPSEY DDS, MS, INC",CA,FRESNO,52829
MELODIA AQUINO-ELIAZO MD CORPORATION,CA,FRESNO,5994
MELVIN HAMEL,CA,FRESNO,2294
"MELVIN R. HELM, M.D., INC.",CA,FRESNO,19475
MICHA RETTENMAIER BROWN & LACEY A CALIFORNIA PARTNERSHIP,CA,FRESNO,328146
MICHAEL DAYTON,CA,FRESNO,6195
