Provider Name,State,City,Payment
GEORGIA PHS LLC,GA,ATLANTA,132
GEORGIA PLASTIC SURGERY,GA,ATLANTA,85
"GEORGIA PROSTHETICS, INC.",GA,ATLANTA,14340
GEORGIA PSYCHIATRIC CONSULTANTS LLC,GA,ATLANTA,79911
GEORGIA RADIOLOGY ASSOCIATES LLC,GA,ATLANTA,5892
GEORGIA RADIOLOGY SERVICES LLC,GA,ATLANTA,189392
GEORGIA RENAL SPECIALISTS,GA,ATLANTA,55169
"GEORGIA RETINA SURGERY CENTER, LLC",GA,ATLANTA,56550
GEORGIA SKIN SPECIALISTS,GA,ATLANTA,71632
"GEORGIA SPINAL HEALTH & WELLNESS, INC.",GA,ATLANTA,142
GEORGIA SURGICAL CENTER ON PEACHTREE LLC,GA,ATLANTA,90088
"GEORGIA UNIVERSAL LUNGS, LLC",GA,ATLANTA,9407
"GEORGIA VASCULAR INSTITUTE, LLC",GA,ATLANTA,10972
GEORGIA VASCULAR SPECIALISTS PC,GA,ATLANTA,55689
GEORGIA WEST IMAGING PC,GA,ATLANTA,194147
GLOBAL DENTAL IMPLANT INSTITUTE,GA,ATLANTA,6482
GOLDEN SUN HEALTH SERVICES INC,GA,ATLANTA,82793
"GORDON EMERGENCY PHYSICIANS, LLC",GA,ATLANTA,167356
GOWDY VISION ASSOCIATES DBA WEST END EYE CENTER,GA,ATLANTA,6246
"GRACE GAVRIC, DDS, LLC",GA,ATLANTA,50750
GRACE MEDICAL PRACTICE LTD,GA,ATLANTA,14825
GRADY EMS LLC,GA,ATLANTA,590185
GRADY HOSPITAL,GA,ATLANTA,127067090
GRATTAN WOODSON,GA,ATLANTA,3314
"GREATER ATLANTA ANESTHESIA, LLC",GA,ATLANTA,54641
"GREENBRIAR DENTAL CARE, P.C.",GA,ATLANTA,49382
GREENLINE MEDICAL CORPORATION,GA,ATLANTA,3594
GREGG R CODELLI DDS PC,GA,ATLANTA,266553
GREGORY TALLEY,GA,ATLANTA,4843
"GRIFFIN IMAGING, LLC",GA,ATLANTA,90172
GWINNETT PEDIATRIC PARTNERS INC,GA,ATLANTA,255965
GYN & FERTILITY SPECIALISTS,GA,ATLANTA,1624
H LEE MOFFITT CANCER CTR & RES INST LIFE TIME CANCER SCRN CTR INC,GA,ATLANTA,1876365
"HAIBA SONYIKA, MD, PC",GA,ATLANTA,8293
HAILEY BRODY CASEY & WRAY MDPC,GA,ATLANTA,112372
HALL COUNTY ENDOSCOPY CENTER LLC,GA,ATLANTA,32665
HAMMAD & PLATNER MD PC,GA,ATLANTA,182475
"HANDS ON PHYSICAL THERAPY, INC.",GA,ATLANTA,2106
HANNAH GARRICK,GA,ATLANTA,1048
"HAPPY CHILDREN, PEDIATRIC DENTISTRY PC",GA,ATLANTA,17503
"HARNETT EMERGENCY PHYSICIANS, PLLC",GA,ATLANTA,65896
"HARRAH WHITES MEADOWS NURSING, LLC",GA,ATLANTA,586691
"HARRIGAN MEDICAL CONSULTING SERVICES, INC",GA,ATLANTA,1120
HEALTH SERVICES OF CENTRAL GEORGIA INC,GA,ATLANTA,1186339
"HEALTH SPRINGS CHIROPRACTIC, LLC",GA,ATLANTA,2585
"HEALTH, EDUCATION, ASSESSMENT AND LEADERSHIP INC.",GA,ATLANTA,25421
HEMLOCK PAIN CENTER,GA,ATLANTA,316089
HEMOPHILIA OF GEORGIA,GA,ATLANTA,1169402
"HENDERSON MILL DENTAL CARE, PC",GA,ATLANTA,140034
"HERITAGE PHYSICIAN SERVICES, LLC",GA,ATLANTA,85065
"HIGHLAND EYE BOUTIQUE, LLC",GA,ATLANTA,19142
HIGHLAND MEDICAL CONSULTANTS,GA,ATLANTA,433
HIGHLANDS ASSISTED LIVING LLC,GA,ATLANTA,14625
"HILLSIDE, INC.",GA,ATLANTA,504486
HILO MEDICAL INVESTORS LTD,GA,ATLANTA,2846275
"HIV/AIDS EMPOWERMENT RESOURCE CENTER FOR YOUNG WOMEN, INC.",GA,ATLANTA,45477
"HLES OF OHIO, INC.",GA,ATLANTA,113358
HOLISTIC OCCUPATIONAL AND PHYSICAL THERAPY,GA,ATLANTA,3351
HOLLY BYRD,GA,ATLANTA,832
"HOLTON DIALYSIS CLINIC, LLC",GA,ATLANTA,132084
HOMECARE MEDICINE OF ATLANTA LLC,GA,ATLANTA,22902
HOPE COUNSELING,GA,ATLANTA,5276
"HOUSTON COUNTY EMERGENCY GROUP, LLC",GA,ATLANTA,332281
"HOV PARTNERS, LLC",GA,ATLANTA,287655
HOWARD ABRAHAMS DDS,GA,ATLANTA,4248
HOWARD S YAGER MDPC,GA,ATLANTA,921
"HSRE GEORGIAN LAKESIDE TRS, LLC",GA,ATLANTA,319157
"HSRE-TSL II TRS, LLC",GA,ATLANTA,205542
"HSRE-TSL III TRS, LLC",GA,ATLANTA,674691
"HSRE-TSL IV TRS, LLC",GA,ATLANTA,172692
"HSRE-TSL V TRS, LLC",GA,ATLANTA,24230
"HUCKINS HEALTHCARE, PC",GA,ATLANTA,1234
"HUDES ENDOSCOPY CENTER, LLC",GA,ATLANTA,83922
HUG INC,GA,ATLANTA,26484
HYPERBARIC MEDICINE OF NORTH ATLANTA,GA,ATLANTA,11528
IDEAL GYNECOLOGY,GA,ATLANTA,1023
IJB HEALTHCARE SERVICES INC,GA,ATLANTA,29806
IKAA,GA,ATLANTA,11566
"IMAGIX FAMILY DENTISTRY OF VININGS, LLC",GA,ATLANTA,54949
INDIANAPOLIS SENIOR CARE LLC,GA,ATLANTA,842232
INSIGHT EYECARE PC,GA,ATLANTA,33961
INSPIRED ANESTHESIA PROVIDERS,GA,ATLANTA,16178
INSPIRITUS INC,GA,ATLANTA,88295
"INTEGRAL CHIROPRACTIC CENTER, INC.",GA,ATLANTA,28928
"INTEGRATING BODY, MIND AND LIFE",GA,ATLANTA,867
"INTELLIGENT CHIROPRACTIC, LLC",GA,ATLANTA,210
INTENTION MASSAGE AND SKINCARE,GA,ATLANTA,1337
"INTERNAL MEDICINE ASSOCIATES OF WEST ATLANTA, P.C.",GA,ATLANTA,2200
INTERNAL MEDICINE SPECIALISTS OF ATLANTA,GA,ATLANTA,67075
INTERVENTIONAL SPINE AND PAIN MANAGEMENT AMBULATORY SURGICAL CENTER,GA,ATLANTA,107850
"INTERVENTIONAL SPINE AND PAIN MANAGEMENT CENTER, PC",GA,ATLANTA,732781
INTOWN ATLANTA PSYCHIATRY,GA,ATLANTA,133
INTOWN FAMILY PRACTICE & SPORTS MEDICINE PC,GA,ATLANTA,1391
"INTOWN OPTICS, INC",GA,ATLANTA,22793
INTOWN PEDIATRIC & ADOLESCENT MEDICINE,GA,ATLANTA,326990
"INTOWN PHYSICAL THERAPY, LLC",GA,ATLANTA,793
INTOWN SMILE STUDIO,GA,ATLANTA,233131
IPSUM DIAGNOSTICS LLC,GA,ATLANTA,102993
IRA TEDOFF,GA,ATLANTA,871
ISMILE DENTAL LLC,GA,ATLANTA,654
ISPM ASC AT CAMP CREEK LLC,GA,ATLANTA,35300
ISPM LABS LLC,GA,ATLANTA,249666
IVAN HOFFMAN,GA,ATLANTA,1173
J DEWAYNE COLQUITT MD LLC,GA,ATLANTA,1268
J SEDGIE NEWSOM DMD PC,GA,ATLANTA,19061
"J. HAL ROGERS, PH.D., P.C.",GA,ATLANTA,236
"J. HAMILTON VASON,JR. DDS, PC",GA,ATLANTA,26942
"J. MANUEL PATINO, MD PC",GA,ATLANTA,297
JACKSON DENTAL CENTER INC,GA,ATLANTA,88126
JACKSON EMERGANCY MEDICAL SERVICES INC.,GA,ATLANTA,26444
"JACKSON EMERGENCY PHYSICIANS, LLC",GA,ATLANTA,80397
JAMES A STANSBURY DDS PC,GA,ATLANTA,30212
JAMES C. KINCAID DDS PA,GA,ATLANTA,29207
JAMES HOVIS,GA,ATLANTA,3866
JAMES M MAZZAWI DMD PC,GA,ATLANTA,23195
JAMES PURVIS,GA,ATLANTA,1798
JAMES WELLS,GA,ATLANTA,1640
JANE C. PUSKAS DMD PC,GA,ATLANTA,218754
JANET KIM KEARNS DDS PC,GA,ATLANTA,40375
"JARED R SIMON, PC",GA,ATLANTA,973
JASON A KING PHD LLC,GA,ATLANTA,86215
JAVEL JACKSON,GA,ATLANTA,325
JAY A LEVIN MD PC,GA,ATLANTA,115407
"JAY J PATEL, DMD PC",GA,ATLANTA,33752
JC PLASTIC SURGERY OF ATLANTA LLC,GA,ATLANTA,2925
"JC-METS, INC.",GA,ATLANTA,7163
"JEFFERSON COUNTY HMA, LLC",GA,ATLANTA,1156321
"JEFFERSON EMERGENCY SERVICES, PLLC",GA,ATLANTA,54024
JEFFREY A BAUMRIND DDS PC,GA,ATLANTA,47416
JEFFREY HELMS,GA,ATLANTA,3006
JEFFREY WINSTON,GA,ATLANTA,5962
JENNIFER JONES,GA,ATLANTA,20
JENNIFER KELLY,GA,ATLANTA,2302
JENNIFER SPRING,GA,ATLANTA,1667
JEREMY MEISEL MD LLC,GA,ATLANTA,72580
JESSICA LAZER,GA,ATLANTA,1534
JEWISH FAMILY AND CAREERS SERVICES,GA,ATLANTA,40792
"JFK HOLDINGS, INC",GA,ATLANTA,66998
"JHLC MEDICAL SERVICES, LLC",GA,ATLANTA,6386
JIM HARRIS,GA,ATLANTA,853
"JIMMIE E. WILLIAMS, M.D., P.C.",GA,ATLANTA,4102
JIMMY GREGORY DPM INC,GA,ATLANTA,25617
JOANNE Y MAX PHD PC,GA,ATLANTA,1146
JOHN A DRUMMOND MD PC,GA,ATLANTA,3453
JOHN ANDERSON,GA,ATLANTA,3634
JOHN C. MARTIN DMD MS,GA,ATLANTA,34407
"JOHN DAVID MULLINS, MD, PC",GA,ATLANTA,2427
JOHN G KEATING MD,GA,ATLANTA,29070
JONATHAN WOOLFSON MD PC,GA,ATLANTA,498786
JONI E PRINCE PHD PC,GA,ATLANTA,1226
"JOSEPH C SMIDDY, MD PC",GA,ATLANTA,2982
JOSEPH CIPRIANO,GA,ATLANTA,7064
JOSEPH G LOOPER DMD PC,GA,ATLANTA,13742
"JOSEPH H. MARTIN, JR., MD, LLC",GA,ATLANTA,8034
JOSEPH WOODS,GA,ATLANTA,55
"JOYCE R. DRAYTON, MD, PC",GA,ATLANTA,12258
JPI DENTAL LLC,GA,ATLANTA,2209
JUANITA BROOKS-WARREN,GA,ATLANTA,656
JUDSON G BLACK MD LLC,GA,ATLANTA,6782
JUEL PATE BORDERS PROFESSIONAL CORPORATION,GA,ATLANTA,54
JULIET ASHER MD PC,GA,ATLANTA,1155
JUNE COOLEY,GA,ATLANTA,88
JUST BREAST LLC,GA,ATLANTA,287712
JUSTIN ALEXANDER LLC,GA,ATLANTA,19394
JUSTIN BYRON SCOTT DMD PC,GA,ATLANTA,50486
"K & S CLINICAL DIAGNOSTICS CONSULTANT SERVICES, LLC",GA,ATLANTA,44742
"KAMAL KABAKIBOU, MD PC CENTER FOR PAIN MANAGEMENT",GA,ATLANTA,57415
KATHRYN METTLER,GA,ATLANTA,2203
"KEITH M DOCKERY, MD PC",GA,ATLANTA,48206
"KENMETAL, LLC",GA,ATLANTA,327248
KENNETH A. MURPHY D.D.S.,GA,ATLANTA,12627
KENNETH BOATNER,GA,ATLANTA,185
KENNETH BRAUNSTEIN,GA,ATLANTA,2547
"KENNETH W. BERGER, DDS, LLC",GA,ATLANTA,8998
"KERNERSVILLE EMERGENCY GROUP, PLLC",GA,ATLANTA,77944
"KIMBERLYNN R. RICHARDS, MD, PC",GA,ATLANTA,4599
KING AND MCCUNE ORTHODONTICS,GA,ATLANTA,58811
"KINGS BRIDGE RETIREMENT CENTER, INC",GA,ATLANTA,321112
"KINSTON PHYSICIANS GROUP, PLLC",GA,ATLANTA,97908
KIRK PAULK,GA,ATLANTA,36388
KRISTIE PSZCZOLA,GA,ATLANTA,501
KYLE A. SMITH DMD LLC,GA,ATLANTA,14298
L & H INTERNAL MEDICINE PC,GA,ATLANTA,3512
LAB SERVICES OF GEORGIA LLC,GA,ATLANTA,4079
"LAGRANGE EMERGENCY PHYSICIANS, LLC",GA,ATLANTA,153297
LAKES NATIONAL EMERGENCY PHYSICIANS INC,GA,ATLANTA,113358
LAKEWOOD DIALYSIS SERVICES LLC,GA,ATLANTA,308311
LARNEXT LLC,GA,ATLANTA,332
LASER DENTISTRY P.C.,GA,ATLANTA,19390
LAUREN ALLOY,GA,ATLANTA,988
LAVISTA FAMILY MEDICINE,GA,ATLANTA,2197
"LEE JOHN SKANDALAKIS, M.D., P.C.",GA,ATLANTA,5800
"LEGACY BRAIN & SPINE, LLC",GA,ATLANTA,65000
"LENBROOK SQUARE FOUNDATION, INC.",GA,ATLANTA,989681
LESLIE NORMAN,GA,ATLANTA,4291
LEVINSON CHIROPRACTIC CENTER INC,GA,ATLANTA,1074
LEWIS L BROWN DDS PA,GA,ATLANTA,27752
"LIBERTY EMERGENCY PHYSICIANS, LLC",GA,ATLANTA,52649
"LIBERTY MEDICAL DME, LLC",GA,ATLANTA,4874
"LIFE BEGINS HERE THERAPEUTIC & COUNSELING SERVICES, LLC",GA,ATLANTA,20
"LIFEBRITE LABORATORIES, LLC",GA,ATLANTA,1006721
LILY PHAM,GA,ATLANTA,749
LIMERES DENTAL GROUP PC,GA,ATLANTA,11163
LINDA J. KLAITZ ED.D. PC,GA,ATLANTA,5102
LISA SALZBERG,GA,ATLANTA,396
LISA WILLIAMS,GA,ATLANTA,2946
LITHONIA-ROCKDALE DIALYSIS LLC,GA,ATLANTA,194931
"LIVING CENTER, LLC",GA,ATLANTA,366526
"LNH ONE, LLC",GA,ATLANTA,698660
LOUISA BERMAN DMD PC,GA,ATLANTA,48328
"LOWER ROSWELL RD, LLC",GA,ATLANTA,386898
LP ATLANTA LLC,GA,ATLANTA,1022687
LUCIA MARTIN,GA,ATLANTA,272
M LYUBICH MD PC,GA,ATLANTA,1469
MAGNOLIA PHYSICAL THERAPY AND WELLNESS,GA,ATLANTA,6736
MALIK MUHAMMAD,GA,ATLANTA,2229
MALIK SALAAM MUHAMMAD,GA,ATLANTA,4274
"MARIA F. BENEFIELD, D.M.D., P.C.",GA,ATLANTA,20870
MARK A CODNER MD LLC,GA,ATLANTA,971
"MARK E. CRISPIN, M.D., P.C.",GA,ATLANTA,94
MARK GILSON PHD PC,GA,ATLANTA,182
MARMER MEDICAL EYE CENTER PC-DBA ATLANTA FASHION OPTICAL,GA,ATLANTA,5929
"MARTIN L. FLEET, PH.D., P.C.",GA,ATLANTA,1948
MARY HEBBLEWHITE,GA,ATLANTA,1573
MARY HINES,GA,ATLANTA,610
"MARY LYNN CREWS, DMD, PC",GA,ATLANTA,14444
MARY M FELDMAN MD LLC,GA,ATLANTA,23908
MATTHEW DAVIS,GA,ATLANTA,9723
MATTHEW H. SWEAT PC,GA,ATLANTA,1016
MCCA-PSL WATKINS CENTRE LLC,GA,ATLANTA,30599
MCDOWELL GLOBAL LLC,GA,ATLANTA,2787
MCELHANEY MEDICAL VENTURES,GA,ATLANTA,2343
MDS DIGITAL X-RAY LLC,GA,ATLANTA,35513
MDVIP MEDICAL GROUP GA-ATL,GA,ATLANTA,48777
"MED SOUTH SURGICAL, INC.",GA,ATLANTA,12476
MED-SURG PROVIDERS AT CHILDRENS LLC,GA,ATLANTA,30
"MEDICA STAND-UP MRI OF BIRMINGHAM, LLC",GA,ATLANTA,33453
MEDICAL PSYCHOLOGY ASSOCS.,GA,ATLANTA,2037
"MEDITEK GREYSTONE, INC.",GA,ATLANTA,45384
"MEDREHAB SPECIALISTS, PA",GA,ATLANTA,35691
MEDZED PHYSICIAN SERVICES INC,GA,ATLANTA,121391
"MEEKER NORTH DAWSON NURSING, LLC",GA,ATLANTA,460308
"MEI SERVICES, INC.",GA,ATLANTA,9
MELINDA L OSTROM,GA,ATLANTA,686
MELINDA OSTROM,GA,ATLANTA,825
"MEREDITH KNIGHT, PSYD",GA,ATLANTA,2135
MERIDIAN EDUCATIONAL RESOURCE GROUP DBA WHITEFOORD INC,GA,ATLANTA,28447
MERIDIAN INTERNAL MEDICINE AND PRIMARY CARE INC.,GA,ATLANTA,35703
MERRILYN HEALTHCARE SERVICES INC,GA,ATLANTA,40833
"MERVYN B. FORMAN M.D., L.L.C",GA,ATLANTA,8070
METRO ATLANTA DIAGNOSTIC,GA,ATLANTA,15513
METRO ATLANTA ENDOSCOPY LLC,GA,ATLANTA,266394
METRO ATLANTA GASTROENTEROLOGY LLC,GA,ATLANTA,37305
"METRO ATLANTA PSYCHOLOGICAL SERVICES, LLC",GA,ATLANTA,9062
"METRO HEMATOLOGY-ONCOLOGY, PC",GA,ATLANTA,12080
"METRODERM, P.C.",GA,ATLANTA,321876
METROPOLIS DIALYSIS SERVICES LLC,GA,ATLANTA,312859
MICHAEL H. SEBASTIAN DMD MSD PC,GA,ATLANTA,40880
MICHAEL J GRUNDY MD PC,GA,ATLANTA,16070
MICHAEL P. HACKMAN D.M.D. P.C.,GA,ATLANTA,19977
"MICHELE J. RUSIN, PH.D PC",GA,ATLANTA,1542
"MICHELLE EVANS, PC",GA,ATLANTA,733
MICHELLE L. GREISSINGER DMD LLC,GA,ATLANTA,55560
MIDTOWN ATLANTA DENTAL PC,GA,ATLANTA,42504
MIDTOWN ATLANTA NEPHROLOGY PC,GA,ATLANTA,6093
"MIDTOWN CENTER FOR ADVANCED PERIODONTICS, COSMETIC AND IMPLA",GA,ATLANTA,58502
"MIDTOWN ENDOSCOPY CENTER, LLC",GA,ATLANTA,110744
"MIDTOWN NEUROLOGY, P.C.",GA,ATLANTA,63452
MIDTOWN ORAL AND MAXILLOFACIAL SURGERY,GA,ATLANTA,232998
MIDTOWN SMILE CENTER PC,GA,ATLANTA,40792
MIDTOWN UROLOGY PC,GA,ATLANTA,72846
MIDTOWN UROLOGY SURGICAL CENTER,GA,ATLANTA,17552
MILLENNIUM HEALTHCARE LLC,GA,ATLANTA,529
"MILLKEY WAY PEDIATRIC DENTISTRY, LLC",GA,ATLANTA,3940
MILTON BYRD,GA,ATLANTA,4368
"MINDY JEWETT, LLC",GA,ATLANTA,1513
"MOBILE EMERGENCY PHYSICIANS, LLC",GA,ATLANTA,121840
MODERN DENTAL,GA,ATLANTA,16651
MODERN ENDODONTICS OF BUCKHEAD LLC,GA,ATLANTA,34929
MODERN INTERNAL MEDICINE URGENT CARE AND PRIMARY CARE INC.,GA,ATLANTA,669
"MONTCLAIR ROAD IMAGING, LLC",GA,ATLANTA,36722
MONTGOMERY MEDICAL ASSOCIATES,GA,ATLANTA,4884
MOREHOUSE HEALTHCARE,GA,ATLANTA,560647
"MORI, BEAN, AND BROOKS, INC.",GA,ATLANTA,1949074
"MOTION STABILITY, LLC",GA,ATLANTA,42037
"MOUTHPEACE DENTAL 2, PC",GA,ATLANTA,6480
"MR. NEB, LLC",GA,ATLANTA,7187
"MULTISPECIALTY SERVICES, LLC",GA,ATLANTA,1759
"MURPHY EMERGENCY PHYSICIANS, PLLC",GA,ATLANTA,51227
"MURRAY EMERGENCY PHYSICIANS, LLC",GA,ATLANTA,69758
"MUSCOGEE HOSPITAL SERVICES, LLC",GA,ATLANTA,116975
MV SEVILLE SNF LLC,GA,ATLANTA,492042
MYSTIC MEDICAL LLC,GA,ATLANTA,20876
"N. GAIL MCLAURIN, DMD, PC",GA,ATLANTA,15232
"NANCY CANTER WEINER MD, LLC",GA,ATLANTA,15639
NANCY COOLEY,GA,ATLANTA,935
"NANTICOKE RIVER PHYSICIANS, LLC",GA,ATLANTA,103666
"NASSAR ENTERPRISES,LLC",GA,ATLANTA,57198
"NAVEED S UMMED, MD INC.",GA,ATLANTA,7200
NEESAM COMPANY INCORPORATED,GA,ATLANTA,7403
NEIL NEGRIN,GA,ATLANTA,412
NEMI CAPITAL LLC,GA,ATLANTA,16442
"NEMOURS NEW JERSEY PHYSICIAN PRACTICE, P.C.",GA,ATLANTA,241530
"NEPHROLOGY CONSULTANTS OF GEORGIA, P.C.",GA,ATLANTA,102909
NES ARIZONA INC,GA,ATLANTA,65296
NES GEORGIA INC,GA,ATLANTA,113358
NES KENTUCKY INC,GA,ATLANTA,59787
NES LOUISIANA INC,GA,ATLANTA,108822
NES MEDICAL SERVICES OF NEW YORK PC,GA,ATLANTA,47157
NES MICHIGAN INC,GA,ATLANTA,76087
NES MISSOURI INC,GA,ATLANTA,61097
"NES OKLAHOMA, INC.",GA,ATLANTA,113358
"NES WASHINGTON, INC.",GA,ATLANTA,113358
NEW ATLAS CLINIC,GA,ATLANTA,73
"NEW PROGRESSIONS, LLC",GA,ATLANTA,9452
"NEWFIELD ORTHOPAEDICS, PC",GA,ATLANTA,1108
NGMC BARROW LLC,GA,ATLANTA,8311498
NGMC LUMPKIN LLC,GA,ATLANTA,3481907
NNA OF ELIZABETH LLC,GA,ATLANTA,366575
NORMAN ABRAMS,GA,ATLANTA,59
"NORTH ATLANTA EYE CARE PROFESSIONAL SERVICES, LLC",GA,ATLANTA,384835
"NORTH ATLANTA EYE CARE, LLC",GA,ATLANTA,16122
NORTH ATLANTA KIDNEY SPECIALIST PC,GA,ATLANTA,97032
NORTH ATLANTA PROFESSIONAL SERVICES LLC,GA,ATLANTA,572153
"NORTH CAROLINA ANESTHESIA PARTNERS, PLLC",GA,ATLANTA,52522
"NORTH CAROLINA EMERGENCY PHYSICIANS, PLLC",GA,ATLANTA,132720
"NORTH CAROLINA GROUP SERVICES, PLLC",GA,ATLANTA,66390
NORTH GWINNETT DIALYSIS LLC,GA,ATLANTA,213595
"NORTH METROPOLITAN RADIOLOGY ASSOCIATES,LLP",GA,ATLANTA,1403460
"NORTHEAST ATLANTA VASCULAR CARE, LLC",GA,ATLANTA,78029
"NORTHERN CRESCENT ENDOSCOPY SUITE, LLC",GA,ATLANTA,164240
NORTHLAKE DENTAL PARTNERS,GA,ATLANTA,167095
"NORTHSIDE CARDIOVASCULAR INSTITUTE, LLC",GA,ATLANTA,3552
"NORTHSIDE CARDIOVASCULAR PROFESSIONAL SERVICES,LLC",GA,ATLANTA,354686
"NORTHSIDE FAMILY MEDICINE, LLC",GA,ATLANTA,6995
NORTHSIDE HOSPITAL INC.,GA,ATLANTA,204289212
"NORTHSIDE PODIATRY, PC",GA,ATLANTA,29246
"NORTHSIDE RADIOLOGY ASSOCIATES, LLC",GA,ATLANTA,1189952
NORTHSIDE URGENT CARE HOLDING LLC,GA,ATLANTA,44351
"NORTHWEST ENDOSCOPY CENTER, LLC",GA,ATLANTA,67801
NOVAMED MANAGEMENT SERVICES LLC,GA,ATLANTA,246418
NSP1RE.INFO LLC,GA,ATLANTA,840
NUVIEW HEALTH TEXAS PA,GA,ATLANTA,31217
O'REILLY COMPREHENSIVE DERMATOLOGY INC,GA,ATLANTA,6339
"OAK LAKE, LLC",GA,ATLANTA,591019
"OAK MOUNTAIN GROUP SERVICES, LLC",GA,ATLANTA,217007
"OASIS AT 56TH, L.P.",GA,ATLANTA,19224
OGCC BEHAVIORAL HEALTH SERVICES INC,GA,ATLANTA,617320
OKLAHOMA EMERGENCY PHYSICIANS LLC,GA,ATLANTA,207667
OKLAHOMA HOSPITAL MEDICINE PHYSICIANS LLC,GA,ATLANTA,327927
OLD IVY DENTAL,GA,ATLANTA,14220
OLEG EISENSTEIN DMD PC,GA,ATLANTA,37123
OMEGA HOME CARE SERVICES,GA,ATLANTA,698897
OMEGA MEDICAL EQUIPMENT SUPPLY LLC,GA,ATLANTA,757
OMNI ALLERGY IMMUNOLOGY AND ASTHMA,GA,ATLANTA,223194
"OMNI PRIMARYCARE, PC",GA,ATLANTA,6217
ON SITE COUNSELING OF GEORGIA LLC,GA,ATLANTA,5974
"ON-CALL GENERAL SURGERY, LLC",GA,ATLANTA,766
ONE NURSE LLC,GA,ATLANTA,7933
ONE-ON-ONE THERAPY INC.,GA,ATLANTA,15298
ONELOVE COUNSELING SERVICES,GA,ATLANTA,471
"ONEPOINT PHYSICAL THERAPY, INC.",GA,ATLANTA,10982
OPEN MRI OF MILLEDGEVILLE LLC,GA,ATLANTA,19764
"OPEN MRI OF SHELBY, LLC",GA,ATLANTA,26440
"OPEN MRI ON 280, LLC",GA,ATLANTA,48557
"OPHTHALMIC PLASTIC AND COSMETIC SURGERY, LLC",GA,ATLANTA,28889
"OPTIQUE AT BROOKHAVEN, LLC",GA,ATLANTA,28039
OPTIQUE AT WEST PACES,GA,ATLANTA,61251
"ORAL SURGERY OF GEORGIA, LLC",GA,ATLANTA,5916
"ORAL SURGERY OF SOUTH CAROLINA, LLC",GA,ATLANTA,13844
"ORAL SURGERY SPECIALISTS OF ATLANTA, LLC",GA,ATLANTA,48386
"ORION PSYCHOTHERAPY, LLC",GA,ATLANTA,1137
"ORTHOPAEDICS OF ATLANTA, PC",GA,ATLANTA,3251
OTOGENETICS CORPORATION,GA,ATLANTA,2969217
P NOVY SCHEINFELD DDS PC,GA,ATLANTA,45808
"P. MICHAEL SKALIY, MD, PC",GA,ATLANTA,17794
"PACE HEALTH COMPANIES, LLC",GA,ATLANTA,4731771
PACES FERRY MEDICAL GROUP PC,GA,ATLANTA,16145
"PAGE ONE & ASSOCIATES, LLC",GA,ATLANTA,3976
"PAGEMED, LLC",GA,ATLANTA,246
PAIN CONSULTANTS OF ATLANTA,GA,ATLANTA,510243
PANOLA ENDOSCOPY CENTER LLC,GA,ATLANTA,55035
PARAGON ANESTHESIA LLC,GA,ATLANTA,2991
PARAGON SPORTS MEDICINE LLC,GA,ATLANTA,18740
"PARC TRADITIONS, LP",GA,ATLANTA,224782
PATRICE R ROBBINS DMD PC,GA,ATLANTA,212286
PATRICIA A LLOYD MD,GA,ATLANTA,7265
PATRICIA GLENN,GA,ATLANTA,4418
PATRICK MALONE,GA,ATLANTA,9102
PAUL CHERVENICK,GA,ATLANTA,23908
PAUL H FREEMAN DDS,GA,ATLANTA,29077
PAVILION SPINE SURGERY CENTER,GA,ATLANTA,19706
PCA INTERVENTIONAL SPINE AT MACQUARIUM,GA,ATLANTA,38091
PEACH VALLEY DENTAL,GA,ATLANTA,12000
PEACHTREE ALLERGY AND ASTHMA CLINIC PC,GA,ATLANTA,33377
PEACHTREE DERMATOLOGY,GA,ATLANTA,348056
PEACHTREE FAMILY PSYCHIATRY CLINIC,GA,ATLANTA,933
"PEACHTREE KIDNEY & HYPERTENSION SPECIALISTS, LLC",GA,ATLANTA,13529
PEACHTREE LABORATORY ASSOCIATES PC,GA,ATLANTA,795
PEACHTREE NEPHROLOGY PC,GA,ATLANTA,29747
"PEACHTREE NEUROLOGICAL CLINIC, P.C.",GA,ATLANTA,54283
PEACHTREE NEUROLOGY ASSOCIATES PC,GA,ATLANTA,13110
"PEACHTREE NEUROSURGERY, P.C.",GA,ATLANTA,3266
PEACHTREE ORTHOPAEDIC CLINIC PA,GA,ATLANTA,1401398
PEACHTREE ORTHOPAEDIC SURGERY CENTER AT PERIMETER,GA,ATLANTA,26449
PEACHTREE ORTHOPAEDIC SURGERY CENTER AT PIEDMONT LLC,GA,ATLANTA,26536
"PEACHTREE PARK PEDIATRICS, LLP",GA,ATLANTA,126489
PEACHTREE PLASTIC SURGERY,GA,ATLANTA,3393
PEACHTREE RADIATION ONCOLOGY SERVICES PC,GA,ATLANTA,57702
"PEACHTREE SMILE CENTER, LLC",GA,ATLANTA,74040
PEACHTREE SURGICAL & BARIATRICS P.C.,GA,ATLANTA,31490
PEACHTREE SURGICAL SPECIALISTS PC,GA,ATLANTA,1223
PEDIATRIC DENTAL SPECIALISTS OF ATLANTA PC,GA,ATLANTA,18545
"PEDIATRIC EAR NOSE & THROAT OF ATLANTA, PC",GA,ATLANTA,254436
PEDIATRIC ORTHOPAEDIC ASSOCIATES,GA,ATLANTA,935711
"PEDIATRIC REHABILITATION AND WELLNESS, LLC",GA,ATLANTA,82447
