Provider Name,State,City,Payment
PIKEVILLE MD ENDOSCOPY ASC LLC,MD,BALTIMORE,447117
"PLANNED PARENTHOOD OF MARYLAND, INC.",MD,BALTIMORE,298135
"PLASTIC & COSMETIC SURGEONS, P.A.",MD,BALTIMORE,3719
"PLAZA AMBULATORY SURGICAL CENTER, INC",MD,BALTIMORE,14036
PLEASANT BEHAVIORAL HEALTH SYSTEMS LLC,MD,BALTIMORE,60753
PLEASANT STREET PSYCHIATRIC ASSOCIATES,MD,BALTIMORE,25
PODIATRY ASSOCIATES AMBULATORY SURGICAL CENTERS LLC,MD,BALTIMORE,23634
POTOMAC HEALTHCARE FOUNDATION,MD,BALTIMORE,94440
"POWELL RECOVERY CENTER, INC.",MD,BALTIMORE,696037
POWER REHAB AND ORTHOPEDICS INC.,MD,BALTIMORE,3662
PRATIBHA SHARMA,MD,BALTIMORE,4300
PRECISION HEALTH SOLUTIONS,MD,BALTIMORE,445
"PREETINDER S. SANDHU, MD, LLC",MD,BALTIMORE,11846
PRICARE MEDICAL CENTER,MD,BALTIMORE,2978
PRIME CARE DENTAL LLC,MD,BALTIMORE,6778
PRIORITY CARE CLINICS LLC,MD,BALTIMORE,62506
PRISCILLA JONES-MERCER,MD,BALTIMORE,1417
"PROCARE AMBULANCE OF MARYLAND, INC.",MD,BALTIMORE,206389
PSYCHEXPERTS & ASSOCIATES,MD,BALTIMORE,16894
Q.O.L. PAIN MANAGEMENT CENTER LLC,MD,BALTIMORE,8803
QUARRY HEARING PC,MD,BALTIMORE,115020
"R&H HEALTH MANAGEMENT, LLC",MD,BALTIMORE,7286
RADCLIFFE M THOMAS MD PA,MD,BALTIMORE,17464
"RADIATION ONCOLOGY AFFILIATES OF MARYLAND, PA",MD,BALTIMORE,399085
RALPH LEBLANC FEDERAL HILL PEDIATRIC & MEDICAL CENTER,MD,BALTIMORE,4238
RAMANA GOPALAN,MD,BALTIMORE,9903
RAMIN FARBOUD MD PC,MD,BALTIMORE,27035
RANDI MILLER,MD,BALTIMORE,38
RC ANESTHESIA LLC,MD,BALTIMORE,213
RECLAIMING OUR CHILDREN AND COMMUNITY PROJECT,MD,BALTIMORE,18581
RECOVERY COUNSELING CENTER LLC,MD,BALTIMORE,1009
REDEEM HEALTHCARE AND MEDICAL SYSTEM INC,MD,BALTIMORE,34954
REGINA ANDERSON,MD,BALTIMORE,28384
RENEE FELLER,MD,BALTIMORE,4016
RENEWED MINDS MENTAL HEALTH GROUP,MD,BALTIMORE,4966
RHEUMATOLOGY ASSOCIATES OF BALTIMORE LLC,MD,BALTIMORE,699168
RICHARD A FEIN DMD PA,MD,BALTIMORE,70734
RICHARD HOFFMAN,MD,BALTIMORE,3300
"RICHARD J. SANTANGELO, D.C., P.C.",MD,BALTIMORE,11338
"RICHARD L. ROSENBLATT D.P.M.,PC",MD,BALTIMORE,18185
RICHARD N. LAMB DDS PA,MD,BALTIMORE,16360
RICHARD NOBLE,MD,BALTIMORE,1318
"RIDGECREST OPERATING, LP",MD,BALTIMORE,359057
"RIFAT ABOUSY, M.D., P.A.",MD,BALTIMORE,12112
RITI T AGARWAL,MD,BALTIMORE,1973
ROBERT BENEDEK,MD,BALTIMORE,5282
ROBERT COHEN,MD,BALTIMORE,3071
"ROBERT D. MATHIESON AND ASSOCIATES, M.D., LLC",MD,BALTIMORE,8722
ROBERT DEWBERRY,MD,BALTIMORE,797
ROBERT JACOBSON,MD,BALTIMORE,774
"ROBERT M LIEDER, DDS, LLC",MD,BALTIMORE,16601
"ROBERT M. COOPER, M.D,, LLC",MD,BALTIMORE,17770
ROBERT RIEDER,MD,BALTIMORE,19424
ROBERT SNOW,MD,BALTIMORE,1404
"ROLAND PARK CHIROPRACTIC, LLC",MD,BALTIMORE,1776
ROLAND PARK PLACE HEALTH CARE CORPORATION,MD,BALTIMORE,10178
"ROLAND PARK PLACE, INC.",MD,BALTIMORE,790922
RONALD B MONTANO DDS PC,MD,BALTIMORE,93628
RONALD HEATON,MD,BALTIMORE,1676
RONALD MONTANO,MD,BALTIMORE,200257
RONDA BEHR,MD,BALTIMORE,464
ROSALIND GRIFFIN,MD,BALTIMORE,228
ROYAL MINDS INC,MD,BALTIMORE,76371
RUSSELL JAMES GROUP PA,MD,BALTIMORE,968
RUTH KANTOR,MD,BALTIMORE,6834
S & R PHARMACY LLC DBA FULLER MEDICAL CENTER PHARMACY,MD,BALTIMORE,67028
"S. B. RESNICK, PH.D., INC.",MD,BALTIMORE,122
SABA SIDDIQI MD PA,MD,BALTIMORE,13927
"SALISBURY HOUSE, LLC",MD,BALTIMORE,1189962
SALUJA MEDICAL ASSOCIATES,MD,BALTIMORE,79308
SAMAN RADPARVAR DDS PC,MD,BALTIMORE,23735
"SAMBANDAM BASKARAN M.D.,P.A.",MD,BALTIMORE,39750
SAMS SPECS INC,MD,BALTIMORE,3944
SAMUEL A WEALCATCH DDS PA,MD,BALTIMORE,29603
"SAMUEL D. FRIEDEL, M.D., LLC",MD,BALTIMORE,7717
SAMUELS CHIROPRACTIC,MD,BALTIMORE,6295
SANAGA OPTICAL & EYE CARE,MD,BALTIMORE,56437
SANDRA SNOW,MD,BALTIMORE,1393
"SANTA MONICA HEALTH SYSTEMS, INC",MD,BALTIMORE,6655
SARAH HULBERT,MD,BALTIMORE,636
SARKIS AGHAZARIAN,MD,BALTIMORE,5942
SASHA HEALTHCARE LLC,MD,BALTIMORE,2493
SAVING OUR SONS LLC,MD,BALTIMORE,16776
SCOTT SPIER,MD,BALTIMORE,2147
SD CARDIOLOGY ASSOCIATES LLC,MD,BALTIMORE,4462
"SERENA R. NOLAN, M.D., PA",MD,BALTIMORE,2308
SERENITY BEHAVIORAL HEALTH LLC,MD,BALTIMORE,2400
"SERENITY MANOR ADULT DAY SERVICES, LLC",MD,BALTIMORE,6774
"SERENITY MANOR AT GWYNN OAK, CORP",MD,BALTIMORE,3203
"SERENITY MANOR, INC.",MD,BALTIMORE,12593
"SETON MEDICAL GROUP, INC.",MD,BALTIMORE,2839999
SHARON KELLY,MD,BALTIMORE,449
SHAWN DHILLON MD PC,MD,BALTIMORE,33520
SHELDON TAJERSTEIN DPM,MD,BALTIMORE,13010
"SHELTER SENIOR LIVING V, LLC",MD,BALTIMORE,997297
"SHELTER SENIOR LIVING VI, LLC",MD,BALTIMORE,2438601
SHERIDAN PULMONARY GROUP LLC,MD,BALTIMORE,9983
"SHERMAN PODIATRY, P.A.",MD,BALTIMORE,8189
SHOAIB HASHMI MD PA,MD,BALTIMORE,131865
"SHOCK TRAUMA ASSOCIATES, P.A.",MD,BALTIMORE,472999
SHOPRITE OF LIBERTY HEIGHTS LLC,MD,BALTIMORE,553
"SHOSHANA LEWIN, PSY D LLC",MD,BALTIMORE,4053
"SILVERMAN PODIATRY, PA",MD,BALTIMORE,10382
"SINAI HOSPITAL OF BALTIMORE, INC.",MD,BALTIMORE,35368763
SMILES R US AT SECURITY BLVD PC,MD,BALTIMORE,27889
SMILES R US P.C.,MD,BALTIMORE,13219
SOHAIL QARNI,MD,BALTIMORE,3160
"SON-GRACE, INC.",MD,BALTIMORE,26509
"SPECIALIZED EYE CARE, PA",MD,BALTIMORE,84920
SPECTRUM DENTAL,MD,BALTIMORE,18414
"SPRINGWELL PARTNERS, LLC",MD,BALTIMORE,186871
SSC BALTIMORE OPERATING COMPANY LLC,MD,BALTIMORE,1005656
"ST PAUL PLACE SPECIALISTS, INC.",MD,BALTIMORE,1622428
"ST. AGNES HEALTHCARE, INC.",MD,BALTIMORE,43509064
"ST. AUGUSTINE HOLDINGS, LLC",MD,BALTIMORE,509382
"ST. AUGUSTINE PLANTATION HOLDINGS, LLC",MD,BALTIMORE,142706
"ST. LAWRENCE RADIOLOGY ASSOCIATES, PC",MD,BALTIMORE,228676
STANDING STRONG INC,MD,BALTIMORE,14014
STANDING STRONG NURSING INC,MD,BALTIMORE,5472
STANLEY MARKOVITZ DDS MDS,MD,BALTIMORE,41247
"STAR MEDICAL SUPPLY, INC.",MD,BALTIMORE,457
STEP WELL PODIATRY LLC,MD,BALTIMORE,9150
STEPHEN SMITH,MD,BALTIMORE,4153
"STEVEN CAPLAN, M.D., P.A.",MD,BALTIMORE,16459
STEVEN L STRAUSS MD LLC,MD,BALTIMORE,107649
STEVEN P. PRUCE,MD,BALTIMORE,41338
STEVEN SOBELMAN,MD,BALTIMORE,662
"STUART AL HOLDINGS, LLC",MD,BALTIMORE,119816
"SUE BROWN, LLC",MD,BALTIMORE,880
"SURGCENTER OF WHITE MARSH, LLC",MD,BALTIMORE,171329
SUSAN HENLEY,MD,BALTIMORE,2517
SUSAN LAWRENCE,MD,BALTIMORE,4392
SUYI PARK MD & ASSOCIATES PA,MD,BALTIMORE,21473
TAKAYO HATAKEYAMA,MD,BALTIMORE,918
TAMMY TILSON,MD,BALTIMORE,1316
TANSINDA MEDICAL ASSOCIATES PA,MD,BALTIMORE,16392
TAYLOR INTEGRATED HEALTH,MD,BALTIMORE,200
"TERESA HOFFMAN M.D. AND ASSOCIATES, LLC",MD,BALTIMORE,2355
TERRANCE L BAKER MD,MD,BALTIMORE,149
"THE ARC BALTIMORE, INC",MD,BALTIMORE,730014
THE BALTIMORE THERAPY CENTER,MD,BALTIMORE,2685
"THE BRACE SHOP, INC.",MD,BALTIMORE,2958
THE FAMILY COUNSELING CENTER OF BALTIMORE INC,MD,BALTIMORE,2902
"THE GOOD SAMARITAN HOSPITAL OF MD, INC",MD,BALTIMORE,28321772
THE HEALTH ASSOCIATES,MD,BALTIMORE,27698
THE HEARING AND SPEECH AGENCY OF METROPOLITAN BALTIMORE,MD,BALTIMORE,48477
THE JOHNS HOPKINS HOSPITAL,MD,BALTIMORE,129203531
"THE LEAGUE FOR PEOPLE WITH DISABILITIES, INC.",MD,BALTIMORE,219974
THE PARK AVENUE GROUP LLC,MD,BALTIMORE,2100
"THE T.I.M.E ORGANIZATION,INC",MD,BALTIMORE,349143
THE VILLAGE AT AUGSBURG,MD,BALTIMORE,1387811
THERAPEUTIC LIVING FOR FAMILIES INC,MD,BALTIMORE,133355
THERAPEUTIC WELLNESS SERVIES,MD,BALTIMORE,42240
THERAPY STOP LLC,MD,BALTIMORE,3409
THERESA M PEET M D P A,MD,BALTIMORE,9929
THIRTY FIVE BEL-AIRE DRIVE SNF OPERATIONS LLC,MD,BALTIMORE,386746
THOMAS FILLION,MD,BALTIMORE,979
THOMAS JONES,MD,BALTIMORE,715
THOMAS WEISS,MD,BALTIMORE,1779
TIMOTHY W JOYNER OD INC,MD,BALTIMORE,41615
TONI VLASITS,MD,BALTIMORE,159
TOTAL HEALTH CARE INC,MD,BALTIMORE,1544400
TOTAL WOMENS HEALTH OF BALTIMORE PA,MD,BALTIMORE,2505
"TOTALLY WHOLE PASTORAL COUNSELING SERVICES, LLC",MD,BALTIMORE,128
"TRANSFORMING LIVES COUNSELING SERVICES, LLC",MD,BALTIMORE,2712
"TREASURE HEALTH SYSTEMS, INC",MD,BALTIMORE,3167
TRIPLE TEES INC,MD,BALTIMORE,69
TRUE CARE HEALTH LLC,MD,BALTIMORE,1700
TRUSTWORTHY STAFFING SOLUTIONS,MD,BALTIMORE,19338
"TUERK HOUSE, INC",MD,BALTIMORE,261607
TURNING POINT CLINIC,MD,BALTIMORE,220159
U M FDSP ASSOCIATES PA,MD,BALTIMORE,6118
UFOMADU & ASSOCIATES INC.,MD,BALTIMORE,4933
UNION MEMORIAL HOSPITAL,MD,BALTIMORE,29240331
"UNITED MEDICAL CARE, LLC",MD,BALTIMORE,19099
UNIVERSITY CARE LLC,MD,BALTIMORE,887
"UNIVERSITY IMAGING CENTER, LLC",MD,BALTIMORE,567329
"UNIVERSITY OF MARYLAND ANESTHESIOLOGY ASSOCIATES, P.A.",MD,BALTIMORE,1182334
"UNIVERSITY OF MARYLAND ASC, LLC",MD,BALTIMORE,57825
"UNIVERSITY OF MARYLAND DERMATOLOGISTS, P.A.",MD,BALTIMORE,232470
"UNIVERSITY OF MARYLAND DIAGNOSTIC IMAGING SPECIALISTS, P.A",MD,BALTIMORE,754276
"UNIVERSITY OF MARYLAND EMERGENCY MEDICINE ASSOCIATES, P.A.",MD,BALTIMORE,2769047
"UNIVERSITY OF MARYLAND EYE ASSOCIATES, P.A.",MD,BALTIMORE,752761
"UNIVERSITY OF MARYLAND FAMILY MEDICINE ASSOCIATES, P.A.",MD,BALTIMORE,72066
"UNIVERSITY OF MARYLAND MEDICAL REGIONAL PROFESSIONAL SERVICES, LLC",MD,BALTIMORE,75542
UNIVERSITY OF MARYLAND MEDICAL SYSTEM CORPORATION,MD,BALTIMORE,107189374
"UNIVERSITY OF MARYLAND MIDTOWN HEALTH, INC.",MD,BALTIMORE,73437
"UNIVERSITY OF MARYLAND NEUROLOGY ASSOCIATES, P.A.",MD,BALTIMORE,169696
"UNIVERSITY OF MARYLAND NEUROSURGERY ASSOCIATES, P.A.",MD,BALTIMORE,140684
UNIVERSITY OF MARYLAND OBSTETRICAL AND GYNECOLOGICAL ASSOCIA,MD,BALTIMORE,2449043
"UNIVERSITY OF MARYLAND ONCOLOGY ASSOCIATES, P.A.",MD,BALTIMORE,186202
UNIVERSITY OF MARYLAND ORAL MAXILLOFACIAL SURGERY ASSOC PA,MD,BALTIMORE,29711
"UNIVERSITY OF MARYLAND ORTHOPAEDIC ASSOCIATES, P.A.",MD,BALTIMORE,407908
"UNIVERSITY OF MARYLAND ORTHPAEDIC TRAUMA ASSOCIATES, P.A.",MD,BALTIMORE,395322
UNIVERSITY OF MARYLAND OTORHINOLARYNGOLOGY - HEAD & NECK SUR,MD,BALTIMORE,294375
"UNIVERSITY OF MARYLAND PATHOLOGY ASSOCIATES, P.A.",MD,BALTIMORE,524372
"UNIVERSITY OF MARYLAND PEDIATRIC ASSOCIATES, P.A.",MD,BALTIMORE,2060639
"UNIVERSITY OF MARYLAND PHYSICIANS, P.A.",MD,BALTIMORE,1219639
"UNIVERSITY OF MARYLAND PSYCHIATRY ASSOCIATES, P.A.",MD,BALTIMORE,199031
"UNIVERSITY OF MARYLAND RADIATION ONCOLOGY ASSOCIATES, P.A.",MD,BALTIMORE,496036
"UNIVERSITY OF MARYLAND SPORTS MEDICINE AND WELLNESS, LLC",MD,BALTIMORE,124366
"UNIVERSITY OF MARYLAND SURGICAL ASSOCIATES, P.A.",MD,BALTIMORE,1588200
UNIVERSITY PSYCHOLOGICAL CENTER,MD,BALTIMORE,169030
"UPPER CHESAPEAKE EMERGENCY MEDICINE PHYSICIANS, LLC",MD,BALTIMORE,576328
UROLOGIC SURGERY ASSOCIATES,MD,BALTIMORE,6642
"UTNV LAKES, LLC",MD,BALTIMORE,811900
VAN E LOMIS MD LLC,MD,BALTIMORE,15595
"VASCULAR INSTITUTE OF MARYLAND, LLC",MD,BALTIMORE,38814
VD & SR PHARMACY LLC DBA PARK AVENUE PHARMACY,MD,BALTIMORE,45100
VDN PHARMACY LLC,MD,BALTIMORE,79801
"VIA CLINIC, LLC",MD,BALTIMORE,8062
VICTOR FITTERMAN,MD,BALTIMORE,1123
VICTORY  HEALTH CARE SERVICES LLC,MD,BALTIMORE,15506
VIJAYALAKSHMI NATARAJAN DDS PC,MD,BALTIMORE,9979
VIJAYALAKSHMI REDDY MD LLC,MD,BALTIMORE,8239
"VINCENT M. NOTARANGELO, MD, PA",MD,BALTIMORE,18414
VINE HEALTH CARE INC,MD,BALTIMORE,4500
VOHRA POST ACUTE CARE PHYSICIANS OF THE EAST PA,MD,BALTIMORE,1104755
"VOSHELL'S PHARMACY, INC",MD,BALTIMORE,5961
WALTER WINDISCH,MD,BALTIMORE,1990
WARREN A BRILL,MD,BALTIMORE,27599
WARREN SILVER,MD,BALTIMORE,1010
WARREN SMITH,MD,BALTIMORE,875
WASHINGTON HOSPITAL CENTER CORPORATION,MD,BALTIMORE,93049555
"WASSIF FAMILY AND COSMETIC DENTISTRY,",MD,BALTIMORE,58036
WATCHEMSPROUT PEDIATRICS LLC,MD,BALTIMORE,12264
WATTS STAFFING SOLUTIONS DBA ANGEL HEART HOME HEALTH,MD,BALTIMORE,4586
WELLNESS SOURCE LLC,MD,BALTIMORE,6574
"WENDY ROSE-HYATT, D.D.S., P.A.",MD,BALTIMORE,33877
WESTWOOD MEDICAL PARK OPERATIONS LLC,MD,BALTIMORE,639907
WHC PHYSICIAN GROUP LLC,MD,BALTIMORE,2114621
"WHITE MARSH PSYCHIATRIC ASSOCIATES, LLC",MD,BALTIMORE,16193
WHOLE BODY HEALTHCARE LLC,MD,BALTIMORE,43942
WIENNER INC,MD,BALTIMORE,824
WILKENS AVE BALTIMORE MD OPCO LLC,MD,BALTIMORE,772491
"WILLIAM D PETOK, PHD, PA",MD,BALTIMORE,1713
WILLIAM E. LEBOE DDS P.A.,MD,BALTIMORE,22177
WILLIAM HUG,MD,BALTIMORE,233
WILLIAM MCCONNELL,MD,BALTIMORE,13789
WILLIAM PETOK,MD,BALTIMORE,1461
WILLIAM RICHARDS,MD,BALTIMORE,1662
WILLIAM YAP,MD,BALTIMORE,33932
WILLOUGHBY BEACH PEDIATRICS,MD,BALTIMORE,17402
WINCHESTER HEALTH,MD,BALTIMORE,27053
"WISE MIND, LLC",MD,BALTIMORE,26
WOMENS HEALTH BOUTIQUE WEINBERG CENTER,MD,BALTIMORE,10930
XENON HEALTH OF MARYLAND LLC,MD,BALTIMORE,218
"Y B & E MEDICAL SUPPLY, LLC",MD,BALTIMORE,5921
YEHUDA BERGMAN LLC,MD,BALTIMORE,10022
YOUR EMPLOYMENT SERVICES LLC,MD,BALTIMORE,4310
YUNG S CHA FAMILY DENTISTRY,MD,BALTIMORE,6506
ZION AMBULATORY CENTER,MD,BALTIMORE,38208
ZIPPORAH ELAN,MD,BALTIMORE,11706
ZULFIQAR ALI,MD,BALTIMORE,409
DR CRAIG FRIEDMAN PA,MD,"BALTIMORE,",7978
PRECISION EYE CARE,MD,BALTIMORRE,14241
WELLWOOD FAMILY DENTISTRY,MD,BALTMORE,8719
"NURSING & HEALTH SERVICES TRAINING CONSULTANTS, INC.",MD,BATLIMORE,84873
4C NORTH AVENUE,MD,BEL AIR,73145
4S PHARMACY INC,MD,BEL AIR,1234
"AESTHETIC FAMILY DENTISTRY OF BEL AIR, LLC",MD,BEL AIR,40701
AMAZING GRACE ASSISTED LIVING INC,MD,BEL AIR,16875
AMERICAN PSYCHIATRIC CARE,MD,BEL AIR,39773
ANDREW B SMITH DDS LLC,MD,BEL AIR,25571
"ANDREW NOWAKOWSKI, M.D., P.A.",MD,BEL AIR,2025
ANN MOOREHEAD ANESTHESIA INC.,MD,BEL AIR,4243
AWAKENINGS OF BEL AIR INC,MD,BEL AIR,8450
BALA FAMILY PRACTICE,MD,BEL AIR,54180
BALANCE HEALTH AND WELLNESS LLC,MD,BEL AIR,2353
"BALTIMORE-HARFORD SURGICAL CENTERS, L.L.C.",MD,BEL AIR,29642
BAY AREA AUDIOLOGY,MD,BEL AIR,1315
BEL AIR CENTER FOR PLASTIC AND HAND SURGERY,MD,BEL AIR,40215
BEL AIR ENDOSCOPY ASC LLC,MD,BEL AIR,976903
BEL AIR FAMILY CARE LLC,MD,BEL AIR,7770
"BEL AIR VOLUNTEER FIRE COMPANY, INC.",MD,BEL AIR,76826
BENJAMIN LEE MD,MD,BEL AIR,13217
BERNSTEIN & ROBINSON DERMATOLOGY P.A.,MD,BEL AIR,90205
"BRAIN AND SPINE SPECIALISTS, P.A.",MD,BEL AIR,53904
"CHESAPEAKE PAIN CENTER, LLC",MD,BEL AIR,5977
COHEN & NORTON PA,MD,BEL AIR,24114
DANIELLE D ZHU DDS PA,MD,BEL AIR,67857
"DAVID J. HOYT , MD LLC",MD,BEL AIR,78
DAVID MERGERIAN DDS PA,MD,BEL AIR,40936
"DENNIS KURGANSKY, MD, PA",MD,BEL AIR,28208
DR ROBERT J REIER PA,MD,BEL AIR,876
DRAYER PHYSICAL THERAPY OF MARYLAND LLC,MD,BEL AIR,136966
DRS STEVE & KELLIE SMALDORE MDVIP PRACTICE INC,MD,BEL AIR,10942
"DRS. GEHRIS, JORDAN, AND ASSOCIATES, LLC",MD,BEL AIR,145
"DRS. GOLDEN & MATZ, LLC",MD,BEL AIR,42736
ELITE SPINE AND WELLNESS,MD,BEL AIR,20223
ENDODONTIC PARTNERS LLC,MD,BEL AIR,17881
FAHEEM YOUNUS,MD,BEL AIR,10570
FAMILY PSYCHOLOGICAL CENTER LLC,MD,BEL AIR,2000
"FRANK W. GIBSON, JR. P.A.",MD,BEL AIR,6315
FREEMAN PHYSICAL THERAPY ASSOC,MD,BEL AIR,3766
"GARY REZNIK DDS, PA",MD,BEL AIR,50443
"GOMEZ, YIM & RASTOGI, M.D., P.A.",MD,BEL AIR,31695
GREENBROOK TMS BEL AIR LLC,MD,BEL AIR,2677
GRILLO & COMPANY,MD,BEL AIR,53645
GROWING SMILES LLC,MD,BEL AIR,72452
"HARFORD COUNSELING, LLC",MD,BEL AIR,1741
HARFORD COUNTY HEALTH DEPARTMENT,MD,BEL AIR,93497
"HARFORD FOOT AND ANKLE CENTER, P.A.",MD,BEL AIR,2105
HARFORD NEUROLOGY ASSOCIATES,MD,BEL AIR,117888
HARFORD NEUROPSYCHOLOGICAL SERVICES,MD,BEL AIR,842
HARFORD X RAY SERVICES LLC,MD,BEL AIR,483
"HARMONY HEARING & AUDIOLOGY, LLC",MD,BEL AIR,21465
HEALTHCARE INNOVATIONS LLC,MD,BEL AIR,1145
"HOWARD L. SCHULTHEISS, JR, DPM, PA",MD,BEL AIR,13254
INFECTIOUS DISEASE ASSOCIATES LLC,MD,BEL AIR,1050
IRIS L SHIELDS DDS,MD,BEL AIR,50325
ISAACS AND NAWY OF BEL AIR LLC,MD,BEL AIR,17907
"IVQ BEL AIR OPCO, LP",MD,BEL AIR,92742
IWONA E KUBICZEK DDS  PC,MD,BEL AIR,43662
"JEFFREY D. HOROWITZ, M.D., L.L.C.",MD,BEL AIR,1653
JOHN J DAVIDSON DC PA,MD,BEL AIR,1666
JOSEPH A REINHARDT MD PA,MD,BEL AIR,31482
JOSEPH ANGELO MD LLC,MD,BEL AIR,17338
JOY WILLIAMSON,MD,BEL AIR,1916
KAPIL DAVAR,MD,BEL AIR,167011
KEVIN L. SNYDER MD PA,MD,BEL AIR,12706
KLEINS BROADWAY & MAIN INC,MD,BEL AIR,1835
KLEINS FESTIVAL AT BEL AIR INC,MD,BEL AIR,2621
"LAKSHMI P BADDELA, M.D.,P.C.",MD,BEL AIR,3862
LAUREL BUSH FAMILY DENTISTRY,MD,BEL AIR,99914
"LEO V. TRAIL, JR.,D.D.S.,M.S.,P.A",MD,BEL AIR,33008
LEONARDO GIRIO-HERRERA DO LLC,MD,BEL AIR,23357
LILABUCK LLC,MD,BEL AIR,1021
"LINDA FREILICH M.D, P.A.",MD,BEL AIR,18074
LISA K FEULNER MD PHD PA,MD,BEL AIR,301316
LORIEN HARFORD INC DBA LORIEN BEL AIR,MD,BEL AIR,759092
M EUGENE STREETT INC,MD,BEL AIR,79
"MARGE M HENTSCHEL LCSW-C, LLC",MD,BEL AIR,426
MNR INDUSTRIES LLC,MD,BEL AIR,2045052
MOBILE EYE CARE OF MARYLAND,MD,BEL AIR,4150
NEELAKANTH R HARAPANAHALLI LLC,MD,BEL AIR,2912
"NEELUPALLI BOJJI REDDY, MD PA",MD,BEL AIR,10182
NEUBAUM WELLNESS GROUP LLC,MD,BEL AIR,36389
NEURODIAGNOSTIC ASSOCIATES OF MARYLAND PC,MD,BEL AIR,10612
NICHOLAS CAMPANELLA DC PA,MD,BEL AIR,2113
"NORTHERN CHESAPEAKE COUNSELING, LLC",MD,BEL AIR,1781
OASIS DENTAL LLC,MD,BEL AIR,19642
"OIC COUNSELING SERVICES, INC.",MD,BEL AIR,8900
"ORAL SURGERY ASSOCIATES, P.A.",MD,BEL AIR,29996
"PEDIATRIC PARTNERS, LLC",MD,BEL AIR,463149
"PHILIP W. HALSTEAD, M.D.,LLC",MD,BEL AIR,2554
"PIVOT POINT COUNSELING, LLC",MD,BEL AIR,2389
"PLUM TREE PEDIATRICS, LLC",MD,BEL AIR,35509
"PLUMTREE FAMILY HEALTH CENTER, LLC",MD,BEL AIR,24741
"PODIATRIC PHYSICIANS & SURGEONS, LLC",MD,BEL AIR,2679
PODIATRY ASSOCIATES PA,MD,BEL AIR,228981
"PROFESSIONAL VISION OF BEL AIR, INC.",MD,BEL AIR,5875
R T POANE LLC,MD,BEL AIR,6620
"RALPH H. WEINER, D.D.S.",MD,BEL AIR,74565
RALPH N CORTEZI JR DDS,MD,BEL AIR,16849
REAL LIFE COUNSELING LLC,MD,BEL AIR,2735
"REHAN KHAN, M.D., P.A.",MD,BEL AIR,6118
RENEWAL COUNSELING CENTER INC,MD,BEL AIR,7017
ROBERT F HOOFNAGLE JR MD PA,MD,BEL AIR,32944
SANDOR SZOLLOS,MD,BEL AIR,495
SHAWN R LEE DC LLC,MD,BEL AIR,20931
"SHERIF H. OSMAN, M.D., P.A.",MD,BEL AIR,20550
SINNARAJAH RAGURAJ,MD,BEL AIR,18950
"SMILEMAKERS, L.L.C.",MD,BEL AIR,90862
SMITH & PROTHERO PHYSICAL THERAPY LLC,MD,BEL AIR,58417
"SOOD FAMILY MEDICINE,PA",MD,BEL AIR,17770
SSC BEL AIR OPERATING COMPANY LLC,MD,BEL AIR,1331912
STEPHANIE M DUNBAR LLC,MD,BEL AIR,7299
SURGCENTER OF BEL AIR,MD,BEL AIR,63626
SUSQUEHANNA OB-GYN PA,MD,BEL AIR,7542
SYED F MAHMOOD M.D. P. A.,MD,BEL AIR,34858
"TANEYHILL AND MANDRAS, LLC",MD,BEL AIR,84392
"THE ENDOSCOPY CENTER AT BEL AIR, LLC",MD,BEL AIR,14674
"THE MARYLAND THERAPY NETWORK, INC.",MD,BEL AIR,42681
TINNEY FAMILY MEDICINE LLC,MD,BEL AIR,6195
UPPER CHESAPEAKE CARDIOLOGY ASSOCIATES INC,MD,BEL AIR,12475
"UPPER CHESAPEAKE CRITICAL CARE ASSOCIATES, LLC",MD,BEL AIR,40040
"UPPER CHESAPEAKE HEMATOLOGY AND ONCOLOGY SERVICES, LLC",MD,BEL AIR,358479
"UPPER CHESAPEAKE MEDICAL CENTER, INC.",MD,BEL AIR,29014916
"UPPER CHESAPEAKE MEDICAL SERVICES, INC.",MD,BEL AIR,7673151
"UPPER CHESAPEAKE PRIMARY CARE,LLC",MD,BEL AIR,79943
"UPPER CHESAPEAKE SURGICAL ASSOCIATES, LLC",MD,BEL AIR,55931
"UPPER CHESAPEAKE WOMENS CARE, LLC",MD,BEL AIR,7696
USHA SRINIVASAN,MD,BEL AIR,1724
VENI VIDI VICI TREATMENT SERVICES LLC,MD,BEL AIR,606
WELLNESS LEGACY LLC,MD,BEL AIR,1354
WELLSPRING CLINIC LLC,MD,BEL AIR,35280
WHITESELL AND ASSOCIATES INC,MD,BEL AIR,1839
ALLEGIANCE DENTAL ASSOCIATES,MD,BELAIR,12771
"BRENT C. BIRELY, M.D., P.A.",MD,BELAIR,1382
PREMIER WELLNESS HEALTHCARE,MD,BELAIR,2595
SHIFA RX LLC,MD,BELAIR,45911
STARK HEALTH SERVICES INC,MD,BELAIR,2243
"VER BRUGGEE & PHILLIPS DDS, LLC",MD,BELAIR,591135
CHESAPEAKE EMS OF MARYLAND INC.,MD,BELCAMP,2920
"KLEINS AT RIVERSIDE, INC",MD,BELCAMP,1614
RIVERSIDE SNF OPERATOR LLC,MD,BELCAMP,893435
TWENTY FOUR HOUR DEPENDABLE MEDICAL SUPPLIES,MD,BELCAMP,51411
ADOM INC.,MD,BELTSVILLE,2613
"AMERICAN HOMECARE EQUIPMENT, INC.",MD,BELTSVILLE,37865
