Provider Name,State,City,Payment
AGMO DENTAL GROUP PC,MA,BOXBOROUGH,91399
INTEGRATIVE FAMILY MEDICINE ASSOCIATES,MA,BOXBOROUGH,4083
THOME LEGACY ENTERPRISES LLC,MA,BOXBOROUGH,833
TOWN OF BOXBOROUGH,MA,BOXBOROUGH,2703
AMY KARAS,MA,BOXFORD,276
"CARL E JOHNSON, MD",MA,BOXFORD,35035
CATHY L JOHNSON,MA,BOXFORD,8156
EIP LAWRENCE CHOICE BILLING INC,MA,BOXFORD,55064
ESSEX INPATIENT PHYSICIANS PC,MA,BOXFORD,296822
GEORGETOWN FAMILY MEDICINE LLC,MA,BOXFORD,3668
JOAN WING,MA,BOXFORD,189
"LAFAYETTE COUNSELING CENTER, LLC",MA,BOXFORD,474
OSLER MEDICAL GROUP LLC,MA,BOXFORD,28
MICHAEL BIANCAMANO,MA,BOYLSTON,14516
SUNITA GODIWALA,MA,BOYLSTON,11680
TOWN OF BOYLSTON,MA,BOYLSTON,2598
ALLA TIBBETTS PC,MA,BRADFORD,1126
BRN CORPORATION,MA,BRADFORD,1456367
EMILIA SEMENOV,MA,BRADFORD,7615
FRANK OBERTI,MA,BRADFORD,2481
JOAN BREEN,MA,BRADFORD,192
KARL ARAKELIAN DMD,MA,BRADFORD,16032
MALCOLM MURPHY,MA,BRADFORD,1755
PAUL LIGUORI,MA,BRADFORD,21386
PETER CONNOLLY,MA,BRADFORD,3288
RAYMOND IERONIMO,MA,BRADFORD,4796
1102 WASHINGTON STREET OPERATOR LLC,MA,BRAINTREE,1167690
"A. GERRY MONTILLO, DMD PC",MA,BRAINTREE,19407
ABOUALKHEIR ALZAIM,MA,BRAINTREE,11750
"ALBERT R. KALTER, D.C.",MA,BRAINTREE,549
"ALICE CHENG, DDS, PC",MA,BRAINTREE,21186
ANNE CLANCY,MA,BRAINTREE,875
ARTHUR BREGOLI,MA,BRAINTREE,90
ARTHUR E BROWN JR DMD,MA,BRAINTREE,770
"ARTHUR R. BREGOLI, JR., MD, P.C.",MA,BRAINTREE,71853
BANE JOHN SCOTT LLC,MA,BRAINTREE,1126194
BAYSHORE PHYSICAL THERAPY,MA,BRAINTREE,11275
BLUE HILL PAIN CARE PLLC,MA,BRAINTREE,30457
BLUE HILLS COUNSELING & PSYCHIATRIC ASSOCIATES PC,MA,BRAINTREE,11830
BLUE HILLS MEDICAL ASSOCIATES,MA,BRAINTREE,29781
"BRAINTREE EYE ASSOCIATES, PC",MA,BRAINTREE,6422
BRAINTREEFAMILYDENTAL,MA,BRAINTREE,35377
CAREPOINT PC,MA,BRAINTREE,12540
CAROL MCKENNA,MA,BRAINTREE,3372
CINDY SPROUSE,MA,BRAINTREE,317
"CROWNING MOMENT, LLC",MA,BRAINTREE,38549
DANIEL RILEY,MA,BRAINTREE,15111
"DELUGAN, THURM AND ASSOCIATES OD PC",MA,BRAINTREE,3115
DR MICHAEL RUNDLETT,MA,BRAINTREE,401
EPIC NURSING SERVICES LLC,MA,BRAINTREE,7747
FREDERICK VALENTINE,MA,BRAINTREE,2449
"GEORGE SALEM, DMD AND ASSOCIATES, PC",MA,BRAINTREE,51612
"GLEN AT GROVE MANOR, INC.",MA,BRAINTREE,106908
"GROVE MANOR ESTATES, INC.",MA,BRAINTREE,471895
HEALTHCARE SOUTH PC,MA,BRAINTREE,93267
IRVING EPSTEIN,MA,BRAINTREE,451
JANYCE KITTLER,MA,BRAINTREE,271
JOSEPH DOHERTY,MA,BRAINTREE,1146
JOSEPH W. COMPETIELLO,MA,BRAINTREE,10424
JULIE RILEY,MA,BRAINTREE,2301
KING OPTICAL CO INC,MA,BRAINTREE,20543
LALLA MCHUGH,MA,BRAINTREE,2096
LINDA KING,MA,BRAINTREE,1624
LM DENTAL LLC,MA,BRAINTREE,407
MARGARET LEBLANC,MA,BRAINTREE,197
MARK LOGAN,MA,BRAINTREE,2964
"MILTON PEDIATRIC ASSOCIATES, LLC",MA,BRAINTREE,179881
MONIQUE GREGG,MA,BRAINTREE,3245
NEWVISION HEALTHCARE SERVICES LLC,MA,BRAINTREE,1438
"NORTHEAST ORTHOPEDIC ASSOCIATES, PC",MA,BRAINTREE,9877
PARTNERS HOME CARE INC,MA,BRAINTREE,5004969
PAULA NANNICELLI,MA,BRAINTREE,501
PEABODY RESIDENT SERVICES TRUST,MA,BRAINTREE,468120
POCASSET FAMILY DENTAL LLC,MA,BRAINTREE,189887
"RACHEL L. LORENZ, DMD, MMSC, PC",MA,BRAINTREE,84216
RANDALL OTTO,MA,BRAINTREE,6067
REGINA TEMPESTA,MA,BRAINTREE,456
REHABILITATION MEDICAL ASSOCIATES PC,MA,BRAINTREE,162935
ROBOTIC ORTHOPEDICS PC,MA,BRAINTREE,5934
SAN WAN,MA,BRAINTREE,5431
SHERINE RABBAT DDS LLC,MA,BRAINTREE,11803
SHERYL THAU BARDIN,MA,BRAINTREE,46
SHI-IICANTON/MILFORD JV COMPANY LLC,MA,BRAINTREE,267718
SONYA HASAN DMD PC,MA,BRAINTREE,26633
"SOUTH SHORE DENTAL GROUP, LLP",MA,BRAINTREE,86279
"SOUTH SHORE ELDER SERVICES, INC.",MA,BRAINTREE,581041
"SOUTH SHORE ENDODONTICS, BRAINTREE, P.C.",MA,BRAINTREE,55316
"SOUTH SHORE ENDOSCOPY CENTER, INC",MA,BRAINTREE,39487
SOUTH SHORE HEALTH CARE INC,MA,BRAINTREE,17831
SOUTH SHORE PHYSIATRY AND SPASTICITY MANAGEMENT,MA,BRAINTREE,120526
"SOUTH SHORE SKIN SURGEONS, PC",MA,BRAINTREE,52627
"SOUTHEAST PHYSICAL THERAPY SERVICES, INC.",MA,BRAINTREE,3181
ST.JOHN HOUSING LIMITED PARTNERSHIP,MA,BRAINTREE,295591
STEPHANIE KROTICK,MA,BRAINTREE,1491
SUZANNE FOURNIER,MA,BRAINTREE,1468
SWEENEY DAWLEY RECOVERY CENTER LLC,MA,BRAINTREE,746
THOMAS J MONE DMD PC,MA,BRAINTREE,210545
TOWN OF BRAINTREE,MA,BRAINTREE,24
VANESSA GOODMAN,MA,BRAINTREE,1068
VATRA ADHC LLC,MA,BRAINTREE,106227
VIRGINIA KELTY,MA,BRAINTREE,904
ALBERTS PHYSICAL THERAPY LLC,MA,BREWSTER,4883
ANN SKOPEK,MA,BREWSTER,6229
BEVERLY BIONDI,MA,BREWSTER,9825
"BREWSTER MEDICAL ASSOCIATES, PC",MA,BREWSTER,72936
CAPE CARDIOLOGY MD PC,MA,BREWSTER,48883
"CAPE GYNECOLOGY, LLC",MA,BREWSTER,22354
"EMERALD PHYSICIAN SERVICES, LLC",MA,BREWSTER,177418
FRANCES FARNSWORTH,MA,BREWSTER,770
JACK DARBYSHIRE,MA,BREWSTER,1937
JOAN PRUGH,MA,BREWSTER,1080
LAUREN JONES,MA,BREWSTER,3492
"MASSACHUSETTS DENTAL PROFESSIONALS, P.C.",MA,BREWSTER,189957
MICHAEL B. SINGLETON,MA,BREWSTER,539
MICHAEL TAYLOR,MA,BREWSTER,1808
MITA GUPTA,MA,BREWSTER,4804
MOIRA L. MCDERMOTT,MA,BREWSTER,41053
MOLLY ELDRIDGE,MA,BREWSTER,1962
MONDA PRIOR,MA,BREWSTER,2836
PETER WAFUL,MA,BREWSTER,1167
PLEASEANT BAY OF BREWSTER REHAB CENTER LLC,MA,BREWSTER,1205068
THOMAS OBRIEN,MA,BREWSTER,1443
TOWN OF BREWSTER,MA,BREWSTER,29364
WALTER HILDNER,MA,BREWSTER,1219
"DANIEL O. COYNE, D.D.S., P.C.",MA,BRIDGEWATEER,91753
AMY CALL,MA,BRIDGEWATER,149
BETH CROTTY,MA,BRIDGEWATER,1800
"BIDHIN R. PATEL DMD, PC",MA,BRIDGEWATER,97207
BLAKEWELL HEALTH,MA,BRIDGEWATER,1849
"BRIDGEWATER PEDIATRICS, LLC",MA,BRIDGEWATER,314648
BRIDGEWATER SQUARE CHIROPRACTIC INC.,MA,BRIDGEWATER,9353
"COMPASS ROSE THERAPY AND CONSULTING SERVICES, LLC",MA,BRIDGEWATER,634
FISHER FAMILY DENTISTRY,MA,BRIDGEWATER,44642
GEORGE F GAGNE,MA,BRIDGEWATER,25841
GEORGE GAGNE,MA,BRIDGEWATER,7670
"HEATHER GROSSO, LICSW",MA,BRIDGEWATER,317
"HORIZONS HEALTH & WELLNESS, LLC",MA,BRIDGEWATER,28645
KENNETH MADORE,MA,BRIDGEWATER,2820
LISA MORGAN,MA,BRIDGEWATER,2337
MARIA MOSCARITOLO,MA,BRIDGEWATER,599
NANCY MOORE,MA,BRIDGEWATER,1894
PHYSICAL THERAPY U INC,MA,BRIDGEWATER,14975
PLYMOUTH BRIDGEWATER EYE CARE,MA,BRIDGEWATER,519
SOUTHEAST COUNSELING SERVICES LLC,MA,BRIDGEWATER,2494
TOWN OF BRIDGEWATER,MA,BRIDGEWATER,29292
ALEXEYENKO MEDICAL ASSOCIATES PC,MA,BRIGHTON,17748
APPLIED BEHAVIOR INSTITUTE LLC,MA,BRIGHTON,10453
ARANDIA MEOLA LLC,MA,BRIGHTON,61866
BANE BRIGHTON HOUSE LLC,MA,BRIGHTON,644321
BESHER JAZMATI,MA,BRIGHTON,16958
BOSTON PEDORTHIC ASSOCIATES LLC,MA,BRIGHTON,3803
BRIGHTON ADHC LLC,MA,BRIGHTON,52896
BRIGHTON DENTAL ASSOCIATES PC,MA,BRIGHTON,106684
BRIGHTON DENTAL GROUP LLC,MA,BRIGHTON,788
"BRIGHTON PHYSICAL THERAPY CENTER, INC.",MA,BRIGHTON,717
CAROL B YASSINGER,MA,BRIGHTON,2465
CENTER FOR BLISTERING DISEASES INC,MA,BRIGHTON,1929
"CHARLES RIVER COMMUNITY HEALTH, INC.",MA,BRIGHTON,743314
"CHRISTINA HSU, DDS, PLLC",MA,BRIGHTON,65623
DAISYS PHARMACY CORP,MA,BRIGHTON,2948
DANCHENG ZHU,MA,BRIGHTON,436
DAVID WEINBERG,MA,BRIGHTON,5523
FAMILY AND COMMUNITY SOLUTIONS INC,MA,BRIGHTON,8554
FRANCISCAN HOSPITAL FOR CHILDREN,MA,BRIGHTON,15636603
FREDERICK GATES,MA,BRIGHTON,572
GREATER BOSTON PATIENT CARE LLC,MA,BRIGHTON,61653
GREGORY BRODSKY,MA,BRIGHTON,8521
JAMES HICKEY,MA,BRIGHTON,445
JUDITH HINCHEY,MA,BRIGHTON,1633
LAUREN MANASSE,MA,BRIGHTON,915
LEONID KOTKIN MDPC,MA,BRIGHTON,12483
"LLOYD M. MAHLER,DMD",MA,BRIGHTON,5265
MANISH TANDON MD PC ASSOCIATES,MA,BRIGHTON,41111
MARC KRAMER,MA,BRIGHTON,2414
"MARIA VASILAKIS DMD, LLC",MA,BRIGHTON,35512
MITCHELL D SIMON PC,MA,BRIGHTON,237
MORRIS EDELSTEIN DDS,MA,BRIGHTON,10484
NE PHYSICAL THERAPY PLUS PC,MA,BRIGHTON,12682
NEUROPSYCHOLOGICAL ASSESSMENT CLINIC INC,MA,BRIGHTON,14511
"NEW ENGLAND PLASTIC SURGICAL ASSOCIATES, PC",MA,BRIGHTON,742
NEWTON WATERTOWN DERMATOLOGY,MA,BRIGHTON,142205
"ONLINE ONTIME CHIROPRACTIC OF BOSTON, P.C.",MA,BRIGHTON,5292
POWER OF CONNECTION,MA,BRIGHTON,827
PRO SPORTS ORTHOPEDICS INC,MA,BRIGHTON,107284
PRO SPORTS ORTHOPEDICS LLC,MA,BRIGHTON,102698
RAINBOW ADHC OF QUINCY LLC,MA,BRIGHTON,91935
SCOTT M HORWITZ DPM,MA,BRIGHTON,6145
SHIRLY RAMCHANDANI MD PC,MA,BRIGHTON,5554
SLAVENKA MILUTIN,MA,BRIGHTON,300
STEPHEN O. KOVACS MD PC,MA,BRIGHTON,194335
STEWARD ST ELIZABETHS MEDICAL CENTER OF BOSTON INC,MA,BRIGHTON,22307960
VERONICA PROEKT,MA,BRIGHTON,454
WALTER J LEE MD PC,MA,BRIGHTON,10523
WENDY JOLLES,MA,BRIGHTON,288
BRIMFIELD AMBULANCE SERVICE INC,MA,BRIMFIELD,4127
A PLUS CHIROPRACTIC MANAGEMENT INC,MA,BROCKTON,9042
A-ONE DENTAL PC,MA,BROCKTON,20441
"ADAPTIVE PROSTHETIC AND ORTHOTIC TECHNOLOGIES, INC.",MA,BROCKTON,21609
"ALAN BULOTSKY, MD & ASSOCIATES, P.C.",MA,BROCKTON,36168
ALAN G KRANTZ DPM PC,MA,BROCKTON,11505
AMY GOFFREDO LLC,MA,BROCKTON,1561
APOTHECARE PHARMACY LLC,MA,BROCKTON,23138
ARTHROSCOPY SPORTS MEDICINE AND MINIMALLY INVASIVE ASSOCIATES PC,MA,BROCKTON,29587
"ASSOCIATES IN NEPHROLOGY, PC",MA,BROCKTON,68256
ASTHMA & ALLERGY PHYSICIANS LLC,MA,BROCKTON,41845
AUBREY LIEBERMAN,MA,BROCKTON,12181
BAHIGE ASAKAR,MA,BROCKTON,47969
BALANCE PHYSICAL THERAPY INC,MA,BROCKTON,10806
"BAY STATE MEDICAL ASSOCIATES, PC",MA,BROCKTON,15365
BAYPOINTE REHAB CENTER LLC,MA,BROCKTON,1225973
BELMONT FAMILY DENTAL CENTER OF BROCKTON,MA,BROCKTON,54241
"BERRY & LOBEL, P.C.",MA,BROCKTON,3663
BETHEL MEDICAL GROUP,MA,BROCKTON,174256
BILL VAGENAS DMD,MA,BROCKTON,5211
BOSTON NEURO BEHAVIORAL ASSOCIATES LLP,MA,BROCKTON,78179
BRIAN SPERRE,MA,BROCKTON,4334
BROCKTON AREA ARC INC,MA,BROCKTON,51558
"BROCKTON AREA MULTI SERVICES, INC",MA,BROCKTON,1931015
BROCKTON DIALYSIS CENTER LLC,MA,BROCKTON,146608
"BROCKTON FAMILY DENTAL, INC.",MA,BROCKTON,15836
BROCKTON HEALTHCARE CLINIC LLC,MA,BROCKTON,169120
BROCKTON HOME HEALTH CARE AGENCY,MA,BROCKTON,32681
BROCKTON HOSPITAL INC,MA,BROCKTON,28537889
BROCKTON NEIGHBORHOOD HEALTH CENTER,MA,BROCKTON,5519412
BROCKTON ORAL AND MAXILLOFACIAL SURGERY,MA,BROCKTON,36306
"BROCKTON PEDIATRICS, INC.",MA,BROCKTON,162222
"BROCKTON PHARMACY, LLC",MA,BROCKTON,14675
"BROCKTON PHYSICAL THERAPY & REHABILITATION, INC.",MA,BROCKTON,207
BROCKTON RADIATION ONCOLOGY,MA,BROCKTON,21730
BROCKTON RADIOLOGICAL ASSOCIATES INC,MA,BROCKTON,111863
BROCKTON VISITING NURSE ASSOCIATION,MA,BROCKTON,642236
BROWN CHIROPRACTIC CENTER PC,MA,BROCKTON,8478
BRUCE MICLEY,MA,BROCKTON,4740
"CAPE COD ANESTHESIA ASSOCIATES, INC.",MA,BROCKTON,204612
CARLSON PATHOLOGY ASSOCIATES PC,MA,BROCKTON,26459
"CEDAR HILL PEDIATRICS, LLC",MA,BROCKTON,22162
CHARLES KING,MA,BROCKTON,21971
CHERYL LITT,MA,BROCKTON,1244
"COMMONWEALTH RADIOLOGY ASSOCIATES, INC.",MA,BROCKTON,1271154
"CONNEMARA SENIOR LIVING AT CAMPELLO CROSSING, INC.",MA,BROCKTON,55566
COPLEY HEALTH CARE PARTNERSHIP,MA,BROCKTON,1217093
CREATIVE SMILES DENTAL CARE PLLC,MA,BROCKTON,15200
DAVID ST JAMES,MA,BROCKTON,487
DEBORA LYNN,MA,BROCKTON,1150
DR. MATHI THEVA,MA,BROCKTON,78768
DR.RASHMI SHAH DMD,MA,BROCKTON,284504
ED GEIGER ED D PC,MA,BROCKTON,2148
"EMH RECOVERY, INC.",MA,BROCKTON,2308
ENT SPECIALISTS INC,MA,BROCKTON,571920
"FALL RIVER/NEW BEDFORD REGIONAL MRI, LIMITED PARTNERSHIP",MA,BROCKTON,173441
"FAMILY AND COMMUNITY RESOURCES, INC",MA,BROCKTON,58149
FIRST PHYSICIANS CORPORATION,MA,BROCKTON,749484
FRECCERO MEDICAL ASSOCIATES PC,MA,BROCKTON,17391
GASTROENTEROLOGY AFFILIATES OF SOUTHEASTERN MA PC,MA,BROCKTON,42826
"GASTROINTESTINAL SPECIALISTS, LLC",MA,BROCKTON,128287
GREGORY PERRON INC.,MA,BROCKTON,13
"GUARDIAN CENTER, INC",MA,BROCKTON,905100
HANJANI PC,MA,BROCKTON,29510
HARRIS DENTAL ASSOCIATES HDA PC,MA,BROCKTON,405180
"HEALTH IMPERATIVES, INC.",MA,BROCKTON,83790
HEALTHY MALE INSTITUTE,MA,BROCKTON,350
HOCH LLC,MA,BROCKTON,1378
INCLUSION FAMILY COUNSELING CENTER,MA,BROCKTON,29126
INDEPENDENT AT HOME LLC,MA,BROCKTON,69109
J W PODIATRY PC,MA,BROCKTON,20809
JAMES A. LUCCIO & ASSOCIATES,MA,BROCKTON,62797
JAMES LUCCIO,MA,BROCKTON,6118
JAY PORTNOW MD PC,MA,BROCKTON,7254
JENIEVE PAUL DMD PLLC,MA,BROCKTON,6580
"JOHN P. BLATZ, JR., DDS, PC",MA,BROCKTON,137912
JOSEPH MCCOOL,MA,BROCKTON,629
JRAKOMDPC,MA,BROCKTON,42753
JUDITH AUSTIN,MA,BROCKTON,111
JUNE CHIN,MA,BROCKTON,1744
KATHLEEN FUENTES,MA,BROCKTON,650
"L & M RADIOLOGY, INC.",MA,BROCKTON,127614
LARRY WHITE,MA,BROCKTON,1281
LAWRENCE WEENE,MA,BROCKTON,2917
LEON MONNIN,MA,BROCKTON,326
"LIBERTY CHIROPRACTIC, INC.",MA,BROCKTON,58
LUMINOSITY BEHAVIORAL HEALTH SERVICES,MA,BROCKTON,66352
LUZ EVANGELINE DIZON MD PC,MA,BROCKTON,12759
LYUDMILA RAKITA MD PC,MA,BROCKTON,17597
"MACRO, INC.",MA,BROCKTON,46640
MASSACHUSETTS BAY REGIONAL MRI LIMITED PARTNERSHIP,MA,BROCKTON,89333
"MATRIX ANESTHESIA, PC",MA,BROCKTON,631983
"MILFORD IMAGING, INC.",MA,BROCKTON,468743
"MVP ANESTHESIA ASSOCIATES, P.C.",MA,BROCKTON,47147
NORFOLK CENTER FOR CANCER CARE & HEMATOLOGY PC,MA,BROCKTON,165542
"NORTH BRIDGE IMAGING GROUP, LLC",MA,BROCKTON,686169
"NORTHEAST RADIOLOGY ASSOCIATES, LLC",MA,BROCKTON,593931
OLD COLONY Y,MA,BROCKTON,7981
"ORAL AND MAXILLOFACIAL SURGERY, INC.",MA,BROCKTON,849579
PATHOLOGY ASSOCIATES OF NORWOOD PC,MA,BROCKTON,57315
PAULA ST. JAMES,MA,BROCKTON,166
"PEDIATRIC ASSOCIATES, INC. OF BROCKTON",MA,BROCKTON,340750
PINNACLE HEALTHCARE SERVICES LLC,MA,BROCKTON,28352
"PLEASANT FAMILY DENTAL, PC",MA,BROCKTON,74397
"PROGRESS REHABILITATION, INC.",MA,BROCKTON,10
RADIATION THERAPY OF WINCHESTER LLC,MA,BROCKTON,93549
RAHUL MALIK DMD LLC,MA,BROCKTON,80696
RE-UNITED BEHAVIORAL HEALTH SERVICES,MA,BROCKTON,3541
REDIGER PSYCHIATRIC SERVICES LLC,MA,BROCKTON,5902
RENAL MEDICAL CARE P.C.,MA,BROCKTON,75133
RESIL MEDICAL ASSOCIATES P.C.,MA,BROCKTON,19926
RHEUMATOLOGY CONSULTANTS PC,MA,BROCKTON,258177
RIVERS OF HOPE,MA,BROCKTON,14518
ROBERT LAPUCK,MA,BROCKTON,374
"ROBERT W BARITZ, PC",MA,BROCKTON,2096
SANDRA CAMBRA,MA,BROCKTON,136
"SHIELDS HEALTHCARE OF CAMBRIDGE, INC.",MA,BROCKTON,61125
SHIELDS IMAGING AT ANNA JAQUES HOSPITAL LLC,MA,BROCKTON,74651
SHIELDS IMAGING OF LOWELL GENERAL HOSPITAL LLC,MA,BROCKTON,193575
"SHIELDS MRI OF FRAMINGHAM, LLC",MA,BROCKTON,120219
SHIELDS RADIOLOGY ASSOCIATES,MA,BROCKTON,176
SHIELDS SIGNATURE IMAGING LLC,MA,BROCKTON,31780
"SIGNATURE HEALTHCARE MEDICAL GROUP, INC.",MA,BROCKTON,2118742
SIRI C. STEINLE DMD PC,MA,BROCKTON,14891
"SOUTH BAY MENTAL HEALTH CENTER, INC.",MA,BROCKTON,1712392
"SOUTH SHORE MRI, LIMITED PARTNERSHIP",MA,BROCKTON,109954
"SOUTHEASTERN MASSACHUSETTS REGIONAL MRI, LIMITED PARTNERSHIP",MA,BROCKTON,112722
SOUTHEASTERN ORAL & MAXILLOFACIAL SURGEONS PC,MA,BROCKTON,100
ST JOSEPH MANOR HEALTH CARE INC,MA,BROCKTON,749491
"STEWARD EMERGENCY PHYSICIANS, INC",MA,BROCKTON,753984
"STEWARD GOOD SAMARITAN MEDICAL CENTER, INC.",MA,BROCKTON,44336804
"STEWARD GOOD SAMARITAN RADIATION ONCOLOGY CENTER, INC.",MA,BROCKTON,134052
THERESA SMITH,MA,BROCKTON,2269
THOMAS MORRIS,MA,BROCKTON,6307
TJOCELYNE COUNSELING & CONSULTING CLINIC,MA,BROCKTON,6974
"UMASS MEMORIAL HEALTH ALLIANCE MRI CENTER, LLC",MA,BROCKTON,63870
UMASS MEMORIAL MRI & IMAGING CENTER LLC,MA,BROCKTON,431142
UMASS MEMORIAL MRI - MARLBOROUGH,MA,BROCKTON,37411
UNIFIED FAMILY&YOUTH NETWORK INC,MA,BROCKTON,13617
UNLIMITED BEHAVIORAL HEALTH SERVICES OF MASSACHUSETTS LLC,MA,BROCKTON,4341
"VICTORY HUMAN SERVICES, INC.",MA,BROCKTON,282785
VILLAGE REST HOME 2 OF BROCKTON INC,MA,BROCKTON,30792
"WESTSIDE BEHAVIORAL HEALTH, LLC",MA,BROCKTON,14926
WILLIAM OLSON,MA,BROCKTON,1656
"WINCHESTER EMERGENCY MEDICAL ASSOCIATES, PC",MA,BROCKTON,177899
WINCHESTER HOSPITAL - SHIELDS MRI,MA,BROCKTON,184111
ZEM HEALTH SYSTEMS LLC,MA,BROCKTON,12490
TOWN OF BROOKFIELD,MA,BROOKFIELD,5083
"209 BROOKLINE DENTAL, PC",MA,BROOKLINE,21717
ADAM SILK,MA,BROOKLINE,2774
"ADVANTAGE IMAGING SOLUTIONS, LLC",MA,BROOKLINE,53747
ALAN KAPLAN,MA,BROOKLINE,2419
ALAN S. ROCKOFF MD,MA,BROOKLINE,91687
AMARO LARIA,MA,BROOKLINE,16039
"AMERICAN CHINESE MEDICAL CENTER, P.C.",MA,BROOKLINE,19016
AMY EDALJI MD & R ROGER KOMER MD,MA,BROOKLINE,7076
AMY KAVADLO,MA,BROOKLINE,412
ANDRE BOULOGNE,MA,BROOKLINE,4046
ANDREA LINDSAY,MA,BROOKLINE,927
ANDREA P BLEICHMAR,MA,BROOKLINE,10714
ANJAN CHAUDHURY MD,MA,BROOKLINE,15043
ANNE BUTLER,MA,BROOKLINE,770
ANNE RUTTER,MA,BROOKLINE,665
"ANTHONY R. RAYNES, M.D., PC",MA,BROOKLINE,359
ANTON PESOK,MA,BROOKLINE,1009
ANTONIO BULLON,MA,BROOKLINE,2513
ASNAN DENTAL STUDIOS,MA,BROOKLINE,9287
BACK BAY ALLERGY ASSOCIATES LLC,MA,BROOKLINE,7777
"BACK ON TRACK, P.C.",MA,BROOKLINE,49608
BARBARA KEEZELL PC,MA,BROOKLINE,174
BARBARA MARKS,MA,BROOKLINE,505
BARRY ROTH,MA,BROOKLINE,1302
BEACON FAMILY DENTAL,MA,BROOKLINE,25377
"BEACON ORTHODONTIC ASSOCIATES,PC",MA,BROOKLINE,12424
BEACON PLACE DENTAL GROUP,MA,BROOKLINE,58165
BETH RONTAL,MA,BROOKLINE,2331
"BIOCARDIA DIAGNOSTICS, INC.",MA,BROOKLINE,18855
BONNIE WONG,MA,BROOKLINE,536
BOSTON EVENING THERAPY ASSOCIATES LLC,MA,BROOKLINE,254
BOSTON EYE GROUP PC,MA,BROOKLINE,356388
BOSTON EYE PHYSICIANS & SURGEONS,MA,BROOKLINE,70791
"BOSTON LASER EYE INSTITUTE, PC",MA,BROOKLINE,48996
BOSTON MATERNAL FETAL MEDICINE LLC,MA,BROOKLINE,518
BOSTON MFM LLC,MA,BROOKLINE,917
"BRANDON EASH, DMD, PLLC",MA,BROOKLINE,6181
BRENDA BAKER,MA,BROOKLINE,236
BRETT SCHLOSSBERG,MA,BROOKLINE,2137
"BROOKLINE COMMUNITY MENTAL HEALTH CENTER, INC.",MA,BROOKLINE,14859
BROOKLINE DENTAL ASSOCIATES LLC,MA,BROOKLINE,83766
BROOKLINE DENTAL STUDIO,MA,BROOKLINE,35783
"BROOKLINE DENTURE CENTER,LLC",MA,BROOKLINE,5641
BROOKLINE DERMATOLOGY LLC,MA,BROOKLINE,2581
BROOKLINE HEARING SERVICES INC,MA,BROOKLINE,165
BROOKLINE ORTHODONTIC ASSOCIATES,MA,BROOKLINE,44413
"BROOKLINE PEDIATRICS, LLC",MA,BROOKLINE,105471
BROOKLINE PERIODONTAL ASSOCIATES PC,MA,BROOKLINE,369953
BROOKLINE PROGRESSIVE DENTAL TEAM,MA,BROOKLINE,51640
BROOKLINE PSYCHIATRY INC,MA,BROOKLINE,3682
BROOKLINE VILLAGE OBGYN LLC,MA,BROOKLINE,1650
BRUCE MERMELSTEIN,MA,BROOKLINE,78
CALLIOPE GALATIS,MA,BROOKLINE,459
CARMEN JETTE,MA,BROOKLINE,1951
CAROL BEAUDOIN,MA,BROOKLINE,4811
CAROL REICHENTHAL,MA,BROOKLINE,4500
CENTER FOR BRAIN HEALTH,MA,BROOKLINE,10791
CENTER FOR PEDIATRIC CARE LLC,MA,BROOKLINE,498309
"CENTRE PEDIATRIC ASSOCIATES, P.C.",MA,BROOKLINE,115272
CHARLES GRANOFF,MA,BROOKLINE,346
CHARLES HENRY,MA,BROOKLINE,6331
CHARLES MORGAN,MA,BROOKLINE,461
CHERYL LUBIN,MA,BROOKLINE,2534
CHING KING CHIENG,MA,BROOKLINE,673
CLAUDIA TOTH,MA,BROOKLINE,869
CLAY WHITE,MA,BROOKLINE,709
"COMMONWEALTH OB-GYN, PC",MA,BROOKLINE,240680
CORNERSTONE MEDICAL GROUP LLC,MA,BROOKLINE,3019
CYNTHIA MEDEIROS,MA,BROOKLINE,371
DANA FUGELSO,MA,BROOKLINE,11282
DANIEL MOLLOD,MA,BROOKLINE,656
DARIA TCHERNIAKOVSKAIA,MA,BROOKLINE,1960
DARLENE FLORES,MA,BROOKLINE,71
DARLENE MILLMAN,MA,BROOKLINE,936
DAVID DOOLITTLE,MA,BROOKLINE,1086
DAVID HOFFMAN,MA,BROOKLINE,556
DAVID KAPLAN,MA,BROOKLINE,532
DAVID W TRIMBLE,MA,BROOKLINE,2713
DEBORAH RAPTOPOULOS,MA,BROOKLINE,202
DEBRA ROSE,MA,BROOKLINE,70
"DIAGNOSTIC ULTRASOUND ASSOCIATES, PC",MA,BROOKLINE,7618
DIANE GERMANO,MA,BROOKLINE,812
"DOCTORS COATES AND RIEUR, P.C.",MA,BROOKLINE,25916
DONNA HEALEY,MA,BROOKLINE,8
DONNA MATHIAS,MA,BROOKLINE,70
DONNA RICCI,MA,BROOKLINE,2963
DORIAN MINTZER,MA,BROOKLINE,2989
"DR. DANIEL GOLDFARB, DMD, PC",MA,BROOKLINE,23127
"DR. NICHOLAS G. TSAKOS, DDS",MA,BROOKLINE,29980
DUFER LLC,MA,BROOKLINE,44651
"EASY CARE PEDIATRICS, LLC",MA,BROOKLINE,38321
"EHRLICH DENTAL ASSOCIATES, INC.",MA,BROOKLINE,22291
EKKASAK SORNKUL,MA,BROOKLINE,2543
ELAINE LANG,MA,BROOKLINE,26
