Provider Name,State,City,Payment
REX M ADAMS,AL,CULLMAN,20258
SEIDEL PLASTIC SURGERY PC,AL,CULLMAN,11724
SHANNON D GREEN DMD PC,AL,CULLMAN,26250
SHERRY H. BROWN,AL,CULLMAN,1292
SIGNATURE SMILES OF CULLMAN,AL,CULLMAN,24055
SONYA L HALLMARK DMD,AL,CULLMAN,18603
"SOUTHERN MEDICAL EQUIPMENT, CORP",AL,CULLMAN,75103
STATE OF ALABAMA DEPARTMENT OF PUBLIC HEALTH,AL,CULLMAN,246675
STIDHAM MEDICAL LLC,AL,CULLMAN,191
"SURGERY CENTER OF CULLMAN, LLC",AL,CULLMAN,472864
SUSAN ENTERPRISES,AL,CULLMAN,257
TANKERSLEY CHIROPRACTIC CLINIC P.C.,AL,CULLMAN,1405
"THE BORDEN COMPANY, LLC",AL,CULLMAN,6562
THERAPY SOUTH CULLMAN LLC,AL,CULLMAN,7401
"TODAY'S FAMILY DENTISTRY, PC",AL,CULLMAN,40371
"U.S.A. HEALTHCARE - WOODLAND VILLAGE, LLC",AL,CULLMAN,1000322
"U.S.A. HEALTHCARE PSYCHIATRIC SERVICES, LLC",AL,CULLMAN,243665
"URGENT CARE CENTER, LLC",AL,CULLMAN,16569
USA HEALTHCARE CULLMAN LLC,AL,CULLMAN,784881
USA HEALTHCARE LTC LLC,AL,CULLMAN,697510
WAYNE FULLER,AL,CULLMAN,519
"WILDER FAMILY CHIROPRACTIC CARE, LLC",AL,CULLMAN,1499
"WILLIAMS PROMPT CARE, PC",AL,CULLMAN,1699
"WILLOW TREE PEDIATRICS, P.C.",AL,CULLMAN,15712
"WOODLAND HOME HEALTH SERVICES-CRMC, LLC",AL,CULLMAN,218004
"ALABAMA PSYCHOLOGY, INC",AL,DADEVILLE,5346
DADEVILLE HEALTHCARE CENTER LLC,AL,DADEVILLE,940683
F KENT NORRIS DMD PC,AL,DADEVILLE,13990
IVY CREEK OF TALLAPOOSA,AL,DADEVILLE,11460333
"JIM'S PHARMACY, LLC",AL,DADEVILLE,372
LAKE MARTIN HOSPICE,AL,DADEVILLE,193859
ROBERT W BARTEL MDPC,AL,DADEVILLE,6462
TALLAPOOSA EMERGENCY MEDICAL SERVICES,AL,DADEVILLE,26522
DALEVILLE DENTAL LLC,AL,DALEVILLE,7754
DALEVILLE VOLUNTEER RESCUE SQUAD,AL,DALEVILLE,4884
"ESB INVESTMENTS, LLC",AL,DALEVILLE,68
FMG PRIMECARE LLC,AL,DALEVILLE,29494
JOHN T BENDER JR OD PC,AL,DALEVILLE,6834
ALABAMA ORTHOPAEDIC SPORTS MEDICINE LLC,AL,DAPHNE,30978
"ALABAMA SPINE & REHABILITATION CENTER, LLC",AL,DAPHNE,2937
"ALLGOOD DENTISTRY, PC",AL,DAPHNE,9395
"BALDWIN BONE & JOINT, PC",AL,DAPHNE,192187
BALDWIN EYE CLINIC ONE HOUR OPTICIAL,AL,DAPHNE,3640
"BISHOP PHYSICAL THERAPY, LLC",AL,DAPHNE,13474
BUCKLEY & BUCKLEY FAMILY DENTISTRY,AL,DAPHNE,56610
CHRISTINE AIKEN,AL,DAPHNE,1030
"CHRISTOPHER M. DONALD DMD, INC",AL,DAPHNE,70385
CLEARS CLINIC CORPORATION,AL,DAPHNE,9
COASTAL FOOT CENTER LLC,AL,DAPHNE,5177
"COASTAL THERAPEUTICS, INC",AL,DAPHNE,52004
"CURTIS L. BARRETT, DMD",AL,DAPHNE,45414
"DAPHNE CHIROPRACTIC CENTER,LLC",AL,DAPHNE,1261
"DELTA BEHAVIORAL HEALTH, LLC",AL,DAPHNE,2007
DONALD B PLUMMER LLC,AL,DAPHNE,15598
"DR. GRANT KENDALL SMITH CHIROPRACTIC CENTERS, LLC",AL,DAPHNE,498
EASTERN SHORE DENTAL PC,AL,DAPHNE,17476
EASTERN SHORE DEVELOPMENTAL CLINIC LLC,AL,DAPHNE,13689
EASTERN SHORE FOOT CENTER PC,AL,DAPHNE,3704
"EASTERN SHORE URGENT CARE, LLC",AL,DAPHNE,62256
EDEMA THERAPY COMPANY,AL,DAPHNE,6230
"FAMILY CHIROPRACTIC AND HEALTH CENTER, P.C.",AL,DAPHNE,8739
GLENN H GLASS DMD PC,AL,DAPHNE,46375
GULF HEALTH MANAGEMENT SERVICES INC,AL,DAPHNE,18
HEMACARE PLUS INC,AL,DAPHNE,45547
IMC-EASTERN SHORE FAMILY PRACTICE LLC,AL,DAPHNE,18191
"J L LINTON & ASSOCIATES, LLC",AL,DAPHNE,11476
JUBILEE COUNSELING LLC,AL,DAPHNE,512
"JUBILEE FAMILY DENTISTRY, LLC",AL,DAPHNE,7636
JUBILEE MEDICAL EQUIPMENT,AL,DAPHNE,4184
"LIONEL W. NOONAN, JR., DMD, PC",AL,DAPHNE,7500
MILESTONE FAMILY DENTISTRY,AL,DAPHNE,98105
NOLAND EASTERN SHORE LLC,AL,DAPHNE,823474
"ORTHOTIC & PROSTHETIC CENTERS, INC.",AL,DAPHNE,817179
"PIERCE SPECIFIC CHIROPRACTIC, P.C.",AL,DAPHNE,364
"PROHEALTH-GULF COAST, LLC",AL,DAPHNE,96561
RENEW PT AND PERFORMANCE LLC,AL,DAPHNE,1866
RONALD DEAN ROGERS,AL,DAPHNE,37487
"SOUTH ALABAMA ORTHODONTICS, LLC",AL,DAPHNE,75501
"SOUTHERN CANCER CENTER, P.C.",AL,DAPHNE,3651423
"SOUTHERN PAIN AND REHAB, LLC",AL,DAPHNE,332
SUNRISE DERMATOLOGY LLC,AL,DAPHNE,129595
"THE BLAKE AT MALBIS, LLC",AL,DAPHNE,86390
"TRES H MANASCO,DMD,PC",AL,DAPHNE,15416
URGENT CARE BY THE BAY LLC,AL,DAPHNE,41354
UROLOGY P.C.,AL,DAPHNE,13807
WELLNESS ONE LLC,AL,DAPHNE,720
ADVANCED CHIROPRACTIC LLC,AL,DECATUR,5479
ALABAMA ALLERGY & ASTHMA CARE LLC,AL,DECATUR,2495
ALABAMA BARIATRICS AND MINIMALLY INVASIVE SURGERY PC,AL,DECATUR,21663
ALABAMA SMILE BUILDERS,AL,DECATUR,22408
ALABAMA UROLOGY AND ROBOTICS CENTER,AL,DECATUR,66254
ALETHA LAKAY EDISON MD LLC,AL,DECATUR,469
ALLEN J. SCHMIDTJR MD PC,AL,DECATUR,14058
ANESTHESIA SERVICES OF DECATUR PC,AL,DECATUR,71217
ANTHONY DENTAL SERVICES PC,AL,DECATUR,57059
"ASERACARE HOSPICE - RUSSELLVILLE, LLC",AL,DECATUR,13796
ASSOCIATED FAMILY CHIROPRACTIC PC,AL,DECATUR,1961
AUSTIN DRUG CO INC,AL,DECATUR,73393
B C SAHU MD MS PC,AL,DECATUR,1467
BERNICE R. SWAIN DO PLLC,AL,DECATUR,95
BERNICE SWAIN,AL,DECATUR,8012
"BIO-MEDICAL APPLICATIONS OF ALABAMA, INC.",AL,DECATUR,4766428
"BRIAN C. MULROONEY, MD, PC",AL,DECATUR,47037
BRIAN R JAMES MD PC,AL,DECATUR,15981
CANCER CARE CENTER PC,AL,DECATUR,594070
CARINITY THERAPY SERVICES LLC,AL,DECATUR,2447
CENTERS FOR THE DEVELOPMENTALLY DISABLED NORTH CENTRAL ALABA,AL,DECATUR,204004
"CHARLES D WOODS JR, MD, PC",AL,DECATUR,90755
CHIROMED SPINE & REHAB CENTER INC.,AL,DECATUR,10330
CHRISTINA HOLMES MCLEMORE,AL,DECATUR,126
"CLEARVIEW DIAGNOSTIC IMAGING, LLC",AL,DECATUR,340859
COMPLETE CHOICE INC,AL,DECATUR,8712
COVENANT COUNSELING & CONSULTING LLC,AL,DECATUR,1810
CRNA SERVICES OF DGH,AL,DECATUR,17017
DAVID FRANCIS,AL,DECATUR,10425
"DAVID V PARMER, MD PC",AL,DECATUR,82129
"DAYSPRING COUNSELING, LLC",AL,DECATUR,157
"DECATUR DERMATOLOGY, PC",AL,DECATUR,14625
"DECATUR DIAGNOSTIC LABORATORY, INC.",AL,DECATUR,22423
DECATUR DIGESTIVE DISEASES PC,AL,DECATUR,35351
"DECATUR ENT ASSOC., P.C.",AL,DECATUR,94570
"DECATUR FAMILY DENTISTRY, PC",AL,DECATUR,43167
DECATUR FAMILY EYE CARE LLC,AL,DECATUR,15980
DECATUR FAMILY MEDICINE PC,AL,DECATUR,23954
DECATUR GASTROENTEROLOGY ASSOCIATES PC,AL,DECATUR,19319
DECATUR HEALTH IMAGING L L C,AL,DECATUR,41633
"DECATUR INTERNAL MEDICINE CENTER, P.C.",AL,DECATUR,3780
DECATUR MEDSURG CLINIC LLC,AL,DECATUR,30686
DECATUR MORGAN HOSPITALIST GROUP,AL,DECATUR,98680
DECATUR MORGAN INFECTIOUS DISEASES & TRAVEL MEDICINE,AL,DECATUR,14310
DECATUR MORGAN INTERNAL MEDICINE,AL,DECATUR,10184
DECATUR MORGAN NEUROLOGY,AL,DECATUR,11799
DECATUR MORGAN PRIMARY CARE,AL,DECATUR,8540
"DECATUR OBGYN ASSOCIATES, PA.",AL,DECATUR,235457
DECATUR OPTICAL DISPENSARY.,AL,DECATUR,518
DECATUR ORTHOPAEDIC CLINIC LLC,AL,DECATUR,319487
DECATUR SURGERY CENTER LP,AL,DECATUR,85665
DECATUR WOMEN'S HEALTHCARE,AL,DECATUR,1830
DIALYSIS SERVICES OF DECATUR LLC,AL,DECATUR,58775
DIGESTIVE DISEASES ASSOCIATES LLC,AL,DECATUR,32053
DOCTOR PATIENT MEDICINE INC,AL,DECATUR,29252
DR DAVID SITTASON DMD PC,AL,DECATUR,13125
"DR STEPHANIE W. TEICHMILLER, DMD",AL,DECATUR,15850
DR. DOUGLAS L. MANN III PC,AL,DECATUR,732
"DR. PJM REDDY, MD",AL,DECATUR,33217
"DRS. JAMES & KATHRYN MIZE, P.C.",AL,DECATUR,20567
ELDER CARE OF NORTH ALABAMA LLC,AL,DECATUR,25018
"ELICADE, LLC DBA REMEDY HOME CARE SOLUTIONS",AL,DECATUR,3550
ELITE CENTER FOR CHANGE,AL,DECATUR,438
EM & S GROUP HOMES INC,AL,DECATUR,34932
EMILY MCCLURE MD PC,AL,DECATUR,5250
"ENCORE REHABILITATION, INC.",AL,DECATUR,1406633
"FAMILY MEDICINE ASSOCIATES, PC",AL,DECATUR,47731
FAMILY SUPPORT SERVICES LLC,AL,DECATUR,15556
FULLER HOMES LLC,AL,DECATUR,3017
"GILL FAMILY MEDICINE, P.C.",AL,DECATUR,66436
GORDON TELEPUN,AL,DECATUR,1304
HARDY ENTERPRISES INC,AL,DECATUR,3374
HAWKINS HAWKINS GALES HARRIS PARTNERSHIP,AL,DECATUR,163619
HEALTHCARE INVESTMENT GROUP INC.,AL,DECATUR,105338
HEALTHSOURCE OF DECATUR,AL,DECATUR,653
"HENDRICKS FAMILY PRACTICE, PC",AL,DECATUR,5383
"HIGHLANDS INTERNAL MEDICINE, LLC",AL,DECATUR,29702
HOME DIALYSIS OF NORTH ALABAMA INC.,AL,DECATUR,44407
"HOSPICE OF THE VALLEY, INC.",AL,DECATUR,159642
HUGH NABERS,AL,DECATUR,4365
JERE H. WEAVER MD,AL,DECATUR,77528
JOHN HANEY,AL,DECATUR,1723
JOHN IRLE,AL,DECATUR,7508
JOHN M MCGUIRE,AL,DECATUR,1041
JOSEPH T BACKE MD PA,AL,DECATUR,15279
JOSH DRAKE DMD LLC,AL,DECATUR,23313
K SPARACINO PC,AL,DECATUR,10525
KAJO MEDICAL PC,AL,DECATUR,5533
KIDS TOWN PEDIATRICS PC,AL,DECATUR,24067
LASER EYE CENTER PC,AL,DECATUR,73390
LEDBETTER PSYCHOLOGICAL SERVICES LLC,AL,DECATUR,1900
"M. SHANE STEVENSON, DMD, MD, PC",AL,DECATUR,116158
MARX OPTICAL INC,AL,DECATUR,14642
MEDICAL EAST OF DECATUR INC.,AL,DECATUR,343477
"MENTAL HEALTH CENTER OF NORTH CENTRAL ALABAMA, INC.",AL,DECATUR,302617
"MICHAEL L. PUTMAN, MD, PA",AL,DECATUR,43273
NEPHROLOGY OF NORTH ALABAMA P.C.,AL,DECATUR,64364
"NEW LIFE FAMILY CHIROPRACTIC, PC",AL,DECATUR,718
"NORTH ALABAMA INTERNAL MEDICINE,PC",AL,DECATUR,17204
NORTH ALABAMA REHABILITATION AND PAIN SPECIALIST LLC,AL,DECATUR,8431
OPEN MRI OF DECATUR LLC,AL,DECATUR,19795
OSBORN CHIROPRACTIC PC,AL,DECATUR,708
PAYLESS PHARMACY EXPRESS,AL,DECATUR,110258
"PAYLESS PHARMACY EXPRESS #2, INC",AL,DECATUR,448
"PEAK PHYSICAL THERAPY AND WELLNESS, LLC",AL,DECATUR,20850
PERSONAL TOUCH HEALTH CARE INC,AL,DECATUR,33530
PILLBOX PHARMACY INC,AL,DECATUR,555
PITTS CHIROPRACTIC CENTER,AL,DECATUR,501
PRICEVILLE PRIMARY CARE,AL,DECATUR,1728
"PRIMARILY GERIATRICS, LLC",AL,DECATUR,13370
"PRIMEPATH, P.C.",AL,DECATUR,21293
RANDALL L SANDLIN DMD PA,AL,DECATUR,3286
RICHARD M. BEDSOLE D.M.D. P.C.,AL,DECATUR,21630
RIVER CITY PHARMACY LLC,AL,DECATUR,277
RIVERSIDE FAMILY HEALTH LLC,AL,DECATUR,22448
RIVERSIDE GASTROENTEROLOGY PC,AL,DECATUR,9945
ROBERT ALLEN,AL,DECATUR,7825
ROBIN IRWIN PHYSICAL THERAPY P. C.,AL,DECATUR,133445
RODNEY HARNEY,AL,DECATUR,8758
ROGER MOSS,AL,DECATUR,15875
"SCOTT A. MATTHEWS, M.D., P.C.",AL,DECATUR,15484
"SOUTHLAND TOTAL HEALTHCARE SYSTEMS, INC.",AL,DECATUR,4620
"SPEECHCARE, INC.",AL,DECATUR,50310
"STEVEN A LEACH,DMD,PC",AL,DECATUR,8648
SURGERY CENTER OF DECATUR LP,AL,DECATUR,89100
SURGICAL ASSOCIATES OF N ALABAMA,AL,DECATUR,71811
"THE CENTER FOR CANCER CARE, PC",AL,DECATUR,611567
TIMOTHY P. WEIRICH MD PC,AL,DECATUR,13039
TIMOTHY PECK,AL,DECATUR,302
"U.S.A. HEALTHCARE - MORGAN, LLC",AL,DECATUR,980380
"UNITED COMMUNITY HOME CARE, INC",AL,DECATUR,6753
VALLEY DRUG COMPANY INC,AL,DECATUR,357
VALLEY PAIN CLINIC LLC,AL,DECATUR,30338
"VALLEY PATHOLOGY, L.L.C.",AL,DECATUR,16347
"VALLEY PULMONARY & CRITICAL CARE, P.C.",AL,DECATUR,19061
WATCHMAN'S HEALTH PC,AL,DECATUR,698
WAYNE THOMAS,AL,DECATUR,9487
"WELDEN ONDOCSIN DENTISTRY, LLC",AL,DECATUR,34943
AMSTAR EMERGENCY MEDICAL SERVICES,AL,DEMOPOLIS,74870
BOONES PHARMACY INC,AL,DEMOPOLIS,1286
CITY OF DEMOPOLIS DBA DEMOPOLIS FIRE & RESCUE,AL,DEMOPOLIS,622
CYNTHIA J HOLIFIELD,AL,DEMOPOLIS,1726
DR KEITH DISMUKES L.L.C.,AL,DEMOPOLIS,14256
"GENESIS REHABILITATION, INC.",AL,DEMOPOLIS,18313
"GREGORY CHAD GREEN, OD, PC",AL,DEMOPOLIS,26411
JAMES DREADING FAMILY DENTISTRY PC,AL,DEMOPOLIS,13368
"JOHN C. GREEN, DMD LLC",AL,DEMOPOLIS,135548
"JUDY COOKE TRAVIS, MD, PC",AL,DEMOPOLIS,7000
"KEEN CHIROPRACTIC CLINIC, INC.",AL,DEMOPOLIS,2576
"MEDCENTER DEMOPOLIS, PC",AL,DEMOPOLIS,116207
"RONNIE CHU, M. D., P C",AL,DEMOPOLIS,35725
TOMBIGBEE HEALTHCARE AUTHORITY,AL,DEMOPOLIS,13803906
TROPEANO ORTHOPAEDICS AND SPORTS MEDICINE,AL,DEMOPOLIS,16621
"WEST ALABAMA MENTAL HEALTH BOARD, INC",AL,DEMOPOLIS,127609
"WOODHAVEN MANOR NURSING HOME, LLC",AL,DEMOPOLIS,791891
LOUISE DAVIS SUPPORT SERVICE INDUSTRIES INC.,AL,DICKINSON,4267
CENTRAL ALABAMA URGENT CARE INC,AL,DORA,3691
"DORA DISCOUNT PHARMACY, INC",AL,DORA,39234
KENNETH SAMUEL GLOVER II,AL,DORA,11150
"PREMIER HEALTH CENTER, LLC",AL,DORA,15076
"ABA ASSOCIATES, LLC",AL,DOTHAN,13124
AFFILIATED DERMATOLOGY PC,AL,DOTHAN,374515
ALABAMA EYE PHYSICIANS AND SURGEONS PC,AL,DOTHAN,85631
ALABAMA EYE SURGERY CENTER LLC,AL,DOTHAN,28322
ALABAMA SOUTH FAMILY PODIATRY P C,AL,DOTHAN,27566
"ALAN C TURNHAM, M.D.,P.A.",AL,DOTHAN,20532
"ALLSOUTH URGENT CARE CLINIC, INC.",AL,DOTHAN,334212
ANESTHESIA CONSULTANTS MEDICAL GROUP PC,AL,DOTHAN,325497
"BACK AND NECK PAIN CLINIC, LLC",AL,DOTHAN,2457
BOWEN PHARMACY LLC,AL,DOTHAN,251
"BRANNON STAND DRUGS, INC",AL,DOTHAN,65620
BRIAN MELLEY,AL,DOTHAN,50107
BRIGHT FUTURES ABA THERAPY,AL,DOTHAN,2965
C DOUGLAS SMITH DMD LLC,AL,DOTHAN,11687
"C.S. MCARTHUR, O.D., P.C.",AL,DOTHAN,22811
CARDIOLOGY ASSOCIATES PA,AL,DOTHAN,264059
CARNES CHIROPRACTIC AND WELLNESS CENTER,AL,DOTHAN,2736
CHILD AND FAMILY SERVICES OF SOUTHEAST AL,AL,DOTHAN,23
"CHIROPRACTIC HEALTH INSTITUTE, PC",AL,DOTHAN,518
"CLAYTON L. WRIGHT, D.M.D.",AL,DOTHAN,27123
"CLEVELAND & GILCHRIST, PC",AL,DOTHAN,109758
COGITO MENTAL HEALTH SERVICES,AL,DOTHAN,61
DANDRIDGE DENTAL FAMILY DENTISTRY,AL,DOTHAN,105364
DANIEL M PITTMAN III DMD PC,AL,DOTHAN,164001
DAVID A DAUPHIN DMD,AL,DOTHAN,17059
DAVID C GHOSTLEY PSYD INC,AL,DOTHAN,538
DENISE CLEVELAND,AL,DOTHAN,1725
DERMATOLOGY CENTER SOUTH PC,AL,DOTHAN,9767
DIANA M MANCUSO MD PA,AL,DOTHAN,12508
"DONNA HUFFMAN WEST, M.D., PC",AL,DOTHAN,392
DONNA WEST,AL,DOTHAN,2043
"DOTHAN AMBULANCE SERVICE, INC",AL,DOTHAN,428763
DOTHAN ANESTHESIOLOGY ASSOC.,AL,DOTHAN,425038
"DOTHAN BEHAVIORAL MEDICINE CLINIC, PC",AL,DOTHAN,93109
DOTHAN BRACE SHOP,AL,DOTHAN,41127
DOTHAN DENTAL GROUP PC,AL,DOTHAN,30397
"DOTHAN DIAGNOSTIC IMAGING RADIOLOGY,PLLC",AL,DOTHAN,21817
"DOTHAN ENDODONTIC ASSOCIATES, P. C.",AL,DOTHAN,39142
"DOTHAN ENT ASSOCIATES, P.C.",AL,DOTHAN,134023
"DOTHAN HEMATOLOGY & ONCOLOGY, P. C.",AL,DOTHAN,1359567
"DOTHAN HOUSTON COUNTY INTELLECTUAL DISABILITIES BOARD, INC",AL,DOTHAN,74883
DOTHAN HYPERTENSION NEPHROLOGY ASSOCIATES,AL,DOTHAN,95621
"DOTHAN MEDICAL ASSOCIATES, P.C.",AL,DOTHAN,712481
DOTHAN OBGYN,AL,DOTHAN,195712
DOTHAN OPHTHALMOLOGY PC,AL,DOTHAN,20997
DOTHAN PEDIATRIC CLINIC P.A.,AL,DOTHAN,944020
"DOTHAN PSYCHIATRY & SLEEP DISORDERS MEDICINE, P.C.",AL,DOTHAN,20759
"DOTHAN RX, LLC",AL,DOTHAN,710
DOTHAN SPINE & SPECIALTY LLC,AL,DOTHAN,6111
"DOTHAN SURGERY CENTER, LLC",AL,DOTHAN,757081
"DOTHAN THERAPY ASSOCIATES, INC.",AL,DOTHAN,154060
DR JOHN A KEYTON  III DMD,AL,DOTHAN,10537
"DR. GRAHAM PSYCHIATRIC SERVICES, LLC",AL,DOTHAN,295
EMILY BELL,AL,DOTHAN,270
"ENT SOUTH, PC",AL,DOTHAN,54229
"EXTENDED CARE MEDICAL ASSOCIATES, LLC",AL,DOTHAN,29304
"EXTENDICARE, INC.",AL,DOTHAN,1056207
"EYE CARE ASSOCIATES OF THE SOUTHEAST, P.C.",AL,DOTHAN,25528
"EYE PARTNERS, P.C.",AL,DOTHAN,3336737
"EYE SURGICAL ASSOCIATES, PC",AL,DOTHAN,110152
"FAIRVIEW CLINIC, P.C.",AL,DOTHAN,148504
"FAMILY DENTAL CARE OF DOTHAN, PC",AL,DOTHAN,51682
"FEAGIN & OWEN, M.D.., P.C.",AL,DOTHAN,1866
"FLOWERS PATHOLOGY GROUP, LLC",AL,DOTHAN,15695
"FOOT CLINIC OF DOTHAN, INC.",AL,DOTHAN,2262
FRANK CROCKETT,AL,DOTHAN,29463
GEORGE GRIMSLEY,AL,DOTHAN,143
GHORI LLC,AL,DOTHAN,16793
"GIFT OF HANDS HOME HEALTHCARE SERVICES,LLC",AL,DOTHAN,22000
GLEN GABRIELSON,AL,DOTHAN,9754
GREGG SOIFER MD LLC,AL,DOTHAN,74328
GREGORY THOMPSON DO LLC,AL,DOTHAN,4986
GUT PC,AL,DOTHAN,537306
HANNAHAN COMPREHENSIVE PAIN CARE PC,AL,DOTHAN,13244
"HARMONIE HOME, INC.",AL,DOTHAN,73344
"HASHIM J. HASSAN, DMD, PC",AL,DOTHAN,40941
"HASSAN DENTISTRY, P.C.",AL,DOTHAN,16511
"HAYES COUNSELING SERVICES, LLC",AL,DOTHAN,19472
HEALTHACTIONS PA,AL,DOTHAN,135513
"HEALTHWEST DENTAL, P.C.",AL,DOTHAN,34634
"HEARTS SOUTH, PC",AL,DOTHAN,326319
HELMS ADVANCED DENTAL PC,AL,DOTHAN,57611
"HOUSTON COUNTY CHIROPRACTIC, LLC",AL,DOTHAN,1893
HOUSTON COUNTY HEALTH CARE AUTHORITY,AL,DOTHAN,38935462
J L SCOTT INC,AL,DOTHAN,1842
JOAN KOGELSCHATZ,AL,DOTHAN,2353
"JOHN J. FLOWERS, DMD, PC",AL,DOTHAN,19912
JOHN NELSON,AL,DOTHAN,11466
JOHN WESSNER,AL,DOTHAN,28578
"KIMBERLY J. ROGERS, PSY.D, LLC",AL,DOTHAN,2676
"LABRUCE M. HANAHAN, JR., DMD, PA",AL,DOTHAN,152831
LAMESA DANZEY,AL,DOTHAN,13
LARRY EUBANKS,AL,DOTHAN,774
"M. SHANNON DAUGHERTY, DMD PC",AL,DOTHAN,24817
MARTIN PLASTIC AND RECONSTRUCTIVE SURGERY PC,AL,DOTHAN,22263
MARYLYNN PARKER,AL,DOTHAN,8328
"MCCLIMANS ORTHODONTICS, INC",AL,DOTHAN,37800
"MCKINLEY, P.C.",AL,DOTHAN,34681
MELANIE COTTER,AL,DOTHAN,1332
MICHAEL GRIFFIN PC,AL,DOTHAN,26990
MICHAEL J BEASLEY,AL,DOTHAN,13357
"MILLER ORTHODONTICS, LLC",AL,DOTHAN,36890
MOBILITY PRODUCTS INC,AL,DOTHAN,6285
"MOULTHROP &AMP; PARKER, D.M.D., P.C.",AL,DOTHAN,46386
MURRAY VISION SOURCE INC,AL,DOTHAN,13495
NATIONAL DME SUPPLY INC,AL,DOTHAN,17761
"NEURO-EVAL, P.C.",AL,DOTHAN,12615
"NOLAND HOSPITAL DOTHAN II, LLC",AL,DOTHAN,555591
"OBSTETRICS AND GYNECOLOGY OF DOTHAN, INC",AL,DOTHAN,44635
PATHOLOGY LABORATORY ASSOCIATES,AL,DOTHAN,23183
PAUL H CHAN MD PC,AL,DOTHAN,11128
PITZING PHARMACEUTICALS INC,AL,DOTHAN,845
"PREMIER CARDIOLOGY CONSULTANTS, INC",AL,DOTHAN,522896
PROFESSIONAL LANE DENTAL ASSOCIATES,AL,DOTHAN,124925
"PROFESSIONAL RESOURCE MANAGEMENT OF WIREGRASS, LLC",AL,DOTHAN,640162
PULMONARY ASSOCIATES,AL,DOTHAN,133334
PURVISION LLC,AL,DOTHAN,183
"RADIOLOGY ASSOCIATES OF DOTHAN, P.C.",AL,DOTHAN,344298
RANDALL JORDAN,AL,DOTHAN,4210
RANDALL NICHOLS,AL,DOTHAN,23902
"REALM INC, DBA NATHANAEL MEDICAL CENTER",AL,DOTHAN,8004
REBECCA CAIN,AL,DOTHAN,4383
"RETINA ASSOCIATES OF ALABAMA, INC",AL,DOTHAN,445847
"RHEUMATOLOGY ASSOCIATES OF DOTHAN, PC",AL,DOTHAN,77424
RON SEALOCK,AL,DOTHAN,3740
RONALD H SEALOCK,AL,DOTHAN,190
"RUTHANNE WILKES, LLC",AL,DOTHAN,10123
"SBJS, P.C.",AL,DOTHAN,579988
SCOTT-COOK PHARMACY,AL,DOTHAN,473
SHEDDEN PAIN RELIEF & SPORTS MEDICINE LLC,AL,DOTHAN,7951
"SHELOR & HUNDLEY UROLOGY, P.C.",AL,DOTHAN,6280
SOUTH DALE EMS INC,AL,DOTHAN,3999
"SOUTHEAST ALABAMA YOUTH SERVICES, INC",AL,DOTHAN,27985
"SOUTHEAST CARDIOLOGY CLINIC, INC",AL,DOTHAN,520780
"SOUTHEASTERN CHIROPRACTIC ASSOCIATES,P.C.",AL,DOTHAN,2014
SOUTHEASTERN ORAL,AL,DOTHAN,360811
SOUTHEASTERN PEDIATRIC ASSOC PA,AL,DOTHAN,479939
"SOUTHEASTERN PSYCHOLOGICAL AND COUNSELING SERVICES, LLC",AL,DOTHAN,3978
"SOUTHEASTERN UROLOGY, PC",AL,DOTHAN,49182
"SOUTHERN ALABAMA SURGERY CENTER, LLC",AL,DOTHAN,625808
"SOUTHERN CLINIC, P. A.",AL,DOTHAN,596618
"SOUTHERN INSTITUTE OF AESTHETICS, PC",AL,DOTHAN,41438
SOUTHERN INSTITUTE OF PLASTIC SURGERY INC,AL,DOTHAN,188636
"SOUTHERN SLEEP CLINICS, LLC",AL,DOTHAN,14001
SOUTHERN SURGICAL LLC,AL,DOTHAN,19739
"SOUTHERN VITREORETINAL ASSOCIATES, PL",AL,DOTHAN,1592871
"SPECTRACARE HEALTH SYSTEMS, INC.",AL,DOTHAN,825804
SPECTRACARE INTEGRATED SERVICES LLC,AL,DOTHAN,17289
SPEDALE MD PC,AL,DOTHAN,14497
STEVEN HARRIS,AL,DOTHAN,9814
STEVEN RUNKEL,AL,DOTHAN,1757
SUNSHINE HOME HEALTH CARE INC,AL,DOTHAN,30377
THE PINK ALTERNATIVE LLC,AL,DOTHAN,1894
THE THERAPY AND WELLNESS GROUP,AL,DOTHAN,153980
"THOMPSON CHIROPRACTIC, INC",AL,DOTHAN,1608
TRI STATE PHARMACEUTICAL SERVICES INC,AL,DOTHAN,1241
"TRISTATE MEDICAL SUPPLY, LLC",AL,DOTHAN,37403
"WESTSIDE TERRACE, LLC",AL,DOTHAN,1557855
WIREGRASS ORTHODONTIC SPECIALISTS,AL,DOTHAN,52249
WIREGRASS RADIATION ONCOLOGY PC,AL,DOTHAN,56982
"WIREGRASS SURGICAL ASSOCIATES, P.C.",AL,DOTHAN,118102
"WIREGRASS UROLOGY,PC",AL,DOTHAN,160331
WOMEN'S MEDICAL CENTER PC,AL,DOTHAN,290261
WOMENS HEALTHCARE OF DOTHAN PC,AL,DOTHAN,101730
"HENDRIX HEALTH CARE CENTERS, INC.",AL,DOUBLE SPRINGS,860973
"HOWARD FAMILY DENTISTRY, LLC",AL,DOUBLE SPRINGS,8774
"N FRANK MCCRELESS, PC",AL,DOUBLE SPRINGS,3293
CAPSTONE ANESTHESIA SERVICES LLC,AL,DUNCANVILLE,5771
"TWIN ACRES PHYSICAL THERAPY, INC",AL,DUTTON,968
