Provider Name,State,City,Payment
GLASTONBURY FAMILY DENTAL PC,CT,GLASTONBURY,82199
GLASTONBURY HEALTH CARE CENTER INC,CT,GLASTONBURY,782840
GLASTONBURY ORTHODONTICS,CT,GLASTONBURY,3992
"GLASTONBURY PHYSICAL THERAPY, LLC",CT,GLASTONBURY,4371
GLASTONBURY SURGERY CENTER LLC,CT,GLASTONBURY,2208147
GLASTONBURY VOLUNTEER AMBULANCE ASSOCIATION INC,CT,GLASTONBURY,30018
"GREGG MCKINNEY,DC",CT,GLASTONBURY,5731
HARTFORD EYE PHYSICIANS PC,CT,GLASTONBURY,34112
HARTFORD ORTHOPAEDIC PLASTIC & HAND SURGEONS INC,CT,GLASTONBURY,19670
HASSON L  STAVIS,CT,GLASTONBURY,1066
JAMES DEGIOVANNI,CT,GLASTONBURY,598
JAMES M. CONTI PHD LLC,CT,GLASTONBURY,424
JOHN HALL,CT,GLASTONBURY,2069
"JOHN N DISTEFANO, JR DMD FAMILY DENTISTRY, PC",CT,GLASTONBURY,36023
JOSEPH B SAPPINGTON MD FACC PC,CT,GLASTONBURY,19096
KATHIE MOFFITT,CT,GLASTONBURY,3691
KATHLEEN E GARNET PHD LLC,CT,GLASTONBURY,2074
KATHLEEN SHIMWELL,CT,GLASTONBURY,1093
KURT BELLHORN,CT,GLASTONBURY,743
LAUREN GUZIK,CT,GLASTONBURY,2494
LEONARD SANTARSIERO,CT,GLASTONBURY,1098
MANDELL & BLAU,CT,GLASTONBURY,146038
MICHAEL J PIERCE MD LLC,CT,GLASTONBURY,2266
NAIMETULLA SYED,CT,GLASTONBURY,10855
NEW ENGLAND HOLISTIC HEALTH CENTER,CT,GLASTONBURY,64
NEW HORIZON COUNSELING LLC,CT,GLASTONBURY,151
"ORAL AND MAXILLOFACIAL SURGEONS, P.C.",CT,GLASTONBURY,235
ORTHOPAEDIC SPORTS SPECIALISTS PC,CT,GLASTONBURY,12137
PANDA HOME HEALTHCARE AGENCY,CT,GLASTONBURY,45243
"PATHWAYS THERAPEUTIC COUNSELING SERVICES, LLC",CT,GLASTONBURY,1398
PETER J LAWLER DC PC,CT,GLASTONBURY,387
PRIVATE COUNSELING ASSOCIATES LLC,CT,GLASTONBURY,1748
PS DENTAL LLC,CT,GLASTONBURY,5160
RHEUMATOLOGY ASSOCIATES P.C.,CT,GLASTONBURY,150578
RICCARDO I AMBROGIO DMD PC,CT,GLASTONBURY,283
RICHARD I REABACK DPM,CT,GLASTONBURY,6993
"RICHARD L. DUVALL, PH.D, LLC",CT,GLASTONBURY,1732
RICHARD MOLK,CT,GLASTONBURY,11441
"RISINGER ORTHODONTICS, P.C.",CT,GLASTONBURY,295045
ROBERT G LUSSIER MD LLC,CT,GLASTONBURY,910
ROBERT SUTTON,CT,GLASTONBURY,2315
ROBIN GRANT HALL,CT,GLASTONBURY,502
ROBIN SEGAL OD LLC,CT,GLASTONBURY,943
RONALD CURRY,CT,GLASTONBURY,1401
ROSS PHYSICAL THERAPY SERVICES LLC,CT,GLASTONBURY,5283
SB OPCO LLC,CT,GLASTONBURY,858668
SHERRI OWITZ,CT,GLASTONBURY,473
"SMARTSTART PEDIATRICS, LLC",CT,GLASTONBURY,106479
SMILES FOR THE FUTURE,CT,GLASTONBURY,259286
STEPHEN R HOLZMAN MD,CT,GLASTONBURY,8371
STEVEN BLUME,CT,GLASTONBURY,5177
STEVEN M BALLOCH DDS PC,CT,GLASTONBURY,23844
SUMMIT REHABILITATION LLC,CT,GLASTONBURY,207
"THE CENTER FOR CHILDREN WITH SPECIAL NEEDS, LLC",CT,GLASTONBURY,287252
"THE CENTER FOR GERIATRIC AND FAMILY PSYCHIATRY, INC.",CT,GLASTONBURY,34166
THRIVE CENTER FOR HEALTH LLC,CT,GLASTONBURY,22448
TIMOTHY DURANT PHYSICAL THERAPY LLC,CT,GLASTONBURY,6452
"TOTALVISION EYECARE CENTER OF GLASTONBURY, LLC",CT,GLASTONBURY,63171
TRACY MORALES,CT,GLASTONBURY,680
TRANSITIONS A COUNSELING CENTER FOR INDI,CT,GLASTONBURY,4270
"URGENT CARE MEDICAL ASSOCIATES, LLC",CT,GLASTONBURY,494673
URGENT CARE MEDICAL OF NEW YORK LLC,CT,GLASTONBURY,432991
VICKI GARVIN PHD LLC,CT,GLASTONBURY,1160
REUNION SMILES DENTISTRY AND ORTHODONTIC,CT,GOLDEN,29970
PARMANAND SINGH,CT,GOSHEN,12701
ATHENA MEADOWBROOK LLC,CT,GRANBY,788853
BARRY WALSH,CT,GRANBY,245
CONNECTICUT PHYSICAL THERAPY SPECIALISTS LLC,CT,GRANBY,29227
EATON EYECARE OF GRANBY,CT,GRANBY,3958
FREDERICK MOFFA,CT,GRANBY,1026
GRANBY AMBULANCE ASSOC,CT,GRANBY,16481
GRANBY DENTAL CENTER LLC,CT,GRANBY,42459
GRANBY PHARMACY LLC,CT,GRANBY,157
GRANBY URGENT CARE LLC,CT,GRANBY,7898
JOHN S HITCHINER,CT,GRANBY,3160
LYNETTE SIMPSON,CT,GRANBY,766
NEW ENGLAND FOOT CARE LLC,CT,GRANBY,163
"JOANNE M. STEVENS, LCSW,LLC",CT,GRANDBY,1273
"ABILIS, INC.",CT,GREENWICH,395715
ALAN SCHRAGER,CT,GREENWICH,16941
"ALWAYS COMPASSIONATE HOME CARE, INC.",CT,GREENWICH,381801
AMEET GOYAL MD PC,CT,GREENWICH,51485
"ASCEND AUTISM BEHAVIORAL SERVICES, PLLC",CT,GREENWICH,7699
ASSOCIATED PODIATRISTS OF GREENWICH LLC,CT,GREENWICH,12078
ASSOCIATES OF OTOLARYNGOLOGY PC,CT,GREENWICH,22282
AV PERIODONTICS PLLC,CT,GREENWICH,14582
BARBARA DEVINE,CT,GREENWICH,18309
BROOKSIDE GYNECOLOGY ASSOCIATES PC,CT,GREENWICH,42071
CALEB MOORE MD LLC,CT,GREENWICH,934
CATERINA VIOLI MD OBGYN LLC,CT,GREENWICH,2776
CENTER FOR GASTROINTESTINAL MEDICINE OF FAIRFIELD & WESTCHES,CT,GREENWICH,381459
"CENTER FOR ORAL AND IMPLANT SURGERY OF GREENWICH, LLC",CT,GREENWICH,18468
CHAKRA HEALTH LLC,CT,GREENWICH,15683
"CHRISTOPHER M EDELMANN,M.D.,P.C",CT,GREENWICH,40081
COASTAL EYE SURGEONS PLLC,CT,GREENWICH,139045
CONTEMPORARY CARE LLC,CT,GREENWICH,110668
DEARFIELD FAMILY DENTISTRY LLC,CT,GREENWICH,41706
DEBRA BOTENS,CT,GREENWICH,995
DIAGNOSTIC AND MEDICAL SPECIALISTS OF GREENWICH,CT,GREENWICH,61727
DR. MICHELE LEVY P.C.,CT,GREENWICH,152
"ELLEN GOLDEN, DPM,PC",CT,GREENWICH,8085
EVOLUTION PHYSICAL THERAPY LLC,CT,GREENWICH,9504
FAIRVIEW HEALTH OF GREENWICH,CT,GREENWICH,646682
"FAIRVIEW HEALTH OF SOUTHPORT, LLC",CT,GREENWICH,939637
FAMILY CENTERS INC.,CT,GREENWICH,45094
"GANDELMAN CARDIOLOGY, PC",CT,GREENWICH,67573
GEORGE TSANGAROULIS DDS PC,CT,GREENWICH,23399
GLENVILLE MEDICAL ASSOCIATES P.C,CT,GREENWICH,19319
GREENVIEW PHARMACY LLC,CT,GREENWICH,259
"GREENWICH ANESTHESIOLOGY ASSOC, PC",CT,GREENWICH,878532
GREENWICH BRACES LLC,CT,GREENWICH,50307
GREENWICH DENTAL GROUP LLC,CT,GREENWICH,73388
"GREENWICH DENTAL, LLC",CT,GREENWICH,15946
GREENWICH EAR NOSE & THROAT PC,CT,GREENWICH,95204
GREENWICH HOSPITAL,CT,GREENWICH,39408622
GREENWICH PEDIATRIC DENTAL GROUP,CT,GREENWICH,42439
GREENWICH PLASTIC SURGERY LLC,CT,GREENWICH,1776
GREENWICH POINT DERMATOLOGY LLC,CT,GREENWICH,39939
GREENWICH PURE MEDICAL LLC,CT,GREENWICH,960
GREENWICH RADIOLOGICAL GROUP PC,CT,GREENWICH,176939
GREENWICH SETHI DENTAL LLC,CT,GREENWICH,19620
GREENWICH SPORTS MEDICINE PC,CT,GREENWICH,898
GREENWICH WOODS REHABILITATION,CT,GREENWICH,1283100
INFECTIOUS DISEASES CONSULTANTS OF GREENWICH PC,CT,GREENWICH,21784
INNOVIX MEDICAL PLLC,CT,GREENWICH,6773
INTEGRATED PHYSICAL THERAPY AND PAIN MANAGEMENT LLC,CT,GREENWICH,1439
INTEGRITY DENTAL OF GREENWICH LLC,CT,GREENWICH,144950
JAYNE PINCUS,CT,GREENWICH,9976
JENNIFER COLBY,CT,GREENWICH,2816
JEWISH FAMILY SERVICES OF GREENWICH INC,CT,GREENWICH,1561
JOANNE PEYSER,CT,GREENWICH,1446
"JOEL M REIN, MD PC",CT,GREENWICH,13946
JUDITH GOLDBERG-BERMAN,CT,GREENWICH,10155
JULIA SABETTA,CT,GREENWICH,2788
KEVIN CONBOY,CT,GREENWICH,17991
KIN TSOI,CT,GREENWICH,2508
MAHSA A SOHRAB MD PLLC,CT,GREENWICH,10950
MARILYN TUCKER-VISELLI,CT,GREENWICH,294
"MICHAEL J FRANCO, MD, LLC",CT,GREENWICH,1845
"MISSION ERA,LLC DBA HOME HELPERS AND DIRECT LINK",CT,GREENWICH,22638
"MOBILE CARE SOLUTIONS, P.C.",CT,GREENWICH,26730
MYRA MARCUS,CT,GREENWICH,157
NANCY RYAN,CT,GREENWICH,203
"OPTICS BY DSMB, INC.",CT,GREENWICH,73305
ORTHOPAEDICS & NEUROSURGERY SPECIALISTS PLLC,CT,GREENWICH,393783
PAUL F WATERS MD LLC,CT,GREENWICH,1746
PAUL GUERRIERO,CT,GREENWICH,14525
RICHARD C CONNORS MD PC,CT,GREENWICH,37904
RICK STEBBINS PHYSICAL THERAPY LLC,CT,GREENWICH,822
"ROBERT M. STARK, M.D., P.C.",CT,GREENWICH,2422
ROGER S MADRIS MD PC,CT,GREENWICH,1143
SANDRA MARGOLES,CT,GREENWICH,914
SAUL ROTHENBERG,CT,GREENWICH,1589
SOUND PHYSICAL THERAPY LLC,CT,GREENWICH,4101
SPORTSPLUS PHYSICAL THERAPY LLC,CT,GREENWICH,3504
STERLING CARE LLC,CT,GREENWICH,137747
STEVEN GLASSER,CT,GREENWICH,8962
"SUNIL RANA, M.D., P.C.",CT,GREENWICH,25883
SUSAN GESTAL,CT,GREENWICH,1763
TAREK KORBAN DMD MD PC,CT,GREENWICH,57423
TOWN OF GREENWICH,CT,GREENWICH,1640918
VINCENT BUONANNO,CT,GREENWICH,367
VISION CONSULTANTS OF GREENWICH,CT,GREENWICH,10384
"WYNN K JACKSON, MD",CT,GREENWICH,6364
WHOLE SELF WELLNESS LLC,CT,GRISWOLD,3184
HUTTER CHIROPRACTIC LLC,CT,GRONTON,816
ADVANCED BACK AND NECK CARE CENTER LLC,CT,GROTON,202543
AIRLINE DRUG INC.,CT,GROTON,52573
ANTHONY R BARRI MD PC,CT,GROTON,26706
ARTHUR DEAN DMD PC,CT,GROTON,6764
BAXLEY COUNSELING LLC,CT,GROTON,64
BEST HEALTH PHYSICAL THERAPY LLC,CT,GROTON,7097
BRIDGEWORKS LLC,CT,GROTON,258
CHARLES ANDRIAS,CT,GROTON,2008
CONNECTICUT INSTITUTE OF BEHAVIORAL HEALTH INC,CT,GROTON,1084
CRISTINA CONNELL,CT,GROTON,482
DANTE E GULINO JR DDS MD PC,CT,GROTON,21505
EDDA MCMANUS LCSW LLC,CT,GROTON,2221
ERIN GARDNER-FLORES LCSW LLC,CT,GROTON,144
FALK CHIROPRACTIC OFFICES PC,CT,GROTON,332
FORT HILLCOUNSELORS LLC,CT,GROTON,1805
GROTON AMBULANCE ASSOCIATION INC.,CT,GROTON,246848
"GROTON EYE CENTER, LLC.",CT,GROTON,3558
JESSICA MONIQUE GAGNON,CT,GROTON,1643
KALLINEN EYE CARE LLC,CT,GROTON,29275
KATHLEEN HOCKING,CT,GROTON,820
"LUMINO, PLLC",CT,GROTON,21311
MACKEY DENTAL CARE,CT,GROTON,115879
"NEW ENGLAND CHIROPRACTIC, LLC",CT,GROTON,203
"ODD FELLOWS HOME OF CONNECTICUT, INC.",CT,GROTON,825606
PAULA MEKKELSEN,CT,GROTON,2312
PHYSICAL THERAPY OF MYSTIC LLC,CT,GROTON,5416
ROBERT BARNETT D.C. LLC,CT,GROTON,138
ROBERT KISH,CT,GROTON,1949
ROBERT KISH OPTICS UNLIMITED LLC,CT,GROTON,4
ROMANIA EYE CENTER LLC,CT,GROTON,17344
SEACOAST ORTHOPEDIC SURGERY & SPORTS MEDICINE LLC,CT,GROTON,20092
"SHORELINE FOOT & ANKLE CENTER, PC",CT,GROTON,18891
TERCEL DENTAL PLLC,CT,GROTON,44078
"WELLQOR PSYCHOLOGICAL SERVICES NORTHEAST, PC",CT,GROTON,55408
WILLIE COLEMAN,CT,GROTON,462
"A PATH TO CHANGE, LLC",CT,GUILFORD,395
"ALAN P. FRIEDLER, DMD, PC",CT,GUILFORD,40309
ALLISON B RESNICK DC LLC,CT,GUILFORD,8
AMY GOLDFARB,CT,GUILFORD,3414
BARRIOS AND SILBERSTEIN PC,CT,GUILFORD,4277
BLAIR MCCRACKEN,CT,GUILFORD,1056
BRYCE MCMANUS,CT,GUILFORD,1393
"CENTER FOR ESTHETIC AND RESTORATIVE DENTISTRY, LLC",CT,GUILFORD,1254
CHESTNUT SLEEP CONSULTANTS LLC,CT,GUILFORD,446
"CONNECTICUT GASTROENTEROLOGY CONSULTANTS, P.C.",CT,GUILFORD,1282148
DANA REGETT,CT,GUILFORD,647
DIANA MARQUEZ LYONS,CT,GUILFORD,499
DIANE ROTNEM,CT,GUILFORD,1938
DORI COLE,CT,GUILFORD,288
"EMILY A. NOLFO, M.D., L.L.C.",CT,GUILFORD,2074
ERIC WHITTALL,CT,GUILFORD,684
ERIN MCGOVERN,CT,GUILFORD,992
FOWLER NURSING CENTER,CT,GUILFORD,631644
GEORGE SHAFRANOV MD LLC,CT,GUILFORD,403
GLORIA SMALL PHD LLC,CT,GUILFORD,471
GUILFORD INTERNAL MEDICINE GROUP P.C.,CT,GUILFORD,3632
GUILFORD PEDIATRICS PC,CT,GUILFORD,36084
GUILFORD RADIOLOGY LLC,CT,GUILFORD,28839
GUILFORD SURGERY CENTER LLC,CT,GUILFORD,148275
"HAMDEN SHORELINE ORAL & MAXILLOFACIAL SURGERY ASSOCIATES, PC",CT,GUILFORD,82464
"INTEGRATIVE PHYSICAL THERAPY, LLC",CT,GUILFORD,835
"INTERNAL MEDICINE OF GUILFORD, LLC.",CT,GUILFORD,54458
JANET SHOEMAKER,CT,GUILFORD,2194
KATHLEEN CROCE,CT,GUILFORD,990
KATHLEEN MCMANUS,CT,GUILFORD,32951
KRISTINE FORNABY,CT,GUILFORD,1394
LESLIE HYMAN,CT,GUILFORD,355
LINDA BUSK,CT,GUILFORD,640
LINDA RUSSELL,CT,GUILFORD,186
MARK J. OSTROWSKI PSYD LLC,CT,GUILFORD,2467
"MICHAEL G. MERLINI, DDS, INC",CT,GUILFORD,94348
PADULA INSTITUTE OF VISION REHABILITATION LLC,CT,GUILFORD,3895
PAUL HEEREN,CT,GUILFORD,515
PAULA LESHINE,CT,GUILFORD,1696
PAULA SABINO,CT,GUILFORD,1306
PETER MOHRER,CT,GUILFORD,6958
PETER R ROGOL MD LLC,CT,GUILFORD,2371
"PHYSICAL THERAPY SPECIALISTS OF GUILFORD, LLC",CT,GUILFORD,23592
RICHARD LEWIS,CT,GUILFORD,483
RICHARD RUBIN,CT,GUILFORD,142
ROBERT SKARZYNSKI,CT,GUILFORD,169
RONALD. N. CASEY PH.D.,CT,GUILFORD,2521
SARAH TUXIS RESIDENTIAL SERVICES,CT,GUILFORD,190674
SHORELINE CHILDREN'S DENTISTRY LLC,CT,GUILFORD,27054
"SHORELINE DENTAL ASSOCIATES, PC",CT,GUILFORD,119119
"SHORELINE ENDOSCOPY CENTER, LLC",CT,GUILFORD,873840
SHORELINE EYE ASSOCIATES PC,CT,GUILFORD,27904
"SHORELINE SPINE & SPORT, LLC",CT,GUILFORD,2884
"STONY CREEK WELLNESS GROUP, LLC",CT,GUILFORD,3200
STRONG WOMEN'S HEALTH LLC,CT,GUILFORD,44464
TOWN OF GUILFORD,CT,GUILFORD,24706
VINCENT SAMUOLIS,CT,GUILFORD,800
VISITING NURSE ASSOCIATION COMMUNITY HEALTHCARE INC,CT,GUILFORD,858344
"VISUALEYES, LLC",CT,GUILFORD,10761
WATERSIDE BEHAVIORAL HEALTH LLC,CT,GUILFORD,3949
WEST LAKE PROPERTIES LLC,CT,GUILFORD,638132
ZENO CHICARILLI,CT,GUILFORD,25410
THOMAS P PETRICK DMD THEODORE J KATZ DDS PC,CT,GUILFOTD,46826
"BRIAN HOUSE, INC.",CT,HADDAM,111876
KELLY STEELE,CT,HADDAM,4503
MCAP SABINE POINTE LLC,CT,HADDAM,130330
STUART JABLON,CT,HADDAM,13742
SUSAN MCCOLL,CT,HADDAM,524
AARON M GROSS DMD LLC,CT,HAMDEN,127105
ACUITY HEARING SOLUTIONS LLC,CT,HAMDEN,920
AGNES BARBA,CT,HAMDEN,256
AJ COUNSELING LLC,CT,HAMDEN,211
ALAN SHOLOMSKAS,CT,HAMDEN,2942
"ALEXIS A.P. MUNSON, LCSW, LLC",CT,HAMDEN,1494
ALICE PAPSUN,CT,HAMDEN,2298
ALTERNATIVE THERAPY LLC,CT,HAMDEN,4158
ANGEL DOLPHIN,CT,HAMDEN,720
"ANTHONY PREZIOSO, DMD, PC",CT,HAMDEN,126198
"ARC OF GREATER NEW HAVEN, INC.",CT,HAMDEN,58485
BARBARA ESPOSITO,CT,HAMDEN,1564
BARBARA ORROK,CT,HAMDEN,2734
BARBARA ORROK,CT,HAMDEN,119
"BEHAVIORAL HEALTH AND WELLNESS SOLUTIONS OF CT, LLC",CT,HAMDEN,8193
"BEHAVIORAL HEALTH CONSULTANTS, LLC",CT,HAMDEN,6482
"BEST CHOICE HOME HEALTH CARE, INC.",CT,HAMDEN,27146
BOYHEN ASSOCIATES LLC,CT,HAMDEN,199
BRANHAVEN MEDICAL GROUP LLC,CT,HAMDEN,1148
BRETT GERSTENHABER MD LLC,CT,HAMDEN,11503
CARING HEARTS HEALTHCARE SERVICES LLC,CT,HAMDEN,10685
CHAPEL PULMONARY AND CRITICAL CARE LLC,CT,HAMDEN,19484
CHAUDHRY MEDICAL GROUP PC,CT,HAMDEN,84834
CHILDREN'S DENTAL ASSOCIATES OF HAMDEN,CT,HAMDEN,316015
"CHILDRENS MEDICAL GROUP, LLC",CT,HAMDEN,110412
CLINICAL CONSULTATION & MEDIATION LLC,CT,HAMDEN,43
"CONNECTICUT ORTHOPAEDIC SPECIALISTS, PC",CT,HAMDEN,3842719
"CONNECTICUT REGIONAL PAIN SPECIALISTS,LLC",CT,HAMDEN,16395
"COUNSELING CENTER FOR ELDERS AND FAMILIES, LLC",CT,HAMDEN,673
CRAIG OCONNELL,CT,HAMDEN,546
CT FAMILY FOOT CARE AND SURGERY LLC,CT,HAMDEN,63292
"D'ANDREA AND PANTERA DMD, PC",CT,HAMDEN,54884
DANIEL A. COHEN,CT,HAMDEN,1760
DAVID AXMAN,CT,HAMDEN,2396
DEBORAH OBERMAN,CT,HAMDEN,3945
"DERMATOLOGY IN HAMDEN, LLC",CT,HAMDEN,677
DIANE SHOLOMSKAS,CT,HAMDEN,1109
DIXWELL PHARMACY LLC,CT,HAMDEN,217800
DOUGLAS BILINSKI,CT,HAMDEN,10426
DR ORTHODONTICS PC,CT,HAMDEN,47851
EAR NOSE AND THROAT SPECIALISTS OF CT,CT,HAMDEN,285582
EDWARD GENSICKI,CT,HAMDEN,2729
EDWARD S GENSICKI DPM,CT,HAMDEN,169
EILEEN DENNY,CT,HAMDEN,130
ENDODONTICS LLC,CT,HAMDEN,321250
"ENDOSCOPY CENTER OF CONNECTICUT, LLC",CT,HAMDEN,605145
EPIPHANY MEDICAL SERVICES PC,CT,HAMDEN,2414
"EYE CENTER OF SOUTHERN CONNECTICUT, P.C.",CT,HAMDEN,168134
FAMILY AND ESTHETIC DENTISTRY,CT,HAMDEN,101756
FAMILY AND INTERNAL MEDICINE OF DIXWELL,CT,HAMDEN,234241
"FORRESTER DENTAL, LLC",CT,HAMDEN,12409
FRANK CASTIGLIONE,CT,HAMDEN,19439
"G.P. OF HAMDEN, P.C.",CT,HAMDEN,9904
"GERIATRIC AND ADULT PSYCHIATRY, LLC",CT,HAMDEN,35930
"GREATER NEW HAVEN ASC, LLC",CT,HAMDEN,293025
"GREATER NEW HAVEN COUNSELING AND FAMILY THERAPY CENTER, LLP",CT,HAMDEN,2639
HAMDEN DENTAL CARE LLC,CT,HAMDEN,14889
"HAMDEN EYE ASSOCIATES, P.C.",CT,HAMDEN,67316
HAMDEN MARKETS INC,CT,HAMDEN,1300
"HAMDEN MEDICAL GROUP, LLC",CT,HAMDEN,6485
HAMDEN PEDIATRICS PC,CT,HAMDEN,109768
HAMDEN PLAZA FAMILY DENTAL PC,CT,HAMDEN,113027
HAMDEN REHABILITATION LLC,CT,HAMDEN,989111
HAMDEN SLEEP DISORDERS CENTER,CT,HAMDEN,602833
HEARTCARE ASSOCIATES OF CT LLC,CT,HAMDEN,150843
HOME HEALTH PROFESSIONALS NETWORK,CT,HAMDEN,6143
HOME HEALTH SPECIALTY SERVICES INC,CT,HAMDEN,50149
IN-HOME CHIROPRACTIC SERVICES,CT,HAMDEN,370
"INTERNAL MEDICINE AND FAMILY PRACTICE, LLC",CT,HAMDEN,2557
JACK GESINO,CT,HAMDEN,1005
JACQUELINE RUGG,CT,HAMDEN,721
"JANIS E. LUCKY, LLC",CT,HAMDEN,7854
"JMM WELLNESS, LLC.",CT,HAMDEN,277
"JO-ELLEN HUBELBANK, LCSW, LLC",CT,HAMDEN,1140
JONATHAN L GOLDBERG DMD,CT,HAMDEN,52518
KAREN MANUKAS-GRIFFIN,CT,HAMDEN,2371
KATHRYN SCRIMENTI,CT,HAMDEN,139
KEYSTONE CHIROPRACTIC LLC,CT,HAMDEN,4750
LADY OLGA'S LINGERIE,CT,HAMDEN,1074
LAUREL HEALTH SERVICES LLC,CT,HAMDEN,9579
LAURENCE B. KAPLAN DDS AND ROSS A. KAPLAN DMD PC,CT,HAMDEN,18796
LEAN ON US HOME CARE LLC,CT,HAMDEN,7109
"LIFE COURSE COUNSELING, LLC",CT,HAMDEN,5191
LOVE TENDER CARE HOME CARE LLC,CT,HAMDEN,1372
LURLINE DEVOS,CT,HAMDEN,1839
MARCIE E DIMENSTEIN,CT,HAMDEN,805
MARGARET CHUSTECKA,CT,HAMDEN,464493
MARGUERITE WILLIAMS,CT,HAMDEN,2626
MARK A RUBENSTEIN DDS,CT,HAMDEN,50515
MARK J SCHPERO DDS,CT,HAMDEN,49491
MARY ANN STARKES,CT,HAMDEN,1107
MAUREEN WASIK,CT,HAMDEN,246
MEDICAL ASSOCIATES LLC,CT,HAMDEN,21070
"MEDICAL CENTER PHARMACY, INC.",CT,HAMDEN,134579
"MELANIE BURTON, ED.D, LCSW, LADC",CT,HAMDEN,46802
MONTOWESE CHIROPRACTIC CENTER LLC,CT,HAMDEN,4
NANCY BRADSTREET,CT,HAMDEN,966
NAOMI POLANETSKA,CT,HAMDEN,711
"NEUROPSYCHOLOGY AND BRAIN INJURY REHABILITATION SERVICES, PC",CT,HAMDEN,195
"NEW ENGLAND RETINA ASSOCIATES, PC",CT,HAMDEN,1426452
NICOLA GIORDANO,CT,HAMDEN,550
OMNIVISION EYE ASSOCIATES,CT,HAMDEN,130680
"OPPORTUNITY HOUSE, INC",CT,HAMDEN,55433
ORTHOHQ PC,CT,HAMDEN,35462
PARC BEHAVIORAL HEALTH SERVICES LLC,CT,HAMDEN,206
PARKWAY DENTAL HAMDEN PC,CT,HAMDEN,19642
PATIENT CHOICE MEDICAL CARE LLC,CT,HAMDEN,16092
PATRICK J HACKETT LLC,CT,HAMDEN,899
PAUL CLARKE,CT,HAMDEN,533
PHYSICIANS ALLIANCE OF CONNECTICUT LLC,CT,HAMDEN,914025
"QUALITY COUNSELING,LLC",CT,HAMDEN,514
"QUINNIPIAC INTERNAL MEDICINE, PC",CT,HAMDEN,70745
RADIOLOGY GROUP PC,CT,HAMDEN,281504
RADIOLOGY OF GREATER NEW HAVEN LLC,CT,HAMDEN,2309
RAFFAELE INC. DBA PEARLE VISION,CT,HAMDEN,7452
RANDOLPH KINKADE,CT,HAMDEN,1179
"REACHOUT, INC",CT,HAMDEN,38711
REGINA MAGNETTI,CT,HAMDEN,355
ROBERT GOLIA DDS LLC,CT,HAMDEN,24570
ROBERT M DENES,CT,HAMDEN,12877
"RONALD BIRMINGHAM DMD, LLC",CT,HAMDEN,8892
SHEILA OWEN,CT,HAMDEN,346
SHORELINE WELLNESS CENTER LLC,CT,HAMDEN,5084
SPECTRUM PSYCHIATRIC GROUP PC,CT,HAMDEN,18167
STAR MEDICAL CARE PLLC,CT,HAMDEN,31767
STEVEN G SIMON LCSW LLC,CT,HAMDEN,395
"STEVEN J. BLANDER MD ,LLC",CT,HAMDEN,6137
SUNITA CHHABRA,CT,HAMDEN,1450
SUPPORTIVE SOLUTIONS BEHAVIORAL HEALTH AND WELLNESS LLC,CT,HAMDEN,681
SUSAN FELDMAN,CT,HAMDEN,1600
TEAKA BOYHEN,CT,HAMDEN,490
THE CHILDREN'S CENTER OF HAMDEN,CT,HAMDEN,378898
"THE CHILDREN'S CENTER OF HAMDEN, INC.",CT,HAMDEN,18682
THE CONNECTICUT CENTER FOR FACIAL PLASTIC,CT,HAMDEN,15
TOWN HALL PSYCHOTHERAPY LLC,CT,HAMDEN,76
TRACI HODES,CT,HAMDEN,305
VANNA DEST,CT,HAMDEN,359
VISITING NURSE SERVICES INC OF SOUTHERN CT,CT,HAMDEN,241126
WENDY JACOBY,CT,HAMDEN,8534
WHITNEY CENTER INC.,CT,HAMDEN,478402
"WILLOW TREATMENT & ASSOCIATES, INC.",CT,HAMDEN,2470
WILMA EZEKOWITZ,CT,HAMDEN,1748
EASTCONN,CT,HAMPTON,32534
FAMILY RESOURCE SERVICES LLC,CT,HAMPTON,362
HAMPTON-CHAPLIN AMBULANCE CORPS INC,CT,HAMPTON,1387
"NEW ENGLAND CENTER FOR HEARING REHABILITATION, LLC",CT,HAMPTON,20169
ADAPTIVE PROSTHETICS & ORTHOTICS LLC,CT,HARTFORD,52404
"AETNA AMBULANCE SERVICE, INC.",CT,HARTFORD,660719
"ALAN & ASSOCIATES, LLC",CT,HARTFORD,7823
ALBERT JOHNSON,CT,HARTFORD,476
ALI O EROL MD LLC,CT,HARTFORD,2043
AMERICA ELDERLY SERVICES,CT,HARTFORD,25572
AMY CHARNEY,CT,HARTFORD,1032
ANNE THOMPSON,CT,HARTFORD,1815
ANTHONY C. JACKSON,CT,HARTFORD,247
APEX DENTAL LLC,CT,HARTFORD,56649
ARROW PRESCRIPTION CENTER 12 INC,CT,HARTFORD,2293
ARROW PRESCRIPTION CENTER 14 INC,CT,HARTFORD,116
ASHANTI MEDICAL ASSOCIATES LLC,CT,HARTFORD,8313
ASYLUM HILL FAMILY MEDICINE CENTER INC,CT,HARTFORD,87698
"BRIGHT SMILES, LLC",CT,HARTFORD,62907
BRUCE BACKUS,CT,HARTFORD,1171
BRUCE CHOZICK MD PC,CT,HARTFORD,12556
BURGDORF PHARMACY INC,CT,HARTFORD,159
"C&S DENTAL CARE, LLC",CT,HARTFORD,24924
CAPITOL CHIROPRACTIC CENTER LLC,CT,HARTFORD,21737
CAPITOL DENTAL ASSOCIATES LLC,CT,HARTFORD,120924
CARDIOLOGY PC,CT,HARTFORD,129003
