Provider Name,State,City,Payment
HERITAGE HABILITATION INC,TX,BEDFORD,19788
"HOLY SAVIOR PALLIATIVE CARE, LLC",TX,BEDFORD,767
HOSPICE COMMUNITY CARE OF TEXAS LLC,TX,BEDFORD,13102
IMAN ALI MD PA,TX,BEDFORD,33346
"J. D. BELL, M.D., P.A.",TX,BEDFORD,8356
JAMES TAYLOR,TX,BEDFORD,1420
JANELLE D. ALFORD,TX,BEDFORD,1315
"JEFFERY L CORBET, A PROFESSIONAL ASSOCIATION",TX,BEDFORD,14965
JENNIFER CATUNCAN OD PLLC,TX,BEDFORD,804
JEROME MABLI,TX,BEDFORD,133
JERRY LATHAM OD PC,TX,BEDFORD,28617
"JOHN DAVID MILLER, M.D.P.A.",TX,BEDFORD,63366
KANTI GANDHI,TX,BEDFORD,6219
KJA MANAGEMENT LLC,TX,BEDFORD,5524
LCS-PHC LLC,TX,BEDFORD,695588
LET IT RAIN PSYCHOTHERAPY PLLC,TX,BEDFORD,597
MARK E STUDER,TX,BEDFORD,17387
"MARK SCROGGINS, M.D., P.A.",TX,BEDFORD,10934
MARSHA MCCLESKEY,TX,BEDFORD,893
MCGARRAH CHIROPRACTIC CENTER PC,TX,BEDFORD,1745
"MCPHERSON COUNSELING, PLLC",TX,BEDFORD,8858
"METROPLEX PAIN MANAGEMENT, P.A.",TX,BEDFORD,91376
"MHR EYE ASSOCIATION, P.A.",TX,BEDFORD,51795
MID CITIES ASC LP,TX,BEDFORD,50254
"MID-CITIES ARTHRITIS CLINIC, PA",TX,BEDFORD,36930
MID-CITIES NEUROLOGY ASSOCIATES,TX,BEDFORD,463191
NIKHIL K BHAYANI MD PA,TX,BEDFORD,1000000
NIRVANA DENTAL PLLC,TX,BEDFORD,11065
NORTH CENTRAL TEXAS SPINE INSTITUTE,TX,BEDFORD,40617
OBHG TEXAS HOLDINGS PA,TX,BEDFORD,4257
OLGA DOROFTEI MD PA,TX,BEDFORD,5745
PATELON PLLC,TX,BEDFORD,24419
PEDIATRIC SMILES P.A.,TX,BEDFORD,20498
"PERIODONTAL & IMPLANT ASSOC.,P.A.",TX,BEDFORD,18082
"PETER E. GRAYS, M.D., F.A.C.S.",TX,BEDFORD,23064
PHYSICIANS CHOICE INFUSION CLINIC PLLC,TX,BEDFORD,248
"PREMIER REGENERATIVE HEALTH, LLC",TX,BEDFORD,11
"R. ALAWADI, PLLC",TX,BEDFORD,45037
RASIKA REHAB PLLC,TX,BEDFORD,40265
"RESTORATIVE CARE HOME HEALTH SERVICES, INC",TX,BEDFORD,5392
RICHARD CHATFIELD CHIROPRACTIC CLINIC,TX,BEDFORD,14050
ROBERT MELTZER,TX,BEDFORD,929
ROLLING MEADOWS HOSPICE LLC,TX,BEDFORD,308306
"ROOK MEDICAL CONSULTANTS, PA",TX,BEDFORD,2748
RYAN T BEELMAN DMD PLLC,TX,BEDFORD,16835
SHIRIVAS S HABBU MD,TX,BEDFORD,3765
"SMALL HANDS, BIG HEARTS PEDIATRIC THERAPY MANAGEMENT LLC",TX,BEDFORD,42653
STEWARD HOME HEALTHCARE INC.,TX,BEDFORD,24969
"SUNRISE HOME HEALTH SERVICES OF AMERICA, INC.",TX,BEDFORD,449065
TERRY WALTERS PH D PC,TX,BEDFORD,1627
"TEXAS EAR, NOSE & THROAT SPECIALISTS, LLP",TX,BEDFORD,513584
TEXAS HEALTH HARRIS METHODIST HOSPITAL HURST-EULESS-BEDFORD,TX,BEDFORD,13049046
"TEXAS HEALTH SURGERY CENTER BEDFORD, LLC.",TX,BEDFORD,1294206
TEXAS ORTHOPEDIC SPECIALISTS PLLC,TX,BEDFORD,225047
U S OSTOMY SUPPLY INC,TX,BEDFORD,41835
"VASCULAR INSTITUTE OF NORTH TEXAS, PLLC",TX,BEDFORD,11609
ZOHRA R KHAN MD PA,TX,BEDFORD,9788
BIS COMMUNITY CLINIC LLC,TX,BEDIAS,118489
BAGLEY CHIROPRACTIC & WELLNESS CENTER P.A.,TX,BEE CAVE,39
BEE CAVE EYECARE ESSENTIALS INC,TX,BEE CAVE,386
"BEE CAVE VISION CENTER, PA",TX,BEE CAVE,38922
DENTALGIENE PC,TX,BEE CAVE,13427
DNK VICTORIA PLLC,TX,BEE CAVE,68403
ELITE WELLNESS CHIROPRACTIC & ACUPUNCTURE,TX,BEE CAVE,284
GALLERIA EYECARE PLLC,TX,BEE CAVE,658
HILL BEHAVIORAL WELLNESS LLC,TX,BEE CAVE,1482
K & N DENTAL I PLLC,TX,BEE CAVE,55257
KILLEEN PEDIATRIC DENTISTRY PLLC,TX,BEE CAVE,29536
LAKE TRAVIS PHARMACY PARTNERS LLC,TX,BEE CAVE,80409
LAKEWAY PHARMACY LLC,TX,BEE CAVE,57
LOL DENTAL PLLC,TX,BEE CAVE,17876
LULING CROSSROADS PLLC,TX,BEE CAVE,55581
LUXE VISION CARE PLLC,TX,BEE CAVE,406
MARY LAMONTE,TX,BEE CAVE,162
SEASIDE DENTAL PLLC,TX,BEE CAVE,30132
SKJ DENTAL PLLC,TX,BEE CAVE,23811
YR DENTAL PLLC,TX,BEE CAVE,17036
FREEDOM AMBULANCE,TX,BEEVILE,112036
ALVARO ROLONG,TX,BEEVILLE,2800
"BAY CARDIOVASCULAR SURGERY, P.A.",TX,BEEVILLE,4081
"BEEVILLE ANGEL CARE AMBULANCE SERVICE, INC.",TX,BEEVILLE,101000
BEEVILLE ISD,TX,BEEVILLE,81910
BEEVILLE PHYSICAL THERAPY PLLC,TX,BEEVILLE,9071
BEEVILLE SURGICAL ASSOCIATES,TX,BEEVILLE,6313
BRAZOS CARINOSOS INC DBA PARKVIEW ADULT HEALTH CARE & ACTIVI,TX,BEEVILLE,8897
"CAREVILLE PEDIATRICS, PA",TX,BEEVILLE,41948
"COASTAL BEND SPINE & SPORT, PC",TX,BEEVILLE,69267
COASTAL BEND URGENT CARE,TX,BEEVILLE,8896
DUNN MEDICAL ASSOCIATES PA,TX,BEEVILLE,74
"ELIZABETH PEREZ, OD, PA",TX,BEEVILLE,1169
"EXCLUSIVE HOME HEALTH AND HOSPICE, INC.",TX,BEEVILLE,200050
FELIPITA BASTIDA DBA LA AMISTAD ADULT CARE & ACTIVITY CENTER,TX,BEEVILLE,49438
FIRST FRUITS MEDICAL CLINIC PLLC,TX,BEEVILLE,5872
"FRANCISCO J. CALICA M.D., P.A.",TX,BEEVILLE,9927
GERARDO D QUINONES DMD PLLC,TX,BEEVILLE,13613
JAMES HATFIELD,TX,BEEVILLE,2093
JJP FAMILY PRACTICE LLC,TX,BEEVILLE,198782
"KAVITA MISTRY, OD, PA",TX,BEEVILLE,20789
KEITH DUBOIS,TX,BEEVILLE,916
MENAGER FAMILY CLINIC LLC,TX,BEEVILLE,1668
SOUTH TEXAS NEUROLOGY LLC,TX,BEEVILLE,55095
VELMOR INC,TX,BEEVILLE,75700
WONDER SMILE PLLC,TX,BEEVILLE,21000
"1-STOP DENTAL, PLLC",TX,BEFORD,673
TANISHA A TOASTON DO PA,TX,BEFORD,12412
A-CARE HOME HEALTH SERVICES OF EAST HOUSTON INC,TX,BELLAIRE,57661
"ABRAHAM G. THOMAS, M.D., P.A.",TX,BELLAIRE,3806
ADVANCED PRACTICE CLINICIANS OF TEXAS,TX,BELLAIRE,6942
"AIDA KHANUM MD, MPH, PLLC",TX,BELLAIRE,7967
ALIEF INDEPENDENT SCHOOL DISTRICT,TX,BELLAIRE,350019
ALINDA GARY MD PA,TX,BELLAIRE,7251
ANDRES VASQUEZ MD PLLC,TX,BELLAIRE,28434
ASIF CHAUDHRY MD PLLC,TX,BELLAIRE,15212
BAYOU CITY PAIN CONSULTANTS,TX,BELLAIRE,10781
BELLAIRE DERMATOLOGY ASSOCIATES,TX,BELLAIRE,554706
BELLAIRE EYE CONSULTANTS PA,TX,BELLAIRE,306693
"BELLAIRE MEDICAL CARE GROUP, LLP",TX,BELLAIRE,5058
"BELLAIRE PEDIATRIC DENTISTRY, P.A.",TX,BELLAIRE,159716
BELLAIRE RAPID RESPONSE TEAM LLC,TX,BELLAIRE,756
BNS DENTIST PLLC,TX,BELLAIRE,8664
BOUTROS ORTHODONTICS,TX,BELLAIRE,29209
BRADLEY FRANK PHD AND ASSOC P.C.,TX,BELLAIRE,9118
BRIAN LOFTUS,TX,BELLAIRE,21
"BROWN, NELSON, FRANK, GILES & ASSOC",TX,BELLAIRE,30434
CALO FOOT & ANKLE SPECIALISTS PLLC,TX,BELLAIRE,12002
CAMILLIANS HOME HEALTH SERVICES LLC,TX,BELLAIRE,20723
CARLOS MURILLO MD PA,TX,BELLAIRE,8850
"CATHERINE A KERR, DDS, MS",TX,BELLAIRE,997
CITY OF BELLAIRE,TX,BELLAIRE,5398
"CLAUDIA ORENGO, MD, PHD, PA",TX,BELLAIRE,1364
CONCEPT HEALTHCARE PARTNERS,TX,BELLAIRE,338
CONSULTATIVE GENOMICS PLLC,TX,BELLAIRE,194211
"CONTEMPORARY DENTAL, PC",TX,BELLAIRE,23770
"CONTEMPORARY MEDICINE ASSOCIATES, PLLC",TX,BELLAIRE,15874
"CRITICAL CARE CONSULTANTS OF HOUSTON, PLLC",TX,BELLAIRE,18892
"CUSTOM MEDS PHARMACY, INC.",TX,BELLAIRE,13667
DAN POLK,TX,BELLAIRE,408
"DANNY D. CHENG M.D.,P.A.",TX,BELLAIRE,12148
DAVID B FISHER DDS PC,TX,BELLAIRE,72417
"DEBORA F LEVINE, DDS, MS, PC",TX,BELLAIRE,28623
DEBRA BRUCE/ WHOLE INSIGHTS PSYCHOTHERAPY SERVICES,TX,BELLAIRE,4706
DONALD W LEE,TX,BELLAIRE,4125
ELAINE FRANKEL,TX,BELLAIRE,1047
EMBEE LIFESTYLE DOCS PLLC,TX,BELLAIRE,446
ESPER CONCIERGE AND SLEEP MEDICINE,TX,BELLAIRE,12478
ESSENCE PSYCHOLOGICAL HEALTH SERVICES,TX,BELLAIRE,2942
FUSTOK COSMETIC AND RECONSTRUCTIVE SURGERY PA,TX,BELLAIRE,389
"GIANCARLO G. ROMERO DDS,MS,PA",TX,BELLAIRE,35930
GINA GHELLER,TX,BELLAIRE,2299
GREATER HOUSTON INTERVENTIONAL PAIN ASSOCIATES,TX,BELLAIRE,97543
HAPPY DENTAL,TX,BELLAIRE,112487
"HARVEY ROSENSTOCK, M.D. P.A",TX,BELLAIRE,14127
HAUSER CLINIC AND ASSOCIATES INC,TX,BELLAIRE,18147
"HEALTH PRIORITY HOME CARE, INC",TX,BELLAIRE,51302
HOUSTON INPATIENT SERVICES PLLC,TX,BELLAIRE,17295
INNOVATIVE ALLERGY,TX,BELLAIRE,20229
JEFFREY L SCHULTZ DDS PA,TX,BELLAIRE,23171
"JENNIFER LIM, DDS, PA",TX,BELLAIRE,98174
JESSICA T MEYERS DDS PA,TX,BELLAIRE,83979
JORDAN M STIRNEMAN DDS PLLC,TX,BELLAIRE,13324
JUDY KAPLAN,TX,BELLAIRE,284
"KATHY FRAZAR DDS, PA",TX,BELLAIRE,55521
KATTA DERMATOLOGY PA,TX,BELLAIRE,1042
KIDNEY CARE CENTER OF HOUSTON,TX,BELLAIRE,977
LAURIE BALDWIN,TX,BELLAIRE,2940
"LFP HEALTH SERVICES, PLLC",TX,BELLAIRE,4310
"LILY CHEN, DDS, PA",TX,BELLAIRE,17910
LONG P NGUYEN MD PA,TX,BELLAIRE,8908
M SANDRA SCURRIA MD PA,TX,BELLAIRE,8858
MABRITO DENTAL PARTNERS LLP,TX,BELLAIRE,45003
MACULA AND RETINA SPECIALISTS OF HOUSTON PLLC,TX,BELLAIRE,4074
MANOJ K. BHARDWAJ MDPA,TX,BELLAIRE,65571
"MARILU P. BERRY, PH.D.",TX,BELLAIRE,1703
"MARK B. BLICK D.O., P.A.",TX,BELLAIRE,15280
MARK WERNICK,TX,BELLAIRE,2239
MARY BURNSIDE,TX,BELLAIRE,452
MATTHEW MONROE,TX,BELLAIRE,2484
"MCGOVERN ALLERGY CLINIC, P.A.",TX,BELLAIRE,67190
MEDICAL CENTER EMERGENCY PHYSICIANS PA,TX,BELLAIRE,632676
MEDICAL CLINIC OF BELLAIRE PA,TX,BELLAIRE,11061
"MEDICORP, PA",TX,BELLAIRE,222307
MICHELE LANE,TX,BELLAIRE,4944
MY VITA WOMEN S WELLNESS CENTER PLLC,TX,BELLAIRE,72
"NANCY L. FOREMAN & ASSOCIATES, LLC",TX,BELLAIRE,20
NATIONAL MEDICAL EQUIPMENT LLC,TX,BELLAIRE,661
NEUROSENSORY CENTER OF BELLAIRE PA,TX,BELLAIRE,65126
NEW STAR EMS LLC,TX,BELLAIRE,2802
NEXT STEP PHYSICAL THERAPY,TX,BELLAIRE,7388
NSHAH MD PLLC,TX,BELLAIRE,7745
ORTEGON PROSTHODONTICS,TX,BELLAIRE,25997
PATRICIA HULL,TX,BELLAIRE,2139
PEDIATRICS OF SOUTHWEST HOUSTON,TX,BELLAIRE,32858
PETER CHANG,TX,BELLAIRE,55172
PRE MED CARE CLINIC LLC,TX,BELLAIRE,2132
REMINGTON LEE DO.,TX,BELLAIRE,115310
RENE E DARVEAUX MD PA,TX,BELLAIRE,3605
RICHARD REES DPM PA,TX,BELLAIRE,96
RICHARD W YEE MD PLLC,TX,BELLAIRE,5294
ROBERT HOCHSCHILD PHD PC,TX,BELLAIRE,566
ROBERT REICHLIN,TX,BELLAIRE,3810
SARI MELTZER,TX,BELLAIRE,798
"SOLE AESTHETIC, LLC",TX,BELLAIRE,10672
"SOUTHWEST PSYCHOLOGICAL SERVICES, P.C.",TX,BELLAIRE,688
"SOWMINI NITHIANANTHAM, P.A.",TX,BELLAIRE,203
SPINE CIN OF HOUSTON LLC,TX,BELLAIRE,6241
"STACY HEBERT-SCHOENER, DDS, PLLC",TX,BELLAIRE,18804
"STAR SPINE THERAPY & AMPUTEE REHABILITATION, PLLC",TX,BELLAIRE,90
STEPHEN LOUGHHEAD,TX,BELLAIRE,1768
SUSAN DEPEW,TX,BELLAIRE,2247
"TAWANA FEIMSTER, DDS, MS, PLLC",TX,BELLAIRE,39603
"TCG CLINIC, LLC",TX,BELLAIRE,140244
"TERRY W OTT, DDS,INC",TX,BELLAIRE,39867
TEXAS ENDOVASCULAR ASSOCIATES PLLC,TX,BELLAIRE,121450
"THE SPEECH & VOICE CARE CENTER OF HOUSTON, PLLC",TX,BELLAIRE,820
U TALK 2 ME PC,TX,BELLAIRE,952
UCHE CHIBUEZE,TX,BELLAIRE,2748
"UNIVERSAL TOUCH HEALTHCARE,LLC",TX,BELLAIRE,203
VELAZQUEZ MEDICAL PRACTICE PA,TX,BELLAIRE,1396
"VINH D. NGUYEN, M.D., P.A.",TX,BELLAIRE,13095
WELL LAKE SPECIALTY PHARMACY,TX,BELLAIRE,17451
WOMAN REJUVENATION PLLC,TX,BELLAIRE,438
WRIGHT WILLIAMS,TX,BELLAIRE,92
CARRIE DIVIN,TX,BELLMEAD,389
FUSION DENTAL,TX,BELLMEAD,150711
"BRUCE E MANIET, D.O., P.A.",TX,BELLS,140263
BELLVILLE MEDICAL CENTER,TX,BELLVILLE,3521267
"C. CHRISTOPHE GAY, MD PA",TX,BELLVILLE,22784
"COMPASSIONATE CARE HOSPICE OF BRYAN TEXAS, LLC",TX,BELLVILLE,77570
KRUMREY CHIROPRACTIC CENTER PC,TX,BELLVILLE,745
"LTC OF AUSTIN COUNTY II, LLC",TX,BELLVILLE,480911
LTC OF AUSTIN COUNTY III LLC,TX,BELLVILLE,323141
LUEKENGA DENTAL PLLC,TX,BELLVILLE,12576
"PERFORMANCE ANESTHESIA SERVICES, LLC",TX,BELLVILLE,998
PINE MEDICAL PLLC,TX,BELLVILLE,2994
ACE DENTAL PC,TX,BELTON,47903
ANDREW J CROWSON DDS,TX,BELTON,19305
ANDREW M DALE MD PLLC,TX,BELTON,1713
ARTURO GUAJARDO MD PA,TX,BELTON,2093
"BELTON CHIROPRACTIC & WELLNESS, PLLC",TX,BELTON,826
BELTON EYE CARE CENTER,TX,BELTON,1338
"BELTON EYE CARE CENTER, PLLC",TX,BELTON,33389
BELTON FAMILY DENTAL PLLC,TX,BELTON,35854
BELTON INDEPENDENT SCHOOL DISTRICT,TX,BELTON,67808
BEVERLY TRAVIS,TX,BELTON,1962
BRENDA SMITH,TX,BELTON,341
CEDAR CREST CLINIC,TX,BELTON,7024
CEN-TEX REHABILITATION LLC,TX,BELTON,5591
CENTEX CHIROPRACTIC LLC,TX,BELTON,277
CITY OF BELTON,TX,BELTON,6906
"HMIH CEDAR CREST, LLC",TX,BELTON,370361
JACK LEVENS,TX,BELTON,1516
KATHLEEN LESTER,TX,BELTON,466
"MICKEY O. SMITH, LCSW PA",TX,BELTON,1424
"MONTGOMERY CHIROPRACTIC, P.C.",TX,BELTON,1150
"PARK PLACE MANOR, INC.",TX,BELTON,872759
TEMPLE SPORT AND SPINE CHIROPRACTIC,TX,BELTON,501
"WILMOT HEALTH SERVICES, LLC",TX,BELTON,6424
MARTIN'S MILL INDEPENDENT SCHOOL DISTRICT,TX,BEN WHEELER,3928
"N.S.C.L., INC.",TX,BENAVIDES,145914
"SANTA FE HEALTHCARE, INC.",TX,BENAVIDES,127456
VICTORY AMBULANCE SERVICES LLC,TX,BENAVIDES,4563
"ADJUST YOUR FITNESS CHIROPRACTIC, PLLC",TX,BENBROOK,3000
BHATTI PULMONARY & SLEEP ASSOCIATES OF TEXAS PLLC,TX,BENBROOK,892
CITY OF BENBROOK,TX,BENBROOK,11501
CLEAR ANESTHETIC SOLUTIONS PLLC,TX,BENBROOK,28
COOPER & BUSH PHYSICAL THERAPY LLC,TX,BENBROOK,20126
CORINTHIAN REFERENCE LAB LLC,TX,BENBROOK,47377
"DAVID F. CORRAL, M.D., P.A.",TX,BENBROOK,14695
DERMATOLOGY SPECIALISTS OF FORT WORTH PLLC,TX,BENBROOK,17254
DIOMS PLLC,TX,BENBROOK,22735
DR DE GRASSE & ASSOCIATES PA,TX,BENBROOK,29396
DR. MATT TYSON DDS PC,TX,BENBROOK,8998
"EDDIE RETTSTATT, DC, PC",TX,BENBROOK,2205
FORT WORTH PHYSICAL THERAPY PLLC,TX,BENBROOK,9643
"HARBOR HOSPICE OF FORT WORTH, LP",TX,BENBROOK,151463
"HARBOR HOSPICE OF WEST DALLAS-FORT WORTH, LP",TX,BENBROOK,2548
"INTERNAL MEDICINE ASSOCIATES OF SOUTH TEXAS, PLLC",TX,BENBROOK,5390
"JEROD BRAZEAL, DDS, PLLC",TX,BENBROOK,76644
"JOSEPH DANIELS, DO, PA",TX,BENBROOK,33326
KNIGHT DENTAL PLLC,TX,BENBROOK,41557
"MEDICAL ASSOCIATES OF FORT WORTH, PLLC",TX,BENBROOK,372
MELODY HOUSTON,TX,BENBROOK,419
RELY DENTAL CENTERS PC,TX,BENBROOK,7257
ROBERT PITRE,TX,BENBROOK,650
"TEXAS CENTER OF CHIROPRACTIC ORTHOPEDICS, LLC",TX,BENBROOK,174
WILLIAM BARRINGER,TX,BENBROOK,1404
"HOLCOMB PEDIATRICS AND SPORTS MEDICINE,P",TX,BEORNE,10940
CARDIOLOGY ASSOCIATES OF WEST TEXAS,TX,BIG LAKE,43608
COUNTY OF REAGAN,TX,BIG LAKE,2685
REAGAN HOSPITAL DISTRICT,TX,BIG LAKE,3870946
DORA ROBERTS REHABILITATION CENTER,TX,BIG SPRING,56439
"EYE ASSOCIATES, INC",TX,BIG SPRING,41845
HADDAD UROLOGY CLINIC PA,TX,BIG SPRING,22514
HARSHAD G SHAH MD PA EYE INSTITUTE,TX,BIG SPRING,15613
"JODY REID ENTERPRISES, PA",TX,BIG SPRING,5571
MANUEL R CARRASCO MD PA,TX,BIG SPRING,6434
MME II LLC,TX,BIG SPRING,1475
SCENIC MOUNTAIN ANESTHESIA SERVICES LLC,TX,BIG SPRING,2085
SHROFF CARDIOLOGY & INTERNAL MEDICINE CLINIC PA,TX,BIG SPRING,40835
STEVE SAEED AHMED MD PA,TX,BIG SPRING,177784
STEWARD TEXAS HOSPITAL HOLDINGS LLC,TX,BIG SPRING,10650467
"VCKB MANAGEMENT, LTD",TX,BIG SPRING,849886
"WARD FAMILY DENTAL, P.C.",TX,BIG SPRING,37591
WEST TEXAS CENTERS FOR MHMR,TX,BIG SPRING,198075
WIGGINS WORTHY WELLNESS,TX,BIG SPRING,3000
HEALOGICS SPECIALTY PHYSICIANS OF TEXAS PLLC,TX,BIG SPRINGS,172430
BIGSPRING PEDIATRICS,TX,BIGSPRING,10570
BIGSPRING URGENT CARE LLLC,TX,BIGSPRING,22948
TANYA P LAWHON DDS PA,TX,BISHOP,41557
"ABOUT EYES, INC",TX,BLANCO,1089
BLANCO COMMUNITY PHARMACY & HEALTH CENTER LLC,TX,BLANCO,37786
BLANCO COUNTY EMERGENCY SERVICES DISTRICT 2,TX,BLANCO,7427
BLANCO DENTISTRY AND ORTHODONTICS  PLLC,TX,BLANCO,21922
BLANCO REGIONAL CLINIC PA,TX,BLANCO,18251
CRAIG NEFFENDORF,TX,BLANCO,3862
HEALING ARTS COMMUNITY HEALTH CENTER OF BLANCO AND CANYON LAKE LLC,TX,BLANCO,987
R BIGGERS,TX,BLANCO,491
BLOOMING GROVE ISD,TX,BLOOMING GROVE,5058
A & N VISION PA,TX,BOERNE,3083
"ADVANCED SURGICAL CARE OF BOERNE, LLC",TX,BOERNE,167317
ALAMO PROSTHETICS LLC,TX,BOERNE,26001
"ALDON B. WILLIAMS, MD, PA",TX,BOERNE,6704
"ALLIANCE SPINE & PAIN MANAGEMENT, PLLC",TX,BOERNE,43411
"ANITA MYERS, DDS",TX,BOERNE,11166
BENJAMIN ADAM STAHL M.D. P.A.,TX,BOERNE,38426
BOERNE ENDODONTICS PLLC,TX,BOERNE,22338
BOERNE EYES ON MAIN PLLC,TX,BOERNE,637
BOERNE ISD,TX,BOERNE,11611
BOERNE LIFETIME DENTAL PLLC,TX,BOERNE,13983
"BOERNE OB/GYN, P.A.",TX,BOERNE,1384
"BOERNE ORTHODONTICS, PLLC",TX,BOERNE,25097
BOERNE PHYSICAL THERAPY INSTITUTE,TX,BOERNE,33518
BOERNE SPECTRUM PHYSICAL THERAPY CLINIC,TX,BOERNE,44260
BOERNE SPEECH THERAPY LLC,TX,BOERNE,13692
BOERNE VISION CENTER PA,TX,BOERNE,18126
"CASCADE-KENDALL HEALTH SERVICES, LTD",TX,BOERNE,794043
CATHERINE PARTEN,TX,BOERNE,194
CENTRIC PHYSICIANS EL PASO,TX,BOERNE,56085
CENTRIC PHYSICIANS GROUP,TX,BOERNE,441525
CIBOLO CREEK DERMATOLOGY GROUP,TX,BOERNE,19205
DAVID FUENTES MD PA,TX,BOERNE,6848
"DECISION HEIGHT, INC",TX,BOERNE,7394
DENISE FILER,TX,BOERNE,167
DENTAL DENTAL PLLC,TX,BOERNE,17767
ELIZABETH MCRAE,TX,BOERNE,5788
FIELDS FAMILY CHIROPRACTIC LLC,TX,BOERNE,166
"FRANCISCO BARRERA, M.D.,P.A.",TX,BOERNE,11879
FREDERICKSBURG SQUARE DENTALL PLLC,TX,BOERNE,8327
GALLI FAMILY CHIROPRACTIC PA,TX,BOERNE,3029
"GEORGE E METZ III, DDS, PA",TX,BOERNE,26660
"HASTINGS CHIROPRACTIC AND WELLNESS CENTER, INC",TX,BOERNE,5918
HEALTHCHOICE MEDICAL GROUP,TX,BOERNE,45278
HILL COUNTRY HEARING LLC,TX,BOERNE,46
"HILL COUNTRY SURGERY CENTER, LLC",TX,BOERNE,26189
JOHNSON EYE CARE PLLC,TX,BOERNE,4372
JUSTIN ANTHONY DACY DDS MS PA,TX,BOERNE,71318
"JWCM, LLC",TX,BOERNE,41091
K D MACKIE DDS PLLC,TX,BOERNE,18391
KARLA N MUNOZ MD PLLC,TX,BOERNE,1473
KENDALL COUNTY,TX,BOERNE,22607
KENNELL FAMILY CHIROPRACTIC PA,TX,BOERNE,2892
"LEON SPRINGS ORTHODONTICS, PA",TX,BOERNE,47950
"LITTLE SPURS PEDIATRIC URGENT CARE, PLLC",TX,BOERNE,1970716
"MALLORY HOMES PC, INC",TX,BOERNE,35177
"MICHAEL A. SORACE, MD MOHS MICROGRAPHIC & SKIN SURGERY, PLLC",TX,BOERNE,101687
MJF REHABILITATION PA,TX,BOERNE,51444
"MONARCH PHYSICAL THERAPY, LLC",TX,BOERNE,30729
MY URGENT CLINIC LLC,TX,BOERNE,2861
NATIONAL SINUS INSTITUTE PLLC,TX,BOERNE,71086
QUALITY ACUTE CARE PA,TX,BOERNE,35950
RAY SPRAYBERRY DDS MSD PA,TX,BOERNE,8016
RICHARD E MARTINEZ MD AND ASSOCIATES PA,TX,BOERNE,5675
RIVER ROAD PHARMACY,TX,BOERNE,50
ROBERT ARCHER,TX,BOERNE,278
ROCK PHARMACY LLC,TX,BOERNE,30000
SAN ANTONIO HEAD & NECK SURGICAL ASSOCIATES PA,TX,BOERNE,147574
SANDRA DEAN SHRINER MD PLLC,TX,BOERNE,564
SERENITY AND AWARENESS CENTER LLC,TX,BOERNE,5504
"SHANNON S. LIVINGSTON. M.D., P.A.",TX,BOERNE,25779
SPORTS AND FAMILY MEDICINE OF BOERNE PA,TX,BOERNE,46935
STEFAN IONESCU DDS PLLC,TX,BOERNE,38012
"THE CARPENTER'S TOUCH CHIROPRACTIC WELLNESS CENTER, P.A.",TX,BOERNE,2483
THUSHAN N DESILVA MD PLLC,TX,BOERNE,35167
TM2 DENTAL PLLC,TX,BOERNE,60306
TRINITY VISION CENTER,TX,BOERNE,2156
WELLS PHYSICAL THERAPY OF BOERNE PLLC,TX,BOERNE,8709
WILLIAM RYAN,TX,BOERNE,17391
YANG XIA MD PLLC,TX,BOERNE,91625
"HIGGINS FAMILY CLINIC, P.C.",TX,BOGATA,1716
LEWIS HOME HEALTH CARE INC,TX,BOGATA,57151
ML PALMER PLLC DBA: BOGATA HEALTH CLINIC,TX,BOGATA,63
ADVANCED ALTERNATIVE SPINAL CARE,TX,BONHAM,4765
BENARJI TEGALA MD PA,TX,BONHAM,12892
BONHAM SMILES,TX,BONHAM,19906
BONHAM SUNSHINE DENTAL PLLC,TX,BONHAM,30783
CITY OF BONHAM,TX,BONHAM,422753
CRYO MANAGEMENT INC.,TX,BONHAM,61759
FANNIN COUNTY HOSPITAL AUTHORITY,TX,BONHAM,22917947
HORATIO DENTAL CLINIC PLLC,TX,BONHAM,25683
"JAGDISH A. SHAH,MD",TX,BONHAM,14933
JAMES FROELICH,TX,BONHAM,6661
"JERRY J HOPSON, DDS, PA",TX,BONHAM,4673
"JOHN A. CARTER, JR., O.D. P. C.",TX,BONHAM,3422
OWENS-PARKER MEDICAL INC,TX,BONHAM,27
SAI DRUGS INC,TX,BONHAM,53970
BOOKER HOSPITAL DISTRICT DBA:  TWIN OAKS MANOR,TX,BOOKER,1837885
AMMON D WEBER MD PLLC,TX,BORGER,144714
BORGER DENTAL PLLC,TX,BORGER,106952
BORGER PHARMACY LLC,TX,BORGER,524
CATES CARE PLLC,TX,BORGER,1604
ESS OF SOUTH TEXAS LLC,TX,BORGER,15886
GPCH LLC,TX,BORGER,4523720
GRAY CHIROPRACTIC PLLC,TX,BORGER,1517
HCC OF BORGER LLC,TX,BORGER,5204
HIGH PLAINS FAMILY MEDICINE PA,TX,BORGER,170733
J.I. PERALES MD PA,TX,BORGER,4123
JORGE A SIFUENTES MD PA,TX,BORGER,271966
MAXWELL CHIROPRACTIC SERVICES PA,TX,BORGER,1318
SHADID H GOLDSTON DDS PC,TX,BORGER,20444
WALLACE MANN MD PA,TX,BORGER,5721
WILLIAM MYERS,TX,BORGER,6042
"FAMILY HEALTHCARE OF BOVINA, P.C.",TX,BOVINA,10696
MINDY NEAL,TX,BOVINA,3946
BOWIE ISD,TX,BOWIE,10566
