Provider Name,State,City,Payment
RHYNEER CLINIC PC,AK,ANCHORAGE,13434
RICHARD S CROSBY DDS INC,AK,ANCHORAGE,23195
RICK ABBOTT D C P C,AK,ANCHORAGE,246
ROBERT BUNDTZEN,AK,ANCHORAGE,3534
ROBERT GUDOR MD PC,AK,ANCHORAGE,727
"ROBERT L LERNER, DDS, PC",AK,ANCHORAGE,121520
"ROBERT R. ARTWOHL, M.D.,P.C.",AK,ANCHORAGE,7965
ROBERT THORNQUIST,AK,ANCHORAGE,5566
"ROLAND E. GOWER, MD, APC",AK,ANCHORAGE,21
RONALD J BOISEN MD PC,AK,ANCHORAGE,6180
RONALD K POLLOCK,AK,ANCHORAGE,48859
ROWENA MANDANAS DDS INC,AK,ANCHORAGE,342
"RYAN P. ERSLAND, DMD, LLC",AK,ANCHORAGE,176891
"SAINT PIO ASSISTED LIVING HOME, LLC",AK,ANCHORAGE,21111
"SCK CARING HEARTS ALH, LLC",AK,ANCHORAGE,4640
SERENE GRACE ASSISTED LIVING HOME LLC,AK,ANCHORAGE,9409
"SERENITY CARE ALH, LLC",AK,ANCHORAGE,2686
SHAWN LEE DMD LLC,AK,ANCHORAGE,23598
SHELA M ROOK,AK,ANCHORAGE,4103
SHELLEY REPPEL,AK,ANCHORAGE,135
"SLEEP CLINICS OF AMERICA, LLC",AK,ANCHORAGE,7674
"SOUND CHOICE ALASKA, INC",AK,ANCHORAGE,296
SOUTH ANCHORAGE FAMILY DENTISTRY LLC,AK,ANCHORAGE,25508
"SOUTH ANCHORAGE SURGERY CENTER, LLC",AK,ANCHORAGE,30728
SOUTHCENTRAL FOUNDATION,AK,ANCHORAGE,19865069
"SOUTHPOINTE SURGICAL ASSIST, L.L.C.",AK,ANCHORAGE,1214
SPALDING DENTAL LLC,AK,ANCHORAGE,180023
"SPORTS & SPINAL INJURY CLINIC,LLC",AK,ANCHORAGE,1810
STARR-WOOD CARDIAC GROUP OF PORTLAND PC,AK,ANCHORAGE,8059
STEPHEN KULIN,AK,ANCHORAGE,1586
"STEPHEN M. MALONEY, D.M.D., INC",AK,ANCHORAGE,9060
STEVEN E HOFSTAD DDS,AK,ANCHORAGE,67660
STEVEN SCOTT DOBSON,AK,ANCHORAGE,13730
SURGICAL SPECIALISTS OF ALASKA,AK,ANCHORAGE,4381
"SUSAN CANAFAX, FNP",AK,ANCHORAGE,1085
SUSAN HEVERLING,AK,ANCHORAGE,11231
SUSAN LAGRANDE,AK,ANCHORAGE,1057
SUSITNA ANESTHESIA ASSOCIATES,AK,ANCHORAGE,5790
SUZANNE STRISIK,AK,ANCHORAGE,661
TALKING WITH TY SPEECH THERAPY LLC,AK,ANCHORAGE,46
"TASHIA AMSTISLAVSKI, MA, LCSW, LLC",AK,ANCHORAGE,2301
TERRY J. PREECE DDS PC,AK,ANCHORAGE,17527
"THE ALASKA HOSPITALIST GROUP, LLC",AK,ANCHORAGE,611987
"THE ANCHOR ALH, LLC.",AK,ANCHORAGE,8600
THE ARC OF ANCHORAGE,AK,ANCHORAGE,1323817
"THE CHILDREN'S CLINIC, INC.",AK,ANCHORAGE,50260
THE COUNSELING COTTAGE,AK,ANCHORAGE,607
"THERAPIST CENTRAL, INC.",AK,ANCHORAGE,11928
THOMAS P SENTER APC,AK,ANCHORAGE,4041
"THRIVE ASSISTED LIVING, LLC",AK,ANCHORAGE,11682
TIESZEN CHIROPRACTIC LLC,AK,ANCHORAGE,543
"TODD C MILES, DDS, LLC",AK,ANCHORAGE,48064
TOWER JOINT REPLACEMENT CLINIC,AK,ANCHORAGE,17870
TRANSFORM PHYSICAL THERAPY,AK,ANCHORAGE,833
TRUA HEALTH & WELLNESS,AK,ANCHORAGE,21309
"TRUE LIFE CHIROPRACTIC, LLC.",AK,ANCHORAGE,38528
TUDOR DENTAL GROUP LLC,AK,ANCHORAGE,59588
TURNAGAIN SOCIAL CLUB,AK,ANCHORAGE,48823
"UNITED PHYSICAL THERAPY, INC.",AK,ANCHORAGE,49434
"URBAN ANESTHESIOLOGY, P.C",AK,ANCHORAGE,14457
URGENT CARE MEDICAL CLINIC PC,AK,ANCHORAGE,11586
URSA OPTICAL LLC,AK,ANCHORAGE,623
VILLAGE EYE WEAR INC,AK,ANCHORAGE,8828
VOLUNTEERS OF AMERICA OF ALASKA,AK,ANCHORAGE,44179
WEBB CHIROPRACTIC WELLNESS CENTER INC.,AK,ANCHORAGE,2765
WEST CENTRAL NEUROLOGY P A,AK,ANCHORAGE,175
WESTON HOPKINS DC LLC,AK,ANCHORAGE,52
WHOLE FAMILY CHIROPRACTIC,AK,ANCHORAGE,2456
WILLIAM E ERICKSON ANP PC,AK,ANCHORAGE,6353
"WILLIAM L GERACE, DDS",AK,ANCHORAGE,8654
WILLIAM RISCH,AK,ANCHORAGE,3523
"WILLOW, LLC",AK,ANCHORAGE,10157
"WILMA'S PLACE, LLC",AK,ANCHORAGE,1484
WISDOM TRADITIONS COUNSELING SERVICES LLC,AK,ANCHORAGE,24689
"WISE PHYSICAL THERAPY & REHABILITATION, INC.",AK,ANCHORAGE,18437
WOLF HEALTH CARE PC,AK,ANCHORAGE,2624
"WOMEN'S HEALTHCARE CENTER, LLC",AK,ANCHORAGE,7613
WOMENS CARE OF ALASKA PC,AK,ANCHORAGE,3151
YIM CORPORATION,AK,ANCHORAGE,43535
"ALASKA DIGESTIVE CENTER, LLC",AK,ANCHORAGE ALASKA,129843
KATHLEEN POWELL,AK,ANDHORAGE,1506
ARCTIC SLOPE NATIVE ASSOCIATION,AK,BARROW,6490769
"HAN DENTAL CLINIC, LLC",AK,BELLEVUE,61191
BETHEL FAMILY CLINIC,AK,BETHEL,350464
CITY OF BETHEL,AK,BETHEL,2955
YUKON-KUSKOKWIM HEALTH CORPORATION,AK,BETHEL,7572992
KELLY MAIXNER DMD LLC,AK,BIG LAKE,25129
"KIDABILITY PHYSICAL THERAPY, LLC",AK,BIG LAKE,365
RENAE JEAN NELSON DBA LAKEVIEW MASSAGE THERAPY,AK,BIG LAKE,598
MT SANFORD TRIBAL CONSORTIUM,AK,CHISTOCHINA,417
"COOPER LANDING EMERGENCY SERVICES, INC.",AK,COOPER LANDING,133
COPPER RIVER NATIVE ASSOCIATION,AK,COPPER CENTER,255867
CITY OF CORDOVA,AK,CORDOVA,718
CORDOVA COMMUNITY MEDICAL CENTER,AK,CORDOVA,4142645
NATIVE VILLAGE OF EYAK,AK,CORDOVA,138831
TERRY BARTLEY,AK,CORDOVA,366
CITY OF CRAIG INC,AK,CRAIG,1564
MICHAEL MELENDREZ,AK,CRAIG,148
SOUTHEAST DENTAL CENTERS INC.,AK,CRAIG,17338
HATS OF WISDOM,AK,DELTA JUNCTION,38654
"MOLAR ENTERPRISE, INC.",AK,DELTA JUNCTION,179392
THE DELTA DENTIST PC,AK,DELTA JUNCTION,51755
"HORIZON MEDICAL, INC",AK,DENALI PARK,3434
PATRICIA SANDERS,AK,DENALI PARK,2694
BRISTOL BAY AREA HEALTH CORPORATION,AK,DILLINGHAM,6394622
CITY OF DILLINGHAM,AK,DILLINGHAM,953
NATHAN M FABER DMD PC,AK,DUTCH HARBOR,88691
ALASKA CHIROPRACTIC AND THERAPY PC,AK,EAGLE RIVER,147
ARCTIC CHIROPRACTIC & PHYSICAL MEDICINE EAGLE RIVER LLC,AK,EAGLE RIVER,10762
AURORA HEALTH CARE CLINIC LLC,AK,EAGLE RIVER,1978
"BEHAVIOR MATTERS, LLC",AK,EAGLE RIVER,257905
"CHUGACH CHIROPRACTIC CLINIC, LLC",AK,EAGLE RIVER,75997
CHUGACH EYE CLINIC AND OPTICAL INC,AK,EAGLE RIVER,343
CHUN PIU MAN DDS INC,AK,EAGLE RIVER,126859
DEBORAH GONZALES,AK,EAGLE RIVER,1813
DENALI EMERGENCY MEDICINE ASSOCIATION,AK,EAGLE RIVER,226603
DJ KOSTERMAN OD LLC,AK,EAGLE RIVER,985
"DR. ELDON DEKAY, P.C.",AK,EAGLE RIVER,27618
EAGLE RIVER DERMATOLOGY INC,AK,EAGLE RIVER,1806
EAGLE RIVER VISION CLINIC INC,AK,EAGLE RIVER,70318
FAMILY OUTREACH CENTER FOR UNDERSTANDING,AK,EAGLE RIVER,166276
FOSTER DENTISTRY LLC,AK,EAGLE RIVER,10084
HEALTH WORKS FAMILY MEDICAL CLINIC INC,AK,EAGLE RIVER,1538
IDEAL MOTION PHYSICAL THERAPY LLC,AK,EAGLE RIVER,8967
"IT'S MORE THAN SPEECH, LLC.",AK,EAGLE RIVER,6829
JAMES HALFPENNY,AK,EAGLE RIVER,6319
"JOSEPH P. CATERINICHIO, DDS, INC.",AK,EAGLE RIVER,10383
MICHAEL SANDERS DMD PC,AK,EAGLE RIVER,68529
MUNICIPALITY OF ANCHORAGE,AK,EAGLE RIVER,227660
"NOR-ALASKA PHYSICAL THERAPY, LLC",AK,EAGLE RIVER,9124
NORTHERN ANESTHESIA AND PAIN MEDICINE LLC,AK,EAGLE RIVER,18564
"NORTHERN CHIROPRACTIC, PC",AK,EAGLE RIVER,1840
VESTA SOLUTIONS GROUP LLC,AK,EAGLE RIVER,13975
"WILLIAM R EVANS, DDS, APC",AK,EAGLE RIVER,8415
1ST CHOICE IMAGING LLC,AK,FAIRBANKS,1619
"ADIENT ALASKA, LLC",AK,FAIRBANKS,23223
"ADVANCED CHIROPRACTIC, LLC",AK,FAIRBANKS,401
AK PROSTHETICS & ORTHOTICS,AK,FAIRBANKS,287
ALFRED D DERAMUS MD A PROFESSIONAL CORPORATION,AK,FAIRBANKS,7543
ANDERSON DENTAL LLC,AK,FAIRBANKS,57105
"ANDREA L EARNEST, DDS, LLC",AK,FAIRBANKS,16786
ANDREW WAPPETT DMD PC,AK,FAIRBANKS,82500
"AOFS VAN LEEUWEN, P.C.",AK,FAIRBANKS,44947
ARCTIC CHIROPRACTIC DELTA,AK,FAIRBANKS,9624
ARCTIC CHIROPRACTIC FAIRBANKS LLC,AK,FAIRBANKS,37519
ARCTIC PHYSICAL THERAPY AND REHABILITATION DELTA JUNCTION LL,AK,FAIRBANKS,32519
"ARLENE KIRSCHNER, M.D., APC",AK,FAIRBANKS,662
ARVA CHIU,AK,FAIRBANKS,37715
ASSOCIATES IN ENDODONTICS,AK,FAIRBANKS,131380
"AUGUSTA PLASSMANN KING, OD, LLC",AK,FAIRBANKS,8193
AURORA FOOT & ANKLE SURGICAL SPECIALISTS LLC,AK,FAIRBANKS,10280
AWAKEN JOY LLC,AK,FAIRBANKS,1066
BALLAINE PSYCHOLOGICAL SERVICES INC,AK,FAIRBANKS,3189
BARRERA DENTAL PC,AK,FAIRBANKS,11207
BETTER WORLD DEVELOPMENT LLC,AK,FAIRBANKS,2966
BREAST CANCER DETECTION CENTER OF ALASKA AND CHARITABLE CORPORATION,AK,FAIRBANKS,7866
CANDACE CARROLL,AK,FAIRBANKS,6964
CAROL DAVIS,AK,FAIRBANKS,539
CHENA OBSTETRICS & GYNECOLOGY PC,AK,FAIRBANKS,87435
CITY OF FAIRBANKS,AK,FAIRBANKS,41018
CLARICE GRANDPRE MD LLC,AK,FAIRBANKS,231
"DANIEL M. BERGERON, DDS, PC",AK,FAIRBANKS,12258
DAVID M STIEBER MD FACC INC,AK,FAIRBANKS,18951
DAVID M. WITHAM MD INC,AK,FAIRBANKS,18156
DELTA MEDICAL TRANSPORT LLC,AK,FAIRBANKS,5032
DENALI CENTER LLC,AK,FAIRBANKS,730439
DENALI SURGICAL SPECIALISTS LLC,AK,FAIRBANKS,275
DEREK W LOWE DMD PC,AK,FAIRBANKS,34506
DISCOVER CHIROPRACTIC INCORPORATED,AK,FAIRBANKS,4753
DR. PETER LAWRASON PC,AK,FAIRBANKS,324
"EAR NOSE & THROAT CLINIC, INC.",AK,FAIRBANKS,110388
ECSILE CHANG DMD LLC,AK,FAIRBANKS,17319
ELAINE PONCHIONE,AK,FAIRBANKS,834
"EQUINOX, INC",AK,FAIRBANKS,12157
EVANL WHEELER DDS PC,AK,FAIRBANKS,38026
EYE CLINIC OF FAIRBANKS INC,AK,FAIRBANKS,96973
FAIRBANKS CANCER CARE PHYSICIANS PC,AK,FAIRBANKS,469968
FAIRBANKS CLINIC INC,AK,FAIRBANKS,44511
FAIRBANKS COMMUNITY MENTAL HEALTH SERVICES LLC,AK,FAIRBANKS,8572
FAIRBANKS FAMILY WELLNESS LLC,AK,FAIRBANKS,2019
FAIRBANKS FOOT & ANKLE INC,AK,FAIRBANKS,8159
"FAIRBANKS MEMORIAL CARDIOLOGY CENTER, LLC",AK,FAIRBANKS,62038
"FAIRBANKS MEMORIAL HOME MEDICAL EQUIPMENT, LLC",AK,FAIRBANKS,25383
"FAIRBANKS MEMORIAL HOSPITAL, LLC",AK,FAIRBANKS,12624390
FAIRBANKS NATIVE ASSOCIATION,AK,FAIRBANKS,1076994
FAIRBANKS NORTH STAR BOROUGH,AK,FAIRBANKS,28405
FAIRBANKS ORTHODONTIC GROUP,AK,FAIRBANKS,29578
"FAIRBANKS PAIN CONSULTING, LLC",AK,FAIRBANKS,21319
FAIRBANKS PSYCHIATRIC AND NEUROLOGICAL CLINIC A PROF CORP,AK,FAIRBANKS,10397
FAIRBANKS RESOURCE AGENCY,AK,FAIRBANKS,983797
"FAIRBANKS ULTRASOUND, LLC.",AK,FAIRBANKS,317
FAMILY CENTERED SERVICES OF ALASKA,AK,FAIRBANKS,2163909
FROST DENTAL - FAIRBANKS LLC,AK,FAIRBANKS,34787
GLACIER GENERAL MEDICINE LLC,AK,FAIRBANKS,478
"GOLD STAR LONGEVITY & WELLNESS, LLC",AK,FAIRBANKS,4035
H MICHAEL SCHMOKER,AK,FAIRBANKS,489
"HOME TOWN PHYSICAL THERAPY, LLC",AK,FAIRBANKS,42748
"HORIZON ASSISTED LIVING OF FAIRBANKS, LLC",AK,FAIRBANKS,19307
INFINITE OPTIONS CARE COORDINATION SERVI,AK,FAIRBANKS,12587
INTEGRATIVE PAIN CENTER OF ALASKA LLC,AK,FAIRBANKS,3603
INTERIOR ALASKA ORTHOPEDIC & SPORTS MEDICINE INC,AK,FAIRBANKS,9925
INTERIOR COMMUNITY HEALTH CENTER,AK,FAIRBANKS,176008
"INTERIOR WOMEN'S HEALTH, LLC",AK,FAIRBANKS,4651
"JAMMIN' SALMONS' PHYSICAL & NUTRITIONAL THERAPIES, INC.",AK,FAIRBANKS,396
JEFFREY D. ROGERS DDS LLC,AK,FAIRBANKS,15836
JOHN P BAST DDS INC,AK,FAIRBANKS,317954
JOHN WORRALL,AK,FAIRBANKS,115
JONATHAN GERIK,AK,FAIRBANKS,26944
"KATHERINE E. JOHNSON, MD PC",AK,FAIRBANKS,529903
KIMBERLY J. WONDERLICH,AK,FAIRBANKS,94242
KYLIE GORE-HALL,AK,FAIRBANKS,3975
"MAKING A DIFFERENCE SUPPORT SERVICES, LLC",AK,FAIRBANKS,1445
MARK T KOWAL MD PC,AK,FAIRBANKS,6231
MAYER CLINIC INCORPORATED,AK,FAIRBANKS,1681
"MCKINLEY ORTHOPEDIC AND SPORTSMEDICINE, LLC",AK,FAIRBANKS,63389
MCKINLEY SPORTS MEDICINE,AK,FAIRBANKS,62862
MELISSA M WEBSTER,AK,FAIRBANKS,22720
MORNING STAR RANCH,AK,FAIRBANKS,36394
"MYERS PHYSICAL THERAPY, LLC",AK,FAIRBANKS,16472
NANOOK DENTAL,AK,FAIRBANKS,27757
NCC INC,AK,FAIRBANKS,873
NORTH STAR ORAL & FACIAL SURGERY LLC,AK,FAIRBANKS,15
NORTHERN LIGHTS PAIN MANAGEMENT LLC,AK,FAIRBANKS,938
NORTHSTAR RADIATION ONCOLOGY LLC,AK,FAIRBANKS,16221
"NURSES DIVERSIFIED SYSTEMS, INC",AK,FAIRBANKS,4180
"ORTHOPAEDIC SURGICAL ASSOCIATES, LLC",AK,FAIRBANKS,1852
OTTER DENTAL PC,AK,FAIRBANKS,36405
PATHOLOGY CONSULTANTS INC,AK,FAIRBANKS,50214
PERSONETT FAMILY EYECARE,AK,FAIRBANKS,10722
PETE B HIGGINS DDS LLC,AK,FAIRBANKS,44157
PHYLLIS PENDERGAST DMD PC,AK,FAIRBANKS,42336
PIERRE M JOHNSON MD PC,AK,FAIRBANKS,37000
POLAR WIND MEDICAL CENTER,AK,FAIRBANKS,10982
PRESBYTERIAN HOSPITALITY HOUSE,AK,FAIRBANKS,211446
RADIOLOGY CONSULTANTS A PROFESSIONAL CORPORATION,AK,FAIRBANKS,150984
RENAL CARE GROUP ALASKA (FAIRBANKS) LLC,AK,FAIRBANKS,102194
"RICHARD ELSON, DC",AK,FAIRBANKS,7105
RIDGEVIEW CHIROPRACTIC PC,AK,FAIRBANKS,797
RILEY VISION PC,AK,FAIRBANKS,2882
"SHANE D RHOTON, LLC",AK,FAIRBANKS,1572279
SOLSTICE MEDICINE & WELLNESS LLC,AK,FAIRBANKS,3716
SPINE CARE SPECIALISTS OF ALASKA LLC,AK,FAIRBANKS,9666
"STEP-IN AUTISM SERVICES OF ALASKA, LLC",AK,FAIRBANKS,20141
STEPHEN PARKER,AK,FAIRBANKS,677
SUMMIT CHIROPRACTIC LLC,AK,FAIRBANKS,17867
SUN 7 CHIROPRACTIC INC,AK,FAIRBANKS,826
SURGERY CENTER OF FAIRBANKS LLC,AK,FAIRBANKS,65964
TALKABOUT INC.,AK,FAIRBANKS,44877
TANANA CHIEFS CONFERENCE,AK,FAIRBANKS,6980546
TANANA VALLEY CLINIC LLC,AK,FAIRBANKS,408174
TANANA VALLEY UROLOGY LLC,AK,FAIRBANKS,27457
"TIMOTHY W TESLOW, M.D., P.C.",AK,FAIRBANKS,2857
"TODD HASKIN, DMD, LLC",AK,FAIRBANKS,5475
TODD WENTZ DDS MS APC,AK,FAIRBANKS,256061
WENDELL STREET PSYCHIATRIC LLC,AK,FAIRBANKS,1490
"WEST VALLEY VISION CENTER, INC",AK,FAIRBANKS,6408
"WILLIAM MONTANO, M.D., INC.",AK,FAIRBANKS,3772
"WOODLAND WELLNESS CENTER, INC.",AK,FAIRBANKS,139
"YOUNG SMILES CHILDREN'S DENTISTRY, LLC",AK,FAIRBANKS,78978
"WILLOW PHYSICAL THERAPY, LIMITED",AK,"FAIRBANKS, AK",112040
"TANNER D ZYLSTRA, LLC",AK,FARIBANKS,70354
COUNCIL OF ATHABASCAN TRIBAL GOVERNMENTS,AK,FORT YUKON,540304
"GIRDWOOD HEALTH CLINIC, INC.",AK,GIRDWOOD,113158
NATHAN R LUKES,AK,GIRDWOOD,69166
"CROSS ROAD HEALTH MINISTRIES, INC.",AK,GLENNALLEN,296972
"KEVIN BRENT SHEDLOCK, DDS, PC",AK,GLENNALLEN,13899
VICKIE WILLIS,AK,GLENNALLEN,578
CITY OF GUSTAVUS,AK,GUSTAVUS,354
BODY IQ PHYSICAL THERAPY AND YOGA,AK,HAINES,4170
FOUR RAVENS OCCUPATIONAL THERAPY LLC,AK,HAINES,501
"HAINES ASSISTED LIVING, INC.",AK,HAINES,9786
HEIDI ROBICHAUD,AK,HAINES,700
KLONDIKE CHIROPRACTIC LLC,AK,HAINES,195
SOUTHEAST OT LLC,AK,HAINES,3280
TRI VALLEY VOLUNTEER FIRE DEPARTMENT,AK,HEALY,2293
ANCHORAGE SLEEP CENTER LLC,AK,HOMER,3443
BKO HEALTH LLC.,AK,HOMER,761
CITY OF HOMER,AK,HOMER,3905
CLINIC OF CHIROPRACTIC HEALTH LLC,AK,HOMER,3030
DONNA FENSKE,AK,HOMER,81
GARRET SITENGA,AK,HOMER,32952
HEDIGER CHIROPRACTIC CLINIC,AK,HOMER,2325
"HOMER DENTAL CENTER, INC.",AK,HOMER,23452
HOMER DENTAL CLINIC LLC,AK,HOMER,151096
HOMER EYECARE LLC,AK,HOMER,27422
JAMES BOURNE DDS PC,AK,HOMER,94861
KENAI PHYSICAL THERAPY INC,AK,HOMER,140
MIDNIGHT SUN ONCOLOGY PARTNERS LLC,AK,HOMER,249714
PAUL SAYER MD PROF CORP,AK,HOMER,3080
"RICHARDSON DMD, INC",AK,HOMER,9809
SOUTH PENINSULA BEHAVIORAL HEALTH SERVIC,AK,HOMER,8312
"SOUTH PENINSULA HOSPITAL, INC",AK,HOMER,9054022
TIM SCHEFFEL,AK,HOMER,243
TIMOTHY CHRISTOPHER ROBINSON,AK,HOMER,24841
TONY ROMERIL,AK,HOMER,625
"ULMER MEDE, INC",AK,HOMER,464
VALLEY DERMATOLOGY CENTER INC,AK,HOMER,18045
CITY OF HOONAH,AK,HOONAH,1024
ALASKA HEALTH OPTIONS INC,AK,JUENAU,622
ALASKA PATHOLOGY LLC,AK,JUNEAU,22633
"ALASKA VISION CENTER, INC.",AK,JUNEAU,56228
"ALPINE DERMATOLOGY, LLC",AK,JUNEAU,5043
ANDREA IVERSON,AK,JUNEAU,20
APATE PLLC,AK,JUNEAU,1405
APRIL SAPP,AK,JUNEAU,2131
ARCTIC CHIROPRACTIC JUNEAU LLC,AK,JUNEAU,93808
AURORA CHIROPRACTIC CENTER P.C.,AK,JUNEAU,13911
BARTLETT REGIONAL HOSPITAL,AK,JUNEAU,39434
BARTLETT REGIONAL HOSPITAL,AK,JUNEAU,4255
BARTLETT REGIONAL HOSPITAL,AK,JUNEAU,12201400
BARTLETT REGIONAL HOSPITAL,AK,JUNEAU,7749
BENJAMIN R GILBERT DDS PC,AK,JUNEAU,23889
"BRENT J. TINGEY DMD, MS, INC",AK,JUNEAU,24475
CATHERINE PEIMANN MD LLC,AK,JUNEAU,59709
CHE ABDULSHAIK PLANG,AK,JUNEAU,2187
CHIROPRACTIC FIRST LLC,AK,JUNEAU,715
CHRISTINE MOLESKI DMD PC,AK,JUNEAU,25764
CITY & BOROUGH OF JUNEAU ALASKA,AK,JUNEAU,41991
CITY CENTER CHIROPRACTIC INC,AK,JUNEAU,471
"CORNERSTONE HOME HEALTH, INC.",AK,JUNEAU,42960
"DAVID A. MILLER, MD, INC., DBA AMISC",AK,JUNEAU,110161
DEBORAH MELLISON,AK,JUNEAU,144
"DIALYSIS SERVICES OF SOUTHEAST ALASKA, LLC",AK,JUNEAU,85707
"DOUGLAS S WEAVER, DDS, APC",AK,JUNEAU,15787
EARTHSONG INTEGRATIVE MEDICINE AND MIDWIFERY LLC,AK,JUNEAU,4490
"ENHANCE ORTHOPEDIC SURGERY, LLC",AK,JUNEAU,2634
ERIN FELKE-CAF,AK,JUNEAU,6366
FAMILY PRACTICE PHYSICIANS INC,AK,JUNEAU,64401
FIREWEED CHIROPRACTIC AND MASSAGE,AK,JUNEAU,60
FORREST MESSERSCHMIDT,AK,JUNEAU,15361
"GLACIER PEDIATRICS, LLC",AK,JUNEAU,39843
"GLENN POWERS, MD,PHARMD",AK,JUNEAU,823
HARBOR HEALTH LLC,AK,JUNEAU,224
"JARED LEE, DDS",AK,JUNEAU,32656
JON A REISWIG MD A PROFESSIONAL CORP,AK,JUNEAU,473
JONES CHIROPRACTIC CENTER PC,AK,JUNEAU,734
"JUNEAU ALLIANCE FOR MENTAL HEALTH, INC",AK,JUNEAU,8035
JUNEAU BONE & JOINT CENTER LLC,AK,JUNEAU,52307
JUNEAU EMERGENCY MEDICAL ASSOCIATES,AK,JUNEAU,466529
JUNEAU FAMILY HEALTH AND BIRTH CENTER,AK,JUNEAU,22671
JUNEAU MOBILE THERAPY,AK,JUNEAU,7609
"JUNEAU OBSTETRICS AND GYNECOLOGY, P.C.",AK,JUNEAU,2696
JUNEAU PEDIATRIC DENTISTRY,AK,JUNEAU,292947
JUNEAU PHYSICAL THERAPY,AK,JUNEAU,19668
"JUNEAU SPINE AND PAIN CENTER, LLC",AK,JUNEAU,26026
"JUNEAU YOUTH SERVICES, INC.",AK,JUNEAU,93728
KELLY MOXLEY,AK,JUNEAU,2110
KINETIC PHYSICAL THERAPY LLC,AK,JUNEAU,2142
MARCO WEN,AK,JUNEAU,538
MARJORIE W THOMSON,AK,JUNEAU,617
MARK S RIEDERER DDS LLC,AK,JUNEAU,32889
MICHAEL BANYAS,AK,JUNEAU,2362
MICHAEL J BENNETT,AK,JUNEAU,6202
MICHELLE BEAULIEU,AK,JUNEAU,208
MIND AND MOTION LLC,AK,JUNEAU,711
"MONSEF CHIROPRACTIC, LLC",AK,JUNEAU,551
NIZICH FAMILY DENTAL LLC,AK,JUNEAU,143388
NORTHLAND AUDIOLOGY & HEARING SERV INC.,AK,JUNEAU,1251
PAUL M SKAN M D CHTD,AK,JUNEAU,1280
RON'S APOTHECARY INC,AK,JUNEAU,47
SEATTLE ANESTHESIA SERVICES PC,AK,JUNEAU,12589
SOLORAD LLC,AK,JUNEAU,27547
SOUTHEAST ALASKA REGIONAL HEALTH CONSORTIUM,AK,JUNEAU,15271784
SOUTHEAST DENTAL GROUP,AK,JUNEAU,51236
SOUTHEAST FOOT & ANKLE CENTER INC,AK,JUNEAU,5263
SOUTHEAST PSYCHIATRY,AK,JUNEAU,3268
SOUTHEAST RADIOLOGY CONSULTANTS LLC,AK,JUNEAU,15067
SOUTHEAST URGENT CARE INC.,AK,JUNEAU,6650
SOUTHEAST UROLOGY LLC,AK,JUNEAU,24573
"STATE OF ALASKA, DEPARTMENT OF ADMINISTRATION",AK,JUNEAU,995790
SUSAN HUNTER-JOERNS,AK,JUNEAU,3771
THOMAS GUNDELFINGER,AK,JUNEAU,634
TIMOTHY D PETERSON MD PC,AK,JUNEAU,21650
VALLEY MEDICAL CARE PC,AK,JUNEAU,498069
WILDFLOWER COURT,AK,JUNEAU,898651
ALASKA AQUATIC THERAPY INC.,AK,KENAI,4449
CITY OF KENAI,AK,KENAI,15023
"FORTITUDE, INC",AK,KENAI,1102
FRANKLIN T WORTHAM,AK,KENAI,53863
FREEDOM PHYSICAL THERAPY & SPORTS REHABILITATION LLC,AK,KENAI,20535
"FUNCTIONAL MEDICINE OF ALASKA, LLC",AK,KENAI,908
INDEPENDENCE HEALTHCARE PC,AK,KENAI,48721
JAMES JULIEN DDS,AK,KENAI,30112
"JESSE ATWOOD MD PEDIATRICS, LLC",AK,KENAI,2844
KARPIK & RICE EYECARE PC,AK,KENAI,206800
KENAI PENINSULA COMMUNITY CARE CENTER,AK,KENAI,12231
KENAI PENINSULA IMAGING CENTER LLC,AK,KENAI,1826
KENAI SPORTS & FAMILY CHIROPRACTIC PC,AK,KENAI,171
KENAITZE INDIAN TRIBE IRA,AK,KENAI,1737619
KENNETH S HAHN MD,AK,KENAI,12756
MICHAEL MERRICK,AK,KENAI,9
"NOVA WELLNESS SOLUTIONS, LLC",AK,KENAI,1329
"PENINSULA EAR, NOSE & THROAT CLINIC, INC.",AK,KENAI,3794
PUFFIN CHIROPRACTIC LLC,AK,KENAI,2024
R LYNN CARLSON MD PC MEDICENTER,AK,KENAI,40309
"RIVER CITY DENTAL, INC.",AK,KENAI,28324
SPINAL-CARE INCORPORATED,AK,KENAI,11332
"COPPER RIVER EMERGENCY MEDICAL SERVICES COUNCIL, INC.",AK,KENNY LAKE,72
CALM HARBOR HEALTH CLINIC,AK,KETCHIKAN,2540
CAPITOLMED LLC DBA POLARIS HEALTHCARE,AK,KETCHIKAN,10903
CITY OF KETCHIKAN,AK,KETCHIKAN,18055
COMMUNITY CONNECTIONS INC,AK,KETCHIKAN,200472
"CREEKSIDE FAMILY HEALTH CLINIC, INC.",AK,KETCHIKAN,154079
CYNTHIA WORNSTAFF NP LLC,AK,KETCHIKAN,468
DAVID A ALBERTSON DDS,AK,KETCHIKAN,79103
FRANK MESDAG,AK,KETCHIKAN,2183
ISLAND PHARMACY INC,AK,KETCHIKAN,2295
JANAI MEYER NUTRITION AND LACTATION LLC,AK,KETCHIKAN,18
"JASON W. EVISON, D.D.S., P.C.",AK,KETCHIKAN,335834
JEANNE SNYDER,AK,KETCHIKAN,5633
