Provider Name,State,City,Payment
LEX HOME HEALTH CARE LLC,VA,FAIRFAX,811
LINDE PHYSICAL THERAPY INC.,VA,FAIRFAX,6837
LORETTA FREDERICKS,VA,FAIRFAX,1140
LOVELY SMILES DENTISTRY,VA,FAIRFAX,21543
M & M DENTAL CARE P.C.,VA,FAIRFAX,5820
MA CHIROPRACTIC & REHAB,VA,FAIRFAX,2209
MAIMONIDES CHIROPRACTIC PC,VA,FAIRFAX,209
MALCOLM J.MURRAY D.D.S PC,VA,FAIRFAX,33220
"MALGORZATA GRADZKA, M.D., P.C.",VA,FAIRFAX,37087
MAPLE CHIROPRACTIC & ACUPUNCTURE CLINIC,VA,FAIRFAX,1655
MARC EISENBAUM,VA,FAIRFAX,14220
MARCELLA MARCEY,VA,FAIRFAX,52
MARIBEL M. VANN,VA,FAIRFAX,15309
MARILYN WILLIAMS,VA,FAIRFAX,105
MARK K CHOI DDS PC,VA,FAIRFAX,4516
MARY STUART GALLIAN DMD PC,VA,FAIRFAX,15306
MATURI MEDICAL GROUP LLC,VA,FAIRFAX,17560
MCLEAN CHIROPRACTIC REHAB AND MASSAGE CENTER,VA,FAIRFAX,15670
MEDICAL PROFESSIONALS ON CALL INC,VA,FAIRFAX,23295
MENTAL HEALTH SERVICES,VA,FAIRFAX,51577
MERRIFIELD DENTAL ASSOCIATES LLC,VA,FAIRFAX,1938
MERRIFIELD OPTOMETRY LLC,VA,FAIRFAX,6
METROPOLITAN LABORATORY SERVICES INC.,VA,FAIRFAX,21781
MICHAEL D. KIM MD PC,VA,FAIRFAX,96840
MICHAEL GREENE,VA,FAIRFAX,13381
MICHAEL J BERMEL OD PC,VA,FAIRFAX,40196
MICHAEL OPPENHEIMER,VA,FAIRFAX,50275
"MICHAEL R. HRYVNIAK, M.D., P.C.",VA,FAIRFAX,3737
"MILLER CHIROPRACTIC OF FAIR OAKS, PC",VA,FAIRFAX,5439
MODERN VASCULAR OF FAIRFAX LLC,VA,FAIRFAX,184600
MOIR BOWMAN,VA,FAIRFAX,140
"MONA BHASKAR, DDS. PC",VA,FAIRFAX,2809
"MULTI DISCIPLINE ALTERNATIVE CARE CENTER, LTD",VA,FAIRFAX,4991
MY BRACES DOCTOR PC,VA,FAIRFAX,14027
MY HOA KAAS DPM PC,VA,FAIRFAX,51331
NANCY NEWPORT LPC LMFT PC,VA,FAIRFAX,10715
NATHAN E SCHOENLY DDS PC,VA,FAIRFAX,4742
NATURADENT,VA,FAIRFAX,85320
"NECK, BACK & BEYOND, HEALING ARTS, INC.",VA,FAIRFAX,688
NEUROLOGY AND SLEEP CARE OF NORTHERN VIRGINIA PC,VA,FAIRFAX,3242
NEUROLOGY CONSULTANTS CORP,VA,FAIRFAX,18191
NICHOLAS B LIAPPIS LLC,VA,FAIRFAX,3551
"NORTHERN VIRGINIA CENTER FOR ARTHRITIS, PC",VA,FAIRFAX,58343
NORTHERN VIRGINIA CENTER FOR ORAL AND FACIAL SURGERY,VA,FAIRFAX,47058
NORTHERN VIRGINIA EYE PHYSICIANS PC,VA,FAIRFAX,34848
NORTHERN VIRGINIA EYE SURGERY CENTER,VA,FAIRFAX,394606
NORTHERN VIRGINIA FAMILY DENTAL LLC,VA,FAIRFAX,3583
NORTHERN VIRGINIA OLDER ADULT COUNSELING,VA,FAIRFAX,18757
NORTHERN VIRGINIA PELVIC SURGERY ASSOCIATES,VA,FAIRFAX,118614
"NORTHERN VIRGINIA SURGERY CENTER, LLC",VA,FAIRFAX,1450425
NOVA GONSTEAD CHIROPRACTIC CLINIC PLLC,VA,FAIRFAX,8460
"NOVA HOME HEALTH CARE, LLC",VA,FAIRFAX,101936
NOVA INTERNAL MEDICINE ASSOCIATES PC,VA,FAIRFAX,11946
"NOVA MEDICAL SERVICES, PLLC",VA,FAIRFAX,27874
"NOVA WOUND CARE, PC",VA,FAIRFAX,162889
"NOVAMED ASSOCIATES, P.C.",VA,FAIRFAX,39767
"O & O ALPAN, LLC",VA,FAIRFAX,67108
OAKTON FAMILY DENTISTRY,VA,FAIRFAX,112028
"OLNEY OPEN MRI, LLC",VA,FAIRFAX,364615
OPTIMAL CHIRO-REHAB CENTER LLC,VA,FAIRFAX,33629
"OPTIMAL DENTAL CENTER, INC.",VA,FAIRFAX,384544
ORTHOCARE PHYSICAL THERAPY CENTER,VA,FAIRFAX,9531
ORTHOTIC PROSTHETIC CENTER INC,VA,FAIRFAX,32636
ORTHOTIC SOLUTIONS LLC,VA,FAIRFAX,2194
"OTOLARYNGOLOGY ASSOCIATES, PC",VA,FAIRFAX,242765
"OZLEM GOKER ALPAN MD, LLC",VA,FAIRFAX,21950
P JEAN DREW MD PLC,VA,FAIRFAX,2171
PAMELA BUI DDS PLLC,VA,FAIRFAX,1237
PARAMOUNT CARE PHYSICIANS,VA,FAIRFAX,12443
"PAUL M. LEE, DDS, PC",VA,FAIRFAX,44155
PD DENTAL PLLC,VA,FAIRFAX,25521
"PEDIATRIC SPECIALISTS OF VIRGINIA, LLC",VA,FAIRFAX,2203556
PEER TECHNOLOGIES PLLC,VA,FAIRFAX,7186
"PENDERBROOK INTERNAL MEDICINE & WELLNESS, PLLC",VA,FAIRFAX,9573
PIEDMONT OTOLARYNGOLOGY HEAD & NECK SURGERY,VA,FAIRFAX,6056
PINNACLE FAMILY PRACTICE LLC,VA,FAIRFAX,15802
"PRAISE HOME HEALTH SERVICES, INC.",VA,FAIRFAX,142245
PRECIOUS CARE AT HOME SERVICES INC,VA,FAIRFAX,2738
PREMIER DENTAL ARTS,VA,FAIRFAX,42000
PRINCE WILLIAM UROLOGY ASSOCIATES LTD,VA,FAIRFAX,57900
"PRO HEALTHCARE SERVICING,LLC",VA,FAIRFAX,238535
PROACTIVE PHYSICAL THERAPY AND WELLNESS LLC,VA,FAIRFAX,4575
PROGRESS REHABILITATION NETWORK LLC,VA,FAIRFAX,89706
PROGRESSIVE MRI LLC,VA,FAIRFAX,295278
PRONTO THERAPY GROUP LLC,VA,FAIRFAX,30412
"QUALITY DME, INC.",VA,FAIRFAX,9824
"RADIATION ONCOLOGY ASSOCIATES, PC",VA,FAIRFAX,157451
RAIQA MUNIS MD PC,VA,FAIRFAX,11885
RALPH KORNBLUTH,VA,FAIRFAX,3993
RENASCANCE DERMATOLOGY PC,VA,FAIRFAX,8843
RESURGENT SPORTS REHAB LLC,VA,FAIRFAX,486
"RIAZ M. RAYEK, DDS MS PLC",VA,FAIRFAX,21649
RICHARD MENDELSOHN,VA,FAIRFAX,1986
"RICHARD R. ROSENTHAL, MD, LTD",VA,FAIRFAX,16566
"ROBERT A. LEVINE, DDS",VA,FAIRFAX,12758
ROBERT KANE,VA,FAIRFAX,7776
"ROBIN B. MERLINO M.D., P.L.L.C",VA,FAIRFAX,8307
ROBIN BRANNIGAN,VA,FAIRFAX,1636
RODOLFO H. GONZALEZ MD PC,VA,FAIRFAX,439
"ROSELLI COUNSELING & COACHING SERVICES, PLLC",VA,FAIRFAX,12554
SADHNA SINGH,VA,FAIRFAX,3592
SADIQ N SYED MD LLC,VA,FAIRFAX,85675
SAMUEL H YUN OPHTHALMOLOGY PLC,VA,FAIRFAX,49716
"SAREEN DENTAL,P.C",VA,FAIRFAX,23337
SCARLET HAVEN RESIDENTIAL SERVICES,VA,FAIRFAX,89327
SCOTT YOUNG,VA,FAIRFAX,8858
SD CARTER ENTERPRISES,VA,FAIRFAX,30761
SEMINOLE MEDICAL SERVICES MEDONCALL,VA,FAIRFAX,35429
SET SPORTS PHYSICAL THERAPY LLC,VA,FAIRFAX,786
SHEME HOME HEALTH CARE AGENCY INC,VA,FAIRFAX,79215
"SHOHREH SHARIF DDS, PC",VA,FAIRFAX,64401
SOO WOONG PARK,VA,FAIRFAX,11187
SPINE AND PAIN CLINICS OF NORTH AMERICA,VA,FAIRFAX,16654
"STEPHEN ST. LOUIS, DDS, PC",VA,FAIRFAX,165497
STEVEN R VETTER,VA,FAIRFAX,21820
STUART M SEIDNER,VA,FAIRFAX,4254
SUCHITRA NATHAN,VA,FAIRFAX,336
SYED SHAHAB,VA,FAIRFAX,69169
T & J CHIROPRACTIC INC,VA,FAIRFAX,17507
TAMMY JONES MD PLLC,VA,FAIRFAX,3298
TENDER TOUCH HEALTH CARE SERVICES LLC,VA,FAIRFAX,6173
"TEPEYAC FAMILY CENTER, LLC",VA,FAIRFAX,2574
TERUAKI KODAMA MD LLC,VA,FAIRFAX,10915
THE CLINICAL SKIN CENTER OF NORTHERN VIRGINIA PLLC,VA,FAIRFAX,269726
THE ENDOCRINE CENTER PC,VA,FAIRFAX,3731
"THOMAS G VACCARO DDS,PC",VA,FAIRFAX,49126
THOMAS M DRUMMOND DMD PC,VA,FAIRFAX,124582
THOMAS M. FOGARTY MD PC,VA,FAIRFAX,3510
THRIVE HEALTHCARE SERVICES LLC,VA,FAIRFAX,18437
TIMOTHY FRATTO,VA,FAIRFAX,12457
"TINGTING ZHU, DMD LLC",VA,FAIRFAX,12063
"TODD B. TESCHER, M.D., PLLC",VA,FAIRFAX,6730
"TOTAL HEALTH MEDICAL CENTER, INC",VA,FAIRFAX,13717
TRANSFORMING SMILES ORTHODONTICS,VA,FAIRFAX,55230
"TRUSTED DOCTORS, LLC",VA,FAIRFAX,2560816
TUAN NGUYEN DDS PC,VA,FAIRFAX,154996
"TUMMARELLO & PANDAK, DDS, PC",VA,FAIRFAX,17033
"TYSONS CORNER OPHTHALMIC ASSOCIATES, LTD",VA,FAIRFAX,95359
UNITED DOCTORS INC,VA,FAIRFAX,16261
UROLOGY HEALTH CONSULTING PC,VA,FAIRFAX,15757
"VICTORIA PLASTIC SURGERY CENTER, INC",VA,FAIRFAX,199754
VIENNA-FAIR OAKS HEARING AND SPEECH CENTER INC,VA,FAIRFAX,10959
"VIRGINIA ADVANCED MEDICAL CENTER, PC",VA,FAIRFAX,3893
VIRGINIA CARDIOVASCULAR GROUP LLC,VA,FAIRFAX,13632
VIRGINIA DENTAL GROUP PLLC,VA,FAIRFAX,17463
VIRGINIA DIABETES OBESITY AND ENDOCRINOLOGY CENTER LLC,VA,FAIRFAX,25857
VIRGINIA EMERGENCY MEDICINE ASSOCIATES,VA,FAIRFAX,608389
VIRGINIA ENDOCRINOLOGY CONSULTANTS,VA,FAIRFAX,5254
"VIRGINIA GARDENS, LLC",VA,FAIRFAX,26067
VIRGINIA INTERNAL MEDICINE INC,VA,FAIRFAX,204014
VIRGINIA SURGERY ASSOCIATES PC,VA,FAIRFAX,185710
VISUAL HEALTH DOCTORS OF OPTOMETRY,VA,FAIRFAX,133908
VISUALEYES OPTOMETRISTS PLLC,VA,FAIRFAX,26
WALNUT DENTAL ASSOCIATES LLC,VA,FAIRFAX,630
"WASHINGTON IMAGING ASSOCIATES - MARYLAND, LLC",VA,FAIRFAX,132832
"WASHINGTON RADIOLOGY ASSOCIATES, PLLC",VA,FAIRFAX,319217
WEI LIU PLLC,VA,FAIRFAX,48472
WELLNESS PEDIATRICS,VA,FAIRFAX,224273
WHITNEY S JARRELL DDS PLLC,VA,FAIRFAX,20584
WINSLOW PRIMARY CARE ALLIANCE LLC,VA,FAIRFAX,182
WOMENS CHOICE OBGYN LLC,VA,FAIRFAX,2784
WOONG HUH DMD PC,VA,FAIRFAX,35189
YEUN HEE YI DMD PC,VA,FAIRFAX,116293
YOLONDA L WEAVER DDS PC,VA,FAIRFAX,96854
ZHENGYI CHENG,VA,FAIRFAX,19368
CLIFTON STATION LLC,VA,FAIRFAX STATION,1366
FAMILY GENTLE DENTAL PLC,VA,FAIRFAX STATION,13929
PETER J LANZARO DDS,VA,FAIRFAX STATION,17585
WASHINGTON METRO SLEEP INSTITUTE,VA,FAIRFAX STATION,51462
PUJA OHRI DDS PC,VA,FAIRFAX-STATION,27389
DAVE PARKER INC,VA,FAIRLAWN,27737
MOBILE MEDICAL DIAGNOSTIC SERVICES OF NEW RIVER VALLEY LLC,VA,FAIRLAWN,4677
"H CHARLES JELINEK, JR DDS",VA,FAITFAX,25447
CONNECT HOME  CARE LLC,VA,FALL CHURCH,15300
A RIVERA MEDICAL SERVICES LLC,VA,FALLS CHURCH,17018
ABDUL WAHAB M D P C,VA,FALLS CHURCH,26689
ACE ORTHODONTICS PLLC,VA,FALLS CHURCH,7175
ADVANTAGE PT CORP.,VA,FALLS CHURCH,19101
AL-KARAGHOLI DENTISTRY OF MERRIFIELD P.C.,VA,FALLS CHURCH,24652
ALBERT M. BOYCE DDS LTD,VA,FALLS CHURCH,16540
"ALISON AU SINYAI, O.D., P.C.",VA,FALLS CHURCH,4276
ALL SAINTS HEALTHCARE SERVICES INC,VA,FALLS CHURCH,12933
ALL SECURED HOME HEALTH SERVICES LLC,VA,FALLS CHURCH,170176
ALLAY HOME CARE,VA,FALLS CHURCH,24379
"ALLIE & SELINA TRAN, PC",VA,FALLS CHURCH,154558
ALPHA PHYSICAL AND AQUATIC THERAPY LLC,VA,FALLS CHURCH,40
AMANJOT KAUR MD PLLC,VA,FALLS CHURCH,644
AMARJEET TEMBURNI DDS PLLC,VA,FALLS CHURCH,33496
"AMERICAN CARE PARTNERS AT HOME,INC",VA,FALLS CHURCH,310731
AMERICAN DENTAL CARE,VA,FALLS CHURCH,60210
AMICAL HOME HEALTH CARE INC,VA,FALLS CHURCH,487
"AMIR H AHMADIYAR, D.C. P.C.",VA,FALLS CHURCH,14908
ANDERSON DENTAL ASSOCIATES,VA,FALLS CHURCH,63693
ANDREA NORBY,VA,FALLS CHURCH,345
ANH NGUYEN MD PC,VA,FALLS CHURCH,18007
"ANH P DANG-VU, MD, PC",VA,FALLS CHURCH,8925
"ANITA KIANIMANESH, DMD, INC",VA,FALLS CHURCH,16841
ANNEMARIE RUSSELL,VA,FALLS CHURCH,1108
ANWAR U DIN MD PLLC,VA,FALLS CHURCH,9534
"ARLINGTON DENTAL ASSOCIATES, DRS. VALLTOS AND MALONEY, PLC",VA,FALLS CHURCH,60705
ARTHUR ELEFTHERIO,VA,FALLS CHURCH,807
ARTHUR ELEFTHERIO,VA,FALLS CHURCH,16
AVALON IN-HOME NURSING AND REHABILITATION LLC,VA,FALLS CHURCH,14830
"BAYANI L. MANALO, M.D., LTD.",VA,FALLS CHURCH,4983
BEYANE DENTAL GROUP PLLC,VA,FALLS CHURCH,60081
BJ STEINBACH DDS PC,VA,FALLS CHURCH,20722
BLUESTAR HOME HEALTHCARE,VA,FALLS CHURCH,4207
"BODIES IN MOTION PHYSICAL THERAPY, LLC",VA,FALLS CHURCH,56846
BONNIE SOBEL,VA,FALLS CHURCH,4571
BROOKS CHIROPRACTIC AND REHAB,VA,FALLS CHURCH,31512
CAMVAN TON,VA,FALLS CHURCH,3501
CAPITAL HOSPICE,VA,FALLS CHURCH,4669778
"CAREGIVERS HOME HEALTH SERVICES, INC.",VA,FALLS CHURCH,249063
CAREPLUS HOME HEALTH SERVICES LLC,VA,FALLS CHURCH,753779
"CARING DENTAL, PC",VA,FALLS CHURCH,28488
CENTER FOR PRIMARY CARE AND GERIATRICS,VA,FALLS CHURCH,13271
CHAN DANG-VU,VA,FALLS CHURCH,2215
CHARLES E MIKS DDS,VA,FALLS CHURCH,5425
CHELSEA LYNN BALDERSON DDS,VA,FALLS CHURCH,17501
"CHERISH HOME HEALTH CARE, LLC",VA,FALLS CHURCH,291
"CHESTERBROOK RESIDENCES, INC.",VA,FALLS CHURCH,294245
CULMORE PEDIATRIC DENTISTRY,VA,FALLS CHURCH,166
CURT THOMPSON MD & ASSOCIATES,VA,FALLS CHURCH,920
DAVID FRENKEL,VA,FALLS CHURCH,708
DAVID KUPFER,VA,FALLS CHURCH,3046
DAVID SHOSTAK,VA,FALLS CHURCH,3906
DEEPAK S KAKAR DDS INC,VA,FALLS CHURCH,55242
"DENTAL CENTER OF MERRIFIELD, INC",VA,FALLS CHURCH,17344
DENTAL HEALTH CENTER OF NORTHERN VIRGINIA,VA,FALLS CHURCH,37756
DKDC FALLS CHURCH PLLC,VA,FALLS CHURCH,45726
DOMINION HOME HEALTH CARE,VA,FALLS CHURCH,44233
"DOMINION PLASTIC SURGERY, LLC",VA,FALLS CHURCH,227121
"DOMINION SURGICAL ASSOCIATES, LLC",VA,FALLS CHURCH,1115
"DOMINION SURGICAL SPECIALISTS, LLC",VA,FALLS CHURCH,13237
"DORIS PABLO-BUSTOS, MD PC",VA,FALLS CHURCH,12516
DR MATTHEW J KEAST LTD,VA,FALLS CHURCH,7147
DR. IRWIN S. FELDMAN DDS AND DR. SETH D. FELDMAN DDS LTD,VA,FALLS CHURCH,26214
"DRS. LOVE AND MILLER, PC",VA,FALLS CHURCH,179737
"DRS. WHISTON, PATTERSON, & CORCORAN",VA,FALLS CHURCH,52795
DUC AU,VA,FALLS CHURCH,1096
EATWELLGURU LLC,VA,FALLS CHURCH,1591
ELIZABETH M JONES DDS PC,VA,FALLS CHURCH,35736
EMERALD LEAF COUNSELING LLC,VA,FALLS CHURCH,1128
EMPIREDENTAL,VA,FALLS CHURCH,1800
EYEDATA - EYE DOCTORS AND TECHNOLOGY ADVANTAGE,VA,FALLS CHURCH,12352
FAIRFAX ENT & FACIAL PLASTIC SURGERY PC,VA,FALLS CHURCH,61933
"FAIRFAX URGENT CARE, LLC",VA,FALLS CHURCH,26250
FAITH LEWIS,VA,FALLS CHURCH,785
FAITHMORE DENTISTRY PLLC,VA,FALLS CHURCH,13908
"FALLS CHURCH MODERN DENTISTRY, PC",VA,FALLS CHURCH,4260
"FALLS CHURCH OPTOMETRY, LLC",VA,FALLS CHURCH,103
FALLS CHURCH PEDIATRIC DENTAL CENTER,VA,FALLS CHURCH,102252
"FALLS CHURCH PHARMACY, INC",VA,FALLS CHURCH,1125
"FALLS CHURCH SMILE CENTER, INC",VA,FALLS CHURCH,68209
"FAMILY AND SPORTS CHIROPRACTIC, INC",VA,FALLS CHURCH,31250
FAMILY HOME HEALTH CARE,VA,FALLS CHURCH,30561
FAMILY MEDICINE IN FALLS CHURCH PC,VA,FALLS CHURCH,3888
FARIMA BEHNAMI DDS,VA,FALLS CHURCH,31772
FAROOK SHAIKH,VA,FALLS CHURCH,42
FARZAD DAVOUDIAN,VA,FALLS CHURCH,3365
"GENTLE TOUCH DENTAL, PC",VA,FALLS CHURCH,17731
GIRISH BANAJI DDS PC,VA,FALLS CHURCH,150765
"GREAT FALLS MEDICAL CENTER, LLC",VA,FALLS CHURCH,2466
"GREENFIELD SENIOR LIVING, INC",VA,FALLS CHURCH,1621506
"HABTEMARIAM M ANSERA, MD, LLC",VA,FALLS CHURCH,45749
"HAN TON-THAT, M.D., P.C.",VA,FALLS CHURCH,4838
HAUPTMAN AND ROWHANI DDS PLLC,VA,FALLS CHURCH,26100
HUMAN TOUCH INC,VA,FALLS CHURCH,102438
HUNG M NGUYEN,VA,FALLS CHURCH,6909
HUONG DANG,VA,FALLS CHURCH,554
INOVA HEALTH CARE SERVICES,VA,FALLS CHURCH,193847675
INOVA PHYSICIAN PARTNERS INC,VA,FALLS CHURCH,1967654
IRIS THERAPY SERVICES,VA,FALLS CHURCH,6532
JAMES STEG,VA,FALLS CHURCH,727
JAWAD M. BAJWA,VA,FALLS CHURCH,110944
"JEFF J. S. PAN, MD, PC",VA,FALLS CHURCH,13250
JEFFREY L BROWN DDS PLC,VA,FALLS CHURCH,38961
JLFDFF LLC,VA,FALLS CHURCH,24943
"JM CHIROPRACTIC CLINIC, PLLC",VA,FALLS CHURCH,3195
JOE RAINEY,VA,FALLS CHURCH,1321
JONATHAN KLEIN,VA,FALLS CHURCH,12179
"JORGE L. CAMPANA, M.D., P.C.",VA,FALLS CHURCH,10325
KHOA NGUYEN,VA,FALLS CHURCH,1923
KIMBERLY HAYWOOD,VA,FALLS CHURCH,477
"KLEMM CHIROPRACTIC CENTER, PC",VA,FALLS CHURCH,576
"KUMARESANSANKARAN, MD, PC",VA,FALLS CHURCH,10977
LAMSON DANG NGUYEN,VA,FALLS CHURCH,6125
LAN D. DUCKETT DDS PC,VA,FALLS CHURCH,8123
LITTLE SMILES OF NORTHERN VIRGINIA LLC,VA,FALLS CHURCH,29549
LONG K. HOANG DDS,VA,FALLS CHURCH,11129
LOUDOUN HOSPITAL CENTER,VA,FALLS CHURCH,17173740
LOUDOUN NURSING AND REHABILIATION CENTER,VA,FALLS CHURCH,805540
LOUISE ROY,VA,FALLS CHURCH,852
"LOURDES ANN CHRISTOPHER, D.D.S., M.S. AND MEHRDAD FAVAGEHI,",VA,FALLS CHURCH,33036
MADHU BHATIA MD PC,VA,FALLS CHURCH,1015
MANSOUR MORTAZIE,VA,FALLS CHURCH,1838
"ME HAND THERAPY, LLC",VA,FALLS CHURCH,510
MEDICAL CLINICS OF WEST VIRGINIA PLLC,VA,FALLS CHURCH,70
MEDICAL HOUSE SUPPLY GROUP,VA,FALLS CHURCH,22460
"MEDSTAR HEALTH VISITING NURSE ASSOCIATION, INC.",VA,FALLS CHURCH,2297790
"METROPOLITAN PLASTIC SURGERY, PC SAEED MAREFAT MD",VA,FALLS CHURCH,434
MIATA C JONES DDS PLLC,VA,FALLS CHURCH,13028
MICHAEL J OSHEA DDS,VA,FALLS CHURCH,31247
MICHAEL TRAHOS,VA,FALLS CHURCH,438
"MIGNONETTE LOBO, INC",VA,FALLS CHURCH,3458
MILLENNIUM DENTAL CARE PLLC,VA,FALLS CHURCH,53230
MILLENNIUM MEDICAL CENTER LLC,VA,FALLS CHURCH,904
MINH KHUE DANG DDS,VA,FALLS CHURCH,44482
MIRA DENTAL CARE PLLC,VA,FALLS CHURCH,28894
MUSHTAQ AWAN,VA,FALLS CHURCH,2509
NATALIE ROSE,VA,FALLS CHURCH,1175
"NELSON DERMATOLOGY, PLLC",VA,FALLS CHURCH,4218
"NEUROLOGICAL PHYSICAL THERAPY, PLLC",VA,FALLS CHURCH,8170
NGUYEN AND ASSOCIATES DENTAL PC,VA,FALLS CHURCH,16910
NOBLE HEALTH LLC,VA,FALLS CHURCH,5125
"NOOR ORTHODONTICS, INC",VA,FALLS CHURCH,14687
NORTHERN VIRGINIA MENTAL HEALTH INSTITUTE,VA,FALLS CHURCH,658940
NORTHERN VIRGINIA OPHTHALMOLOGY ASSOC P.C.,VA,FALLS CHURCH,231509
NORTHERN VIRGINIA PERIODONTICS PLLC,VA,FALLS CHURCH,63077
NORTHERN VIRGINIA PULMONARY & CRITICAL CARE ASSOC PC,VA,FALLS CHURCH,401511
NOVA RECONSTRUCTIVE SURGERY LLC,VA,FALLS CHURCH,17315
NOVA SPINE & REHAB CENTER INC,VA,FALLS CHURCH,82
"OASIS PEDIATRIC DENTAL CARE, PC",VA,FALLS CHURCH,28510
PANAMERICAN INTERNAL MEDICINE PC,VA,FALLS CHURCH,269
"PARIANA TUNG, DDS PC",VA,FALLS CHURCH,177438
"PARK AVENUE MEDICAL GROUP, P.C.",VA,FALLS CHURCH,12273
PAUL B CANNON DPM PC,VA,FALLS CHURCH,14492
PHAM HUU MINH DDS PC,VA,FALLS CHURCH,7939
PHAM INTERNAL MEDICINE,VA,FALLS CHURCH,16927
PHILLIP STEINER,VA,FALLS CHURCH,1657
PIKE SMILES PLLC,VA,FALLS CHURCH,3400
POLARIS HEART & VASCULAR PLLC,VA,FALLS CHURCH,34019
POTOMAC INOVA HEALTHCARE ALLIANCE LLC,VA,FALLS CHURCH,323390
POTOMAC MEDICAL CENTER PC,VA,FALLS CHURCH,11737
"POWHATAN NURSING HOME, INC.",VA,FALLS CHURCH,244152
PREMIER OBGYN INC,VA,FALLS CHURCH,976
PROGRESSIVE RADIOLOGY OF ILLINOIS LLC,VA,FALLS CHURCH,37153
QUALITY CHIROPRACTIC,VA,FALLS CHURCH,63924
"QUANG TRUC TRAN, MD, PC",VA,FALLS CHURCH,7781
R A MORABITO DDS PLC,VA,FALLS CHURCH,79825
RAMINEH KANGARLOO DDS PC,VA,FALLS CHURCH,29735
RICHARD A PEYSER DDS PC,VA,FALLS CHURCH,83329
RICHARD HART,VA,FALLS CHURCH,10417
ROBERT BISHOP,VA,FALLS CHURCH,2776
SAFI HOME HEALTH CARE LLC,VA,FALLS CHURCH,7153
SAMEERA N RENTIA MD,VA,FALLS CHURCH,60645
"SANG VAN TRAN, MD, PC",VA,FALLS CHURCH,24873
SEIN WIN MD LLC,VA,FALLS CHURCH,3645
"SEVEN CORNERS DENTAL CARE, PC",VA,FALLS CHURCH,7005
"SEVEN CORNERS MEDICAL CENTER, PLLC",VA,FALLS CHURCH,7426
SKYLINE TOWERS DENTAL GROUP,VA,FALLS CHURCH,8870
SMILE STUDIO INC,VA,FALLS CHURCH,71269
"SPAGNA AND KUNAISH, P.C.",VA,FALLS CHURCH,30408
SPINE AND SPORT REHAB CENTER INC,VA,FALLS CHURCH,233
SUZANNE DUNN,VA,FALLS CHURCH,547
TAJAMMUL EHSAN MD PC,VA,FALLS CHURCH,88395
TAVAZON PC,VA,FALLS CHURCH,429
THANH HUONG TRUONG,VA,FALLS CHURCH,26716
THAO DANG,VA,FALLS CHURCH,1433
"THE CARDIOVASCULAR GROUP, PC",VA,FALLS CHURCH,405817
"THE FAMILY CENTER COUNSELING ASSOCIATES, P.C.",VA,FALLS CHURCH,24438
THEODORE FETTER,VA,FALLS CHURCH,3240
THEODORE PERIH,VA,FALLS CHURCH,3619
"THI H. DO, DDS PC",VA,FALLS CHURCH,5531
TRAN MEDICAL CARE SERVICE,VA,FALLS CHURCH,2759
TRIANGLE COUNSELING SERVICES LLC,VA,FALLS CHURCH,1768
"TRICARE MEDICAL GROUP, PC",VA,FALLS CHURCH,10771
TRU VAN LE MD PC,VA,FALLS CHURCH,15279
"TRUE SMILE, LLC",VA,FALLS CHURCH,55431
TRUE VISION INC.,VA,FALLS CHURCH,40821
TUAN Q DUONG O D P C,VA,FALLS CHURCH,3790
"TUNG DUC NGUYEN, M.D.",VA,FALLS CHURCH,666
"TUYEN Q. BUI, D.M.D., M.P.H.",VA,FALLS CHURCH,4626
TYSONS DENTAL CORNER PC,VA,FALLS CHURCH,6563
TYSONS MEDICAL GROUP,VA,FALLS CHURCH,1454
ULRICH PRINZ MD PLLC,VA,FALLS CHURCH,12192
UNITED CARE LLC,VA,FALLS CHURCH,1649
UNITED WELLNESS AND SPORTS REHAB FC LLC,VA,FALLS CHURCH,1172
V SHARMA MD PC,VA,FALLS CHURCH,17125
VINH XUAN TRAN DDS PC,VA,FALLS CHURCH,3618
VIRGINIA HEALTH CENTER,VA,FALLS CHURCH,14651
"VIRGINIA PULMONARY ASSOCIATES, P.C.",VA,FALLS CHURCH,98045
VIRGINIA SLEEP AND RESEARCH CENTER LLC,VA,FALLS CHURCH,1575
VITAL PSYCHIATRY ASSOCIATES LLC,VA,FALLS CHURCH,1557
"VLADYSLAV OVCHARENKO D.D.D., P.L.C.",VA,FALLS CHURCH,54783
WARD CHIROPRACTIC AND REHABILITATION,VA,FALLS CHURCH,6168
WASHINGTON IMAGING ASSOCIATES OF DC LLC,VA,FALLS CHURCH,43128
WASHINGTON METRO PULMONARY L L C,VA,FALLS CHURCH,1666
WE LOVE CARE & SUPPORT GROUP HOME LLC,VA,FALLS CHURCH,16088
WEST BROAD DENTAL,VA,FALLS CHURCH,50962
"WILLIAM V. DOUGHERTY, III, D.D.S., PLC",VA,FALLS CHURCH,73541
ANNANDALE DIAMOND DENTAL,VA,FALLSCHURCH,17058
DYNAMIC DENTAL PC,VA,FALLSCHURCH,24305
"MEDTECH CARE SYSTEMS,LLC",VA,FALLSCHURCH,4253
SUSAN ROBERTS,VA,FANCY GAP,5658
ANDREW P JOHNSON DDS PC,VA,FARMVILLE,12080
"BETHANY CARILLI, D.C., INC",VA,FARMVILLE,2532
"BRIGHT FUTURES OF VIRGINIA, LLC",VA,FARMVILLE,87782
"CASTING YOUR CARES, LLC",VA,FARMVILLE,2588
