Provider Name,State,City,Payment
PRAIRIE FAMILY HEALTHCARE PC,SD,MITCHELL,23566
QUALITY CARE CHIROPRACTIC LLC,SD,MITCHELL,173
ROGER DEAN PRILL JR.,SD,MITCHELL,7143
"SHEILA D. GRIEVE OPTOMETRY, PROF. LLC",SD,MITCHELL,14957
STEPHEN D GULLINGS,SD,MITCHELL,9170
STUDELSKA INC,SD,MITCHELL,1297
THE MITCHELL DENTAL CLINIC LLC,SD,MITCHELL,25185
TIFFANY THIESSE,SD,MITCHELL,2016
TROY SWIER,SD,MITCHELL,2498
VEURINK DENTISTRY LLC,SD,MITCHELL,48712
"FAMILY PHARMACY, INC",SD,MOBRIDGE,2921
GPA YOUTH REGIONAL TREATMENT CENTER,SD,MOBRIDGE,508864
"KELLER CHIROPRACTIC CLINIC, P.C.",SD,MOBRIDGE,5819
MCCLELLAN-SWANSON DENTAL CLINC,SD,MOBRIDGE,24575
"MOBRIDGE REGIONAL HOSPITAL, INC",SD,MOBRIDGE,3988016
ROSE HENDERSON,SD,MOBRIDGE,797
"JONES COUNTY EMERGENCY CARE COUNCIL, INC",SD,MURDO,1692
BUTTE COUNTY AMBULANCE SERVICE,SD,NEWELL,10166
BEYOND PINK,SD,NORTH SIOUX CITY,3758
"CAMPBELL CHIROPRACTIC CLINIC, P.C.",SD,NORTH SIOUX CITY,32968
"CORK DENTAL CLINIC, P.C.",SD,NORTH SIOUX CITY,43594
DAKOTA VALLEY FIRE DISTRICT,SD,NORTH SIOUX CITY,6647
OUTPOST OPTICAL INC,SD,NORTH SIOUX CITY,1457
ONIDA VOLUNTEER FIRE DEPARTMENT,SD,ONIDA,733
CITY AUDITOR,SD,PARKER,1936
PARKER CHIROPRACTIC PC,SD,PARKER,2482
PARKER PHARMACY LLC,SD,PARKER,3781
DYNAMIC CHIROPRACTIC PROF LLC,SD,PARKSTON,477
"KRAMER CHIROPRACTIC CLINICS, PC",SD,PARKSTON,3065
"PARKSTON CHIROPRACTIC CLINIC, PROF. L.L.C.",SD,PARKSTON,1606
PARKSTON DRUG INC,SD,PARKSTON,1582
PARKSTON RURAL AMBULANCE DISTRICT,SD,PARKSTON,4969
ST. BENEDICT HEALTH CENTER,SD,PARKSTON,4791674
WERNING CHIROPRACTIC PC,SD,PARKSTON,1422
"DOREEN F. VETTER, DC DBA PHILIP CHIROPRACTIC CLINIC",SD,PHILIP,1867
PHILIP HEALTH SERVICES INC.,SD,PHILIP,3915477
PIEDMONT VOLUNTEER FIRE DEPARTMENT,SD,PIEDMONT,1644
AMERICAN MEDICAL RESPONSE AMBULANCE SERVICE INC,SD,PIERRE,5998802
ANDERSON DENTISTRY,SD,PIERRE,43906
ANTHONY BLAKE,SD,PIERRE,593
"ASLAN COUNSELING & CONSULTING, LLC",SD,PIERRE,20244
"BARTLETT & WEAVER EYE CLINIC, LLC",SD,PIERRE,160985
CAPITAL AREA COUNSELING SERVICES,SD,PIERRE,80334
CENTRAL DAKOTA EYECARE LLP,SD,PIERRE,49402
COMMUNITY PHARMACIES INC,SD,PIERRE,2076
DELTA DENTAL OF SOUTH DAKOTA FOUNDATION,SD,PIERRE,146920
"HELBIG AUDIOLOGY, LLC",SD,PIERRE,560
JODI OWEN,SD,PIERRE,89
MAHER DENTAL CLINIC PROF. LLC,SD,PIERRE,42592
"MISSOURI RIVER COUNSELING, LLC",SD,PIERRE,1649
PRUNTY CHIROPRACTIC P.C.,SD,PIERRE,4037
"SOUTH DAKOTA URBAN INDIAN HEALTH, INC SDUIH",SD,PIERRE,561557
ST. MARY'S HEALTHCARE CENTER,SD,PIERRE,12594937
STATE OF SOUTH DAKOTA,SD,PIERRE,4797000
VISIONARY MENTAL HEALTH SERVICES,SD,PIERRE,397
"WCS PROFESSIONAL SERVICES, LLC",SD,PIERRE,1755
PINE RIDGE INDIAN HEALTH SERVICE HOSPITAL,SD,PINE RIDGE,5293922
AURORA PLAINS ACADEMY CORPORATION,SD,PLANKINTON,1202065
PLANKINTON AMBULANCE ASSOCIATION INC,SD,PLANKINTON,1305
HOUDESHELL CHIROPRACTIC PLLC,SD,PLATTE,919
HUNT CHIROPRACTIC,SD,PLATTE,42221
PLATTE AMBULANCE SERVICE,SD,PLATTE,5176
PLATTE COMMUNITY MEMORIAL HOSPITAL,SD,PLATTE,4038429
PLATTE DENTAL CLINIC LLC,SD,PLATTE,22589
VONDISH LLC DBA TWILIGHT VISTA ASSISTED LIVING,SD,PLATTE,12490
LYMAN COUNTY AMBULANCE DISTRICT,SD,PRESHO,1003
"ABOUT YOU PHYSICAL THERAPY, INC",SD,RAPID CITY,22758
ADDICTION RECOVERY CENTERS OF THE BLACK HILLS,SD,RAPID CITY,137058
ADVANCED CHIROPRACTIC PC,SD,RAPID CITY,1532
"ADVANCED DERMATOLOGY CENTER, PC",SD,RAPID CITY,47104
"ADVANCED HEALTH CARE SOLUTIONS OF THE NORTHERN HILLS, PROF. LLC",SD,RAPID CITY,20897
ALL CARE CHIROPRACTIC CLINIC PC,SD,RAPID CITY,1059
ANDERSON FAMILY DENTAL,SD,RAPID CITY,33494
"ANESTHESIA SOLUTIONS, PC",SD,RAPID CITY,19925
"ATG COLORADO, INC",SD,RAPID CITY,111174
BADLANDS THERAPY SERVICES,SD,RAPID CITY,48
BALLARD GYNECOLOGY PROF LLC,SD,RAPID CITY,835
BARNETT VISION HEALTHCARE LLC,SD,RAPID CITY,718
BECKER & SORENSEN PC,SD,RAPID CITY,24844
BEHAVIOR MANAGEMENT SYSTEMS INC,SD,RAPID CITY,403738
BLACK HILLS DIALYSIS LLC,SD,RAPID CITY,548946
BLACK HILLS HEALTH AND WELLNESS CENTER OF RAPID CI,SD,RAPID CITY,1891
BLACK HILLS OBSTETRICS AND GYNECOLOGY LLP,SD,RAPID CITY,4403
BLACK HILLS ORAL & MAXILLOFACIAL SURGERY,SD,RAPID CITY,130192
BLACK HILLS ORTHODONTICS PROF. LLC,SD,RAPID CITY,167834
BLACK HILLS ORTHOPEDIC AND SPINE CENTER PC,SD,RAPID CITY,337771
"BLACK HILLS PEDIATRIC DENTISTRY, PC",SD,RAPID CITY,863768
"BLACK HILLS PEDIATRIC THERAPY, LLC",SD,RAPID CITY,6211
BLACK HILLS PEDIATRICS AND NEONATOLOGY,SD,RAPID CITY,110
BLACK HILLS REGIONAL EYE SURGERY CENTER LLC,SD,RAPID CITY,197211
BLACK HILLS SURGICAL HOSPITAL LLP,SD,RAPID CITY,3664644
BLACK HILLS ULTRASOUND,SD,RAPID CITY,3089
"BLACK HILLS WORKS, INC.",SD,RAPID CITY,431296
BLICKENSDERFER CHIROPRACTIC P C,SD,RAPID CITY,676
BRIAN G CRISS DDS PC,SD,RAPID CITY,36501
BRIDGEWATER BEHAVIORAL HEALTH LLC,SD,RAPID CITY,6944
BRUSCHER OPTOMETRIC PC,SD,RAPID CITY,520
"BUILDING BLOCKS THERAPY, INC.",SD,RAPID CITY,2946
CARING EDGE OP LLC,SD,RAPID CITY,187669
CARVER GRUPP PSYCHOLOGICAL SERVICES INC,SD,RAPID CITY,3260
CATHOLIC SOCIAL SERVICES,SD,RAPID CITY,1108
"CHAD M. CARPENTER, DDS",SD,RAPID CITY,56612
CHARLES F SCANLON II DDS MSD PC,SD,RAPID CITY,50478
CITY OF RAPID CITY,SD,RAPID CITY,92094
COMMUNITY HEALTH CENTER OF THE BLACK HILLS INC,SD,RAPID CITY,88260
"CREEKSIDE MEDICAL CLINIC, PROF LCC",SD,RAPID CITY,102852
DAKOTA CARDIOVASCULAR PC,SD,RAPID CITY,3616
DAKOTA DENTAL 4 KIDS LLC,SD,RAPID CITY,43007
DAKOTA HILLS COUNSELING INC.,SD,RAPID CITY,241
"DAKOTA PSYCHIATRY CLINIC, PC",SD,RAPID CITY,7398
DAKOTA WEST RADIATION ONCOLOGY,SD,RAPID CITY,44851
"DALE AVIATION, INC.",SD,RAPID CITY,286744
DAVID LYNCH,SD,RAPID CITY,1263
DIALYSIS MANAGEMENT GROUP LLC,SD,RAPID CITY,189959
DR JACKIE GILBERTSON LLC,SD,RAPID CITY,410
DR JARED L TAYLOR PC,SD,RAPID CITY,28423
DR KENDALL ANDERSON P C,SD,RAPID CITY,102
DR.TOM RIES LLC,SD,RAPID CITY,556
DRS TUCKER-KUDRNA-HOLEC-YOUNG EYECARE CENTRE LLP,SD,RAPID CITY,11918
DWAYNE ICE,SD,RAPID CITY,3496
"DWAYNE R. ICE, OD",SD,RAPID CITY,8389
"ECCARIUS EYE CLINIC, PC",SD,RAPID CITY,12177
"EDWARD J. LYNCH, DDS, PC",SD,RAPID CITY,18440
ELDEN M RICE DDS PC,SD,RAPID CITY,20516
ERIK T SWANSON DDS PC,SD,RAPID CITY,94675
EVANS ORTHODONTICS,SD,RAPID CITY,75627
"EYE WORKS, INC.",SD,RAPID CITY,1125
FAMILY CHIROPRACTIC HEALTH CLINIC PC,SD,RAPID CITY,2744
FAMILY DENTISTS PROF LLC,SD,RAPID CITY,1610
"FOUNDERS PARK CLINIC, PLLC",SD,RAPID CITY,13013
FROMM DERMATOLOGY PC,SD,RAPID CITY,24768
GARNER DENTAL CLINIC PC,SD,RAPID CITY,40049
GAYLEN BENDEWALD,SD,RAPID CITY,121
"GEIB, ELSTON, FROST PROFESSIONAL ASSOCIATION",SD,RAPID CITY,246947
"GREG SWENSON, PHD, INC.",SD,RAPID CITY,281
GREGORY GRUBA,SD,RAPID CITY,3754
HART PHYSICAL THERAPY INC. DBA HANSEN PHYSICAL THERAPY,SD,RAPID CITY,20931
"HEALTH CONCEPTS WELLNESS CARE, LLC",SD,RAPID CITY,54975
HOLLOWAY VISION CARE LLC,SD,RAPID CITY,6341
INDEPENDENT EYES LLC,SD,RAPID CITY,10564
"INFINITY EYECARE, P.C.",SD,RAPID CITY,237
"ISAACS BEHAVIORAL HEALTH,LLC",SD,RAPID CITY,191
J R ANESTHESIA PROF LLC,SD,RAPID CITY,300
JENNIFER J KOZEL PHD LCP INC,SD,RAPID CITY,881
"JENNIFER L.H. FRIEDMAN, DDS, PC",SD,RAPID CITY,12786
JOSEPH WERNER,SD,RAPID CITY,8409
"JRK SERVICES, INC",SD,RAPID CITY,7658
JUEL CLINIC,SD,RAPID CITY,979
KATE HAAVE DDS PC,SD,RAPID CITY,21044
KATHERINE BENDEWALD,SD,RAPID CITY,490
KENNETH C DIAMOND MD PC,SD,RAPID CITY,12810
KIRSTEN WILLIAM KENNEDY DDS MS PC,SD,RAPID CITY,16446
"KNUPPE COUNSELING, LLC",SD,RAPID CITY,288
KOCH MEDICINE LLC,SD,RAPID CITY,18621
"LAURA E. DAVIES DDS, PC",SD,RAPID CITY,13318
LECY CHIROPRACTIC PC,SD,RAPID CITY,89016
"LECY FAMILY CHIROPRACTIC, P.C.",SD,RAPID CITY,151
LESLIE FIFERMAN,SD,RAPID CITY,650
"LINDA HOLCOMB,MSW, INC",SD,RAPID CITY,937
LINDA NORDQUIST,SD,RAPID CITY,60
LYDE J ADAMS DDS,SD,RAPID CITY,22254
LYNETTE QUAST,SD,RAPID CITY,619
M & D ENTERPRISES PC,SD,RAPID CITY,8151
"M. SCOTT ELLENDER, OD AND ELIZABETH A ELLENDER, OD, PC",SD,RAPID CITY,1138
"MANLOVE PSYCHIATRIC GROUP, PC",SD,RAPID CITY,55533
MARVIN BOUSKA MS LLC,SD,RAPID CITY,1707
MICHAEL H DOERR DMD PC,SD,RAPID CITY,17008
"MONUMENT HEALTH NETWORK, INC.",SD,RAPID CITY,25753850
MONUMENT HEALTH RAPID CITY HOSPITAL,SD,RAPID CITY,22765390
"MOUNTAIN PLAINS AUDIOLOGY, INC.",SD,RAPID CITY,56
MT. VIEW CHIROPRACTIC P.C.,SD,RAPID CITY,8580
NELSON CHIROPRACTIC PC,SD,RAPID CITY,662
NEURO SURGICAL & SPINAL SURGERY ASSOCIATES PC,SD,RAPID CITY,108784
NEW HORIZON INSTITUTE INC,SD,RAPID CITY,20479
PALECEK THERAPY AND CONSULTING LLC,SD,RAPID CITY,304
PARKSIDE CHIROPRACTIC CENTER PC,SD,RAPID CITY,1981
PARTNER MEDICAL HC RC LLC,SD,RAPID CITY,15560
PAUL A BORMES MD PC,SD,RAPID CITY,2789
"PAUL L. WRIGHT M.D., P.C.",SD,RAPID CITY,201661
"PAUL M. REZICH, DDS, PC",SD,RAPID CITY,9382
PILLEN OPTICAL INC,SD,RAPID CITY,284
PLASTIC SURGICAL CENTER OF RAPID CITY PROF LLC,SD,RAPID CITY,1666
"POKORNY CHIROPRACTIC CLINIC, LLC",SD,RAPID CITY,2
POKORNY CHIROPRACTIC CLINICS LLC,SD,RAPID CITY,258
PRECISION EYECARE PC,SD,RAPID CITY,7900
"PRESBYTERIAN RETIREMENT VILLAGE OF RAPID CITY, INC.",SD,RAPID CITY,1096048
PROSPINE CHIROPRACTIC PC,SD,RAPID CITY,168
PSYCHOLOGICAL EVALUATION THERAPY & RESEARCH LTD,SD,RAPID CITY,913
"PT-OT PROFESSIONALS, INC.",SD,RAPID CITY,37143
"R. P. RENKA, M.D.,P.C.",SD,RAPID CITY,5947
RADIOLOGY ASSOCIATES PROF LLC,SD,RAPID CITY,333446
RAPID CITY AREA SCHOOL DISTRICT #51-4,SD,RAPID CITY,2200
RAPID CITY DENTAL CLINIC,SD,RAPID CITY,2728
"RAPID CITY EMERGENCY SERVICES, PA",SD,RAPID CITY,584010
"RAPID CITY MEDICAL CENTER, LLP",SD,RAPID CITY,1949015
RAPID CITY OBSTETRICS AND GYNECOLOGY,SD,RAPID CITY,22154
RAPID CITY PHYSICAL THERAPY INC,SD,RAPID CITY,389616
RAPID CITY SERVICE UNIT,SD,RAPID CITY,3822693
RAY DENTAL,SD,RAPID CITY,75193
"REAUSAW-WILSON, DMD, P.C.",SD,RAPID CITY,93753
"REGIONAL HEALTH HOME PLUS, LLC",SD,RAPID CITY,2531287
REX BRIGGS MSW INC,SD,RAPID CITY,223
ROBERT HOLMES,SD,RAPID CITY,670
"RUSHMORE AMBULATORY SURGERY CENTER, LLC",SD,RAPID CITY,159477
RUSHMORE DENTAL PRODUCTS INC,SD,RAPID CITY,3892
RUSHMORE FAMILY CHIROPRACTIC LLC,SD,RAPID CITY,460
RUSHMORE OB/GYN,SD,RAPID CITY,49979
"RYAN V. SWENSON, DC, PC",SD,RAPID CITY,2788
SAME DAY SURGERY CENTER LLC,SD,RAPID CITY,451609
SAUNDERS AND ANDERSON DDS PC,SD,RAPID CITY,67251
SCHAACK FAMILY DENTISTRY,SD,RAPID CITY,51472
SCHERR CLINIC,SD,RAPID CITY,14413
SCHMALZ DENTAL LLC,SD,RAPID CITY,133782
"SCHWIETERT CHIROPRACTIC CLINIC, P.C..",SD,RAPID CITY,832
SCOVEL PSYCHOLOGICAL AND COUNSELING SERVICES LTD,SD,RAPID CITY,20173
"SLINGSBY & WRIGHT EYE SURGERY & LASER CENTER, LLC",SD,RAPID CITY,228302
"STATE HOME CARE SERVICES, INC.",SD,RAPID CITY,38051
"STAY GRACEFUL, INC",SD,RAPID CITY,46739
STEPHEN TAMANG MD CONSULTING SERVICES,SD,RAPID CITY,28933
"STRAIN CHIROPRACTIC CLINIC, PROF. LLC",SD,RAPID CITY,18866
STUART KRAUSE PHD CLINICAL PSYCHOLOGY LLC,SD,RAPID CITY,240
"SUNDOG REHABILITATION, LLC",SD,RAPID CITY,39314
"SURGICAL SOLUTIONS, PLLC",SD,RAPID CITY,9937
"THE ENDOSCOPY CENTER, INC.",SD,RAPID CITY,61756
THE IMAGING CENTER LLC,SD,RAPID CITY,111846
THE REHAB DOCTORS PC,SD,RAPID CITY,58374
"THE VILLAGE AT SKYLINE PINES, LLC",SD,RAPID CITY,93932
"THREE RIVERS PHYSICAL THERAPY CENTER, INC",SD,RAPID CITY,39367
TIMOTHY HENDERSON,SD,RAPID CITY,3106
TIMOTHY L. KELLY,SD,RAPID CITY,45633
TRACI HAY,SD,RAPID CITY,2029
TRISHA T MILLER PHD INC,SD,RAPID CITY,107
UNKENHOLZ FAMILY DENTAL,SD,RAPID CITY,32097
VICKI KOEBERNICK,SD,RAPID CITY,534
VISION SOURCE SPECIALISTS,SD,RAPID CITY,18480
WELLNESS CONNECTION LLC,SD,RAPID CITY,19372
WENDY MULLINS,SD,RAPID CITY,98
WEST RIVER ANESTHESIOLOGY CONSULTANTS PC,SD,RAPID CITY,79089
WEST RIVER EAR NOSE AND THROAT PROF LLC,SD,RAPID CITY,57004
WESTSIDE CHIROPRACTIC PC,SD,RAPID CITY,5372
"WILLIAM A. MOSS, PSY.D., LLC",SD,RAPID CITY,232
"WILLIAMS ORAL AND MAXILLOFACIAL SURGERY, PROF. L.L.C.",SD,RAPID CITY,20143
WYLEY WONDERCHECK DDS PC,SD,RAPID CITY,20577
YOUR EYES ONLY OPTICAL INC,SD,RAPID CITY,9649
"YOUTH & FAMILY SERVICES, INC.",SD,RAPID CITY,49928
BRAD MORIARTY OD PC,SD,RAPID COTY,3992
"CITY OF REDFIELD, DBA COMMUNITY MEMORIAL HOSPITAL",SD,REDFIELD,3773651
EASTERN STAR HOME OF SOUTH DAKOTA INC.,SD,REDFIELD,228030
HARTFORD SPINAL CARE PC,SD,REDFIELD,6168
MILLER DRUG INC,SD,REDFIELD,1738
CATAWBA SERVICE UNIT -INDIAN HEALTH SERVICES,SD,ROCK HILL,640359
ROSCOE FAMILY CARE CENTER INC,SD,ROSCOE,3192
ROSEBUD INDIAN HEALTH SERVICE,SD,ROSEBUD,4101743
ROSEBUD SIOUX TRIBE AMBULANCE,SD,ROSEBUD,49296
NORTHEAST AMBULANCE SERVICE,SD,ROSHOLT,881
ROSHOLT COUNTRY INN LLC,SD,ROSHOLT,19101
STRAND-KJORSVIG COMMUNITY REST HOME,SD,ROSLYN,274221
MCCOOK COUNTY DENTAL,SD,SALEM,7677
MCCOOK COUNTY EMERGENCY MEDICAL SERVICE INC,SD,SALEM,5284
SALEM DRUG INCORPORATED,SD,SALEM,2691
CITY OF SCOTLAND,SD,SCOTLAND,2237
LANDMANN-JUNGMAN MEMORIAL HOSPITAL CORPORATION,SD,SCOTLAND,2436240
SELBY VOLUNTEER AMBULANCE,SD,SELBY,853
WALWORTH COUNTY CARE CENTER INC,SD,SELBY,372964
A UNRUH CHIROPRACTIC CLINIC LTD,SD,SIOUX FALLS,1136
AADLAND AND HENRIKSEN DENTAL COMFORT CENTER INC,SD,SIOUX FALLS,171065
AARON SKONHOVD,SD,SIOUX FALLS,426
ACE CHIROPRACTIC,SD,SIOUX FALLS,180
"ACUCARE PHYSICAL THERAPY, LTD",SD,SIOUX FALLS,7842
ADAM RENELT DC PC,SD,SIOUX FALLS,473
ADVANCED DENTAL LLC,SD,SIOUX FALLS,23013
ALAN GEFFRE,SD,SIOUX FALLS,1497
ALPHA SIGMA HEALTH GROUP INC,SD,SIOUX FALLS,26217
"ALTERNATIVE BACK CARE CLINIC, PC",SD,SIOUX FALLS,1285
"ANESTHESIA PHYSICIANS, LTD.",SD,SIOUX FALLS,621738
"ANESTHESIOLOGY ASSOCIATES, INC.",SD,SIOUX FALLS,129376
"ANGELA R. GULBRANSON, OD PC",SD,SIOUX FALLS,3478
ANGELA SADOWSKI LLC,SD,SIOUX FALLS,441
ANN FLYNN CROWE,SD,SIOUX FALLS,454
ART VISION,SD,SIOUX FALLS,5196
AUDIOLOGY SPECIALTY CLINIC,SD,SIOUX FALLS,725
AVERA AT HOME,SD,SIOUX FALLS,1361880
AVERA MCKENNAN,SD,SIOUX FALLS,82047700
BACK SPECIALISTS LLC,SD,SIOUX FALLS,6848
"BAKER AUDIOLOGY &AMP; HEARING AIDS, LLC",SD,SIOUX FALLS,107
BARBARA RA CHRISTENSEN II INC,SD,SIOUX FALLS,2224
BD REHAB INC,SD,SIOUX FALLS,9849
BENJAMIN H. OIEN,SD,SIOUX FALLS,1010
BETHANY LUTHERAN HOME FOR THE AGED INC,SD,SIOUX FALLS,1081068
"BETHESDA CHRISTIAN COUNSELING MIDWEST, INC.",SD,SIOUX FALLS,14536
BOER COUNSELING LLC,SD,SIOUX FALLS,423
BOGEN CORPORATION,SD,SIOUX FALLS,484
BOONE FAMILY CHIROPRACTIC P C,SD,SIOUX FALLS,1327
BRENDA HANSEN-MAYER LLC,SD,SIOUX FALLS,1652
BRETT LORENZ OD LLC,SD,SIOUX FALLS,16
BRIDGES CHIROPRACTIC,SD,SIOUX FALLS,1201
BRITT ZINK PHYSICAL THERAPY SERVICES LLC,SD,SIOUX FALLS,3150
BUNKERS INC,SD,SIOUX FALLS,953
"BURROUGHS COUNSELING AND CONSULTATION, LLC",SD,SIOUX FALLS,3650
CARROLL INSTITUTE,SD,SIOUX FALLS,80693
"CASTLEWOOD ASSISTED LIVING, LLC",SD,SIOUX FALLS,28728
"CEDAR LAKE VILLAGE, INC.",SD,SIOUX FALLS,498963
CENTER FOR FAMILY MEDICINE,SD,SIOUX FALLS,111511
"CHILDREN'S DENTAL CENTER, PC",SD,SIOUX FALLS,268169
CHILDRENS CARE HOSPITAL AND SCHOOL,SD,SIOUX FALLS,555049
"CHIROSPORT, PC",SD,SIOUX FALLS,36236
"CHRIS DICKES FAMILY DENTISTRY, PROF. LLC",SD,SIOUX FALLS,61321
"CHRISTINE ELLIS, LLC",SD,SIOUX FALLS,1471
CHRISTINE KNAPP,SD,SIOUX FALLS,788
CITY OF SIOUX FALLS,SD,SIOUX FALLS,79509
CLARITY COUNSELING LLC,SD,SIOUX FALLS,141
CLEAR MINDED COUNSELING LLC,SD,SIOUX FALLS,13522
"COMPASSIONATE CARE HOSPICE OF THE MIDWEST, LLC",SD,SIOUX FALLS,90959
"COMPLETE DENTAL CARE, LLC",SD,SIOUX FALLS,75833
"COMPLETE HOME CARE, INC.",SD,SIOUX FALLS,494
CORNERSTONE EYE CLINIC PC,SD,SIOUX FALLS,878
CRIST & WENANDE ORTHODONTICS PROF LLC,SD,SIOUX FALLS,70674
DAKOTA ALLERGY & ASTHMA,SD,SIOUX FALLS,40737
DAKOTA CHIROPRACTIC & WELLNESS CENTER PROF LLC,SD,SIOUX FALLS,13369
DAKOTA DENTAL,SD,SIOUX FALLS,128957
"DAKOTA DERMATOLOGY, LTD",SD,SIOUX FALLS,328682
DAKOTA PSYCHOLOGICAL SERVICES LLC,SD,SIOUX FALLS,13315
DAKOTA VISION CENTER LLC,SD,SIOUX FALLS,112584
"DAKOTABILITIES, INC.",SD,SIOUX FALLS,210561
DANA R RAY DPM,SD,SIOUX FALLS,4962
DANIEL BUROW,SD,SIOUX FALLS,8527
DAVIS CHIROPRACTIC CLINIC PC,SD,SIOUX FALLS,7205
DAVIS INDEPENDENT OBGYN CARE PLLC,SD,SIOUX FALLS,199
DAX MILLER,SD,SIOUX FALLS,466
DEBRA YACKLEY,SD,SIOUX FALLS,83
DEEP ROOTS CHIROPRACTIC,SD,SIOUX FALLS,297
"DENTAL WELLNESS, DEVREN ANDERSON, DDS, PC",SD,SIOUX FALLS,39099
DENTON COMBS,SD,SIOUX FALLS,5521
"DESIGNER DENTISTRY & SMILES, INC.",SD,SIOUX FALLS,36610
DETERT ENTERPRISES INC.,SD,SIOUX FALLS,4180
"DIVERSIFIED ENTERPRISES, INC.",SD,SIOUX FALLS,1123
DOW RUMMEL VILLAGE,SD,SIOUX FALLS,625156
"DPX ENTERPRISES, INC.",SD,SIOUX FALLS,287
DR MATTHEW P CLARKE OD PC,SD,SIOUX FALLS,27353
"DR. JOHN W SIVESIND, O.D., P.C.",SD,SIOUX FALLS,11021
DRAKE ORTHODONTICS,SD,SIOUX FALLS,227275
DYNAMIC SPINE CHIROPRACTIC HEALTH CENTER PC,SD,SIOUX FALLS,600
EASTERN IOWA THERAPEUTICS PC,SD,SIOUX FALLS,109756
EDWARD R. KUSEK FAMILY AND IMPLANT DENTISTRY LTD.,SD,SIOUX FALLS,3976
"ELIZABETH A. LARSON, INC.",SD,SIOUX FALLS,2300
"EMBRACING CHANGE COUNSELING SERVICES, LLC",SD,SIOUX FALLS,317
"EMERALD PSYCHOLOGICAL SERVICES, LLC",SD,SIOUX FALLS,77
EMPIRE CHIROPRACTIC CLINIC,SD,SIOUX FALLS,7822
EXCEL CHIROPRACTIC & REHABILITATION PC,SD,SIOUX FALLS,654
"F-M AMBULANCE SERVICE, INC.",SD,SIOUX FALLS,822840
"FAHRENDORF FAMILY CHIROPRACTIC & WELLNESS, P.C.",SD,SIOUX FALLS,2000
FAMILY CHIROPRACTIC CENTER PC,SD,SIOUX FALLS,951
"FAMILY DENTAL CENTER, PC",SD,SIOUX FALLS,110262
"FAMILY EYE CARE CENTER, P.C.",SD,SIOUX FALLS,2180
"FAMILY SERVICE, INC.",SD,SIOUX FALLS,21674
"FEY FAMILY CHIROPRACTIC, PROF. LLC",SD,SIOUX FALLS,47
"FOOT SURGICAL CENTER, P.C.",SD,SIOUX FALLS,19985
"FOUR HILLS CHIROPRACTIC, PC",SD,SIOUX FALLS,579
"FREED DENTAL PROF., LLC",SD,SIOUX FALLS,30032
GALEN R STOLP,SD,SIOUX FALLS,108
GENESIS FAMILY CHIROPRACTIC INC,SD,SIOUX FALLS,180
GOODCARE ATHOME REHAB LLC,SD,SIOUX FALLS,51176
GPPS LLC,SD,SIOUX FALLS,9670
GREAT PLAINS CHIROPRACTIC & WELLNESS LLC,SD,SIOUX FALLS,2014
"GREAT PLAINS DENTAL, PROF. LLC",SD,SIOUX FALLS,76041
HAGEN CHIROPRACTIC CLINIC PROF LLC,SD,SIOUX FALLS,374
"HANSON EASTSIDE PHYSICAL THERAPY, INC",SD,SIOUX FALLS,2100
HEALTH QUEST INC,SD,SIOUX FALLS,245851
HEALTHSOURCE CHIROPRACTIC & PROGRESSIVE REHAB OF SIOUX FALLS PC,SD,SIOUX FALLS,1894
HEALTHSOURCE OF SIOUX FALLS WEST PC,SD,SIOUX FALLS,490
HEALTHWISE CHIROPRACTIC INC,SD,SIOUX FALLS,2334
HEART HOSPITAL OF SOUTH DAKOTA LLC,SD,SIOUX FALLS,9141308
HIGHEST HEALTH CHIROPRACTIC PC,SD,SIOUX FALLS,3243
HILLARY PULSE PC,SD,SIOUX FALLS,2514
HILLE HENRIKSEN RIVER RIDGE ORAL AND MAX,SD,SIOUX FALLS,172557
HORIZON CHIROPRACTIC INC,SD,SIOUX FALLS,3216
"HOWLIN VISION CLINIC, P.C.",SD,SIOUX FALLS,83251
"HUBBEL CHIROPRACTIC CLINIC, PC",SD,SIOUX FALLS,1259
"HYPNOS MEDICAL EQUIPMENT, INC",SD,SIOUX FALLS,5587
HYPNOS SLEEP WELLNESS PC,SD,SIOUX FALLS,1995
"ILHC OF SIOUX FALLS, LLC",SD,SIOUX FALLS,54993
"INNATE CHIROPRACTIC HEALTH, LLC",SD,SIOUX FALLS,5
"INSIGHT EYE CARE PROFESSIONALS, P.C.",SD,SIOUX FALLS,13504
JAMES M BARNETT OD,SD,SIOUX FALLS,5540
"JEFFCOAT COUNSELING SERVICES, LLC",SD,SIOUX FALLS,3039
JENNIFER ANDERSON,SD,SIOUX FALLS,67
JENNIFER FOSS,SD,SIOUX FALLS,896
JOAN BENZ,SD,SIOUX FALLS,2302
JOHNSON CHIROPRACTIC AND ACUPUNCTURE,SD,SIOUX FALLS,7592
"JOHNSON PERIODONTICS, PLLC",SD,SIOUX FALLS,53570
JONATHON KUNZ DC PC,SD,SIOUX FALLS,112
JONES EYE CENTER PC,SD,SIOUX FALLS,121987
JOSH BROWER DDS PROFESSIONAL LLC,SD,SIOUX FALLS,27332
"JOURNEY COUNSELING SERVICES, LLC",SD,SIOUX FALLS,4891
JUDITH BOTTGER,SD,SIOUX FALLS,8033
KANNAN CLINIC PC,SD,SIOUX FALLS,25426
