Provider Name,State,City,Payment
ST. LOUIS NEPHROLOGY AND HYPERTENSION,MO,FESTUS,44105
STEVEN L KURZWEIL MD PC,MO,FESTUS,28017
"STL BARIATRICS, LP",MO,FESTUS,12120
"SYNERGY ENT SPECIALISTS, PC",MO,FESTUS,174959
"WOODLAND DENTAL CARE,P.C.",MO,FLOISSANT,20073
1ST CHOICE HOME HEALTH SERVICES LLC,MO,FLORISSANT,80121
"A CARING HEART, LLC",MO,FLORISSANT,7567
"A LOVING CHOICE HOME HEALTH, LLC",MO,FLORISSANT,3806
ABUNDANT HEALTH CARE SERVICES,MO,FLORISSANT,4300
ACCIDENT AND INJURY CENTER OF NORTH COUNTY. P.C.,MO,FLORISSANT,1651
"ADVANCED SURGICAL CARE OF ST. LOUIS, LLC",MO,FLORISSANT,264501
"ALI BADIHI, DDS, PC, DBA",MO,FLORISSANT,12253
ANNE STEWARD,MO,FLORISSANT,104883
ATR TC LLC,MO,FLORISSANT,13901
BACK & NECK CARE CENTER OF NORTH COUNTY LLC,MO,FLORISSANT,1162
BEE KAY SERVICES LLC,MO,FLORISSANT,1683
BELL CHIROPRACTIC AND PAIN MANAGEMENT LLC,MO,FLORISSANT,276
"BIO-MEDICAL APPLICATIONS OF MISSOURI, INC.",MO,FLORISSANT,1862952
"BK PODIATRY CENTERS, LLC",MO,FLORISSANT,37489
BRIDGEWAY HEALTH SERVICES LLC,MO,FLORISSANT,16697
BRIDGING THE GAP HOME SERVICES LLC,MO,FLORISSANT,870
"BROWN OPTOMETRY, INC.",MO,FLORISSANT,2263
CAROL F MERRITT OD,MO,FLORISSANT,22729
CHAMBERS MEDICAL GROUP INC,MO,FLORISSANT,4934
CHILD CENTER-MARYGROVE,MO,FLORISSANT,202966
COMPASSIONATE ANGELS HOME HEALTHCARE LLC,MO,FLORISSANT,712
CYBER DIAGNOSTIC MEDICINE LLC,MO,FLORISSANT,8811
D&D GROUP CORPORATION,MO,FLORISSANT,9110
"DAVID J. PERNIKOFF, MD, PC",MO,FLORISSANT,7683
"DELORES L LACEY, MSW, LCSW, SAP",MO,FLORISSANT,9726
"DENTAL KIDS, ALVIN R SAMS",MO,FLORISSANT,17683
DOUGLASS ENTERPRISES LLC,MO,FLORISSANT,42
"DR. CANDACE WAKEFIELD, LLC",MO,FLORISSANT,33655
EDWARD A PURO MD PC,MO,FLORISSANT,2015
ELDERCARE OF THE VALLEY INC,MO,FLORISSANT,1028203
EPIC LIFE CHIROPRACTIC & WELLNESS LLC,MO,FLORISSANT,432
ERIC W PITTS DERMATOLOGY LLC,MO,FLORISSANT,6289
EYE CENTER INC,MO,FLORISSANT,82709
FLO-GP LEASING CO LLC,MO,FLORISSANT,1233878
FLORISSANT CHIROPRACTIC CENTER INC,MO,FLORISSANT,2424
FLORISSANT DENTAL ASSOCIATES LLC,MO,FLORISSANT,207584
FLORISSANT MEDICAL INVESTORS LLC,MO,FLORISSANT,646291
FLORISSANT MEDICAL REHAB GROUP LLC,MO,FLORISSANT,28624
"FLORISSANT RETIREMENT INVESTORS, LLC",MO,FLORISSANT,332705
FLORISSANT VALLEY FIRE PROTECTION DISTRICT,MO,FLORISSANT,47705
FRESENIUS VASCULAR CARE ST LOUIS ASC LLC,MO,FLORISSANT,141092
FSC INVESTMENTS LLC,MO,FLORISSANT,34120
FULL POTENTIAL RESIDENTIAL SERVICES,MO,FLORISSANT,2563
GATEWAY ORAL AND MAXILLOFACIAL SURGEONS OF ST LOUIS PC,MO,FLORISSANT,86784
HAMID A HOSSEINI MD PC,MO,FLORISSANT,363
HARMONY CARE LLC,MO,FLORISSANT,21224
HINES FAMILY CARE CENTER INC,MO,FLORISSANT,1116
HINKLEY MEDICINE & CARDIOLOGY LLC,MO,FLORISSANT,18380
INTERVENTIONAL PAIN MANAGEMENT,MO,FLORISSANT,52178
JEWEL ADULT DAY CENTER,MO,FLORISSANT,635
"JIANMEI LIU, MD, LLC",MO,FLORISSANT,25173
JJ OPTICAL LLC,MO,FLORISSANT,17502
JOSEPH A BENDET ANESTHESIA LLC,MO,FLORISSANT,4208
JSB GROUP LLC,MO,FLORISSANT,917
KIM LEE MCDONALD MD PC,MO,FLORISSANT,2281
LACHELLE CHANEY DBA SUPPORTIVE LIVING CONSUMER DIRECT,MO,FLORISSANT,1148
"LIFE DEVELOPMENT SUPPORT CENTER, INC.",MO,FLORISSANT,43461
LONG TERM CARE OF NORTH COUNTY,MO,FLORISSANT,2553
MARILYN THOMPSON,MO,FLORISSANT,2778
MARK D SUEOKA DDS PC,MO,FLORISSANT,52543
MARTIN L BUCHHEIT DDS,MO,FLORISSANT,63759
MCCLAIN CHIROPRACTIC INC,MO,FLORISSANT,2519
MERCY HEALTHCARE INC,MO,FLORISSANT,29405
"METRO CARDIOVASCULAR, INC",MO,FLORISSANT,27335
"METRO DIALYSIS CENTER - NORTH, INC.",MO,FLORISSANT,180010
MIDWEST SMILES,MO,FLORISSANT,21161
MISSOURI HOME HEALTH LLC,MO,FLORISSANT,36467
MISSOURI HOME THERAPY LLC,MO,FLORISSANT,2318
MISSOURI IN HOME SERVICES LLC,MO,FLORISSANT,6202
MOTOG INC.,MO,FLORISSANT,2243
"NEPHROLOGY AND HYPERTENSION SPECIALISTS, LLC",MO,FLORISSANT,242469
"NEW FRONTIER HOME HEALTH CARE, INC.",MO,FLORISSANT,41149
"NEW FRONTIER, INC.",MO,FLORISSANT,33493
"NEW HOPE CONSUMER DIRECTED SERVICES, LLC",MO,FLORISSANT,16750
"PAIN MANAGEMENT MEDICAL CENTER, LLC",MO,FLORISSANT,54965
PAUL S. HERRIN,MO,FLORISSANT,16295
PRACTICE MANAGEMENT AFFILIATES CONSULTING INC,MO,FLORISSANT,10996
PRECIOUS PALMS HOME SERVICES LLC,MO,FLORISSANT,16861
"PYRAMID HOME HEALTH, INC",MO,FLORISSANT,53788
RANCHO MANOR HEALTHCARE & REAHB CENTER,MO,FLORISSANT,815742
"RESLER-KERBER OPTOMETRY, INC",MO,FLORISSANT,21567
RICK HUMMEL MD PC,MO,FLORISSANT,43145
"ROBERT F. SCHWARZE, P.C.",MO,FLORISSANT,9495
ROBYN L LAWRENCE DC PC,MO,FLORISSANT,1852
S&R ADULT DAY PROGRAM LLC,MO,FLORISSANT,345
SENIOR CARE ASSISTANCE SERVICES LLC,MO,FLORISSANT,54246
"SHARI L KAMINSKY, DPM, PC",MO,FLORISSANT,20967
"SILENCE NO MORE COUNSELING, LLC",MO,FLORISSANT,2493
STEPHEN E KRAFT LLC,MO,FLORISSANT,9337
THE W DENTAL GROUP,MO,FLORISSANT,18311
URGENT CARE LLC,MO,FLORISSANT,221
"FORDLAND CLINIC, INC.",MO,FORDLAND,381917
ATCHISON HOLT AMBULANCE DISTRICT,MO,FOREST CITY,28156
BRIDGES MEDICAL SERVICES PC,MO,FORSYTH,312543
"DR NATHAN E WOODWARD, DDS LLC",MO,FORSYTH,22244
"FORSYTH MANOR, INC.",MO,FORSYTH,715316
MARK CAMPBELL,MO,FORSYTH,900
"REED CLICK, MD, LLC",MO,FORSYTH,2152
T & T CHIROPRACTIC INC,MO,FORSYTH,11475
ETTINGER OPTOMETRY LLC,MO,FORT LEONARD WOOD,384
COMMUNITY HEALTH CARE ASSOCIATES INC,MO,FREDERICKTOWN,159920
DISCOVER HOME CARE,MO,FREDERICKTOWN,5852
FREDERICKTOWN VISION CENTER INC,MO,FREDERICKTOWN,6656
HEART AND VASCULAR ASSOCIATES LLC,MO,FREDERICKTOWN,45343
"HOME CARE NURSING, INC.",MO,FREDERICKTOWN,18814
"KEVIN G. ROBERTS D.C., P.C.",MO,FREDERICKTOWN,862
MADISON COUNTY AMBULANCE DISTRICT,MO,FREDERICKTOWN,26232
MADISON COUNTY HEALTH DEPARTMENT,MO,FREDERICKTOWN,3974
MADISON MEDICAL CENTER STOCKHOFF MEMORIAL NURSING HOME,MO,FREDERICKTOWN,5108356
"N & R OF FREDERICKTOWN, INC.",MO,FREDERICKTOWN,498137
"OZARK MANOR, INC.",MO,FREDERICKTOWN,24345
PARKLAND PHARMACY DEVELOPMENT LLC,MO,FREDERICKTOWN,31856
PHILIP WULFERT,MO,FREDERICKTOWN,1378
"RESIDENTIAL PSYCHIATRIC SERVICES, INC.",MO,FREDERICKTOWN,44685
ROBBINS FAMILY HEALTHCARE LLC,MO,FREDERICKTOWN,14593
SAFE HARBOR HOSPICE INC,MO,FREDERICKTOWN,190418
SAGE SERVICES LLC,MO,FREDERICKTOWN,1122
WAGNER RESIDENTIAL CARE INC,MO,FREDERICKTOWN,16366
MARIES OSAGE AMBULANCE DISTRICT,MO,FREEBURG,10321
CITY OF FRONTENAC,MO,FRONTENAC,4016
NRA ST. LOUIS HOME THERAPY CENTER MISSOURI LLC,MO,FRONTENAC,41967
PRUETT SURGICAL ASSOCIATES LLC,MO,FRONTENAC,3473
WOJTYNA DDS LLC,MO,FRONTENAC,125786
WOJTYNA DENTAL LLC,MO,FRONTENAC,163127
"ASHTON EIBEL, LPC, LLC",MO,FULTON,4229
"BATEK FAMILY EYE CARE, INC.",MO,FULTON,7315
BRIDGEWAY RCF LLC,MO,FULTON,25695
CALLAWAY COUNTY AMBULANCE DISTRICT,MO,FULTON,41964
CALLAWAY COUNTY SPECIAL SERVICES,MO,FULTON,11643
FULTON MANOR INC,MO,FULTON,496970
FULTON MEDICAL CENTER LLC,MO,FULTON,8646407
FULTON RESIDENTIAL LLC,MO,FULTON,47718
JAMES W VANN INC,MO,FULTON,14068
"KINGDOM CARE SENIOR LIVING, LLC",MO,FULTON,61177
KOELLING FAMILY CHIROPRACTIC,MO,FULTON,13129
LIGHTNER CHIROPRACTIC LLC,MO,FULTON,105
LOTUS FOUNDATION LLC,MO,FULTON,113
MATT ST GEORGE INC,MO,FULTON,32289
"N & R OF FULTON, INC.",MO,FULTON,716725
SAULTS DRUG STORE INC,MO,FULTON,230
TOTAL HEALTH AND REHABILITATION CENTER PC,MO,FULTON,8973
OZARK COUNTY AMBULANCE DISTRICT,MO,GAINESVILLE,13447
ACCESS II INDEPENDENT LIVING CENTER,MO,GALLATIN,57532
COMMUNITY AMBULANCE DISTRICT,MO,GALLATIN,10191
DAVIESS COUNTY HEALTH DEPARTMENT,MO,GALLATIN,700
LARRY DICKINSON,MO,GALLATIN,4601
"MAIN STREET MEDICAL PHARMACY, LLC",MO,GALLATIN,10
STANLEY E HUMPHREY DDS,MO,GALLATIN,65253
THE OSBY CORP.,MO,GALLATIN,778185
GARDEN CITY FIRE PROTECTION DISTRICT,MO,GARDEN CITY,2388
GERALD AREA AMBULANCE DISTRICT,MO,GERALD,7106
"N & R OF GERALD, INC.",MO,GERALD,379757
COMMUNITY WIDE IN-HOME LLC,MO,GIDEON,69944
"GIDEON CARE CENTER, INC",MO,GIDEON,718642
BARON GRUTTER DDS LLC,MO,GLADSTONE,27878
BRIDGE INTEGRATIVE MEDICINE LLC,MO,GLADSTONE,55179
CAPTAIN DOC LLC,MO,GLADSTONE,24808
"CHIROPRACTIC LIFE CENTER, PC",MO,GLADSTONE,45303
CITY OF GLADSTONE,MO,GLADSTONE,28135
"COMPREHENSIVE PSYCHIATRIC ASSOCIATES, LLC",MO,GLADSTONE,39133
"DALE AND PLATT,DDS,PC",MO,GLADSTONE,26941
DENTISTRY FOR CHILDREN LOUIS A POLLINA DDS PC,MO,GLADSTONE,70160
"DODGE PSYCHOLOGY PRACTICE, LLC",MO,GLADSTONE,6576
DR ROBERT G MARX DDS AND ASSOCIATES LLC,MO,GLADSTONE,316
E CHARLES HUDSON D C A PROFESSIONAL CORPORATION,MO,GLADSTONE,1227
"ELITE MEDICAL EQUIPMENT AND SUPPLIES, L.L.C.",MO,GLADSTONE,8501
FAITH HEALTHCARE LLC,MO,GLADSTONE,74295
"GLADSTONE URGENT CARE, LLC",MO,GLADSTONE,11162
"GLASS & ANDERSON, O.D., P.C.",MO,GLADSTONE,26428
HAROLD K COX DPM & ASSOCIATES INC,MO,GLADSTONE,8064
HAROON KHALID MD PC,MO,GLADSTONE,12791
HEARING HEALTH ASSOCIATES LLC,MO,GLADSTONE,4
HORMOZDI DDS DENTURE CLINIC,MO,GLADSTONE,94962
INNOCENT ANYA,MO,GLADSTONE,5271
J REESE GRAUE DDS LLC,MO,GLADSTONE,23855
JAMES D RUBIN O.D. PC,MO,GLADSTONE,1742
JAY SPORTSMAN,MO,GLADSTONE,1562
MCDONAGH MEDICAL CENTER,MO,GLADSTONE,63013
"NATURAL BODYWORKS, LLC",MO,GLADSTONE,16072
"NORTHLAND BEHAVIORAL HEALTH & WELLNESS, LLC",MO,GLADSTONE,1124
NORTHLAND PHYSICAL MEDICINE LLC,MO,GLADSTONE,234814
PEARSON CHIROPRACTIC AND ACUPUNTURE LLC,MO,GLADSTONE,2536
RHG CONSOLIDATED LLC,MO,GLADSTONE,1093047
"RICHARD M. STEFFEN, D.C., P.C.",MO,GLADSTONE,1506
SCOTT T MELTON DDS PC,MO,GLADSTONE,8125
"WYLLIE CHIROPRACTIC, PC",MO,GLADSTONE,3634
"N & R OF GLASGOW, LLC",MO,GLASGOW,515245
FORTUNA CHIROPRACTIC CLINIC LLC,MO,GLASTONE,209
"GOWER CONVALESCENT CENTER, INC.",MO,GOWER,590053
"DIAMOND MEDICAL CARE, LLC",MO,GRAIN VALLEY,4151
GARRET C GUTHRIE DDS LLC,MO,GRAIN VALLEY,11400
"GRAIN VALLEY CHIROPRACTIC, LLC",MO,GRAIN VALLEY,27531
TRINITY LIFE COUNSELING,MO,GRANBY,1274
COUNTRY CARE FAMILY CLINIC LLC,MO,GRANDIN,2203
ACOSTA CHIROPRACTIC PC,MO,GRANDVIEW,2536
CITY OF GRANDVIEW,MO,GRANDVIEW,23456
FOUR B CORP,MO,GRANDVIEW,8434
GRANDVIEW CHIROPRACTIC & ACUPUNCTURE CLINIC LLC,MO,GRANDVIEW,240
GRANDVIEW DENTAL DANIEL J TOKAR DDS PC,MO,GRANDVIEW,17635
"GRANDVIEW PHARMACY SERVICES, LLC",MO,GRANDVIEW,1041
HOUSE OF COMPASSION,MO,GRANDVIEW,27934
MIDWEST GERIATRIC PSYCHIATRIC SERVICES PC,MO,GRANDVIEW,610
PREFERRED PT LLC,MO,GRANDVIEW,46382
PREMIER EYECARE & EYEWEAR,MO,GRANDVIEW,20315
ROBERT BASTIAN DDS,MO,GRANDVIEW,5902
ROBERT M. TAIT D.D.S.,MO,GRANDVIEW,8020
ROBKE ENTERPRISES INC,MO,GRANDVIEW,2494
SHERRIS PHARMACY SERVICE,MO,GRANT CITY,761
WORTH COUNTY AMBULANCE SERVICE,MO,GRANT CITY,3034
WORTH COUNTY NURSING HOME DISTRICT,MO,GRANT CITY,330470
GREENFIELD MEDICAL CENTER LLC,MO,GREEENFIELD,7808
DADE COUNTY HEALTH CENTER,MO,GREENFIELD,174
DADE COUNTY NURSING HOME DISTRICT,MO,GREENFIELD,700045
FREEZE PHARMACY LLC,MO,GREENFIELD,49000
GREENFIELD PHARMACY INC,MO,GREENFIELD,392
EAST WAYNE COUNTY AMBULANCE DISTRICT,MO,GREENVILLE,10649
"GREENVILLE HEALTH CARE CENTER, L.L.C.",MO,GREENVILLE,504737
"WOODRUFF ROAD URGENT CARE CENTER, P.C.",MO,GREENVILLE,104605
TERRY ROSS,MO,HAMILTON,2642
ACES CARE LLC,MO,HANNIBAL,32281
ADVANCE HANNIBAL REGIONAL HOSPITAL LLC,MO,HANNIBAL,95650
ADVANCE PHYSICAL THERAPY ILLINI COMMUNITY HOSPITAL LLC,MO,HANNIBAL,12835
ADVANCED COUNSELING SERVICE,MO,HANNIBAL,30939
AMY J KNICKERBOCKER LLC,MO,HANNIBAL,2019
"BETH HAVEN GROUP HOMES, INC",MO,HANNIBAL,36806
COUNTRY AIRE ESTATES LLC,MO,HANNIBAL,6913
DR ROB ROBERTSON DC LLC,MO,HANNIBAL,1256
FIRST CHOICE PHYSICAL THERAPY OF HANNIBAL LLC,MO,HANNIBAL,53379
HANNIBAL ANESTHESIA ASSOCIATES LLC,MO,HANNIBAL,8019
"HANNIBAL CLINIC OPERATIONS, LLC",MO,HANNIBAL,2761881
HANNIBAL DENTAL GROUP LLC,MO,HANNIBAL,97904
HANNIBAL MOBILE DIAGNOSTICS LLC,MO,HANNIBAL,16159
"HANNIBAL REGIONAL HEALTHCARE SYSTEM, INC.",MO,HANNIBAL,10446582
HILLSIDE CARE CENTER INC.,MO,HANNIBAL,13025
HRW INC,MO,HANNIBAL,32752
IEC SURGICAL CENTERS. LLC,MO,HANNIBAL,38611
JOHN A DENNEHY JR DC PC,MO,HANNIBAL,1122
KLEMM CHIROPRACTIC PC,MO,HANNIBAL,4154
"LEVERING REGIONAL HEALTH CARE CENTER, L.L.C.",MO,HANNIBAL,1561573
LUTHER MANOR ASSOCIATION,MO,HANNIBAL,512429
"MARION COUNTY SERVICES, INC. DBA ABILITIES",MO,HANNIBAL,31872
"MARK TWAIN ASSOCIATION FOR MENTAL HEALTH, INC.",MO,HANNIBAL,1052841
"MENNONITE HOME ASSOCIATION, INC",MO,HANNIBAL,777158
MIDWEST ORTHOPEDIC SPECIALISTS INC,MO,HANNIBAL,117332
MURPHY CHIROPRACTIC HEALTH CENTER,MO,HANNIBAL,6698
NORTHEAST MISSOURI AMBULATORY SURGERY CENTER LLC,MO,HANNIBAL,146916
OMEGA HOUSE I LLC,MO,HANNIBAL,17829
RINEY-WALDEN INC,MO,HANNIBAL,76185
RIVERSIDE DERMATOLOGY & SPA LLC,MO,HANNIBAL,131909
"SKILLS DEVELOPMENT, INC",MO,HANNIBAL,44424
SUPERIOR PERFORMANCE EYE CARE SERVICES INC,MO,HANNIBAL,8249
WHITE OAK COUNSELING LLC,MO,HANNIBAL,2225
"A BALANCED MIND, LLC",MO,HARRISONVILLE,857
CASS REGIONAL MEDICAL CENTER,MO,HARRISONVILLE,5863564
CENTRAL CASS COUNTY FIRE & AMBULANCE PROTECTION DISTRICT,MO,HARRISONVILLE,3970
CITY OF HARRISONVILLE,MO,HARRISONVILLE,26652
"CROWN CARE CENTER OF HARRISONVILLE, L.C.",MO,HARRISONVILLE,859367
"GOLDEN YEARS OPERATIONS MANAGEMENT, LLC",MO,HARRISONVILLE,16189
"HARRISONVILLE FAMILY MEDICINE, INC.",MO,HARRISONVILLE,84547
"HOLLY B. CHATAIN, INC.",MO,HARRISONVILLE,1020
KCCORECASSCOUNTY LLC,MO,HARRISONVILLE,716
KENNETH HIGHLEY,MO,HARRISONVILLE,213
LTC CONSULTANTS LLC,MO,HARRISONVILLE,1336
ROBERT BLAIR,MO,HARRISONVILLE,39590
SCHROEDER CHIROPRACTIC PC,MO,HARRISONVILLE,11424
SERENITY CARE HOSPICE INC.,MO,HARRISONVILLE,281151
SRZ OP ABC LLC,MO,HARRISONVILLE,366427
SRZ OP MEADOW VIEW LLC,MO,HARRISONVILLE,631816
"THE WELLNESS COUNSELING CENTER, LLC",MO,HARRISONVILLE,778
"N & R OF HARTVILLE, LLC",MO,HARTVILLE,408393
BABATUNDE OLADIRAN,MO,HAYTI,414
CARELINK EXTENDED LLC,MO,HAYTI,4370
EXTENDED FAMILY HOME HEALTH,MO,HAYTI,6481
"EXTENDED MEDICAL, INC",MO,HAYTI,2418
EYE SURGERY CONSULTANTS LLP,MO,HAYTI,52295
GONZALEZ & SCHEFFER LLC,MO,HAYTI,823
HAZEL RADIOLOGY LLC,MO,HAYTI,7294
"MCPHERSON MEDICAL AND DIAGNOSTIC, LLC",MO,HAYTI,57206
OWL ADVENTURES LLC,MO,HAYTI,345
PEMISCOT COUNTY HEALTH CENTER,MO,HAYTI,562
PEMISCOT COUNTY MEMORIAL HOSPITAL,MO,HAYTI,9782408
"SERENITY HOMECARE,LLC",MO,HAYTI,29255
"SOUTHEAST SPECIALTIES, LLC",MO,HAYTI,286
A TOUCH OF CLASS CDS LLC,MO,HAZELWOOD,414
ACCIDENT & SPORTS REHAB CORP,MO,HAZELWOOD,1013
BROWNRIDGE PEDIATRICS P.C.,MO,HAZELWOOD,196009
"CARES IN-HOME SERVICES, LLC",MO,HAZELWOOD,5871
"CARING COMMUNITY SERVICES, LLC",MO,HAZELWOOD,2208
"CENTER FOR LIFE SOLUTIONS, INC.",MO,HAZELWOOD,123052
CHIROPRACTIC OF FLORISSANT VALLEY LLC,MO,HAZELWOOD,1909
CITY OF HAZELWOOD,MO,HAZELWOOD,8086
CLYDE FOLAND,MO,HAZELWOOD,150
DREAMLAND UAP ANESTHESIA LLC,MO,HAZELWOOD,4349
ENHANCED QUALITY OF LIFE LLC ADULT DAY PROGRAM,MO,HAZELWOOD,37925
FERN FERGUSON BUSH,MO,HAZELWOOD,1149
HOWELL FAMILY CHIROPRACTIC PC,MO,HAZELWOOD,2202
INSPIRING ANGELS LLC,MO,HAZELWOOD,2330
JAMES FLYNN,MO,HAZELWOOD,1697
KREN HARMON,MO,HAZELWOOD,409
LISA BURNETT DBA LRB HOME HEALTH CARE AGENCY,MO,HAZELWOOD,5207
LOVE & KINDNESS THERAPEUTIC SERVICES LLC,MO,HAZELWOOD,631
MERCY CLINIC DERMATOLOGY LLC,MO,HAZELWOOD,41532
MERCY CLINIC HEART AND VASCULAR LLC,MO,HAZELWOOD,526958
"MERCY CLINIC NEPHROLOGY, LLC",MO,HAZELWOOD,66680
"MIDWEST PEDIATRIC DENTISTRY, LLC",MO,HAZELWOOD,9944
PRIMARY HEALTH CARE ASSOCIATES LLC,MO,HAZELWOOD,62804
ROBERTSON FIRE PROTECTION DISTRICT,MO,HAZELWOOD,4846
ROSE BERNARDEZ,MO,HAZELWOOD,593
"SENT FROM ABOVE, INC. DBA FIRSTLIGHT HOME CARE",MO,HAZELWOOD,13783
SETIEN DDS SETIEN DDS & ASSOCIATES,MO,HAZELWOOD,241809
SKIN PATHOLOGY LLC,MO,HAZELWOOD,4550
SUE-YOUNG HONG DDS LLC,MO,HAZELWOOD,37006
SUREVISION EYE CENTERS-MIDWEST,MO,HAZELWOOD,77254
ADDERLEY MEDICAL GROUP LLC,MO,HERCULANEUM,19689
"AUDIOLOGY & HEARING CENTER OF FARMINGTON, INC.",MO,HERCULANEUM,94
DEBORAH EBERT GROMMET,MO,HERCULANEUM,234
DEVELOPMENTAL DISABILITY ADVOCATES,MO,HERCULANEUM,69047
HEALING HANDS CHIROPRACTIC PC,MO,HERCULANEUM,1034
AMERICARE AT VICTORIAN MANOR OF HERMANN,MO,HERMANN,21373
CHAS PHYSICIAN SERVICES LLC,MO,HERMANN,427050
DOUGLAS H. MEYER DC PC,MO,HERMANN,5032
ELDERCARE OF MID-MISSOURI XIII INC.,MO,HERMANN,717336
FISCHER CHIROPRACTIC INC,MO,HERMANN,3240
FRANKLIN E & ANN MARIE MEYER,MO,HERMANN,981
"GASCONADE COUNTY COUNSELING SERVICES, INC.",MO,HERMANN,93
HERMANN AREA AMBULANCE DISTRICT,MO,HERMANN,43816
HERMANN AREA HOSPITAL DISTRICT,MO,HERMANN,3910073
HERMANN FAMILY LLC,MO,HERMANN,461
NATHAN HARTMAN DDS LLC,MO,HERMANN,36925
SUSAN MORAN,MO,HERMANN,361
HICKORY COUNTY HEALTH DEPARTMENT,MO,HERMITAGE,75
MARY MAHANA,MO,HERMITAGE,4435
"N & R OF HERMITAGE, LLC",MO,HERMITAGE,741745
OZARKS RESOURCE GROUP,MO,HERMITAGE,959162
CITY OF HIGGINSVILLE,MO,HIGGINSVILLE,12065
"GEORGE J. & HILDA MEYER FOUNDATION, INC",MO,HIGGINSVILLE,475821
"HERITAGE BIOLOGICS, INC.",MO,HIGGINSVILLE,495607
LINDA SMITH,MO,HIGGINSVILLE,288
"PLATTNER DENTAL ASSOCIATES, LLC",MO,HIGGINSVILLE,13858
ROGER L PETERSEN,MO,HIGGINSVILLE,661
COMPREHENSIVE CHIROPRACTIC PC,MO,HIGH RIDGE,1223
NORTH JEFFERSON COUNTY AMBULANCE DISTRICT,MO,HIGH RIDGE,13195
"TAMMY DELBRUEGGE, LLC",MO,HIGH RIDGE,399
TIMBER RIDGE DENTISTRY,MO,HIGH RIDGE,37070
WILKERSON HEALTH CARE INC,MO,HIGH RIDGE,14505
ALPHA&OMEGA CHRISTAIN COUNSELING SERVICES OF JEFFERSON COUNTY INC,MO,HILLSBORO,1504
"BRADLEY LONDON, DDS L.L.C.",MO,HILLSBORO,3063
BROWNING CHIROPRACTIC,MO,HILLSBORO,651
DAVID J STANSFIELD DO LLC,MO,HILLSBORO,5593
HILLSBORO CHIROPRACTIC INC,MO,HILLSBORO,4148
"HILLSBORO DENTAL, LLC",MO,HILLSBORO,10332
HILLSBORO MEDICAL CENTER PC,MO,HILLSBORO,2897
HILLSBORO SPORTS MEDICINE PC,MO,HILLSBORO,5250
JEFFERSON COUNTY HEALTH DEPARTMENT,MO,HILLSBORO,772
LIN-KRIS PHARMACY INC,MO,HILLSBORO,1947
NANCY NITSCH,MO,HILLSBORO,227
"HOLDEN FAMILY CARE, LLC",MO,HOLDEN,115712
MIDWEST DYSPHAGIA DIAGNOSTICS PC,MO,HOLDEN,6712
"N & R OF HOLLISTER, LLC",MO,HOLLISTER,779801
ROBERT MORRISSEY,MO,HOLLISTER,1250
ROLLER ENTERPRISES LLC,MO,HOLLISTER,7270
TANEY COUNTY AMBULANCE DISTRICT,MO,HOLLISTER,102651
"THE CENTER FOR INDIVIDUAL & FAMILY COUNSELING, LC",MO,HOLLISTER,273
TOMPKINS WELLNESS CENTER INC,MO,HOLLISTER,50
TRI-LAKES DENTAL CENTER LLC,MO,HOLLISTER,23924
HOLT COMMUNITY FIRE PROTECTION DISTRICT,MO,HOLT,2634
BIG RIVER AMBULANCE DISTRICT,MO,HOUSE SPRINGS,12642
DR KENNETH E ROSS DO LLC,MO,HOUSE SPRINGS,38060
"LAKE GIRL, INC, DBA HOMETOWN FAMILY MEDICINE",MO,HOUSE SPRINGS,16634
NATHAN W SUTER DDS LLC,MO,HOUSE SPRINGS,13000
ADVANCED CARE PHYSICAL THERAPY LLC,MO,HOUSTON,42217
"JOSEPH E. RICHARDSON III, D.D.S., PC",MO,HOUSTON,87285
TEXAS COUNTY HEALTH DEPARTMENT,MO,HOUSTON,706
TEXAS COUNTY MEMORIAL HOSPITAL,MO,HOUSTON,9579970
"WILSON FAMILY CHIROPRACTIC, LLC",MO,HOUSTON,15506
"WOMACK CHIROPRACTIC CENTER, PC",MO,HOUSTON,2651
"BIG SPRING OPERATIONS MANAGEMENT, LLC",MO,HUMANSVILLE,1846
FOSTER FAMILY MEDICINE ASSOCIATES LLC,MO,HUNTSVILLE,4432
MEDICOM INC,MO,IBERIA,5715
"ADVANCED FAMILY CHIROPRACTIC & REHABILITATION, INC.",MO,IMPERIAL,2189
"JEFFERSON REGIONAL OUTPATIENT FACILITIES, LLC",MO,IMPERIAL,15158
"SCHMITZ CHIROPRACTIC, LLC",MO,IMPERIAL,15728
"STACY BECKER DDS, LLC",MO,IMPERIAL,31362
20/20 INC,MO,INDEPENDENCE,2354
"21ST CENTURY CHIROPRACTIC, P.C.",MO,INDEPENDENCE,999
"ABC DENTAL, LLC",MO,INDEPENDENCE,35599
ADVANCED PAIN MANAGEMENT,MO,INDEPENDENCE,5722
ALFONSO MARTINEZ MD LLC,MO,INDEPENDENCE,7246
"APTOS CHIROPRACTIC, P.C.",MO,INDEPENDENCE,456
ASSOCIATED AUDIOLOGISTS INC,MO,INDEPENDENCE,7785
"BALANCED BODY CHIROPRACTIC CENTER, P.C.",MO,INDEPENDENCE,37280
BETTER AT HOME SERVICES INC,MO,INDEPENDENCE,15820
"BLACKBURN ORTHODONTICS, LLC",MO,INDEPENDENCE,56561
BLESSED BY BEAUTY HOME HEALTH CARE LLC,MO,INDEPENDENCE,560
