Provider Name,State,City,Payment
TOTAL FAMILY WELLNESS INC.,CO,CEDAREDGE,18911
QUEBEC DENTAL PARTNERS DBA COMFORT DENTA,CO,CENTENNAAL,72116
"DR. F.P. SCAVUZZO, PROFESSIONAL CORPORATION",CO,CENTENNAL,40058
"11-11 PHYSICAL THERAPY, LLC",CO,CENTENNIAL,2670
"1ST ALLERGY, ASTHMA AND PEDIATRICS TOO, INC",CO,CENTENNIAL,475024
ABC HOME MEDICAL SUPPLY INC,CO,CENTENNIAL,710591
ABUNDANT BLESSINGS AND CARE ASSISTED LIVING,CO,CENTENNIAL,63214
ADIO CHIROPRACTIC CENTER LLC,CO,CENTENNIAL,515
ADVANCED PERIODONTICS & IMPLANT DENTISTRY PLLC,CO,CENTENNIAL,48816
ADVANCED SLEEP CARE CENTERS OF,CO,CENTENNIAL,78
"AGILITYPHYSICAL THERAPY AND SPORTS MEDICINE, LLC",CO,CENTENNIAL,9049
ALISON WILSON,CO,CENTENNIAL,859
"ALL ABOUT EYES, LLC",CO,CENTENNIAL,8148
"ALPINE NEUROLOGY, P.C.",CO,CENTENNIAL,75828
ALTATARIDDS PLLLC,CO,CENTENNIAL,43275
ALYCE DUCKWORTH,CO,CENTENNIAL,527
AN INTUITIVE MIND COUNSELING CONSULTING & PSYCHOLOGICAL SERVICE,CO,CENTENNIAL,643
ANDREW HUMMELL,CO,CENTENNIAL,67
ANDREW SCHECHTERMAN PHD LLC,CO,CENTENNIAL,3206
ARNOLD PROFESSIONAL LLC,CO,CENTENNIAL,78776
"ASCENT ORTHOTICS & PROSTHETICS, INC.",CO,CENTENNIAL,1042
AURORA INTERNAL MEDICINE CLINIC PC,CO,CENTENNIAL,14659
AURORA MEDICAL ASSOCIATES PC,CO,CENTENNIAL,7065
"BALANCED LIVING COUNSELING, LLC",CO,CENTENNIAL,980
BASSLEGATE PLLC,CO,CENTENNIAL,15988
"BEE LINE, LLC",CO,CENTENNIAL,4957
BMSH I LAKEWOOD JV COMPANY LLC,CO,CENTENNIAL,527850
BONNIE MESSER,CO,CENTENNIAL,991
"BUCKEYE VISION CARE, P.C.",CO,CENTENNIAL,13784
CAMPBELL CHIROPRACTIC LLC,CO,CENTENNIAL,260
CARE DENTALOF CENTENNIAL PLLC,CO,CENTENNIAL,16253
CAROL O LOADMAN-COPELAND,CO,CENTENNIAL,523
CATHOLIC HEALTH INITIATIVES COLORADO,CO,CENTENNIAL,89155736
CENTURA VENTURES LLC,CO,CENTENNIAL,528669
"CHAL, LLC",CO,CENTENNIAL,135655
CHERYL SOMERS-WEGIENKA,CO,CENTENNIAL,3224
"CHILDREN'S WELLNESS CENTER OF COLORADO, PLLC",CO,CENTENNIAL,5354
"CHRISTINA LINN DMD, PLLC",CO,CENTENNIAL,30552
"CLEAR SKY MEDICAL, PC",CO,CENTENNIAL,2865
CLINIX HEALTH SERVICES OF COLORADO,CO,CENTENNIAL,80926
COCHLEAR AMERICAS,CO,CENTENNIAL,8527744
"COLORADO CENTER FOR DERMATOLOGY, PLLC",CO,CENTENNIAL,104414
COLORADO FAMILY CHIROPRACTIC PC,CO,CENTENNIAL,29
"COLORADO KNEE AND SPINE CLINC, INC",CO,CENTENNIAL,22142
COLORADO LASER AND VEIN PC,CO,CENTENNIAL,5198
COLORADO PALLIATIVE & HOSPICE CARE LLC,CO,CENTENNIAL,84889
"COLORADO PHYSICAL THERAPY, LLC",CO,CENTENNIAL,12932
CORNERSTONE HEALTH COMMUNITY PC,CO,CENTENNIAL,2446
CREEKSIDE COLLABORATIVE THERAPY,CO,CENTENNIAL,14601
CURTIS KANNEGIETER,CO,CENTENNIAL,355
CYNTHIA DAUGHERTY PSYD PC,CO,CENTENNIAL,2429
DANA KRAFCHICK,CO,CENTENNIAL,470
DAWN AUSTIN DDS PLLC,CO,CENTENNIAL,117514
DEREK ROOS DMD PLLC,CO,CENTENNIAL,15612
DR MICHAEL J HARMON DDS LLC,CO,CENTENNIAL,30503
"DR. WILLARD'S FAMILY PRACTICE, P.C.",CO,CENTENNIAL,14260
"DRS. KLEIM & RILEY, PC",CO,CENTENNIAL,457
ELAINE BLINN,CO,CENTENNIAL,500
ENDODONTIC ASSOCIATES,CO,CENTENNIAL,96898
EYE CARE PROFESSIONAL LLC,CO,CENTENNIAL,124869
"FAMILY EYE CLINIC, PC",CO,CENTENNIAL,47992
FORSSTROM CHIROPRACTIC CENTER PC,CO,CENTENNIAL,287
"FRANCIS SKIN SURGERY AND DERMATOLOGY, LLC",CO,CENTENNIAL,65176
"FRONT RANGE TREATMENT CENTER, LTD",CO,CENTENNIAL,6524
FRONTIER MOBILE THERAPY PLLC,CO,CENTENNIAL,906
"GARY G .WOLFSON, D.D.S. PLLC",CO,CENTENNIAL,47828
GEORGIA GRUSING,CO,CENTENNIAL,7
GERAGHTY FAMILY MEDICINE PC,CO,CENTENNIAL,23140
GOLD CHIROPRACTIC INC,CO,CENTENNIAL,2977
"GOLDEN GOOSE ENTERPRISES, INC.",CO,CENTENNIAL,398
"GREENWOOD PEDIATRICS, PC",CO,CENTENNIAL,243956
"GUIDING STAR PSYCHOLOGICAL SERVICES, LLC",CO,CENTENNIAL,12247
HAVEN OF CARE ASSISTED LIVING AT TOLLGATE CROSSING,CO,CENTENNIAL,6163
HEALTH NOW MEDICAL LLC,CO,CENTENNIAL,11725
"HEATHER PARK DENTAL CARE, P.C.",CO,CENTENNIAL,100237
HEATHER R RICHARDSON DMD MS,CO,CENTENNIAL,39458
HERITAGE HEALTH INC,CO,CENTENNIAL,30387
HISAO KIMURA,CO,CENTENNIAL,111
HOLLY DENTAL ASSOCIATES,CO,CENTENNIAL,55947
HRA-IQ PC,CO,CENTENNIAL,1301
IAN W. MORSE DDS,CO,CENTENNIAL,29396
IDAD LLC,CO,CENTENNIAL,18857
INTEGRATED HEALTH CENTER,CO,CENTENNIAL,32600
INTENTIONAL LIVING COUNSELING LLC,CO,CENTENNIAL,1982
JANE BURNHAM,CO,CENTENNIAL,515
"JEFFREY W. HASKINS DDS, MS, PC",CO,CENTENNIAL,53189
"JERRY R. PEDERSON, O.D., P.C.",CO,CENTENNIAL,23603
JESSICA CRANDALL,CO,CENTENNIAL,16
JOAN MCFARLAND,CO,CENTENNIAL,3132
JOEL SHEBOWICH MD PC,CO,CENTENNIAL,9520
JOHN C SPECHT,CO,CENTENNIAL,1837
JOHN L SCHACHET OD PC,CO,CENTENNIAL,5745
JOSEPH HUMMELL,CO,CENTENNIAL,559
JUNG SPINAL CARE PC,CO,CENTENNIAL,30057
"KASTNER FAMILY CHIROPRACTIC, INC.",CO,CENTENNIAL,60
KENNETH L ANDOW DDS PC,CO,CENTENNIAL,159190
KIMBERLEY HOXIE,CO,CENTENNIAL,109
"KIMBERLEY HOXIE, LCSW, PLLC",CO,CENTENNIAL,878
KIRK J NIELSON MS PC,CO,CENTENNIAL,38681
LAURAN JACKS,CO,CENTENNIAL,82
LESLEY LEFEVRE,CO,CENTENNIAL,146
"LIBERTY COUNSELING, LLC",CO,CENTENNIAL,3128
LINK DENTAL PC,CO,CENTENNIAL,21320
LISA LUBIN PHD LLC,CO,CENTENNIAL,337
LONGMONT UNITED HOSPITAL,CO,CENTENNIAL,10513819
LOVETT FAMILY CHIROPRACTIC AND WELLNESS CENTER,CO,CENTENNIAL,414
MAGILL CHIROPRACTIC PC,CO,CENTENNIAL,39
MAIRIK ADULT DAY CARE,CO,CENTENNIAL,33564
MARCIA MURPHY,CO,CENTENNIAL,935
MARK KNIPPENBERG,CO,CENTENNIAL,389
MARKET PLACE DENTAL HEALTH CENTER PC,CO,CENTENNIAL,24830
MASTERS TOUCH HOMES,CO,CENTENNIAL,8308
MATTHEW R WIMMER DMD PC,CO,CENTENNIAL,51241
MAXIMIZED HEALTH CHIROPRACTIC,CO,CENTENNIAL,441
METRO SMILES PC,CO,CENTENNIAL,33264
MISSION HEALTH CARE SERVICES,CO,CENTENNIAL,105176
"MITCHELL WILLIAMS DDS, PLLC",CO,CENTENNIAL,75888
MOSAIC INFUSION SOLUTIONS LLC,CO,CENTENNIAL,6684
NANCY J COLE PSY D P C,CO,CENTENNIAL,3693
NATALIE YAMPOLSKY,CO,CENTENNIAL,3029
NELSON VETANZE,CO,CENTENNIAL,504
NEXT ERA PHYSICAL THERAPY,CO,CENTENNIAL,6309
NICOLE SIDEBOTTOM COUNSELING LLC,CO,CENTENNIAL,1618
NINE TREASURES PLLC,CO,CENTENNIAL,27579
ONCOLOGY REHAB,CO,CENTENNIAL,103011
"ORTHOCOLORADO, LLC",CO,CENTENNIAL,1889360
OUR LADY OF HOPE MEDICAL CLINIC INC,CO,CENTENNIAL,2506
"OUT N ABOUT, LLC",CO,CENTENNIAL,9710
PARKER COMFORT DENTAL,CO,CENTENNIAL,54607
"PATRICK PRENDERGAST DDS, PC",CO,CENTENNIAL,128494
PAUL KIMURA,CO,CENTENNIAL,114
PEDIATRIC PATHWAYS,CO,CENTENNIAL,46382
PEDO THREE PROF LLC,CO,CENTENNIAL,61178
"PENNINGTON CHIROPRACTIC, PC LLC",CO,CENTENNIAL,366
PERFECT TEETH / ARAPAHOE P.C.,CO,CENTENNIAL,36669
PERFECT TEETH / SMOKY HILL P.C.,CO,CENTENNIAL,90551
PERFECT TEETH / SOUTH HOLLY STREET P.C.,CO,CENTENNIAL,35783
"PINEY CREEK FAMILY DENTISTRY TIFFANY L FRITZ, DDS",CO,CENTENNIAL,21041
PINNACLE MEDICAL PARTNERS II LLC,CO,CENTENNIAL,6
PORTERCARE ADVENTIST HEALTH SYSTEM,CO,CENTENNIAL,64466876
"PRECISION THERAPY, PC",CO,CENTENNIAL,7642
PRESKEN FAMILY CARE PC,CO,CENTENNIAL,31592
PRO VISION EYECARE,CO,CENTENNIAL,41766
PROFESSIONAL SPORTS HEALTH LLC,CO,CENTENNIAL,514
"ROB C MULLINS, DDS, PC",CO,CENTENNIAL,137997
"ROCKY MOUNTAIN REHABILITATION ASSOCIATES, PC",CO,CENTENNIAL,60
"ROH MEDICAL GROUP, PC",CO,CENTENNIAL,17391
SARAH WELLS,CO,CENTENNIAL,636
SCALA MEDICAL PC,CO,CENTENNIAL,11785
"SHUEMAKE FAMILY CHIROPRACTIC, INC.",CO,CENTENNIAL,784
SJ DENTAL PC,CO,CENTENNIAL,24213
"SOUTH DENVER PHYSICIANS, PLLC",CO,CENTENNIAL,9077
SOUTH DENVER SPINE PC,CO,CENTENNIAL,28703
SOUTH METRO - CUNNINGHAM FIRE RESCUE AUTHORITY,CO,CENTENNIAL,146890
SOUTH METRO FIRE RESCUE FIRE PROTECTION DISTRICT,CO,CENTENNIAL,319773
SOUTH SUBURBAN FAMILY PRACTICE P C,CO,CENTENNIAL,5978
ST CATHERINE HOSPITAL,CO,CENTENNIAL,20720375
STEP UP PHYSICAL THERAPY PLLC,CO,CENTENNIAL,8375
"STEPHEN A. HOPFENSPERGER, D.D.S.",CO,CENTENNIAL,7826
STERLING DENTAL PLLC,CO,CENTENNIAL,22142
SUMMIT HEALTH & WELLNESS CENTER PLLC,CO,CENTENNIAL,7011
"SURGICAL SPECIALISTS OF COLORADO, PLLC",CO,CENTENNIAL,405
SYNERGY HEALTHCARE SYSTEMS INC,CO,CENTENNIAL,25299
"TREY MEDICAL ENTEPRISES, INC.",CO,CENTENNIAL,1482
UPRIGHT MRI OF COLORADO-LLC,CO,CENTENNIAL,16671
URGENT CARE CENTENNIAL PC,CO,CENTENNIAL,4369
WALLACH WOMENS WELLNESS,CO,CENTENNIAL,96
WILLIAM SMITH,CO,CENTENNIAL,191
"WILLOW SPRING FAMILY DENTISTRY, PLLC",CO,CENTENNIAL,9522
"WISDOM RISING & ASSOCIATES, INTL., LLC",CO,CENTENNIAL,843
WISE PSYCHIATRY PC,CO,CENTENNIAL,450
MODERN CHIROPRACTIC AND WELLNESS CENTER LLC,CO,"CENTENNIAL,",18
TOWN OF CENTER FIRE PROTECTION,CO,CENTER,2373
RAE'S PLAYZE ADULT DAY CENTER,CO,CHARLOTTE,14780
CHEYENNE COUNTY HOSPITAL DISTRICT,CO,CHEYENNE WELLS,219773
COUNTY OF CHEYENNE,CO,CHEYENNE WELLS,1092
KEEFE MEMORIAL HEALTH SERVICE DISTRICT,CO,CHEYENNE WELLS,2936009
KEEFE MEMORIAL HOSPITAL,CO,CHEYENNE WELLS,103253
NW CHIRO CORP,CO,CINCINNATI,446
NORTH ROUTT FIRE PROTECTION DISTRICT,CO,CLARK,377
"3293 LOMBARDY LANE, CLIFTON CO",CO,CLIFTON,10367
CLIFTON FIRE PROTECTION DISTRICT,CO,CLIFTON,23277
VALERIE ETTER,CO,CLIFTON,3309
HIGH DESERT ASSISTED LIVING-HOUSE 2 LLC,CO,"CLIFTON, CO",6609
"ASSOCIATES OF OTOLARYNGOLOGY, LLC",CO,CO,193335
COLORADO SPRINGS REGENERATIVE MEDICINE INC,CO,CO SPGS,19711
PLATEAU VALLEY HOSPITAL DISTRICT,CO,COLLBRAN,8220
YUHASZ CHIROPRACTIC PC,CO,COLO SPGS,532
IRN INTERNATIONAL CO.,CO,COLORADO,828941
SHANEL COOK,CO,COLORADO  SPRINGS,2069
"RXPLUS LIMITED COLORADO CITY, LLC",CO,COLORADO CITY,52865
"RYE FIRE PROTECTION DISTRICT, INC.",CO,COLORADO CITY,6162
"VALLEY EYECARE, PLLC",CO,COLORADO CITY,793
"TERENCE COOPER, PLLC",CO,COLORADO S,800
ANTHONY CHRISTOFF,CO,COLORADO SPGS,2002
CHEYENNE MOUNTAIN DENTAL GROUP,CO,COLORADO SPGS,35232
"CHRIS A. BRADY, DDS PC",CO,COLORADO SPGS,11106
EYE CARE CENTER OF COLORADO SPRINGS,CO,COLORADO SPGS,2713
JASON JOST OD PC,CO,COLORADO SPGS,38942
TERRY COLLINSON,CO,COLORADO SPGS,641
"FAMILY TIES COUNSELING, INC.",CO,COLORADO SPRING,2270
3G MEDICAL CONSULTANTS,CO,COLORADO SPRINGS,14368
5280 HOME HEALTH CARE LLC,CO,COLORADO SPRINGS,25968
A CARING HEART HOME HEALTH LLC,CO,COLORADO SPRINGS,12426
A SAFE HAVEN IN THE SPRINGS PLLC,CO,COLORADO SPRINGS,2398
A SAFE PLACE TO GROW COUNSELING,CO,COLORADO SPRINGS,8604
A SPECIAL NEEDS CONNECTION AND MEDICAID WAIVERS,CO,COLORADO SPRINGS,2252
A TURNING POINT OF COLORADO SPRINGS,CO,COLORADO SPRINGS,107903
AARON D SMITH MD PC,CO,COLORADO SPRINGS,1559
"ABBA DRY EYE & ALLERGY CLINIC, P.C",CO,COLORADO SPRINGS,568
ABBA EYE CARE PC,CO,COLORADO SPRINGS,24610
"ABILITIES UNLIMITED,INC.",CO,COLORADO SPRINGS,16978
ABOUT KIDS HOME CARE LLC,CO,COLORADO SPRINGS,114100
"ACADEMY DERMATOLOGY, PC",CO,COLORADO SPRINGS,24081
ACADEMY HEIGHTS FOOT CLINIC PC,CO,COLORADO SPRINGS,336615
ACADEMY KIDS DENTAL CENTER PC,CO,COLORADO SPRINGS,936605
ACADEMY KIDS VISION CENTER LLC,CO,COLORADO SPRINGS,438767
ACADEMY VISION SCIENCE CLINIC PC,CO,COLORADO SPRINGS,3286
ACCELERATED RECOVERY SPECIALISTS,CO,COLORADO SPRINGS,47536
ACHIEVE WHOLE RECOVERY,CO,COLORADO SPRINGS,85599
ACTION POTENTIAL RLLP,CO,COLORADO SPRINGS,58220
ACTIVE CHIROPRACTIC WELLNESS CENTER,CO,COLORADO SPRINGS,17
ACTIVE WELLNESS CHIROPRACTIC CO,CO,COLORADO SPRINGS,328
ADAPTIVE THERAPY SOLUTIONS,CO,COLORADO SPRINGS,923
ADRIANA DEJULIO,CO,COLORADO SPRINGS,7040
"ADULT COMMUNITY SERVICES, LLC",CO,COLORADO SPRINGS,2563
ADVANCED CENTER FOR ORTHODONTICS,CO,COLORADO SPRINGS,25677
"ADVANCED GYNECOLOGY PROF,LLC",CO,COLORADO SPRINGS,6994
ADVANCED UROLOGICAL CARE,CO,COLORADO SPRINGS,18290
"AGEWELL MEDICAL ASSOCIATES, PC",CO,COLORADO SPRINGS,213880
AHC HOME HEALTH OF COLORADO LLC,CO,COLORADO SPRINGS,235826
AHOD SERVICES LLC,CO,COLORADO SPRINGS,3647
AKVC CENTRAL LLC,CO,COLORADO SPRINGS,134932
AKVC NORTH LLC,CO,COLORADO SPRINGS,252847
"ALICE L. VESSEL, DMD, LLC",CO,COLORADO SPRINGS,13199
"ALL INCLUSIVE COUNSELING, INC.",CO,COLORADO SPRINGS,21304
ALLAN GREENFIELD MS MSW PC,CO,COLORADO SPRINGS,6510
"ALLIANCE FAMILY DENTISTRY, PC",CO,COLORADO SPRINGS,12888
ALLIANCE FAMILY PRACTICE,CO,COLORADO SPRINGS,94169
ALLIANCE HEALTH PARTNERS,CO,COLORADO SPRINGS,703
ALLIANCE URGENT CARE,CO,COLORADO SPRINGS,23
ALLINFAMILYMED,CO,COLORADO SPRINGS,1046
ALLISON NICKLIN PT PC,CO,COLORADO SPRINGS,17777
"AMBULNZ CO, LLC",CO,COLORADO SPRINGS,48108
AMERICAN VEIN AND VASCULAR INSTITUTE PLLC,CO,COLORADO SPRINGS,208042
ANDREW D HALL DMD PC,CO,COLORADO SPRINGS,21100
"ANESTHESIA OF THE ROCKY MOUNTAINS, LLC",CO,COLORADO SPRINGS,12145
ANETTE SHERWOOD OPTOMETRIST PC,CO,COLORADO SPRINGS,3075
ANJULI BORDEN DDS PC,CO,COLORADO SPRINGS,52057
ANN-MARIE MANNING PSYCHOTHERAPY PRACTICE,CO,COLORADO SPRINGS,151
ANNE W ESTARES DO PC,CO,COLORADO SPRINGS,41
APEX PHYSICAL MEDICINE AND REHABILITATION PROFESSIONAL LLC,CO,COLORADO SPRINGS,18369
APOLLO MEDICAL GROUP OF KISSING CAMELS LLC,CO,COLORADO SPRINGS,2841
APPLE GROVE DENTAL P.C.,CO,COLORADO SPRINGS,27466
"APRIL MATULOVICH, MA, LPC",CO,COLORADO SPRINGS,417
ARCHDALE EYECARE PC,CO,COLORADO SPRINGS,28087
ARCHDALE OPTOMETRY CORPORATION,CO,COLORADO SPRINGS,21425
ASCEND PHYSICAL THERAPY PC,CO,COLORADO SPRINGS,2614
"ASCENT SURGERY CENTER, LLC",CO,COLORADO SPRINGS,77215
ASHLEY BALDWIN COUNSELING LLC,CO,COLORADO SPRINGS,2487
ASHLEY WILLIAMS,CO,COLORADO SPRINGS,517
ASPENPOINTE HEALTH SERVICES,CO,COLORADO SPRINGS,1093783
ASSISTED LIVING AT SPRING LLC,CO,COLORADO SPRINGS,3864
"ASSOC IN GASTROENTEROLOGY, PC",CO,COLORADO SPRINGS,142548
ASSOCIATES IN OBSTETRICS & GYNECOLOGY,CO,COLORADO SPRINGS,59861
"ASSOCIATES IN WOMEN'S CARE, P.C.",CO,COLORADO SPRINGS,53024
"ASTHMA & ALLERGY ASSOCIATES, PC",CO,COLORADO SPRINGS,81869
AUSTIN BLUFFS DENTAL PARTNERS,CO,COLORADO SPRINGS,60767
"B. TODD PICKLE, DDS,MS,FACP,PC",CO,COLORADO SPRINGS,45033
BACK IN ACTION CHIROPRACTIC LLC,CO,COLORADO SPRINGS,900
"BAHNEMANN FAMILY CHIROPRACTIC, PC",CO,COLORADO SPRINGS,1143
"BALANCE POINT VESTIBULAR REHABILITATION, LLC",CO,COLORADO SPRINGS,18979
BALANCED ROCK CHIROPRACTIC INC,CO,COLORADO SPRINGS,4280
BALOTA FAMILY DENTISTRY,CO,COLORADO SPRINGS,13529
BAPTIST ROAD DENTAL DBD,CO,COLORADO SPRINGS,3877
BARBARA BATCHELOR,CO,COLORADO SPRINGS,2459
BARRICK FAMILY PRACTICE,CO,COLORADO SPRINGS,5928
"BE WELL COUNSELING SERVICES, LLC",CO,COLORADO SPRINGS,2440
"BEAR CREEK FAMILY MEDICINE, PROF. LLC",CO,COLORADO SPRINGS,755
BECCO CHIROPRACTIC PC,CO,COLORADO SPRINGS,4405
"BEHAVIORAL HEALTH CONSULTANTS, INC.",CO,COLORADO SPRINGS,4015
"BEHAVIORAL SLEEP MEDICINE, LLC",CO,COLORADO SPRINGS,2062
"BELIEVE, INC",CO,COLORADO SPRINGS,641
BENEFIT THERAPY PC,CO,COLORADO SPRINGS,59717
BENJAMIN PATTERSON DDS PLLC,CO,COLORADO SPRINGS,17269
BENJAMIN T DONN DDS PC,CO,COLORADO SPRINGS,16455
"BENNING ORTHODONTICS, P.C.",CO,COLORADO SPRINGS,20357
BENZER CO2 LLC,CO,COLORADO SPRINGS,3145
BERGAMO PC,CO,COLORADO SPRINGS,5086
BERTEN DRAGTEN,CO,COLORADO SPRINGS,495
BETHEL BUSINESS LLC,CO,COLORADO SPRINGS,148
BETHESDA FOUNDATION,CO,COLORADO SPRINGS,914359
"BETTNER VISION, INC",CO,COLORADO SPRINGS,1752
"BETTY JO SCHOPE DDS, PC",CO,COLORADO SPRINGS,21213
BEYOND BEAUTIFUL LLC,CO,COLORADO SPRINGS,560
BIRD AND WITTENBERG DENTAL PARTNERSHIP,CO,COLORADO SPRINGS,16832
BLACK FOREST FIRE-RESCUE DISTRICT,CO,COLORADO SPRINGS,2834
"BLAIR VISION CARE, LLC",CO,COLORADO SPRINGS,4720
BLC-VILLAGE AT SKYLINE LLC,CO,COLORADO SPRINGS,722587
BLUE CROWN LABORATORIES,CO,COLORADO SPRINGS,2448
BPERSONS CRNA PLLC,CO,COLORADO SPRINGS,1094
BRAEGEN ENTERPRISES,CO,COLORADO SPRINGS,1482
BRIAN A SURAGE PT MOMT CSCS PC,CO,COLORADO SPRINGS,8548
"BRIAN C. HELLAND, P.C.",CO,COLORADO SPRINGS,2166
BRIAN J. KELLER DDS & TRACIE E. KELLER DDS PROF LLP,CO,COLORADO SPRINGS,86606
BRIDGES COMMUNITY HOMECARE OF COLORADO SPRINGS LLC,CO,COLORADO SPRINGS,110591
BRIGHT BEHAVIOR INC,CO,COLORADO SPRINGS,36381
"BRINTON FAMILY DENTISTRY, PC",CO,COLORADO SPRINGS,18085
"BRITNY C MASSEY, DDS, PC",CO,COLORADO SPRINGS,38328
BRITT A BUCKLEY MD PC,CO,COLORADO SPRINGS,122819
BSLC II,CO,COLORADO SPRINGS,1398760
BUNDUKAMARA INC,CO,COLORADO SPRINGS,7266
"BUPDOC,LLC",CO,COLORADO SPRINGS,33668
C & M WHITE PC,CO,COLORADO SPRINGS,39569
CAMERON SHAW MD PC,CO,COLORADO SPRINGS,5001
CARDIOVASCULAR SURGEONS OF COLORADO SPRI,CO,COLORADO SPRINGS,237337
CAROL E MARSHALL DDS PROF LLC,CO,COLORADO SPRINGS,11253
CAROLINA MEDICAL SOLUTIONS,CO,COLORADO SPRINGS,6306
CARRIE BARTELL,CO,COLORADO SPRINGS,469
CASCADE ANESTHESIA INC,CO,COLORADO SPRINGS,6202
"CATALYST PARTNERS, PC",CO,COLORADO SPRINGS,1018
CATHLEEN ONEILL,CO,COLORADO SPRINGS,177
"CEDAR SPRINGS HOSPITAL, INC",CO,COLORADO SPRINGS,594545
CENTENNIAL STATE LAB LLC,CO,COLORADO SPRINGS,64
"CENTER AT CENTENNIAL, LLC",CO,COLORADO SPRINGS,2238101
"CENTER AT EDEN HILL, LLC",CO,COLORADO SPRINGS,1036164
CENTER AT PARK WEST LLC,CO,COLORADO SPRINGS,1000489
"CENTER AT PARMER, LLC",CO,COLORADO SPRINGS,33283
CENTER AT TUCSON LLC,CO,COLORADO SPRINGS,1245837
CENTER POINTE FAMILY MEDICINE LLC,CO,COLORADO SPRINGS,15909
CENTURY CANCER CENTERS COLORADO SPRINGS PLLC,CO,COLORADO SPRINGS,141606
"CENTURY RADIATION ONCOLOGY, PLLC",CO,COLORADO SPRINGS,14924
CHAD MCKNIGHT,CO,COLORADO SPRINGS,820
"CHAMPION HEALTH ASSOCIATES, LLC",CO,COLORADO SPRINGS,152
CHAPEL HILLS VISION PC,CO,COLORADO SPRINGS,61779
"CHARIS MEDICAL CENTER INC,.",CO,COLORADO SPRINGS,14081
"CHER, LLC D/B/A HEALTH IMAGES",CO,COLORADO SPRINGS,1409087
CHERYL SHAFFNER,CO,COLORADO SPRINGS,1366
"CHEYENNE FOOT & ANKLE, INC",CO,COLORADO SPRINGS,8513
CHEYENNE MOUNTAIN PSYCHOLOGICAL ASSOCIATES PC,CO,COLORADO SPRINGS,2235
"CHEYENNE VILLAGE, INC.",CO,COLORADO SPRINGS,127376
CHILD COMMUNITY SERVICES,CO,COLORADO SPRINGS,3707
CHILD DEVELOPMENT CENTER OF COLORADO SPRINGS INC,CO,COLORADO SPRINGS,50313
CHILDRENS EYE CENTER PC,CO,COLORADO SPRINGS,51790
CHIROPRACTIC FIRST INC,CO,COLORADO SPRINGS,1522
CHIROWORKS LLC,CO,COLORADO SPRINGS,2471
CHOICE HOME CARE COLORADO SPRINGS LLC,CO,COLORADO SPRINGS,7681
"CHRISTIAN J. YORK, M.D., P.C.",CO,COLORADO SPRINGS,1171
CHRISTIANNE M MCGRATH MD PC,CO,COLORADO SPRINGS,8308
CHRISTOPHER E CHONG MD PC,CO,COLORADO SPRINGS,81272
CHRISTOPHER PHILLIPS,CO,COLORADO SPRINGS,1075
"CHRISTY SORDEN COUNSELING, PC",CO,COLORADO SPRINGS,3360
CIRCLE OFFICE PLLC,CO,COLORADO SPRINGS,42655
CIRCLES OF LOVE BIBLE CHURCH DBA UNITED PROVIDERS,CO,COLORADO SPRINGS,20000
CJ CHIROPRACTIC LLC,CO,COLORADO SPRINGS,4175
"CLARISA MANTANONA FAMILY DENTISTRY, PC",CO,COLORADO SPRINGS,13116
"CLARITY MENTAL HEALTH, PLLC",CO,COLORADO SPRINGS,2505
"CLARK L. JENNINGS, M.D., INC",CO,COLORADO SPRINGS,616
CLEAR SKIES PSYCHOLOGICAL,CO,COLORADO SPRINGS,3357
COACH HOME HEALTH AGENCY LLC,CO,COLORADO SPRINGS,27622
COACH TRANSPORTATION INC,CO,COLORADO SPRINGS,151188
COLORADO CARDIAC ALLIANCE LLC,CO,COLORADO SPRINGS,6385
COLORADO CENTER FOR NEUROSCIENCE PC,CO,COLORADO SPRINGS,18144
COLORADO CENTER OF ORTHOPAEDIC EXCELLENCE INC,CO,COLORADO SPRINGS,179638
"COLORADO COMMUNITY CLINIC, INC",CO,COLORADO SPRINGS,356
"COLORADO DENTAL SPECIALIST PRACTICE, LLC",CO,COLORADO SPRINGS,303244
COLORADO FAMILY CAREGIVERS LLC,CO,COLORADO SPRINGS,55556
COLORADO HAND CENTER PC,CO,COLORADO SPRINGS,13855
"COLORADO HEALTH AND WELLNESS, INC.",CO,COLORADO SPRINGS,73466
"COLORADO HYPERBARIC PHYSICIANS, LLC",CO,COLORADO SPRINGS,1279
COLORADO INSTITUTE FOR PAIN MANAGEMENT LLC,CO,COLORADO SPRINGS,11033
COLORADO MAXILLOFACIAL AND ORAL SURGEONS LLC,CO,COLORADO SPRINGS,328604
"COLORADO OTOLARYGOLOGY ASSOCIATES, LLC",CO,COLORADO SPRINGS,923666
COLORADO PAIN RELIEF OF COLORADO SPRINGS INC,CO,COLORADO SPRINGS,6115
COLORADO PALLIATIVE & HOSPICE CARE OF COLORADO SPRINGS LLC,CO,COLORADO SPRINGS,59919
COLORADO REHABILITATION PHYS,CO,COLORADO SPRINGS,23692
COLORADO SPRINGS DENTAL PROFESSIONALS PC,CO,COLORADO SPRINGS,78
COLORADO SPRINGS EAR ASSOCIATES,CO,COLORADO SPRINGS,37470
COLORADO SPRINGS ENDOCRINE CLINIC PC,CO,COLORADO SPRINGS,12117
COLORADO SPRINGS EYE CLINIC PC,CO,COLORADO SPRINGS,53079
