Provider Name,State,City,Payment
"SABOURIN CHIROPRACTIC CLINIC, PLLC",ND,FARGO,7291
SANDMAN FAMILY DENTISTRY LTD,ND,FARGO,39487
SANFORD CLINIC NORTH,ND,FARGO,2044609
SANFORD HEALTH NETWORK NORTH,ND,FARGO,19081789
SANFORD HEALTH OF NORTHERN MINNESOTA,ND,FARGO,24827691
SANFORD MEDICAL CENTER FARGO,ND,FARGO,37778243
SAVING SMILES DENTISTRY PC,ND,FARGO,41857
SHARE HOUSE INC,ND,FARGO,96517
SISTERS OF MARY OF THE PRESENTATION LONG TERM CARE,ND,FARGO,4411079
"SMILE SOLUTIONS, PC",ND,FARGO,28561
SOLACE COUNSELING PLLC,ND,FARGO,5461
SOUTH UNIVERSITY DENTAL ASSOCIATES,ND,FARGO,83524
SOUTHEAST HUMAN SERVICE CENTER,ND,FARGO,1828
"STELLAR HEALTHCARE, LTD",ND,FARGO,5360
STEVEN AGNES,ND,FARGO,337
"STEVEN B THOM, MD PC",ND,FARGO,37684
"SUMMIT CHIROPRACTIC, PLLC",ND,FARGO,67
SYVRUD CHIROPRACTIC CLINIC PC,ND,FARGO,133
TERENCE BARRETT,ND,FARGO,1709
THOMAS J RENE OD PC,ND,FARGO,6817
TIMOTHY OLSON,ND,FARGO,1068
"TOTAL BALANCE PHYSICAL THERAPY AND FITNESS, LLC.",ND,FARGO,90948
TRONSGARD AND SULLIVAN DDS PARTNERSHIP,ND,FARGO,110122
"URGENT MEDICINE ASSOCIATES, LLC",ND,FARGO,100101
VALLEY CHRISTIAN COUNSELING CENTER INC,ND,FARGO,2751
VALLEY MEDICAL CLINIC PC,ND,FARGO,7315
"VAN DAM CHIROPRACTIC, PC",ND,FARGO,1932
VENTURE CHIROPRACTIC PA,ND,FARGO,19124
VILLA NAZARETH,ND,FARGO,449459
VILLAGE FAMILY SERVICE CENTER,ND,FARGO,229018
"VIVID VISION CARE, PLLC",ND,FARGO,110
"VOCATIONAL TRAINING CENTER, INC.",ND,FARGO,107904
WAALE CHIROPRACTIC CLINIC PLLC,ND,FARGO,2152
"WALKER CHIROPRACTIC, P.C.",ND,FARGO,540
WALTON CHIROPRACTIC CLINIC P.C.,ND,FARGO,566
WDS LLC,ND,FARGO,46
WEISS CHIROPRACTIC CLINIC,ND,FARGO,575
WESTEND SPINE AND REHAB PLLC,ND,FARGO,108
WINMAR DIAGNOSTICS NORTH CENTRAL INC,ND,FARGO,122157
WW INC,ND,FARGO,2006
FESSENDEN AMBULANCE DISTRICT,ND,FESSENDEN,801
WELLS COUNTY DISTRICT HEALTH UNIT,ND,FESSENDEN,1566
COUNTY OF STEELE,ND,FINLEY,190
SHERRY LOEN BAKKE,ND,FINLEY,551
FLASHER RURAL FIRE PROTECTION DISTRICT,ND,FLASHER,445
COUNTY OF SARGENT,ND,FORMAN,675
"FORMAN DRUG, INC.",ND,FORMAN,48542
FOUR SEASONS HEALTH CARE CENTER INC,ND,FORMAN,430869
FOUR SEASONS VILLAS LLC,ND,FORMAN,942
ALLENE NIKKI LITTLEWIND,ND,FORT TOTTEN,568
SPIRIT LAKE TRIBE,ND,FORT TOTTEN,1355133
FORT YATES INDIAN HEALTH SERVICE HOSPITAL,ND,FORT YATES,3493153
GACKLE AMBULANCE SERVICE,ND,GACKLE,2333
GACKLE FUTURE DEVELOPMENT CORP DBA: GACKLE CARE CENTER,ND,GACKLE,21864
"BENEDICTINE LIVING COMMUNITIES, INC.",ND,GARRISON,3291201
CHASE PHARMACY,ND,GARRISON,1326
COMPLETE CHIROPRACTIC PC,ND,GARRISON,4025
GARRISON AMBULANCE DISTRICT,ND,GARRISON,10827
GARRISON MEMORIAL HOSPITAL,ND,GARRISON,3782237
BOGEROSA INC.,ND,GLEN ULLIN,805
MARIAN MANOR COMMUNITY CORPORATION,ND,GLEN ULLIN,472523
CHRISTIAN UNITY HOSPITAL CORPORATION,ND,GRAFTON,3744078
"GRAFTON CHIROPRACTIC CLINIC, P.C.",ND,GRAFTON,1782
KB PHARMACY PLLC,ND,GRAFTON,2095
"KERN FAMILY DENTISTRY, PC",ND,GRAFTON,17981
LIFE SKILLS AND TRANSITION CENTER,ND,GRAFTON,24
LUTHERAN SUNSET HOME CORPORATION,ND,GRAFTON,691073
"VALLEY AMBULANCE & RESCUE SERVICE, INC.",ND,GRAFTON,16206
WALSH COUNTY HEALTH DISTRICT,ND,GRAFTON,1378
1101 DENTAL,ND,GRAND FORKS,30551
4000 VALLEY SQUARE INC,ND,GRAND FORKS,1168588
ACHIEVE THERAPY LLC,ND,GRAND FORKS,71117
ADVANCE CHIROPRACTIC CENTER PLLC,ND,GRAND FORKS,4235
ADVANCED EYECARE,ND,GRAND FORKS,31220
"AGASSIZ ASSOCIATES, PLLC",ND,GRAND FORKS,4597
ALTRU 2018 LLC,ND,GRAND FORKS,17294
ALTRU CLINIC PHARMACY-FAMILY MEDICINE CENTER,ND,GRAND FORKS,161324
ALTRU HEALTH SYSTEM,ND,GRAND FORKS,26857726
"ALTRU SPECIALTY SERVICES, INC.",ND,GRAND FORKS,119294
ANEW ANGELA MUHS LICSW PLLC,ND,GRAND FORKS,128
ANEW JULIE RIDDLE MSW LICSW PLLC,ND,GRAND FORKS,700
ASSESSMENT AND THERAPY ASSOCIATES OF GRAND FORKS PLLC,ND,GRAND FORKS,53178
"AURORA DIALYSIS, LLC",ND,GRAND FORKS,72325
AURORA URGENT CARE LLC,ND,GRAND FORKS,2939
B & E PHARMACY SERVICES INC,ND,GRAND FORKS,282
BRIAN V JONGEWARD,ND,GRAND FORKS,7676
CATHOLIC CHARITIES NORTH DAKOTA,ND,GRAND FORKS,580
"CENTER FOR SELF-GROWTH & RENEWAL, PC",ND,GRAND FORKS,5779
"CHIRO RX, LTD.",ND,GRAND FORKS,2235
CITY OF GRAND FORKS,ND,GRAND FORKS,392
CURTIS TANABE DDS LTD,ND,GRAND FORKS,45390
DALLMAN CHIROPRACTIC PC,ND,GRAND FORKS,4218
"DEVELOPMENT HOMES, INC.",ND,GRAND FORKS,501251
DIANE BAUMBACH,ND,GRAND FORKS,121
EDGEWOOD OPCO LLC,ND,GRAND FORKS,3522408
EMBRACE PHARMACY INC.,ND,GRAND FORKS,9000
ERIC JACOBSON,ND,GRAND FORKS,926
FAMILY INSTITUTE PC,ND,GRAND FORKS,4100
FIRE AUDIOLOGICAL SERVICES PC,ND,GRAND FORKS,325
"GRAND FORKS ANESTHESIA ASSOCIATES, LLC",ND,GRAND FORKS,9297
GRAND FORKS GROWTH & SUPPORT CENTER,ND,GRAND FORKS,241200
"GRAND VIEW, LLC",ND,GRAND FORKS,147429
HEART INSTITUTE OF NORTH DAKOTA LTD,ND,GRAND FORKS,7781
"JAMES A. WOODMANSEE. OD, PC",ND,GRAND FORKS,1758
JODY WALKER,ND,GRAND FORKS,603
KATELYN D RENDEN,ND,GRAND FORKS,5200
KELLY BISHOP-DIAZ,ND,GRAND FORKS,7576
"KIDNEY INSTITUTE OF NORTH DAKOTA, LLC",ND,GRAND FORKS,8877
LACY SUBY,ND,GRAND FORKS,154
"LAIDLAW PSYCHOLOGICAL SERVICES, PLC",ND,GRAND FORKS,3549
"LIFE SOLUTIONS AND THERAPY, PLLC",ND,GRAND FORKS,659
LIPP CARLSON WITUCKI & ASSOCIATES LTD,ND,GRAND FORKS,33371
LISTEN LOVE IS SHARING THE EXCEPTIONAL N,ND,GRAND FORKS,17976
LITTLE MIRACLES INC.,ND,GRAND FORKS,25817
LOMMEN CLINICAL PSYCHOLOGY SERVICES,ND,GRAND FORKS,2571
LORA SLOAN,ND,GRAND FORKS,54
LVCTR PC,ND,GRAND FORKS,53956
"MANKE FAMILY DENTISTRY, P.C.",ND,GRAND FORKS,35769
MCDONALD-GALSTAD LTD,ND,GRAND FORKS,314448
MELISSA DECOTEAU,ND,GRAND FORKS,370
MELISSA JOHNSEN,ND,GRAND FORKS,1464
MICHAEL WAIND,ND,GRAND FORKS,1034
"MICHIEL J. NUVEEN DMD, MSD, PC",ND,GRAND FORKS,30396
MIDWEST CHIROPRACTIC PA,ND,GRAND FORKS,5240
"MIDWEST NEUROPSYCHOLOGY, PLLC",ND,GRAND FORKS,9590
MYALLY HEALTH,ND,GRAND FORKS,2785
NORTH DAKOTA EYE CLINIC LTD,ND,GRAND FORKS,95559
"NORTH DAKOTA SURGERY CENTER, LLC",ND,GRAND FORKS,196511
NORTHEAST HUMAN SERVICE CENTER,ND,GRAND FORKS,1928
"NORTHERN VALLEY OBSTETRICS & GYNECOLOGY, P.C.",ND,GRAND FORKS,139
NORTHLAND FAMILY PHYSICIANS LLC,ND,GRAND FORKS,2082
OPEN MRI OF GRAND FORKS LLC,ND,GRAND FORKS,1916
PARAGON CHIROPRACTIC AND WELLNESS CENTER PLLC,ND,GRAND FORKS,5472
PERFORMANCE CHIROPRACTIC PLLC,ND,GRAND FORKS,833
PLAINS CHIROPRACTIC & ACUPUNCTURE PC,ND,GRAND FORKS,1030
PRACTICE PLACE PLLC,ND,GRAND FORKS,7985
"QUOTABLE KIDS SPEECH & LANGUAGE CLINIC, PLLC",ND,GRAND FORKS,6
RACHEL BENSON,ND,GRAND FORKS,102
RED RIVER BEHAVIORAL HEALTH SYSTEM,ND,GRAND FORKS,664916
"RED RIVER FAMILY CHIROPRACTIC, PC",ND,GRAND FORKS,612
REHABAUTHORITY LLC,ND,GRAND FORKS,112038
RENEWED HOPE CHIROPRACTIC LLC,ND,GRAND FORKS,588
RIVERSIDE DENTAL,ND,GRAND FORKS,30129
ROBERT M SIMONS,ND,GRAND FORKS,9836
"ROGER M AMUNDSON, DDS",ND,GRAND FORKS,37405
"ROLLER PSYCHOLOGY, PLLC",ND,GRAND FORKS,403
SPECTRA HEALTH,ND,GRAND FORKS,55983
ST. ANNE'S GUEST HOME,ND,GRAND FORKS,70822
ST. SOPHIE'S LLC,ND,GRAND FORKS,7770
STEVEN M ERLANDSON DDS PC,ND,GRAND FORKS,20929
SUE A RUSSELL PHD PC,ND,GRAND FORKS,832
UNIVERSITY OF NORTH DAKOTA,ND,GRAND FORKS,58969
VALLEY BONE AND JOINT CLINIC PC,ND,GRAND FORKS,127485
VALLEY HOMES AND SERVICES,ND,GRAND FORKS,1663748
"VALLEY VISION CLINIC, LTD",ND,GRAND FORKS,143686
WALLS ALTRU PHARMACY,ND,GRAND FORKS,2794
WALLS LTC PHARMACY INC,ND,GRAND FORKS,853
WALLS MEDICINE CENTER,ND,GRAND FORKS,10773
GRENORA AMBULANCE SERVICE,ND,GRENORA,632
WASWICK CHIROPRACTIC,ND,GWINNER,1060
HALLIDAY RURAL FIRE PROTECTION DISTRICT,ND,HALLIDAY,869
BARKER FAMILY CHIROPRACTIC PA,ND,HANKINSON,149
HANKINSON AMBULANCE DISTRICT,ND,HANKINSON,3728
HANKINSON DRUG INC,ND,HANKINSON,167
SOUTH VALLEY MULTI-DISTRICT SPECIAL EDUCATION,ND,HANKINSON,1195
ST GERARDS COMMUNITY OF CARE,ND,HANKINSON,475094
"CENTRAL DAKOTA FAMILY PHYSICIANS, PC",ND,HARVEY,24442
"DAKOTA PLAINS CHIROPRACTIC, PC",ND,HARVEY,5327
FAMILY CARE CLINIC PC,ND,HARVEY,2265
GENEVIEVE E. WEBER,ND,HARVEY,824
HARVEY AMBULANCE SERVICE INC,ND,HARVEY,7021
"HARVEY DENTAL CLINIC, PC",ND,HARVEY,7837
HAV-IT SERVICES,ND,HARVEY,68496
NORTHERN FAMILY WELLNESS & CHIROPRACTIC,ND,HARVEY,1535
"PROGRESSIVE THERAPY SERVICES, INC.",ND,HARVEY,1622
ST. ALOISIUS HOSPITAL,ND,HARVEY,4525945
STEVEN C KOURAJIAN OD PC,ND,HARVEY,5573
TRI-COUNTY RETIREMENT &AMP; NURSING,ND,HATTON,269995
"HAZEN FAMILY EYECARE, PC",ND,HAZEN,766
HAZEN MEMORIAL HOSPITAL ASSOCIATION,ND,HAZEN,3809966
"MERCER COUNTY AMBULANCE SERVICE, INC.",ND,HAZEN,15263
PFLIGER CHIROPRACTIC CLINIC PC,ND,HAZEN,6469
PRISCILA J JELSING DDS PC,ND,HAZEN,22873
SWANSON CHIROPRACTIC PC,ND,HAZEN,4932
HEBRON FIRE PROTECTION DISTRICT,ND,HEBRON,1142
WEST RIVER HEALTH SERVICES,ND,HETTINGER,4660994
WESTERN HORIZONS LIVING CENTERS,ND,HETTINGER,497915
CRAIG E ROTHFUSZ DDS PC,ND,HILLSBORO,24363
HILLSBORO DRUG & GIFT INC,ND,HILLSBORO,1547
TRAILL DISTRICT HEALTH UNIT,ND,HILLSBORO,339
HOPE FIRE PROTECTION DISTRICT,ND,HOPE,720
EMBRACE THERAPY SERVICES,ND,HORACE,9949
KEVIN ANDERSON,ND,HORACE,383
MAPLE FAMILY DENTAL PC,ND,HORACE,28217
HUNTER AMBULANCE SERVICE,ND,HUNTER,952
ABOUND COUNSELING LLC,ND,JAMESTOWN,2482
APEX PHYSICAL THERAPY AND WELLNESS CENTER PC,ND,JAMESTOWN,20386
ARNOLD SIEFKEN,ND,JAMESTOWN,3848
CENTRAL VALLEY HEALTH DISTRICT,ND,JAMESTOWN,3146
CLINTON S MILLER PC,ND,JAMESTOWN,21506
DOWNTOWN DENTAL,ND,JAMESTOWN,56612
EVENTIDE JAMESTOWN LLC,ND,JAMESTOWN,1268550
HART COUNSELING SERVICES PLLC,ND,JAMESTOWN,3619
"HERITAGE CENTRE OF JAMESTOWN, INC.",ND,JAMESTOWN,124150
"HOCHHALTER CHIROPRACTIC, P.C.",ND,JAMESTOWN,1261
JASON J BRAUN DDS PC,ND,JAMESTOWN,20458
JENNIFER LIPETZKY,ND,JAMESTOWN,919
JMF INC.,ND,JAMESTOWN,2693
KENN E IVERSON DC PC,ND,JAMESTOWN,2018
"LIFETIME EYECARE ASSOCIATES,PC",ND,JAMESTOWN,44071
LOOYSEN I CARE PC CORP,ND,JAMESTOWN,9969
LUTHERAN CHARITY ASSOCIATION,ND,JAMESTOWN,5206422
NORTH DAKOTA STATE HOSPITAL,ND,JAMESTOWN,3497810
PROFESSIONAL EYE CARE CENTERS,ND,JAMESTOWN,53705
QUAL CHIROPRACTIC,ND,JAMESTOWN,5964
"RAYMOND L. LARSEN, MD",ND,JAMESTOWN,26689
ROBERT GULKIN,ND,JAMESTOWN,377
SISSON COUNSELING SERVICES LLC,ND,JAMESTOWN,196
SOUTH CENTRAL HUMAN SERVICE CENTER,ND,JAMESTOWN,1477
"T & K SPEECH LANGUAGE SERVICES, INC.",ND,JAMESTOWN,12693
TIMOTHY H SINNER DDS PC,ND,JAMESTOWN,14404
"TRIUMPH, INC.",ND,JAMESTOWN,35875
CITY OF KENMARE,ND,KENMARE,2134
FIRST DISTRICT HEALTH UNIT,ND,KENMARE,17030
KENMARE DRUG,ND,KENMARE,455
TRINITY KENMARE HOSPITAL,ND,KENMARE,2287884
COUNTRYSIDE PHYSICAL THERAPY PLLC,ND,KILLDEER,299
HILL TOP HOME OF COMFORT INC.,ND,KILLDEER,384964
KILLDEER AREA AMBULANCE SERVICE,ND,KILLDEER,13030
KILLDEER PHARMACY INC,ND,KILLDEER,161
KULM AMBULANCE CORPS INC,ND,KULM,1435
LAKOTA AMBULANCE SERVICE INC,ND,LAKOTA,1999
CARL BLACK,ND,LAMOURE,71
COMMUNITY VOLUNTEER EMS OF LAMOURE,ND,LAMOURE,3168
COUNTY OF LAMOURE OFFICE OF AUDITOR,ND,LAMOURE,1044
"LAMOURE DRUG STORE, INC.",ND,LAMOURE,20379
"ROSEWOOD COURT, INC.",ND,LAMOURE,5966
SUNDBY FAMILY CHIROPRACTIC PC,ND,LAMOURE,6643
CAVALIER COUNTY HEALTH DISTRICT,ND,LANGDON,2618
CAVALIER COUNTY MEMORIAL HOSPITAL ASSOCIATION,ND,LANGDON,3504813
K GROUP PC,ND,LANGDON,2119
LANGDON DRUG INC,ND,LANGDON,1851
MAPLE MANOR CARE CENTER,ND,LANGDON,591563
"RICHARD H. EKLOF, O.D. P.C.",ND,LANGDON,8977
LARIMORE AMBULANCE SERVICE INC,ND,LARIMORE,2295
LEEDS AMBULANCE SERVICE,ND,LEEDS,295
BREANNA BISCHOFF PC,ND,LIDGERWOOD,510
DAKOTA ESTATES INC,ND,LIDGERWOOD,2136
LIDGERWOOD RURAL AMBULANCE SERVICE,ND,LIDGERWOOD,1326
HORIZON CHIROPRACTIC & WELLNESS PC,ND,LINCOLN,191
MEES PHYSICAL THERAPY LLC,ND,LINCOLN,1496
CRISTOPHER TURMAN PC,ND,LINTON,51020
EMMONS DISTRICT HEALTH UNIT,ND,LINTON,309
LINTON HOSPITAL,ND,LINTON,3488845
COUNTY OF RANSOM,ND,LISBON,2397
DEREK HIAM DDS PLLC,ND,LISBON,13905
FAMILY MEDICAL CLINIC PC,ND,LISBON,152358
INSPIRATION CHIROPRACTIC INC,ND,LISBON,504
LISBON CHIROPRACTIC CLINIC PLLC,ND,LISBON,6926
LISBON DENTISTRY PC,ND,LISBON,50415
LISBON VISION CENTER PC,ND,LISBON,53000
NORTH DAKOTA VETERANS HOME,ND,LISBON,491333
PARKSIDE LUTHERAN HOME,ND,LISBON,461166
SHEYENNE VALLEY CHIROPRACTIC CLINIC INC,ND,LISBON,3117
"TRUCARE FAMILY PRACTICE, PLLC",ND,LUMBERTON,21042
MADDOCK AMBULANCE SERVICE,ND,MADDOCK,1037
CAROLINE A TREHUS,ND,MANDAN,300
CARTER CHIROPRACTIC PC,ND,MANDAN,3814
CUSTER HEALTH,ND,MANDAN,1289
DAKOTA HOME CARE INC,ND,MANDAN,204422
DAKOTA PHYSICAL THERAPY PC,ND,MANDAN,15383
DENTAL ASSOCIATES INC,ND,MANDAN,55847
EXCELLENT EYES PC,ND,MANDAN,139952
EYECARE PROFESSIONALS PC,ND,MANDAN,34892
GATEWAY PHARMACY LLC,ND,MANDAN,21981
"HENKE PSYCHIATRIC SERVICES, PLLC",ND,MANDAN,3339
HIT INC,ND,MANDAN,290517
JOEL NEWGARD,ND,MANDAN,655
KAIBAB PC,ND,MANDAN,116404
LBG PHARMACY INC,ND,MANDAN,21965
MANDAN CHIROPRACTIC CLINIC INC.,ND,MANDAN,8404
"MATTHEW R DEROSIER, PLLC",ND,MANDAN,25472
MCBW CHIROPRACTIC PC,ND,MANDAN,2243
NORTH DAKOTA FOOT AND ANKLE,ND,MANDAN,2685
SCOTT NEWGARD,ND,MANDAN,773
"ST. ALEXIUS MANDAN PHARMACY, LLC",ND,MANDAN,26823
TAYLOR DRUG CO INC,ND,MANDAN,6633
PRECISION PARAMEDIC SERVICES INC,ND,MANDAREE,1236
AASEN DRUG INC,ND,MAYVILLE,259
GOOSE RIVER DENTAL ASSOCIATES PC,ND,MAYVILLE,58960
LUTHER MEMORIAL HOME,ND,MAYVILLE,736944
MICHAEL REXINE OD PC,ND,MAYVILLE,29142
OMDALEN CHIROPRACTIC CLINIC PC,ND,MAYVILLE,2110
WEST TRAILL AMBULANCE SERVICE INC,ND,MAYVILLE,8475
MCCLUSKY RURAL AMBULANCE DISTRICT,ND,MCCLUSKY,2106
"SHERIDAN MEMORIAL HOME, INC.",ND,MCCLUSKY,25212
MCHENRY AMBULANCE,ND,MCHENRY,519
NELSON COUNTY HEALTH SYSTEM,ND,MCVILLE,3072755
NELSON-GRIGGS DISTRICT HEALTH UNIT,ND,MCVILLE,1712
THOMAS DUNHAM,ND,MCVILLE,1574
MEDINA AMBULANCE SERVICE,ND,MEDINA,894
COUNTY OF BILLINGS,ND,MEDORA,933
NATHAN HAGEN,ND,MICHIGAN,1757
SARGENT CO AMBULANCE OF MILNOR,ND,MILNOR,1353
AHMANN EYECARE PLLC,ND,MINOT,9817
"ARTHUR W. ERICKSON, OD, PC",ND,MINOT,599
"B&AMP;B DRUG, INC.",ND,MINOT,99403
"BACK TO BACK CHIROPRACTIC CLINIC, PC",ND,MINOT,2997
"BE WELL ADJUSTED, PC",ND,MINOT,4573
BRADLEY KRAFT,ND,MINOT,1766
BRINTNELL CHIROPRACTIC PC,ND,MINOT,7455
BURCKHARD ORTHODONTICS PLLC,ND,MINOT,14662
CAMERON DESCHAMP OD PC,ND,MINOT,4962
CENTURY EYEWEAR INC,ND,MINOT,23184
"CHIROCARE FAMILY CENTER, PC",ND,MINOT,2965
"CHIROPRACTIC ARTS CLINIC, LLC",ND,MINOT,10109
DR LINDELL KEMMET DDS PC,ND,MINOT,31178
"DR. ALAN NAPOLES, DDS, PLLC",ND,MINOT,64606
"DR. JAIME L HAALAND, OPT., PC",ND,MINOT,80048
"ELLENBECKER CHIROPRACTIC, PC",ND,MINOT,2281
FIRST CHOICE PHYSICAL THERAPY INC,ND,MINOT,18401
GREGORY A EVANOFF DDS PC,ND,MINOT,147083
HEALTHSOURCE OF MINOT LLC,ND,MINOT,341
JAMES EVERETT,ND,MINOT,471
JOHNSON EYECARE PC,ND,MINOT,49959
"KELLY CHIROPRACTIC CENTER, PA",ND,MINOT,6674
"KELLY CHIROPRACTIC, PC",ND,MINOT,1180
LAKEVIEW HEALTH CLINIC,ND,MINOT,24588
LEAH HANSON PMHNP BC PLLC,ND,MINOT,153
"LIFETIME CHIROPRACTIC, PC",ND,MINOT,2119
MARKET PHARMACY INC,ND,MINOT,957
MARY SOLBERG,ND,MINOT,1028
"MEDICAL ARTS OUTPATIENT SERVICES, INC.",ND,MINOT,1546092
MEHRING PSYCHOLOGICAL SERVICES PLC,ND,MINOT,1769
MELISSA FLOOD,ND,MINOT,352
"MIDWEST AUDIOLOGY, PC",ND,MINOT,435
MINOT DENTAL PARTNERS,ND,MINOT,57033
MINOT DENTISTRY PC,ND,MINOT,38635
"MINOT GV, LLC",ND,MINOT,52174
MINOT HEALTH AND REHAB LLC,ND,MINOT,830870
MINOT HEALTH CLINIC,ND,MINOT,5657
MINOT PUBLIC SCHOOL DISTRICT #1,ND,MINOT,3460
MINOT VOCATIONAL ADJUSTMENT WORKSHOP,ND,MINOT,519240
MOSSER CHIROPRACTIC PC,ND,MINOT,18524
NESS FAMILY DENTISTRY,ND,MINOT,33592
NORTH CENTRAL HUMAN SERVICE CENTER,ND,MINOT,687
NORTHERN PLAINS CHILDRENS ADVOCACY CENTER,ND,MINOT,794
"OLSON FAMILY DENTAL, PLLC",ND,MINOT,23869
PAMELA WALLS,ND,MINOT,15
PATRICK LANDSIEDEL DDS PC,ND,MINOT,77782
PEARSON CHIROPRACTIC PLLC,ND,MINOT,19217
PREMIER CHIROPRACTIC PC,ND,MINOT,1245
PREMIER PHYSICAL THERAPY OF NORTH DAKOTA PLLC,ND,MINOT,23543
PSYCHIATRIC SERVICES PC,ND,MINOT,3492
SAMSON FAMILY CHIROPRACTIC & WELLNESS PC,ND,MINOT,1022
SOURIS VALLEY DENTAL GROUP,ND,MINOT,55293
SPINE AND SPORT CHIROPRACTIC PLLC,ND,MINOT,5105
THE VIEW INC,ND,MINOT,81487
TIFANY A BURCKHARDTEETS,ND,MINOT,5351
TIMOTHY EATON,ND,MINOT,6778
TRINITY HEALTH,ND,MINOT,2444855
TRINITY HOMES,ND,MINOT,1334046
TRINITY HOSPITALS,ND,MINOT,22949452
TYLER C PRESTWICH DDS MS PLLC,ND,MINOT,26495
VICKIE WEATHERS,ND,MINOT,253
"VISION SOURCE MINOT, PLLC",ND,MINOT,20843
WEST HILLS DENTAL,ND,MINOT,24164
COMMUNITY MRI SERVICES LLC,ND,MINOT AFB,10466
JESSICA BAUER,ND,MOFFIT,637
DR VIRGINIA J FAULKNER PC,ND,MOHALL,925
MOHALL AMBULANCE SERVICE,ND,MOHALL,5871
THEODORE A BROWN,ND,MOHALL,5086
MOTT AMBULANCE SERVICE,ND,MOTT,2809
NAPOLEON AMBULANCE SERVICE,ND,NAPOLEON,3985
NAPOLEON CARE CENTER,ND,NAPOLEON,377897
NAPOLEON DRUG INC,ND,NAPOLEON,223
"REMILLARD, P.C.",ND,NAPOLEON,5802
"TOTAL LIFE CHIROPRACTIC, P.C.",ND,NAPOLEON,4029
NEW ENGLAND AMBULANCE SERVICE,ND,NEW ENGLAND,846
NEW LEIPZIG AMBULANCE SERVICE,ND,NEW LEIPZIG,3505
COMMUNITY AMBULANCE SERVICE OF NEW ROCKFORD,ND,NEW ROCKFORD,2967
JAMES RIVER DENTISTRY PC,ND,NEW ROCKFORD,31527
"LUTHERAN HOME OF THE GOOD SHEPHERD, INC",ND,NEW ROCKFORD,954027
NICOLAI CHIROPRACTIC CENTER PC,ND,NEW ROCKFORD,3963
ELM CREST MANOR,ND,NEW SALEM,591578
NEW SALEM AMBULANCE SERVICE,ND,NEW SALEM,3237
ELBOWOODS MEMORIAL HEALTH CENTER,ND,NEW TOWN,2525739
NEW TOWN AMBULANCE SERVICE INC,ND,NEW TOWN,6606
THREE AFFILIATED TRIBES KIDNEY DIALYSIS UNIT,ND,NEW TOWN,23033
NORTHWOOD CHIROPRACTIC PC,ND,NORTHWOOD,1073
NORTHWOOD DEACONESS HEALTH CENTER,ND,NORTHWOOD,4164708
PAUL BILDEN PHARMACY INC,ND,NORTHWOOD,2226
BACK TO HEALTH PC,ND,OAKES,1198
BRIAN DETHLEFSEN,ND,OAKES,2302
DLG PHARMACY DBA OAKES FAMILY PHARMACY,ND,OAKES,19384
OAKES VOLUNTEER AMBULANCE SERVICE,ND,OAKES,12051
TARAS THRIFTY WHITE,ND,OAKES,6789
PAGE AMBULANCE SERVICE,ND,PAGE,677
"HEARTLAND EYE CARE, P.C.",ND,PARK RIVER,171063
"LIFETIME DENTAL, PC",ND,PARK RIVER,35120
MIDGARDEN FAMILY CLINIC PC,ND,PARK RIVER,7165
P R HEALTH CORPORATION,ND,PARK RIVER,3745040
PARK RIVER DENTAL,ND,PARK RIVER,39974
PARK RIVER VOLUNTEER AMBULANCE,ND,PARK RIVER,8954
PARSHALL RURAL AMBULANCE SERVICE,ND,PARSHALL,1724
PEMBINA AMBULANCE SERVICE INC,ND,PEMBINA,589
PORTAL AMBULANCE,ND,PORTAL,358
POWERS LAKE AMBULANCE ASSOCIATION,ND,POWERS LAKE,728
FISCHER FAMILY CHIROPRACTIC,ND,RAY,864
"NORTHWEST THERAPY SERVICES, LLC.",ND,RAY,3145
HELEN HENLEY,ND,REEDER,320
REGENT AMBULANCE SERVICE,ND,REGENT,1103
GREGORY J JOHNSON,ND,RICHARDTON,21160
"RICHARDTON HEALTH CENTER, INC",ND,RICHARDTON,413123
RICHARDTON TAYLOR RURAL AMBULANCE DISTRICT,ND,RICHARDTON,2135
S & V INC.,ND,RICHARDTON,134
ROCK LAKE AMBULANCE SERVICE,ND,ROCKLAKE,141
ROLETTE AMBULANCE SERVICE INC,ND,ROLETTE,1989
"ROLETTE COMMUNITY CARE CENTER, INC.",ND,ROLETTE,312931
"COMMMUNITY AMBULANCE SERVICE, INC",ND,ROLLA,20166
PRESENTATION MEDICAL CENTER,ND,ROLLA,3680854
ROLETTE COUNTY PUBLIC HEALTH,ND,ROLLA,1591
ROLLA DRUG INC,ND,ROLLA,556
TRI-CARE HOME HEALTH INC,ND,ROLLA,4174
BACKSTROM PHYSICAL THERAPY LLC,ND,RUGBY,3549
GOOD SAMARITAN HOSPITAL ASSOCIATION,ND,RUGBY,4821244
HEART OF AMERICA CLINIC PHARMACY INC.,ND,RUGBY,1327
MCCABE FAMILY CHIROPRACTIC PC,ND,RUGBY,1161
PEDERSON CHIROPRACTIC CLINIC PC,ND,RUGBY,1689
"PEAK PERFORMANCE PHYSICAL THERAPY AND SPORTS MEDICINE, PLLC",ND,SHEYENNE,5156
DOUGLAS ANDERSON DDS PLLC,ND,STANLEY,18683
GIVING HEARTS HOME CARE LLC,ND,STANLEY,9923
KURTIS JOHNSON,ND,STANLEY,324
