Provider Name,State,City,Payment
CAMBRIA DENTISTRY PLLC,NY,CAMBRIA HEIGHTS,24053
"CAMKIDS PEDIATRICS, PC",NY,CAMBRIA HEIGHTS,153548
EDNER REGISTRE,NY,CAMBRIA HEIGHTS,55
EVERS CAMBRIA INC,NY,CAMBRIA HEIGHTS,240
FRANTZ LEREBOURS,NY,CAMBRIA HEIGHTS,6488
GLENWOOD MEDICAL PC,NY,CAMBRIA HEIGHTS,591
KEVEN P JACKSON DDS,NY,CAMBRIA HEIGHTS,21569
MAKKI PHARMACY & SURGICAL INC,NY,CAMBRIA HEIGHTS,37
MARK VINE,NY,CAMBRIA HEIGHTS,7359
NAVI TRANSPORTATION INC,NY,CAMBRIA HEIGHTS,23085
NEWMAN MEDICAL SERVICES PC,NY,CAMBRIA HEIGHTS,148
PAULETTE A. STEWART MD,NY,CAMBRIA HEIGHTS,15363
ROBERT JEAN-BART,NY,CAMBRIA HEIGHTS,238
ROY PERLES,NY,CAMBRIA HEIGHTS,9361
SANDRA ROBINSON,NY,CAMBRIA HEIGHTS,3268
ANDREA MCNEIL TUCKER,NY,CAMBRIA HTS,33
BRYAN MATTISON AND ROJEK PTRS,NY,CAMBRIDGE,4823
CAMBRIDGE VALLEY RESCUE SQUAD INC,NY,CAMBRIDGE,19917
CHRIS PALINSKI,NY,CAMBRIDGE,355
"MAIN STREET PEDIATRICS, P.C.",NY,CAMBRIDGE,13271
SUSAN COX,NY,CAMBRIDGE,1126
CAMDEN DRUGS INC,NY,CAMDEN,193
ELLIOT LEVY,NY,CAMDEN,805
"ONEIDA OPTOMETRIC , PLLC",NY,CAMDEN,65577
PAUL WENHAM,NY,CAMDEN,107
"POULIN OPTOMETRIC EYECARE, PLLC",NY,CAMDEN,15250
TOWN OF CAMDEN,NY,CAMDEN,6967
AESTHETIC PLASTIC SURGERY OF SYRACUSE PLLC,NY,CAMILLUS,43729
AGCNY EAST LLC,NY,CAMILLUS,58217
ASSOCIATED GASTROENTEROLOGISTS OF CENTRAL NEW YORK PC,NY,CAMILLUS,125933
"CAMILLUS DENTAL, PLLC",NY,CAMILLUS,23683
COMPASSIONATE PSYCHIATRIC NP CARE PLLC,NY,CAMILLUS,3741
"CRUZ GENERAL DENTISTRY, PC",NY,CAMILLUS,13220
"DR. MICHAEL KACZOR, DDS PC.",NY,CAMILLUS,21337
EASTVIEW ASSOCIATES LLC,NY,CAMILLUS,237319
"EPC, LLC",NY,CAMILLUS,30252
FAIRMOUNT FAMILY MEDICINE LLC,NY,CAMILLUS,6074
FARAH DERMATOLOGY AND COSMETICS LLC,NY,CAMILLUS,14375
"GAVIN P. LYNCH, D.D.S., P.C.",NY,CAMILLUS,18725
JOSEPH F FINELLI JR DDS PC,NY,CAMILLUS,95
LINDA TROIA LCSW PC,NY,CAMILLUS,60
"MARK A PACIOREK DDS,MS,PC",NY,CAMILLUS,80507
MARY SCHEUTZOW,NY,CAMILLUS,506
MICHAEL FALLON,NY,CAMILLUS,28604
MICHAEL LENTINI,NY,CAMILLUS,2704
ORTHODONTIC GROUP OF THE FINGERLAKES PLLC,NY,CAMILLUS,19119
"PEDIATRIC ASSOCIATES, LLP",NY,CAMILLUS,146223
PHILIP DANIEL PARKES DDS,NY,CAMILLUS,13393
PINNACLE DENTAL GROUP PC,NY,CAMILLUS,35617
"PREFERRED AUDIOLOGY CARE, LLC",NY,CAMILLUS,612
PREVENTIVE MEDICINE ASSOCIATES,NY,CAMILLUS,360279
"PROFESSIONAL COUNSELING SERVICES, INC",NY,CAMILLUS,12566
"PSYCHIATRIC NP CONSULTANTS OF CENTRAL NEW YORK, PLLC",NY,CAMILLUS,2243
PULMONARY HEALTH PHYSICIAN PC,NY,CAMILLUS,125532
RALPH SUFFOLK,NY,CAMILLUS,2688
ROBERT K DRUGER DRUGER OPTICAL,NY,CAMILLUS,644
ROBERT K DRUGER MD PLLC,NY,CAMILLUS,51164
"ROMANS SOLTANI DENTISTRY, PLLC",NY,CAMILLUS,5638
SAMUEL B RAMEAS DPM PC,NY,CAMILLUS,15411
SENECA CHIROPRACTIC & FAMILY WELLNESS PLLC,NY,CAMILLUS,4365
SURGICAL CARE EAST PLLC,NY,CAMILLUS,18171
"SURGICAL CARE WEST, PLLC",NY,CAMILLUS,136400
THOMAS ANDERSON,NY,CAMILLUS,127
VINCE'S PHARMACY OF CAMILLUS INC,NY,CAMILLUS,816
WEST ASC,NY,CAMILLUS,287898
WESTERN AREA VOLUNTEER EMERGENCY SERVICE INC,NY,CAMILLUS,19820
ACCESS PHYSICAL THERAPY & WELLNESS INC,NY,CAMPBELL HALL,14197
"ACCESS PHYSICAL THERAPY & WELLNESS, INC",NY,CAMPBELL HALL,41538
"ACCESS PHYSICAL THERAPY & WELLNESS, LLC",NY,CAMPBELL HALL,114905
"ACCESS PHYSICAL THERAPY WELLNESS ROCKLAND, PLLC",NY,CAMPBELL HALL,27029
"ACCESS PHYSICAL THERAPY WELLNESS, PPLLC",NY,CAMPBELL HALL,35663
BARRY BACHENHEIMER SOCIAL WORKER PLLC,NY,CAMPBELL HALL,3106
"CAMPBELL HALL REHABILITATION CENTER, INC.",NY,CAMPBELL HALL,795150
HANDS ON HEALING PHYSICAL THERAPY INC,NY,CAMPBELL HALL,16325
"SPORTS & MORE PHYSICAL THERAPY, INC",NY,CAMPBELL HALL,52480
CAROL A BALFE OD PC,NY,CANAJOHARIE,1143
DARLENE EULER,NY,CANAJOHARIE,363
MICHAEL DIVAK,NY,CANAJOHARIE,231
A BODARY,NY,CANANDAIGUA,5611
ANDREW J VIERHILE MD PLLC,NY,CANANDAIGUA,7399
BARBARA RACO,NY,CANANDAIGUA,93
"CANANDAIGUA EMERGENCY SQUAD, INC",NY,CANANDAIGUA,35838
"CANANDAIGUA ORAL SURGERY, PC",NY,CANANDAIGUA,297
CANANDAIGUA TRINITY OBGYN PLLC,NY,CANANDAIGUA,71
CEDARFIELD DENTAL PLLC,NY,CANANDAIGUA,16988
CHOSEN SPOT CHIROPRACTIC & WELLNESS PLLC,NY,CANANDAIGUA,479
COUNTY OF ONTARIO,NY,CANANDAIGUA,37334
CRM-CANANDAIGUA LLC,NY,CANANDAIGUA,13
"CYNTHIA L. POOLE, PSYD",NY,CANANDAIGUA,7275
DE BRINE FAMILY CHIROPRACTIC PC,NY,CANANDAIGUA,2124
DEBORAH CASSON,NY,CANANDAIGUA,321
DOROTHY MARION,NY,CANANDAIGUA,249
"EASTSIDE PODIATRY,LLP",NY,CANANDAIGUA,18824
ERIAH INC,NY,CANANDAIGUA,19562
FFT SENIOR COMMUNITIES INC,NY,CANANDAIGUA,51803
"FINGER LAKES DENTAL CARE, PC",NY,CANANDAIGUA,364440
FINGER LAKES HEARING CENTER INC,NY,CANANDAIGUA,717
"FINGER LAKES OPHTHALMOLOGY, PC",NY,CANANDAIGUA,369162
FREDERICK FERRIS THOMPSON HOSPITAL,NY,CANANDAIGUA,5844088
GREGORY VOCI III,NY,CANANDAIGUA,25341
HILDA LOREE-PRYOR,NY,CANANDAIGUA,1043
ILF OPERATING LLC,NY,CANANDAIGUA,372272
JAMAN WELCH,NY,CANANDAIGUA,362
"JANA L. WACHSLER-FELDER, PSY.D. P.C.",NY,CANANDAIGUA,2440
JEFFREY C LONG MD,NY,CANANDAIGUA,8606
JENNIFER BARNES,NY,CANANDAIGUA,1446
JONATHAN GRASSO,NY,CANANDAIGUA,1414
JOSEPH CARLINO,NY,CANANDAIGUA,711
JUDITH TAYLOR,NY,CANANDAIGUA,912
KIMBERLY D AMORE,NY,CANANDAIGUA,375
LAKE COUNTRY PHYSICAL THERAPY & SPORTSCARE PC,NY,CANANDAIGUA,2753
LAKESHORE FAMILY AND COSMETIC DENTISTRY P.C.,NY,CANANDAIGUA,132054
LAKESIDE BALANCE AND WELLNESS LLC,NY,CANANDAIGUA,1205
MARIANNE MILES,NY,CANANDAIGUA,98
"MERCY FLIGHT CENTRAL, INC.",NY,CANANDAIGUA,198576
MICHAEL SUSCO,NY,CANANDAIGUA,1650
MM EWING CONTINUING CARE CENTER,NY,CANANDAIGUA,1867785
NANCY J  LONGABAUGH,NY,CANANDAIGUA,7730
"NYSARC, INC., ONTARIO COUNTY CHAPTER",NY,CANANDAIGUA,394776
"ONTARIO NEUROLOGY ASSOCIATES, LLP",NY,CANANDAIGUA,206115
"ONTARIO ORTHODONTIC, PLLC",NY,CANANDAIGUA,35924
PAUL S WHITEHEAD MD,NY,CANANDAIGUA,2416
PRIESTMAN CHIROPRACTIC PC,NY,CANANDAIGUA,214
PULMONARY DISEASE CLINICAL GROUP,NY,CANANDAIGUA,97811
QUAIL SUMMIT,NY,CANANDAIGUA,73564
RAYMOND M THOMAS MD PC,NY,CANANDAIGUA,222698
ROBERT KAMINSKI,NY,CANANDAIGUA,200
STEPHANIE MEGLINO,NY,CANANDAIGUA,28
STEPHANIE MEGLINO,NY,CANANDAIGUA,37
STRONG RENAL GROUP,NY,CANANDAIGUA,185655
TAO OPTOMETRY LLC,NY,CANANDAIGUA,259
TERRY YONKER,NY,CANANDAIGUA,477
THERESA BEACH,NY,CANANDAIGUA,167
THOMAS DURHAM,NY,CANANDAIGUA,484
TINA HUBBARD,NY,CANANDAIGUA,1564
TRI COUNTY SLEEP SERVICE LLC,NY,CANANDAIGUA,129
"ULTRA MEDICAL TRANSPORT, INC",NY,CANANDAIGUA,62396
"ANGEL M. WRIGHT, CSW",NY,CANANDIAGUA,3037
"CANANDAIGUA ORTHOPAEDIC ASSOCIATES, PC",NY,CANANDIGUA,43555
JONATHAN LOGAN,NY,CANANDIGUA,5632
ALFRED M. RUSSITANO OPTIC,NY,CANASTOTA,453
CAMDEN DENTAL P.C./ V. MODGIL D.D.S.,NY,CANASTOTA,190210
CHARLES CHOI,NY,CANASTOTA,34009
"GREATER LENOX AMBULANCE SERVICE, INC.",NY,CANASTOTA,34732
JAMES COLOCOTRONIS,NY,CANASTOTA,12389
"JUAN C. KASSAB, DMD, AND DOROTHY KASSAB, DDS, PLLC",NY,CANASTOTA,23173
CANDOR EMERGENCY SQUAD INC,NY,CANDOR,4417
STEED ENTERPRISES LLC,NY,CANISTEO,303
BRENDA YARCAG,NY,CANTON,774
"CANTON FAMILY PHYSICIAN, P.C.",NY,CANTON,6623
CANTON RESCUE SQUAD INC,NY,CANTON,36951
"HEALEY MEDICAL PRACTICE, PLLC",NY,CANTON,34060
"LARS D THOMPSON, MD PC",NY,CANTON,30839
"MELCHIORE BUSCEMI, MD PC",NY,CANTON,24596
NORTHERN LIGHTS HEALTH CARE PARTNERSHIP,NY,CANTON,91880
R.B. LAWRENCE INC.,NY,CANTON,9194
ST LAWRENCE DENTAL STUDIO PLLC,NY,CANTON,30819
ST. LAWRENCE COUNTY,NY,CANTON,52339
"UNITED CEREBRAL PALSY ASSOCIATION OF THE NORTH COUNTRY, INC.",NY,CANTON,874439
UNITED HELPERS CANTON NURSING HOME,NY,CANTON,1217581
UNITED HELPERS RESIDENCE,NY,CANTON,11526
CAPE VINCENT AMBULANCE SQUAD INC,NY,CAPE VINCENT,2709
"JAMES J. DI MAIO, MD, PC",NY,CARLE PLACE,4827
JOEL SAMBURSKY,NY,CARLE PLACE,1372
JOSEPH PIPALA,NY,CARLE PLACE,8132
PETER SWERZ,NY,CARLE PLACE,794
PMJ PHARMACY CORP,NY,CARLE PLACE,47761
VICKI KULBERG,NY,CARLE PLACE,2293
441 CHIROPRACTIC PLLC,NY,CARMEL,2836
ADRIENNE FABRIZIO,NY,CARMEL,1025
"ARMS ACRES, INC.",NY,CARMEL,608373
BAKER MALDONADO EDNA,NY,CARMEL,105
CAMPILII-SNYDER PHYSICAL THERAPY PC,NY,CARMEL,84560
CARMEL DENTAL ASSOCIATE P.C.,NY,CARMEL,23222
"CARMEL MEDICAL CARE, PC",NY,CARMEL,168653
CARMEL VOLUNTEER AMBULANCE CORPORATION,NY,CARMEL,9893
CATHERINE SACER,NY,CARMEL,754
DALIPARTHY RAO,NY,CARMEL,6433
"DEPARTMENT OF NEUROSURGERY, PLLC",NY,CARMEL,37747
EDNA MALDONADO-BAKER,NY,CARMEL,3777
EMPIRE PERFORMANCE PT LLC,NY,CARMEL,8434
GEORGE GORICH,NY,CARMEL,34643
H & L ROJAS MD PC,NY,CARMEL,29860
HANSRAJ SHETH GENERAL SURGERY PC,NY,CARMEL,41828
"IRA A. SCHWARTZ, M.D., P.C.",NY,CARMEL,13940
JOHN P. MAHER DC PC,NY,CARMEL,1624
LAWRENCE PIERATTI,NY,CARMEL,1167
LOUIS SACER,NY,CARMEL,698
MARY ALFINITO,NY,CARMEL,1571
MICHAEL I. WEINTRAUB MDPC,NY,CARMEL,3230
NINA MARGOLIN-MALMED,NY,CARMEL,1746
NORTHEAST PATHOLOGY SERVICES PC,NY,CARMEL,3048
NYSARC INC PUTNAM COUNTY CHAPTER,NY,CARMEL,6971
PAI ORTHODONTICS PLLC,NY,CARMEL,27808
PAUL CATHCART,NY,CARMEL,4755
"PUTNAM FAMILY & COMMUNITY SEVICES, INC.",NY,CARMEL,63168
PUTNAM GI LLC,NY,CARMEL,586072
PUTNAM HOSPITAL CENTER,NY,CARMEL,13184022
RHOVIA LAMBINO,NY,CARMEL,2740
SARADHA PERINBASEKAR,NY,CARMEL,17717
WESTCHESTER PUTNAM GASTROENTEROLOGY PC,NY,CARMEL,37609
"A HAPPY SMILE DENTAL OFFICE, PC",NY,CARTHAGE,119100
"CARTHAGE AREA HOSPITAL, INC.",NY,CARTHAGE,5296244
CARTHAGE AREA RESCUE SQUAD INC.,NY,CARTHAGE,45015
"FAMILY MEDICINE OF CARTHAGE, PC",NY,CARTHAGE,13643
FAMILY PRACTICE ASSOCIATES PC,NY,CARTHAGE,45864
KELLI GUYETTE,NY,CARTHAGE,2028
KENNETH C PRICE LCSW PLLC,NY,CARTHAGE,1361
"LACLAIR FAMILY DENTAL, PLLC",NY,CARTHAGE,24741
MEADOWBROOK TERRACE INC,NY,CARTHAGE,41250
PAUL VANIER,NY,CARTHAGE,722
"RYAN A KEDDY D.C, P.C",NY,CARTHAGE,8145
SURGICALIST OF NEW YORK PC,NY,CARTHAGE,1261
ZEESHAN SALAM DDS PLLC,NY,CARTHAGE,52024
ANDREA HEROLD,NY,CASSADAGA,293
CASTLETON VOLUNTEER AMBULANCE SERVICE INC,NY,CASTLETON,6356
COLUMBIA INTERNAL MEDICCINE,NY,CASTLETON,12959
COMPREHENSIVE PHYSICAL THERAPY SOLUTIONS P L L C,NY,CASTLETON,7709
EASE TRANSPORT INC,NY,CASTLETON,6940
GREENBUSH INTERNAL MEDICINE,NY,CASTLETON,8
JAMES WILSON MD PLLC,NY,CASTLETON,2763
PONDVIEW FAMILY DENTAL SERVICES P C,NY,CASTLETON,61430
"RICHARD ALTWERGER DPM, PC",NY,CASTLETON,7292
RICHARD KARPINSKI,NY,CASTLETON,3416
"UPSTATE DERMATOLOGY, PC",NY,CASTLETON,252862
BROWN INTEGRATED CHIROPRACTIC PLLC,NY,CASTLETON ON HUDSON,5027
"INTEGRATIVE MEDICAL CARE, PC",NY,CASTLETON ON HUDSON,25588
LETTRICK FAMILY MEDICINE PLLC,NY,CASTLETON ON HUDSON,7696
CATO IRA MERIDIAN VICTORY AMBULANCE CORPS INC,NY,CATO,2540
"GUIDONE PHYSICAL THERAPY, PC",NY,CATO,22378
PINE HILL HOMETOWN PHARMACY INC,NY,CATO,54136
ALLEN I KAPLAN,NY,CATSKILL,3259
"CATSKILL MOUNTAIN CHIROPRACTIC, PC",NY,CATSKILL,4645
CHANDRAKANT DESAI PHYSICIAN PC,NY,CATSKILL,23618
COUNTY OF GREENE,NY,CATSKILL,99435
CRAIG LENNON,NY,CATSKILL,2123
DR CHRISTINE M SCRODANUS OPTOMETRIST,NY,CATSKILL,652
ELIZABETH CASSCLES,NY,CATSKILL,2455
GREEN MANOR DIALYSIS CENTER LLC,NY,CATSKILL,183896
GREENE PHARMA LLC,NY,CATSKILL,151255
HEARTHSTONE CARE,NY,CATSKILL,25107
IBRAHIM Y RABADI MD PC,NY,CATSKILL,24979
"JASON FREDENBERG, PSYCHOLOGIST, PC",NY,CATSKILL,141
"KAATERSIL OPERATING, LLC",NY,CATSKILL,1070966
KENNETH RUSSELL,NY,CATSKILL,1596
LINCOLN PAGE,NY,CATSKILL,933
MENTAL HEALTH ASSOCIATION OF COLUMBIA - GREENE COUNTIES INC,NY,CATSKILL,1337
NANCY SCHAFER,NY,CATSKILL,107
NICK VALENZE PHYSICAL THERAPIST PC,NY,CATSKILL,7450
PODIATRY HME SVCS HUDSON VALLEY,NY,CATSKILL,20853
ROBERT M SCHNEIDER MD PC,NY,CATSKILL,31598
TOWN OF CATSKILL,NY,CATSKILL,138063
"URGENT MEDICAL CARE, PLLC",NY,CATSKILL,24514
CATTARAUGUS AREA AMBULANCE SERVICE INC,NY,CATTARAUGUS,3686
"RABBIT RABBIT, INC",NY,CATTARAUGUS,328
BC CHIROPRACTIC OFFICES PC,NY,CAZENOVIA,1050
CAZENOVIA AREA VOLUNTEER AMBULANCE CORPS INC,NY,CAZENOVIA,6716
JAN TEWES LCSW PLLC,NY,CAZENOVIA,480
MARLA VELKY-REGER,NY,CAZENOVIA,47
PAULINE CECERE,NY,CAZENOVIA,154
PETER J. FAUTH,NY,CAZENOVIA,30396
SUSAN SMITH,NY,CAZENOVIA,273
SWICK CHIROPRACTIC OFFICE LLC,NY,CAZENOVIA,114
VIKAS GOEL DMD PLLC,NY,CAZENOVIA,27174
ADINA INDIG,NY,CEDARHURST,45
ALINA BERGAN DDS PC,NY,CEDARHURST,16181
"ALL WOMENS OB/GYN CARE, P.C.",NY,CEDARHURST,20944
"ALLIANCE ANESTHESIA ASSOCIATES, PLLC",NY,CEDARHURST,106760
AMAZING SMILES ORTHODONTICS PC,NY,CEDARHURST,77167
"ANDREW M. SICKLICK, D.D.S., L.L.C.",NY,CEDARHURST,35451
"ARM OF PEDIATRICS, LLP",NY,CEDARHURST,25718
ATM FOOT CARE PLLC,NY,CEDARHURST,51371
"BENZAQUEN PSYCHOLOGICAL SERVICES, PLLC",NY,CEDARHURST,16020
BORIS SEREBRYANSKY MD PC,NY,CEDARHURST,9871
CARDIAC RHYTHM CONSULTANTS PC,NY,CEDARHURST,30401
CARL B FRIEDMAN MD. PC,NY,CEDARHURST,617
CEDARHURST DENTAL OFFICE P.C.,NY,CEDARHURST,34745
CENTRAL VISION CARE OPTOMETRY AND OPHTHALMIC DISPENSING PLLC,NY,CEDARHURST,3538
COMPLETE NEUROPSYCHOLOGY PC,NY,CEDARHURST,9235
DAVID ADLER,NY,CEDARHURST,2692
DR ALAN PERLMUTTER,NY,CEDARHURST,3685
FIVE TOWNS CHIROPRACTIC CARE PC,NY,CEDARHURST,314
FIVE TOWNS HEART IMAGING MEDICAL P.C.,NY,CEDARHURST,68475
FIVE TOWNS MEDICINE PC,NY,CEDARHURST,43100
FIVE TOWNS PHYSICAL THERAPY PC,NY,CEDARHURST,12859
HAAS CHIROPRACTIC P.C,NY,CEDARHURST,3103
"HARBORVIEW DOVER, LLC",NY,CEDARHURST,514192
"HARBORVIEW WAYCROSS, LLC",NY,CEDARHURST,1041237
HEALTHCARE MEDICAL SERVICES PLLC,NY,CEDARHURST,4385
HEWLETT URGENT CARE PLLC,NY,CEDARHURST,55585
"HOWARD J. WINTER, D.D.S., LLC",NY,CEDARHURST,30516
HOWARD ROSENFELD,NY,CEDARHURST,13487
JASON BERNSTEIN,NY,CEDARHURST,780
JONATHAN KLAHR,NY,CEDARHURST,33493
JUSTIN COHEN DMD,NY,CEDARHURST,36140
KULANU ACADEMY,NY,CEDARHURST,17274
L & M OPTICIANS LTD,NY,CEDARHURST,84
LINDA KATZ,NY,CEDARHURST,60
LONG ISLAND PSYCHOLOGY PYSCHOTHERAPY SERVICESPLLC,NY,CEDARHURST,13
MARC SICKLICK,NY,CEDARHURST,7288
MARK M BORNSTEIN DDS PLLC,NY,CEDARHURST,51772
NASSAU PSYCHOLOGY PC,NY,CEDARHURST,18763
NEUROLOGY PRACTICE OF NY PC,NY,CEDARHURST,880
PREMINGER PEDIATRIC DENTISTRY PLLC,NY,CEDARHURST,25447
RENATA SANDERS MD PLLC,NY,CEDARHURST,1683
SAMSON MEDICAL PC,NY,CEDARHURST,50230
SHOSHANA GELMAN OCCUPATIONAL THERAPIST PLLC,NY,CEDARHURST,830
"SOUTH ISLAND ORTHOPEDICS, PC",NY,CEDARHURST,223273
SOUTH ISLAND PERIODONTICS & IMPLANTOLOGY PLLC,NY,CEDARHURST,94691
SOUTH SHORE PEDIATRIC NEUROLOGY PC,NY,CEDARHURST,15775
THE GREATER FIVE TOWNS YM & YWHA INC,NY,CEDARHURST,743
TN DYER OP LLC,NY,CEDARHURST,691895
TN MEM OP LLC,NY,CEDARHURST,1372594
VIPEDIATRICS PC,NY,CEDARHURST,17391
WENDY MUCHNICK,NY,CEDARHURST,1093
ZEV ASH,NY,CEDARHURST,18139
ALL STAR PHYSICAL THERAPY AND REHABILITION P.C.,NY,CENTER MORICHES,21535
COMMUNITY COUNSELING & LCSW SVS PC,NY,CENTER MORICHES,76203
EAST END NEUROLOGY PLLC,NY,CENTER MORICHES,15684
EASTERN LONG ISLAND ORAL SURGERY,NY,CENTER MORICHES,115168
JANE WHITAKER,NY,CENTER MORICHES,1765
JOHN GAVENCAK,NY,CENTER MORICHES,2882
K JAYADEVAN DDS P.C.,NY,CENTER MORICHES,1906
OASIS REHABILITATION AND NURSING LLC,NY,CENTER MORICHES,1707001
PARVEEN IQBAL,NY,CENTER MORICHES,4458
PHILIP ANTZ,NY,CENTER MORICHES,718
RALPH RANGHELLI DMD,NY,CENTER MORICHES,13737
SOUTH BAY MEDICAL CARE P.C.,NY,CENTER MORICHES,27500
SOUTH SHORE PHYSICAL THERAPY P.C.,NY,CENTER MORICHES,9350
STILLWATER PSYCHOLOGICAL AND OCCUPATIONAL THERAPY ASSOC PLLC,NY,CENTER MORICHES,23881
51 SANDALWOOD ENTERPRISES,NY,CENTEREACH,7143
55 SANDALWOOD ENTERPRISES,NY,CENTEREACH,31779
"AMANDA GRODEWALD-ADLER, PSY.D., PLLC",NY,CENTEREACH,16183
ANTHONY ANZALONE,NY,CENTEREACH,1063
BARBARA GIANNELLI-O'BRIEN,NY,CENTEREACH,1284
BASHIR AHMED MD PLLC,NY,CENTEREACH,5246
DOMINICK BASILE,NY,CENTEREACH,18666
EAST END NEUROPSYCHIATRIC ASSOCIATES PC,NY,CENTEREACH,36158
GEORGE RULLI,NY,CENTEREACH,6083
"HAND IN HAND OCCUPATIONAL THERAPY OF LI, PLLC",NY,CENTEREACH,855
JOYFUL NY LLC,NY,CENTEREACH,68297
LES WEINBERG,NY,CENTEREACH,139
REBEKAH ACKERMAN,NY,CENTEREACH,707
"SMITHTOWN PRIMARY MEDICAL CARE, P.C.",NY,CENTEREACH,21303
SOUTH SHORE PSYCHOLOGICAL CARE PC,NY,CENTEREACH,8819
"ST.TEREIZA OFFICE OF PHYSICAL THERAPY, P.C.",NY,CENTEREACH,231251
TLS PHARMACY CORP,NY,CENTEREACH,1106
WEI  ZHANG,NY,CENTEREACH,21262
ELLEN BERNSLEY-JAFFE,NY,CENTERPORT,455
F TOWNE ALLEN,NY,CENTERPORT,1239
IRA KALINA,NY,CENTERPORT,2849
KAIM PSYCHOLOGY PLLC,NY,CENTERPORT,565
LINDA BERGMAN,NY,CENTERPORT,422
LOTUS PHYSICAL THERAPY PC,NY,CENTERPORT,2036
MARSHA PERLMUTTER KALINA,NY,CENTERPORT,2592
PATRICIA COYLE,NY,CENTERPORT,469
ROBERT GABRIELLI DDS AND BLANCA NAVARRO DDS PC,NY,CENTERPORT,24360
VINCENT DESIMONE,NY,CENTERPORT,683
MICHAEL COYLE,NY,CENTERSHORE,1425
JEFFRY LURIA,NY,CENTRAL BRIDGE,168
ASEES DENTAL PLLC,NY,CENTRAL ISLIP,6089
"CARL-HENRI SANCHEZ, MD. PC.",NY,CENTRAL ISLIP,2006
CENTRAL ISLIP-HAUPPAUGE VOLUNTEER AMBULANCE INC,NY,CENTRAL ISLIP,34817
CHRISTA SCHORN,NY,CENTRAL ISLIP,1648
COMMUNITY MEDICAL WELLNESS PC,NY,CENTRAL ISLIP,833
GREGORY KRUMHOLZ,NY,CENTRAL ISLIP,1068
INLINE SPINE CHIROPRACTIC P.C.,NY,CENTRAL ISLIP,163
"KIRSHENBAUM, PERUSO AND KAUFMAN, LLP",NY,CENTRAL ISLIP,226170
"LONG ISLAND SELECT HEALTHCARE, INC.",NY,CENTRAL ISLIP,539664
"NEW YORK PHYSICAL MEDICINE, PC",NY,CENTRAL ISLIP,3622
SCOTT FORSMITH,NY,CENTRAL ISLIP,385
"SUFFOLK PEDIATRIC, PC",NY,CENTRAL ISLIP,582
KUSS PHYSICAL THERAPY PLLC,NY,CENTRAL SQ,21850
BRIDGET A FRIO OD PC,NY,CENTRAL SQUARE,23057
BRIDGET ANN FRIO,NY,CENTRAL SQUARE,2497
"CENTRAL SQUARE FAMILY CHIROPRACTIC, PC",NY,CENTRAL SQUARE,999
CENTRAL SQUARE SMILES,NY,CENTRAL SQUARE,24040
LADONNA GOLDSMITH,NY,CENTRAL SQUARE,267
N & N VILLAGE PHARMACY INC,NY,CENTRAL SQUARE,61265
NICOLE DERUE PHYSICAL THERAPY P.C,NY,CENTRAL SQUARE,5102
VALERIE MEYERS NP ADULT HEALTH PLLC,NY,CENTRAL SQUARE,1090
AWADCARE PHARMACY INC,NY,CENTRAL VALLEY,4673
HEE GI AN DDS PC,NY,CENTRAL VALLEY,5020
"ORANGE COUNTY ENDODONTICS,PC",NY,CENTRAL VALLEY,14286
WOODBURY COMMUNITY AMBULANCE INC,NY,CENTRAL VALLEY,5209
EDWARDS AMBULANCE INC,NY,CHADWICKS,65613
BEST VISION INC,NY,CHAFFEE,1718
"CHAMPLAIN EMS, INC.",NY,CHAMPLAIN,23535
DOROTHEA B SOUTHWICK,NY,CHAMPLAIN,2098
SARAH VALK,NY,CHAMPLAIN,679
ADELE BROWDY,NY,CHAPPAQUA,515
ALEC PERLSON,NY,CHAPPAQUA,1288
"ALEXI M. DAMASCUS, D.D.S.",NY,CHAPPAQUA,2031
AZIZ A SOOMRO PHYSICIAN PC,NY,CHAPPAQUA,1165
BARBARA GOLDBERG,NY,CHAPPAQUA,659
CAROL KRALL,NY,CHAPPAQUA,666
"CARY H. MILES, DDS",NY,CHAPPAQUA,3799
"CHAPPAQUA DENTISTRY, PC",NY,CHAPPAQUA,23710
"CHAPPAQUA VOLUNTEER AMBULANCE CORPS, INC.",NY,CHAPPAQUA,4624
CLINICAL NEUROPSYCHOLOGY SERVICES PC,NY,CHAPPAQUA,7213
ELAINE TULIS,NY,CHAPPAQUA,1332
GENTLE GROWTH THERAPEUTIC SERVICES LCSW PLLC,NY,CHAPPAQUA,1962
GIOVANNI ANGELINO MD PC,NY,CHAPPAQUA,16343
"HUDSON VALLEY SLEEP MEDICINE, PLLC",NY,CHAPPAQUA,932
JAMES DAMASCUS,NY,CHAPPAQUA,8266
"JESSICA BAREST, MD PLLC",NY,CHAPPAQUA,1178
JOHN RIGNEY,NY,CHAPPAQUA,24
JOHN VARGAS DDS PC,NY,CHAPPAQUA,77171
KATHY F. LASKA,NY,CHAPPAQUA,3307
"LAUREN R. SAFRAN, LCSW",NY,CHAPPAQUA,728
LYDIA EVANS,NY,CHAPPAQUA,14277
MICHAEL B SINGER MD PC,NY,CHAPPAQUA,68651
MOHAMED YAHIA,NY,CHAPPAQUA,97
NANCY A CAHALY DMD,NY,CHAPPAQUA,822
"PATRICIA FITZPATRICK, LCSW",NY,CHAPPAQUA,964
