Provider Name,State,City,Payment
GAIL DILLARD-WASHINGTON,SC,COLUMBIA,286
GARY KOCHER,SC,COLUMBIA,38542
GEE & GEE LLC,SC,COLUMBIA,45933
GENERAL COUNCIL ON FINANCE & ADMINS,SC,COLUMBIA,4652
GEORGEANN RAMSAY,SC,COLUMBIA,377
GRACE MEDICAL GROUP LLC,SC,COLUMBIA,29336
"GREATER CAROLINA CLINIC OF CHIROPRACTIC, INC..",SC,COLUMBIA,216
GREEN NEAL,SC,COLUMBIA,4290
GUSTAFSONS APOTHECARY LLC,SC,COLUMBIA,367
"HAMMETT CLINIC, PA",SC,COLUMBIA,46291
"HAWTHORNE MEDICAL EQUIPMENT, INC.",SC,COLUMBIA,17326
"HAWTHORNE PHARMACY, INC.",SC,COLUMBIA,572
"HEALTHSOURCE NORTHEAST COLUMBIA, INC.",SC,COLUMBIA,641
HEALTHTRACKS LLC,SC,COLUMBIA,1300
HEARTFELT HOME CARE LLC,SC,COLUMBIA,11941
HELEN KLUITERS COUNSELING LLC,SC,COLUMBIA,1758
HELPING HANDS CAREGIVERS LLC,SC,COLUMBIA,8317
HILLCREST BEHAVIORAL HEALTH,SC,COLUMBIA,35224
"HOLT AND DUENSING PA, GENERAL DENTISTRY",SC,COLUMBIA,63555
INFUSION CARE OF SC INC,SC,COLUMBIA,29033
"INGRAM COMPREHENSIVE EYE CARE, PA",SC,COLUMBIA,17648
INSYTE LLC,SC,COLUMBIA,9268
"J BRADFORD SMITH DDS, PC",SC,COLUMBIA,17677
"JAAP, INC.",SC,COLUMBIA,60058
JAMES CLAYTOR,SC,COLUMBIA,1251
JAMES KIRKLAND,SC,COLUMBIA,1762
JAMES R CLARK MEMORIAL SICKLE CELL FOUNDATION,SC,COLUMBIA,46218
JANE HEMPHILL,SC,COLUMBIA,2049
"JARRETT R NEWSOME, DMD, PC",SC,COLUMBIA,13499
JEFFREY BRANDENBURG,SC,COLUMBIA,6288
JENNIFER CAMP,SC,COLUMBIA,413
JOEL E. JOHNSON DMD PA,SC,COLUMBIA,75684
JOHN RICH,SC,COLUMBIA,5468
JOSE D CHAVEZ MD PA,SC,COLUMBIA,1154
JOSEPH BOLAND,SC,COLUMBIA,7936
JULIA K MIKELL,SC,COLUMBIA,12798
"K.A. COUNSELING, LLC",SC,COLUMBIA,1386
KENT T WASHINGTON,SC,COLUMBIA,5620
"KENT WASHINGTON, DDS",SC,COLUMBIA,24092
KERSHAW CLINICS LLC,SC,COLUMBIA,174814
KEVIN KREBS,SC,COLUMBIA,4494
KEYOKA S SMITH DPM LLC,SC,COLUMBIA,19234
"KHOURY CARDIOLOGY, P.A.",SC,COLUMBIA,7953
"KILLIAN DENTISTRY, PC",SC,COLUMBIA,49583
KIMBERLY KRUSE,SC,COLUMBIA,44
KIMBERLY MCALISTER,SC,COLUMBIA,719
"KRAEMER WOMEN'S CARE, LLC",SC,COLUMBIA,4342
"LADY AND LILLY ENTERPRIZES, INC.",SC,COLUMBIA,1651
LAGNIAPPE MEDICAL CLINICS LLC,SC,COLUMBIA,59323
LAKE CAROLINA PAIN AND SPINE CENTER,SC,COLUMBIA,3799
"LAKE PSYCHOLOGICAL SERVICES, LLC",SC,COLUMBIA,14667
LARSON FAMILY CHIROPRACTIC,SC,COLUMBIA,15980
LAURA SHAVER HAST,SC,COLUMBIA,1408
LAUREL CREST RETIREMENT COMMUNITY,SC,COLUMBIA,235021
LAUREL ENDOCRINE THYROID SPECIALIST INC,SC,COLUMBIA,56353
LAUREL PHARMACY INC,SC,COLUMBIA,337
LEE EPPERSON,SC,COLUMBIA,14
"LEXINGTON MODERN DENTISTRY, PC",SC,COLUMBIA,4200
LEXINGTON RICHLAND ALCOHOL AND DRUG ABUS,SC,COLUMBIA,69086
"LIFEHME, INC.",SC,COLUMBIA,200000
LILLY RANDOLPH,SC,COLUMBIA,215
"LOFTIS & ASSOCIATES, PA",SC,COLUMBIA,18861
LONGS CLOSED DOOR PHARMACY INC,SC,COLUMBIA,1014
LONGS DRUGS OF IRMO SOUTH CAROLINA,SC,COLUMBIA,298
LONGS DRUGSTORES OF SC INC,SC,COLUMBIA,1563
LOOK PC,SC,COLUMBIA,121
LOVE & CARE HOME HEALTHCARE AGENCY,SC,COLUMBIA,85976
"LOW COUNTRY ANESTHESIA, PA",SC,COLUMBIA,143146
"M. FORT JONES, DMD, LLC",SC,COLUMBIA,18630
MARC F BERGER DMD,SC,COLUMBIA,19987
MARK C MITCHUM OD,SC,COLUMBIA,240
MARK ESCOBEDO,SC,COLUMBIA,8303
MARTHA FREIBERT,SC,COLUMBIA,288
MARVIN BRYANT,SC,COLUMBIA,902
MASON FAMILY VISION,SC,COLUMBIA,21046
MCCAIN ORTHOPAEDIC CLINIC,SC,COLUMBIA,6709
MEDICAL CARE CONSULTING LLC,SC,COLUMBIA,65178
"MEDICAL ENDOSCOPY PROFESSIONALS, PA",SC,COLUMBIA,19637
"MEDICAL PARK PEDIATRICS AND ADOLESCENCE,",SC,COLUMBIA,20457
"MEDICAL SELECT, INC",SC,COLUMBIA,21590
MEDOGUN PA,SC,COLUMBIA,19764
MENTAL HEALTH AMERICA OF SOUTH CAROLINA,SC,COLUMBIA,214327
MENTAL ILLNESS RECOVERY CENTER INC.,SC,COLUMBIA,33084
"MERRI M GANDHI, DMD OF COLUMBIA PA",SC,COLUMBIA,18520
METRO ONE AMBULANCE INC,SC,COLUMBIA,60510
"METROPOLITAN DENTAL INSTITUTE, PA",SC,COLUMBIA,15427
"MICHAEL J. WEHMAN,D.M.D., P.A.",SC,COLUMBIA,30456
MICHAEL R. TAMBLING,SC,COLUMBIA,5620
MICHELLE TRASK,SC,COLUMBIA,1582
MICHELS PSYCHOLOGICAL SERVICES,SC,COLUMBIA,3175
MIDLAND EAR NOSE AND THROAT,SC,COLUMBIA,16551
MIDLANDS CARDIOLOGY ASSOCIATES,SC,COLUMBIA,19445
MIDLANDS COMPREHENSIVE PAIN LLC,SC,COLUMBIA,2880
MIDLANDS DENTAL GROUP PC,SC,COLUMBIA,122227
"MIDLANDS FAMILY CHIROPRACTIC, LLC",SC,COLUMBIA,388
MIDLANDS HEALTH CENTER LLC,SC,COLUMBIA,31985
"MIDLANDS NEUROBEHAVIORAL SERVICES, LLC",SC,COLUMBIA,2572
"MIDLANDS NEUROLOGY & PAIN ASSO,PA",SC,COLUMBIA,47345
MIDLANDS ORTHOPAEDICS AND NEUROSURGERY PA,SC,COLUMBIA,544861
"MIDLANDS ORTHOPAEDICS SURGERY CENTER, LLC",SC,COLUMBIA,634657
MIDLANDS PERIO ENDO CENTERS INC,SC,COLUMBIA,13650
MIDLANDS PULMONARY AND CRITICAL CARE SPECIALISTS PC,SC,COLUMBIA,219845
MOBILE PODIATRY SOUTH CAROLINA,SC,COLUMBIA,35089
MSN MANAGEMENT LLC,SC,COLUMBIA,23210
MULTIDISCIPLINARY THERAPY,SC,COLUMBIA,10
NANCY MASENG,SC,COLUMBIA,1650
NATHANIEL TROY PHARIS,SC,COLUMBIA,728
NE COLUMBIA PSYCHIATRY P,SC,COLUMBIA,1222
"NHC HEALTHCARE/PARKLANE, LLC",SC,COLUMBIA,1541035
NICHOLAS J. RUGGIERO PA,SC,COLUMBIA,17932
NORTH MAIN KIDNEY CENTER LLC,SC,COLUMBIA,114544
NORTHEAST CHILDRENS DENTISTRY,SC,COLUMBIA,8128
"NORTHEAST COLUMBIA FAMILY DENTISTRY, LLC",SC,COLUMBIA,18252
"NORTHEAST DENTAL ASSOCIATES, LLC",SC,COLUMBIA,20056
NORTHEAST DERMATOLOGY PA,SC,COLUMBIA,62822
"NORTHEAST ORAL & MAX. SURGERY, P.A.",SC,COLUMBIA,90535
NORTHLAKE FAMILY PRACTICE,SC,COLUMBIA,69
NURSE PRACTITIONERS OF THE CAROLINAS,SC,COLUMBIA,12773
OPH MEDICAL,SC,COLUMBIA,305
PALMER COUNSELING & CONSULTING LLC,SC,COLUMBIA,5574
PALMETTO ALLERGY & ASTHMA PA,SC,COLUMBIA,60068
PALMETTO BIOTECH PROSTHETICS & ORTHOTICS LLC,SC,COLUMBIA,19417
PALMETTO CARDIOLOGY ASSOCIATES PA,SC,COLUMBIA,79906
PALMETTO ENDODONTICS LLC,SC,COLUMBIA,81557
"PALMETTO ENDOSCOPY SUITE, LLC",SC,COLUMBIA,45322
PALMETTO ENT CONSULTANTS PA,SC,COLUMBIA,49805
"PALMETTO GASTROENTEROLOGY, PA",SC,COLUMBIA,4693
PALMETTO IMAGING INC,SC,COLUMBIA,112750
PALMETTO INTERNAL MEDICINE PA,SC,COLUMBIA,5873
PALMETTO OPTOMETRY ASSOCIATES PA,SC,COLUMBIA,11286
PALMETTO PAIN MANAGEMENT,SC,COLUMBIA,153338
PALMETTO PODIATRY ASSOCIATES LLC,SC,COLUMBIA,14929
PALMETTO RX SOLUTIONS INC,SC,COLUMBIA,18
PALMETTO SOUTHERN COMFORT ADULT RESIDENT,SC,COLUMBIA,2537
PALMETTO SPINAL CENTER LLC,SC,COLUMBIA,3859
"PALMETTO SURGERY CENTER, LLC",SC,COLUMBIA,397610
"PALMETTO SURGICAL CONSULTANTS ASSOCIATION,INC.",SC,COLUMBIA,9706
PALMETTO TMS LLC,SC,COLUMBIA,17846
PARK & PHILLIPS EYE CARE PA,SC,COLUMBIA,7346
PASSIONATE CARE COMMUNITY,SC,COLUMBIA,1337
PATH OF LIFE NUTRITION,SC,COLUMBIA,950
PATON FAMILY DENTISTRY,SC,COLUMBIA,23037
PATRICIA BANK,SC,COLUMBIA,1459
"PEDIATRIC ASSOCIATES, PA",SC,COLUMBIA,73215
PHENOMENAL PATHS COUNSELING LLC,SC,COLUMBIA,351
"PHYSICAL REHABILITATION GROUP, LLC",SC,COLUMBIA,31829
PHYSICIAN SERVICES LLC,SC,COLUMBIA,2929
PIERRE JAFFE,SC,COLUMBIA,13214
PIERRE JAFFE M.D.,SC,COLUMBIA,52678
"PINNACLE PHYSICAL THERAPY & PERSONAL TRAINING, LLC",SC,COLUMBIA,26451
PITNER ORTHODONTICS,SC,COLUMBIA,36734
PITTS RADIOLOGICAL ASSOCIATES PA,SC,COLUMBIA,467309
PIVOTAL INJURY AND REHAB INC,SC,COLUMBIA,558
"PLASTIC SURGERY CONSULTANTS, LLC",SC,COLUMBIA,3038
POLLOCK PSYCHIATRY LLC,SC,COLUMBIA,174
"POST TRAUMA RESOURCES, LLC",SC,COLUMBIA,2384
"PRECISION REHABILITATION, LLC",SC,COLUMBIA,36472
"PREMIER COUNSELING, LLC",SC,COLUMBIA,71826
PREMIER SMILE CENTER,SC,COLUMBIA,3585
PRESBYTERIAN COMMUNITIES OF SC,SC,COLUMBIA,2613749
PRISMA HEALTH-MIDLANDS,SC,COLUMBIA,110568976
"PROFESSIONAL PATHOLOGY SERVICES, PC",SC,COLUMBIA,1534793
PROGRESSIVE LIFE CHANGERS INC,SC,COLUMBIA,6205
"PROVIDENCE FAMILY PRACTICE, LLC",SC,COLUMBIA,177970
PROVIDENCE HOSPITAL LLC,SC,COLUMBIA,4696007
"PROVIDENCE PATHOLOGY ASSOCIATES, PA",SC,COLUMBIA,10184
PURA PLASTIC SURGERY,SC,COLUMBIA,1172
Q&A  BEHAVIORAL HEALTH LLC,SC,COLUMBIA,800
"R. SIMS TOMPKINS, DMD, PA",SC,COLUMBIA,4302
"RED BANK SMILES DENTISTRY, PC",SC,COLUMBIA,10742
"REDSTONE MODERN DENTISTRY, PC",SC,COLUMBIA,122
REHAB AND GERIATRICS,SC,COLUMBIA,94606
"RESOURCE MEDICAL GROUP, LLC",SC,COLUMBIA,164036
RESPIRATORY DIAGNOSTICS LLC,SC,COLUMBIA,570
REST ASSURED FAMILY SERVICES,SC,COLUMBIA,27753
REST ASSURED LLC,SC,COLUMBIA,51848
RESTORATIVE HEALTH SERVICES OF SC,SC,COLUMBIA,4845
RESTORE CHIROPRACTIC FAMILY WELLNESS CENTER,SC,COLUMBIA,196
"RICHARD C YUNG, DDS",SC,COLUMBIA,61219
"RICHARD E. BOYD, DMD, MS, PA",SC,COLUMBIA,78724
RICHIE BARNES ROCKHAVEN CCH INC,SC,COLUMBIA,962000
RICHLAND/LEXINGTON DSN BOARD,SC,COLUMBIA,80279
RIVER OAKS ADVANCED DENTISTRY LLC,SC,COLUMBIA,13505
ROBERT H. ELLIS III,SC,COLUMBIA,127823
ROBERT SCHNACKENBERG,SC,COLUMBIA,3950
RONALD JOHNSON,SC,COLUMBIA,7166
S & S EYECARE LLC,SC,COLUMBIA,3970
"SANDHILLS FAMILY MEDICINE, PC",SC,COLUMBIA,14388
SANDHILLS FOOT CLINIC,SC,COLUMBIA,6846
SANDHILLS INTERNAL MEDICINE,SC,COLUMBIA,49243
SANDHILLS OBGYN ASSOCIATES PA,SC,COLUMBIA,96811
SANDHILLS RHEUMATOLOGY LLC,SC,COLUMBIA,235299
SARAH NOLL,SC,COLUMBIA,176
SC OB-GYN ASSOCIATES PA,SC,COLUMBIA,30083
SEAN M. FLYNN DMD LLC,SC,COLUMBIA,71099
SERENITY REHABILITATION SERVICES,SC,COLUMBIA,3178
"SHIRLEY CHIROPRACTIC & WELLNESS CENTER, LLC",SC,COLUMBIA,6
"SIMPLY SMILE,PA",SC,COLUMBIA,36520
SMILECARE PA,SC,COLUMBIA,17220
SOUTH CAROLINA DEPT OF MENTAL HEALTH,SC,COLUMBIA,10747124
SOUTH CAROLINA ENDOSCOPY CENTER - NORTHEAST,SC,COLUMBIA,60653
"SOUTH CAROLINA MEDICAL ENDOSCOPY, INC",SC,COLUMBIA,47601
SOUTH CAROLINA NEURODIAGNOSTICS LLC,SC,COLUMBIA,1594
SOUTH CAROLINA NEUROLOGICAL CLINIC PA,SC,COLUMBIA,4837
SOUTH CAROLINA ONCOLOGY ASSOC PA,SC,COLUMBIA,4148917
SOUTH CAROLINA PEDIATRIC ALLIANCE,SC,COLUMBIA,1320288
SOUTH CAROLINA PUBLIC CHARTER SCHOOL DISTRICT,SC,COLUMBIA,13271
SOUTH CAROLINA VIP TOURS LLC,SC,COLUMBIA,1212
SOUTHERN PAIN SPECIALISTS,SC,COLUMBIA,8508
SOUTHERN ROOTS PERIODONTICS IMPLANT & LASER DENTISTRY,SC,COLUMBIA,14755
SPRING VALLEY CHIROPRACTIC,SC,COLUMBIA,4358
"SPRINGWOOD LAKE PRIMARY CARE, LLC",SC,COLUMBIA,26324
STATE OF SOUTH CAROLINA,SC,COLUMBIA,48819
STEELE PSYCHIATRIC SERVICES LLC,SC,COLUMBIA,6283
SUPERIOR CARE TEAM LLC,SC,COLUMBIA,525
SWEET TOOTH SMILES PA,SC,COLUMBIA,3793
TEAM THERAPY SC,SC,COLUMBIA,60059
THE DERMATOLOGY GROUP LLC,SC,COLUMBIA,218239
THE EYE CENTER PA,SC,COLUMBIA,153133
"THE FOOT INSTITUTE, LLC",SC,COLUMBIA,230591
"THE FORMS BOUTIQUE, INC.",SC,COLUMBIA,9975
THE NURTURING CENTER,SC,COLUMBIA,54899
THE THERAPY PLACE,SC,COLUMBIA,70211
THE WESTON GROUP OF SOUTH CAROLINA INC,SC,COLUMBIA,98034
"THI OF SOUTH CAROLINA AT COLUMBIA, LLC",SC,COLUMBIA,851252
THOMAS BARDIN,SC,COLUMBIA,2856
THOMAS H PITTS DMD,SC,COLUMBIA,33385
THOMAS M MAJOR DMD PA,SC,COLUMBIA,13000
THORTON MCKINNEY,SC,COLUMBIA,1541
TIMOTHY MALONE,SC,COLUMBIA,960
"TLM MEDICAL SERVICES, LLC",SC,COLUMBIA,19861
"TOTAL FOOT CARE, LLC",SC,COLUMBIA,2747
TRENTEN PRIOLEAU,SC,COLUMBIA,1957
TRUE COUNSEL LLC,SC,COLUMBIA,408
TWO NOTCH ROAD DENTAL HEALTH CENTER PC,SC,COLUMBIA,20818
UNDER ANESTHESIA,SC,COLUMBIA,48774
UNIVERSITY OF SOUTH CAROLINA SYSTEM,SC,COLUMBIA,5311
VALARIE REESE,SC,COLUMBIA,960
VITAL ENERGY OCC THERAPY & WELLNESS CTR LLC,SC,COLUMBIA,34931
W.T. HINNANT ARTIFICIAL LIMB CO,SC,COLUMBIA,23088
WALKER DENTAL CARE,SC,COLUMBIA,16319
WALTERS RESIDENTIAL CARE INC.,SC,COLUMBIA,6999
WELLSPRING FAMILY MEDICINE PA,SC,COLUMBIA,309548
"WELVISTA, INC.",SC,COLUMBIA,183014
WESLEY B PHILLIPS DDS PA DBA VISTA SMILES OF COLUMBIA,SC,COLUMBIA,52942
"WESTSIDE RESIDENTIAL HOME, INC",SC,COLUMBIA,10868
"WHERE IT MATTERS, LLC",SC,COLUMBIA,9540
WHITES MEDICAL RENTALS INC,SC,COLUMBIA,19111
"WILDEWOOD DENTAL CARE, LLC",SC,COLUMBIA,25454
WILLIAM WALKUP,SC,COLUMBIA,2016
WILLIAMS COMMUNITY CARE HOME,SC,COLUMBIA,6060
WISEMAN FAMILY CHIROPRACTIC LLC,SC,COLUMBIA,198
ADVANCED SLEEP AND BREATHING CENTERS LLC,SC,CONWAY,1144
AMEDISYS HOME HEALTH OF SOUTH CAROLINA LLC.,SC,CONWAY,544167
ATLANTIC COAST PAIN SPECIALISTS INC,SC,CONWAY,65769
"BEACH ENDODONTICS, LLC",SC,CONWAY,16733
BEACH MEDICAL SPECIALISTS PA,SC,CONWAY,10068
"CARETEAM PLUS, INC.",SC,CONWAY,266636
CAROLINA CENTER FOR ADVANCED DENTISTRY,SC,CONWAY,42117
CAROLINA REGIONAL CANCER CENTER LLC,SC,CONWAY,629478
"CLINICAL PATHOLOGY CONSULTANTS, PA",SC,CONWAY,25382
COASTAL CAROLINA CENTERS OF UROLOGY & SURGERY LLC,SC,CONWAY,325221
COASTAL CAROLINA DENTISTRY,SC,CONWAY,68406
COASTAL CAROLINA OB GYN LLC,SC,CONWAY,2950
COASTAL FAMILY MEDICINE,SC,CONWAY,2885
COASTAL HOME CARE,SC,CONWAY,45013
COASTAL MEDICAL TRANSPRT LLC,SC,CONWAY,28856
COASTAL PEDIATRICS,SC,CONWAY,120
CONWAY CHIROPRACTIC CENTER PC,SC,CONWAY,3328
CONWAY HEALTH CARE & REHAB LLC,SC,CONWAY,555
CONWAY HEALTHCARE LLC,SC,CONWAY,138
CONWAY HOSPITAL APS,SC,CONWAY,2477
CONWAY HOSPITAL COMMUNITY SERVICES,SC,CONWAY,609507
"CONWAY HOSPITAL EMERGENCY PROFESSIONAL SERVICES, INC.",SC,CONWAY,105209
"CONWAY HOSPITAL LONG TERM CARE SERVICES, INC",SC,CONWAY,58651
"CONWAY MANOR, LLC",SC,CONWAY,1029765
CONWAY MEDICAL CENTER,SC,CONWAY,8417957
"CONWAY PEDIATRICS,PA",SC,CONWAY,124835
CORNELIUS ALSTON,SC,CONWAY,2842
CTR COUNSELING,SC,CONWAY,46933
DERMATOLOGY AND SKIN CANCER CENTER OF SOUTH CAROLINA PC,SC,CONWAY,177504
DONIVOL BLUE,SC,CONWAY,209
FALK FAMILY CHIROPRACTIC CENTER P.C,SC,CONWAY,15648
GAIL MARLOWE,SC,CONWAY,37
"HEALTH CARE PARTNERS OF SOUTH CAROLINA, INC",SC,CONWAY,331287
HHC SOUTH CAROLINA INC,SC,CONWAY,598841
"HOPE AND FREEDOM HOME CARE, LLC",SC,CONWAY,6366
HORRY COUNTY COMMISSION ON ALCOHOL AND D,SC,CONWAY,44039
HORRY COUNTY DISABILITIES & SPECIAL NEEDS,SC,CONWAY,17355
HORRY COUNTY GOVERNMENT,SC,CONWAY,1910524
JOHN FOWLER,SC,CONWAY,578
KRT ENTERPRISES,SC,CONWAY,135
KURT KLAUBURG,SC,CONWAY,8905
LIFE IN A BLENDER FAMILY MEDICINE LLC,SC,CONWAY,16969
"LOWCOUNTRY INFECTIOUS DISEASES, PA",SC,CONWAY,112723
"LYONS PROSTHETICS & ORTHOTICS, INC",SC,CONWAY,21063
"MAGNOLIA PEDIATRICS, INC.",SC,CONWAY,12833
"PRS 5, LLC",SC,CONWAY,28397
RELIABLE MEDICAL EQUIPMENT OF CONWAY LLC,SC,CONWAY,90071
"RIVERTOWN FAMILY MEDICINE, P.C.",SC,CONWAY,7724
RUPA SHETTY LLC,SC,CONWAY,7491
SAMUEL SINGLETON,SC,CONWAY,4929
SASSER MEDICAL ASSOCIATES LLC,SC,CONWAY,1367
"SOUTHMED SERVICES, LLC",SC,CONWAY,2120
SOUTHSIDE PHARMACY LLC,SC,CONWAY,31
STENGEL CHIROPRACTIC INC,SC,CONWAY,770
SWEIS FAMILY WELLNESS LLC,SC,CONWAY,4318
"THE TRUTH, LOVE, & COUNSELING CORPORATION",SC,CONWAY,7265
"THOMAS F. ROLLAR JR., DMD",SC,CONWAY,17279
TURNER CHIROPRACTIC & REHAB LLC,SC,CONWAY,1868
"VAUGHT EYE ASSOCIATES, PA",SC,CONWAY,96929
VIOLETTA CZEPOWICZ,SC,CONWAY,916
"WACCAMAW PRIMARY CARE,LLC",SC,CONWAY,28467
WARREN D. GIBSON,SC,CONWAY,32396
WE CARE HOME CARE GROUP LLC,SC,CONWAY,41569
KARL KLEINAU,SC,CROSS HILL,776
"KIDS 1ST, LLC",SC,DALZELL,20579
AUDPRACTICE GROUP,SC,DANIEL ISLAND,57
BODY IN BALANCE PHYSICAL THERAPY LLC,SC,DANIEL ISLAND,4413
BRIGHT MCCONNELL III MD LLC,SC,DANIEL ISLAND,37968
DELTA OF DANIEL ISLAND LLC,SC,DANIEL ISLAND,1204
DRP GROUP LLC,SC,DANIEL ISLAND,16135
GOMED CHARLESTON,SC,DANIEL ISLAND,48
"METHOD HEALTH CENTER, LLC",SC,DANIEL ISLAND,187
"O'NEILL PLASTIC SURGERY, PA",SC,DANIEL ISLAND,1169
PLEASANT LIFE CHIROPRACTIC LLC,SC,DANIEL ISLAND,396
"RIVER LANDING CHIROPRACTIC, INC",SC,DANIEL ISLAND,1885
"SLEEP BETTER SC, LLC",SC,DANIEL ISLAND,2921
DARLINGTON FIREMAN'S RESCUE SQUAD,SC,DARLINGTON,451
DEVELOPMENTAL THERAPY SOLUTIONS,SC,DARLINGTON,10463
EADS CHIROPRACTIC WELLNESS,SC,DARLINGTON,6082
HYPERTENSION AND DIABETES PREVENTION AND TREATMENT CENTER,SC,DARLINGTON,824
MEDFORD NURSING CENTER LLC,SC,DARLINGTON,748207
"MEDIC OF SOUTH CAROLINA, LLC",SC,DARLINGTON,130239
MORRELL NURSING CENTER LLC,SC,DARLINGTON,1196989
OAKHAVEN NURSING CENTER LLC,SC,DARLINGTON,822360
OPEN HANDS NURSING AGENCY LLC,SC,DARLINGTON,74785
PALMETTO BREATHING SOLUTIONS INC,SC,DARLINGTON,18912
PALMETTO RURAL & FIRE DEPARTMENT,SC,DARLINGTON,24164
SOLID ROCK FAMILY COUNSELING SERVICES,SC,DARLINGTON,8840
"SOUTH CAROLINA BAPTIST MINISTRIES FOR THE AGING, INC.",SC,DARLINGTON,1617686
BAMBERG COUNTY DSN BOARD,SC,DENMARK,73224
SOUND PHYSICIANS EMERGENCY MEDICINE OF SOUTH CAROLINA LLC,SC,DENMARK,177375
AJM HOMECARE SERVICES,SC,DILLON,97365
CAROLINA SLEEP DIAGNOSTICS INC,SC,DILLON,435
CHAVISS HOME CARE LLC,SC,DILLON,924
COMPREHENSIVE DENTAL CENTER OF SC,SC,DILLON,20719
DILLON COMMUNITY PHARMACY INC,SC,DILLON,65
DILLON EYECARE ASSOCIATES LTD,SC,DILLON,13811
DILLON FAMILY DENTAL CENTER INC,SC,DILLON,18182
DILLON FAMILY MEDICINE,SC,DILLON,235103
"DILLON INTERNAL MEDICINE ASSOCIATES, PA",SC,DILLON,512092
EXTREME MEDICAL TRANSPORT,SC,DILLON,212486
JOHNNY LEE ALLEN JR.,SC,DILLON,283
MARION DILLON COUNTY BOARD OF DISABILITI,SC,DILLON,252424
"NODRICK CHIROPRACTIC AND REHABILITATION CENTER, LLC",SC,DILLON,873
NODRICKS LLC,SC,DILLON,2232
PEE DEE HOME MEDICAL SUPPLY INC,SC,DILLON,7184
"PHYSICIANS HEALTHCARE OF DILLON, P.C.",SC,DILLON,1396
"ROFF AND SCHILSKY CHIROPRACTIC CENTER, PA",SC,DILLON,415
SAFE AT HOME MEDICAL EQUIPMENT,SC,DILLON,10654
VISION CARE P A,SC,DILLON,1648
HILLCREST FAMILY & COSMETIC DENTISTRY,SC,DRAYTON,11560
"SKYLYN WELLNESS CENTER, INC.",SC,DRAYTON,6673
"CHADWELL ORTHODONTICS, P.A.",SC,DUNCAN,22215
EMORY UPPER CERVICAL CHIROPRACTIC DBA WELLNESS CHIROPRACTIC HEALTH CEN,SC,DUNCAN,289
FIRST CHOICE PHARMACY LLC,SC,DUNCAN,17313
FOOTHILLS FAMILY DENTAL,SC,DUNCAN,23464
GEORGE PETERS,SC,DUNCAN,5559
"KALEIDOSCOPE COUNSELING, LLC",SC,DUNCAN,4454
KEELS FAMILY AND COSMETIC DENTISTRY,SC,DUNCAN,31528
RIVER FALLS PEDIATRIC DENTISTRY PA,SC,DUNCAN,24957
VISION PLUS LLC,SC,DUNCAN,692
ADULT MEDICINE SPECIALISTS OF EASLEY PA,SC,EASLEY,58595
ALLERGIC DISEASE AND ASTHMA CENTER PA,SC,EASLEY,51289
"ATLANTIC AUDIOLOGY, LLC",SC,EASLEY,67909
BAPTIST EASLEY HOSPITAL,SC,EASLEY,52991
BETO UNLIMITED,SC,EASLEY,942
BOWERS EMERGENCY SERVICES INC,SC,EASLEY,20227
"CAPSTONE REHABILITATION AND HEALTHCARE CENTER, LLC",SC,EASLEY,21255
CARE RSL EASLEY OPCO LP,SC,EASLEY,38149
CAROLINA NEPHROLOGY PA,SC,EASLEY,323253
"CAROLINA PULMONARY & SLEEP DISORDER, LLC",SC,EASLEY,27579
CHIROPRACTIC FAMILY PHYSICIANS PA,SC,EASLEY,1919
"CLEMSON EYE HOLDINGS, P.A.",SC,EASLEY,2921639
CONSCIOUS LIVING CHIROPRACTIC LLC,SC,EASLEY,333
"CSP ENTERPRISES, LLC",SC,EASLEY,90702
"DAVID MCINNIS ORTHODONTICS, INC.",SC,EASLEY,35032
"DMT COUNSELING, LLC",SC,EASLEY,9823
EASLEY DENTAL CENTER,SC,EASLEY,16800
EASLEY FAMILY CHIROPRACTIC,SC,EASLEY,560
EASLEY HEAD & NECK SURGERY PA,SC,EASLEY,46642
EASLEY PERIODONTICS,SC,EASLEY,64196
"FLEETWOOD REHABILITATION AND HEALTHCARE CENTER, LLC",SC,EASLEY,59872
FOOTHILLS CARDIOLOGY ASSOCIATES PA,SC,EASLEY,84804
GLENN R EDENS DMD PA,SC,EASLEY,9176
HOSPICE OF THE UPSTATE INC,SC,EASLEY,499162
"INDIGO PEDIATRIC DENTISTRY, PA",SC,EASLEY,14959
J.N. ST JOHN LLC,SC,EASLEY,1023
JERVEY EYE GROUP PA,SC,EASLEY,378549
JPB HEALTHCARE PC,SC,EASLEY,19508
KELLYS FAMILY PHARMACY,SC,EASLEY,42
LAURA ANTHONY,SC,EASLEY,1856
MARIAN CLINCH,SC,EASLEY,1205
ONSITE HEALTHCARE AND WELLNESS LLC,SC,EASLEY,54102
"PH HEALTH CARE SERVICES, INC",SC,EASLEY,673751
RECOVERY CONCEPTS OF THE CAROLINA UPSTATE LLC,SC,EASLEY,4423
RICHARD STRAKER,SC,EASLEY,378
SC-GA2018 CAPSTONE REHABILITATION AND HEALTHCARE CENTER LLC,SC,EASLEY,570156
SC-GA2018 FLEETWOOD REHABILITATION AND HEALTHCARE CENTER LLC,SC,EASLEY,1190336
SCHOOL ROAD SENIOR LIVING LLC,SC,EASLEY,497255
SECOND TO NATURE INC,SC,EASLEY,6607
SHELBY PHARMACY LLC,SC,EASLEY,28801
