Provider Name,State,City,Payment
OCCUPATIONAL THERAPY OF DELAWARE INC,DE,MILFORD,8877
"P2 DENTAL, P.A.",DE,MILFORD,31774
"RHEUMATOLOGY CENTER OF DELAWARE, LLC",DE,MILFORD,295189
RHEUMATOLOGY CONSULTANTS OF DE PA,DE,MILFORD,303435
ROBERT WILSON,DE,MILFORD,20178
"SAINTS HOME HEALTHCARE, LLC",DE,MILFORD,276769
SAMEENA MALHAN,DE,MILFORD,36837
SEASCAPE HEALTH ALLIANCE,DE,MILFORD,1238
SOUTHERN DELAWARE MEDICAL GROUP PA,DE,MILFORD,29493
"STEVEN ALBAN, D.D.S., P.A.",DE,MILFORD,164993
SUSSEX INTERNAL MEDICINE LLC,DE,MILFORD,28492
WE CARE NEPHROLOGY LLC,DE,MILFORD,23839
INCENDIUM LLC,DE,MILLBORO,58176
ALMA SURRATT,DE,MILLSBORO,2079
"ALTERNATIVE SOLUTIONS CONSULTING GROUP, LLC",DE,MILLSBORO,958
CLINIC BY THE SEA LLC,DE,MILLSBORO,153408
"COASTAL CARE & DERMATOLOGY, LLC",DE,MILLSBORO,16898
"COASTAL CHIROPRACTIC, LLC",DE,MILLSBORO,8012
"CTM MEDICAL ASSOCIATES, LLC",DE,MILLSBORO,65466
CTS SURGICAL ASSOCIATES LLC,DE,MILLSBORO,21409
CYNTHIA ZOLLMAN COUNSELING,DE,MILLSBORO,673
EYE WORX LLC,DE,MILLSBORO,2460
GOLDEN OAK MEDICAL LLC,DE,MILLSBORO,7934
JAMES SCHREPPLER,DE,MILLSBORO,967
"LEWES SURGICAL & MEDICAL ASSOCIATES, P.A.",DE,MILLSBORO,996
"LONG NECK CHIROPRACTIC, INC.",DE,MILLSBORO,6424
"MAHESH MOONDRA, MD, PA",DE,MILLSBORO,22384
MARGARET GOODWIN,DE,MILLSBORO,4387
MID SUSSEX RESCUE SQUAD,DE,MILLSBORO,89539
MILLSBORO FIRE COMPANY INC,DE,MILLSBORO,41389
NANCY SEDDIO,DE,MILLSBORO,4083
"OCEAN REACH INTERNAL MEDICINE, PA",DE,MILLSBORO,4975
"PENINSULA DENTAL, LLC",DE,MILLSBORO,112871
"PENINSULA HEALTH, LLC",DE,MILLSBORO,101658
PENINSULA PLASTIC SURGERY P C,DE,MILLSBORO,43867
"PEOPLE'S PLACE II, INC.",DE,MILLSBORO,24089
"RENEW YOUR HEART AND MIND, LLC",DE,MILLSBORO,1038
"RENEWED MEDICAL CENTER, LLC",DE,MILLSBORO,965
SOUTHERN DELAWARE FOOT & ANKLE LLC,DE,MILLSBORO,121792
"THE PEARL CLINIC, LLC",DE,MILLSBORO,20727
BEHAVIORAL HEALTH CENTER INC,DE,MILLVILLE,83
COASTAL KID WATCH PEDIATRICS,DE,MILLVILLE,28620
"COASTAL PSYCHOLOGY AND EDUCATION ASSOCIATES, LLC",DE,MILLVILLE,748
DONALD HATTIER,DE,MILLVILLE,5798
"FRIENDS & FAMILY PRACTICE, P.A.",DE,MILLVILLE,31618
LOCCHIO EYECARE-EYESTYLE LLC,DE,MILLVILLE,276
MILLVILLE VOLUNTEER FIRE COMPANY INC,DE,MILLVILLE,35729
PEARSON-CARMODY COUNSELING,DE,MILLVILLE,2659
RENE A PETERSON DPM LLC,DE,MILLVILLE,7392
RENE PETERSON,DE,MILLVILLE,2341
GUMBORO VOLUNTEER FIRE CO,DE,MILSBORO,3957
CAROLYN A TRASKO LLC,DE,MILTON,371
FUNCTIONAL CHIROPRACTIC LLC,DE,MILTON,5325
"MEHER HEALTH SERVICES, LLC",DE,MILTON,96128
MILFORD HEALTH SERVICES,DE,MILTON,131592
MILLSBORO EYE CARE LLC,DE,MILTON,164862
MILTON FIRE DEPARTMENT INC,DE,MILTON,13572
"OCEAN MEDICAL IMAGING OF DELAWARE, INC.",DE,MILTON,34272
RICHARD TODD,DE,MILTON,2902
"SHOREVIEW MEDICAL, PA",DE,MILTON,8330
SUSAN E WOODWARD LLC,DE,MILTON,1460
THE PEDIATRIC AND ADOLESCENT CENTER,DE,MILTON,65477
ANESTHESIA SERVICES P.A.,DE,NEW CASTLE,3208427
BIOTEK REMEDYS INC,DE,NEW CASTLE,285702
"COLLABORATIVE EFFORT TO REINFORCE TRANSITION SUCCESS, INC.",DE,NEW CASTLE,160347
"DELAWARE CARDIOLOGY CARE, LLC",DE,NEW CASTLE,33955
DYNAMIC THERAPEUTICS,DE,NEW CASTLE,11057
EASTER SEALS DELAWARE & MARYLAND'S EASTERN SHORE,DE,NEW CASTLE,413764
EPSTEIN EYE ASSOCIATES,DE,NEW CASTLE,36079
FORSHEY AND GREENLEY FAMILY DENTISTRY P.A.,DE,NEW CASTLE,29271
GREGORY PAPA,DE,NEW CASTLE,15371
GREGORY YACUCCI,DE,NEW CASTLE,354
HANDLING PHYSICAL THERAPY,DE,NEW CASTLE,1561
HOLLOWAY TERRACE VOLUNTEER FIRE COMPANY NO 1,DE,NEW CASTLE,7599
HPC HEALTH LLC,DE,NEW CASTLE,15983
LAVANTE N DORSEY & ASSOCIATES LLC,DE,NEW CASTLE,926
"MANOR PHARMACY, INC.",DE,NEW CASTLE,58589
MARITA FALLORINA LLC FALLORINA MARITA M SINGLE MEMBER,DE,NEW CASTLE,1573
MINQUADALE FIRE CO INC.,DE,NEW CASTLE,8326
"NEW CASTLE CHIROPRACTIC CENTER, PA",DE,NEW CASTLE,8271
NEW CASTLE EYE ASSOCIATES LLC,DE,NEW CASTLE,3495
"NEW CASTLE HEALTH & REHABILITATION CENTER, LLC",DE,NEW CASTLE,1004674
NEW LIFE FOUNDATION RECOVERY INC,DE,NEW CASTLE,644
"PALMER CHIROPRACTIC LIFE CENTER, INC",DE,NEW CASTLE,2680
POINT OF HOPE INC.,DE,NEW CASTLE,71280
"RELIANCE HEALTHCARE, LLC",DE,NEW CASTLE,16813
STATE OF DELAWARE,DE,NEW CASTLE,2448562
THE GOOD-WILL FIRE COMPANY NO 1 OF NEW CASTLE DELAWARE,DE,NEW CASTLE,10915
TRISTATE CARDIOVASCULAR INSTITUTE,DE,NEW CASTLE,1222
WILMINGTON MANOR VOLUNTEER FIRE COMPANY INC,DE,NEW CASTLE,18632
"A WINDOW TO WELLNESS, LLC",DE,NEWARK,11445
AARON B POLECK DMD LLC,DE,NEWARK,21080
ABBY MEDICAL LLC,DE,NEWARK,20822
"ABIGAIL MEDICAL FAMILY MEDICINE, L.L.C.",DE,NEWARK,16354
ADVANCED FOOT AND ANKLE CENTER PA,DE,NEWARK,70972
ADVANCED MEDICAL PHYSICIANS LLC,DE,NEWARK,457
"ADVANCED VASCULAR ASSOCIATES, INC.",DE,NEWARK,71253
ADVANCEXING PAIN AND REHABILITATION CLINIC PA,DE,NEWARK,66648
ADVANTAGE FOOT AND ANKLE CENTER PA,DE,NEWARK,21363
"AETNA HOSE, HOOK AND LADDER COMPANY OF NEWARK DELAWARE",DE,NEWARK,71682
"AFFILIATES IN PSYCHIATRY, PA",DE,NEWARK,14390
"ALI KALAMCHI, MD PA",DE,NEWARK,848
ALL ABOUT WOMEN,DE,NEWARK,132428
ALLIED BEHAVIORAL HEALTH INC,DE,NEWARK,5935
"AMERICAN SURGICAL ARTS, P.C",DE,NEWARK,9317
AMY M FARRALL OD LLC,DE,NEWARK,10196
ANNA MARIE SULLIVAN D.O. P.A.,DE,NEWARK,2091
ANTHONY GIANTINOTO,DE,NEWARK,916
AUTISM DELAWARE INC.,DE,NEWARK,40357
AVALON DENTAL LLC,DE,NEWARK,468892
"BE TRULY WELL, LLC",DE,NEWARK,964
"BEAR-GLASGOW DENTAL, LLC",DE,NEWARK,313434
BENJAMIN COOPER MD PA,DE,NEWARK,13593
"BIJAN SOROURI, MD PA",DE,NEWARK,23940
BIO-MEDICAL APPLICATIONS OF DELAWARE INC.,DE,NEWARK,992865
"BLUE HEN CHIROPRACTIC & WELLNESS, PA",DE,NEWARK,18169
BRANDYWINE HEALTH AND WELLNESS LLC,DE,NEWARK,26167
"C & S MEDICAL, LLC",DE,NEWARK,109545
CANDACE D'ANTONIO,DE,NEWARK,877
CARDIOLOGY PHYSICIANS PA,DE,NEWARK,1726277
CATARACT AND LASER CENTER,DE,NEWARK,275901
"CENTER FOR CHILD DEVELOPMENT, INC",DE,NEWARK,42003
CHESAPEAKE NEUROLOGY SERVICES,DE,NEWARK,15353
"CHESTNUT HILL SMILES, LLC",DE,NEWARK,17212
CHRISTIANA CARE HEALTH SERVICES INC.,DE,NEWARK,163272071
"CHRISTIANA CENTER FOR ORAL AND MAXILLOFACIAL SURGERY,PA.",DE,NEWARK,130207
CHRISTIANA CHIROPRACTIC LLC,DE,NEWARK,48187
CHRISTIANA INSTITUTE OF ADVANCED SURGERY PA,DE,NEWARK,89293
CHRISTIANA PLEASANT DENTAL,DE,NEWARK,221526
CHRISTIANA PSYCHIATRIC SERVICES PA,DE,NEWARK,7010
"CHRISTIANA SPINE AMBULATORY SURGICAL CENTER, LLC",DE,NEWARK,140295
CHRISTIANA SPINE CENTER PA,DE,NEWARK,164831
"CHRISTIANA SPINE, PA",DE,NEWARK,43259
CHRISTOPHER SMITH,DE,NEWARK,34
"CHURCHMAN DE SNF MANAGEMENT, LLC",DE,NEWARK,57435
CLINICAL CARDIOLOGY SPECIALISTS,DE,NEWARK,52902
COLON AND RECTAL SURGERY ASSOCIATES OF DELAWARE,DE,NEWARK,44496
"COMFORT CARE AT HOME, INC.",DE,NEWARK,39600
"COMPREHENSIVE NEUROLOGY, P.A.",DE,NEWARK,1743
COMPREHENSIVE SPINE AND PAIN MANAGEMENT LLC,DE,NEWARK,29274
DAVID D ZABEL MD PA,DE,NEWARK,14856
"DAVID S. GRUBBS, M.D., P.A.",DE,NEWARK,37060
"DEAN A AMAN, LPCMH, LLC",DE,NEWARK,2189
DEBORAH J HALLIGAN DDS PA,DE,NEWARK,12485
DELAWARE BRACES,DE,NEWARK,55644
DELAWARE CENTER FOR DIGESTIVE CARE LLC,DE,NEWARK,651935
"DELAWARE CENTER FOR ORAL SURGERY & DENTAL IMPLANTS, P.A.",DE,NEWARK,62955
DELAWARE CHIROPRACTIC AT LOUVIERS,DE,NEWARK,4563
"DELAWARE CLINICAL & LABORATORY PHYSICIANS, PA",DE,NEWARK,435450
"DELAWARE DIAGNOSTIC LABS, LLC",DE,NEWARK,97867
DELAWARE EAR NOSE & THROAT HEAD & NECK SURGERY PA,DE,NEWARK,13890
"DELAWARE FAMILY EYE CENTER, LLC",DE,NEWARK,19107
"DELAWARE FAMILY MEDICINE, LLC",DE,NEWARK,14809
DELAWARE FOOT & ANKLE GROUP PA,DE,NEWARK,35115
DELAWARE HOSPICE,DE,NEWARK,1521052
DELAWARE MEDICAL CARE ASSOCIATES LLC,DE,NEWARK,72715
"DELAWARE MODERN DENTAL, LLC",DE,NEWARK,58428
"DELAWARE MODERN PEDIATRICS, P. A.",DE,NEWARK,25393
DELAWARE NEUROSCIENCE SPECIALISTS,DE,NEWARK,2197
"DELAWARE NEUROSURGICAL GROUP, P.A.",DE,NEWARK,359616
DELAWARE ORAL & MAXILLOFACIAL SURGERY,DE,NEWARK,21966
"DELAWARE SLEEP DISORDER CENTERS,LLC",DE,NEWARK,82230
"DELAWARE VASCULAR AND VEIN CENTER, LLC",DE,NEWARK,19762
DELMARVA PAIN & SPINE CENTER LLC,DE,NEWARK,15537
DENISE CROWLEY,DE,NEWARK,619
"DIAMOND STATE CHIROPRACTIC, P.A.",DE,NEWARK,137957
"DOCTORS FOR EMERGENCY SERVICES, P.A.",DE,NEWARK,1300126
"DOUGLAS J LAVENBURG, MD PA",DE,NEWARK,158172
DR HOWARD B STROMWASSER,DE,NEWARK,14546
DR MONIKA GUPTA PA,DE,NEWARK,9656
"DR. ALEX JACOBSON PSYCHIATRY, LLC",DE,NEWARK,13895
EMBRACE THE CHANGE COUNSELING INC,DE,NEWARK,2226
"ENT AND ALLERGY OF DELAWARE, LLC",DE,NEWARK,514510
ESBITTDENTAL LLC,DE,NEWARK,9669
EXCEPTIONAL CARE FOR CHILDREN,DE,NEWARK,651600
"FAMILY MEDICAL CARE ASSOCIATES, LLC",DE,NEWARK,18915
"FIRST STATE ENDOCRINOLOGY, PA",DE,NEWARK,46499
"FIRST STATE SURGERY CENTER, LLC",DE,NEWARK,313118
FOOT AND ANKLE ASSOCIATES LLP,DE,NEWARK,71760
FRANCIS A. PALERMO M.D. P.A.,DE,NEWARK,70264
GASTROENTEROLOGY SPECIALISTS OF DELAWARE,DE,NEWARK,55224
"GEORGE MOUTSATSOS, MD CARDIOLOGY LLC",DE,NEWARK,40084
GLASGOW INTERNAL MEDICINE ASSOCIATES PA,DE,NEWARK,9091
"GLASGOW MEDICAL CENTER, LLC",DE,NEWARK,79772
GLASSNER FAMILY PRACTICE LLC,DE,NEWARK,24020
"GORDON C HONIG, DMD, PA",DE,NEWARK,42812
"GREGG FINK, DMD, INC.",DE,NEWARK,57272
HARRY HE DDS LLC,DE,NEWARK,122081
"HORIZONS FAMILY PRACTICE,PA",DE,NEWARK,183324
"HUY M. LE, D.O., PA",DE,NEWARK,8900
"IAN MYERS, MD LLC",DE,NEWARK,13043
"INDEPENDENCE PROSTHETICS-ORTHOTICS, INC.",DE,NEWARK,96757
INFECTIOUS DISEASE ASSOCIATES PA,DE,NEWARK,96060
"INPATIENT CONSULTANTS OF DELAWARE, INC",DE,NEWARK,75175
"INTEGRATIVE PSYCHOLOGY GROUP, LLC",DE,NEWARK,59773
"INTEGRITY SPORT & SPINE CHIROPRACTIC CENTER, LLC",DE,NEWARK,3106
INTERVENTIONAL SPINE PAIN CONSULTANTS PA,DE,NEWARK,74827
JAMES D BRAY,DE,NEWARK,5306
JANICE TILDON BURTON MD,DE,NEWARK,241
JANICE TILDON-BURTON,DE,NEWARK,7079
"JAVED RHEUMATOLOGY ASSOCIATES, INC",DE,NEWARK,47637
"JAY J. HARRIS, D.M.D., P.C.",DE,NEWARK,450080
JAY WEISBERG,DE,NEWARK,2579
JCPR CORP,DE,NEWARK,606
JDJ MEDICAL LLC,DE,NEWARK,715
JEANNE JUGAN RESIDENCE,DE,NEWARK,366456
JEFFRIE SILVERBERG,DE,NEWARK,817
JILL GAUMER,DE,NEWARK,138
"JMK BEHAVIOR, LLC",DE,NEWARK,34008
JOEL CHODOS,DE,NEWARK,2462
"JOHN F. REINHARDT, MD PA",DE,NEWARK,16297
JONATHAN N SAUNDERS MD PA,DE,NEWARK,17748
JOSE PICAZO MD PA,DE,NEWARK,19367
JULIA W MACRAE MD PA,DE,NEWARK,8185
"KALIN EYE ASSOCIATES, PA",DE,NEWARK,185954
KATHERYN M WARREN M D P A,DE,NEWARK,10194
KHAN PEDIATRICS INC.,DE,NEWARK,16143
KNEISLEY EYE CARE PA,DE,NEWARK,14700
LANTANA CHIROPRACTIC INC,DE,NEWARK,5867
LELAND ORLOV,DE,NEWARK,3661
LISA BURROUGHS,DE,NEWARK,486
"MARIA LAZAR, MD PA",DE,NEWARK,13128
MATTHEW T KLINE MD PC,DE,NEWARK,3390
MBS PSYCHOTHERAPY SERVICES LLC,DE,NEWARK,2447
MEDICAL ONCOLOGY HEMATOLOGY CONSULTANTS PA,DE,NEWARK,204894
MELANIE ONEILL,DE,NEWARK,4132
MICHAEL PEYTON,DE,NEWARK,1002
MID ATLANTIC CARDIOVASCULAR PREVENTION AND LIFESTYLE PROGRAM LLC,DE,NEWARK,2598
"MID-ATLANTIC BEHAVIORAL HEALTH, LLC",DE,NEWARK,93228
"MID-ATLANTIC DENTAL PARTNERS DELAWARE I, PA",DE,NEWARK,48058
"MID-ATLANTIC DENTAL PARTNERS DELAWARE III, PA",DE,NEWARK,33357
"MID-ATLANTIC PAIN INSTITUTE, P.A.",DE,NEWARK,84012
MIDWAY CHIROPRACTIC LLC,DE,NEWARK,129262
MINIMALLY INVASIVE SURGICAL & NEUROSCIENCE LLC,DE,NEWARK,255983
MONEAK BASKERVILLE,DE,NEWARK,10228
"MONICA MEHRING,DDS, LLC",DE,NEWARK,14330
MORAVIA HEALTH NETWORK LLC,DE,NEWARK,1078190
NARINDER G SINGH MD PA,DE,NEWARK,5000
NATHANIEL JON BENT DDS PA,DE,NEWARK,21131
NEUROSTAR INC,DE,NEWARK,642
NEUROSURGERY CONSULTANTS PA,DE,NEWARK,12375
NEW CASTLE ASSOCIATES IN PODIATRY,DE,NEWARK,26657
NEWARK CHIROPRACTIC HEALTH CENTER PA,DE,NEWARK,184027
NEWARK DENTAL ASSOCIATES PA,DE,NEWARK,42516
NEWARK EMERGENCY PARTNERS LLC,DE,NEWARK,11677
"NEWARK OPERATING COMPANY, LLC",DE,NEWARK,8894
"NEWARK PEDIATRICS, PA",DE,NEWARK,27560
NICHOLAS O BIASOTTO DO PA,DE,NEWARK,4411
NICOLE STOESSEL,DE,NEWARK,570
NORTH AMERICAN SPINE & PAIN CONSULTANTS LLC NASPAC,DE,NEWARK,1845
NORTH BAY MEDICAL ASSOCIATES PA,DE,NEWARK,93626
"OMEGA ENDODONTICS, P.A.",DE,NEWARK,26126
ORTHOPAEDICS SPECIALISTS SURGI-CENTER LLC,DE,NEWARK,69886
"PANZER DERMATOLOGY ASSOCIATES, PA",DE,NEWARK,821477
PARTNERS IN HEALTH AND WELLBEING LLC,DE,NEWARK,2729
PEA AND THE POD CHIROPRACTIC PA,DE,NEWARK,311
PEGGY HULLINGER,DE,NEWARK,881
"PERFORMANCE PHYSICAL THERAPY, INC",DE,NEWARK,72156
PETRUNICH ORAL & MAXILLOFACIAL SURGERY,DE,NEWARK,113357
PHOENIX REHABILITATION AND HEALTH SERVICES OF DELAWARE INC,DE,NEWARK,52922
PHYSICIANS CARE OF NEWARK INC,DE,NEWARK,6217
PIETRO V ROCCA MD PA,DE,NEWARK,75438
PIKE CREEK CHIROPRACTIC P.A.,DE,NEWARK,1715
PITTMAN BEHAVIORAL HEALTH LLC,DE,NEWARK,3080
PREMIER DENTISTRY OF CHRISTIANA,DE,NEWARK,23911
"PREMIER HEALTHCARE, INC",DE,NEWARK,480917
PREMIER PEDIATRICS LLC,DE,NEWARK,80787
PREMIERE PHYSICIANS P.A.,DE,NEWARK,30141
PROFESSIONAL TECHNICIANS INC,DE,NEWARK,83480
PROGRESSIVE DENTAL ARTS,DE,NEWARK,444744
"PURE WELLNESS, LLC",DE,NEWARK,3631
REBECCA SMOLAK KETTLEHAKE PSYD LLC,DE,NEWARK,2495
REHABILITATION ASSOCIATES PA,DE,NEWARK,139927
"RENU CHIROPRACTIC, LLC",DE,NEWARK,17640
"RICHARD C. MCKAY, DC, PA",DE,NEWARK,6186
"ROBERT S. CALLAHAN, M.D., P.A.",DE,NEWARK,11092
SCOTT BARNTHOUSE,DE,NEWARK,455
"SEASONS HOSPICE & PALLIATIVE CARE OF DELAWARE, LLC",DE,NEWARK,1928671
SEASONS MEDICAL GROUP OF DELAWARE PA,DE,NEWARK,3433
SETH L IVINS MD LLC,DE,NEWARK,19476
SIMPLY YOU INC,DE,NEWARK,6450
SMILE BRITE DENTAL CARE,DE,NEWARK,45968
SPINE AND ORTHOPEDIC SPECIALISTS INC,DE,NEWARK,8269
"SPINE CARE DELAWARE, LLC",DE,NEWARK,141355
"STEPHEN R. PITTMAN, DPM PA",DE,NEWARK,4589
SURGICAL EYE ASSOCIATES OF DELAWARE,DE,NEWARK,402530
"SUSSEX EMERGENCY ASSOCIATES, LLC",DE,NEWARK,607298
"TAKE CARE HEALTH DELAWARE, P.A.",DE,NEWARK,2435
TERI SMITH,DE,NEWARK,706
THE BIRTH CENTER HOLISTIC WOMEN'S HEALTHCARE LLC,DE,NEWARK,127
THE CENTER FOR GRIEF THERAPY AND ED,DE,NEWARK,1944
THE DELAWARE CENTER FOR MATERNAL AND FETAL MEDICINE OF CHRISTIANA CARE,DE,NEWARK,2860
THE FAMILY DOCTORS PA,DE,NEWARK,711
"THE FAMILY PRACTICE CENTER OF NEW CASTLE, PA",DE,NEWARK,26094
THE RETINA CARE CENTER,DE,NEWARK,1398149
TMJ & SLEEP THERAPY CENTER OF DELAWARE LLC,DE,NEWARK,116735
TRANQUILITY COUNSELING INC,DE,NEWARK,6890
TRISTAN ROBINSON,DE,NEWARK,965
UHS OF ROCKFORD LLC,DE,NEWARK,834043
UNIVERSITY OF DELAWARE,DE,NEWARK,42714
"URGENT AMBULANCE SERVICE, INC",DE,NEWARK,42330
UROLOGY HEALTH SPECIALISTS LLC,DE,NEWARK,20
"VASCULAR SPECIALISTS, P.A.",DE,NEWARK,354168
VIAMONTIE COUNSELING & CONSULTING SERVICES,DE,NEWARK,1241
"WHITE CLAY DENTAL ASSOCIATES, P. A.",DE,NEWARK,183432
"WILLIAM B. FUNK, M.D., PA",DE,NEWARK,15155
WILMINGTON CHIROPRACTIC HEALTH CENTER LLC,DE,NEWARK,69131
WILMINGTON PSYCHIATRIC SERVICES LLC,DE,NEWARK,9147
WOMEN FIRST LLC,DE,NEWARK,342170
YOUNG MEN'S CHRISTIAN ASSOCIATION OF DELAWARE,DE,NEWARK,1303
ABUNDANT LIFE COMMUNITY DEVELOPMENT CORP,DE,NEWCASTLE,2544
"COMPASSIONATE CARE HOSPICE OF DELAWARE, LLC",DE,NEWPORT,184917
DELAWARE BEHAVIORAL HEALTH INC,DE,NEWPORT,10116
MID-ATLANTIC FAMILY PRACTICE,DE,NUKKSBIRI,178737
ATLANTIC PHYSICAL THERAPY REHABILITATION AND SPORTS MEDICINE INC,DE,OCEAN VIEW,137924
DAVID GANNON DPM LLC,DE,OCEAN VIEW,20804
"MEG BARCHIESI, D.C. LLC",DE,OCEAN VIEW,450
SAFE HARBOR CHRISTIAN COUNSELING OF ANNAPOLIS INC,DE,OCEAN VIEW,2826
"CREATIVE MEDICAL CONSULTING, LLC",DE,ODESSA,11729
LAUREN JEAN SLAUGHTER,DE,ODESSA,193
THE ODESSA FIRE COMPANY,DE,ODESSA,8497
PORT PENN VOL FIRE CO INC,DE,PORT PENN,1265
"CAPE ENT, P.A.",DE,REHOBETH BEACH,74577
SEAFORD HEALTH SERVICES,DE,REHOBETH BEACH,29495
GAIL QUENNEVILLE,DE,REHOBOTH BCH,1760
BEACON PEDIATRICS LLC,DE,REHOBOTH BEACH,306244
BRENDA KRIEGEL,DE,REHOBOTH BEACH,248
BURKE DERMATOLOGY PA,DE,REHOBOTH BEACH,188241
"COASTAL KIDS PEDATRIC DENTISTRY, LLC",DE,REHOBOTH BEACH,46221
COMPREHENSIVE BREAST CENTER LLC,DE,REHOBOTH BEACH,484
"DELAWARE EYE SURGERY CENTER, LLC",DE,REHOBOTH BEACH,123504
"ELITE PT, LLC",DE,REHOBOTH BEACH,102708
ENVISION ANESTHESIA SERVICES OF DELAWARE INC,DE,REHOBOTH BEACH,13511
ENVISION EYE CARE LLC,DE,REHOBOTH BEACH,2669
FAMILY FOOT AND ANKLE CARE OF DELAWARE LLC,DE,REHOBOTH BEACH,480
GRACE PESIKEY INC,DE,REHOBOTH BEACH,1422
"JEFFREY M COOPER, DMD,PA",DE,REHOBOTH BEACH,53668
JOHN MCLAUGHLIN,DE,REHOBOTH BEACH,1347
"JOSEPH J. THORNTON, M.D. P.A",DE,REHOBOTH BEACH,20614
JOSEPH SCHWARTZ,DE,REHOBOTH BEACH,899
JUDITH PIERSON,DE,REHOBOTH BEACH,3300
KATHLEEN CASEY,DE,REHOBOTH BEACH,1274
LAURA EPSTEIN,DE,REHOBOTH BEACH,3947
LEWES SPINE CENTER LLC,DE,REHOBOTH BEACH,32071
MAPLEWOOD DENTAL ASSOCIATES LLC,DE,REHOBOTH BEACH,83307
"PYNE CHIROPRACTIC, P.A.",DE,REHOBOTH BEACH,2582
REHOBOTH BEACH VOLUNTEER FIRE CO INC,DE,REHOBOTH BEACH,32116
SHORE COMMUNITY MEDICAL LLC,DE,REHOBOTH BEACH,21181
"UNITY BEHAVIORAL HEALTH, LLC",DE,REHOBOTH BEACH,1035
"ANTONIO LOPEZ-IBARRA, DDS, PLLC",DE,RICHLAND,18793
THE NEMOURS FOUNDATION,DE,ROCKLAND,61357832
ADDICTION MEDICAL FACILITY LLC,DE,SEAFORD,14817
ADVANCE MOBILITY PHYSICAL THERAPY LLC,DE,SEAFORD,9596
ALPHA CARE MEDICAL LLC,DE,SEAFORD,69674
"BETTS AND BIDDLE EYE CARE, PA",DE,SEAFORD,22012
CHESAPEAKE UROLOGY ASSOCIATES LLC,DE,SEAFORD,3532488
CIVIC HEALTH SERVICES 2 LLC,DE,SEAFORD,78364
DAVID LONG,DE,SEAFORD,1829
DELAWARE COASTAL ANESTHESIA L L C,DE,SEAFORD,12042
DELAWARE ORTHOPAEDICS AND SPORTS MEDICINE,DE,SEAFORD,1702
"DELMARVA RADIATION SERVICES, PA",DE,SEAFORD,68958
DELMARVA RADIOLOGY P A,DE,SEAFORD,466185
FREDERICK T LOHR PA,DE,SEAFORD,234
GENE MCCAHILL,DE,SEAFORD,27
HOPES HELPING HANDS LLC,DE,SEAFORD,2040
"I. KENT ELKINGTON, P.A.",DE,SEAFORD,159768
JAMES HUMMEL,DE,SEAFORD,13601
"LYNCH, RODRIGUEZ AND KELLER, P.A.",DE,SEAFORD,208599
MID-SUSSEX MEDICAL CENTER,DE,SEAFORD,2477688
"NANTICOKE EAR, NOSE AND THROAT ASSOCIATES, P.A.",DE,SEAFORD,10864
NANTICOKE EMPLOYED PHYSICIANS,DE,SEAFORD,3869
"NANTICOKE GASTROENTEROLOGY, P.A.",DE,SEAFORD,25818
NANTICOKE INTERNAL MEDICINE,DE,SEAFORD,139
NANTICOKE MEMORIAL HOSPITAL,DE,SEAFORD,18807214
"NANTICOKE SURGICAL CENTER, LLC",DE,SEAFORD,54511
NATALIE CHERRIX,DE,SEAFORD,2534
NSC ANESTHESIA LLC,DE,SEAFORD,791
PENINSULA CHIROPRACTIC CENTER,DE,SEAFORD,7993
PENINSULA HOME HEALTH CARE INC,DE,SEAFORD,8488
"PENINSULA PATHOLOGY ASSOCIATES, P.A.",DE,SEAFORD,78473
ROMEO A ESCARO MD PA,DE,SEAFORD,1197
SEAFORD ENDOSCOPY CENTER LLC,DE,SEAFORD,23075
"SEAFORD VOLUNTEER FIRE DEPARTMENT, INC.",DE,SEAFORD,34506
SOUTHERN DENTAL LLC,DE,SEAFORD,16000
STACIE WARD,DE,SEAFORD,1820
SYRACUSE PHYSICAL THERAPY PARTNERS,DE,SEAFORD,88205
"WOMEN'S MEDICAL CENTER, P.A.",DE,SEAFORD,1365
AHDUT BEAN PLLC,DE,SEATTLE,27051
"ADVANCED CHIROPRACTIC, INC.",DE,SELBYVILLE,1289
COASTAL CARE PHYSICAL THERAPY INC,DE,SELBYVILLE,23221
DELMARVA SKIN PA,DE,SELBYVILLE,343784
JAMES K KRAMER DMD PA,DE,SELBYVILLE,52559
JOSEPH B. HICKS,DE,SELBYVILLE,851
RITE AID OF DELAWARE INC,DE,SELBYVILLE,73846
SELBYVILLE VOL FIRE CO,DE,SELBYVILLE,4698
"KIRK FAMILY PRACTICE, LLC",DE,SMYMA,16730
A DOUGLAS CHERVENAK DO PA,DE,SMYRNA,15901
AMERICAN LEGION AMBULANCE STATION 64 INC,DE,SMYRNA,2784
AMERICAN LEGION AMBULANCE STATION 64 INC.,DE,SMYRNA,114911
"ATLANTIC APOTHECARY, INC",DE,SMYRNA,141625
BLUE HEN DENTAL LLC,DE,SMYRNA,32190
"DEAKYNE DENTAL ASSOCIATES, P. A.",DE,SMYRNA,123862
DELAWARE MEDICAL CARE,DE,SMYRNA,53384
GREG ZWEIACHER,DE,SMYRNA,3005
INTERIM HEALTHCARE OF DELAWARE LLC,DE,SMYRNA,586
"LIFE FORCE CAREGIVERS, INC.",DE,SMYRNA,19009
