Provider Name,State,City,Payment
COLUMBIA POST ACUTE LLC,UT,FARMINGTON,776403
"CROSSROADS COUNSELING, PLLC",UT,FARMINGTON,2095
DEL ROSA VILLAIDENCE OPCO LLC,UT,FARMINGTON,667076
"DIABETES &AMP; WOUND CARE CLINIC OF ST. GEORGE, LLC",UT,FARMINGTON,1281
EL CAJON POST ACUTE LLC,UT,FARMINGTON,572377
EL MONTE SNF LLC,UT,FARMINGTON,569290
FARMINGTON CITY CORP,UT,FARMINGTON,3409
FARMINGTON DENTAL GROUP PC,UT,FARMINGTON,17116
FLORENCE NIELSEN,UT,FARMINGTON,115
GOLDEN GATEIDENCE OPCO LLC,UT,FARMINGTON,666699
HANFORDIDENCE OPCO LLC,UT,FARMINGTON,1244747
"HAYWARD HEALTH CENTER, LLC",UT,FARMINGTON,223397
HERITAGE PHYSICIAN AND RESOURCE GROUP LLC,UT,FARMINGTON,4958
INDEPENDENCE HOME CARE,UT,FARMINGTON,92183
JAHAN IMANI MD PC,UT,FARMINGTON,17501
LIFE SOLUTIONS MANAGEMENT INC,UT,FARMINGTON,4085
"LINDSAY GARDENSIDENCE OPCO,LLC",UT,FARMINGTON,946045
"MAUBERTIDENCE OPCO, LLC",UT,FARMINGTON,371011
"MCCLUREIDENCE OPCO, LLC",UT,FARMINGTON,1004170
MORAGAIDENCE OPCO LLC,UT,FARMINGTON,562206
MORENO VALLEY SNF LLC,UT,FARMINGTON,282429
MOUNTAIN VIEW PEDIATRIC DENTISTRY OF FAR,UT,FARMINGTON,25927
"MT RUBIDOUXIDENCE OPCO, LLC",UT,FARMINGTON,988921
"OAKLANDIDENCE OPCO, LLC",UT,FARMINGTON,931585
OJAI HEALTHIDENCE OPCO LLC,UT,FARMINGTON,681076
"ORANGE TREEIDENCE OPCO, LLC",UT,FARMINGTON,1021919
ORN INDUSTRIES LLC,UT,FARMINGTON,6592
"ROCK HOTEL DENTAL, LLC",UT,FARMINGTON,68382
SALINASIDENCE OPCO LLC,UT,FARMINGTON,1333605
SAN BRUNOIDENCE OPCO LLC,UT,FARMINGTON,496963
SAN FRANCISCOIDENCE OPCO LLC,UT,FARMINGTON,785891
"SANTA CRUZIDENCE OPCO, LLC",UT,FARMINGTON,1062392
SCOTT SOUTHWORTH MD PC,UT,FARMINGTON,2076
SIDNEY D HENDRICKS DC INC,UT,FARMINGTON,856
SOUTH DAVIS PSYCHOLOGICAL SERVICES,UT,FARMINGTON,1886
STATION PARK DENTAL,UT,FARMINGTON,11417
"SUN VILLAIDENCE OPCO, LLC",UT,FARMINGTON,747945
"TD OPERATIONS, LLC",UT,FARMINGTON,36240
"THE FOOT AND ANKLE HEALTH CENTER, LC",UT,FARMINGTON,11110
UNIVERSITY OF UTAH BEHAVIORAL HEALTH SERVICES,UT,FARMINGTON,102747
UTAH IMAGING ASSOCIATES INC,UT,FARMINGTON,362413
"VALLEY CAREIDENCE OPCO, LLC",UT,FARMINGTON,636065
"VALLEY POINTEIDENCE OPCO, LLC",UT,FARMINGTON,705245
VIEWPOINT EYECARE,UT,FARMINGTON,22533
WASATCH THERAPY INC,UT,FARMINGTON,28426
WATERMANIDENCE OPCO LLC,UT,FARMINGTON,1139618
"WEST VALLEYIDENCE OPCO, LLC",UT,FARMINGTON,988917
ANDREW H BURGON PODIATRY LLC,UT,FARR WEST,212
BENJAMIN H. HALE DMD INC,UT,FARR WEST,19461
DAVID P. LEWIS MD PC,UT,FARR WEST,59829
FRESENIUS MEDICAL CARE PLEASANT VIEW LLC,UT,FARR WEST,11394
ROCKY MOUNTAIN DENTAL & SURGICAL CENTER,UT,FARR WEST,438
SUNDANCE PHYSICAL THERAPY FARR WEST,UT,FARR WEST,2637
WHIPPLE EYECARE PC,UT,FARR WEST,85177
EMERY COUNTY CARE AND REHABILITATION CENTER,UT,FERRON,441553
COUNTY OF MILLARD,UT,FILLMORE,12851
DHHS IHS PHOENIX AREA,UT,FORT DUCHESNE,621059
UTE ALCOHOL CENTER,UT,FORT DUCHESNE,3373
"SCOTT G FERGUSON JR, DDS, PA",UT,FRUIT HEIGHTS,10862
"SCOTT G FERGUSON JR, DDS, PA",UT,FRUIT HEIGHTS,14159
"SWEET DREAMS, LLC",UT,FRUIT HEIGHTS,355016
BEAR RIVER MEDICAL ARTS PC,UT,GARLAND,26789
DUSTIN V GOODWIN DDS PC,UT,GARLAND,16707
DESERET FAMILY DENTISTRY P.C.,UT,GRANTSVILLE,18440
GRANTSVILLE PHYSICAL THERAPY PLLC,UT,GRANTSVILLE,4014
SBB PHARMACEUTICAL LLC,UT,GRANTSVILLE,207
"SPECTRUM EYE CARE, LLC",UT,GRANTSVILLE,12259
GREEN RIVER MEDICAL CENTER INC,UT,GREEN RIVER,111548
ARCHES FAMILY FOOT CARE LLC,UT,GUNNISON,2024
DWIGHT INOUYE,UT,GUNNISON,15333
G THRIFT CORPORATION INC,UT,GUNNISON,75
GUNNISON FAMILY PHARMACY,UT,GUNNISON,8243
GUNNISON VALLEY HOSPITAL,UT,GUNNISON,11291904
KELLY M. FRANDSEN DDS & ASSOCIATES,UT,GUNNISON,16419
RICHARD E ANDERSON MD PC,UT,GUNNISON,6427
RICHARD NAY,UT,GUNNISON,3
FAMILY FOCUSED EYECARE LLC,UT,HARRIMAN,841
"ALOHA BEHAVIORAL CONSULTANTS, INC",UT,HARRISVILLE,24477
"MOUNTAIN VISTA DENTAL CARE, INC",UT,HARRISVILLE,65041
ROCKY MOUNTAIN CLINIC OF CHIROPRACTIC LLC,UT,HARRISVILLE,193
"DORIUS ARCH DENTAL, LLC",UT,HEBER,32755
ACKERSON EYECARE INC.,UT,HEBER CITY,23485
ALAN W BLUTH RPT,UT,HEBER CITY,15465
ALPINE VALLEY DENTISTRY PC,UT,HEBER CITY,16238
BELLADAIRE HOLDINGS LLC,UT,HEBER CITY,15481
"BRADLEY B. ROUNDS, PC",UT,HEBER CITY,889
"COMMUNITY HEALTH AND WELLNESS, PLLC",UT,HEBER CITY,366
COUNTY OF WASATCH,UT,HEBER CITY,17863
GEORGE PITTS,UT,HEBER CITY,3910
"JEROLD R. SORENSEN DDS , PC",UT,HEBER CITY,70595
LEGACY ANESTHESIA LLC,UT,HEBER CITY,3523
MOUNTAIN VIEW FAMILY EYECARE PLLC,UT,HEBER CITY,8597
SOLSTICE COUNSELING & WELLNESS,UT,HEBER CITY,18718
STACY R SMITH MD PC,UT,HEBER CITY,47704
STANTON MCDONALD MD PC,UT,HEBER CITY,3596
"SYNERGISM COUNSELING, LLC",UT,HEBER CITY,724
"WASATCH BACK WELLNESS, PLLC",UT,HEBER CITY,1140
WASATCH FAMILY DENTISTRY,UT,HEBER CITY,39099
WASATCH PHYSICAL THERAPY CO,UT,HEBER CITY,7844
GLORI ALLEN MD LLC,UT,HELPER,6306
COPPERWELL CHIROPRACTIC LLC,UT,HERRIMAN,132
DAWSON PEDIATRIC DENTISTRY AND ORTHODONTICS,UT,HERRIMAN,37812
HERRIMAN PEDIATRIC DENTISTRY LLC,UT,HERRIMAN,5083
HERRIMAN PHYSICAL THERAPY PC,UT,HERRIMAN,6706
JET DENTAL HERRIMAN,UT,HERRIMAN,1112
MATTHEW JACOBSEN PEDIATRIC DENTISTRY INC,UT,HERRIMAN,22927
"SILVER SUMMIT DENTAL, PLLC",UT,HERRIMAN,13876
SMILEWIDE DENTAL CARE,UT,HERRIMAN,19030
STEP MOUNTAIN MEDICAL INC,UT,HERRIMAN,796
"THOMPSON FAMILY CHIROPRACTIC, PC",UT,HERRIMAN,133
"ALPINE DENTAL CARE, INC",UT,HIGHLAND,27373
HARRIS ORTHODONTICS,UT,HIGHLAND,5429
LONE PEAK PUBLIC SAFETY DISTRICT,UT,HIGHLAND,3830
"NORTH VALLEY ANESTHESIA, LC",UT,HIGHLAND,24542
"STEVEN N ARNOLD, DMD, PC",UT,HIGHLAND,32522
HILDALE TOWN CORP,UT,HILDALE,2844
AWARENESS AND RECOVERY CENTER,UT,HOLLADAY,67
"CADENZA FAMILY DENTISTRY, PC",UT,HOLLADAY,47676
CANYON SPORTS THERAPY INC,UT,HOLLADAY,13247
CAPSTONE CHIROPRACTIC LLC,UT,HOLLADAY,7973
CENTER FOR PROSTHETICS INC,UT,HOLLADAY,469
"DR. SPENCE D. HARPER, P.C.",UT,HOLLADAY,97745
E BARRY TOPHAM,UT,HOLLADAY,56236
"HOLLADAY DENTAL STUDIO, PLLC",UT,HOLLADAY,45698
"JEFFREY STEVEN SPERRY, DMD PC",UT,HOLLADAY,47072
"LC DENTAL CARE, LLC",UT,HOLLADAY,14599
"LEHI SENIOR LIVING GROUP, LLC",UT,HOLLADAY,168059
MARK GUNN,UT,HOLLADAY,27
MARY BETH WHITTAKER LCSW,UT,HOLLADAY,1426
MERI-DENT PC,UT,HOLLADAY,27579
MONICA FLOREZ,UT,HOLLADAY,135
MVP SPORTS SCIENCE INSTITUTE INC,UT,HOLLADAY,39
P I C INCORPORATED,UT,HOLLADAY,1198
PAUL MISKA,UT,HOLLADAY,31854
PINNACLE HOME HEALTH INC,UT,HOLLADAY,33170
RIXT LUIKENAAR,UT,HOLLADAY,329
ROBERT B. TOPHAM M.D.,UT,HOLLADAY,10921
ROBERT TOPHAM,UT,HOLLADAY,172
TEYNOR PHYSICIANS GROUP PLLC,UT,HOLLADAY,2656
"UTAH PHYSICAL THERAPY, INC.",UT,HOOPER,19398
COUNTY OF EMERY,UT,HUNTINGTON,10042
SPECIALTY NURSING SERVICES INC,UT,HUNTSVILLE,61606
CORAL CANYON JOINT & SPINE HEALTH,UT,HURRICANE,2193
DYNASTY DIAGNOSTICS,UT,HURRICANE,247
GUBLER'S PHYSICAL THERAPY,UT,HURRICANE,10113
HERRITAGE HOMES LLC,UT,HURRICANE,10374
"HURRICANE FAMILY PHARMACY, INC",UT,HURRICANE,21935
HURRICANE FAMILY PRACTICE PC,UT,HURRICANE,13640
HURRICANE PEDIATRIC DENTISTRY,UT,HURRICANE,86058
"HURRICANE VALLEY EYE CARE, PC",UT,HURRICANE,17061
JAMES B POWELL DDS LLC,UT,HURRICANE,4714
"LIN'S SUPERMARKETS, INC",UT,HURRICANE,5148
LONG CHIROPRACTIC PC,UT,HURRICANE,1898
MARCHANT PHYSICAL THERAPY & WELLNESS INC,UT,HURRICANE,120508
MT GIBBORIM PLLC,UT,HURRICANE,4455
ROBINSON CHIROPRACTIC PC,UT,HURRICANE,633
TRAVIS SANDERS,UT,HURRICANE,1379
AUTUMN CARE LIVING CENTER,UT,HYDE PARK,23804
MORGAN CARLSON ENTERPRISES INC,UT,HYDE PARK,1070
BLACKSMITH FORK ASSISTED LIVING,UT,HYRUM,22880
CONGER DRUG,UT,HYRUM,573
HC HEALTHCARE LLC,UT,HYRUM,3379
STUCKY CHIROPRACTIC PC,UT,HYRUM,422
SYNERGY SOFT TISSUE,UT,HYRUM,185
CONFEDERATED TRIBES OF THE GOSHUTE RESERVATION,UT,IBAPAH,1413162
"AVALON CARE CENTER - VA IVINS, LLC",UT,IVINS,1217283
DALLAS EMPEY PHD PC,UT,IVINS,1251
MICHAEL NAKATA,UT,IVINS,8091
ROCKY VISTA HEALTH CENTER LLC,UT,IVINS,18630
WWB,UT,IVINS,555
JORDAN HEARING AND BALANCE LLC,UT,JORDAN,259
COUNTY OF PIUTE,UT,JUNCTION,1131
"EXPANSIVE HORIZONS COUNSELING & PSYCHOLOGICAL SERVICES, LLC",UT,KAMAS,11319
GATEWAY DENTISTRY LLC,UT,KAMAS,14734
KAMAS FOOD INC,UT,KAMAS,324
"SUMMIT PHYSICAL THERAPY & SPORTS MEDICINE, INC.",UT,KAMAS,3738
"ADVANCED PAIN MANAGEMENT, LLC",UT,KANAB,8675
CARE AGE MANAGEMENT CORP.,UT,KANAB,27966
CEDAR DERMATOLOGY PLLC,UT,KANAB,89044
DT KENAI INVESTMENT LLC,UT,KANAB,27100
KANE COUNTY EYE CARE INC.,UT,KANAB,3854
KANE COUNTY HUMAN RESOURCE SPECIAL SERVICE DISTRICT,UT,KANAB,6956389
MARC GROW,UT,KANAB,1649
PAGE CAREAGE MANAGEMENT INC.,UT,KANAB,13229
ASSOCIATION FOR PERSONAL DEVELOPMENT PC,UT,KAYSVILLE,7
"BAER CANYON DENAL, LLC",UT,KAYSVILLE,27598
BRIO HOSPICE LLC,UT,KAYSVILLE,185702
BULLOCK PSYCHOLOGICAL SERVICES LLC,UT,KAYSVILLE,645
"CAREGIVER SUPPORT NETWORK, INC",UT,KAYSVILLE,182169
DEFAY ORTHODONTICS PLLC,UT,KAYSVILLE,37684
DENTAL ENTERPRISES,UT,KAYSVILLE,34292
DIAMOND TREE,UT,KAYSVILLE,15613
"FLYNN DENTISTRY KAYSVILLE, INC.",UT,KAYSVILLE,16791
GODFREY FAMILY DENTAL LLC,UT,KAYSVILLE,6168
I SMILE AT KAYSVILLE LLC,UT,KAYSVILLE,19121
JASON ATKINSON,UT,KAYSVILLE,2392
KAYSVILLE CITY CORPORATION,UT,KAYSVILLE,4210
"KAYSVILLE CLINIC, LLC",UT,KAYSVILLE,2636
KIDZ DENTAL WORKS PC,UT,KAYSVILLE,15284
"LIFE SPRING PAIN MANAGEMENT, LLC",UT,KAYSVILLE,55497
"NO BARKING ENTERPRISES, LLC DBA WAVES OF CHANGE COUNSELING",UT,KAYSVILLE,1139
PERFORMANCE WEST PHYSICAL THERAPY,UT,KAYSVILLE,42324
RESTORATION PHYSICAL THERAPY LLC,UT,KAYSVILLE,6477
SOUTHRIDGE ANESTHESIA,UT,KAYSVILLE,7194
"SPENCER LUKE DMD, INC",UT,KAYSVILLE,17214
STRUCTURA BODY THERAPIES LLC,UT,KAYSVILLE,1013
TODD N. GRANT DC PC,UT,KAYSVILLE,96
VISTA EYECARE INC,UT,KAYSVILLE,7525
WASATCH EYE AND OPTICAL,UT,KAYSVILLE,42266
DR LORAL G LINTON DC PROFESSIONAL CORP.,UT,KENAB,2059
COUNTY OF SEVIER,UT,KOOSHAREM,29286
DAVIS-BURKETT FOOD CORP.,UT,LA VERKIN,288
HURRICANE VALLEY FIRE SPECIAL SERVICES DISTRICT,UT,LA VERKIN,19063
BRIANT S ROMNEY INC,UT,LANDER,24926
ADVANCED SPINAL REHABILITATION,UT,LAYTON,12229
AFI HOSPICE LLC,UT,LAYTON,228556
ASPEN RIDGE PHYSICAL THERAPY LLC,UT,LAYTON,7266
ASSOCIATES OF PATHOLOGY INC,UT,LAYTON,21728
BARBARA MORRELL HUGHES PC,UT,LAYTON,74
BEEHIVE HEALTHCARE LLC,UT,LAYTON,15893
BRAD YOUNG DC PC,UT,LAYTON,623
BUTTERFIELD COUNSELING AND NEUROFEEDBACK,UT,LAYTON,5691
CENTRAL DAVIS DENTAL CARE,UT,LAYTON,20048
COUNTRY LANE SANDY OPERATING LLC,UT,LAYTON,10733
CRAIG L HURST MD PC,UT,LAYTON,12603
DAEDALUS HEALTH SERVICES,UT,LAYTON,1053
DAVID H WARBY DPM,UT,LAYTON,12402
DAVID L CAMERON DMD MS PLLC,UT,LAYTON,13520
"DAVIS BEHAVIORAL HEALTH, INC",UT,LAYTON,219632
"DIABETES RELIEF UTAH OGDEN, LLC",UT,LAYTON,16531
DIGNITY HOME HEALTH OF UTAH,UT,LAYTON,20097
DIXCO PC,UT,LAYTON,2370
DR BRIAN RICHMAN PC,UT,LAYTON,3760
DR ROY R GIBSON & ASSOCIATES OPTOMETRISTS PC,UT,LAYTON,9
DR. DENNIS DEDECKER DDS PC,UT,LAYTON,694
"DR. LARSEN EYE CARE, INC.",UT,LAYTON,56473
"ECLIPSE MEDICAL, LLC",UT,LAYTON,16236
ERIC C JOHNSTON MD INC,UT,LAYTON,4523
"FELT DENTISTRY, PLLC",UT,LAYTON,24662
FINLINSON DENTISTRY INC.,UT,LAYTON,19887
FORD FAMILY CHIROPRACTIC & REJUVENATION CENTER,UT,LAYTON,1412
GARDNER DENTAL- LAYTON PC,UT,LAYTON,21868
HANS D SMITH DMD PC,UT,LAYTON,31795
"HILLFIELD PEDIATRIC AND FAMILY DENTISTRY, INC.",UT,LAYTON,83994
"IBEHAVE THERAPY GROUP, LLC",UT,LAYTON,43311
JACKSON DENTAL LLC,UT,LAYTON,17969
JASMER HEALTH,UT,LAYTON,9613
JEFFERY CHIROPRACTIC INC,UT,LAYTON,103
JERRY BULLOUGH,UT,LAYTON,1172
JOHN C EDWARDS MD INC,UT,LAYTON,10131
JOHNSON CHIROPRACTIC INC,UT,LAYTON,302
KAREN BOHEEN PC,UT,LAYTON,502
KAY PSYCHOLOGICAL AND CONSULTING SERVICES,UT,LAYTON,4407
"KELSON PHYSICIAN PARTNERS OF LAYTON, INC",UT,LAYTON,304110
KIP J JONES DDS PC,UT,LAYTON,22791
"LAYTON CHIROPRACTIC CLINIC, P.C.",UT,LAYTON,1608
LAYTON CITY CORPORATION,UT,LAYTON,27651
LAYTON PHYSICAL THERAPY & SPORTS MEDICINE INC,UT,LAYTON,3480
"LAYTON SMILES DENTISTRY, LLP",UT,LAYTON,30629
LAYTON VISUAL CENTER,UT,LAYTON,24246
LEGACY HEALTH CARE INC,UT,LAYTON,516265
LEGACY HOME MEDICAL,UT,LAYTON,10000
LIBERTY DIALYSIS - DAVIS COUNTY LLC,UT,LAYTON,57758
M D CORGIAT PA,UT,LAYTON,4387
MEARS PHARMACY,UT,LAYTON,3923
MICHAEL D WASHBURN MD,UT,LAYTON,58798
"MONARCH COUNSELING & HEALING CENTER, LLC",UT,LAYTON,8915
MOUNTAIN VIEW EYE CENTER,UT,LAYTON,91020
"NEVILLE DENTAL CARE, LLC",UT,LAYTON,34526
NORTH DAVIS ANESTHESIOLOGY LLC,UT,LAYTON,75700
OAK HILLS DENTISTRY PLLC,UT,LAYTON,41966
"OAKSTEAD INFUSION PHARMACY, LLC",UT,LAYTON,19116
OPEN IMAGING LAYTON LLC,UT,LAYTON,18356
ORBIT MEDICAL OF PORTLAND INC,UT,LAYTON,188742
PEREGRINE HOME HEALTH LLC,UT,LAYTON,51672
PROFESSIONAL ANESTHESIA SERVICES,UT,LAYTON,126
PROFESSIONAL PLAZA PHARMACY INC,UT,LAYTON,117
R PEPPER MURRAY MD PC,UT,LAYTON,4719
"R. ERIC SANDERS D.C.,P.C.",UT,LAYTON,11
ROCKY MOUNTAIN WOMEN'S HEALTH CENTER INC,UT,LAYTON,910
SALLY MOONEY,UT,LAYTON,390
SALT LAKE SURGICAL SERVICES PLLC,UT,LAYTON,3528
SCOTT FOLKMAN DMD PC,UT,LAYTON,30001
SHON JAMES GOULDING DC PC,UT,LAYTON,1008
SUMMIT HAND THERAPY,UT,LAYTON,10179
SUNRIDGE ASSISTED LIVING OF LAYTON,UT,LAYTON,48513
TANNER MEMORIAL CLINIC,UT,LAYTON,2119131
TIMOTHY S HOUDEN MD PC,UT,LAYTON,13844
TODD DALE MAGLEBY DMD PC,UT,LAYTON,10191
UTAH DIGESTIVE HEALTH INSTITUTE,UT,LAYTON,45745
UTAH PLASTIC SURGERY LLC,UT,LAYTON,3319
WASATCH PEAK FAMILY PRACTICE INC,UT,LAYTON,37073
WEST GORDON PHARMACY,UT,LAYTON,3985
"FAMILY MATTERS SERVICES, INC.",UT,LEEDS,15861
AFFINITY SERVICES INC,UT,LEHI,49274
ALDRIDGE FAMILY CHIROPRACTIC,UT,LEHI,1958
ALIGN THERAPY LLC,UT,LEHI,7892
ALPINE CENTER LLC,UT,LEHI,290
ALPINE PAIN AND REHABILITATION OF UTAH,UT,LEHI,23712
"ALPINE SURGICAL ARTS, PC",UT,LEHI,35000
ANDERSEN FAMILY CHIROPRACTIC PC,UT,LEHI,841
ARCHES FOOT AND ANKLE CLINIC PLLC,UT,LEHI,1666
ASCENDANT BEHAVIORAL HEALTH LLC,UT,LEHI,10000
ASPEN HEIGHTS DENTAL,UT,LEHI,74839
CANYON CREST DENTAL,UT,LEHI,90846
CONNECT CHIROPRACTIC LLC,UT,LEHI,50
"CONTI-CARE, LLC",UT,LEHI,4262
"COOK ORTHODONTIC SPECIALISTS, LLC",UT,LEHI,22537
CSC PHYSICAL THERAPY,UT,LEHI,219
DOMAN DENTAL P.C.,UT,LEHI,16840
DRY CREEK CHIROPRACTIC PC,UT,LEHI,551
"DRY CREEK PEDIATRIC DENTISTRY, INC.",UT,LEHI,27687
"GENESIS DENTAL THANKSGIVING POINT, LLC",UT,LEHI,16915
HERNANDEZ & ROBLES PROPERTY AND,UT,LEHI,14986
HOLBROOK ORTHODONTICS,UT,LEHI,6030
JENSEN THERAPY ASSOCIATES INC,UT,LEHI,51890
JET DENTAL  LLC,UT,LEHI,13100
JET DENTAL LEHI,UT,LEHI,4248
"LEHI ASSISTED LIVING PARTNERS, LLC",UT,LEHI,61992
LEHI CITY MUNICIPAL CORPORATION,UT,LEHI,10183
LEHI DENTAL CENTER,UT,LEHI,25121
LEHI PDC PLLC,UT,LEHI,21211
LEHI PEDIATRIC DENTISTRY LLC,UT,LEHI,9008
LEHI VISION CARE,UT,LEHI,594
MOUNTAIN WEST ANESTHESIA,UT,LEHI,6459142
"MOVEMENT CURES, LLC",UT,LEHI,4243
PINNACLE CHIROPRACTIC AND SPINAL REHABILITATION INC,UT,LEHI,2214
PROFESSIONAL PHYSICAL THERAPY AND SPORTS MEDICINE,UT,LEHI,12815
RACHEL LYON,UT,LEHI,927
ROBERT F GRAY PC,UT,LEHI,2369
"RYAN BURT PC, INC",UT,LEHI,3025
SERENITY TMS CENTERS LLC,UT,LEHI,18985
"SHERN DRUG, INC.",UT,LEHI,204
SOJO DENTAL LEHI,UT,LEHI,4236
SOUND SLEEP MEDICAL LLC,UT,LEHI,10936
"SPINAL INTERVENTIONS, PLLC",UT,LEHI,68276
SPORTSMED ASSOCIATES LLC,UT,LEHI,5383
"THE CONNECTING PLACE COUNSELING CENTER, PLLC",UT,LEHI,295
THE NEURO CLINIC,UT,LEHI,21744
TRAVERSE MOUNTAIN FAMILY DENTAL,UT,LEHI,38706
"WAITE VISION, PLLC",UT,LEHI,6947
WALTER S MEDLIN MD PC,UT,LEHI,3189
WASATCH CARDIOVASCULAR SERVICES,UT,LEHI,2850
TOWN OF LEVAN,UT,LEVAN,869
RUSSELL HIRST,UT,LEWISTON,2253
DAYNES DENTAL PC,UT,LINDON,35142
DMDR LLC,UT,LINDON,36368
KIMBALL M CROFTS MD PC,UT,LINDON,633
MOBILE SOUND IMAGING LLC,UT,LINDON,31
"SEAN ULM DMD, INC.",UT,LINDON,18162
COUNTY OF WAYNE,UT,LOA,3071
"ADVANCED SPINE PAIN SPECIALISTS, PLLC",UT,LOGAN,30153
ATLAS MEDICAL UTAH LLC,UT,LOGAN,1259
"AVALON HILLS HEALTH CARE MANAGEMENT & SERVICES, INC.",UT,LOGAN,132600
BEAR RIVER DISTRICT HEALTH DEPT,UT,LOGAN,5173
BLAINE ANDERSEN,UT,LOGAN,1272
"BRANDON SCHVANEVELDT, PC",UT,LOGAN,14523
"BRETT T. SKINNER, P.C.",UT,LOGAN,24164
BRUCE A ISAACSON MD PC,UT,LOGAN,1323
BRUCE R JOHNS PHD PC,UT,LOGAN,634
BRYAN N PORTER DDS LLC,UT,LOGAN,19170
CACHE EMPLOYMENT AND TRAINING CENTER,UT,LOGAN,582936
"CACHE VALLEY EYE ASSOCIATES, PLLC",UT,LOGAN,24755
"CACHE VALLEY ORAL & FACIAL SURGERY, INC.",UT,LOGAN,112
"CACHE VALLEY SURGICAL CONSULTANTS, PC",UT,LOGAN,9409
CACHE VALLEY WOMENS CENTER PLLC,UT,LOGAN,1287
CAMERON M. WORKMAN DDS PC,UT,LOGAN,13197
CHRISTIAN D NILSON MD PC,UT,LOGAN,257212
DAVID E CHRISTIAN PHD PC,UT,LOGAN,1052
"DAVID EDWARDS DPM, PC",UT,LOGAN,6313
DESERAE J GOBLE MD PC,UT,LOGAN,2123
DR DOUG'S PEDIATRIC DENTISTRY,UT,LOGAN,22949
FAMILY EYE CARE CENTER PLLC,UT,LOGAN,24
FAMILY SOLUTIONS COUNSELING,UT,LOGAN,9857
"GREGORY E. ANDERSON, P.C.",UT,LOGAN,24601
GUSTAF GIBSON,UT,LOGAN,608
INTERWEST ANESTHESIA ASSOCIATES LLC,UT,LOGAN,36161
"IPAP, LLC",UT,LOGAN,42366
J GREG LAMBERT DDS PC,UT,LOGAN,43625
J SCOTT RAYMOND MD PC,UT,LOGAN,1209
JILL TRICE,UT,LOGAN,27
JON W AHLSTROM MD PC,UT,LOGAN,605
"JUSTIN D. THORNTON, DDS, P.C.",UT,LOGAN,9966
KAREN LACY,UT,LOGAN,592
KEVIN ELLSWORTH,UT,LOGAN,785
"KYLE MAX HANCOCK, PHD, PC",UT,LOGAN,473
LEES MARKETPLACE INC,UT,LOGAN,967
LISA FRALEIGH DO,UT,LOGAN,6301
"LOGAN EYE INSTITUTE, PLLC",UT,LOGAN,14666
"LOGAN SURGICAL SUITES, LLC",UT,LOGAN,20186
LOGAN VALLEY DENTAL CARE PC,UT,LOGAN,23064
"MAPLE SPRINGS MANAGEMENT, LLC",UT,LOGAN,1036583
MISUSTIN CHIROPRACTIC DBA PETERSON CHIROPRACTIC,UT,LOGAN,15936
MRSC AZ APACHE JUNCTION MASTER TENANT LLC,UT,LOGAN,145280
"POOLE & WILLIS ORTHODONTICS, P.C.",UT,LOGAN,51087
RENEE GALLIHER PSYCHOLOGICAL SERVICES LLC,UT,LOGAN,238
RETINA ASSOCIATES OF UTAH PC,UT,LOGAN,899621
RIDGEVIEW PATHOLOGY LLC,UT,LOGAN,2125
SAL OF WILLIAMSBURG,UT,LOGAN,32742
"SEEHOLZER VISION CENTER, INC",UT,LOGAN,495
SOUTH POINTE SURGICAL CENTER,UT,LOGAN,36834
STEVEN R YOUNG MD PC,UT,LOGAN,10350
STEVEN SALISBURY,UT,LOGAN,18654
"SUNSET SERVICES, INC",UT,LOGAN,2487
"SUNSHINE TERRACE FOUNDATION, INC",UT,LOGAN,1157936
TEAMWORKS THERAPY LLC,UT,LOGAN,1465
"THORNLEY DENTAL, P.C.",UT,LOGAN,50377
TIM BELNAP DDS PC,UT,LOGAN,18950
"TRAVIS S. BALDWIN DDS, PC",UT,LOGAN,123478
TREEHOUSE PEDIATRICS & FAMILY CARE LLC,UT,LOGAN,507
UTAH STATE UNIVERSITY,UT,LOGAN,37
VERNON MEDICAL PLLC,UT,LOGAN,540
"WILLIAM W. MARTIN, DPM, PC",UT,LOGAN,20472
ACDR DENTAL,UT,MAGNA,20706
ADVANCED MOTION PHYSICAL THERAPY INC,UT,MAGNA,15446
ALAN JONES DO PLLC,UT,MAGNA,515
B-RAD PC,UT,MAGNA,28038
CREEKSIDE HOSPICE AND HOME HEALTH LLC,UT,MAGNA,22597
EXODUS HEALTHCARE NETWORK PLLC,UT,MAGNA,38052
"GENESIS DENTAL OF MAGNA, LLC",UT,MAGNA,16802
LUEKENGA WAY LLC,UT,MAGNA,161
LYNN S JOHNSON DBA MAGNA DENTAL CLINIC,UT,MAGNA,258043
MOBILE EYECARE OF UTAH LLC,UT,MAGNA,1126
"NICHOLAS S CANTWELL DDS,PLLC",UT,MAGNA,37027
NOALL H LATIMER RPT INC,UT,MAGNA,4387
COUNTY OF DAGGETT,UT,MANILA,377
JARED GREENE,UT,MANTI,433
MANTI AMBULANCE ASSOCIATION,UT,MANTI,4377
MAPLETON CITY CORPORATION,UT,MAPLETON,2125
MAPLETON FAMILY DENTAL CARE PC,UT,MAPLETON,16720
"ABUNDO EYE CARE, LLC",UT,MIDVALE,26564
BRIAN J WILLIAMS MD PC,UT,MIDVALE,8747
CAMPBELL CHIROPRACTIC CLINIC,UT,MIDVALE,629
CHIROPRACTIC PLACE LLC,UT,MIDVALE,30458
