Provider Name,State,City,Payment
HIGH DESERT HEALTHCARE LLC,WY,GILLETTE,2426
HIGH PLAINS SURGICAL ASSOC. PC,WY,GILLETTE,27162
HOPE COUNSELING SERVICES LLC,WY,GILLETTE,5322
JAMES J NARAMORE MD PC,WY,GILLETTE,27152
JENNIFER J. THOMAS MD PC,WY,GILLETTE,1125
"JOHN HOPP DDS, PC",WY,GILLETTE,17018
JOHNS MEDICAL HILL PHARMACY PC,WY,GILLETTE,2081
KRIS CANFIELD MD PC,WY,GILLETTE,6288
LANDMARK BRACING,WY,GILLETTE,1284
"LIFE CONNECTIONS, LLC",WY,GILLETTE,68416
LUKEHART & PIERSON COUNSELING LLC,WY,GILLETTE,1447
MEADOWLARK COUNSELING,WY,GILLETTE,9669
MEDICAL ARTS LABORATORY INC,WY,GILLETTE,8570
MOMENTUM PHYSICAL THERAPY LLC,WY,GILLETTE,11535
NEW HORIZONS NICHOLE TAYLOR PMHNP-BC,WY,GILLETTE,191
NORTH EAST WYOMING SURGERY CENTER LLC,WY,GILLETTE,45
NORTHEAST WYOMING PATHOLOGY PC,WY,GILLETTE,3257
POLLY J AKINS,WY,GILLETTE,3655
RODNEY C BIGGS MD PC,WY,GILLETTE,26442
SUMMIT ANESTHESIOLOGY CONSULTANTS LLC,WY,GILLETTE,160
SUMMIT OB GYN PC,WY,GILLETTE,74732
SYNERGY DENTAL CENTER PC,WY,GILLETTE,227546
THE DOCTOR IS IN,WY,GILLETTE,8229
THOMAS ANDREW,WY,GILLETTE,9646
TODD HILDEBRAND,WY,GILLETTE,8700
WOMENS HEALTHCARE PC,WY,GILLETTE,8220
WYO ENT PC,WY,GILLETTE,31768
WYOMING HEALTH MEDICAL GROUP LLC,WY,GILLETTE,306365
WYOVISION ASSOCIATES OF GILLETTE LLC,WY,GILLETTE,1637
"YOUTH EMERGENCY SERVICES, INC",WY,GILLETTE,304145
GLENROCK HOSPITAL DISTRICT DBA GLENROCK HEALTH CTR CLINIC PH,WY,GLENROCK,158353
"ALLIANCE PHYSICAL THERAPY, LLC",WY,GREEN RIVER,7532
ARNOLD FAMILY CHIROPRACTIC PC,WY,GREEN RIVER,1446
BEST CARE FAMILY PRACTICE LLC,WY,GREEN RIVER,695
BRC FAMILY HEARING SOLUTIONS,WY,GREEN RIVER,574
BRIDGE UTAH MEDICAL GROUP,WY,GREEN RIVER,22253
CASTLE ROCK SPECIAL HOSPITAL DISTRICT,WY,GREEN RIVER,287189
"CHARLES R. VANDERVORT, O.D., P.C.",WY,GREEN RIVER,2738
COMPLETE CHIROPRACTICS LLC,WY,GREEN RIVER,400
"DESERT VIEW EYE CARE, LC",WY,GREEN RIVER,16891
HIGH PLAINS PHYSICAL THERAPY LIMITED PARTNERSHIP,WY,GREEN RIVER,12327
PEAK PERFORMANCE SPORTS MEDICINE INC,WY,GREEN RIVER,3812
DARCIE WISEHART,WY,GREYBULL,153
EYE CARE FOR YOU LLC,WY,GREYBULL,3965
"GREYBULL DENTAL, LLC",WY,GREYBULL,5268
"OHMAN CHIROPRACTIC, INC",WY,GREYBULL,3834
REGISTER CLIFF PHARMACY LLC,WY,GUERNSEY,3988
HAWK SPRINGS VOLUNTEER FIREMEN,WY,HAWK SPRINGS,148
HULETT EMERGENCY MEDICAL SERVICE INC.,WY,HULETT,993
"ALL BODY THERAPY, INC.",WY,JACKSON,5661
BRENT BLUE MD,WY,JACKSON,9653
BRUCE HAYSE,WY,JACKSON,9645
CHIROPRACTIC AND SPORTS INJURY CENTER OF JACKSON HOLE PC,WY,JACKSON,663
COUNTY OF TETON,WY,JACKSON,13557
CURRAN SEELEY FOUNDATION,WY,JACKSON,10856
"DENTAL CARE OF JACKSON HOLE, LLC",WY,JACKSON,30538
EAGLE VISION CENTER PC,WY,JACKSON,568
"EXCEL PHYSICAL THERAPY, LLC",WY,JACKSON,29226
FAMILY FIRST HEALTH PC,WY,JACKSON,1932
"FOUR PINES PHYSICAL THERAPY, PC",WY,JACKSON,52154
GRAND TETON ANESTHESIA LLC,WY,JACKSON,2956
GRAND TETON EYE & OPTICAL,WY,JACKSON,4882
HEATHER FINKEL,WY,JACKSON,54
INTEGRATED ORTHO LLC,WY,JACKSON,166545
JACKSON HOLE BEHAVIORAL SERVICES LLC,WY,JACKSON,12729
JACKSON HOLE COMMUNITY COUNSELING,WY,JACKSON,39951
JACKSON HOLE MEDICAL IMAGING PC,WY,JACKSON,19344
"JACKSON WHOLE FAMILY HEALTH, INC",WY,JACKSON,7242
JOINT EFFORT PHYSICAL THERAPY LLC,WY,JACKSON,10567
LA FAMILIA COUNSELING SERVICES,WY,JACKSON,53648
MARY C NEAL MD PC,WY,JACKSON,8019
MEDICAL PSYCHOTHERAPY PC,WY,JACKSON,725
OWENS FAMILY DENTISTRY,WY,JACKSON,17282
RICHARD G. SUGDEN MD,WY,JACKSON,524
ROSE HOCHHEISER,WY,JACKSON,169
SHEILA DAVIS,WY,JACKSON,3431
"TBT, LLC",WY,JACKSON,434
TETON COUNTY HOSPITAL DISTRICT,WY,JACKSON,8494061
TETON DERMATOLOGY INC,WY,JACKSON,51980
TETON HAND THERAPY LLC,WY,JACKSON,5914
TETON PATHOLOGY PC,WY,JACKSON,7330
TETON SPORTS & SPINE IMAGING LLC,WY,JACKSON,6329
"TOM POCKAT M.D., P.C.",WY,JACKSON,10899
"UROLOGY ASSOCIATES MEDICAL GROUP, PC",WY,JACKSON,11916
"WILLIAM C NEAL, MD, PC",WY,JACKSON,86176
"WOMEN'S HEALTH & FAMILY CARE, LLC",WY,JACKSON,3441
CASEY SCHERR,WY,KEMMERER,344
SOUTH LINCOLN HOSPITAL DISTRICT,WY,KEMMERER,3898978
SOUTH LINCOLN HOSPITAL DISTRICT,WY,KEMMERER,1247
C MISSY THOMAS,WY,LANDER,743
"CENTRAL WYOMING HOUSECALLS, LLC",WY,LANDER,20
CHERYL PORTWOOD,WY,LANDER,2486
CRITTER CHIROPRACTIC INC,WY,LANDER,1244
ELEVATE REHAB LLC,WY,LANDER,5374
FREMONT COUNSELING SERVICE,WY,LANDER,49681
FREMONT ORTHOPAEDICS PC,WY,LANDER,44242
GREGORY P CLIFFORD MD PC,WY,LANDER,53617
LANDER FAMILY MEDICINE PC,WY,LANDER,8535
LANDER MEDICAL CLINIC,WY,LANDER,532416
LANDER VALLEY FAMILY PRACTICE PC,WY,LANDER,8297
LANDER VISION CENTER PC,WY,LANDER,19877
LANDER WOMENS CARE LLC,WY,LANDER,808
"LOWHAM SURGERY AND ENDOSCOPY, PC",WY,LANDER,7522
"OSBACK PHARMACEUTICALS, INC",WY,LANDER,73917
OWL CREEK VISION CARE,WY,LANDER,3984
PETER CRANE,WY,LANDER,7533
"RIVERTON PHYSICIAN PRACTICES, LLC",WY,LANDER,49441
TERESA RUEHL DDS,WY,LANDER,20375
TROY R JONES MD PC,WY,LANDER,11785
WESTWARD HEIGHTS CARE CENTER,WY,LANDER,747030
WIND RIVER HEART CLINIC LLC,WY,LANDER,4808
WIND RIVER HOME OXYGEN-LLC,WY,LANDER,17745
WIND RIVER PHYSICAL THERAPY LLC,WY,LANDER,11415
"WYOMING COUNSELING SERVICES, PC",WY,LANDER,9495
A BETTER WAY COUNSELING & CONSULTING LLC,WY,LARAMIE,330
"AARON C TAFF, DDS, P.C.",WY,LARAMIE,10127
ANESTHESIA ASSOCIATES OF LARAMIE LLC,WY,LARAMIE,21523
ANNE C BUNN PHD LLC,WY,LARAMIE,1877
ARK REGIONAL SERVICES,WY,LARAMIE,134328
BEHAVORIAL SCIENCE INVESTIGATIONS LLC,WY,LARAMIE,452
BELINDA BACON,WY,LARAMIE,2632
BRENT BONDURANT,WY,LARAMIE,2458
"CARE UNITED MEDICAL CENTER OF LARAMIE, LLC",WY,LARAMIE,92875
COLORADO DERMATOLOGY GROUP PLLC,WY,LARAMIE,67889
DENISE GILL,WY,LARAMIE,928
"ELITE MEDICAL SUPPLIES, LLC",WY,LARAMIE,3209
"FAMILY CARE CLINIC, LLC",WY,LARAMIE,4192
"FAMILY PHYSICIANS OF LARAMIE, LLC",WY,LARAMIE,32980
"FRANCES L PRICE, PHD, P.C.",WY,LARAMIE,2476
GEM CITY BONE & JOINT PC,WY,LARAMIE,667996
GRAND AVENUE URGENT CARE LLC,WY,LARAMIE,29996
GRAVES AND ASSOCIATES LLC,WY,LARAMIE,27
"HAPPY FEET PODIATRY, P.C.",WY,LARAMIE,10169
"HOMESTEAD PHYSICAL THERAPY, P.C.",WY,LARAMIE,9452
HOPE AND GUIDANCE LLC,WY,LARAMIE,102
HOSPICE OF LARAMIE,WY,LARAMIE,27675
"INTEGRAL HEALTHCARE, LLC",WY,LARAMIE,173
IVINSON MEMORIAL HOSPITAL,WY,LARAMIE,7038374
JAMES A BOUCHER & SUE E LOWE PTR,WY,LARAMIE,19039
JAMIE EGOLF,WY,LARAMIE,339
JANET SOMLYAY,WY,LARAMIE,1803
JEANETTE COLBURN,WY,LARAMIE,116
"JENNIFER DOSER DMD, PC",WY,LARAMIE,27829
LARAMIE PEDIATRICS AND INTERNAL MEDICINE,WY,LARAMIE,14705
LARAMIE PHYSICIANS FOR WOMEN & CHILDREN,WY,LARAMIE,179250
LARAMIE REPRODUCTIVE HEALTH,WY,LARAMIE,9
"LARAMIE RESPIRATORY SERVICE, LLC",WY,LARAMIE,13002
LARAMIE RIVER DENTAL INC,WY,LARAMIE,136566
"LARAMIE SPINAL CARE CENTER, P.C.",WY,LARAMIE,1208
LEAH WHITE,WY,LARAMIE,2180
LESLIE J WONDRA LLC,WY,LARAMIE,847
MARIE GEMPIS,WY,LARAMIE,4684
"MARK CUPPS DC, PC",WY,LARAMIE,610
MEGHAN CORCORAN COUNSELING,WY,LARAMIE,47
NEPHROLOGY CLINIC PC,WY,LARAMIE,114663
PATHWAY INC,WY,LARAMIE,10000
"POLE MOUNTAIN PHARMACY, LLC",WY,LARAMIE,59844
PREMIUM HEALTH AT HOME INC,WY,LARAMIE,8723
PREMIUM MENTAL HEALTH INC,WY,LARAMIE,9500
SHAUN S SHAFER MD PC,WY,LARAMIE,16546
SHONTAY ROE,WY,LARAMIE,68
SNH WY TENANT LLC,WY,LARAMIE,1009272
SNOWY RANGE HEALTH CENTER,WY,LARAMIE,4519
"SPINE &AMP; INJURY CLINIC OF LARAMIE, PC",WY,LARAMIE,37512
STONE MEADOW HEALTH AND WELLNESS PC,WY,LARAMIE,8895
SUMMIT VIEW DENTISTRY,WY,LARAMIE,18886
TERESA JACOBS CASTANO PC,WY,LARAMIE,1267
UNIVERSITY OF WYOMING,WY,LARAMIE,373105
UROLOGY CLINIC PC,WY,LARAMIE,13575
WRIVS INC,WY,LARAMIE,17481
"WYOMED LABORATORY, INC",WY,LARAMIE,1431
BRIO & BALANCE LLC,WY,LOVELL,383
"CHARLES G WELCH, P.C.",WY,LOVELL,7280
JACOB G DESPAIN OD PC,WY,LOVELL,5200
"LOVELL DENTAL, LLC",WY,LOVELL,21681
NORTH BIG HORN HOSPITAL,WY,LOVELL,5014456
OLIVER MITCHELL,WY,LOVELL,550
YELLOWSTONE CHIROPRACTIC PC,WY,LOVELL,1376
NIOBRARA COUNTY HOSPITAL DISTRICT,WY,LUSK,3460899
RAWHIDE DRUG LLC,WY,LUSK,26505
"SANDROCK VISION, LLC",WY,LUSK,464
TOWN OF LUSK,WY,LUSK,1761
BACK TO HEALTH CHIROPRACTIC INC,WY,LYMAN,840
BRIDGER VALLEY URGENT CARE LLC,WY,LYMAN,352
"COWBOY CARES, INC.",WY,LYMAN,241514
RANDALL CHRISTOPHERSON,WY,LYMAN,1593
"VALLEY VISION CENTER, PC",WY,LYMAN,3541
PROACTIVE PHYSICAL THERAPY PC,WY,MARBLETON,27791
"PLATTE VALLEY CHIROPRACTIC, INC",WY,MCFADDEN,3804
MEDICINE BOW HEALTH CENTER INC,WY,MEDICINE BOW,112394
SALT CREEK JOINT POWERS BOARD,WY,MIDWEST,164
DAVIS HOME HEALTH LLC,WY,MOORCROFT,28304
MOORCROFT FAMILY DENTISTRY,WY,MOORCROFT,5646
TOWN OF MOORCROFT,WY,MOORCROFT,815
"WYOMING HOME HEALTH, INC",WY,MOORCROFT,190356
TIMBERLAND CHIROPRACTIC PC,WY,MOUNTAIN VIEW,919
COUNTY OF WESTON,WY,NEWCASTLE,153
HOMETOWN MEDICAL CLINIC P C,WY,NEWCASTLE,786
NEWCASTLE AMBULANCE SERVICE,WY,NEWCASTLE,14753
TRAVIS ELLIOTT,WY,NEWCASTLE,978
WESTON COUNTY HOSPITAL DISTRICT,WY,NEWCASTLE,4240171
CITY OF PINE BLUFFS,WY,PINE BLUFFS,1705
ALTITUDE DRUG LLC,WY,PINEDALE,44813
CLEAR CREEK VISION CARE P.C.,WY,PINEDALE,4101
COUNTY OF SUBLETTE,WY,PINEDALE,1509
PINEDALE CHIROPRACTIC CENTER P.C.,WY,PINEDALE,2788
SUBLETTE CENTER,WY,PINEDALE,332904
SUBLETTE COUNTY HOSPITAL DISTRICT,WY,PINEDALE,675019
WINDS PHYSICAL THERAPY LLC,WY,PINEDALE,4609
ALPINE MEDICAL,WY,POWELL,38657
BIG HORN ANKLE & FOOT LLC,WY,POWELL,33194
"BIG HORN FOOT CLINIC, PC",WY,POWELL,625
BRIAN ONEILL,WY,POWELL,5705
COTTONWOOD HOMES; LLC,WY,POWELL,8449
"FAMILY CHIROPRACTIC CLINIC, P.C.",WY,POWELL,1788
"FIVE SPRINGS HEALTH AND WELLNESS CENTER, LLC",WY,POWELL,1682
HEART MOUNTAIN EYECARE GROUP,WY,POWELL,5710
KENT H KIENLEN PC,WY,POWELL,2148
KIMBERLY A MCDOWELL,WY,POWELL,1540
LAUREN GRAHAM LLC,WY,POWELL,1965
"LIVE AND LEARN CENTER, INC",WY,POWELL,30732
PHARMACISTS IMPROVING LIVES INC,WY,POWELL,4178
"POSITIVE PROGRESSIONS, LLC",WY,POWELL,1845
POWELL HEALTH CARE COALITION,WY,POWELL,319846
"POWELL VALLEY HEALTH CARE, INC",WY,POWELL,5581261
"POWELL VISION, LLC",WY,POWELL,16023
YELLOWSTONE PHYSICAL THERAPY PC,WY,POWELL,193
"YELLOWSTONE SPORTS MEDICINE AND BONE & JOINT CLINIC,LLC",WY,POWELL,39705
"MARGARET M ABOAGYE, DDS, SC",WY,RACINE,8281
HEART MOUNTAIN HEARING CENTER LLC,WY,RALSTON,69537
"ALBANY EYE CARE, LLC",WY,RAWLINS,3638
CHARLES C YOUNG MD LLC,WY,RAWLINS,9058
COUNTY OF CARBON,WY,RAWLINS,535
DR LUAN K TRAN DDS PC INC,WY,RAWLINS,15448
DR. JAMES ENGSTROM,WY,RAWLINS,15272
EMPRES AT RAWLINS LLC,WY,RAWLINS,555354
HIGH PLAINS VISION CENTER LLC,WY,RAWLINS,46250
MEMORIAL HOSPITAL OF CARBON COUNTY,WY,RAWLINS,4235843
PREMIUM HEALTH AT HOME LLC,WY,RAWLINS,15094
PROFESSIONAL OXYGEN SUPPLY INC.,WY,RAWLINS,3079
VALENCE HEALTH CORP PC,WY,RAWLINS,9472
BIG COUNTRY CHIROPRACTIC CENTER,WY,RIVERTON,1044
CHIROPRACTIC WORKS INC,WY,RIVERTON,1245
CODI THOMPSON,WY,RIVERTON,303
COMMUNITY ENTRY SERVICES INC,WY,RIVERTON,168516
COUNTY OF FREMONT,WY,RIVERTON,953
DWAYNE BOOTH,WY,RIVERTON,1701
EMPRES AT RIVERTON LLC,WY,RIVERTON,729281
EYES ON FREMONT LLC,WY,RIVERTON,76667
"FREMONT RADIOLOGY, PC",WY,RIVERTON,5654
FREMONT THERAPY GROUP LLC,WY,RIVERTON,130458
HEALING ELEMENT CHIROPRACTIC LLC,WY,RIVERTON,1044
HELP FOR HEALTH,WY,RIVERTON,44558
HOMETOWN EYECARE AND OPTICAL,WY,RIVERTON,9481
JRT RADIOLOGY SERVICES LLC,WY,RIVERTON,8288
LANDER VALLEY PHYSICIAN PRACTICES LLC,WY,RIVERTON,15970
MARY JO JEFFRES PHD LLC,WY,RIVERTON,6762
NORTHWEST EMERGENCY PHYSICIANS LLC,WY,RIVERTON,935025
"PAUL A. AXTHELM DDS,PC",WY,RIVERTON,38877
RIVERTON CHIROPRACTIC CLINIC P C.,WY,RIVERTON,669
RIVERTON MEMORIAL HOSPITAL LLC,WY,RIVERTON,5568401
RIVERTON VISION CENTER P.C.,WY,RIVERTON,16677
SUSAN BELL MILBY,WY,RIVERTON,1837
TETON THERAPY PC,WY,RIVERTON,54546
TOP THERAPY PC,WY,RIVERTON,23944
"WYOMING FAMILY SONOGRAPHY, LLC",WY,RIVERTON,1297
WYOMING SURGICAL ASSOCIATES PC,WY,RIVERTON,84543
ABLE HANDS,WY,ROCK SPRINGS,34304
ALAN DAVENPORT,WY,ROCK SPRINGS,696
ARRANTS PEMBROKE PC,WY,ROCK SPRINGS,14069
ASPEN MOUNTAIN MEDICAL CENTER LLC,WY,ROCK SPRINGS,1032532
EMPRES AT ROCK SPRINGS LLC,WY,ROCK SPRINGS,542992
"FAMILY VISION CLINIC, PC",WY,ROCK SPRINGS,27442
FLOYD P HUXFORD DC PC,WY,ROCK SPRINGS,174651
"GREGORY G. ERRAMOUSPE, D.D.S.",WY,ROCK SPRINGS,11250
HAGER CHIROPRACTIC HEALTH CLINIC,WY,ROCK SPRINGS,1053
HEART AND LUNG INSTITUTE OF UTAH INC,WY,ROCK SPRINGS,45506
HOSPICE OF SWEETWATER COUNTY,WY,ROCK SPRINGS,78770
HUNSAKER DENTAL,WY,ROCK SPRINGS,90935
"HUNTER FAMILY MEDICAL CLINIC, PC",WY,ROCK SPRINGS,45379
"IN MOTION PHYSICAL THERAPY, LLC",WY,ROCK SPRINGS,33433
JEAN STACHON,WY,ROCK SPRINGS,3149
JOHN A ILIYA,WY,ROCK SPRINGS,12551
MARGARET R TAYLOR,WY,ROCK SPRINGS,440
MEMORIAL HOSPITAL OF SWEETWATER COUNTY,WY,ROCK SPRINGS,11619085
OGDEN AUDIOLOGY SERVICES,WY,ROCK SPRINGS,1213
PAIN CARE CENTER LLC,WY,ROCK SPRINGS,57883
PEAK VISION EYE SURGERY PC,WY,ROCK SPRINGS,47430
RAMSEY EYE CARE CENTER PC,WY,ROCK SPRINGS,2284
"ROCK SPRINGS CHIROPRACTIC HEALING CENTER, PC",WY,ROCK SPRINGS,1472
ROCK SPRINGS FAMILY PRACTICE INC,WY,ROCK SPRINGS,108396
ROCK SPRINGS I.V. INC.,WY,ROCK SPRINGS,5408
ROCK SPRINGS YOUNG AT HEART,WY,ROCK SPRINGS,6712
"SEPPIE PHYSICAL THERAPY, LLC",WY,ROCK SPRINGS,9298
SOUTHWEST COUNSELING SERVICE,WY,ROCK SPRINGS,3679
STERLING PROVIDER GROUP,WY,ROCK SPRINGS,2531
"STEVEN M. HARMON DDS, PC",WY,ROCK SPRINGS,30619
SWEETWATER FOOT CARE PC,WY,ROCK SPRINGS,13489
SWEETWATER MEDICS LLC,WY,ROCK SPRINGS,121681
SWEETWATER PEDIATRICS PC,WY,ROCK SPRINGS,27289
SWEETWATER SURGERY CENTER LLC,WY,ROCK SPRINGS,170939
TATUM-MERE HEALTH AND COMMUNITY SERVICES INC.,WY,ROCK SPRINGS,9282
"TERRY DONALDSON, MD, PC",WY,ROCK SPRINGS,105705
THE EYE INSTITUTE PC,WY,ROCK SPRINGS,11709
TOTAL FAMILY HEALTH PC,WY,ROCK SPRINGS,1905
TY C QUICKENDEN CHIROPRACTIC PC,WY,ROCK SPRINGS,823
WYOMING RANGE MEDICAL PC,WY,ROCK SPRINGS,4149
"DARREN BRESSLER D.C., P.C.",WY,SARATOGA,2773
"ALAN E. SMITH, JR., MD, P.C.",WY,SHERIDAN,12859
ALTERNATIVE ELDER LIVING INC,WY,SHERIDAN,485188
ATLAS CHIROPRACTIC LLC,WY,SHERIDAN,4319
ATLAS CHIROPRACTIC OF BILLINGS PC,WY,SHERIDAN,2804
BACK COUNTRY PHYSICAL THERAPY LLC,WY,SHERIDAN,378
BECKY CLARK,WY,SHERIDAN,555
BETTY L MITCHELL DC PC,WY,SHERIDAN,1616
"BIG  HORN HEALTH NETWORK, LLC",WY,SHERIDAN,1093076
BIG HORN ANESTHESIA ASSOCIATES LLC,WY,SHERIDAN,49291
BIG HORN PSYCHOLOGICAL SERVICES LC,WY,SHERIDAN,1611
BIG HORN UROLOGY PC,WY,SHERIDAN,21397
"BIGHORN PEDIATRIC DENTISTRY, LLC",WY,SHERIDAN,34017
BRANDON KELLEY,WY,SHERIDAN,3780
BUCHANAN CHIROPRACTIC PC,WY,SHERIDAN,1387
"CLAY POT COUNSELING, INC.",WY,SHERIDAN,2220
"CLOUD PEAK ENDODONTICS, P.C.",WY,SHERIDAN,22488
CLOUD PEAK INITIATIVES,WY,SHERIDAN,43679
CLOUD PEAK SLEEP SPECIALIST LLC,WY,SHERIDAN,5266
CORE PHYSICAL THERAPY LLC,WY,SHERIDAN,19973
CROSSROADS HEALTH LLC,WY,SHERIDAN,12799
DEINES CHIROPRACTIC LLC,WY,SHERIDAN,8316
DIANA CLINE,WY,SHERIDAN,375
DR. SCOTT N BATEMAN MD,WY,SHERIDAN,47947
EYE CARE OF THE BIG HORNS LLC,WY,SHERIDAN,7281
FERN YOUNG,WY,SHERIDAN,352
FORTIS THERAPY LLC,WY,SHERIDAN,12984
FORTIS THERAPY LLC,WY,SHERIDAN,1751
GIDDY UP WELLNESS & THERAPY SERVICES,WY,SHERIDAN,1051
"GOOSE CREEK FAMILY PRACTICE, P.C.",WY,SHERIDAN,5252
GRINNELL STREET DENTAL,WY,SHERIDAN,24740
"HOSPITAL PHARMACY, INC",WY,SHERIDAN,196506
"INSPIRE PSYCHOLOGICAL CENTER, LLC",WY,SHERIDAN,1574
JEFFERY W EDSTROM,WY,SHERIDAN,2887
LAURI ONKKA,WY,SHERIDAN,34
"LIFE STRATEGY CENTER, LLC",WY,SHERIDAN,5220
LISA MCDUFFIE,WY,SHERIDAN,2104
"LITTLE GOOSE THERAPY, LLC",WY,SHERIDAN,17765
MEMORIAL HOSPITAL OF SHERIDAN COUNTY,WY,SHERIDAN,7315815
NORMATIVE SERVICES INC.,WY,SHERIDAN,609530
"NORTHEAST WYOMING PEDIATRIC ASSOCIATES, P.C.",WY,SHERIDAN,5
NORTHERN WYOMING MENTAL HEALTH CENTER,WY,SHERIDAN,118393
RAMIREZ INCORPORATED,WY,SHERIDAN,4623
"ROBBINS DERMATOLOGY, P.C.",WY,SHERIDAN,32116
ROCKY MOUNTAIN AMBULANCE LLC,WY,SHERIDAN,48546
"SCHULTZ FAMILY DENTAL, LLC",WY,SHERIDAN,1055
SCL HEALTH MEDICAL GROUP - BILLINGS LLC,WY,SHERIDAN,859983
SHERIDAN EYECARE CENTER,WY,SHERIDAN,17728
"SHERIDAN ORTHOPAEDIC ASSOCIATES, P.C.",WY,SHERIDAN,66869
SHERIDAN PATHOLOGY ASSOCIATES PC,WY,SHERIDAN,6567
"SHERIDAN SURGICAL CENTER, LLC",WY,SHERIDAN,48500
SIGNATURE ANESTHESIA LLC,WY,SHERIDAN,602
SSC SHERIDAN OPERATING COMPANY LLC,WY,SHERIDAN,1186708
SUGARLAND WALK-IN CLINIC,WY,SHERIDAN,154884
VICTOR ASHEAR,WY,SHERIDAN,323
VOLUNTEERS OF AMERICA NORTHERN ROCKIES,WY,SHERIDAN,154506
WATT DIALYSIS CENTER LLC,WY,SHERIDAN,40874
WESTERN DIVIDE ANESTHESIA PC,WY,SHERIDAN,1935
WILLOW CREEK COUNSELING ASSOCIATES LLC,WY,SHERIDAN,602
"WYOMING AUDIOLOGY & HEARING, INC.",WY,SHERIDAN,744
WYOMING CLINIC OF CHIROPRACTIC LC,WY,SHERIDAN,380
WYOMING COUNSELING INC.,WY,SHERIDAN,3464
WYOMING EYE SURGEONS,WY,SHERIDAN,25358
WYOVISION ASSOCIATES INC,WY,SHERIDAN,10472
MOUNTAIN VIEW COUNSELING LLC,WY,SMOOT,1012
CROOK COUNTY MEDICAL SERVICES DISTRICT,WY,SUNDANCE,3767662
JACKSON HOLE MENTAL HEALTH,WY,THAYNE,204
KENNETH MELTON,WY,THAYNE,7
LOWER VALLEY VISION CLINIC INC,WY,THAYNE,6755
"PRATER VIEW CHIROPRACTIC, INC.",WY,THAYNE,2645
PREMIER HOME HEALTH INC,WY,THAYNE,40829
SCOTT SESSIONS,WY,THAYNE,2275
THAYNE EMTS,WY,THAYNE,2446
THERAPY WORKS LLC,WY,THAYNE,13494
BANNER HEALTH PHYSICIANS WEST LLC,WY,THERMOPOLIS,37398
"BIG HORN ENTERPRISES, INC",WY,THERMOPOLIS,84425
BILL HAYES,WY,THERMOPOLIS,695
COMMUNITY HOME HEALTH SERVICES LLC,WY,THERMOPOLIS,21141
DANA MCDERMOTT,WY,THERMOPOLIS,8939
EMPRES AT THERMOPOLIS LLC,WY,THERMOPOLIS,513116
HOT SPRINGS COUNTY HOSPITAL DISTRICT,WY,THERMOPOLIS,4260539
PAINTBRUSH DENTAL,WY,THERMOPOLIS,26709
PHYSICAL THERAPY CLINIC PC,WY,THERMOPOLIS,1538
VICKLUND INC.,WY,THERMOPOLIS,4759
WILLIAM H AND CARRIE GOTTSCHE FOUNDATION,WY,THERMOPOLIS,76443
JEFFREY MYERS,WY,THERRMOPOLIS,81
CITY OF TORRINGTON,WY,TORRINGTON,24237
"COWBOY CLINIC AND URGENT CARE, LLC",WY,TORRINGTON,3028
"FAMILY DENTISTRY, P.C.",WY,TORRINGTON,33973
GRIGGS FAMILY DENTAL,WY,TORRINGTON,25848
HARTMAN FAMILY DENTISTRY,WY,TORRINGTON,7138
JACKSON CHIROPRACTIC INC.,WY,TORRINGTON,2150
PEAK WELLNESS CENTER INC,WY,TORRINGTON,24416
ST. JOSEPH'S CHILDREN'S HOME,WY,TORRINGTON,413490
"TORRINGTON VISION CLINIC, P.C.",WY,TORRINGTON,16355
VANDEL DRUG LLC,WY,TORRINGTON,77130
VETRAS TORRINGTON SNF LLC,WY,TORRINGTON,931679
TOWN OF WAMSUTTER,WY,WAMSUTTER,61
ANDERSON DENTAL PC,WY,WHEATLAND,20585
BANNER HOSPITAL BASED PHYSICIANS COLORADO LLC,WY,WHEATLAND,225591
DAVES DRUG PARTNERSHIP,WY,WHEATLAND,1119
DAVID BEAUPREZ,WY,WHEATLAND,1421
MUD SPRINGS VISION CLINIC INC.,WY,WHEATLAND,12403
PLATTE COUNTY LEGACY HOME,WY,WHEATLAND,531749
"SOUTH STREET PHARMACY, LLC",WY,WHEATLAND,2322
WILLIAM FLOCK,WY,WHEATLAND,5161
CENTER FOR AESTHETICS PC,WY,WILSON,16104
JOHN THORN,WY,WILSON,81
PEAK PHYSICAL THERAPY INC,WY,WILSON,9302
BIG HORN FAMILY MEDICINE LLC,WY,WORLAND,2513
CARL COTTRELL,WY,WORLAND,5223
CLEAR IMAGE VISION CARE PC,WY,WORLAND,6194
"CLOUD PEAK CHIROPRACTIC, P.C.",WY,WORLAND,18459
CLOUD PEAK COUNSELING CENTER,WY,WORLAND,14041
COUNTY OF WASHAKIE,WY,WORLAND,13861
DAZA MEDICAL CONSULTING SERVICE PC,WY,WORLAND,4804
"JEFFRIES DENTAL,PC",WY,WORLAND,25776
UROLOGICAL SERVICES OF NORTHERN WYOMING PROFESSIONAL CORPORATION,WY,WORLAND,8883
WORLAND PHARMACY INC,WY,WORLAND,137
WORLAND PHYSICAL THERAPY,WY,WORLAND,11498
WORLAND SLEEP DIAGNOSTICS LLC,WY,WORLAND,2009
