Provider Name,State,City,Payment
JOSEPH LONG,NM,ALBUQUERQUE,8144
JOURNEY PEDIATRICS,NM,ALBUQUERQUE,47599
"JUMPSTART, LLC",NM,ALBUQUERQUE,145008
"JUSTICE, ACCESS, SUPPORT AND SOLUTIONS FOR HEALTH",NM,ALBUQUERQUE,16092
"JUSTUS, LLC",NM,ALBUQUERQUE,218296
KACPER FIUTEK PROFESSIONAL ASSOCIATION,NM,ALBUQUERQUE,1965
KAISER ANESTHESIA LLC,NM,ALBUQUERQUE,95
KAPIL GREWAL DDS,NM,ALBUQUERQUE,15000
"KATHERINE BASSIRI, LLC",NM,ALBUQUERQUE,6161
KATHERINE DAVIDGE,NM,ALBUQUERQUE,1548
KATHERINE YEO,NM,ALBUQUERQUE,101
KATHLEEN A. ROMERO AUDIOLOGY P.C,NM,ALBUQUERQUE,6211
KATHLEEN HALL,NM,ALBUQUERQUE,1960
KATHLEEN JOHNSON,NM,ALBUQUERQUE,1153
KATHLEEN M. MUEHLENKAMP,NM,ALBUQUERQUE,1795
KATHY ALBERDING,NM,ALBUQUERQUE,85
KELLEY FAMILY DENTAL,NM,ALBUQUERQUE,38332
KENNETH HODDER,NM,ALBUQUERQUE,310
KENNETH P ADAMS DO PC,NM,ALBUQUERQUE,17378
KENT SCHAUER,NM,ALBUQUERQUE,832
"KERSTEN COUNSELING CENTER, LLC",NM,ALBUQUERQUE,115
"KID'S CHOICE DENTAL, P.C.",NM,ALBUQUERQUE,173790
"KIDNEY SPECIALISTS OF NEW MEXICO, P.C.",NM,ALBUQUERQUE,30699
"KIDSFIRST DENTAL CARE, LLC",NM,ALBUQUERQUE,25023
"KLARUS HEALTH CARE, LLC",NM,ALBUQUERQUE,281017
"KNEELAND DENTAL CARE, LLC",NM,ALBUQUERQUE,4416
KOLOMEIR CLINIC LLC,NM,ALBUQUERQUE,913
KRISTINA RYNES PH.D. LLC,NM,ALBUQUERQUE,421
LA MARIPOSA COUNSELING LLC,NM,ALBUQUERQUE,433
LA VIDA LLENA,NM,ALBUQUERQUE,909546
LAD RADIOLOGICAL IMAGING,NM,ALBUQUERQUE,169
LAGOM HEALTH LLC,NM,ALBUQUERQUE,2380
LAMESA CARE LLC,NM,ALBUQUERQUE,3197
LANGFORD CONSULTING INC,NM,ALBUQUERQUE,82665
LARA BARKOFF MD PC,NM,ALBUQUERQUE,2800
LAS BRISAS ENTERPRISES LLC,NM,ALBUQUERQUE,23215
LAURA LYNN HOBSON,NM,ALBUQUERQUE,147
LAURIE ROSS-BRENNAN & ASSOCIATES PA,NM,ALBUQUERQUE,966
"LAZULI THERAPEUTICS, LLC",NM,ALBUQUERQUE,1882
LEGACY DENTAL PARTNERS LLC,NM,ALBUQUERQUE,49761
"LEGACY HEALTHCARE, INC",NM,ALBUQUERQUE,596802
LETITIA MEGLAN CRNA PC,NM,ALBUQUERQUE,6756
LEVEL PHYSICAL THERAPY LLC,NM,ALBUQUERQUE,1457
LEVELLAND HIVE LLC,NM,ALBUQUERQUE,2389
LEWIS NEMES PHD LLC,NM,ALBUQUERQUE,925
LIANA LOUGHEAD,NM,ALBUQUERQUE,51
"LIBERTY NEW MEXICO PARTNERS 1, LLC",NM,ALBUQUERQUE,62617
"LIFE FAMILY HEALTHCARE, LLC",NM,ALBUQUERQUE,5700
LIFE MISSION FAMILY SERVICES CORP,NM,ALBUQUERQUE,56173
LIFEROOTS INC,NM,ALBUQUERQUE,58476
LIFETIME CHIROPRACTIC UNIT 2,NM,ALBUQUERQUE,2021
LINDA ANN SMITH MD LLC,NM,ALBUQUERQUE,6250
"LINDSAY ESSENMACHER, DDS, LLC",NM,ALBUQUERQUE,26268
LIZA C MERMELSTEIN PHD LLC,NM,ALBUQUERQUE,279
"LLSEA, LLC",NM,ALBUQUERQUE,12733
"LOTUS BEHAVIORAL HEALTH, LLC",NM,ALBUQUERQUE,5838
"LOTUS FAMILY HEALTH & WELLNESS, LLC",NM,ALBUQUERQUE,8904
"LOUIS R. RIVERA, DDS, PA",NM,ALBUQUERQUE,18027
LUCY BIRBIGLIA,NM,ALBUQUERQUE,1104
LUIS CUADROS MD LLC,NM,ALBUQUERQUE,139370
LUNA VISTA HOME HEALTHCARE LLC,NM,ALBUQUERQUE,24968
LYNN M HAYNES LISW LLC,NM,ALBUQUERQUE,423
M&M CARE LLC,NM,ALBUQUERQUE,2857
M.D. INJURY RELIEF CLINIC LLC,NM,ALBUQUERQUE,13745
MADISON MEDICAL LLC,NM,ALBUQUERQUE,72
MAGNOLIA FLOWER COUNSELING LLC,NM,ALBUQUERQUE,571
MAIMONIDES SLEEP ARTS AND SCIENCES,NM,ALBUQUERQUE,19421
MAJA INVESTMENTS LLC,NM,ALBUQUERQUE,3973
MANDY'S SPECIAL FARM,NM,ALBUQUERQUE,98520
MARGARET CARTER,NM,ALBUQUERQUE,1147
MARGARET MOORE,NM,ALBUQUERQUE,1274
MARIFER MARTINEZ-LUJAN DDS PC,NM,ALBUQUERQUE,15112
MARIPOSA FAMILY MEDICINE,NM,ALBUQUERQUE,238
MARJAMA INC,NM,ALBUQUERQUE,11186
MARK HOFFERT,NM,ALBUQUERQUE,286
MARK L SCHWARTZ DC PC,NM,ALBUQUERQUE,1897
MARK W RAYBOULD LISW INC,NM,ALBUQUERQUE,1555
"MARRICH CHIROPRACTIC, INC.",NM,ALBUQUERQUE,3132
MARY ANN CONLEY,NM,ALBUQUERQUE,1795
MARYTHELMA BRAINARD,NM,ALBUQUERQUE,189
MAYIMRAPHA COMPREHENSIVE HEALTHCARE LLC,NM,ALBUQUERQUE,39051
MCCURLEY HEARING DESIGN LLC,NM,ALBUQUERQUE,300
MD FOR MEN LLC,NM,ALBUQUERQUE,20668
MECKLER PEDIATRIC DENTISTRY,NM,ALBUQUERQUE,18351
"MED FLIGHT AIR AMBULANCE, INC",NM,ALBUQUERQUE,103929
MEDCLUB VIP LLC,NM,ALBUQUERQUE,1384
MEDERI LIFE LLC,NM,ALBUQUERQUE,8209
MEDICAL WHISPERER JANET L BLANCHARD MD INTERNAL MEDICINE CONSULTANTLLC,NM,ALBUQUERQUE,2389
MEDICINE AT DOWNTOWN LTD.,NM,ALBUQUERQUE,5091
MELINDA GARCIA,NM,ALBUQUERQUE,1413
MELISSA RAVAGO DMD PC,NM,ALBUQUERQUE,13052
MENTAL WELLNESS THERAPY LLC,NM,ALBUQUERQUE,266
MEREDITH LINK,NM,ALBUQUERQUE,705
MESQUITE HIVE,NM,ALBUQUERQUE,3909
"MICHAEL A. PENDLETON, DC, CCSP, PC",NM,ALBUQUERQUE,103
MICHAEL CASAUS DDS,NM,ALBUQUERQUE,14086
"MICHAEL J. FANNING, DDS, MSD, PC",NM,ALBUQUERQUE,20489
MICHAEL LYSONSKI,NM,ALBUQUERQUE,8659
MICHELE BEUTTEL,NM,ALBUQUERQUE,401
"MIGUEL PUPIALES, MD, PC",NM,ALBUQUERQUE,25083
MILTON C LASOSKI PHD LLC,NM,ALBUQUERQUE,1555
MINDFUL LIVING LLC,NM,ALBUQUERQUE,40
"MIRA CONSULTING, INC",NM,ALBUQUERQUE,70480
"MIRIAM J. CORCORAN, PH.D., INC.",NM,ALBUQUERQUE,649
MITCHELL B SILVERMAN DMDPC,NM,ALBUQUERQUE,5448
MITCHELL LEVICK,NM,ALBUQUERQUE,2476
MOCK ANESTHESIA,NM,ALBUQUERQUE,11
MODERN VASCULAR - NAVAJO LLC,NM,ALBUQUERQUE,147836
"MOIRA DALY, MS LMFT, LLC",NM,ALBUQUERQUE,2726
MONA ABOUSLEMAN MD PC,NM,ALBUQUERQUE,1594
"MONICA BABILONIA, DDS, LLC",NM,ALBUQUERQUE,11444
MONICA BOEHMER DDS PC,NM,ALBUQUERQUE,15839
"MOUNTAIN VIEW THERAPY SERVICES, LLC",NM,ALBUQUERQUE,18197
MUSELLO PARTNERSHIP LLC,NM,ALBUQUERQUE,1486
NANCY E MADRID,NM,ALBUQUERQUE,653
NAPA DENTAL MANAGEMENT LLC,NM,ALBUQUERQUE,33404
NATIONAL CLINICAL TECHNOLOGY INC,NM,ALBUQUERQUE,152
NEIL ARNET,NM,ALBUQUERQUE,1652
"NEUROPSYCHOLOGICAL SERVICES OF NEW MEXICO, LLC",NM,ALBUQUERQUE,6280
NEW BEGINNINGS LLC,NM,ALBUQUERQUE,202847
"NEW HEART, INC",NM,ALBUQUERQUE,13083
NEW MEXICO CHILDREN'S KIDNEY CENTER,NM,ALBUQUERQUE,2158
NEW MEXICO CHIROPRACTIC CENTER PC,NM,ALBUQUERQUE,1296
"NEW MEXICO CLINICAL RESEARCH & OSTEOPOROSIS CENTER, INC",NM,ALBUQUERQUE,143325
NEW MEXICO CPM INC,NM,ALBUQUERQUE,3275
NEW MEXICO DERMATOLOGY ASSOCIATES PA,NM,ALBUQUERQUE,30168
NEW MEXICO EYE CARE ASSOCIATES,NM,ALBUQUERQUE,6007
NEW MEXICO FOOT AND ANKLE INSTITUTE PC,NM,ALBUQUERQUE,63424
NEW MEXICO HEALTH CARE CLINICIANS INC,NM,ALBUQUERQUE,22
NEW MEXICO NEUROLOGY ASSOCIATES PC,NM,ALBUQUERQUE,29459
NEW MEXICO ONCOLOGY HEMATOLOGY CONSULTANTS LTD,NM,ALBUQUERQUE,1597512
NEW MEXICO ORTHOPAEDIC ASSOCIATES PC,NM,ALBUQUERQUE,928439
"NEW MEXICO ORTHOPAEDIC SURGERY CENTER, LLC",NM,ALBUQUERQUE,1747476
"NEW MEXICO PAIN AND SPINE INSTITUTE, A PROFESSIONAL CORPORATION",NM,ALBUQUERQUE,41630
NEW MEXICO PHYSICAL THERAPISTS INC,NM,ALBUQUERQUE,8732
NEW MEXICO PLASTIC SURGEONS PC,NM,ALBUQUERQUE,12096
"NEW MEXICO PROFESSIONAL DENTAL ASSOCIATES, INC.",NM,ALBUQUERQUE,229698
NEW MEXICO RHEUMATOLOGY LLC,NM,ALBUQUERQUE,144331
"NEW MEXICO SONOGRAPHICS, INC",NM,ALBUQUERQUE,405936
"NEW MEXICO SPECIALTY MEDICAL SERVICES, LLC",NM,ALBUQUERQUE,3273
NEXTCARE NEW MEXICO LLC,NM,ALBUQUERQUE,28099
NM DENTAL SLEEP THERAPY LLC,NM,ALBUQUERQUE,18000
NO LIMITZ PRODUCTION INC,NM,ALBUQUERQUE,331
NO LIMITZ PRODUCTION LLC,NM,ALBUQUERQUE,1667
NOB HILL HERMOSA INCORPORATED,NM,ALBUQUERQUE,301
NORTHVIEW FAMILY PHYSICIANS PC,NM,ALBUQUERQUE,9344
NURTURING INSIGHT LLC,NM,ALBUQUERQUE,387
NVJ OPERATIONS LLC,NM,ALBUQUERQUE,12098
OASIS FAMILY CHIROPRACTIC LLC,NM,ALBUQUERQUE,343
"OMNI DENTAL, LLC",NM,ALBUQUERQUE,39624
OMNI MEDICAL GROUP LLC,NM,ALBUQUERQUE,27794
OMNISLEEP LLC,NM,ALBUQUERQUE,38523
ON SITE RADIOGRAPHY INC,NM,ALBUQUERQUE,3206
OPHTHALMIC ANESTHESIA SERVICES,NM,ALBUQUERQUE,64088
ORAL AND MAXILLOFACIAL SURGERY ASSOCIATES OF NEW MEXICO,NM,ALBUQUERQUE,56727
"ORTEGA WELLNESS, LLC",NM,ALBUQUERQUE,7544
ORTHOPAEDIC BONE & JOINT SPECIALISTS PA,NM,ALBUQUERQUE,8309
OSCAR C. QUINTANA DDS,NM,ALBUQUERQUE,47427
OSO THERAPY LLC,NM,ALBUQUERQUE,124
OUTCOMES INC,NM,ALBUQUERQUE,745
"PACHA COUNSELING SERVICES, LLC",NM,ALBUQUERQUE,3030
PAIN AND ADDICTION SERVICES LLC,NM,ALBUQUERQUE,863
"PAIN CONSULTANTS & INTERVENTION, P.C.",NM,ALBUQUERQUE,182563
PAIN SOLUTIONS LLC,NM,ALBUQUERQUE,9802
PAMELA O BLACK MD PA,NM,ALBUQUERQUE,6375
"PAT HALE DC, PC",NM,ALBUQUERQUE,3945
PAT'S ELDER CARE,NM,ALBUQUERQUE,8167
"PAT-Y-KEN DRUGS, INC.",NM,ALBUQUERQUE,33943
PATRICIA GRANA,NM,ALBUQUERQUE,458
PEACH TREE DENTAL LLC,NM,ALBUQUERQUE,22814
PEAK DEVELOPMENTAL SERVICES INC,NM,ALBUQUERQUE,43548
PEAK FAMILY DENTISTRY LLC,NM,ALBUQUERQUE,77
PEAK MEDICAL NEW MEXICO NO 3 LLC,NM,ALBUQUERQUE,2580128
"PEAK MOTION PHYSICAL THERAPY, INC.",NM,ALBUQUERQUE,59550
"PEDIATRIC DENTAL PROVIDERS HOLDINGS, LLC",NM,ALBUQUERQUE,1415552
PEOPLEWORKS-NM,NM,ALBUQUERQUE,5256
PEPPERMINT DENTAL MONTGOMERY PLLC,NM,ALBUQUERQUE,19731
PEPPERMINT DENTAL RIO BRAVO PLLC,NM,ALBUQUERQUE,19390
PERFECT TEETH / ALICE P.C.,NM,ALBUQUERQUE,29646
PERFECT TEETH / CANDELARIA P.C.,NM,ALBUQUERQUE,46309
PERFECT TEETH / COORS & CENTRAL P.C.,NM,ALBUQUERQUE,14189
PERFECT TEETH / CUBERO DRIVE P.C.,NM,ALBUQUERQUE,9235
PERFECT TEETH / FOUR HILLS P.C.,NM,ALBUQUERQUE,107431
PERFECT TEETH / FOURTH STREET P.C.,NM,ALBUQUERQUE,42846
PERFECT TEETH / WYOMING AND CANCELARIA P.C.,NM,ALBUQUERQUE,47733
PERFECT TEETH/COTTONWOOD P.C.,NM,ALBUQUERQUE,63483
PERINATAL ASSOCIATES OF NEW MEXICO LTD,NM,ALBUQUERQUE,333137
PETROGLYPH PATHOLOGY SERVICES LLC,NM,ALBUQUERQUE,32128
PHILIP REED,NM,ALBUQUERQUE,1926
PHILIP TATORIS,NM,ALBUQUERQUE,3553
PHILLIP WONG,NM,ALBUQUERQUE,3152
PHYSICAL THERAPY AT DAWN LLC,NM,ALBUQUERQUE,32331
PHYSICIAN SURGERY CENTER OF ALBUQUERQUE LLC,NM,ALBUQUERQUE,71550
PINO PERIODONTICS LLC,NM,ALBUQUERQUE,40354
PINON PERINATAL INC,NM,ALBUQUERQUE,138012
PINWHEEL HEALING CENTER,NM,ALBUQUERQUE,4046
"PREFERRED ASSISTED LIVING, INC.",NM,ALBUQUERQUE,38447
PREMIER HOSPITAL SUPPLY INC,NM,ALBUQUERQUE,55428
PRESBYTERIAN EAR INSTITUTE,NM,ALBUQUERQUE,13889
PRESBYTERIAN HEALTHCARE SERVICES,NM,ALBUQUERQUE,123492416
"PRIME DIGITAL RADIOLOGY, PC",NM,ALBUQUERQUE,6665
PRP REGENERATIVE PAIN INSTITUTE PC,NM,ALBUQUERQUE,7950
"PSYCHOLOGY ASSOCIATES, PC",NM,ALBUQUERQUE,1287
"PT FIRST, LLC",NM,ALBUQUERQUE,6186
PTCARES PHYSIOTHERAPY AND WELLNESS,NM,ALBUQUERQUE,1865
PUEBLO OF ISLETA,NM,ALBUQUERQUE,953578
QUANTUM BEHAVIORAL HEALTH LLC,NM,ALBUQUERQUE,553
"QUILTED CARE - HOUSTON, LLC",NM,ALBUQUERQUE,626063
QUILTED CARE LTD CO.,NM,ALBUQUERQUE,74331
R O SMOCK & ASSOCIATES LLC,NM,ALBUQUERQUE,161
R&G HEALTHCARE MANAGEMENT,NM,ALBUQUERQUE,11463
"RADIOLOGY ASSOCIATES OF ALBUQUERQUE, PA",NM,ALBUQUERQUE,1454049
RADIUS ANESTHESIA OF NEW MEXICO LLC,NM,ALBUQUERQUE,211
RADKA TOSCOVA,NM,ALBUQUERQUE,1858
"RAE A. LITTLEWOOD, PHD, LLC",NM,ALBUQUERQUE,693
RAINBOW DENTAL,NM,ALBUQUERQUE,39801
RAINBOWS PROMISE THERAPIES INC,NM,ALBUQUERQUE,5605
RATHMAN CARE LLC,NM,ALBUQUERQUE,3900
RAVEN COUNSELING AND WELLNESS LLC,NM,ALBUQUERQUE,560
RECOVERY SERVICES OF NEW MEXICO,NM,ALBUQUERQUE,7340
"REFUGE COUNSELING, LLC",NM,ALBUQUERQUE,1032
"REHABILITATION PARTNERS, LLC",NM,ALBUQUERQUE,335351
RENAISSANCE HEALTH CARE LLC,NM,ALBUQUERQUE,755212
REUBEN A JAMHARIAN DMD LLC,NM,ALBUQUERQUE,14909
REVITALIZED NATURAL HEALTH CENTER,NM,ALBUQUERQUE,3699
"RICARDO ORTEGA MD, LLC",NM,ALBUQUERQUE,5380
RICHARD ZOBEL,NM,ALBUQUERQUE,332
RIO GRANDE INTERNAL MEDICINE PC,NM,ALBUQUERQUE,3188
RIO GRANDE NEUROSCIENCE LLC,NM,ALBUQUERQUE,6068
RIO GRANDE ORTHOTICS AND PROSTHETICS,NM,ALBUQUERQUE,31374
RIO HIVE LLC,NM,ALBUQUERQUE,3966
ROBBEN R GINGERY MD LLC,NM,ALBUQUERQUE,71988
"ROBERT C KERSCHEN, DMD LLC",NM,ALBUQUERQUE,17236
"ROBERT HOCHBERG, DDS, LLC",NM,ALBUQUERQUE,14441
ROBERT J GIANNINI,NM,ALBUQUERQUE,992
ROBERT J HODGE,NM,ALBUQUERQUE,184
ROBERT LAVOIE,NM,ALBUQUERQUE,21093
ROBERT PITERA,NM,ALBUQUERQUE,11492
ROBERT W. GOODKIND,NM,ALBUQUERQUE,10380
ROBERTA RICE,NM,ALBUQUERQUE,2842
"ROBIN BLACKWELL, LCSW, LLC",NM,ALBUQUERQUE,1340
ROBIN'S ELDER CARE,NM,ALBUQUERQUE,1204
ROCKFORD OPERATING GROUP LLC,NM,ALBUQUERQUE,2195
RODERICK A. GARCIA DMD,NM,ALBUQUERQUE,15874
"ROMERO FAMILY MEDICINE,LLC",NM,ALBUQUERQUE,19538
RONALD J ESCUDERO MD PC,NM,ALBUQUERQUE,20124
ROSALIE DAVIS,NM,ALBUQUERQUE,3641
ROSS FAMILY DENTAL LLC,NM,ALBUQUERQUE,27920
"S. DAVID BABINGTON, LTD.",NM,ALBUQUERQUE,22337
"SAGE NEUROSCIENCE CENTER, INC",NM,ALBUQUERQUE,120680
SAGE SPECIALTY CARE INC,NM,ALBUQUERQUE,12668
SAM NEWMON MA LPCC,NM,ALBUQUERQUE,6604
"SAMIR K KASSICIEH, DO, PC",NM,ALBUQUERQUE,8432
SAMUEL WEISBERG PROSTHETICS LLC,NM,ALBUQUERQUE,28949
SAN PEDRO CARE LLC,NM,ALBUQUERQUE,4333
SAN PEDRO D LLC,NM,ALBUQUERQUE,4857
SAN PEDRO E LLC,NM,ALBUQUERQUE,4637
SAN PEDRO F LLC,NM,ALBUQUERQUE,4924
SAN PEDRO HOPE LLC,NM,ALBUQUERQUE,4927
SAN PEDRO MEMORY LOSS LLC,NM,ALBUQUERQUE,4777
SANDIA CHIROPRACTIC CARE PC,NM,ALBUQUERQUE,510
SANDIA DENTAL CARE LLC,NM,ALBUQUERQUE,51719
SANDIA FOOT AND ANKLE LLC,NM,ALBUQUERQUE,7778
"SANDIA HEALTH INSTITUTE, PC",NM,ALBUQUERQUE,8255
SANDIA HEIGHTS DENTAL CARE,NM,ALBUQUERQUE,73224
SANDIA NEUROLOGY PC,NM,ALBUQUERQUE,4537
SANDIA NEUROPSYCHOLOGY LLC,NM,ALBUQUERQUE,2157
SANDIA ORAL SURGERY,NM,ALBUQUERQUE,215908
"SANDIA PLASTIC SURGERY, PC",NM,ALBUQUERQUE,9635
SANDIA RHEUMATOLOGY LLC,NM,ALBUQUERQUE,58409
SANDIA SENIOR SUITES LLC,NM,ALBUQUERQUE,11073
SANDIA WHEELCHAIR SOLUTIONS,NM,ALBUQUERQUE,2192
SANTA MARIA PC,NM,ALBUQUERQUE,39705
SARAH OPPEL-BROWN,NM,ALBUQUERQUE,77045
SARAH STEELE PSY D LLC,NM,ALBUQUERQUE,703
SCOLIOSIS ABQ,NM,ALBUQUERQUE,2554
SCOTT BROWN MD LLC,NM,ALBUQUERQUE,1034
SCOTT DELPRETE,NM,ALBUQUERQUE,1772
SECOND MILE PSYCHOLOGICAL AND CONSULTING SERVICES,NM,ALBUQUERQUE,627
SELECT PHYSICAL THERAPY OF ALBUQUERQUE LIMITED PARTNERSHIP,NM,ALBUQUERQUE,113609
"SENIOR CARE OPTIONS, INC.",NM,ALBUQUERQUE,1040
"SHAMARIE SAIS, MD, PC",NM,ALBUQUERQUE,2872
SHANTI BALKISSOON-CASTILLO DPM LLC,NM,ALBUQUERQUE,7938
"SHARE YOUR CARE, INC.",NM,ALBUQUERQUE,137335
"SIMPLISTIC MEDICAL, LLC",NM,ALBUQUERQUE,91031
SNH NM TENANT LLC,NM,ALBUQUERQUE,337107
"SOUTH VALLEY CARE CENTER, LLC",NM,ALBUQUERQUE,355188
SOUTHWEST CARES LLC,NM,ALBUQUERQUE,45828
SOUTHWEST CENTER FOR THE HEALING ARTS PC,NM,ALBUQUERQUE,910
SOUTHWEST ENDOSCOPY LTD,NM,ALBUQUERQUE,1211596
SOUTHWEST EYECARE SPECIALISTS P C,NM,ALBUQUERQUE,119059
SOUTHWEST GASTROENTEROLOGY ASSOCIATES,NM,ALBUQUERQUE,561002
SOUTHWEST HOME SOLUTIONS LLC,NM,ALBUQUERQUE,213
SOUTHWEST INTEGRATIVE HEALTH CENTER LLC,NM,ALBUQUERQUE,62924
SOUTHWEST LABS LLC,NM,ALBUQUERQUE,528035
"SOUTHWEST MEDICAL ASSOCIATES, LLC",NM,ALBUQUERQUE,814870
"SOUTHWEST NEUROPSYCHOLOGY AND BEHAVIORAL HEALTH, LLC",NM,ALBUQUERQUE,1236
SOUTHWEST NEUROSURGICAL ASSOCIATES PC,NM,ALBUQUERQUE,29359
SOUTHWEST ORAL AND MAXILLOFACIAL SURGERY,NM,ALBUQUERQUE,65742
SOUTHWEST ORTHOPEDIC PHYSICAL THERAPY DBA FYZICAL THERAPY &,NM,ALBUQUERQUE,181196
SOUTHWEST PODIATRY CENTER PC,NM,ALBUQUERQUE,6490
SOUTHWEST RETINA PC,NM,ALBUQUERQUE,6714
"SOUTHWEST UROLOGY ASSOCIATES, PC",NM,ALBUQUERQUE,22761
SOUTHWEST VASCULAR LLC,NM,ALBUQUERQUE,12659
"SOUTHWEST WOMEN'S ONCOLOGY, INC.",NM,ALBUQUERQUE,287898
SOUTHWEST WOMENS HEALTH P A,NM,ALBUQUERQUE,4206
SPECIALIZED PERIODONTAL IMPLANT TEAM,NM,ALBUQUERQUE,16091
SPIZZERINCTUM HEALTH CENTRE PC,NM,ALBUQUERQUE,92
ST. CHRISTOPHER INC,NM,ALBUQUERQUE,1157
STACEY MONTANO DDS LLC,NM,ALBUQUERQUE,16171
STACY BLACK PHYSICAL THERAPY,NM,ALBUQUERQUE,1112
"STAN EASTIN, ED.D., PA",NM,ALBUQUERQUE,4793
STEEL ORAL AND MAXILLOFACIAL SURGERY LLC,NM,ALBUQUERQUE,33108
STEPHANIE M PARKS DPM LLC,NM,ALBUQUERQUE,9320
STEPHANIE PADILLA,NM,ALBUQUERQUE,50843
"STEPHEN A. WAGNER, DDS, PC",NM,ALBUQUERQUE,200983
STEPHEN M. CITO D.D.S. L.L.C.,NM,ALBUQUERQUE,46252
STEVE LEDESMA,NM,ALBUQUERQUE,7648
STEVEN BAUM,NM,ALBUQUERQUE,1929
"STEVEN D. HSI, INC.",NM,ALBUQUERQUE,32393
STEVEN E HOLBROOK DMD PC,NM,ALBUQUERQUE,19964
SU VIDA SERVICES INC,NM,ALBUQUERQUE,88389
"SUNBRIDGE BRASWELL ENTERPRISES, INC.",NM,ALBUQUERQUE,2428610
SUNBRIDGE SHANDIN HILLS REHABILITION CENTER,NM,ALBUQUERQUE,584880
"SUNRIDGE DENTAL CARE, PC",NM,ALBUQUERQUE,35853
SUNRISE LOTUS GROUP LLC,NM,ALBUQUERQUE,6683
"SUPERIOR AMBULANCE SERVICE, INC",NM,ALBUQUERQUE,217937
"SUSAN P. KASPI, PH.D., LLC",NM,ALBUQUERQUE,684
SUSAN TURNER,NM,ALBUQUERQUE,1053
SUZANNE MARIE PINON MD LLC,NM,ALBUQUERQUE,3005
SW THERAPY & REHAB LLC,NM,ALBUQUERQUE,17160
SYNCHRONICITY LLC,NM,ALBUQUERQUE,220
"TALKING CIRCLES THERAPY & WELLNESS, LLC",NM,ALBUQUERQUE,3251
TAMMY ELLISON,NM,ALBUQUERQUE,648
TAYLOR RANCH FAMILY CHIROPRACTIC INC,NM,ALBUQUERQUE,170
"TENDER LOVING CARE HOMES, LLC",NM,ALBUQUERQUE,22708
"THE 5TH ELEMENT MEDICAL PRACTICE, PC",NM,ALBUQUERQUE,6478
THE COMMUNITY LIGHTHOUSE INC.,NM,ALBUQUERQUE,32526
"THE ENHANCEMENT CENTER, P.C.",NM,ALBUQUERQUE,1231
"THE EVOLUTION GROUP, INC",NM,ALBUQUERQUE,47354
THE FAMILY CONNECTION LLC,NM,ALBUQUERQUE,28258
THE FOUR HUMOURS HEALTHCARE,NM,ALBUQUERQUE,134411
"THE HEALING INITIATIVE, INC.",NM,ALBUQUERQUE,986
"THE HEARING GROUP OF NEW MEXICO, LLC",NM,ALBUQUERQUE,547
THE NEIGHBORHOOD IN RIO RANCHO,NM,ALBUQUERQUE,558840
"THE OAK BOWER, LLC",NM,ALBUQUERQUE,306
THEODORE L VAROZ DPM,NM,ALBUQUERQUE,3508
THERAPEUTIC INNOVATIONS PHYSICAL THERAPY INC,NM,ALBUQUERQUE,1831
"THERAPEUTIC LIVING SERVICES, INC.",NM,ALBUQUERQUE,22926
THERESA MILLER,NM,ALBUQUERQUE,448
THINK BACK INC.,NM,ALBUQUERQUE,45265
THOMAS FOLEY MOTRL,NM,ALBUQUERQUE,4893
"THOMAS W DUNN, DDS, LLC DUNN ORTHODONTICS",NM,ALBUQUERQUE,22946
THREE HEARTS THERAPY LLC,NM,ALBUQUERQUE,1500
"TIMOTHY L GUTIERREZ, DMD, PA",NM,ALBUQUERQUE,21043
TIMOTHY M KELLY,NM,ALBUQUERQUE,14822
TIMOTHY VARNER,NM,ALBUQUERQUE,386
"TOMAS R. GRANADOS, PSY.D.",NM,ALBUQUERQUE,418
TORRES MEDICAL CONSULTANTS PC,NM,ALBUQUERQUE,26
TRANSRAY DIAGNOSTIC INC.,NM,ALBUQUERQUE,29965
TRICORE REFERENCE LABORATORIES,NM,ALBUQUERQUE,1553073
"TRISH KORENCHEN COUNSELING, LLC",NM,ALBUQUERQUE,999
"TRUE COLOR COUNSELING, LLC",NM,ALBUQUERQUE,194
"TSL BV PROPCO, LLC",NM,ALBUQUERQUE,721018
TSL CC PROPCO LLC,NM,ALBUQUERQUE,25612
"TSL MANATEE PROPCO, LLC",NM,ALBUQUERQUE,28371
"TSL SS PROPCO, LLC",NM,ALBUQUERQUE,256134
"TSL WATERCREST WP OPCO, LLC",NM,ALBUQUERQUE,46485
TWOHIG DENTISTRY PA,NM,ALBUQUERQUE,55327
"UMOJA BEHAVIORAL HEALTH, PC",NM,ALBUQUERQUE,486
UNIQUE SMILES LLC,NM,ALBUQUERQUE,38312
UNM HOSPITAL,NM,ALBUQUERQUE,86182677
"UNM MEDICAL GROUP, INC",NM,ALBUQUERQUE,27188062
UNMSOM89,NM,ALBUQUERQUE,25281
"UPTOWN DENTAL ASSOCIATES, LLC",NM,ALBUQUERQUE,87202
"UROLOGY GROUP OF NEW MEXICO, PC",NM,ALBUQUERQUE,15624
VALERIE TAUSCH,NM,ALBUQUERQUE,601
VC ENTERPRISES INC,NM,ALBUQUERQUE,5048
VEIN CENTER OF NEW MEXICO LLC,NM,ALBUQUERQUE,33968
VESSEL HEALTH LLC,NM,ALBUQUERQUE,19385
VICTORY THROUGH HOPE,NM,ALBUQUERQUE,279
VILLA QUILT OF CORPUS NORTHWEST LP,NM,ALBUQUERQUE,48632
