Provider Name,State,City,Payment
REACH FOR THE TOP THERAPY SERVICES,NH,DOVER,16882
REBECCA ROUSE,NH,DOVER,1721
"REDDY FAMILY CHIROPRACTIC, LLC",NH,DOVER,81
RICHARD MOORE,NH,DOVER,4915
SEACOAST EMERGENCY PHYSICIANS PC,NH,DOVER,179674
SEACOAST ENDODONTIC ASSOCIATES,NH,DOVER,57046
"SEACOAST RADIOLOGY, PA",NH,DOVER,189255
SILVER BIRCH GERIATRICS LLC,NH,DOVER,5108
SOUTHEASTERN NEW HAMPSHIRE ALCOHOL AND DRUG ABUSE SERVICES,NH,DOVER,27807
ST ANN REHABILITATION & NURSING CENTER,NH,DOVER,519017
STEFANIE GRIFFIN,NH,DOVER,2508
STEPHEN NAIFEH,NH,DOVER,1591
SUSAN NORMAN,NH,DOVER,2293
THEODOR RINTEL,NH,DOVER,6699
THRIVE FAMILY CHIROPRACTIC PLLC,NH,DOVER,88
VINCENT DUFFY,NH,DOVER,935
WADLEIGH HOUSE LLC,NH,DOVER,13737
WAYNE GOULD,NH,DOVER,2638
WENTWORTH HOME FOR THE AGED,NH,DOVER,23396
WENTWORTH-DOUGLASS HOSPITAL,NH,DOVER,6699798
WHITE BIRCH ORAL SURGERY PLLC,NH,DOVER,866
"WHITE BIRCH RECOVERY SERVICES, PLLC",NH,DOVER,3741
SGI REALTY LLC,NH,DOVER NH,155248
"GRANITE COUNSELING AND PSYCHOLOGICAL SERVICES, LLC",NH,DUBLIN,1759
LUCY E DOHERTY LICSW INC,NH,DUBLIN,412
TOWN OF DUNBARTON,NH,DUNBARTON,641
ALLEGIANT PHYSICAL THERAPY LLC,NH,DURHAM,1376
AVERY PSYCHOLOGICAL SERVICES PA,NH,DURHAM,693
C. PATRICIA HANLEY PHD PLLC,NH,DURHAM,349
"DANIEL GARCIA DE PAREDES DDS, PLLC",NH,DURHAM,27588
DONNA MELILLO,NH,DURHAM,549
EMERY JOHNSTON,NH,DURHAM,7545
JOEL MULLINS,NH,DURHAM,849
LENK ORTHODONTICS PLLC,NH,DURHAM,38434
LINDA A GUTTMAN PSY D PLLC,NH,DURHAM,1691
LYSSA BAYNE-KIM,NH,DURHAM,14
MATTHEW SWIESZ,NH,DURHAM,843
MCGREGOR MEMORIAL AMBULANCE INC,NH,DURHAM,21384
MERRITT CHIROPRACTIC CENTER,NH,DURHAM,2810
MICHAEL KANDLE,NH,DURHAM,275
ROBERTA STANHOPE,NH,DURHAM,781
SHEILA H GARDNER PHD LLC,NH,DURHAM,1757
SUSAN NEAL,NH,DURHAM,371
KEVIN ARLING,NH,E HAMPSTEAD,497
CARL MANIKIAN DMD,NH,EAST HAMPSTEAD,5562
MARY K HENDERSON,NH,EAST HAMPSTEAD,3519
"CHERYL DOUCETTE, ANP-BC, PMHCNS-BC, LLC",NH,EAST KINGSTON,247
TOWN OF EAST KINGSTON,NH,EAST KINGSTON,1511
ALEDA STITH,NH,EASTON,1780
ANN GIEDD PLLC,NH,EATON,11575
"CARE PLUS EMERGENCY AMBULANCE SERVICE, INC",NH,ENFIELD,62043
DAVID BEAUFAIT,NH,ENFIELD,1757
SUSTAINING SOLUTIONS PHYSICAL THERAPY PLLC,NH,ENFIELD,35
TOWN OF ENFIELD,NH,ENFIELD,1390
BODYWISE PHYSICAL THERAPY LLC,NH,EPPING,12531
"BRENTWOOD DENTAL DESIGNS, PLLC",NH,EPPING,105384
CROSSROADS CHIROPRACTIC LAKESIDE PC,NH,EPPING,1064
JOHN R. VER PLOEG,NH,EPPING,67514
"MORE THAN WORDS COUNSELING SERVICES, PLLC",NH,EPPING,1764
SEACOAST PLAY WORKS THERAPY PLLC,NH,EPPING,1025
TIM JORDAN OD,NH,EPPING,3266
TOWN OF EPPING NEW HAMPSHIRE,NH,EPPING,8854
"HEARTLAND HEALTHCARE CENTER, LLC",NH,EPSOM,755794
TOWN OF EPSOM NEW HAMPSHIRE,NH,EPSOM,8610
ERROL RESCUE SQUAD,NH,ERROL,856
"ABENAKI DENTAL CARE, PLLC",NH,EXETER,31650
"ACCESS SPORTS MEDICINE & ORTHOPAEDICS, PLLC",NH,EXETER,299294
ANESTHESIA CARE GROUP PC,NH,EXETER,160404
ANN MENDELSOHN,NH,EXETER,389
ANN MENDELSOHN,NH,EXETER,1184
CHESTNUT STREET CHIROPRACTIC & WELLBEING PLLC,NH,EXETER,1938
CONSTANCE HAYES,NH,EXETER,2119
CORE PHYSICIANS LLC,NH,EXETER,8763209
DEREK STERN,NH,EXETER,180
DOUGLAS STEPHENS ED D PLLC,NH,EXETER,515
"EXETER CHIROPRACTIC AND REHABILITATION, PLLC",NH,EXETER,1384
"EXETER COUNSELING CENTER, PLLC",NH,EXETER,7796
"EXETER HOSPITAL, INC.",NH,EXETER,21401746
GREGORY SHAKER,NH,EXETER,820
"HL&M, LLC",NH,EXETER,18746
HUMBERTO VALDES JR MD PA,NH,EXETER,4349
IBIS HEALTH SERVICES-NEW HAMPSHIRE PLLC,NH,EXETER,235
JANE PILLEMER,NH,EXETER,342
JANE WOODWARD,NH,EXETER,1513
JANICE JEWELL,NH,EXETER,579
JENNA N PERRONE,NH,EXETER,16731
JODY RANSOM,NH,EXETER,1159
JORINDA MARGOLIS,NH,EXETER,1355
JOSEPH FISHER,NH,EXETER,1560
JUDITH LAMPHERE,NH,EXETER,311
KATHRYN FORBES FISHER,NH,EXETER,1968
KATHRYN LINDA SCHWARTZ,NH,EXETER,44521
LYNN WILHOUSKY,NH,EXETER,6914
MARK C DIBONA DDS LLC,NH,EXETER,51900
MERCEDES VOORHEES,NH,EXETER,914
MICHELLE TETREAULT,NH,EXETER,671
MYERS CHIROPRACTIC CLINIC,NH,EXETER,7595
NG ENTERPRISES PLLC,NH,EXETER,31237
PARTNERS FOR WOMEN'S HEALTH PA,NH,EXETER,9156
PAUL F BELLIVEAU MD PA,NH,EXETER,5442
PEARCE CHIROPRACTIC PC,NH,EXETER,1924
PHYLLIS CRAIG PHD INC,NH,EXETER,1853
ROCKINGHAM VISITING NURSE ASSOCIATION AND HOSPICE INC,NH,EXETER,1229483
SANDRA VALLERY,NH,EXETER,2143
SEACOAST DERMATOLOGY PLLC,NH,EXETER,151796
SHAUNA BURGESS,NH,EXETER,1013
STEVEN HENRICKS,NH,EXETER,7055
"SUJEONG SHIN COUNSELING, PLLC",NH,EXETER,267
THE RIVERWOODS COMPANY AT EXETER NEW HAMPSHIRE,NH,EXETER,2421818
TIFFANY MCGINNESS PLLC,NH,EXETER,2999
TOWN OF EXETER ACCOUNTING OFFICE,NH,EXETER,25623
TRESSA RYAN,NH,EXETER,775
COPPOLA PHYSICAL THERAPY FARMINGTON LLC,NH,FARMINGTON,9654
TOWN OF FARMINGTON,NH,FARMINGTON,4125
TOWN OF FITZWILLIAM,NH,FITZWILLIAM,471
ERINN FELLNER,NH,FRANCONIA,5046
JOHN STRASSER,NH,FRANCONIA,3826
JOHN TATONE,NH,FRANCONIA,1037
MAUREEN ROIANOV,NH,FRANCONIA,3520
"THE ALPINE CLINIC, PLLC",NH,FRANCONIA,3766
TOWN OF FRANCONIA,NH,FRANCONIA,2874
CITY OF FRANKLIN,NH,FRANKLIN,14944
EHGFRANKLIN,NH,FRANKLIN,55599
FRANKLIN HOME FOR THE AGED DBA PEABODY HOME,NH,FRANKLIN,52786
"HEALTHFIRST FAMILY CARE CENTER, INC.",NH,FRANKLIN,737707
JONATHAN H TERHUNE DMD,NH,FRANKLIN,10599
"LAKES REGION EMS, LLC",NH,FRANKLIN,14691
LINDA CRAWFORD,NH,FRANKLIN,11017
VISITING NURSE ASSOCIATION OF FRANKLIN,NH,FRANKLIN,122525
WALTER CAMMACK IV,NH,FRANKLIN,1643
COLONIAL POPLIN NURSING HOME INC,NH,FREMONT,404114
BIANCO CHILD AND FAMILY THERAPY LLC,NH,GILFORD,1951
CHILDREN'S DETNISTRY OF THE LAKES REGION,NH,GILFORD,123842
"DR. P. SINGH, PLLC",NH,GILFORD,29070
"GUIDANCE MEDICAL ASSOCIATES, P.C.",NH,GILFORD,4019
"HILLSIDE ASC, LLC",NH,GILFORD,315645
"JOSEPH DOWNING, DMD",NH,GILFORD,32078
LACONIA CARDIOLOGY PA,NH,GILFORD,32638
"LACONIA EYE ASSOCIATES, P.A.",NH,GILFORD,98655
"LAKES REGION DENTAL CARE, P.C.",NH,GILFORD,31541
ROBERT HLASNY,NH,GILFORD,460
SANDI MOORE-BEINORAS COUNSELING,NH,GILFORD,319
"SOTTAK ORTHOPAEDIC & SURGICAL, INC",NH,GILFORD,5977
TOWN OF GILFORD,NH,GILFORD,10144
WILLIAM PARRISH,NH,GILFORD,1927
TOWN OF GILMANTON,NH,GILMANTON IRON WORKS,1991
BARTLETT JACKSON AMBULANCE SERVICE,NH,GLEN,4697
RICHARD ANDERSON,NH,GLEN,795
ALLIANCE URGENT CARE SERVICES LLC,NH,GOFFSTOWN,8810
COUNTY OF HILLSBOROUGH NEW HAMPSHIRE,NH,GOFFSTOWN,1735457
DML DMD PC,NH,GOFFSTOWN,2016
"GOFFSTOWN CHIROPRACTIC CARE, PLLC",NH,GOFFSTOWN,9982
"GOFFSTOWN SMILES, PLLC",NH,GOFFSTOWN,5747
GREAT SMILES PLLC,NH,GOFFSTOWN,6306
"HOSSEIN VAEZ DMD DENTAL OFFICES, PLLC",NH,GOFFSTOWN,251418
HOWES PHARMACY LLC,NH,GOFFSTOWN,269
INN AT PARKER STATION LLC,NH,GOFFSTOWN,6249
JEFFREY P. MICHAUD,NH,GOFFSTOWN,39138
JOHN PINAULT,NH,GOFFSTOWN,2088
MARK COLLINS,NH,GOFFSTOWN,5851
PHILIP M. MANSOUR D.M.D. P.L.L.C.,NH,GOFFSTOWN,38512
SUZANNE PROULX,NH,GOFFSTOWN,834
THE VILLAGER RETIREMENT HOME AT GOFFSTOWN,NH,GOFFSTOWN,12828
"GORHAM FAMILY DENTISTRY, P.A.",NH,GORHAM,18633
PAUL C SCHOENBECK DMD PA,NH,GORHAM,78601
TOWN OF GRAFTON,NH,GRAFTON,1292
CIOFFREDI & ASSOCIATES PHYSICAL THERAPY LLC,NH,GRANTHAM,39320
SPARK THERAPIES LLC,NH,GRANTHAM,610
CROTCHED MOUNTAIN FOUNDATION,NH,GREENFIELD,854389
"CROTCHED MOUNTAIN REHABILITATION CENTER, INC",NH,GREENFIELD,36
BLACK BEAR MEDICAL NH INC,NH,GREENLAND,9254
DUKE FAMILY CHIROPRACTIC P.A,NH,GREENLAND,36935
"EXETER PSYCHOLOGICAL ASSOCIATES, INC.",NH,GREENLAND,1869
MARILYN WANYO,NH,GREENLAND,648
NEW HAMPSHIRE HEARING AND BALANCE LLC,NH,GREENLAND,2751
"SEACOAST BODY BALANCE, LLC",NH,GREENLAND,2586
THREE RIVERS DENTAL PLLC,NH,GREENLAND,10871
"TOWN OF GREENLAND, NH",NH,GREENLAND,2155
CRISTEN SWEET,NH,HAMPSTEAD,174
GAIL BACHELLER LONDON,NH,HAMPSTEAD,288
GREATER HAMPSTEAD FAMILY MEDICINE,NH,HAMPSTEAD,10499
HAMPSTEAD CHIROPRACTIC OFFICE PLLC,NH,HAMPSTEAD,7596
HAMPSTEAD SMILES,NH,HAMPSTEAD,21595
JAMES M HOLLAND DMD,NH,HAMPSTEAD,21895
"KC DENTISTRY, PC",NH,HAMPSTEAD,57140
LIZA COLBY,NH,HAMPSTEAD,2422
LOURDES TANGARONE,NH,HAMPSTEAD,2698
MALCOLM BEAUDETT,NH,HAMPSTEAD,2655
MEDLINE SYSTEMS LLC,NH,HAMPSTEAD,6039
SENIOR CLASS CORPORATION,NH,HAMPSTEAD,20055
"SILVIA R. VON SACKEN, PLLC",NH,HAMPSTEAD,709
YVONNE M TSAI MD PLLC,NH,HAMPSTEAD,9167
"BARTON E. MCGIRL, DDS",NH,HAMPTON,18116
GENTLE FAMILY DENTISTRY INC,NH,HAMPTON,14702
HAMPTON EYECARE ASSOC. P.A.,NH,HAMPTON,30679
HAMPTON FAMILY DENTAL,NH,HAMPTON,22344
KRISTA GREW,NH,HAMPTON,1445
"MERRIMACK VISION CARE, LLC",NH,HAMPTON,12308
RICHARD ALDERSON,NH,HAMPTON,245
SMILES BY THE SEA FAMILY DENTISTRY,NH,HAMPTON,29228
TOWN OF HAMPTON,NH,HAMPTON,23256
"TRISH GARRISON, LICSW",NH,HAMPTON,1220
"BROOKHAVEN HOSPICE OF NEW HAMPSHIRE, LLC",NH,HAMPTON FALLS,130639
KENNETH PINETTE,NH,HAMPTON FALLS,978
"KENNETH PINETTE, PMHNP-BC",NH,HAMPTON FALLS,1033
ROBERT WICKEY,NH,HAMPTON FALLS,62
TOWN OF HAMPTON FALLS,NH,HAMPTON FALLS,1866
CATHERINE G. CAUTHORNE PC,NH,HANCOCK,2046
"BE FIT PHYSICAL THERAPY, LLC",NH,HANOVER,18216
BEAR MT HANOVER LLC,NH,HANOVER,742837
BRUCE LEVINE,NH,HANOVER,344
"DONALD J NEELY, DMD, MS, PC",NH,HANOVER,22660
FRED W SALVATORIELLO DMD PA,NH,HANOVER,7374
GATEWAY CHIROPRACTIC OF HANOVER LLC,NH,HANOVER,31
"HANOVER CENTER FOR COGNITIVE BEHAVIORAL THERAPIES, P.C.",NH,HANOVER,7151
"HANOVER CONTINUITY CLINIC, PLLC",NH,HANOVER,32737
HANOVER FAMILY CHIROPRACTIC PLLC,NH,HANOVER,1050
JAMES PITARYS,NH,HANOVER,8824
JAMES R PREDMORE DDS,NH,HANOVER,126255
JOHNSON AUDIOLOGY LLC,NH,HANOVER,164
JOSEPH W GALLAGHER,NH,HANOVER,1831
KENDAL AT HANOVER I,NH,HANOVER,307832
"LYME ROAD DENTAL, PLLC",NH,HANOVER,36931
NEAL WALLACE DENTAL,NH,HANOVER,164404
NSL HANOVER LLC,NH,HANOVER,132164
PAMELA KNEISEL,NH,HANOVER,1346
PAUL CAVER,NH,HANOVER,893
PAUL DECKER DDS PLLC,NH,HANOVER,122145
RAYMOND HOWARD,NH,HANOVER,1091
REX CARR,NH,HANOVER,5282
SEASONS PROMISE PLLC,NH,HANOVER,10718
TOWN OF HANOVER,NH,HANOVER,11168
"WHITE RIVER FAMILY EYECARE, PC",NH,HANOVER,78311
ANNA LISA PRUITT,NH,HAVERHILL,817
TOWN OF HEBRON,NH,HEBRON,1561
LEWIS FAMILY CHIROPRACTIC PLLC,NH,HENNIKER,1591
PATRICIA H WINSHIP,NH,HENNIKER,5329
"PROGRESSIVE THERAPY SERVICES, LLC.",NH,HENNIKER,2747
ROGER BELSON,NH,HENNIKER,2192
TICIA BLANCK,NH,HENNIKER,1009
TOWN OF HENNIKER,NH,HENNIKER,6475
BARA DENTAL PLLC,NH,HILLSBORO,38744
PATRICIA ZSOFKA,NH,HILLSBORO,2963
"SCHOOL STREET ASSOCIATES, INC.",NH,HILLSBORO,306726
TOWN OF HILLSBOROUGH,NH,HILLSBOROUGH,7298
"ARTHUR O. LYFORD, DMD, PLLC",NH,HOLLIS,107450
TOWN OF HOLLIS,NH,HOLLIS,5115
BLAIR AMBROSE,NH,HOOKSETT,2283
"DARCY CRISP CHIROPRACTIC, INC",NH,HOOKSETT,777
DOUGLAS J. KATZ DMD PC,NH,HOOKSETT,18958
FOCUS PHYSICAL THERAPY LLC,NH,HOOKSETT,4409
"FREDICK M VEGA DDS,PC",NH,HOOKSETT,11495
GRANITE FAMILY DENTISTRY PLLC,NH,HOOKSETT,28522
GRANITE STATE PHYSICAL THERAPY HOOKSETT PLLC,NH,HOOKSETT,17173
HOOKSETT DENTAL PLLC,NH,HOOKSETT,28023
"HOOKSETT FAMILY EYECARE, INC",NH,HOOKSETT,3250
JUDITH JEPSON-HEBERT,NH,HOOKSETT,5383
MARIA DAVILA,NH,HOOKSETT,5865
NATE F DELISI DO PC,NH,HOOKSETT,6653
"NEURODEVELOPMENTAL INSTITUTE OF NH, LLC",NH,HOOKSETT,48328
R. ERGAS DMD,NH,HOOKSETT,57125
"SUNRISE ORTHOTICS & PROSTHETICS, LLC",NH,HOOKSETT,2902
"TOWN OF HOOKSETT, NH FIRE RESCUE DEPARTMENT",NH,HOOKSETT,37756
"AJITA AMIN, MD",NH,HOPKINTON,1669
TOWN OF HOPKINTON,NH,HOPKINTON,10804
"ASSOCIATED RADIOLOGISTS, PA",NH,HUDSON,59956
COLUMBUS DENTAL CARE PLLC,NH,HUDSON,27177
"FOOT & ANKLE ASSOCIATES OF SOUTHERN NH, PLLC",NH,HUDSON,63
JAGGN LLC,NH,HUDSON,492
"MERRIMAC MEDICAL INVESTORS, LLC",NH,HUDSON,965070
PIERRE DIONNE,NH,HUDSON,17560
RABEH HASSAN EBEED BDS DDS,NH,HUDSON,95371
ROBERT T CHRIST,NH,HUDSON,69818
"ROOT CANAL SPECIALISTS OF HUDSON, PLLC",NH,HUDSON,11096
SUMA RAJESH DMD PLLC,NH,HUDSON,5519
TOWN OF HUDSON,NH,HUDSON,27689
WARREN R BARCLAY DC PA,NH,HUDSON,33718
"WARREN R. BARCLAY, DC, PA",NH,HUDSON,176
MANSFIELD MEDICAL CONSULTING LLC,NH,INTERVALE,5715
ROBERT STONE,NH,INTERVALE,2549
JAFFREY REHABILITATION AND NURSING CENTER LLC,NH,JAFFREY,558377
JAFFREY-RINDGE MEMORIAL AMBULANCE INC,NH,JAFFREY,13167
JOSHUA HIRSCH,NH,JAFFREY,302
MARILYN ACKER OD,NH,JAFFREY,2825
"MONADNOCK DENTAL ASSOCIATES, PLLC",NH,JAFFREY,213522
MONADNOCK PEDIATRIC DENTISTRY LLC,NH,JAFFREY,120220
"CARLISLE PLACE PHYSICAL THERAPY AND WELLNESS CENTER, LLC",NH,JEFFERSON,10656
ADELE MICHAELIDES THOMAS,NH,KEENE,806
"ADVANCED FOOT & ANKLE SPECIALISTS, PC",NH,KEENE,8517
"AUNTIE REEN ENTERPRISES, LLC",NH,KEENE,167809
BEVERLY MUNDAHL,NH,KEENE,1397
BLAKE WULLBRANDT,NH,KEENE,128442
BROOKS SEAMAN,NH,KEENE,3377
CAREY BLUHM,NH,KEENE,2219
"CEDARCREST, INC.",NH,KEENE,88690
"CHARLES H. HENRY, DDS",NH,KEENE,17594
CHESHIRE HEALTH SERVICES INC,NH,KEENE,31726
CHESHIRE MEDICAL CENTER,NH,KEENE,11971916
CITY OF KEENE,NH,KEENE,37086
COMMUNITY IMPROVEMENT ASSOCIATES,NH,KEENE,5224
"CONNECTICUT VALLEY ORAL SURGERY ASSOCIATES, PC",NH,KEENE,3232
COUNTY OF CHESHIRE,NH,KEENE,1049543
DAVID RIDGE,NH,KEENE,34
DENTAL HEALTH WORKS OF CHESHIRE COUNTY,NH,KEENE,28788
DEXTON CORPORATION DBA DR DEXTERS VISION CENTER,NH,KEENE,5727
EDWARD KWASNIEWSKI,NH,KEENE,160
EVOLUTION CHIROPRACTIC LLC,NH,KEENE,4926
FRANK ABBATE,NH,KEENE,9
"G.A. PERRY, D.D.S., KEENE PLLC",NH,KEENE,39837
"GERDOMY, LLC",NH,KEENE,5376
JEBEDIAH CHRISTY DDS-N CHARLESTSON PLLC,NH,KEENE,212135
JEBEDIAH S CHRISTY DDS - CONWAY PLLC,NH,KEENE,269973
JEBEDIAH S CHRISTY DDS - KEENE PC,NH,KEENE,281675
JEBEDIAH S CHRISTY DDS - NORTH MYRTLE BEACH PLLC,NH,KEENE,171117
JEBEDIAH S CHRISTY DDS-MYRTLE BEACH PLLC,NH,KEENE,204970
JEBEDIAH S. CHRISTY DDS - SAVANNAH PLLC,NH,KEENE,208751
"JEBEDIAH S. CHRISTY, D.D.S. - BLUFTON, PLLC",NH,KEENE,283094
"JEBEDIAH S. CHRISTY, D.D.S. - BRATTLEBORO, P.C.",NH,KEENE,190753
"JEBEDIAH S. CHRISTY, D.D.S. - HINESVILLE, PLLC",NH,KEENE,175830
"JEBEDIAH S. CHRISTY, D.D.S. - POOLER, PLLC",NH,KEENE,240406
"JEBEDIAH S. CHRISTY, D.D.S. - STATESBORO, PLLC",NH,KEENE,245589
"JEBEDIAH S. CHRISTY, D.D.S. - WEST LEBANON, P.C.",NH,KEENE,308755
"JEBEDIAH S. CHRISTY, D.D.S., P.C.",NH,KEENE,378934
JUDYTH A LEAVITT PSYCHOTHERAPIST PLLC,NH,KEENE,1673
KEENE EYE CARE,NH,KEENE,16229
KEENE FAMILY DENTAL,NH,KEENE,54086
KIMBERLY J. PIERS,NH,KEENE,833
"LEAGUE CHIROPRACTIC, PLLC",NH,KEENE,3317
LYNN BERGMAN,NH,KEENE,1096
LYNN BOUDREAU PT II LLC,NH,KEENE,3745
MAPS COUNSELING SERVICES INC,NH,KEENE,18380
MATTHEW J CIELINSKI DMD,NH,KEENE,37301
"MICHAEL J. LEDOUX, DDS",NH,KEENE,101229
MINDFUL BALANCE THERAPY CENTER PLLC,NH,KEENE,88349
"MONADNOCK DEVELOPMENTAL SERVICES, INC.",NH,KEENE,208693
MONADNOCK FAMILY SERVICES,NH,KEENE,153528
MONADNOCK PERIO AND IMPLANT CENTER,NH,KEENE,35436
MONADNOCK RADIATION ONCOLOGY ASSOCIATES PC,NH,KEENE,23068
MONADNOCKNOCK MYOFASCIAL RELEASE,NH,KEENE,7595
"MONTSHIRE PEDIATRIC DENTISTRY, PC",NH,KEENE,43794
MOUNTAIN WELLNESS ASSOCIATES,NH,KEENE,3591
NEW ENGLAND EYEWORKS LLC,NH,KEENE,27563
"NOBLE DENTAL CARE, PLLC",NH,KEENE,14474
R J DILUZIO AMBULANCE SERVICE LLC,NH,KEENE,83191
RADIOLOGY ASSOCIATES OF KEENE,NH,KEENE,77001
"RAYNOR DENTAL, PLLC",NH,KEENE,46358
RENAL AND TRANSPLANT ASSOCIATES OF NEW ENGLAND PC,NH,KEENE,258648
RICHARD DONOVAN,NH,KEENE,3538
ROGER PETERSON,NH,KEENE,1101
SEAN P DROWER DMD PC,NH,KEENE,27631
SHARON WALKER,NH,KEENE,6943
SUZANNE COBLE,NH,KEENE,2842
THE PROSPECT-WOODWARD HOME,NH,KEENE,81466
VINCENT PIGNATIELLO,NH,KEENE,786
"VNA AT HCS, INC.",NH,KEENE,600871
WILLIAM SWINBURNE,NH,KEENE,2949
"WKS, INC.",NH,KEENE,319523
YVETTE YEAGER,NH,KEENE,1417
THRIVE PSYCHIATRY PLLC,NH,KENSINGTON,152
TOWN OF KENSINGTON,NH,KENSINGTON,932
KINGSTON FAMILY DENTAL PC,NH,KINGSTON,55663
MATTHEW HOTZ CHIROPRACTOR PLLC,NH,KINGSTON,3746
SANBORN REGIONAL SCHOOL DISTRICT,NH,KINGSTON,5896
SLEEP INSTITUTE OF NEW ENGLAND,NH,KINGSTON,129812
TOWN OF KINGSTON,NH,KINGSTON,5407
"ALAN F. KENNELL, DDS, MS, PC",NH,LACONIA,233831
BELKNAP COUNTY,NH,LACONIA,807339
BEST CARE AMBULANCE SERVICES INC.,NH,LACONIA,20392
"CENTRAL NEW HAMPSHIRE KIDNEY CENTER,LLC",NH,LACONIA,74903
"CENTRAL NEW HAMPSHIRE NEPHROLOGY CLINIC, PLLC",NH,LACONIA,7673
CENTRAL NEW HAMPSHIRE VNA & HOSPICE,NH,LACONIA,471024
CITY OF LACONIA,NH,LACONIA,185837
DENTAL EXPRESSIONS,NH,LACONIA,20733
EPHREM MEDICAL SERVICES LLC,NH,LACONIA,10598
HAMMOND BROWN,NH,LACONIA,793
JEFFREY WHITAKER,NH,LACONIA,2486
KENNETH RAFFERTY,NH,LACONIA,1036
LACONIA FAMILY DENTAL PLLC,NH,LACONIA,34638
LACONIA INTERNAL MEDICINE PLLC,NH,LACONIA,31068
"LAKES REGION COMMUNITY SERVICES COUNCIL, INC",NH,LACONIA,668504
"LAKES REGION MENTAL HEALTH CENTER, INC.",NH,LACONIA,231514
"LAKES REGION SURGICAL ASSOCIATES, PC",NH,LACONIA,25581
"LAURA O. ROBERTSON AUDIOLOGY SPECIALISTS, LLC",NH,LACONIA,166
LRGHEALTHCARE,NH,LACONIA,15237968
PATRICIA C WEATHRBEE,NH,LACONIA,490
SHAUNA L. GAUTHIER DMD PLLC,NH,LACONIA,124017
ST FRANCIS REHABILITATION & NURSING CENTER,NH,LACONIA,428893
STEPHEN G GUILD DC PLLC,NH,LACONIA,10080
TAYLOR COMMUNITY,NH,LACONIA,656225
"WINNIPESAUKEE EYE, PLLC",NH,LACONIA,161032
"ANIL K. MUKERJEE, MD, LLC",NH,LANCASTER,14575
"LANCASTER DENTAL CARE, PC",NH,LANCASTER,27119
NATHAN H DRUM,NH,LANCASTER,219
NATHAN H DRUM,NH,LANCASTER,13107
RIVERSIDE WELLNESS CENTER PLLC,NH,LANCASTER,884
WEEKS MEDICAL CENTER,NH,LANCASTER,5168963
"ALICE PECK DAY LIFECARE CENTER, INC.",NH,LEBANON,52456
ALICE PECK DAY MEMORIAL HOSPITAL,NH,LEBANON,6243003
ARTHUR WALSH,NH,LEBANON,130599
BARBARA ZINMAN,NH,LEBANON,83
BRONWEN BALLOU,NH,LEBANON,1461
CITY OF LEBANON,NH,LEBANON,32566
DANA SILVER,NH,LEBANON,12012
DARTMOUTH HITCHCOCK CLINIC,NH,LEBANON,49746377
DEBORAH SHOPE,NH,LEBANON,2809
DEBRA DROWN,NH,LEBANON,1766
DR THOMAS G SCHELL & DR PATRICK C NOBLE PLLC,NH,LEBANON,63107
EDWARD WARREN,NH,LEBANON,1813
ERIC SCHINDLER,NH,LEBANON,448
FAMILY HEALTH CENTER PA,NH,LEBANON,85271
"FIELDS OF VISION EYE CARE, INC.",NH,LEBANON,21909
GEORGE PETRESCU BOBOC DDS PLLC,NH,LEBANON,239976
"HEADREST, INC",NH,LEBANON,9521
"HYLAND DENTAL, PC",NH,LEBANON,52876
JOAN DOUBLEDAY,NH,LEBANON,2195
"KEENE MEDICAL PRODUCTS, LLC",NH,LEBANON,500115
KIMBERLY KNOWLTON-YOUNG,NH,LEBANON,669
LAWRENCE JENKYN,NH,LEBANON,1527
LEBANON DENTAL CENTRE,NH,LEBANON,13312
LORIE GREENWOOD,NH,LEBANON,1136
MARCIA HERRIN,NH,LEBANON,29
MARY HITCHCOCK MEMORIAL HOSPITAL,NH,LEBANON,122779826
MOIRA RIPLEY,NH,LEBANON,1812
"PATEL DENTAL GROUP OF UPPER VALLEY, PLLC",NH,LEBANON,166775
"PATRICK J. MORHUN, MD, PROFESSIONAL CORPORATION",NH,LEBANON,494
PRICE CHOPPER OPERATING CO NEW HAMPSHIRE INC,NH,LEBANON,997
RANDOLPH NEUROPSYCHOLOGY ASSOCIATES,NH,LEBANON,3214
SUSAN KAHN,NH,LEBANON,411
SUSAN R TUCKER MD PC,NH,LEBANON,1726
UPPER VALLEY CHIROPRACTIC PLLC,NH,LEBANON,9914
"UPPER VALLEY NEUROLOGY NEUROSURGERY, PC",NH,LEBANON,504186
VALLEY VISION EYECARE,NH,LEBANON,4303
"WEST CENTRAL SERVICES, INC.",NH,LEBANON,249370
SHELLEY DRAKE,NH,LEE,15934
"JANELLE L. BARD, CHIROPRACTOR",NH,LINCOLN,7247
"LINCOLN PEDIATRIC DENTISTRY, PLLC",NH,LINCOLN,19220
RODNEY A. FELGATE,NH,LINCOLN,94156
TOWN OF LISBON,NH,LISBON,2366
AJILLA POSPESIL,NH,LITTLETON,385
"AMMONOOSUC COMMUNITY HEALTH SERVICES, INC",NH,LITTLETON,1008011
BRIGHT DAY PSYCHOLOGY PLLC,NH,LITTLETON,494
CAROL LIDSTROM,NH,LITTLETON,1060
CENTER FOR NEW BEGINNINGS,NH,LITTLETON,13638
DR. HUGH'S DENTAL P.C.,NH,LITTLETON,83353
"ENVISION EYE CARE, PLLC",NH,LITTLETON,55297
HOMETOWN EYE CARE PLLC,NH,LITTLETON,10137
