Provider Name,State,City,Payment
JESUS RODRIGUEZ GARCIA,PR,CAMUY,47
JOSE BRAVO GARCIA,PR,CAMUY,73
JUAN AROCHO,PR,CAMUY,220
LABORATORIO CLINIC OMARIS INC,PR,CAMUY,74
"LABORATORIO CLINICO DELGADO AMADOR, PSC",PR,CAMUY,117670
LABORATORIO CLINICO LOPEZ,PR,CAMUY,19742
LABORATORIO CLINICO VEGA CSP,PR,CAMUY,184
LARES MEDICAL CENTER INC,PR,CAMUY,715
MUNICIPIO DE CAMUY,PR,CAMUY,22000
NELSON ALDIVA,PR,CAMUY,206
OJOS PUERTO RICO RETINA PSC,PR,CAMUY,6809
OJOS PUERTO RICO SERVICIOS CLINICOS PSC,PR,CAMUY,44978
OSCAR A HERNANDEZ LOPEZ,PR,CAMUY,63
OSCAR HERNANDEZ-LOPEZ,PR,CAMUY,34408
RAMON HERNANDEZ ROMAN,PR,CAMUY,237
SAMUEL MONROIG GARCIA,PR,CAMUY,6830
TATIANA M MORELL COLBERG,PR,CAMUY,68
TERAPIA FISICA ELMAR INC,PR,CAMUY,1517
VIONETTE LOPEZ,PR,CAMUY,258
YADIRA GUADALUPE,PR,CAMUY,713
ZORYMAR ECHEVARRIA MEDINA,PR,CAMUY,341
"ADVANCE CARDIOVASCULAR STUDIES, PSC",PR,CANOVANAS,1320
"ADVANCE PROSTHETICS, LLC",PR,CANOVANAS,2803
AGOSTO ALLERGY AND IMMUNOLOGY CSP,PR,CANOVANAS,1911
ALPHA MEDICAL TESTING AND CARE PSC,PR,CANOVANAS,324
ANTULIO CASIANO SOSA,PR,CANOVANAS,277
"CAMPO RICO CLINI-LAB, INC.",PR,CANOVANAS,491
"CANOVANAS MEDICAL CENTER, CSP",PR,CANOVANAS,44919
CENTRO DE ORIENTACION Y AYUDA PSIQUIATRICA INC.,PR,CANOVANAS,458
CONS MEDICO GINECOLOGIA Y OBSTETRICIA,PR,CANOVANAS,162
DALMA ESTHER TORRES LOPEZ,PR,CANOVANAS,12283
DIEGO COLON RODRIGUEZ,PR,CANOVANAS,394
EDGAR N QUINTERO MALDONADO,PR,CANOVANAS,12129
EZEAGWULA EBUBE,PR,CANOVANAS,17
FRANCISCO CORREA JUSINO,PR,CANOVANAS,25
GLORIA COLON RAMOS,PR,CANOVANAS,70
GLORIMAR SANTOS LLANOS PSC,PR,CANOVANAS,1392
GODYS N SOSA IGLESIAS,PR,CANOVANAS,4191
GRUPO MEDICO CRESPO OROZCO PSC,PR,CANOVANAS,69
GRUPO MEDICO DEL NORESTE,PR,CANOVANAS,27
HEALTH CHIROPRACTIC AND MORE,PR,CANOVANAS,1642
ILEANA QUILES,PR,CANOVANAS,79
ILEANA RIVERA ARTES,PR,CANOVANAS,3665
INMEDIATA HEALTH GROUP,PR,CANOVANAS,150
INSTITUTO MEDICO FAMILIAR DEL ESTE,PR,CANOVANAS,27050
INSTITUTO MEDICO FAMILIAR INC,PR,CANOVANAS,7
IRIS CASTRO,PR,CANOVANAS,2739
"JC REHAB CENTER, INC.",PR,CANOVANAS,1408
JORGE ROHENA,PR,CANOVANAS,2638
JOSE FERNANDEZ DELGADO,PR,CANOVANAS,169
JUAN FIGUEROA CARRER,PR,CANOVANAS,49
JUAN GONZALEZ DIAZ,PR,CANOVANAS,149
JUAN GONZALEZ SKERRETT,PR,CANOVANAS,93
JUAN SANTIAGO VEGA,PR,CANOVANAS,77
JUMANA ABUOMAR,PR,CANOVANAS,14156
LABORATORIO CLINICO FREYTES,PR,CANOVANAS,229
LABORATORIO CLINICO LOIZA VALLEY INC.,PR,CANOVANAS,864
"LABORATORIO CLINICO LOS COLOBOS, INC",PR,CANOVANAS,17776
LUIS COLON,PR,CANOVANAS,3
LUIS R RIVERA-NAVARRO,PR,CANOVANAS,4970
LUZ YIRAIDA GONZALEZ RODRIGUEZ,PR,CANOVANAS,117
NEYZA E. GARAY RIVERA,PR,CANOVANAS,20972
NOELIA RODRIGUEZ-PEREZ,PR,CANOVANAS,4217
OFICINA DENTAL DRA. NEILA M. ACOSTA,PR,CANOVANAS,5011
OSCAR GARCIA ROMAN,PR,CANOVANAS,27
PEDRO LASTRA CALDERON,PR,CANOVANAS,183
RAFAEL MIRANDA MALAVE,PR,CANOVANAS,1861
RAFAEL RUIZ,PR,CANOVANAS,7
RAMON M ANSA VILA,PR,CANOVANAS,499
RAQUEL SANTIAGO,PR,CANOVANAS,376
RAUL MEDINA,PR,CANOVANAS,61
VICTOR SIMONS,PR,CANOVANAS,4
WILFRED GOMEZ SALDANA,PR,CANOVANAS,328
PHYSICAL THERAPY EXPERTS PSC,PR,"CANOVANAS, PR",7132
ABELARDO VARGAS MORALES,PR,CAROLINA,180
ABELARDO VARGAS RIVERA,PR,CAROLINA,292
ABIMAEL RIVERA CRUZ,PR,CAROLINA,1877
ADVANCEDERMATOLOGY AND SKIN CANCER CENTER PSC,PR,CAROLINA,2219
AIDA QUINTERO NORIEGA,PR,CAROLINA,52
ALBA S CASTRO,PR,CAROLINA,450
ALBERT SUAREZ-DOMINGUEZ,PR,CAROLINA,739
ALFREDO PINERO PEREIRA,PR,CAROLINA,620
ALICIA CRUZ GARCIA,PR,CAROLINA,205
ALIDA ARROYO,PR,CAROLINA,4281
ALMA CRUZ SANTANA,PR,CAROLINA,309
"AMERICAN SLEEP CENTERS, INC.",PR,CAROLINA,543
ANDRE MARQUEZ COLLAZO,PR,CAROLINA,116
ANGEL AMEZAGA,PR,CAROLINA,251
ANGEL NOLASCO POLANCO,PR,CAROLINA,250
ANGEL RAMIREZ,PR,CAROLINA,242
ANGELO COPPOLA,PR,CAROLINA,844
ANISONIA MARTINEZ HERNANDEZ,PR,CAROLINA,6798
ARLIN CALDERON GERENA,PR,CAROLINA,24
ARNALDO LASA IMBERT,PR,CAROLINA,2635
BERNARDO DEPAZ REYES,PR,CAROLINA,650
"BIO-MEDICAL APPLICATIONS OF CAROLINA, INC",PR,CAROLINA,139450
BRAIN BIOLOGY LAB PSC,PR,CAROLINA,6521
BRENDA CHAAR,PR,CAROLINA,1875
CARDIO HEALTH CSP,PR,CAROLINA,65036
CARDIOVASCULAR MEDICAL SYSTEMS CORP,PR,CAROLINA,2480
CARIBBEAN WOUND CARE CENTER,PR,CAROLINA,1965
CARLOS ROJAS,PR,CAROLINA,23038
CARLOS TORRES CABRET,PR,CAROLINA,115
CAROLINA DENTAL GROUP,PR,CAROLINA,9147
"CASTRO GASTROENTEROLOGY MEDICAL SERVICES, LLC",PR,CAROLINA,859
CENTER FOR ADVANCED SURGERY,PR,CAROLINA,165
CENTRO DE APOYO PARA EL DESARROLLO INTEGRAL DEL INDIVIDUO Y LA FAMILIA,PR,CAROLINA,338
CENTRO ESPECIALIZADO EN NEUROFISIATRIA,PR,CAROLINA,1712
CENTRO FAMILIAR DE SERVICIOS AUDIOLOGICOS CORP,PR,CAROLINA,1183
CENTRO FISIATRICO Y REHABILITACION,PR,CAROLINA,1155
CENTRO RADIODIAGNOSTICO CAROLINA,PR,CAROLINA,3436
CENTRO-GINECO OBSTETRICO DR LUIS E. VAZQUEZ ZAYAS C.S.P.,PR,CAROLINA,420
"CLINICA BORINQUEN MEDICAL SERVICES, CSP",PR,CAROLINA,12770
CLINICA QUIROPRACTICA DR. LUIS RIVERA ALLENDE P.S.C.,PR,CAROLINA,34551
CLINICA TERAPIA FISICA ISLA VERDE,PR,CAROLINA,1857
"CMS HOME CARE METRO, LLC",PR,CAROLINA,37340
CMS HOME CARE OESTE L.L.C.,PR,CAROLINA,41528
COMMUNITY HEALTH CARE NETWORK CORP.,PR,CAROLINA,37
"CONDADO OTOLARYNGOLOGY, PSC",PR,CAROLINA,1360
COREPLUS SERVICIOS CLINICOS Y PATOLOGICOS INC.,PR,CAROLINA,12120
DELFIN GINES CORDOVA,PR,CAROLINA,117
DOCTORS CENTER HOSPITAL CAROLINA LLC,PR,CAROLINA,610137
DOMINGO BERNIER LEON,PR,CAROLINA,2729
DOMINGO CACERES ORTIZ,PR,CAROLINA,342
DR DAVID E MARTINEZ MELENDEZ SERVICIOS REUMATOLOGICOS CSP,PR,CAROLINA,1737
DR. JUAN M HERNANDEZ FLORES,PR,CAROLINA,211
DRA EVADELIN SUAZO BURGOS,PR,CAROLINA,200
DRA GLADYNETTE ROSARIO PAGAN,PR,CAROLINA,319
EFRAIN RODRIGUEZ VIGIL,PR,CAROLINA,15296
EGS RETINA CRL,PR,CAROLINA,188
EILEEN DIAZ CABRERA,PR,CAROLINA,4634
ELMO RODRIGUEZ SOSA,PR,CAROLINA,30
ELVIA SANTIAGO VAZQUEZ,PR,CAROLINA,129
ENEROLISA CORDERO-POLANCO,PR,CAROLINA,59
ERVING DIAZ TORRES,PR,CAROLINA,365
"ESCORIAL MRI & CT IMAGING CENTER, PSC",PR,CAROLINA,4690
ESTHER GARCIA,PR,CAROLINA,158
EUGENIA MARTINEZ,PR,CAROLINA,63
EVOLUTION AMBULANCE INC,PR,CAROLINA,1500
FAMILY MEDICINE GROUP INC,PR,CAROLINA,24125
FELIX MELENDEZ ORTIZ,PR,CAROLINA,125
FERNANDO QUINONES ZAYAS,PR,CAROLINA,1928
FERNANDO SEPULVEDA-IRIZARRY,PR,CAROLINA,1112
FERNANDO SOSA PADRO,PR,CAROLINA,7057
FIRST MEDICAL EQUIPMENT AND SERVICE CORP,PR,CAROLINA,10796
FLORENCIO LAO SAM,PR,CAROLINA,659
FRANCISCO GUZMAN YUNQUE,PR,CAROLINA,40
FRANCISCO J ORTIZ CERVERA,PR,CAROLINA,6298
GARY DERESH,PR,CAROLINA,759
GEIDA SEGARRA,PR,CAROLINA,2501
GILDA PEREZ MORENO,PR,CAROLINA,83
GLORIA SOTO-PILLICH,PR,CAROLINA,1028
GLORISSA RODRIGUEZ FELICIANO,PR,CAROLINA,4931
"GRUPO FISIATRICO CAROLINA, LLC",PR,CAROLINA,12783
GRUPO MEDICO CAROLINA LLC,PR,CAROLINA,28231
HARRY ALVERIO,PR,CAROLINA,108629
HARRY MERCADO,PR,CAROLINA,400
HEALTH ANALYTICS CONSULTING GROUP,PR,CAROLINA,6182
HEALTH LABORATORIES SERVICES INC,PR,CAROLINA,62812
HEALTH MEDICAL OFFICES PSC,PR,CAROLINA,134
HECTOR ALVAREZ,PR,CAROLINA,293
HECTOR BANCHS,PR,CAROLINA,305
HECTOR LEON,PR,CAROLINA,816
HECTOR MENDEZ RIVERA,PR,CAROLINA,1960
HECTOR S MIRANDA DELGADO,PR,CAROLINA,585699
HECTOR SANTOS,PR,CAROLINA,6071
HEIDI BERRIOS SAAVEDRA,PR,CAROLINA,1127
HERNANDEZ ALONSO MEDICAL OFFICES P.S.C.,PR,CAROLINA,183
HILDEBERTO BLASCO,PR,CAROLINA,486
HIRAM PABON PADILLA,PR,CAROLINA,5046
"HOSPICIO PLENA SERENIDAD, INC.",PR,CAROLINA,129796
HUMBERTO HERRERA CESPEDES,PR,CAROLINA,4801
ILSA J FIGUEROA,PR,CAROLINA,249
"INSTITUTO DE OJOS Y PIEL, INC",PR,CAROLINA,20900
INTERAMERICAN OXYGEN CORPORATION,PR,CAROLINA,1575
ISAMARIE VEGUILLA HERNANDEZ,PR,CAROLINA,4680
ISMAEL DIAZ DAVILA,PR,CAROLINA,640
ITZIA GONZALEZ MURIEL,PR,CAROLINA,267
IVONNE SANABRIA BURGOS,PR,CAROLINA,82
JAVIER RIOS,PR,CAROLINA,298
JESSIE GIRON MOREL,PR,CAROLINA,5
JOCEL PAGAN-FERRER,PR,CAROLINA,82
JODYS SALGADO CINTRON,PR,CAROLINA,2472
JORGE MENDEZ,PR,CAROLINA,124
JORGE MENDEZ LOPEZ,PR,CAROLINA,391
JOSE  ALVARADO JIMENEZ,PR,CAROLINA,4643
JOSE AYALA,PR,CAROLINA,75
JOSE D CAMACHO,PR,CAROLINA,601
JOSE GARCIA GARCIA,PR,CAROLINA,5
JOSE GOMEZ ALBA,PR,CAROLINA,21
JOSE LOZADA,PR,CAROLINA,8309
JOSE MORALES CLAUDIO,PR,CAROLINA,163
JOSE MUNOZ BENEDICTO,PR,CAROLINA,1522
JOSE ORTIZ ROSARIO,PR,CAROLINA,2756
JOSE RODRIGUEZ UBARRI,PR,CAROLINA,248
JOSE SANCHEZ MENDIOLA,PR,CAROLINA,2929
JOSE VEGA MARTINEZ,PR,CAROLINA,53888
JOSEFINA ESPAILLAT,PR,CAROLINA,123
JOSELY CARRERAS HERNANDEZ,PR,CAROLINA,6272
JOSSEPP BERRY POLANCO,PR,CAROLINA,179
JOSUE MERCADO,PR,CAROLINA,6567
JUAN OTERO HERRERA,PR,CAROLINA,230
KHADIJAH A HAMDALLAH,PR,CAROLINA,45
"LA CASA DEL CONVALECIENTE, INC.",PR,CAROLINA,2826
LAB. CLINICO PLAZA CAROLINA,PR,CAROLINA,512
LABORATORIO CLINICO BIO-TECH INC,PR,CAROLINA,881
"LABORATORIO CLINICO ITURREGUI, INC",PR,CAROLINA,767
LABORATORIO CLINICO JARDINES INC,PR,CAROLINA,2647
LABORATORIO CLINICO METROPOLIS,PR,CAROLINA,473
LABORATORIO CLINICO PARQUE ESCORIAL,PR,CAROLINA,1920
LABORATORIO CLINICO RISAN,PR,CAROLINA,150
LABORATORIO CLINICO ROSARIO,PR,CAROLINA,9680
LABORATORIO DOCTOR CENTER INC,PR,CAROLINA,3560
LAURA ATIENZA-REYES,PR,CAROLINA,392
LAURA GONZALEZ,PR,CAROLINA,546
LETICIA HERNANDEZ DAVILA,PR,CAROLINA,2690
LETTY NEGRON ROJAS,PR,CAROLINA,2539
LISETTE VASQUEZ,PR,CAROLINA,1619
LIZZETTE RODRIGUEZ,PR,CAROLINA,671
"LMG MEDICAL SERVICES, INC.",PR,CAROLINA,128
LORENZO RIERA MATIENZO,PR,CAROLINA,159
LORI GOMEZ,PR,CAROLINA,680
LUIS E LANDESTOY,PR,CAROLINA,2540
LUIS REIMON,PR,CAROLINA,122
LUIS SAN MIGUEL DE,PR,CAROLINA,6830
LUIS SOTO,PR,CAROLINA,1034
LUIS VALLEDOR MAESO,PR,CAROLINA,1858
LUIS VILLEGAS,PR,CAROLINA,14
LUZ ACEVEDO-VARGAS,PR,CAROLINA,258
LUZ IRIZARRY RAMOS,PR,CAROLINA,100
LYDIA RUIZ MUNIZ,PR,CAROLINA,126
LYNETTE RIOS RODRIGUEZ,PR,CAROLINA,3944
MANUEL EDUARDO ABRAHAM GONZALEZ,PR,CAROLINA,5469
MARIA DEL VALLE MARTINEZ,PR,CAROLINA,73
MARIA RODRIGUEZ,PR,CAROLINA,133
MARIAN DE JESUS,PR,CAROLINA,3779
MARIANELA CUADRADO,PR,CAROLINA,1503
MARIELY OLIVERO,PR,CAROLINA,1643
MARIO BERNAL,PR,CAROLINA,248
MARIO SANCHEZ TORRES,PR,CAROLINA,34429
MARTA ALVARADO,PR,CAROLINA,18
MAYRA VERA,PR,CAROLINA,4792
"MEDICAL EXPRESS RENTAL EQUIPMENT,INC.",PR,CAROLINA,1317
MEDICAL OFFICE OF DR JORGE CRESPO CARRILLO PSC,PR,CAROLINA,546
MEDICINE INTERNAL DRA SARA ACEVEDO CSP,PR,CAROLINA,398
MERVIN FIGUEROA-PINTO,PR,CAROLINA,9720
MICHELLE CASTELLANOS MARTIN,PR,CAROLINA,1085
MIGDALIA RODRIGUEZ,PR,CAROLINA,2073
MIGUEL SERRANO ALVAREZ,PR,CAROLINA,445
MIRCIA VALLENILLA MARTE,PR,CAROLINA,642
MM RHEUMATOLOGY LLC,PR,CAROLINA,3481
MONICA MONTANA,PR,CAROLINA,227
MONICA PARRA,PR,CAROLINA,5236
MONSERRATE IMAGING CENTER PSC,PR,CAROLINA,4817
MORGAR CSP,PR,CAROLINA,1718
MTM MEDICAL SERVICES PSC,PR,CAROLINA,2544
MYRNA LIZ BELTRAN,PR,CAROLINA,630
NADJA CRESPO,PR,CAROLINA,9
NESTOR RIVERA-PEREZ,PR,CAROLINA,119
NEUROSPINAL HEALTH CENTER,PR,CAROLINA,488
NICOLE RODRIGUEZ GUILLOTY,PR,CAROLINA,7821
NILDA PEREZ FLORES,PR,CAROLINA,70957
NILDA VAZQUEZ DAVILA,PR,CAROLINA,42
NIMSY RUIZ GONZALEZ,PR,CAROLINA,2624
OCTAVIO RAMIREZ LUGO,PR,CAROLINA,4625
ORLANDO R MARTIN,PR,CAROLINA,4475
PHYSIATRIC AND EMERGENCY HEALTH SERVICES PSC,PR,CAROLINA,559
"POLICLINICA DR. LUIS RODRIGUEZ CARRASQUILLO, PSC",PR,CAROLINA,633
POLICLINICA DR. SALVADOR RIBOT RUIZ INC,PR,CAROLINA,520
PRIME SUPPORT GROUP,PR,CAROLINA,293
PUERTO RICO DENTAL CARE PSC,PR,CAROLINA,19636
RAFAEL DIAZ,PR,CAROLINA,2857
RAFAEL TORRES VELEZ,PR,CAROLINA,165
RAFAEL TRINIDAD HERNANDEZ,PR,CAROLINA,6314
RAMON ORTEGA COLON,PR,CAROLINA,5742
RAMON PINEYRO,PR,CAROLINA,150
RAUL GUTIERREZ MENDEZ,PR,CAROLINA,4158
RAUL YORDAN,PR,CAROLINA,433
REINA HERNANDEZ- ROHENA,PR,CAROLINA,265
RENE VAZQUEZ,PR,CAROLINA,48861
RG DERMATOLOGY,PR,CAROLINA,1576
RICARDO F JAEN,PR,CAROLINA,12804
RICARDO RODRIGUEZ DELGADO,PR,CAROLINA,142
RICHARD DEANDINO,PR,CAROLINA,2421
RIVERA-REVILLA LAB LLC,PR,CAROLINA,304
ROBERT SCHLEIER,PR,CAROLINA,113
ROBERTO E. NIEVES RIVERA,PR,CAROLINA,3139
ROSELIS RODRIGUEZ RODRIGUEZ,PR,CAROLINA,103
RUTH FRED JIMENEZ,PR,CAROLINA,170
SAMUEL SUAREZ BAEZ,PR,CAROLINA,8860
SANDRA NEGRON SANTIAGO,PR,CAROLINA,55
SANDRA SEVILLANO,PR,CAROLINA,394
SANTIAGO DIAZ DEL CAMPO,PR,CAROLINA,167
SERVICIOS MEDICOS UNIVERSITARIOS INC,PR,CAROLINA,5321524
SERVICIOS RADIOLOGICOS ASOCIADOS JORGE PEREZ BRAIS,PR,CAROLINA,13086
SIGNET PUERTO RICO,PR,CAROLINA,7743
STEREOTACTIC BREAST CENTER PSC,PR,CAROLINA,2368
"TERAPIA FISICA A TU CASA, CORP.",PR,CAROLINA,264
TRUST MEDICAL AND ONCOLOGY CENTER PSC,PR,CAROLINA,177
VICTOR CRUZ,PR,CAROLINA,4368
"VIMAR THERAPY GROUP, INC.",PR,CAROLINA,69669
VIRGINIA RODRIGUEZ,PR,CAROLINA,308
VIVIAN ALBINO,PR,CAROLINA,128
WALTER ROSICH,PR,CAROLINA,1059
WANDA RAMOS,PR,CAROLINA,511
WILLIAM MENDEZ LATALLADI,PR,CAROLINA,5408
YAMIL LARA RODRIGUEZ,PR,CAROLINA,1000
YANERYS AGOSTO-VARGAS,PR,CAROLINA,7
YEYCA CANUELAS NECO,PR,CAROLINA,59
YOUR LIFE AMBULANCE CORP,PR,CAROLINA,3283
ZOILO NIEVES,PR,CAROLINA,7
HOSPITAL GENERAL DE CASTANER INC,PR,CASTANER,3798773
AILED MORALES,PR,CATANO,993
JESSICA MARIA PEREZ RODRIGUEZ,PR,CATANO,35272
JOSE R AYMAT AVILA,PR,CATANO,482
LUIS MORENO,PR,CATANO,64
MANUEL GUERRERO JIMENEZ,PR,CATANO,42
MIRIAM PEREZ PABON,PR,CATANO,1587
MUNICIPALITY OF CATANO,PR,CATANO,795
PSYCHOLOGY CASTRO LEBRON PSC,PR,CATANO,26464
ROSA ARROYO GARCIA,PR,CATANO,19
AGOSTO DIABETES-THYROID AND ENDOCRINOLOGY CSP,PR,CAYEY,1278
ANA SANTOS,PR,CAYEY,5
ANA TAVAREZ VELEZ,PR,CAYEY,146
ANGELES AMBULANCE INC,PR,CAYEY,9489
ANMELYS RIVERA VALENTIN,PR,CAYEY,4757
ANTONIO FLORES,PR,CAYEY,45
ARNALDO ROSARIO,PR,CAYEY,41
CARDIVASCULAR AMB CLINIC,PR,CAYEY,8919
CARLOS ANGEL HOYOS,PR,CAYEY,336
CARLOS QUILES APONTE,PR,CAYEY,112
CARMEN DIAZ,PR,CAYEY,87
CARMEN ROSARIO MORALES,PR,CAYEY,74
CARRASQUILLO CARDIOLOGY PSC,PR,CAYEY,19726
CENTRO DE CARDIOLOGIA DE CAYEY LLC,PR,CAYEY,48
CENTRO DE MEDICINA DE FAMILIA DE CAYEY,PR,CAYEY,2878
CENTRO DE MEDICINA FAMILIAR ESPECIALIZADA CSP,PR,CAYEY,12768
CENTRO DE UROLOGIA LA MONTANA CSP,PR,CAYEY,6624
CENTRO FISIATRICO DEL PLATA PSC,PR,CAYEY,3946
"CENTRO NEUROLOGICO DE CAYEY, C.S.P.",PR,CAYEY,1945
CENTRO ONCOLOGICO DE CAYEY LLC,PR,CAYEY,8104
"CENTRO PULMONAR DE LA MONTANA, PSC",PR,CAYEY,1023
CENTRO QUIROPRACTICO DE CAYEY PSC,PR,CAYEY,364
CENTRO QUIROPRACTICO FAMILIAR DE CAYEY,PR,CAYEY,81
CENTRO QUIRURGICO DE LA MONTANA,PR,CAYEY,79346
CLINICA DE MANEJO DEL DOLOR DR CRAWFORD W LONG C S P,PR,CAYEY,1524
CLINICA DE MEDICINA DE FAMILIA DE CAYEY,PR,CAYEY,322
CLINICA QUIROPRACTICA DR VIRGILIO PANIAGUA PSC,PR,CAYEY,1079
DENTISTRY 4 ALL PSC,PR,CAYEY,67141
DILKA GONZALEZ-ORTIZ,PR,CAYEY,1257
DR ERIC D AVILES RIVERA PSC,PR,CAYEY,1890
DRA IRMA SANTIAGO DMD PSC,PR,CAYEY,8340
ELSIE ROSARIO,PR,CAYEY,1392
EMMANUEL RIVERA,PR,CAYEY,321
ERIC RAMIREZ RODRIGUEZ,PR,CAYEY,1881
FERDINAND MENENDEZ MORALES,PR,CAYEY,10
FERNANDO LOPEZ MALPICA,PR,CAYEY,465
FFV ID MED GROUP PSC,PR,CAYEY,1048
FLOREN PEREZ,PR,CAYEY,134
FRANK ACEVEDO,PR,CAYEY,3744
FREDDY MENDEZ TORRES,PR,CAYEY,4820
GOBIERNO MUNICIPAL DE CAYEY,PR,CAYEY,1660
HECTOR SANTOS,PR,CAYEY,132
HOGAR SAN JOSE INC,PR,CAYEY,7338
HORMONES ENDOCRINOLOGY HEALTH & WELLNESS CLINIC LLC,PR,CAYEY,1594
INTERMEDIC MEDICAL SERVICES PSC,PR,CAYEY,190
JAM AMBULANCE SERVICE INC,PR,CAYEY,14192
JOSE LUIS ORTIZ-CRUZ MD,PR,CAYEY,292
JOSE NEGRON - APONTE,PR,CAYEY,3393
JOSE RIVERA,PR,CAYEY,4
JOSEFINA ROJAS RUIZ,PR,CAYEY,50
JOSUE CASTRESANA,PR,CAYEY,6038
JUAN A DELGADO RODRIGUEZ,PR,CAYEY,4700
JUAN J RIVERA BERRIOS,PR,CAYEY,8257
"LABORATORIO CLINICO CAYEY, INC",PR,CAYEY,85
LABORATORIO CLINICO LOPEZ RIVERA CSP,PR,CAYEY,2985
LABORATORIO CLINICO MONTELLANO INC,PR,CAYEY,100338
"LABORATORIO CLINICO PLAZA CAYEY, INC",PR,CAYEY,29
LISANDRA ORTIZ DE LEON,PR,CAYEY,150
LOALY MARTINEZ,PR,CAYEY,55
LUIS CANETTI,PR,CAYEY,180
LUIS COLON FERREIRA,PR,CAYEY,403
LUIS SANCHEZ-COLON,PR,CAYEY,127
MANUEL RAMIREZ ARIZA,PR,CAYEY,171
MARIBEL RIVERA COTTO,PR,CAYEY,1059
MARIE GONZALEZ COLON,PR,CAYEY,143
MARTA ORTIZ PAGAN,PR,CAYEY,677
MAYRA E. BARRETO,PR,CAYEY,4654
MEDBAR DENTAL PCS,PR,CAYEY,3629
NELSON G. RAMIREZ COBIAN,PR,CAYEY,56046
OFICINA MEDICO PRIMARIO DR EDUARDO DIAZ CSP,PR,CAYEY,64
ORLANDO CARRASQUILLO-NAVARRO,PR,CAYEY,1924
OSCAR DUYOS,PR,CAYEY,1004
PEDRO GRANADOS,PR,CAYEY,117
PEREZ MATAMOROS MEDICAL SERVICES LLC,PR,CAYEY,1068
"PHYSIATRY CENTER, P. S. C.",PR,CAYEY,3314
PSYCHOTHERAPEUTIC HEALTH SYSTEM PSC,PR,CAYEY,427
RAFAEL LUGO,PR,CAYEY,84
RAFAEL MEDINA RIVERA,PR,CAYEY,648
REINALDO REYES,PR,CAYEY,3650
RICARDO JIMENEZ,PR,CAYEY,327
SERVICIOS MEDICOS BOIKE CSP,PR,CAYEY,609
SOAMI SANTIAGO DE SNYDER,PR,CAYEY,24
VICTOR ORTIZ,PR,CAYEY,145
VICTOR ORTIZ RODRIGUEZ,PR,CAYEY,54
VICTOR RAMOS TORRES,PR,CAYEY,6926
VIDAL ROSARIO LEON,PR,CAYEY,12350
WILLIAM VEGA OCASIO,PR,CAYEY,6450
YES NUTRITION CORPORATION,PR,CAYEY,2280
AMARILIS FIGUEROA ALVAREZ,PR,CEIBA,1054
CEIBA MD PSC,PR,CEIBA,1095
CENTRO PODIATRICO DR. RIVERA ESQUERDO PSC,PR,CEIBA,2611
DERYCK A. BERMUDEZ RIVERA M.D.,PR,CEIBA,20
DRA ROSA E CANTO TORRES,PR,CEIBA,6574
"EASTERN VALLEY CLINICAL LABORATORIES, INC.",PR,CEIBA,4145
FABIAN VELAZQUEZ LOPEZ,PR,CEIBA,188
MARIE MUNTANER RODRIGUEZ,PR,CEIBA,100
MUNICIPIO DE CEIBA,PR,CEIBA,308
"PREVENTIVE MEDICAL CARE SERVICES, PSC",PR,CEIBA,28
RUTH RIVERA,PR,CEIBA,159
WILFREDO RIVERA ESQUERDO,PR,CEIBA,3107
ALBERTO SASTRE,PR,CIALES,129
ANGELES VALENTIN GALINDEZ,PR,CIALES,205
CARLOS OTERO,PR,CIALES,40
EFRAIN MARCANTONI,PR,CIALES,751
HECTOR DELGADO,PR,CIALES,195
HOGAR ANA GABRIEL,PR,CIALES,2658
JESSICA VILLAFANE PAGAN,PR,CIALES,222
LABORATORIO CLINICA DE CUIDADO MEDICO INC,PR,CIALES,46
LABORATORIO CLINICO Y BACTERIOLOGICO CIALES INC,PR,CIALES,198
MARIA COLLAZO,PR,CIALES,12974
MARIA HERNANDEZ REYES,PR,CIALES,25
MUNICIPIO DE CIALES,PR,CIALES,283
ORLANDO SANCHEZ GONZALEZ,PR,CIALES,785
"PRYMED MEDICAL CARE, INC",PR,CIALES,202780
RAFAEL RODRIGUEZ NAZARIO,PR,CIALES,124
RAFAEL RODRIGUEZ RIOS,PR,CIALES,130
RONALD APONTE HERNANDEZ,PR,CIALES,18
ROSILY RIVERA MATOS,PR,CIALES,75
ADVANCED OB-GYN PSC,PR,CIDRA,16153
ANA E. AYALA,PR,CIDRA,3725
ANDRES RAMOS CONDE,PR,CIDRA,42
AUREA BURGOS PABON,PR,CIDRA,4213
"BEATRIZ MEDICAL CENTER, PSC",PR,CIDRA,319
CELESTE RODRIGUEZ COLON MD PSC,PR,CIDRA,177
CENTRO DE TERAPIA FISICA Y CLINICA DEL DOLOR CSP,PR,CIDRA,756
CIDRA MEDICAL LABS INC,PR,CIDRA,462
CLINICA CARDIOVASCULAR MD C S P,PR,CIDRA,9716
CLINICA DENTAL FAMILIAR CIDRENA,PR,CIDRA,12324
COSSMA INC,PR,CIDRA,684099
EDGARDO RONDA LEBRON,PR,CIDRA,47
EDWIN B LOPEZ ROBLES,PR,CIDRA,3530
ELENA GONZALEZ ORTIZ,PR,CIDRA,5593
ERASTO RODRIGUEZ,PR,CIDRA,346
ERIC CASTRODAD ORTIZ,PR,CIDRA,6034
