Provider Name,State,City,Payment
KENNETH A INGBER DMD PC,DC,WASHINGTON,331824
KEVIN BRADSHAW,DC,WASHINGTON,1615
KEVIN E JEFFERSON,DC,WASHINGTON,11373
KEVIN KIERNAN,DC,WASHINGTON,2476
KHALID M HUSSEIN DDS PC,DC,WASHINGTON,27728
"KHOI Q. TRAN, DMD",DC,WASHINGTON,14311
KINARA HEALTH AND HOME CARE SERVICES,DC,WASHINGTON,47846
"KNOWLEDGE OF SELF THERAPEUTIC SERVICES, PLLC",DC,WASHINGTON,42424
KONRAD L DAWSON MD PC,DC,WASHINGTON,2301
KOREY PUCKETT,DC,WASHINGTON,59
KOSTROV DENTAL ASSOCIATES PC,DC,WASHINGTON,226239
KRISHNA DASS,DC,WASHINGTON,35617
KUMAPLEY LARTEVI,DC,WASHINGTON,1842
KYONGSOOK KIM,DC,WASHINGTON,22012
"L'ARCHE, INC.",DC,WASHINGTON,39286
L'ENFANT GENERAL AND IMPLANT DENTISTRY PLLC,DC,WASHINGTON,40628
LANNING MOLDAUER,DC,WASHINGTON,173
LARRY COHEN,DC,WASHINGTON,346
LAURA GEORGE,DC,WASHINGTON,770
LAURENCE ALLEN,DC,WASHINGTON,2292
LAWRENCE CARROLL,DC,WASHINGTON,1293
LAWRENCE LEVNER MSW INC,DC,WASHINGTON,7189
LCH BEHAVIORAL HEALTH SERVICES LLC,DC,WASHINGTON,172
"LENOX MEDICAL SUPPLY SERVICES, LLC",DC,WASHINGTON,211
"LESTER M. MILES, MD PC",DC,WASHINGTON,3219
"LEWIS PERIODONTICS AND ASSOCIATES, PLLC",DC,WASHINGTON,100764
LHCA'S DIABETES DISEASE STATE MANAGEMENT CENTER,DC,WASHINGTON,1805
LIFE CARE INC,DC,WASHINGTON,28929
"LIFELINE, INC.",DC,WASHINGTON,345646
LIFESTYLE REHAB AND WELLNESS LLC,DC,WASHINGTON,13233
LIFETREE HEALTH INC,DC,WASHINGTON,15123
"LINAC SERVICES, INC.",DC,WASHINGTON,304095
LINDA SMITH,DC,WASHINGTON,1576
LINDA WEST,DC,WASHINGTON,251
LISA ROSEMAN,DC,WASHINGTON,242
"LITTLE FEET & HANDS, INC",DC,WASHINGTON,11270
LITTLE SISTERS OF THE POOR OF WASHINGTON DC,DC,WASHINGTON,294255
LIVING WATER HEALTH AND WELLNESS,DC,WASHINGTON,77090
LORRAINE BROWN,DC,WASHINGTON,1816
LOVE YOUR LIFE HEALTHCARE INC,DC,WASHINGTON,9540
"LT. JOSEPH P. KENNEDY INSTITUTE, INC.",DC,WASHINGTON,58731
LUCY WEBB HAYES NATIONAL TRAINING SCHOOL FOR DEACONESSES & M,DC,WASHINGTON,34962216
LUZ LOPEZ DRISCOLL DDS,DC,WASHINGTON,19845
LYNN A HAMERLING,DC,WASHINGTON,2170
M & MAK INC.,DC,WASHINGTON,2671
M MEDICAL GROUP INC,DC,WASHINGTON,192799
"M. S. ZONOZI, MD",DC,WASHINGTON,33523
MAHIN BANOU BEIRAGHDAR DC PC,DC,WASHINGTON,29569
"MAMONLUK CHUA MEDICAL GROUP, PC",DC,WASHINGTON,88719
MANDERSON ORTHOPAEDIC CLINIC & JOINT PAIN CENTER,DC,WASHINGTON,5006
MARC J HOLZMAN MD PC,DC,WASHINGTON,111618
MARC SCHLOSBERG,DC,WASHINGTON,6766
"MARGARET E AKPAN, MD PA",DC,WASHINGTON,25730
"MARGARET M CULOTTA-NORTON, DDS, PC",DC,WASHINGTON,105343
MARGARET STOHNER,DC,WASHINGTON,808
MARIA FERRER NICHOLS DDS,DC,WASHINGTON,76955
MARILEE ARONSON,DC,WASHINGTON,2506
MARK A TROMBLAY DMD PC,DC,WASHINGTON,56000
"MARK M. SKLAR, M.D., PLLC",DC,WASHINGTON,9494
MARK SULLIVAN LLC,DC,WASHINGTON,947
"MARTIN BRAUN III, M.D., P.C.",DC,WASHINGTON,114745
MARTIN FERDINAND BLIGH SPRINGER,DC,WASHINGTON,37524
MARTIN P KOLSKY MD CHARTERED,DC,WASHINGTON,48972
"MARY ELLA CARTER, MD , FACS,LLC",DC,WASHINGTON,106057
MARY FRONING,DC,WASHINGTON,414
MARY HALL,DC,WASHINGTON,889
"MARY'S CENTER FOR MATERNAL AND CHILD CARE, INC.",DC,WASHINGTON,874044
MATRIX CORP,DC,WASHINGTON,317678
MATTHEW MINTZ,DC,WASHINGTON,12
MAURICE A SISLEN GILBERT M EISNER RICHARD M KAUFMAN JAMES N RAMEY MORT,DC,WASHINGTON,50310
"MBI HEALTH SERVICES, LLC",DC,WASHINGTON,1136414
MCCLAIN EYEWEAR PLLC,DC,WASHINGTON,16357
MCCLENDON CENTER,DC,WASHINGTON,694
MD DENTAL CENTER PC,DC,WASHINGTON,79946
MEDICAL HOME DEVELOPMENT GROUP,DC,WASHINGTON,23245
MEDOP BEHAVIORAL HEALTH ASSOCIATES OF MARYLAND PC,DC,WASHINGTON,362493
MEDSTAR SURGERY CENTER AT LAFAYETTE CENTRE LLC,DC,WASHINGTON,142802
"MEDSTAR TOTAL ELDER CARE, LLC",DC,WASHINGTON,74439
"MEDSTAR-GEORGETOWN MEDICAL CENTER, INC.",DC,WASHINGTON,48962586
MEENA KUMAR,DC,WASHINGTON,12746
METRO HEALTH INC,DC,WASHINGTON,3032
"METRO RENAL ASSOCIATES, PLLC",DC,WASHINGTON,63674
METROPOLITAN EYE CARE CENTER ASSOCIATES,DC,WASHINGTON,28314
"METROPOLITAN MEDICAL ASSOCIATES, P.C.",DC,WASHINGTON,7238
METROPOLITAN OPTICAL,DC,WASHINGTON,242243
METROPOLITAN PODIATRY ASSOC PLLC,DC,WASHINGTON,15858
METROPOLITAN WASHINGTON AIRPORTS AUTHORITY,DC,WASHINGTON,8758
MICHAEL CANNADAY,DC,WASHINGTON,28239
MICHAEL F PEARCE DDS,DC,WASHINGTON,8640
MICHAEL SILVER,DC,WASHINGTON,2323
MICHELLE BARNES MARSHALL PC,DC,WASHINGTON,35795
MICHELLE LATORTUE,DC,WASHINGTON,2110
MICHELLE P LOEWINGER,DC,WASHINGTON,23128
MID-ATLANTIC PODIATRY ASSOCIATES,DC,WASHINGTON,11824
MIKEL HOFMANN,DC,WASHINGTON,23721
MINDY FEIRMAN,DC,WASHINGTON,14
MINIMALLY INVASIVE VASCULAR CENTER OF MARYLAND LLC,DC,WASHINGTON,550893
MINT DENTAL GROUP PLLC,DC,WASHINGTON,32184
MIRANDO ASSC PLLC,DC,WASHINGTON,87400
MIRIAM BEADLE,DC,WASHINGTON,3153
MIRIAM KOHN,DC,WASHINGTON,432
MIRYAM DAVIS,DC,WASHINGTON,143
MISTY DENTAL PLLC,DC,WASHINGTON,35468
MJ GENERAL LLC,DC,WASHINGTON,1897
MMG - GEORGETOWN FAMILY PRACTICE LLC,DC,WASHINGTON,6804
"MODERN DENTISTRY, PLLC",DC,WASHINGTON,38086
MONICA HAMMOCK,DC,WASHINGTON,95
MOOREAN A BAKER DDS PA,DC,WASHINGTON,5548
MORRIS CHALICK,DC,WASHINGTON,422
MOUNT PLEASANT CARE PHARMACY LLC,DC,WASHINGTON,6671
"MOVEMENT CORPS PHYSICAL THERAPY & WELLNESS, PLLC",DC,WASHINGTON,5548
MOWAFFAK ALHAMAD,DC,WASHINGTON,7646
MS & MR LITTLE ONES INC,DC,WASHINGTON,586
"MUHAMMAD KHALID, DPM PC",DC,WASHINGTON,9046
MVP FITNESS AND MASSAGE,DC,WASHINGTON,22272
NADINE SOGA,DC,WASHINGTON,107358
NAGUIB RIZKALLADDS,DC,WASHINGTON,14631
"NANA YAW ASAMOAH-MENSAH, M.D.,P.C.",DC,WASHINGTON,60146
NANCY MOONSTARR,DC,WASHINGTON,1989
NATIONAL REHABILITATION HOSPITAL,DC,WASHINGTON,8725538
NAYAB ALI,DC,WASHINGTON,1567
NAZEEHA HOWARD,DC,WASHINGTON,1350
NEIGHBORS' CONSEJO,DC,WASHINGTON,159278
NEIL L STARR DDS PC,DC,WASHINGTON,53560
NEPHROLOGY AND TRANSPLANT MEDICINE PC,DC,WASHINGTON,7340
NERVE BONE AND JOINT INSTITUTE PLLC,DC,WASHINGTON,31729
"NEURODIAGNOSTIC ASSOCIATES, P.C.",DC,WASHINGTON,23124
NEUROPSYCHOLOGY ASSOCIATES OF FAIRFAX,DC,WASHINGTON,14361
NEW HOPE HEALTH SERVICES LLC,DC,WASHINGTON,8
NEW LIVING HEALTHCARE SERVICES LLC,DC,WASHINGTON,17022
NICOLAS KINDRED,DC,WASHINGTON,12357
NICOLE BROWN,DC,WASHINGTON,235
NICOLE ROLLINS-LAMAR,DC,WASHINGTON,4224
"NISHAN HALIM, DMD",DC,WASHINGTON,20862
"NKUTU KIRUNDA,DDS,PLLC",DC,WASHINGTON,11099
NOELLE STARR SHERBER MD LLC,DC,WASHINGTON,90630
NORTHRIUM HEALTH LLC,DC,WASHINGTON,4060
NOT-FOR-PROFIT HOSPITAL CORPORATION,DC,WASHINGTON,27156284
"NYAME NTI NATURAL HEALTH SOLUTIONS, LLC",DC,WASHINGTON,1606
OKAFOR MEDICAL ASSOCIATES PLLC,DC,WASHINGTON,964
OKSANA ZADOROJNAYA,DC,WASHINGTON,823
OLULEYE DENTAL ASSOCIATES,DC,WASHINGTON,91003
ON THE MOVE WHEELCHAIR CLINIC,DC,WASHINGTON,279
"OPTIMUM FAMILY SERVICES, LLC",DC,WASHINGTON,1228
ORNA GOLDWATER,DC,WASHINGTON,520
OSAMUYIMEN IGBINOSA,DC,WASHINGTON,24732
OSWALD I. CAMERON DDS,DC,WASHINGTON,9850
OVATION EYE INSTITUTE,DC,WASHINGTON,8783
OWENS DENTAL ASSOCIATES,DC,WASHINGTON,81211
P&G COUNSELING AND EDUCATION INSTITUTE,DC,WASHINGTON,30592
PAHLAVANI DENTAL PLLC,DC,WASHINGTON,18375
"PAIN MANAGEMENT INSTITUTE OF DC, PLLC",DC,WASHINGTON,32755
"PAINLESS ROOT CANAL SPECIALISTS, PLLC",DC,WASHINGTON,22633
PALISADES CHIROPRACTIC PLLC,DC,WASHINGTON,3146
PANDA COMFORTING CARE LLC,DC,WASHINGTON,240
PARADIGM CHIROPRACTIC AND PERFORMANCE LLC,DC,WASHINGTON,779
PARVEZ KHATRI MD PC,DC,WASHINGTON,36243
PATHWAYS TO HOUSING DC,DC,WASHINGTON,459335
PATIENCE FIRST LLC,DC,WASHINGTON,10941
PATRICIA DAVIDSON M.D. P.C.,DC,WASHINGTON,22382
PATRICIA GERSHEFSKI,DC,WASHINGTON,2914
"PATRICK M. GROGAN, DDS",DC,WASHINGTON,40799
"PATRICK O FASUSI, MD",DC,WASHINGTON,1428
PAUL STEINBERG,DC,WASHINGTON,3872
PAVEL SNEJNEVSKI,DC,WASHINGTON,1290
PAVING THE WAY MULTI SERVICE INSTITUTE,DC,WASHINGTON,7085
PCRM CLINIC,DC,WASHINGTON,9280
"PEDIATRIC PROFESSIONALS, PC",DC,WASHINGTON,38982
PENDERGRAST ALSTON CONSULTING SERVICES,DC,WASHINGTON,1304
"PENSKI, IRVIN, AFSHAR & ASSOCIATES PLLC",DC,WASHINGTON,562009
"PERSONALIZED SPINE & PAIN CARE, P.C.",DC,WASHINGTON,15137
"PETER A. BRYCE, MD, PC",DC,WASHINGTON,15345
PETER P MICHAEL DDS,DC,WASHINGTON,11263
PETERSON NEUROLOGY PC,DC,WASHINGTON,29061
"PETWORTH DENTAL, PLLC",DC,WASHINGTON,51744
"PHARM-PRO, INC",DC,WASHINGTON,452
"PHASE LL ACADEMY , LLC",DC,WASHINGTON,9524
PHILIP MUSSENDEN,DC,WASHINGTON,5130
PHYSICAL AND MASSAGE THERAPY ASSOCIATES LLC,DC,WASHINGTON,67978
PIEUR WELLNESS,DC,WASHINGTON,7875
PLATINUM CARE LLC,DC,WASHINGTON,7252
"POTOMAC INTERNISTS, P.C.",DC,WASHINGTON,27905
PRECISION CARDIOVASCULAR LLC,DC,WASHINGTON,5011
"PREMIER HEALTH SERVICES, INC",DC,WASHINGTON,1117333
PREMIERE ORTHO-PEDO PLLC,DC,WASHINGTON,7527
PREMIUM SELECT HOME CARE INC,DC,WASHINGTON,310009
PREVENTIVE MEASURES OF WASHINGTON DC LLC,DC,WASHINGTON,103472
PRIMARY CARE AT FOXHALL,DC,WASHINGTON,45378
"PRIME, INC DBA STERLING PHARMACY",DC,WASHINGTON,27770
PRINCE WEND MEDICAL AND HEALTH CARE CENTER,DC,WASHINGTON,2990
PRIORITY HEALTH SYSTEMS INC.,DC,WASHINGTON,4522
PRO COVER LLC,DC,WASHINGTON,339
PROFESSIONAL HEALTHCARE RESOURCES OF WASHINGTON DC INC,DC,WASHINGTON,655454
PROGRESSIVE HEALTHCARE INC.,DC,WASHINGTON,22885
PROMENADE PRIMARY CARE LLC,DC,WASHINGTON,434
PROSTHETIC & TMJ MANAGEMENT,DC,WASHINGTON,8727
"PROVIDENCE HEALTH SERVICES, INC.",DC,WASHINGTON,412419
"PULMONARY CRITICAL CARE ASSOCIATES, PC",DC,WASHINGTON,37883
PURE SPORTS PHYSICAL THERAPY,DC,WASHINGTON,1645
"QSDC, LLC",DC,WASHINGTON,5343
RACHEL ANNABLE,DC,WASHINGTON,187
RACHEL KAPLAN,DC,WASHINGTON,2776
RAFAEL CONVIT,DC,WASHINGTON,2153
RAFIC JARRAH M.D. P.C.,DC,WASHINGTON,16470
RAHA YOUSEFI DDS MPH PLLC,DC,WASHINGTON,14046
RAMDASS PHARMACEUTICALS INC,DC,WASHINGTON,129
"RAMIN OSKOUI, M.D. PC",DC,WASHINGTON,63025
"RAP, INC.",DC,WASHINGTON,62137
RASHIDA COHEN,DC,WASHINGTON,23096
RE-NEW PSYCHOLOGICAL SERVICES LLC,DC,WASHINGTON,49287
REDSTART MEDICAL PRACTICES LLC,DC,WASHINGTON,6429
REGINALD D WILLS MD PC,DC,WASHINGTON,5414
REGINALD D. BARNES JR MD PC,DC,WASHINGTON,13645
REHABILITATION CENTER OF WASHINGTON D C INC,DC,WASHINGTON,610
REIGNITE PSYCHOLOGICAL & CONSULTING SERVICES LLC,DC,WASHINGTON,788
REITER & HILL PLLC,DC,WASHINGTON,307860
RELIANCE HEALTH SERVICES,DC,WASHINGTON,8450
RENAL SERVICES PC,DC,WASHINGTON,13318
"RENIS KAPSHTICA, DDS",DC,WASHINGTON,88634
RETINA CONSULTANTS PC,DC,WASHINGTON,96290
REX HOANG DMD PC,DC,WASHINGTON,38853
RICHARD A WILSON JR MD PC,DC,WASHINGTON,1137
RICHARD MARGOLIES,DC,WASHINGTON,7
RICHARD RATNER,DC,WASHINGTON,1226
"RICHARD ROEN, DDS",DC,WASHINGTON,17220
RICHARD VIRGIL,DC,WASHINGTON,13008
ROBAND ENTERPRISES BODY MIND SPIRIT,DC,WASHINGTON,188
ROBERT  J TIGANI DDS PLLC,DC,WASHINGTON,88131
ROBERT DELAPENHA,DC,WASHINGTON,3269
ROBERT FEIER,DC,WASHINGTON,305
ROBERT FRIEMAN,DC,WASHINGTON,1976
ROBERT GERLITS,DC,WASHINGTON,654
ROBERT HENKIN,DC,WASHINGTON,2468
ROBERT KEISLING,DC,WASHINGTON,1297
ROBERT MADSEN,DC,WASHINGTON,1591
ROBERT W EMERY DDS PLLC,DC,WASHINGTON,365609
"ROBET G. DONAHUE,DDS, PLLC",DC,WASHINGTON,26920
ROCK CREEK THERAPY PLLC,DC,WASHINGTON,7207
RODNEY D. SAVOIA,DC,WASHINGTON,24610
RODRIGUEZ DENTAL OFFICE PC,DC,WASHINGTON,40872
"ROLIN S HENRY, DDS, PLLC",DC,WASHINGTON,129766
RONALD HARMON,DC,WASHINGTON,877
"RONALD L ANDERSON, MD PC",DC,WASHINGTON,32959
ROYA PILCHER DDS PLLC,DC,WASHINGTON,25003
RUI LU,DC,WASHINGTON,22529
RUSK THORNTON DENTAL ASSOCIATES,DC,WASHINGTON,94235
"RUSSELL W PHILLIPS & RONALD L COOPER DDS, PC",DC,WASHINGTON,253570
RUTHANN STOLTZFUS,DC,WASHINGTON,678
"S.I. BUTRUS, M.D., P.C.",DC,WASHINGTON,35904
SABANOH LLC,DC,WASHINGTON,2674
SACRED HEART MEDICAL GROUP PC,DC,WASHINGTON,21603
"SAFE HAVEN OUTREACH MINISTRY, INC",DC,WASHINGTON,58420
SAI N KHAM DMD PLLC,DC,WASHINGTON,51861
SALLY J CRAM DDS PC,DC,WASHINGTON,44433
SAM MEDICAL CENTER OF AMERICA PLLC,DC,WASHINGTON,10755
"SAMANTHA SIRANLI, DMD, PHD, PLLC",DC,WASHINGTON,336112
SAMUEL POTOLICCHIO,DC,WASHINGTON,4742
SANDRA K HOLLEY LLC,DC,WASHINGTON,4015
SANDRA READ,DC,WASHINGTON,11726
SANNAA DENTAL ASSOCIATES PLLC,DC,WASHINGTON,47416
SARAH BRANDEL,DC,WASHINGTON,1590
SARAH HEDLUND,DC,WASHINGTON,1567
SASSAN TAGHIZADEHMOGHADDAM,DC,WASHINGTON,6028
SAUNDRA ELIZABETH DOBBS BISHOP DBA BASICS ABA THERAPY,DC,WASHINGTON,34700
SCOTT A MCNAMARA MD,DC,WASHINGTON,38539
"SCOTT D. SHAPIRO M.D., PH.D., LLC",DC,WASHINGTON,27764
SEAT PLEASANT DRUGS INC,DC,WASHINGTON,137
SELAM MEDICAL SERVICE LLC,DC,WASHINGTON,5
SERENITY REHABILITATION AND HEALTH CENTER LLC,DC,WASHINGTON,1623673
"SET SPORTS PHYSICAL THERAPY, PLLC",DC,WASHINGTON,105295
SHADI SABA DDS PC,DC,WASHINGTON,13506
SHARMAN JOHNSON DDS,DC,WASHINGTON,8269
"SHARMIN DENTAL CLINIC, PC",DC,WASHINGTON,189497
SHAWN PEREZ HUFF SR,DC,WASHINGTON,199
"SHAWNA L HAWK, DDS,PC",DC,WASHINGTON,55327
SHEAHAN-GUIDRY CONSULTING LIMITED LIABILITY COMPANY,DC,WASHINGTON,12359
SHERI NAWABI DDS PLLC,DC,WASHINGTON,7520
"SHOKOUFEH KHOZEIN, DDS, PC",DC,WASHINGTON,33652
SHONA WELLNESS GROUP LLC,DC,WASHINGTON,206
SIAN SPURNEY,DC,WASHINGTON,22
"SIBLEY BILLING SERVICES, INC.",DC,WASHINGTON,4011
SIDNEY BINKS,DC,WASHINGTON,7329
SIDNEY S MARKOWITZ DDS PC,DC,WASHINGTON,251616
SKIN PLLC,DC,WASHINGTON,759
SMILE SERVICES DC PLLC,DC,WASHINGTON,93304
SMILE STUDIO PC,DC,WASHINGTON,115025
SMILE THERAPY SERVICES LLC,DC,WASHINGTON,182143
SMITA PATEL,DC,WASHINGTON,1248
SOME INC,DC,WASHINGTON,32096
"SOUDABEH DEHGHANI, DELITE DENTAL, PLLC",DC,WASHINGTON,13086
SOUTH CAPITOL SMILE CENTER,DC,WASHINGTON,176197
SPECIALTY HOME CARE LLC,DC,WASHINGTON,60256
SPENCER JOHNSON,DC,WASHINGTON,4174
"SPORTS THERAPY AND REHABILITATION, INC",DC,WASHINGTON,11299
"SPRING LEAF SOLUTIONS, LLC",DC,WASHINGTON,57606
ST JUDES DENTAL CLINIC,DC,WASHINGTON,40370
STANLEY E. SHULMAN,DC,WASHINGTON,69803
"STANLEY R. ROTHSCHILD, M.D., PC.",DC,WASHINGTON,2547
STANLEY RIDLEY,DC,WASHINGTON,284
STEPHEN D QUINT MD,DC,WASHINGTON,5398
"STEPHEN L GLASSER OD, PC",DC,WASHINGTON,73
STEPHEN PRIBUT,DC,WASHINGTON,1862
STEPHEN TIGANI DDS,DC,WASHINGTON,60234
"STEVEN M KAUFMAN, DMD, PLLC",DC,WASHINGTON,121548
STEVEN POMPILI,DC,WASHINGTON,17280
STODDARD BAPTIST GLOBAL CARE,DC,WASHINGTON,1923725
STODDARD BAPTIST HOME,DC,WASHINGTON,1241135
STUART HORWITZ,DC,WASHINGTON,9241
SUBURBAN/NRH MEDICAL REHABILITIATION INC.,DC,WASHINGTON,1115030
"SUGARBAKER ONCOLOGY ASSOCIATES, PC",DC,WASHINGTON,983
SUPERIOR CARING HANDS LLC,DC,WASHINGTON,3350
SUPPORTING FAMILIES INC.,DC,WASHINGTON,18243
SUPREME HEALTHCARE SERVICES LLC,DC,WASHINGTON,19520
"SURGICAL ANESTHESIA ASSOCIATES, PLLC",DC,WASHINGTON,1162883
SURGICAL ASSOCIATES CHARTERED,DC,WASHINGTON,420382
SUSAN HURSON,DC,WASHINGTON,1724
SUZANNE GOLDBERG,DC,WASHINGTON,1623
SUZANNE HADDAD,DC,WASHINGTON,1889
"SWEENEY & DANIEL PEDIATRICS, PLLC.",DC,WASHINGTON,10496
SYLVIA STEVENS,DC,WASHINGTON,105
SYNTHIA JOHNSON,DC,WASHINGTON,10133
"T & N RELIABLE NURSING CARE, LLC",DC,WASHINGTON,495768
TADELE JEMBERE,DC,WASHINGTON,497
TAGHI KIMYAI-ASADI,DC,WASHINGTON,10407
TAKEISHA PRESSON,DC,WASHINGTON,1547
TELE MEDICINE SERVICES,DC,WASHINGTON,21079
"THE ARMY DISTAFF FOUNDATION, INC.",DC,WASHINGTON,717228
THE DENTAL SUITE,DC,WASHINGTON,77797
THE DISTRICT CHIROPRACTIC REHABILITATION & WELLNESS,DC,WASHINGTON,26
THE HOSPITAL FOR SICK CHILDREN,DC,WASHINGTON,1627347
THE METHODIST HOME OF THE DISTRICT OF COLUMBIA,DC,WASHINGTON,589365
THE NEUROLOGY CENTER,DC,WASHINGTON,446521
THE PROFESSIONAL SERVICES FIRM,DC,WASHINGTON,2554
THE SMILE CENTER PLLC,DC,WASHINGTON,53655
THE WASHINGTON ENDOCRINE CLINIC PLLC,DC,WASHINGTON,23579
THEODORE WATKINS,DC,WASHINGTON,4891
"THERAPEUTIC LINKS BEHAVIORAL HEALTH SERVICES, LLC",DC,WASHINGTON,19490
THERAPEUTIC SESSIONS CORPORATION,DC,WASHINGTON,64721
THERESA MINNI,DC,WASHINGTON,44
THOMAS D. SOKOLY DDS PC,DC,WASHINGTON,14924
"THOMAS J BLACKWOOD JR DDS & MICHAEL S BLACKWOOD DDS, MS, PA",DC,WASHINGTON,6004
THOMAS M. WALL DDS PC,DC,WASHINGTON,93806
THOMAS REED,DC,WASHINGTON,2610
TIME FOR CHANGE,DC,WASHINGTON,10717
TIMOTHY ELDER DDS PC,DC,WASHINGTON,19000
"TIRDAD FATTAHI, DDS, PC",DC,WASHINGTON,22388
TOTAL PRIMARY CARE PC,DC,WASHINGTON,12830
"TRANSITIONS HEALTHCARE CAPITOL CITY, LLC",DC,WASHINGTON,1923184
TRIPLE ALLIANCE INC,DC,WASHINGTON,159
TRIUMPH THERAPEUTICS LLC,DC,WASHINGTON,44382
TSC HEALTH SERVICES LLC,DC,WASHINGTON,18073
TYLER J JACQUES PLLC,DC,WASHINGTON,5371
"U.S. CARE, LLC",DC,WASHINGTON,6769
"UMBRELLA THERAPEUTIC SERVICES, INC.",DC,WASHINGTON,2112
UNITED CEREBRAL PALSY OF WASHINGTON DC AND NORTHERN VA,DC,WASHINGTON,40271
"UNITY HEALTH CARE, INC.",DC,WASHINGTON,1823277
UNIVERSAL HOME HEALTHCARE INC.,DC,WASHINGTON,254867
UNIVERSITY PHYSICAL THERAPY ASSOCIATES LLC,DC,WASHINGTON,8550
UPTOWN ACUPUNCTURE LLC,DC,WASHINGTON,1895
URUK LLC,DC,WASHINGTON,25
URUQ INCORPORATED,DC,WASHINGTON,8564
V PATRICK MAHAT MD PC,DC,WASHINGTON,18722
VERA SKY,DC,WASHINGTON,137
VERNON SMITH,DC,WASHINGTON,4545
VICTORIA STARBUCK,DC,WASHINGTON,2774
VINCENT G DESIDERIO MD,DC,WASHINGTON,8455
VINCENT ROMVIEL,DC,WASHINGTON,8804
"VINITA MEHTA, PH.D., PLLC",DC,WASHINGTON,5027
VISION SOURCE DC FOCUS EYECARE CENTER PC,DC,WASHINGTON,40052
VITAL PHYSICAL THERAPY LLC,DC,WASHINGTON,743
VITAL REVENUE CYCLE MANAGEMENT,DC,WASHINGTON,798
VITAS HEALTHCARE CORPORATION ATLANTIC,DC,WASHINGTON,8719556
WANDA PAK MD PC,DC,WASHINGTON,13640
WASHINGTON AREA NURSE PRACTITIONER GROUP LLC,DC,WASHINGTON,267
WASHINGTON CENTER FOR COGNITIVE THERAPY PC,DC,WASHINGTON,2018
WASHINGTON CENTER FOR COSMETIC DENTISTRY,DC,WASHINGTON,151032
WASHINGTON CENTER FOR DENTISTRY,DC,WASHINGTON,168728
WASHINGTON DC EAR NOSE THROAT AND ALLERGY CENTER PLLC,DC,WASHINGTON,1240
WASHINGTON DC HAND AND UPPER EXTREMITY AMB SURG CENTER,DC,WASHINGTON,129
WASHINGTON EYE DOCTORS PC,DC,WASHINGTON,40015
WASHINGTON EYE SPECIALISTS LLC,DC,WASHINGTON,71459
WASHINGTON HEALTH INSTITUTE,DC,WASHINGTON,3909
"WASHINGTON HEART AND VASCULAR CENTER, PLLC",DC,WASHINGTON,57587
WASHINGTON MEDICAL GROUP PC,DC,WASHINGTON,5225
WASHINGTON NATIONAL EYE CENTER,DC,WASHINGTON,35637
"WASHINGTON NEUROSURGICAL ASSOCIATES, P. C.",DC,WASHINGTON,26226
"WASHINGTON ORAL & FACIAL SURGERY, PC",DC,WASHINGTON,25416
WASHINGTON RADIATION ONCOLOGY,DC,WASHINGTON,35636
WASHINGTON SCHOOL OF PSYCHIATRY,DC,WASHINGTON,7872
WASHINGTON WELLNESS CENTER FOR PHYSICAL THERAPY & SPORTSCARE,DC,WASHINGTON,43493
WATERGATE DENTAL ASSOCIATES,DC,WASHINGTON,53268
"WELLNESS HEALTHCARE CLINICS, LLC",DC,WASHINGTON,142335
WHITMAN-WALKER CLINIC,DC,WASHINGTON,3479516
WILLIAM BRITO,DC,WASHINGTON,3360
WILLIAM CURTIS,DC,WASHINGTON,384
WILLIAM DEMEO,DC,WASHINGTON,2216
"WILLIAM E. MORRIS, M.D., PC",DC,WASHINGTON,10317
WILLIAM FABIAN,DC,WASHINGTON,548
WILLIAM J BROWNLEE MD PLLC,DC,WASHINGTON,7562
"WILLIAM J BURKE, DDS, PC",DC,WASHINGTON,6761
WILLIAM R BOND JR MD LLC,DC,WASHINGTON,3325
WILLIAM WENDT CENTER FOR LOSS AND HEALING,DC,WASHINGTON,25559
WISCONSIN AVE PSYCHIATRIC CENTER INC,DC,WASHINGTON,619772
WOODLEY PSYCHOANALYTIC ASSOCIATES,DC,WASHINGTON,1225
WOUND HEALING SOLUTIONS MDVAWV LLC,DC,WASHINGTON,9528
YAN CHEN,DC,WASHINGTON,21244
YELENA OBHOLZ DDS II PLLC,DC,WASHINGTON,1857
"YELENA OBHOLZ, DDS, PLLC",DC,WASHINGTON,59142
YOHANNA LLC,DC,WASHINGTON,82926
"YOLANDA HOLMES, MD",DC,WASHINGTON,21720
YOUR NEIGHBORHOOD CLINIC,DC,WASHINGTON,817
YWC PLLC,DC,WASHINGTON,126014
ADAM D SCHWARTZ DDS PC,DC,WASHINGTON DC,162285
ALI R FASSIHI DDS PLLC,DC,WASHINGTON DC,33109
CANDIDA DELUISE,DC,WASHINGTON DC,1171
"DAVIDSON DENTAL ASSOCIATES, PLLC",DC,WASHINGTON DC,113061
FAMILY WELLNESS CENTER INC,DC,WASHINGTON DC,31943
GEORGETOWN DENTAL AESTHETIC PC,DC,WASHINGTON DC,7622
HASEEB AHSAN,DC,WASHINGTON DC,800
MEHRDAD VAJDI DDS PLLC,DC,WASHINGTON DC,17006
"NEUROSUITE, LLC",DC,WASHINGTON DC,965
NILE BLACK LION LLC,DC,WASHINGTON DC,6949
ONE CARE DC INC,DC,WASHINGTON DC,121227
"SDM-1 STOP PRIMARY & URGENT CARE, LLC",DC,WASHINGTON DC,5983
