Provider Name,State,City,Payment
"THORASSIC PARK, INC",FL,BRADENTON,1619
TRACY L JACKSON DMD,FL,BRADENTON,31280
TROPICAL HEALTH CARE LLC,FL,BRADENTON,10881
"TRUSTED HEALTHCARE SOLUTIONS, INC",FL,BRADENTON,4831
ULTIMATE WOUND SOLUTIONS LLC,FL,BRADENTON,1435
"UNIVERSAL WELLNESS GROUP, PA",FL,BRADENTON,13247
UP ANESTHESIA SERVICES LLC,FL,BRADENTON,8889
"VANESSA VICTOR-LINKENHOKER, M.D., PA, DBA BAYSIDE PEDIATRICS",FL,BRADENTON,6792
VBLC ANESTHESIA LLC,FL,BRADENTON,5519
VIGAFRA PLLC,FL,BRADENTON,68114
VINCENZO PERRONE MD PA,FL,BRADENTON,40508
"VIRGINIA D. WHITTINGTON, LCSW, INC.",FL,BRADENTON,1852
"VISION CARE FLORIDA, LLC",FL,BRADENTON,3357
VITACARE HOME CARE LLC,FL,BRADENTON,32650
WAGUIH EL MASRY MD PA,FL,BRADENTON,23596
WALSH FAMILY MEDICINE LLC,FL,BRADENTON,50341
WELLNESS CONCEPTS OF FLORIDA,FL,BRADENTON,1762
WEST COAST - SOUTHERN MEDICAL SERVICE INC,FL,BRADENTON,46395
WEST COAST PEDIATRICS PA,FL,BRADENTON,70719
"WEST COAST PODIATRY CENTER, P.A.",FL,BRADENTON,71631
WEST FLORIDA SURGERY CENTER INC,FL,BRADENTON,13092
"WESTSHORE DENTISTRY, INC.",FL,BRADENTON,60625
WESTSIDE GROUP HOME INC,FL,BRADENTON,15790
"WESTSIDE MEDICAL CARE, INC",FL,BRADENTON,81243
JAY CRUMP OD PA,FL,"BRADENTON, FL",16026
MICHAEL PRINCE,FL,BRANDENTON,1402
RAUL CORREA,FL,BRANDETON,98939
1465 OAKFIELD DRIVE OPERATIONS LLC,FL,BRANDON,1270897
702 SOUTH KINGS AVENUE OPERATIONS LLC,FL,BRANDON,1064470
A ALESSIO CONTE DDS PA,FL,BRANDON,19911
A NEW YOU PINK BOUTIQUE,FL,BRANDON,3187
A PLACE TO GROW LLC,FL,BRANDON,5525
A&Z SUPPORT COORDINATORS LLC,FL,BRANDON,339
ACCUFAST BILLING,FL,BRANDON,2877
ACTIVE CARE ENDODONTICS,FL,BRANDON,8599
ADAM C. HUNT DMD PLC,FL,BRANDON,24305
ADITHYA K GANDHI MD PLC,FL,BRANDON,1082
ADOLFO GALVEZ,FL,BRANDON,681
ADVANCED DIAGNOSTICS & HEARING SOLUTIONS LLC,FL,BRANDON,53
ADVANCED PAIN MANAGEMENT CENTER INC,FL,BRANDON,25759
ADVANCEDCARE CHIROPRACTIC PA,FL,BRANDON,77
AMADO F SUAREZ MD PA,FL,BRANDON,7702
ANDREA D GORDILLO DMD PA,FL,BRANDON,23355
ANITA PATEL MD PA,FL,BRANDON,15049
APPLIED PSYCHOLOGICAL SOLUTIONS LLC,FL,BRANDON,12257
BASHAR AL KHOURI PA,FL,BRANDON,23012
BAY AREA ADVANCED GASTROENTEROLOGY CARE,FL,BRANDON,21888
BENAKANAHALLI MD PA,FL,BRANDON,206950
BERCAW NEUROPSYCHOLOGY,FL,BRANDON,3418
"BIGGERS FAMILY MEDICINE, PA",FL,BRANDON,45587
"BILL'S PRESCRIPTION CENTER, INC.",FL,BRANDON,1495
BLISSFUL THOUGHTS/ STINO THERAPIES,FL,BRANDON,606
BLOOMINGDALE EYE CARE INC,FL,BRANDON,20284
BORIS KAWLICHE,FL,BRANDON,15794
BRANDON AREA EAR NOSE AND THROAT,FL,BRANDON,46097
"BRANDON AREA PRIMARY CARE, P.A.",FL,BRANDON,480336
BRANDON BRACE INC,FL,BRANDON,21943
BRANDON CARDIOLOGY CLINIC PA,FL,BRANDON,41890
BRANDON DENTAL GROUP,FL,BRANDON,76581
BRANDON DERMATOLOGY P A,FL,BRANDON,119166
"BRANDON ENDODONTICS, PA",FL,BRANDON,66285
BRANDON EYE ASSOCIATES PA,FL,BRANDON,230615
"BRANDON FACILITY OPERATIONS, LLC",FL,BRANDON,1038170
BRANDON MEDICAL CENTER,FL,BRANDON,676
BRANDON MENTAL HEALTH,FL,BRANDON,30886
BRANDON PREMIER HEALTHCARE PA,FL,BRANDON,9241
BRANDON PSYCHIATRIC GROUP LLC,FL,BRANDON,19999
BRANDON SURGI-CENTER LTD,FL,BRANDON,64216
BRANDON WELLNESS CENTER LLC,FL,BRANDON,19
BRISAS DEL CARIBE ALF,FL,BRANDON,5504
BUSCIGLIO SMILES ORTHODONTICS & PEDIATRIC DENTISTRY,FL,BRANDON,68394
BUTTERICK AND HALL MDS PA,FL,BRANDON,14824
CEDARS HEART INSTITUTE INC,FL,BRANDON,2910
CENTRAL FLORIDA SPINE & INJURY LLC,FL,BRANDON,124286
"CHARLES DEVINE, M.D., P.A.",FL,BRANDON,11046
CKMT ENTERPRISES LLC,FL,BRANDON,13542
CONCIERGE CARE TAMPA BAY,FL,BRANDON,7951
"CORNERSTONE MEDICAL CARE OF BRANDON, PL",FL,BRANDON,243164
D&F ASSOCIATES LLC,FL,BRANDON,31795
DALEY AND ASSOCIATES PRIMEMED OF TAMPA BAY LLC,FL,BRANDON,16273
"DANIELA VENOSA, PSY.D., P.A.",FL,BRANDON,209
DARRELL R WALTER OD,FL,BRANDON,3343
DENISE PALTER,FL,BRANDON,395
DENTAL DAY LLC,FL,BRANDON,3925
DESTIN FAMILY SOLUTIONS,FL,BRANDON,986
DHARMA DENTAL LLC,FL,BRANDON,4431
DIAZ MEDICAL CENTER INC.,FL,BRANDON,357
DIGESTIVE CARE PL,FL,BRANDON,27425
DIGESTIVE DISEASES ASSOCIATES OF TAMPA BAY LLC,FL,BRANDON,41910
"DINCER PSYCHOLOGY ASSOCIATES, P.A.",FL,BRANDON,8182
"DONNA M BRIDGE, MD PA",FL,BRANDON,27587
DOROTHY THEOGENE,FL,BRANDON,7730
"DOUGLAS C. WENDT, JR",FL,BRANDON,29412
"DOUGLAS SCOTT STAFFORD, D.M.D., P.A.",FL,BRANDON,13209
DR LUISA VEGA DNP LLC,FL,BRANDON,25325
DR REID DC PA,FL,BRANDON,22150
DR. JOANNA E. MORSE,FL,BRANDON,159
"DR. STEPHEN COX, P.A.",FL,BRANDON,291
EDWARD S MORTELLARO JR DMD PA,FL,BRANDON,10468
ERICA WILLER,FL,BRANDON,11272
"ERIKA BRADSHAW, P.A.",FL,BRANDON,1958
EXODUS WOMENS CENTER INC,FL,BRANDON,107046
"FALTOULES, PLLC",FL,BRANDON,16311
FAMILY PRACTICE CENTER OF BRANDON LLC,FL,BRANDON,1625
FEATHER SOUND EYECARE PA,FL,BRANDON,1692
FLORIDA CARDIOTHORACIC & VASCULAR,FL,BRANDON,88011
"FLORIDA LIVING OPTIONS, INC",FL,BRANDON,4710263
FLORIDA UROLOGY ONCOLOGY AND UROGYNECOLOGY LLC,FL,BRANDON,18072
FRANCIS A CABAN MD PA,FL,BRANDON,143190
FRANK TANAKA OCULARIST INC,FL,BRANDON,1714
"G. ALVAREZ, MD, P.A.",FL,BRANDON,26565
"GARDEN OASIS ALF, LLC",FL,BRANDON,6447
GEOFFREY KWITKO,FL,BRANDON,69218
GLAROS MEDICAL LLC,FL,BRANDON,6438
GPSPHARMACY-TAMPA LLC,FL,BRANDON,3424
GREATER FLORIDA ANESTHESIOLOGISTS LLC,FL,BRANDON,744608
GWENDOLYN BURK,FL,BRANDON,1561
H & O SPECIALTY PHARMACY LLC,FL,BRANDON,13518
HANY MIKHAIL,FL,BRANDON,25636
"HAPPY FAMILY DENTAL GROUP, INC",FL,BRANDON,37973
"HEALTHY BODIES DENTAL CENTER, PLLC",FL,BRANDON,21399
HEALTHY BODIES MEDICAL CENTER,FL,BRANDON,1120
HEALTHY MINDS & HEALING HEARTS,FL,BRANDON,2081
HEART AND VEIN CENTER PA,FL,BRANDON,20372
HECHTMAN SURGICAL LLC,FL,BRANDON,4493
HEMATOPATHOLOGY ASSOCIATES LLC,FL,BRANDON,37548
HM BLOOMINGDALE LLC,FL,BRANDON,365
HOLISTIC MEDICAL CARE CLINIC LLC,FL,BRANDON,9638
HOPE 4 LIFE INC,FL,BRANDON,12311
HUBSMITH HEALTH MANAGEMENT,FL,BRANDON,645
INTERACTIVE HEALTH ALLIANCE LLC,FL,BRANDON,5671
J TING MD INC,FL,BRANDON,1236
"JACK A DAVIDSON, DDS, MD, PLLC",FL,BRANDON,22060
JAMES M RADECKI DDS PA,FL,BRANDON,14381
JANICE A CHEATWOOD DC LLC,FL,BRANDON,540
JC BARRIOS MD LLC,FL,BRANDON,14387
JEFF DAVIS DC PA,FL,BRANDON,1855
JEFFREY J STUCKERT DMD PA,FL,BRANDON,47502
"JERRY A WISHIK, M.D., P.A.",FL,BRANDON,14220
JIMENEZ RODRIGUEZ GENERAL PRACTICE CORP,FL,BRANDON,1210
"JUAN LING, M.D., PA",FL,BRANDON,5167
K2 ESCAPE INC,FL,BRANDON,121738
KAASINDRA AND COMPANY INC,FL,BRANDON,31567
KARADAYI HEALTH INC,FL,BRANDON,5886
"KATHLEEN M. CARROLL, MD, PA",FL,BRANDON,2884
KENNETH W TRUSSELL DC PA,FL,BRANDON,367
"KENT M. SIEBOLDT, OD, PA",FL,BRANDON,5036
KIMBERLY W MILLER PSYD PA,FL,BRANDON,618
"KINGSWAY MEDICAL CENTER, INC.",FL,BRANDON,21742
KRISTI L CONWAY DPM PA,FL,BRANDON,11146
"KRUSE CONSULTING, INC",FL,BRANDON,4768
LARRY KALER,FL,BRANDON,1410
"LARRY L. SAYLOR II, DMD, PA",FL,BRANDON,37862
"LASANDRA L. MCGREW AND ASSOCIATES, LLC",FL,BRANDON,444
"LIFE SAVERX, LLC",FL,BRANDON,54703
LIFE SOLUTIONS SERVICES,FL,BRANDON,1252
MARK G LEITNER DPM P A,FL,BRANDON,44991
MARK TAYLOR MD AND ASSOCIATES PA,FL,BRANDON,6800
MARY WATSON,FL,BRANDON,145
MAZEN KATTIH MD PA,FL,BRANDON,68880
MERRY SCHOCH,FL,BRANDON,398
MICHAEL A SIP DMD PL,FL,BRANDON,16701
"MICHELLE DIEHL, PSY.D., R.N., PL",FL,BRANDON,3897
"MINDFUL AND PRESENT COUNSELING, LLC",FL,BRANDON,887
MOHAMMAD GOODARZI DMD PA,FL,BRANDON,16758
"MONTHER AL HALAWANI, MD, PA",FL,BRANDON,178724
MORRIS CHIROPRACTIC CENTER PA,FL,BRANDON,8254
"MRI ASSOCIATES OF BRANDON, LLC",FL,BRANDON,4267
"NADAL PEDIATRICS, P.A.",FL,BRANDON,49170
NANCY SIMONS LING MD PA,FL,BRANDON,31922
NANCY VANAMAN,FL,BRANDON,2697
NEAL A STUBBS DDS PA,FL,BRANDON,42820
NEIL H WEISMAN MD PA,FL,BRANDON,51523
NEUROPHYSIOLOGY CENTER P.A.,FL,BRANDON,42057
NEW LIFE ADULT CARE II INC DBA NEW LIFE AGENCY,FL,BRANDON,12917
NIA RX SERVICES LLC,FL,BRANDON,36434
NMC LLC,FL,BRANDON,33723
ORTHOPAEDIC MEDICAL GROUP OF TAMPA BAY,FL,BRANDON,265641
PAIN HEALING CENTER LLC,FL,BRANDON,18399
PALANISAMY RATHINASAMY MD PA,FL,BRANDON,73912
PELAEZ & MONTANE P.A.,FL,BRANDON,83782
"PHOENIX PROGRAMS OF FLORIDA, INC",FL,BRANDON,185288
PINEGROVE RESIDENTIAL GROUP HOME LLC,FL,BRANDON,160
"PINNACLE CARDIOVASCULAR ASSOCIATES, INC",FL,BRANDON,76198
"PLACE FOR YOUR HEALTH, LLC",FL,BRANDON,4156
PRAVINCHANDRA ZALA MD PA,FL,BRANDON,12393
PREFERRED TOUCH HOME CARE INC.,FL,BRANDON,419875
PRIBILA CONSULTING SERVICES INC,FL,BRANDON,1337
RATHINAM MOORTHY,FL,BRANDON,7348
RAULERSON DENTAL ASSOCIATION,FL,BRANDON,49300
"RAYMOND D. CLITES D.C., P.A.",FL,BRANDON,833
REHAB SOLUTIONS SPECIALISTS INC,FL,BRANDON,806
REHABILITATION AND ELECTRODIAGNOSTICS PA,FL,BRANDON,77193
"RELIABLE MEDICAL RESPONSE, LLC",FL,BRANDON,84189
"RICHARD A ASSING DDS, PA",FL,BRANDON,55378
"RICHARD E. ROGOVIN,D.C.,P.A.",FL,BRANDON,44951
RICHARD LANDRIGAN MD LLC,FL,BRANDON,61661
"RIVERSIDE HOME CARE, LLC",FL,BRANDON,1576
"RNJ HOME HEALTH SERVICES, INC",FL,BRANDON,16825
ROBERT VALDES,FL,BRANDON,600
RONALD PIERCE,FL,BRANDON,5827
ROSEMARY DILELLA,FL,BRANDON,64
RUTH WINKLER,FL,BRANDON,21
SALEH HEALTHCARE INSTITUTE OF FLORIDA,FL,BRANDON,35672
SANTURCE MEDICAL CENTER LLC,FL,BRANDON,1221
SAPPHIRE BRANDON LTD,FL,BRANDON,208
SKYLIGHT DENTAL CARE PLLC,FL,BRANDON,172180
SOUTHERN LIVE-IN OF BRANDON,FL,BRANDON,6217
SPANOS CONSULTING INC,FL,BRANDON,924
"START FRESH COUNSELING CENTER, INC",FL,BRANDON,20081
STEIN DENTAL GROUP,FL,BRANDON,28987
STEPHANIE KIRKLAND,FL,BRANDON,4101
STRICTLY BIZNESS LLC,FL,BRANDON,864
SUDARSAN R KAMISETTY,FL,BRANDON,454085
SUMMIT EYE CARE PLLC,FL,BRANDON,340
"SUNCOAST SURGICAL ASSOCIATES, PA",FL,BRANDON,275252
SUPPORTING BRIGHT STARS,FL,BRANDON,831
TAMPA BAY NEUROLOGY CLINIC INC,FL,BRANDON,1540
TAMPA BAY PLASTIC SURGERY INC.,FL,BRANDON,23336
"TAMPA BAY PULMONARY MEDICINE, PA",FL,BRANDON,34573
"TAMPA OBSTETRICS, P.A.",FL,BRANDON,147598
"THORNTON CHIROPRACTIC CENTER, P.A.",FL,BRANDON,463
"TORIA'S SUPPORT CARE SERVICES, INC.",FL,BRANDON,20208
TOTAL SPINE INSTITUTE PLLC,FL,BRANDON,11579
TRASCO WELLNESS LLC,FL,BRANDON,546
VALRICO MEDICAL CLINIC PA,FL,BRANDON,1035
VALRICO SPINE AND REHAB CENTER,FL,BRANDON,487
VALUE VISION OF TAMPA BAY INC,FL,BRANDON,572
"VIPUL JOSHI, MD PA",FL,BRANDON,461715
WILLIAMS FAMILY AND COSMETIC DENTISTRY,FL,BRANDON,25099
BIENVENIDO M. SAMERA MD PA,FL,BRANFORD,22249
COOPER CHIROPRACTIC INC,FL,BRANFORD,971
"MELANIE LYNN KEMMERER, DMD,PLLC",FL,BRANFORD,7474
NORTH FLORIDA PHARMACY OF BRANFORD INC,FL,BRANFORD,8062
"SCOTT B. SAMERA, DPM, PA, LLC",FL,BRANFORD,35346
COMMUNITY WELLNESS COUNSELING AND SUPPORT SERVICES,FL,BRISTOL,74
COUNTY OF LIBERTY BOARD OF COUNTY COMMISSIONERS,FL,BRISTOL,7147
KRYSTI TAUNTON,FL,BRISTOL,1411
"PREMIER THERAPY AND REHAB, PLLC",FL,BRISTOL,4175
SCHOOL DISTRICT LIBERTY COUNTY,FL,BRISTOL,2413
VANESA FORD,FL,BRISTOL,469
BRONSON PHARMACY INC,FL,BRONSON,11783
ALACHUA COUNTY ORGANIZATION FOR RURAL NE,FL,BROOKER,12142
12170 CORTEZ BOULEVARD OPERATIONS LLC,FL,BROOKSVILLE,1037855
1445 HOWELL AVENUE OPERATIONS LLC,FL,BROOKSVILLE,1055248
ABDELNASSER ELMANSOURY,FL,BROOKSVILLE,11015
ACCESS LABORATORIES LLC,FL,BROOKSVILLE,9365
ACCURATE CHIROPRACTIC CLINIC PA,FL,BROOKSVILLE,1702
ADEL A BISHAY MD PA,FL,BROOKSVILLE,6678
ADJUST-CARE LLC,FL,BROOKSVILLE,4174
ADVANCE GASTROENTEROLOGY AND PULMONARY CARE PL,FL,BROOKSVILLE,17918
ADVANCED IMAGING CONCEPTS PL,FL,BROOKSVILLE,119670
AMERICAN ADVANCED SENIOR CARE LLC,FL,BROOKSVILLE,4799
"ANESTHESIOLOGIST ASSOCIATES OAK HILL DIVISION,PA",FL,BROOKSVILLE,75585
"ARSANY'S, LLC",FL,BROOKSVILLE,50880
ARTHRITIS CLINIC INC,FL,BROOKSVILLE,116176
AZZAM MUFTAH MD PA,FL,BROOKSVILLE,135
BARBARA GHEN PLLC,FL,BROOKSVILLE,2713
BAY ANESTHESIA INC,FL,BROOKSVILLE,9832
BOZE FAMILY CHIROPRACTIC AND WELLNESS CENTER LLC,FL,BROOKSVILLE,4994
BROOKSVILLE CHIROPRACTIC INC,FL,BROOKSVILLE,1040
"BROOKSVILLE DENTAL ASSOCIATES, P.A.",FL,BROOKSVILLE,77765
BROOKSVILLE DRUG INC,FL,BROOKSVILLE,4868
BROOKSVILLE HEALTH CARE CENTER LLC,FL,BROOKSVILLE,1379616
BROOKSVILLE PROPERTY RESOURCES INC,FL,BROOKSVILLE,541102
CARTER CHIROPRACTIC AND WELLNESS CENTER LLC,FL,BROOKSVILLE,1591
CHAPEL PODIATRY & ASSOCIATES PA,FL,BROOKSVILLE,10191
CLEMENTE P NUNAG MD PA,FL,BROOKSVILLE,23347
"COPPEDGE EYECARE, LLC",FL,BROOKSVILLE,18554
COUNTY OF HERNANDO BOARD OF COUNTY COMMISSIONERS,FL,BROOKSVILLE,176332
DARLENE WILLIAMS PHD PA,FL,BROOKSVILLE,635
"DELTA HEALTH, PA",FL,BROOKSVILLE,29790
EYECARE CENTERS OF FLORIDA,FL,BROOKSVILLE,16989
FAMILY CHIROPRACTIC HEALTH CENTERS CORP.,FL,BROOKSVILLE,1652
FARHAN SIDDIQI MD PA,FL,BROOKSVILLE,95514
FLORIDA HOMECARE SPECIALISTS OF CITRUS LLC,FL,BROOKSVILLE,36240
FLORIDA PREMIER MEDICAL CARE PA,FL,BROOKSVILLE,7672
GLENNAL M VERBOIS M D PLLC,FL,BROOKSVILLE,20230
HERNANDO MEDICAL INC,FL,BROOKSVILLE,15822
"HUBSHER HEALTHCARE, P.A.",FL,BROOKSVILLE,3329
HUSAM E. SHUAYB MD PA,FL,BROOKSVILLE,7233
"IMAD E. TARABISHY, M.D., P.A.",FL,BROOKSVILLE,4407
"INNOVATIVE IMAGING ASSOCIATES, PLLC",FL,BROOKSVILLE,67205
INSTITUTE OF INTERVENTIONAL PAIN MANAGEMENT PA,FL,BROOKSVILLE,31701
JAY B KLEIN OD PA,FL,BROOKSVILLE,5183
"JAY N RAYAN, MD",FL,BROOKSVILLE,536
JAY P KUMAR MD PA,FL,BROOKSVILLE,18237
"JOHN PARRINELLO, PA",FL,BROOKSVILLE,11095
JONELEEN LLC,FL,BROOKSVILLE,432
JUAN C FABREGA DMD PA,FL,BROOKSVILLE,19682
KRISHNA M GANTI MD PA,FL,BROOKSVILLE,8339
LEONARD R CACIOPPO MD PA,FL,BROOKSVILLE,45802
LISA ALLEN-KHALIL MD PA,FL,BROOKSVILLE,66164
LUTZ SURGICAL PARTNERS LLC,FL,BROOKSVILLE,13454
MARIZA BASSIG,FL,BROOKSVILLE,7519
MARK ALAGNA MD PA,FL,BROOKSVILLE,21792
MICHAEL AHUJA MD LLC,FL,BROOKSVILLE,27807
"MIRA ZELIN, DO, LLC",FL,BROOKSVILLE,18878
MITCHELL S HALPERIN MD PA,FL,BROOKSVILLE,2714
MOWAFFAK ATFEH MD,FL,BROOKSVILLE,74668
NEUROSURGICAL SPINE CENTER INC,FL,BROOKSVILLE,41950
NEW AGE MEDICAL CENTER,FL,BROOKSVILLE,10341
NEW HORIZONS MENTAL HEALTH LLC,FL,BROOKSVILLE,7248
NORTH TAMPA ORTHOPAEDICS SPORTS MEDICINE PA,FL,BROOKSVILLE,20605
OGLETHORP OF BATON ROUGE LLC,FL,BROOKSVILLE,141276
OPIE HOLLOWELL,FL,BROOKSVILLE,60
PAIN MANAGMENT AND SPINE CARE P A,FL,BROOKSVILLE,43382
PALMYRA PHARMACY LLC,FL,BROOKSVILLE,41271
"PARADIGM DENTAL, P.A.",FL,BROOKSVILLE,40921
PREMIER GASTROENTEROLOGY PA,FL,BROOKSVILLE,120686
RAMAKRISHNA P KANURI M.D.P.A.,FL,BROOKSVILLE,39373
RAVISHANKAR L RAO MD PA,FL,BROOKSVILLE,17823
"RED ROAD HOLISTIC HEALTH, INC.",FL,BROOKSVILLE,1327
RIDGE MANOR FAMILY CLINIC INC,FL,BROOKSVILLE,5719
RIVER PEAK INPATIENT SERVICES LLC,FL,BROOKSVILLE,42631
SHANTA A PURUSHOTHAM MD PA,FL,BROOKSVILLE,12271
SHAWKAT KERO MD PA,FL,BROOKSVILLE,14369
SHORELINE UROCARE,FL,BROOKSVILLE,143510
"SINGH MEDICAL GROUP, LLC",FL,BROOKSVILLE,29527
"SOLACE BEHAVIORAL HEALTH, LLC",FL,BROOKSVILLE,106270
"SPRING HILL BRACE AND LIMB, LLC.",FL,BROOKSVILLE,28405
SPRING HILL IMAGING LLC,FL,BROOKSVILLE,76103
STEPHANY CUTLER,FL,BROOKSVILLE,716
STEVEN A VISNAW DO PA,FL,BROOKSVILLE,16938
SUNCOAST UROLOGY PA,FL,BROOKSVILLE,108524
"SUNSHINE DRUGS, INC.",FL,BROOKSVILLE,34
"TORNE REHABILITATION SERVICES, LLC",FL,BROOKSVILLE,24597
TOTAL CARE PLUS,FL,BROOKSVILLE,5985
V.P. NAGARAJAN MD,FL,BROOKSVILLE,14542
VATSALA SASTRY MD PA,FL,BROOKSVILLE,60651
VIJAYA SIDDALINGAPPA,FL,BROOKSVILLE,633
"W4P, LLC",FL,BROOKSVILLE,252667
WALTER J SZYDLOWSKI JR MD PA,FL,BROOKSVILLE,81841
WEST COAST MUSCULOSKELETAL INSTITUTE PL,FL,BROOKSVILLE,18
WEST SHORE ENDODONTICS,FL,BROOKSVILLE,99255
WHEELER PEAK EMERGENCY PHYSICIANS LLC,FL,BROOKSVILLE,126512
"DIAGNOSTIC PATHOLOGY OF FLORIDA SUNCOAST, PA",FL,BROOKVILLE,5518
ST LUKE HEART INSTITUTE,FL,BROOKVILLE,78519
BENGNO RAMIREZ,FL,BUNNELL,2166
FLAGLER COUNTY PUBLIC SCHOOLS,FL,BUNNELL,14834
INFINITY HOME HEALTH CARE OF FLORIDA INC,FL,BUNNELL,14607
KASHYAP PATEL MD PA,FL,BUNNELL,27373
MF FLAGLER LLC,FL,BUNNELL,946511
"PALM COAST CHIROPRACTIC CENTER, JTA INC",FL,BUNNELL,1512
PATRICK REED DC PA,FL,BUNNELL,2005
"PHYSICAL THERAPY PROFESSIONALS & ASSOCIATES, INC.",FL,BUNNELL,11847
SANDFORD H KINNE III D O P A,FL,BUNNELL,7611
STARACE TOTAL BALANCE PHYSICAL THERAPY PA,FL,BUNNELL,2923
BRENDA SEALS,FL,BUSHNELL,552
BUSHNELL PHARMACY LLC,FL,BUSHNELL,50167
CLARK CLINIC INC,FL,BUSHNELL,233687
HEALTHFLO MEDICAL CLINICS INC,FL,BUSHNELL,287774
JOSEPH BRENT NOVAK DMD PA,FL,BUSHNELL,36476
"OSPREY NURSING AND REHABILITATION, LLC",FL,BUSHNELL,514569
REHAB GV INC,FL,BUSHNELL,7007
"SCARC, INC.",FL,BUSHNELL,15844
"STOBIDEK, INC.",FL,BUSHNELL,5015
SUMTER COUNTY SCHOOL BOARD,FL,BUSHNELL,4548
"SUMTER DENTAL CENTER, P.A.",FL,BUSHNELL,13628
"CALLAHAN FAMILY DENTISTRY, PA",FL,CALLAHAN,69979
"FRIEDMAN AND GREENHUT, DPM DBA CALLAHAN FOOT AND ANKLE CL",FL,CALLAHAN,50665
RAV PHARMA LLC,FL,CALLAHAN,3543
"VAL-U-VISION OF NASSAU COUNTY, INC.",FL,CALLAHAN,21703
626 NORTH TYNDALL PARKWAY OPERATIONS LLC,FL,CALLAWAY,693326
"REHAB PLUS PHYSICAL THERAPY, INC.",FL,CALLAWAY,708
CANTONMENT FAMILY MEDICINE PA,FL,CANTONMENT,11312
"KIM'S FAMILY PHARMACY, INC",FL,CANTONMENT,5
"ROBERTO R. MAAL, DDS, PA",FL,CANTONMENT,87592
"SELF-HAVEN, LLC",FL,CANTONMENT,1782
SORRENTO DENTAL CARE II PA,FL,CANTONMENT,26400
ELIZABETH JONES,FL,CAPE CANAVERAL,3732
KELLI CORDIS,FL,CAPE CANAVERAL,1036
216 SANTA BARBARA BOULEVARD OPERATIONS LLC,FL,CAPE CORAL,1055305
A1 IMAGING OF CAPE CORAL LLC,FL,CAPE CORAL,2778
"ACTIVELIFE FAMILY CHIROPRACTIC, P.A.",FL,CAPE CORAL,781
ADVANCE CARE HOME HEALTH AGEN GY INC,FL,CAPE CORAL,128819
ADVANCED PAIN SOLUTIONS LLC,FL,CAPE CORAL,10857
"ADVANCED PHYSICAL THERAPY & REHAB OF CAPE CORAL, INC.",FL,CAPE CORAL,21199
ADVANTAGE SERVICES GROUP INC.,FL,CAPE CORAL,62275
ALABAR CHIROPRACTIC & REHAB CENTER,FL,CAPE CORAL,8701
ALAN L TANNENBAUM MD PA,FL,CAPE CORAL,41611
"ALIGN AT HOME PHYSICAL THERAPY, INC",FL,CAPE CORAL,567
ALLERGY & ASTHMA CARE CENTRE PA,FL,CAPE CORAL,41097
ALLIED PHYSICAL THERAPY PA,FL,CAPE CORAL,52524
AMERICAN ORTHOPAEDICS & DIABETIC SHOES,FL,CAPE CORAL,2743
"ANA MARIA CASTILLO, RPH. , P.A.",FL,CAPE CORAL,88219
ANESTHESIA ASSOCIATES OF CAPE CORAL,FL,CAPE CORAL,4105
ANNE KIEFER,FL,CAPE CORAL,343
"APEX PHYSICAL THERAPY OF SOUTHWEST FLORIDA, INC.",FL,CAPE CORAL,88653
ARIEL FIGUEREDO MD PA,FL,CAPE CORAL,9148
"ARUN K. PENUKONDA, M.D., F.R.C.S., P.A..",FL,CAPE CORAL,13178
ASSOCIATES IN DERMATOLOGY M D P L,FL,CAPE CORAL,672092
"BILGIN, INC",FL,CAPE CORAL,238208
BLAUSTEIN CHIROPRACTIC CENTER LLC,FL,CAPE CORAL,645
"BRADLEY M. WOODHAM, D.M.D., P.A.",FL,CAPE CORAL,74433
BRANDE SHELTON,FL,CAPE CORAL,1249
C&L A SUPPORT SERVICE INC.,FL,CAPE CORAL,6081
"CAPE CORAL AMBULATORY SURGERY CENTER, LLC",FL,CAPE CORAL,162822
"CAPE CORAL EAR, NOSE, AND THROAT CENTER",FL,CAPE CORAL,61482
CAPE CORAL EYE CENTER PA,FL,CAPE CORAL,254484
"CAPE CORAL FAMILY CHIROPRACTIC CENTER, PL",FL,CAPE CORAL,1701
CAPE CORAL HOSPITAL,FL,CAPE CORAL,15179062
CAPE CORAL HOSPITALISTS INC,FL,CAPE CORAL,254775
CAPE CORAL KIDNEY CENTER LLC,FL,CAPE CORAL,110667
"CAPE VILLA, LLC",FL,CAPE CORAL,21774
"CAPE WEST, LLC",FL,CAPE CORAL,62290
CARDIAC CARE GROUP LLC,FL,CAPE CORAL,247119
CHRISTINE BARDY,FL,CAPE CORAL,641
CHRISTOPHER YUVIENCO,FL,CAPE CORAL,73885
COMMUNITY BEHAVIORAL HEALTH LLC,FL,CAPE CORAL,1640
CYNTHIA MERCED,FL,CAPE CORAL,1036
DANI OSBORNE,FL,CAPE CORAL,9
DANIEL BARTZ / BARTZ CHIROPRACTIC,FL,CAPE CORAL,35988
"DAVID A MACKOUL MD, PA",FL,CAPE CORAL,55009
"DEBRA M. HOPP, D.C., P.A.",FL,CAPE CORAL,4014
DEFINIS CHIROPRACTIC CENTER LLC,FL,CAPE CORAL,1823
DEIORIO BEAULIEU & FULLER,FL,CAPE CORAL,77521
"DEL PRADO DISCOUNT PHARMACY, LLC",FL,CAPE CORAL,4850
