Provider Name,State,City,Payment
ANTOINE CAZIN,HI,HONOLULU,1267
ANTOINE CAZIN MD,HI,HONOLULU,2964
"ANTONIO B. CORDERO, M.D., INC.",HI,HONOLULU,2854
ANTONIO D RAMOS MD INC,HI,HONOLULU,4474
ANTONIO F RIVERA JR,HI,HONOLULU,506
APEX HAWAII THERAPY INC.,HI,HONOLULU,24638
ARCADIA RETIREMENT RESIDENCE,HI,HONOLULU,1118143
"ARIEL A. CATALAN, DDS, LLC",HI,HONOLULU,77340
ASHLEE C NEKOBA M D LLC,HI,HONOLULU,6005
"ATTENTION PLUS PRIVATE NURSING, INC.",HI,HONOLULU,191182
AUDIE ASISTIN MD INC,HI,HONOLULU,809
AUDIOLOGY HAWAII LLC,HI,HONOLULU,2266
AUSTIN CHOY DDS LLC,HI,HONOLULU,14705
"AVALON CARE CENTER - HALE NANI, LLC",HI,HONOLULU,2330853
"AVALON CARE CENTER - HONOLULU, LLC",HI,HONOLULU,990345
"AW DENTAL GROUP, INC.",HI,HONOLULU,14536
AWAKUNI FAMILY CHIROPRACTIC LLC,HI,HONOLULU,641
"BALANCE CENTERS OF THE PACIFIC, INC",HI,HONOLULU,20164
BARBARA B SLOGGETT PHD INC,HI,HONOLULU,249
BARON K. F. CHING,HI,HONOLULU,2621
"BAYADA HOME CARE, INC.",HI,HONOLULU,746525
BEHAVIORALANDTHERAPEUTICSERVICESOFHAWAII,HI,HONOLULU,42984
BENJAMIN THOMAS,HI,HONOLULU,13477
"BENNETT G.M. GUM, DDS, INC.",HI,HONOLULU,12973
"BENTON H.H. CHUN, M.D., INC.",HI,HONOLULU,1018
BERNADETTE BERBANO'S ADULT FOSTER CARE HOME,HI,HONOLULU,2661
BERNARD K CHUN,HI,HONOLULU,3946
BERT KW WONG MD LLC,HI,HONOLULU,5867
"BERT M. SUMIKAWA, DDS, INC",HI,HONOLULU,215660
BERTON N WONG DDS,HI,HONOLULU,4042
"BERWYN Y. ITO, DDS, INC.",HI,HONOLULU,12466
BETTY VERA CRUZ FOSTER HOME,HI,HONOLULU,625
BIG ISLAND SMILES ORTHODONTICS LLC,HI,HONOLULU,22642
BIKRAM SAHDEV,HI,HONOLULU,2683
BILL N MONTANIA MD INC,HI,HONOLULU,3206
"BLAKE YOSHIDA MD, LLC",HI,HONOLULU,2191
BLANE CHONG,HI,HONOLULU,1012
"BLANE K CHONG, MD FAMILY AND SPORTS MEDICINE",HI,HONOLULU,23280
BMSC HI LLC,HI,HONOLULU,131
BONIFACIO A. TAN,HI,HONOLULU,811
"BONNIE S.L.LAU, DDS, LLC",HI,HONOLULU,2108
BOYD J SLOMOFF M D INC,HI,HONOLULU,654
BOYUAN CAO,HI,HONOLULU,13867
"BRANDON T YOKOTA DDS, LLC",HI,HONOLULU,26294
BREAKTHROUGH REHAB INC,HI,HONOLULU,2802
BRIAN KIM ENTERPRISES LLC,HI,HONOLULU,90162
"BRIAN M. TERUYA, O.D. AND MARK S. TERUYA, O.D.   OPTOMETRY",HI,HONOLULU,83194
BRIAN T GARCIA MD INC,HI,HONOLULU,1749
"BRISTOL HOSPICE - HAWAII, L.L.C.",HI,HONOLULU,1359636
BRISTOL PALLIATIVE CARE SERVICES,HI,HONOLULU,659
BRISTOL REHAB LLC,HI,HONOLULU,430
"BRUCE A. G. SOLL M.D., LLC",HI,HONOLULU,424
BRUCE S KATSURA MD INC,HI,HONOLULU,2175
"BRUCE Y. TODOKI, D.D.S., INC.",HI,HONOLULU,58489
BRYAN MIH,HI,HONOLULU,5067
"BUEHLER PEDIATRICS, LLC",HI,HONOLULU,13639
"BYRON G YOUNG M.D., INC",HI,HONOLULU,10752
BYRON WONG,HI,HONOLULU,6226
CACHOLA MEDICAL CLINIC LLC,HI,HONOLULU,3715
CALVIN M MIURA MD INC,HI,HONOLULU,6450
"CARDIOLOGY ASSOCIATES, INC.",HI,HONOLULU,50000
CARDIOVASCULAR INTERVENTIONS OF THE PACIFIC LLC,HI,HONOLULU,5405
"CARE HAWAII, INC.",HI,HONOLULU,6532
CARERESOURCE HAWAII,HI,HONOLULU,334744
CARL HO,HI,HONOLULU,3153
"CARL K. YORITA M.D., INC.",HI,HONOLULU,4802
CARLOS LAM,HI,HONOLULU,9508
CARLSON WONG,HI,HONOLULU,3136
CARMEN K STANKO MD INC,HI,HONOLULU,13353
CARMENNE CHIASSON,HI,HONOLULU,1440
CAROL WOOD,HI,HONOLULU,147
"CASSANDRA PETERSON, DC, LLC",HI,HONOLULU,321
CATARACT & VISION CENTER OF HAWAII LLC,HI,HONOLULU,36990
CATHERINE OBERHOLZER MD INC,HI,HONOLULU,12151
CDR PLASTIC SURGERY,HI,HONOLULU,83546
CECIL RITER DDS INC,HI,HONOLULU,12280
CECILE SEBASTIAN,HI,HONOLULU,67432
CECILY TSUCHIYA,HI,HONOLULU,3343
CEDRIC S F LORENZO MD INC,HI,HONOLULU,6873
CENTER FOR SIGHT -WEST OAHU LLC,HI,HONOLULU,74447
CHANG DICH LAI MD INC,HI,HONOLULU,24956
"CHELSEA CHING-ENDOW, M.D. LLC",HI,HONOLULU,13513
CHERINA HSIA,HI,HONOLULU,405
CHERYL L LEIALOHA MD INC,HI,HONOLULU,616
CHERYL LYNN TANGUILIG RUDY M D INC,HI,HONOLULU,302
"CHERYL-LYNN TAMANAHA DDS, LLC",HI,HONOLULU,11398
"CHILDREN'S DENTAL ASSOCIATES, INC.",HI,HONOLULU,152290
CHILDREN'S DOCTORS LLC,HI,HONOLULU,99003
"CHILDREN'S RADIOLOGICAL INSTITUTE, INC",HI,HONOLULU,1669
CHOON KIA YEO MD INC,HI,HONOLULU,2913
CHRIS K YAMAMOTO OD,HI,HONOLULU,787
CHRISTINE M ROGERS PT INC,HI,HONOLULU,1832
CHRISTINE S HARA,HI,HONOLULU,3237
CHRISTOPHER CHOW DDS INC,HI,HONOLULU,353913
CHRISTOPHER X HAINES DDS,HI,HONOLULU,43588
CHRISTOPHERWTWOODDS INC,HI,HONOLULU,4685
CHUNMEI WU MD LLC,HI,HONOLULU,187578
CITY OPTICALS LLC,HI,HONOLULU,698
"CLARENCE K.M. YOUNG, DDS",HI,HONOLULU,1394
CLARITA H. MANZANO,HI,HONOLULU,1200
CLAUDETTE H OZOA PHD LLC,HI,HONOLULU,2487
CLAUDINE KIMURA MD INC,HI,HONOLULU,4178
"CLAY S. KURISAKI, D.D.S.",HI,HONOLULU,57061
CLIFFORD CHAR,HI,HONOLULU,58
CLIFFORD K H LAU MD INC,HI,HONOLULU,191
CLINICAL & COUNSELING PSYCHOLOGY,HI,HONOLULU,267
CLIVE OTSUKA,HI,HONOLULU,13949
CLYDE G C MEW DDS MSCD INC,HI,HONOLULU,3588
"CLYDE S. UMAKI, D.D.S, A PROFESSIONAL CORPORATION",HI,HONOLULU,42512
"CLYDE T. MIYAKI, M.D.",HI,HONOLULU,52750
CLYDE Y UCHIDA DDS MS INC,HI,HONOLULU,593730
COASTAL DREAM DOCS INC,HI,HONOLULU,144
"COASTAL MEDICAL SUPPLY, INC",HI,HONOLULU,45515
COLORECTAL ASSOCIATES,HI,HONOLULU,13244
COMMUNITY EMPOWERMENT RESOURCES,HI,HONOLULU,103
COMPLETE KIDNEY CARE LLC,HI,HONOLULU,7110
CONCEPCION MANOG,HI,HONOLULU,510
"COONEY, M.D. INC",HI,HONOLULU,5513
COR IMAGING INC.,HI,HONOLULU,79283
CORAZON CABANTANGAN,HI,HONOLULU,17600
CORINNE CHAN-NISHINA,HI,HONOLULU,8130
CORNEA & REFRACTIVE SURGERY CONSULTANTS OF THE PACIFIC,HI,HONOLULU,54802
CORY T MIYAMOTO MD INC,HI,HONOLULU,4858
COSMETIC ACUPUNCTURE HAWAII LLC,HI,HONOLULU,15371
"CR NEWTON CO., LTD",HI,HONOLULU,9552
CRADLES N CRAYONS LLC,HI,HONOLULU,33322
CRAIG CHUN,HI,HONOLULU,15614
"CRAIG H. ROBINSON, PH.D., INC.",HI,HONOLULU,445
CRAIGSIDE RETIREMENT RESIDENCE,HI,HONOLULU,693935
"CRITICAL CARE HAWAII, LLC",HI,HONOLULU,60458
CURT S. SHIMIZU,HI,HONOLULU,6459
CURTIS TAKEMOTO-GENTILE MD INC,HI,HONOLULU,5511
CYMA WILSON,HI,HONOLULU,444
CYRIL K GOSHIMA MD INC,HI,HONOLULU,1973
D SLIWOWSKI DO LLC,HI,HONOLULU,4253
"D. GARY LATTIMER, M.D., INC",HI,HONOLULU,9264
DAGU PROFESSIONAL SERVICES LIMITED,HI,HONOLULU,576
DAISY CABLAYAN,HI,HONOLULU,1531
"DAMIEN TAVARES MD, LLC",HI,HONOLULU,18424
DANIEL F BRANDT MD INC,HI,HONOLULU,9320
"DANIEL M. YAMAMOTO, O.D. INC.",HI,HONOLULU,101950
DARDAN MEDICAL LLC,HI,HONOLULU,2080
DARIN K IHA DDS MS INC,HI,HONOLULU,178412
DARRELL TAKEBAYASHI,HI,HONOLULU,817
DARTZUEN WU,HI,HONOLULU,2211
"DAVID FITZ-PATRICK, MD INC.",HI,HONOLULU,65828
DAVID FRIAR,HI,HONOLULU,950
"DAVID J. DUNG D.D.S., M.S., INC.",HI,HONOLULU,16165
"DAVID K I YEE, DDS, LLC",HI,HONOLULU,14937
DAVID K. FUJIMOTO O.D.,HI,HONOLULU,2040
DAVID KF MAU OD INC,HI,HONOLULU,912
DAVID PERCY DO LLC,HI,HONOLULU,3828
DAVID S. SUGA DDS,HI,HONOLULU,7088
DAVID STEIN MD PHD INC,HI,HONOLULU,12338
DAWSON DERMATOLOGY LLC,HI,HONOLULU,172083
DE LEON MEDICAL CLINIC INC,HI,HONOLULU,4894
DEAN S OBAYASHI,HI,HONOLULU,6652
"DEAN T SUEDA, DDS, MS, INC",HI,HONOLULU,53059
DEBORAH CLARK,HI,HONOLULU,925
DELLA LIN,HI,HONOLULU,4345
DEMETRIA LEONG,HI,HONOLULU,1914
DENIS MEE-LEE,HI,HONOLULU,3023
DENISE HEW,HI,HONOLULU,204
DENNIS T. NAGATA DDS INC.,HI,HONOLULU,8530
"DENNY A. NAKAYAMA, M.D., INC",HI,HONOLULU,8001
DENNY BALES MD FACC INC,HI,HONOLULU,3927
"DENTAL IMPLANT ASSOCIATES, LLC",HI,HONOLULU,19624
DENTAL WORLD KANEOHE LLC,HI,HONOLULU,4932
DENTISTRY FOR CHILDREN INC,HI,HONOLULU,5812
DEREK J SAKAMAKI DDS INC,HI,HONOLULU,15150
DEREK K H PANG MD INC,HI,HONOLULU,3250
DEREK NQ TAKAI DDS INC,HI,HONOLULU,175260
DERRICK DANG,HI,HONOLULU,2345
DERYLL U AMBROCIO MD INCORPORATED,HI,HONOLULU,11002
DIAMOND HEAD DENTAL CARE CORP,HI,HONOLULU,43277
"DIANA Y HUANG, MD INC",HI,HONOLULU,25914
DINO U DEE DDS INC,HI,HONOLULU,12139
DIRK ELTING,HI,HONOLULU,1450
DIVERSIFIED HEALTH SERVICES,HI,HONOLULU,1435903
DK CHIROPRACTIC LLC,HI,HONOLULU,4409
"DKABE, INC.",HI,HONOLULU,26759
DOCTORS OF WAIKIKI,HI,HONOLULU,381169
DON D. PEDO,HI,HONOLULU,2827
DON HARADA DC INC,HI,HONOLULU,957
DONALD E NICOL MD INC,HI,HONOLULU,2740
"DONN R MARUTANI, MD INC",HI,HONOLULU,8289
DONN TOKAIRIN,HI,HONOLULU,1485
"DONNA K. YAMADA, M.D. INC.",HI,HONOLULU,2922
DONNA TSUKAMOTO,HI,HONOLULU,338
"DOUGLAS R. DAUTERMAN CO., INC",HI,HONOLULU,3175
"DOUGLAS S SHIRAKI, DDS, INC.",HI,HONOLULU,7047
DOUGLAS SMITH,HI,HONOLULU,2408
DOUGLAS W JOHNSON MD INC,HI,HONOLULU,20811
DOWNTOWN DENTISTS LLC,HI,HONOLULU,9425
DR ATHENA KIM LLC,HI,HONOLULU,278
DR BEHLING LLC,HI,HONOLULU,2459
DR L HARUNAGA,HI,HONOLULU,2690
"DR. CEDRIC T. LEWIS, LLC",HI,HONOLULU,268033
"DR. DIRK V. FUJII, OPTOMETRIST INC.",HI,HONOLULU,23374
DR. HAN ACUPUNCTURE,HI,HONOLULU,41624
"DR. JEFF K. MANAGO DDS., INC.",HI,HONOLULU,82773
"DR. JEFFREY KAGIHARA DDS, INC",HI,HONOLULU,31139
DR. K. HARUNAGA,HI,HONOLULU,2507
"DR. RANDALL SAKAMOTO, LLC",HI,HONOLULU,1106
DRS KUWABARA ISHIHARA ISHIMOTO & ARAKAKI OPTOMETRISTS INC,HI,HONOLULU,1145
DRS.SEULYN LEE AU AND KHAN G W LAU OPTOMETRIST INC.,HI,HONOLULU,911
"DUANE S. TAMASHIRO, D.D.S., INC.",HI,HONOLULU,6019
DVV HAWAII INC,HI,HONOLULU,24153
"DWAYNE H. SAKATA, D.D.S.",HI,HONOLULU,10808
DWAYNE YF CHING,HI,HONOLULU,8605
"DWIGHT JAMES LIN, MD INC",HI,HONOLULU,770
EAST OAHU MEDICAL CENTER INC,HI,HONOLULU,2111
EASTER SEALS HAWAII,HI,HONOLULU,1039347
EDDIE A. LIM M.D. INC,HI,HONOLULU,13465
EDERLINA MANZANO,HI,HONOLULU,700
EDGAR T. DELA CRUZ MD INC.,HI,HONOLULU,20652
EDITH PANG MD LLC,HI,HONOLULU,9522
EDITH VAJDA,HI,HONOLULU,1529
EDWARD A SILVER MD LLC,HI,HONOLULU,2508
"EDWARD L. CHESNE, M.D., INC.",HI,HONOLULU,439
"EDWARD N. SHEN, M.D., INC.",HI,HONOLULU,24410
"EDWARD W LEONE, MD",HI,HONOLULU,48472
EDWARD WY LAM MD,HI,HONOLULU,21308
EDWIN KAJIWARA,HI,HONOLULU,456
EDWIN YEE,HI,HONOLULU,8572
EKAHI CARE MANAGEMENT LLC,HI,HONOLULU,15259
EKAHI INTEGRATED PRACTICES CENTRAL LLC,HI,HONOLULU,85715
"EKAHI WELLNESS, LLC",HI,HONOLULU,4317
ELAINE IMOTO,HI,HONOLULU,3674
ELENITA ALVAREZ MD INC,HI,HONOLULU,498
"ELIZABETH ABINSAY, MD INC",HI,HONOLULU,28095
ELROY K CHONG RPT INC,HI,HONOLULU,11775
ELVIRA R FERNANDEZ,HI,HONOLULU,1926
EMERGENCY MEDICINE PHYSICIANS OF HONOLULU KAPIOLANI PLLC,HI,HONOLULU,2713
EMERSON JOU,HI,HONOLULU,19418
"EMI OTA, MD INC",HI,HONOLULU,6497
EMILIO ANDRES,HI,HONOLULU,736
EMILY BORDNER DDS,HI,HONOLULU,161027
EMILY DIEP MD LLC,HI,HONOLULU,2499
"EMORY K. YOUNG, D.M.D. & COLLYER K. YOUNG, D.D.S. INC",HI,HONOLULU,22336
"EN FLEUR BEHAVIOR ANALYSIS, LLC",HI,HONOLULU,9470
"ENDODONTIC ASSOCIATES, LLC",HI,HONOLULU,49431
ERIC M. OSHIRO,HI,HONOLULU,5723
ERICSON H.L.NG DDS INC.,HI,HONOLULU,12093
ERLAINE BELLO,HI,HONOLULU,987
ERNEST K. OSHIRO,HI,HONOLULU,1757
ERNIE YIM,HI,HONOLULU,3428
ESTHER KAWANO,HI,HONOLULU,1977
ESTRELLA RABAGO,HI,HONOLULU,764
EUGENE G C WONG MD INC,HI,HONOLULU,28053
EUGENE K L YOUNG OD INC,HI,HONOLULU,21699
EUGENE KAMEMOTO,HI,HONOLULU,10434
"EUGENE M. AZUMA, DDS, INC.",HI,HONOLULU,29476
"EUGENE M.C. LEE, M.D., A PROFESSIONAL CORPORATION",HI,HONOLULU,29177
"EUGENE W.M. NG, MD, LLC",HI,HONOLULU,155208
EVERGREEN ADULT DAY CARE HAWAII INC,HI,HONOLULU,60051
EWA BEACH DENTISTS LLC,HI,HONOLULU,32857
"EYE CARE INTERNATIONAL, INC",HI,HONOLULU,27981
"F. PETER BIANCHI, JR., PH.D., INC.",HI,HONOLULU,83
"FAMILY DENTAL CLINIC, INC.",HI,HONOLULU,11675
"FAMILY HEALTH II, INC.",HI,HONOLULU,660304
"FAMILY HEALTH, INC.",HI,HONOLULU,584641
FAMILY MINISTRIES CENTER,HI,HONOLULU,5206
FANNY TAN,HI,HONOLULU,970
FASD COMMNITIES,HI,HONOLULU,17695
FAST WALK-IN MEDICAL CLINIC LLC,HI,HONOLULU,547
FEBY ADVIENTO,HI,HONOLULU,795
FEILING5 INC,HI,HONOLULU,5558
FELY M BARAYUGA,HI,HONOLULU,592
FERNANDEZ SPORTS AND PHYSICAL THERAPY LLC,HI,HONOLULU,4574
FIDELA L. R. BATOON,HI,HONOLULU,1600
FIRSTVITALS HEALTH AND WELLNESS INC,HI,HONOLULU,11
FIT THERAPY LLC,HI,HONOLULU,2435
"FLORA MEDINA-MANUEL, M.D.,INC.",HI,HONOLULU,9507
FLORENCIO P. SANDI,HI,HONOLULU,1439
"FONG EYECARE CENTER, LLC",HI,HONOLULU,1929
FOODLAND SUPERMARKET LTD,HI,HONOLULU,2794
FORTUNATO V ELIZAGA MD INC,HI,HONOLULU,3219
FOUNDATION RESEARCH,HI,HONOLULU,2233
FRANCISCO MERCADO,HI,HONOLULU,6487
FRANK J VORALIK MD,HI,HONOLULU,7892
FRANKLIN YOW PUNG LAU,HI,HONOLULU,3816
"FRANZ YUEN PHYSICAL THERAPY, LLC",HI,HONOLULU,14677
FREDERICK A HARADA MD LLC,HI,HONOLULU,15294
FREDERICK FONG MD INC,HI,HONOLULU,22
"FUJIOKA DENTAL GROUP, INC.",HI,HONOLULU,66402
FUKUJI & LUM PHYSICAL THERAPY ASSOCIATES INC,HI,HONOLULU,49317
GALACIO ADULT FOSTER HOME,HI,HONOLULU,1560
"GALEN Y.K. CHOCK, M.D., INC.",HI,HONOLULU,44851
GAMMA KNIFE CENTER OF THE PACIFIC,HI,HONOLULU,5682
"GARETH K. NAKASONE, MD INC",HI,HONOLULU,2217
GARY FERGUSON,HI,HONOLULU,192
GARY GL YUEN DDS,HI,HONOLULU,19002
GARY S INAMINE MD INC,HI,HONOLULU,27226
GARY SAITO,HI,HONOLULU,400
GARY UMEDA DDS,HI,HONOLULU,37521
GAUTAM DESHPANDE,HI,HONOLULU,88
GAVINO T VINZONS M D INC,HI,HONOLULU,2579
"GAYLE HOSTETTER PH.D., LLC",HI,HONOLULU,2359
GEORGE A WESSBERG DDS INC.,HI,HONOLULU,111864
"GEORGE H.C.CHAN, D.M.D., INC.",HI,HONOLULU,12994
"GEORGE M TAKAKI, DDS, INC.",HI,HONOLULU,2365
"GERALD ADACHI, DMD  INC",HI,HONOLULU,19136
GERALD H WATANABE MD LTD,HI,HONOLULU,1110
GERALD N MATSUYAMA OD LLC,HI,HONOLULU,907
GERIATRIC PSYCHIATRY SERVICES OF HAWAII,HI,HONOLULU,17408
"GESIK PHYSICAL THERAPY, LLC",HI,HONOLULU,28043
GLAUCOMA CENTER OF HAWAII LLC,HI,HONOLULU,9119
GLENN S YONEMURA MD INC,HI,HONOLULU,5345
GLENN SHIGEZAWA,HI,HONOLULU,5529
GLORIA M MADAMBA MD INC,HI,HONOLULU,952
"GODOFREDO B. BACLIG, M.D. INC.",HI,HONOLULU,10828
GOLDEN DERMATOLOGY LLC,HI,HONOLULU,35879
"GOODWILL INDUSTRIES OF HAWAII, INC.",HI,HONOLULU,80503
GOVA LLC,HI,HONOLULU,120
"GRACE LIU, MD, LLC",HI,HONOLULU,31
"GRANGER B. WONG, MD, INC.",HI,HONOLULU,301
GRANT L Y CHEN MD LLC,HI,HONOLULU,4777
GRANT Y FUSATO,HI,HONOLULU,2246
GREG K SAKAMOTO MD LLC,HI,HONOLULU,13747
GREGG M YAMADA MD INC,HI,HONOLULU,20475
"GREGG T. UYEDA, DDS, MS",HI,HONOLULU,109485
"GREGORY B. MORRIS, DPM, LLC",HI,HONOLULU,12719
"GREGORY K YIM, MD LLC",HI,HONOLULU,4410
"GREGORY W. SCHMIDT, MD, LLC",HI,HONOLULU,83386
GREIGH I HIRATA MD INC,HI,HONOLULU,87000
GRETCHEN PISKURA,HI,HONOLULU,764
GUY YATSUSHIRO,HI,HONOLULU,13705
GWENDOLYN P CHUNG MD INC,HI,HONOLULU,234
H H CHUN M D INC,HI,HONOLULU,10719
"HA T. KIM, DMD, LLC",HI,HONOLULU,50323
"HALE KUIKE BAYSIDE, LLC",HI,HONOLULU,59585
"HALE KUIKE PALI, LLC",HI,HONOLULU,24035
"HALE KUIKE, LLC",HI,HONOLULU,57519
HALE MAKA IKE LLC,HI,HONOLULU,83000
"HANDS-ON PHYSICAL THERAPY, INC.",HI,HONOLULU,9371
HAPPY CARE INC,HI,HONOLULU,45101
HAPPY HAPPY HAPPY LLC,HI,HONOLULU,33292
HAROLD DAN BERTIL NILSSON,HI,HONOLULU,10226
"HARRISON M. ISHIDA, D.D.S., INC.",HI,HONOLULU,93143
HARVEY S TAKAKI M D INC,HI,HONOLULU,128
HAWAII ANESTHESIA GROUP INC,HI,HONOLULU,3277
HAWAII BEHAVIORAL HEALTH LLC,HI,HONOLULU,1007059
"HAWAII CARDIOLOGY, INC.",HI,HONOLULU,68834
HAWAII CARE CLINIC INC,HI,HONOLULU,3092
HAWAII CENTER FOR REGENERATIVE MEDICINE LLC,HI,HONOLULU,11188
HAWAII COSMETIC DENTAL LLC,HI,HONOLULU,10271
HAWAII DENTAL CLINIC KAHALA HARADA LLC,HI,HONOLULU,143726
HAWAII DENTAL CLINIC LLC,HI,HONOLULU,61546
"HAWAII DENTAL GROUP, INC.",HI,HONOLULU,1618587
HAWAII DENTAL WELLNESS,HI,HONOLULU,33935
"HAWAII DERMATOLOGY CENTERS, INC",HI,HONOLULU,88589
HAWAII DIAGNOSTIC RADIOLOGY SERVICES LLC,HI,HONOLULU,232777
"HAWAII EAR, NOSE, AND THROAT CONSULTANTS CORPORATION",HI,HONOLULU,179944
"HAWAII EYE CLINIC, INC.",HI,HONOLULU,53332
HAWAII HAND & REHABILITATION SERVICES LLC,HI,HONOLULU,103141
HAWAII HEART AND VASCULAR CENTER,HI,HONOLULU,14509
HAWAII HOME CARE INC,HI,HONOLULU,58215
HAWAII MOBILE AUDIOLOGY & HEARING AIDS,HI,HONOLULU,43
HAWAII NEUROSURGERY GROUP LLP,HI,HONOLULU,25902
"HAWAII PACIFIC DENTAL GROUP, INC.",HI,HONOLULU,20511
HAWAII PACIFIC NEUROSCIENCE LLC,HI,HONOLULU,119856
"HAWAII PATHOLOGISTS' LABORATORY, LLP",HI,HONOLULU,611094
"HAWAII PELVIC THERAPY, LLC",HI,HONOLULU,258
HAWAII PET IMAGING LLC,HI,HONOLULU,135823
HAWAII PHYSICAL THERAPY INC,HI,HONOLULU,7906
HAWAII PM&R,HI,HONOLULU,3306
HAWAII PROFESSIONAL AUDIOLOGY LLC,HI,HONOLULU,59
HAWAII PROSTHODONTICS LLC,HI,HONOLULU,70179
HAWAII VASCULAR AND ENDOVASCULAR INC,HI,HONOLULU,54014
"HAWAII VEIN INSTITUTE, LLC",HI,HONOLULU,124198
HAWAII WELLNESS GROUP LLC,HI,HONOLULU,192
HAWAII WOMEN'S HEALTHCARE LLC,HI,HONOLULU,406
HAWAII WOMENS WELLNESS COUNSELING LLC,HI,HONOLULU,282
"HAWAII WOUND, OSTOMY AND CONTINENCE SERVICES LLC",HI,HONOLULU,159
HAWAIIAN ISLANDS MEDICAL CORP,HI,HONOLULU,41929
HAYATO MORI MD INC,HI,HONOLULU,114686
HEATH H CHUNG MD LLC,HI,HONOLULU,29610
"HEATHER H. MCDERMOTT, PSY.D., LLC",HI,HONOLULU,1335
"HEAVEN'S HELPERS, INC.",HI,HONOLULU,172456
HELEN PASCUA,HI,HONOLULU,739
HENRY CACANINDIN,HI,HONOLULU,6305
HENRY I WATASAKI MD INC,HI,HONOLULU,850
HERBERT K M YEE PT LLC,HI,HONOLULU,42
HERBERT KW CHINN MD INC,HI,HONOLULU,15565
HERBERT L LIM MD INC,HI,HONOLULU,9211
HEZHI GAN MD LLC,HI,HONOLULU,3821
HOLCOMB PHYSICAL THERAPY PLUS,HI,HONOLULU,19375
HOLISTICARE PHYSICAL THERAPY,HI,HONOLULU,3175
HOLOMUA PHYSICAL THERAPY LLC,HI,HONOLULU,23759
HONG-RU CHEN MD INC,HI,HONOLULU,207
"HONOLULU PAIN MANAGEMENT CLINIC, L.L.C.",HI,HONOLULU,26614
HONOLULU PAIN RELIEF CENTER LLC,HI,HONOLULU,604
HONOLULU PERIODONTICS & IMPLANTS LLC,HI,HONOLULU,47823
HONOLULU PHARMACY INC,HI,HONOLULU,4139
"HONOLULU PRIMARY CARE ASSOCIATES, LLC",HI,HONOLULU,22637
HONOLULU PSYCHIATRIC SERVICES LLC,HI,HONOLULU,18000
HONOLULU SPORTS & SPINE SURGERY CENTER,HI,HONOLULU,191068
"HONOLULU SPORTS MEDICAL CLINIC, INC.",HI,HONOLULU,234
"HONOLULU SURGERY CENTER, LP",HI,HONOLULU,1030758
"HONU WOMEN'S HEALTH, LLC",HI,HONOLULU,6809
HOWARD S MINAMI MD INC,HI,HONOLULU,8590
"HOWMAN LAM,M.D.,INC.",HI,HONOLULU,412
"HUGO HIGA MD, LLC",HI,HONOLULU,83463
I OLA LAHUI INC,HI,HONOLULU,2140
IMIE ROSE ZALUAGA,HI,HONOLULU,9266
IMOTO MOBILE THERAPY,HI,HONOLULU,3585
"IMUA ORTHOPEDICS, SPORTS & HEALTH LLC",HI,HONOLULU,139125
INAM RAHMAN MD INC,HI,HONOLULU,1234
INCONTROL DIABETES CENTER LLC,HI,HONOLULU,8629
INDEPENDENT LIVING EQUIPMENT AND PACMED,HI,HONOLULU,8216
INDEPENDENT PHYSICAL THERAPY LLC,HI,HONOLULU,129
INFECTIOUS DISEASE CONSULTANTS OF HAWAII LLC,HI,HONOLULU,26870
INSIGHT EEG LLC,HI,HONOLULU,6726
INSIGHT IMAGING LLC,HI,HONOLULU,57264
INTEGRAL REHAB LLC,HI,HONOLULU,1900
INTEGRITY CHIROPRACTIC OF HAWAII LLC,HI,HONOLULU,51
INTELERETINA PROFESSIONAL GROUP LLC,HI,HONOLULU,123
INTERNAL MEDICINE AND INFECTIOUS DISEASES INC.,HI,HONOLULU,43175
INTERNAL MEDICINE HONOLULU LLC,HI,HONOLULU,6891
"INVISION, LLC",HI,HONOLULU,57264
"ISLAND AUDIOLOGY, LLC",HI,HONOLULU,28000
ISLAND BEHAVIORAL HEALTH,HI,HONOLULU,9573
"ISLAND ENDODONTICS, INC.",HI,HONOLULU,14462
ISLAND FEVER LLC,HI,HONOLULU,4875
ISLAND INTEGRATED HEALTH,HI,HONOLULU,758
ISLAND MEDICAL CONSULTANTS LLC,HI,HONOLULU,481434
ISLAND OBSTETRICS & GYNECOLOGY LLP,HI,HONOLULU,28921
"ISLAND ORTHOPAEDICS, LLC",HI,HONOLULU,140399
"ISLAND PARADISE INVESTMENT, LP",HI,HONOLULU,640041
ISLAND UROLOGY OAHU LLC,HI,HONOLULU,25192
"ISLANDS HOSPICE, INC.",HI,HONOLULU,1967635
IZUMI KOBASHIGAWA,HI,HONOLULU,11294
JACK JIE ZHOU MD INC,HI,HONOLULU,2862
JACO REHAB - WAIKELE,HI,HONOLULU,26339
JACO REHAB HONOLULU LIMITED PARTNERSHIP,HI,HONOLULU,72935
JACO REHAB MILILANI LIMITED PARTNERSHIP,HI,HONOLULU,28762
"JACQUELINE S BROWN, DDS, INC.",HI,HONOLULU,86436
"JAMES D. GREIG, M.D. INC.",HI,HONOLULU,7066
"JAMES FUKURODA, DDS",HI,HONOLULU,48303
JAMES GROBE,HI,HONOLULU,4509
JAMES HEWSON,HI,HONOLULU,5925
JAMES JOYNER LLC,HI,HONOLULU,12264
JAMES LUMENG,HI,HONOLULU,4598
