Provider Name,State,City,Payment
VILLAGE OF FAIRMONT,NE,FAIRMONT,1246
"COMMUNITY MEDICAL CENTER, INC",NE,FALLS CITY,4486431
"FALLS CITY FAMILY PRACTICE, P.C.",NE,FALLS CITY,32792
FALLS CITY VOLUNTEER AMBULANCE SQUAD,NE,FALLS CITY,10149
JACOB BARTEK,NE,FALLS CITY,1245
"JONESBROOK ESTATES, LLC",NE,FALLS CITY,17704
KEX RX FALLS CITY LLC.,NE,FALLS CITY,7023
KOBZA DENTAL PC,NE,FALLS CITY,24138
OLBERDING FAMILY CHIROPRACTIC LLC,NE,FALLS CITY,1888
"TERRY L. MALCOLM, DDS, PC",NE,FALLS CITY,7975
CITY OF FARNAM,NE,FARNAM,78
LAKEVIEW LIVING LLC,NE,FIRTH,17750
FT CALHOUN FIRE & RESCUE DEPT,NE,FORT CALHOUN,2027
ST. JOSEPH HIGHRISE LLC,NE,FORT CALHOUN,62568
"WILCOX PROPERTIES OF FORT CALHOUN, LLC",NE,FORT CALHOUN,34929
ARBOR CARE CENTERS - FRANKLIN LLC,NE,FRANKLIN,418307
CENTER CREEK COUNSELING LLC,NE,FRANKLIN,3171
FRANKLIN COUNTY MEMORIAL HOSPITAL,NE,FRANKLIN,2900311
FRANKLIN OPERATIONS LLC,NE,FRANKLIN,3091
FRANKLIN RURAL FIRE PROTECTION DISTRICT,NE,FRANKLIN,1520
LUEKING CHIROPRACTIC PC,NE,FRANKLIN,803
ROBERT G MONEY DDS DBA FRANKLIN DENTAL CLINIC,NE,FRANKLIN,6215
ALBERT BEHAVIORAL HEALTH LLC,NE,FREMONT,2394
"AMY J. DEVRIES, O.D., P.C.",NE,FREMONT,21024
ANESTHESIA CARE SPECIALISTS PC,NE,FREMONT,24358
ARUN-ANGELO PATIL,NE,FREMONT,183
BARRETT SCHMIDT,NE,FREMONT,23682
BEACH CHIROPRACTIC ARTS CENTER PC,NE,FREMONT,4393
BEACOM FAMILY HEALTH CONNECTION LLC,NE,FREMONT,4286
"BETHANY J. OLSON DDS, LLC",NE,FREMONT,102687
"BLOOM OPTICAL, LLC",NE,FREMONT,19420
CITY OF FREMONT,NE,FREMONT,24238
CP PHYSICAL THERAPY PC,NE,FREMONT,14247
"DALTON CHIROPRACTIC, LLC",NE,FREMONT,5468
"DUNCAN CHIROPRACTIC HEALTH CENTER, LLC",NE,FREMONT,4703
ESSENTIAL MOTION CHIROPRACTIC AND REHAB LLC,NE,FREMONT,722
"FOOT CARE CENTER, PC",NE,FREMONT,13169
"FREMONT CARE CENTER, INC.",NE,FREMONT,1419588
FREMONT CHILDREN'S DENTISTRY,NE,FREMONT,21870
FREMONT CHIROPRACTIC CLINIC PC,NE,FREMONT,3231
FREMONT DENTAL GROUP,NE,FREMONT,57480
"FREMONT EYE ASSOCIATES, P.C.",NE,FREMONT,103576
"FREMONT FAMILY COUNSELING, LLC",NE,FREMONT,3732
FREMONT NEUROLOGY LLC,NE,FREMONT,27663
FREMONT THERAPY & WELLNESS,NE,FREMONT,49122
GAIL PLASEK,NE,FREMONT,886
"GATEWAY PROPERTIES, INC.",NE,FREMONT,697196
GROWING TOGETHER CHILD AND FAMILY COUNSELING COLLABORATIVE LLC,NE,FREMONT,183
GV DENTAL LLC,NE,FREMONT,19411
"HEARTLAND FAMILY HEALTH & CHIROPRACTIC CLINIC, INC.",NE,FREMONT,7410
JAMES P WEWEL DDS PC,NE,FREMONT,9804
KUBAT PHARMACY INC,NE,FREMONT,175207
L JOHN DRAHOTA,NE,FREMONT,21981
LAMPRECHT DENTISTRY PC,NE,FREMONT,33676
"LEGACY LODGE AT JACKSON HOLE, INC.",NE,FREMONT,44136
LINDSAY KRAMER,NE,FREMONT,753
MARTIN D. SCHEER DDS,NE,FREMONT,11418
MARY HASKINS,NE,FREMONT,244
METHODIST FREMONT HEALTH,NE,FREMONT,8570361
MICHELE M. MISSEL,NE,FREMONT,921
MIDWEST ANESTHESIA P.C.,NE,FREMONT,22631
MILLER PHARMACY INC,NE,FREMONT,1882
NEBRASKA ORTHOPAEDIC PHYSICAL THERAPY PC,NE,FREMONT,19527
NEPHROLOGY CARE,NE,FREMONT,35013
"NYE MEADOWS, INC.",NE,FREMONT,83472
NYE SQUARE LIMITED PARTNERSHIP,NE,FREMONT,53000
PEDIATRIC PARTNERS LLC,NE,FREMONT,48229
PREMIER ESTATES OF FREMONT LLC,NE,FREMONT,417500
PROFESSIONAL HEARING CENTER PC,NE,FREMONT,472
R CHOICE SURGICAL CENTER LLC,NE,FREMONT,101316
"RVP ENTERPRISES, INC.",NE,FREMONT,539807
"RVP PROPERTIES, INC.",NE,FREMONT,4344
SCHOLLMEYER FAMILY CHIROPRACTIC PC,NE,FREMONT,2154
SKIN ENVY DERMATOLOGY,NE,FREMONT,3598
SKIN PC,NE,FREMONT,24399
"STINNETTE CHIROPRACTIC CENTER, P.C.",NE,FREMONT,3503
"SURGERY CENTER OF FREMONT, LLC",NE,FREMONT,81996
THREE RIVERS DISTRICT HEALTH DEPT,NE,FREMONT,880
TROY G BRAINARD DC PC,NE,FREMONT,14755
VISION CENTER EYE CARE LLC,NE,FREMONT,5355
CITY OF FRIEND,NE,FRIEND,951
COMPLETE RURAL MEDICINE,NE,FRIEND,4545
MD PAIN LLC,NE,FRIEND,19049
"RICHARD D. KUBICEK D.D.S., P.C",NE,FRIEND,89658
WARREN MEMORIAL HOSPITAL,NE,FRIEND,2312250
ARBOR CARE CENTERS - FULLERTON LLC,NE,FULLERTON,542221
CITY OF FULLERTON,NE,FULLERTON,1768
DANIEL MAAS,NE,FULLERTON,26201
FULLERTON CARE AND REHABILITATION CENTER LLC,NE,FULLERTON,6175
FULLERTON OPERATIONS LLC,NE,FULLERTON,4504
"REIMER PHARMACY, LLC",NE,FULLERTON,31554
VALLEY VIEW ASSISTED LIVING LLC,NE,FULLERTON,53796
CITY OF GENEVA,NE,GENEVA,1700
FILLMORE COUNTY HOSPITAL,NE,GENEVA,4249775
FILLMORE COUNTY MEDICAL CENTER PC,NE,GENEVA,238345
GENEVA FAMILY DENTISTRY PC,NE,GENEVA,9988
SOUTH CENTRAL EMS LLC,NE,GENEVA,12808
TOWN AND COUNTRY PHARMACY INC,NE,GENEVA,14400
VSL GENEVA LLC,NE,GENEVA,583994
WEBER BEHAVIORAL HEALTH,NE,GENEVA,2300
CITY OF GENOA - GENOA COMMUNITY HOSPITAL/LTC,NE,GENOA,3272936
COMMUNITY ACTION PARTNERSHIP OF WESTERN NEBRASKA,NE,GERING,281040
HEALING CONCEPTS INC,NE,GERING,791
"MONUMENT PHYSICAL THERAPY, LLC",NE,GERING,13538
VSL GERING LLC,NE,GERING,682019
"WILLS CHIROPRACTIC CLINIC, P.C.",NE,GERING,9525
"GIBBON FAMILY DENTISTRY, P.C.",NE,GIBBON,5620
GIBBON VOULENTEER FIRE DEPARTMENT,NE,GIBBON,1338
LAMBERTS FAMILY PHARMACY LLC,NE,GIBBON,294
GLENVIL FIRE AND RESCUE,NE,GLENVIL,278
ASHLEY OBERMEYER,NE,GORDON,145
CITY OF GORDON OFFICE OF COMPTROLLER,NE,GORDON,1090
GORDON CHIROPRACTIC PC,NE,GORDON,1617
GORDON MEMORIAL HOSPITAL,NE,GORDON,4034369
MDSLC INC,NE,GORDON,35000
"HICKEN CHIROPRACTIC, P.C.",NE,GOTHENBERG,1004
CITY OF GOTHENBURG,NE,GOTHENBURG,4213
GOTHENBURG DISCOUNT PHARMACY INC.,NE,GOTHENBURG,75000
GOTHENBURG MEMORIAL HOSPITAL,NE,GOTHENBURG,4131316
GOTHENBURG SENIOR LIVING LLC,NE,GOTHENBURG,151542
"HIEBNER CHIROPRACTIC CLINIC, P.C.",NE,GOTHENBURG,1460
JAMES J GRAFF DDS PC,NE,GOTHENBURG,10055
"K C HEALTH CARE ENTERPRISES, INC. D/B/A HILLTOP ESTATES",NE,GOTHENBURG,500229
"KIMBERLY JOHNSON, OD, LLC",NE,GOTHENBURG,51856
LAKE AVENUE EYECARE LLC,NE,GOTHENBURG,5349
LIFE TRANSITIONS LLC,NE,GOTHENBURG,2719
PONY EXPRESS FAMILY DENTISTRY,NE,GOTHENBURG,12967
"RADIOLOGY SERVICES, P.C.",NE,GOTHENBURG,115529
"TONNIGES EYECARE, P.C.",NE,GOTHENBURG,39007
GRAFTON RURAL FIRE DISTRICT,NE,GRAFTON,566
ACTIVE FAMILY CHIROPRACTIC & ACUPUNCTURE PC,NE,GRAND ISLAND,105578
"ADVANCED RADIOLOGY OF GRAND ISLAND, P.C.",NE,GRAND ISLAND,97840
ANDERSON DENTAL CARE PC,NE,GRAND ISLAND,78220
"ANESTHESIA GROUP OF GRAND ISLAND, PC",NE,GRAND ISLAND,23498
AUDIOLOGY AND HEARING CENTER OF GRAND ISLAND PC,NE,GRAND ISLAND,899
BCP GRAND ISLAND LLC,NE,GRAND ISLAND,464065
"BENS DRUG STORE, INC.",NE,GRAND ISLAND,2126
BROCK ANGELOS,NE,GRAND ISLAND,2874
BROOKE BOGGS LLC,NE,GRAND ISLAND,119
CASEY IVERSON,NE,GRAND ISLAND,5833
CENTRAL DISTRICT HEALTH DEPARTMENT,NE,GRAND ISLAND,341
"CENTRAL NEBRASKA ORTHOPEDICS AND SPORTS MEDICINE, PC",NE,GRAND ISLAND,171949
CENTRAL NEBRASKA REHABILITATION SERVICES LLC,NE,GRAND ISLAND,660039
CHIROPLUS HEALTHCARE PC,NE,GRAND ISLAND,10511
"CHOICE CARE CHIROPRACTIC, P.C.",NE,GRAND ISLAND,2869
"CHRISTOPHER R. WATERS, DDS, PC",NE,GRAND ISLAND,95416
CITY OF GRAND ISLAND,NE,GRAND ISLAND,44533
"CLEARWATER COUNSELING, PC",NE,GRAND ISLAND,44469
COBLER CHIROPRACTIC INC,NE,GRAND ISLAND,11147
"CORNERSTONE COUNSELING, P.C.",NE,GRAND ISLAND,1965
"COTTONWOOD DENTAL, LLC",NE,GRAND ISLAND,17368
DAYBREAK ENTERPRISES,NE,GRAND ISLAND,1000
DOWNTOWN DENTAL,NE,GRAND ISLAND,4266
ERIC BENSON,NE,GRAND ISLAND,2154
FAMILY DENTAL CARE PC,NE,GRAND ISLAND,27165
"FAMILY EYECARE CENTER,PC",NE,GRAND ISLAND,82142
FAMILY MEDICAL CARE,NE,GRAND ISLAND,1103
FAMILY MEDICINE AND URGENT CARE OF GRAND ISLAND LLC,NE,GRAND ISLAND,144
FAMILY NETWORK,NE,GRAND ISLAND,3316
"FAMILY PRACTICE OF GRAND ISLAND, P.C.",NE,GRAND ISLAND,853020
"FAMILY RESOURCES OF GREATER NEBRASKA, P.C.",NE,GRAND ISLAND,27453
FOOT & ANKLE CLINIC OF CENTRAL NEBRASKA PC,NE,GRAND ISLAND,32841
GIAIMO PODIATRY OF NEBRASKA LLC,NE,GRAND ISLAND,17791
GLEASON-JANKY EYE PHYSICIANS PC,NE,GRAND ISLAND,87850
"GOODWILL INDUSTRIES OF GREATER NEBRASKA,",NE,GRAND ISLAND,309092
"GRAND ISLAND CHIROPRACTIC CENTER, PC",NE,GRAND ISLAND,74382
"GRAND ISLAND CLINIC, INC.",NE,GRAND ISLAND,45925
GRAND ISLAND DENTAL CENTER LLC,NE,GRAND ISLAND,55191
GRAND ISLAND DERMATOLOGY PC,NE,GRAND ISLAND,177564
"GRAND ISLAND EAR, NOSE & THROAT PC",NE,GRAND ISLAND,32664
GRAND ISLAND IMAGING CENTER,NE,GRAND ISLAND,48668
GRAND ISLAND LAKEVIEW CARE AND REHABILITATION CENTER LLC,NE,GRAND ISLAND,16000
GRAND ISLAND LAKEVIEW OPERATIONS LLC,NE,GRAND ISLAND,628078
GRAND ISLAND OPTICAL PC,NE,GRAND ISLAND,72633
"GRAND ISLAND PAIN RELIEF CENTER, P.C",NE,GRAND ISLAND,40875
GRAND ISLAND RADIOLOGY ASSOCIATES P.C.,NE,GRAND ISLAND,484563
"GRAND ISLAND SURGICAL CENTER, LLC",NE,GRAND ISLAND,334085
GREATER NEBRASKA HOME INFUSION INC,NE,GRAND ISLAND,2747
HAMIK FAMILY PHARMACY INC,NE,GRAND ISLAND,8847
HANSSEN CHIROPRACTIC CLINIC P.C.,NE,GRAND ISLAND,3301
HARRIS-OBERMILLER LLC,NE,GRAND ISLAND,270723
"HEARTLAND HEALTH CENTER, INC.",NE,GRAND ISLAND,36703
"HEARTLAND PAIN CLINICS, LLC",NE,GRAND ISLAND,35198
"HEARTLAND PERIODONTICS AND IMPLANT DENTRISTRY, PC",NE,GRAND ISLAND,80087
"INNOVATIVE PROSTHETICS & ORTHOTICS OF GRAND ISLAND, INC",NE,GRAND ISLAND,4670
"INSPIRE CHIROPRACTIC, LLC",NE,GRAND ISLAND,998
ISLAND VIEW DENTAL PC,NE,GRAND ISLAND,235141
JAMES E LEWANDOWSKI DPM,NE,GRAND ISLAND,11811
JAYNE HALSEY,NE,GRAND ISLAND,933
JOSEPH CAMARATA,NE,GRAND ISLAND,228
"JOSH AITKEN, D.C., P.C.",NE,GRAND ISLAND,23
"LORI A HARKINS, MD P.C.",NE,GRAND ISLAND,41595
MCCANN MEDICAL CLINIC,NE,GRAND ISLAND,431
MCM PHARMACY INC,NE,GRAND ISLAND,80000
MEINECKE CHIROPRACTIC PC,NE,GRAND ISLAND,821
"MID-PLAINS CENTER FOR BEHAVIORAL HEALTHCARE SERVICES, INC.",NE,GRAND ISLAND,7162
NEBRASKA HAND AND SHOULDER INSTITUTE PC,NE,GRAND ISLAND,54861
NEW LIFE COUNSELING LLC,NE,GRAND ISLAND,210
"PATHOLOGY SPECIALISTS, L.L.C.",NE,GRAND ISLAND,17924
"PHYSICIANS EYEWEAR, L.L.C.",NE,GRAND ISLAND,569
POMAJZL CHIROPRACTIC PC,NE,GRAND ISLAND,5557
PRAIRIE FOOT & ANKLE PC,NE,GRAND ISLAND,16245
PRECISION VISION PC,NE,GRAND ISLAND,10427
PREMISE HEALTH OF NEVADA MEDICAL HINITT PC,NE,GRAND ISLAND,5554
PROFFITT EYE ASSOCIATES LLC,NE,GRAND ISLAND,26037
PROMPTCARE LLC,NE,GRAND ISLAND,1473
QUALITY SENIOR VILLAGES INC,NE,GRAND ISLAND,11970
RATHJEN PHYSICAL THERAPY,NE,GRAND ISLAND,49986
"RESILIENCE MENTAL HEALTH SERVICES, LLC",NE,GRAND ISLAND,1715
"RISING HOPE COUNSELING & CONSULTING, PC",NE,GRAND ISLAND,2564
RIVERSIDE LODGE INC,NE,GRAND ISLAND,75994
SAINT FRANCIS MEDICAL CENTER,NE,GRAND ISLAND,17289986
SARAH LARSEN ASTRONES P. C.,NE,GRAND ISLAND,1923
"SHERRY KROPATSCH, LLC",NE,GRAND ISLAND,2150
"STEC COSMETIC AND FAMILY DENTISTRY, LLC",NE,GRAND ISLAND,98975
SUBLUXATION 1 LLC,NE,GRAND ISLAND,24348
"SURGERY GROUP OF GRAND ISLAND, LLC",NE,GRAND ISLAND,590277
"THE HEARING CLINIC, INC.",NE,GRAND ISLAND,63612
TIMOTHY L JACOBS,NE,GRAND ISLAND,37895
"TWIN RIVERS HEALTH CARE, LLC",NE,GRAND ISLAND,147668
U-SAVE PHARMACY OF AURORA INC,NE,GRAND ISLAND,101190
VSL GRAND ISLAND LLC,NE,GRAND ISLAND,748575
WHISPERING WINDS COTTAGES LLC,NE,GRAND ISLAND,11457
WHOLENESS HEALING CENTER PC,NE,GRAND ISLAND,10000
COLGLAZIER CLINIC,NE,GRANT,15765
COUNTY OF PERKINS,NE,GRANT,3520
FIRST INSIGHT EYECARE LLC,NE,GRANT,24741
MARVIN A. SWAN DDS,NE,GRANT,11788
MIDLANDS FAMILY MEDICINE,NE,GRANT,128290
PERKINS COUNTY HOSPITAL DISTRICT,NE,GRANT,4350838
GREELEY CARE HOME & ASSISTED LIVING,NE,GREELEY,243025
GREELEY FIRE DISTRICT NO 2,NE,GREELEY,936
VILLAGE OF GREENWOOD,NE,GREENWOOD,217
BCP GRETNA LLC,NE,GRETNA,635072
COMMUNITY PHARMACY SERVICES INC,NE,GRETNA,20576
DYNAMIC PHYSICAL THERAPY LLC,NE,GRETNA,5124
GRETNA CHIROPRACTIC P.C.,NE,GRETNA,2638
"GRETNA EYE CARE, PC",NE,GRETNA,25489
GRETNA FAMILY HEALTH PC,NE,GRETNA,6658
"GRETNA PHYSICAL THERAPY, PC",NE,GRETNA,7927
GRETNA VOLUNTEER FIRE AND RESCUE DEPARTMENT,NE,GRETNA,5040
HILLCREST SILVER RIDGE LLC,NE,GRETNA,108104
"LUKIS COUNSELING, INC.",NE,GRETNA,4990
MEYLOR FAMILY CHIROPRACTIC LLC,NE,GRETNA,1563
POPPLE FAMILY CHIROPRACTIC PC,NE,GRETNA,59
QUALITY CARE CHIROPRACTIC LLC,NE,GRETNA,40
RAMOLD MENTAL HEALTH & WELLNESS,NE,GRETNA,9056
"REICHERT FAMILY DENTISTRY, PC",NE,GRETNA,36021
"TIBURON FAMILY EYECARE, PC",NE,GRETNA,10302
HALLAM RURAL FIRE PROTECTION DISTRICT,NE,HALLAM,303
COUNTY OF BANNER,NE,HARRISBURG,109
VILLAGE OF HARRISON,NE,HARRISON,147
ARBOR CARE CENTERS - HARTINGTON LLC,NE,HARTINGTON,368215
CITY OF HARTINGTON,NE,HARTINGTON,2144
FILIPS EYE CLINIC PC,NE,HARTINGTON,10920
FIRST CHIROPRACTIC CENTERS PC,NE,HARTINGTON,17541
HARTINGTON CARE AND REHABILITATION CENTER LLC,NE,HARTINGTON,6847
HARTINGTON OPERATIONS LLC,NE,HARTINGTON,7489
CITY OF HARVARD,NE,HARVARD,1815
HARVARD REST HAVEN,NE,HARVARD,347639
"ADVANCED EYE CARE, LLC",NE,HASTINGS,95584
AFFILIATED FOOT CLINICS L.L.C.,NE,HASTINGS,16596
ALLENS OF HASTINGS INC,NE,HASTINGS,1101
CENTRAL NEBRASKA NEUROLOGY PC,NE,HASTINGS,17137
CHARLES D BAUER DDS PC,NE,HASTINGS,43293
"CHILDREN & ADOLESCENT CLINIC, P.C.",NE,HASTINGS,433334
CITY OF HASTINGS,NE,HASTINGS,25236
CROSIER PARK PHARMACY LLC,NE,HASTINGS,2951
ELIZABETH HARDY APRN-NP LLC,NE,HASTINGS,83
FAMILY MEDICAL CENTER OF HASTINGS,NE,HASTINGS,143042
GEIGER & DIETZE OPHTHALMOLOGY,NE,HASTINGS,57131
"HASTINGS CONVENIENT CARE, PC",NE,HASTINGS,17252
"HASTINGS FAMILY CHIROPRACTIC, P.C.",NE,HASTINGS,4652
HASTINGS INTERNAL MEDICINE ASSOCIATES PC,NE,HASTINGS,203591
HASTINGS LASER & EYE SURGERY CENTER LLC,NE,HASTINGS,25670
HASTINGS ORTHOPAEDICS & SPORTS MEDICINE SPECIALISTS PC,NE,HASTINGS,2453
HASTINGS PHYSICAL THERAPY PC,NE,HASTINGS,44764
"HASTINGS RADIOLOGY ASSOCIATES, P.C.",NE,HASTINGS,80279
HASTINGS SURGICAL CENTER LLC,NE,HASTINGS,111819
"HASTINGS VISION CLINIC, P.C.",NE,HASTINGS,36232
"INNOVATIVE PROSTHETICS & ORTHOTICS, INC",NE,HASTINGS,21531
"JERRY K. SEILER, M.D. P.C.",NE,HASTINGS,9816
"KEITH A ANDERSON, DC, LLC",NE,HASTINGS,510
LARRY L BAKER MD DDS PC,NE,HASTINGS,453
LIVE WELL PHYSICAL THERAPY,NE,HASTINGS,25070
MIDWEST EAR NOSE & THROAT SPECIALISTS PC,NE,HASTINGS,9169
MURRAY NATURAL HEALTH & CHIROPRACTIC LLC,NE,HASTINGS,342
"OBSTETRICIANS & GYNECOLOGISTS, P.C.",NE,HASTINGS,148979
OPTICAL OPTIONS,NE,HASTINGS,680
PEDIATRIC DENTAL SPECIALISTS OF GREATER,NE,HASTINGS,109028
PHYSICAL THERAPY & SPORTS REHAB OF HASTINGS INC,NE,HASTINGS,36202
REDLINE PHARMACY SOLUTIONS LLC,NE,HASTINGS,33000
RETINA CENTER OF NEBRASKA PC,NE,HASTINGS,1605435
ROBIN L SCHUTT OD PC,NE,HASTINGS,12324
SCHULDT CHIROPRACTIC A CREATING WELLNESS CENTER,NE,HASTINGS,11110
SEAN M DALY DDS PC,NE,HASTINGS,33532
THE MARY LANNING MEMORIAL HOSPITAL ASSOCIATION,NE,HASTINGS,15672689
CITY OF HAY SPRINGS - PIONEER MANOR,NE,HAY SPRINGS,518955
HAYES CENTER FIRE DEPARTMENT,NE,HAYES CENTER,546
ANDREA N STEELE BAUMANN OD LLC,NE,HEBRON,3795
"BLUE VALLEY LUTHERAN HOMES SOCIETY, INC.",NE,HEBRON,708862
CITY OF HEBRON,NE,HEBRON,1950
"HEBRON DENTAL CARE, P.C.",NE,HEBRON,11010
OURADA CHIROPRACTIC PC,NE,HEBRON,6530
PRIEFERT PHARMACY INC,NE,HEBRON,611
THAYER COUNTY MEMORIAL HOSPITAL,NE,HEBRON,4836011
HEMINGFORD COMMUITY CARE CENTER,NE,HEMINGFORD,245114
HEMINGFORD RURAL FIRE PROTECTION DISTRICT,NE,HEMINGFORD,2682
KEYSTONE RX CORPORATION INC. DBA DAVE'S PHARMACY,NE,HEMINGFORD,36681
CITY OF HENDERSON,NE,HENDERSON,607
DONALD FRANK NORRIS,NE,HENDERSON,299
"HENDERSON HEALTH CARE SERVICES, INC.",NE,HENDERSON,3875928
JOHN W PFLUG MD PC,NE,HENDERSON,4999
"SANDRA HALE KROEKER, PC",NE,HENDERSON,2850
ADVANCED CHIROPRACTIC SOLUTIONS LLC,NE,HICKMAN,256
CEDAR PLAINS FAMILY MEDICINE,NE,HICKMAN,3568
COMPLETE CHIROPRACTIC & WELLNESS CENTER OF HICKMAN LLC,NE,HICKMAN,1849
FAMILY FIRST DENTAL ASSOC. OF HICKMAN,NE,HICKMAN,14619
INSIGHT VISION SERVICE PC,NE,HICKMAN,229
"R & D HOLDINGS, LLC",NE,HICKMAN,23293
HILDRETH RURAL FIRE DISTRICT,NE,HILDRETH,467
BILKA CHIROPRACTIC LLC,NE,HOLDREGE,1435
"CHRISTIAN HOMES, INC.",NE,HOLDREGE,736414
CITY OF HOLDREGE,NE,HOLDREGE,2946
DOUG HOHMAN FAMILY DENTISTRY P.C.,NE,HOLDREGE,13040
"EARHART CHIROPRACTIC CENTER,P.C.",NE,HOLDREGE,4357
HIGH PLAINS PODIATRY PC,NE,HOLDREGE,18001
"HOLDREGE FAMILY DENTAL, LLC",NE,HOLDREGE,26122
HOLDREGE FAMILY VISION CLINIC PC,NE,HOLDREGE,33411
"HOLDREGE MEDICAL CLINIC, PC",NE,HOLDREGE,821966
HOLDREGE MEMORIAL HOMES INC.,NE,HOLDREGE,638907
KAPS INC.,NE,HOLDREGE,115268
KEMP FAMILY CHIROPRACTIC PC,NE,HOLDREGE,3247
NEBRASKA PROVIDER ALLIANCE LLC DBA RURALMED MANAGEMENT RESOU,NE,HOLDREGE,235327
OURS INC,NE,HOLDREGE,1134
PHELPS MEMORIAL HEALTH CENTER,NE,HOLDREGE,5486717
TIM FUEHRER,NE,HOLDREGE,1844
HOLSTEIN RURAL FIRE PROTECTION DIST,NE,HOLSTEIN,288
HOMER RURAL FIRE PROTECTION,NE,HOMER,32
HOOPER RURAL FIRE DIST 2,NE,HOOPER,540
VSL HOOPER LLC,NE,HOOPER,473673
HOSKINS FIRE DEPARTMENT,NE,HOSKINS,455
HOWELLS RURAL FIRE PROTECTION DISTRICT,NE,HOWELLS,521
COLONIAL ACRES OF HUMBOLDT,NE,HUMBOLDT,424840
HUMPHREY CHIROPRACTIC,NE,HUMPHREY,872
HUMPHREY VOLUNTEER FIRE DEPARTMENT,NE,HUMPHREY,723
GRANT COUNTY RESCUE SERVICES INC,NE,HYANNIS,487
CHASE COUNTY COMMUNITY HOSPITAL,NE,IMPERIAL,3979627
CITY OF IMPERIAL DBA IMPERIAL MANOR,NE,IMPERIAL,370070
COUNTY OF CHASE,NE,IMPERIAL,7044
GREAT PLAINS N UROLOGY PC,NE,IMPERIAL,2221
"GREATER NEBRASKA DERMATOLOGY CLINIC, P.C.",NE,IMPERIAL,18630
"IMPERIAL FAMILY DENTAL CENTER, INCORPORATED",NE,IMPERIAL,17749
"SPRING CREEK HOME, LLC.",NE,INAVALE,10240
CITY OF INDIANOLA,NE,INDIANOLA,622
JOHNSON RESCUE SQUAD INC,NE,JOHNSON,605
COREY ANDERSON DC INC,NE,JUNIATA,1405
ALPHA REHABILITATION P.C.,NE,KEARNEY,24268
"ANDREW M. SAW, M.D., P.C.",NE,KEARNEY,5212
BARRY D FELDNER DDS MS PC,NE,KEARNEY,16346
BRAD RODGERS MD FAMILY PRACTICE & SPORTS MEDICINE,NE,KEARNEY,26899
BRADLEY BIGELOW,NE,KEARNEY,137
CENTER FOR PSYCHOLOGICAL SERVICES P.C.,NE,KEARNEY,24652
"CENTRAL NEBRASKA SPINAL SURGERY CENTER, P.C.",NE,KEARNEY,134722
"CENTRAL PATHOLOGY SERVICES, LLC",NE,KEARNEY,8806
DELAET DENTAL PC,NE,KEARNEY,5218
DENNIS MCGOWAN,NE,KEARNEY,4897
DERMATOLOGY PC,NE,KEARNEY,21878
ELITE CHIROPRACTIC & TISSUE REHABILITATION LLC,NE,KEARNEY,4499
"ELIZABETH A LOSEKE, DDS, PC",NE,KEARNEY,79065
"ENT PHYSICIANS OF KEARNEY, P.C.",NE,KEARNEY,83930
"EXACT EYE CARE, INC",NE,KEARNEY,17407
FAMILY ORTHOTICS & PROSTHETICS INC,NE,KEARNEY,11022
FAMILY PHYSICAL THERAPY & SPORTS CENTER,NE,KEARNEY,155851
FAMILY PRACTICE ASSOCIATES P.C.,NE,KEARNEY,168190
"FIRST CARE MEDICAL, P.C.",NE,KEARNEY,5298
"FREAD FAMILY CHIROPRACTIC, P.C.",NE,KEARNEY,1895
GOOD SAMARITAN HOSPITAL,NE,KEARNEY,10137540
"GREAT PLAINS DENTAL ASSOCIATES, LLP",NE,KEARNEY,36251
GREAT PLAINS RADIOLOGY & NUCLEAR MEDICINE PC,NE,KEARNEY,59993
HEARTLAND HEMATOLOGY & ONCOLOGY PC,NE,KEARNEY,545949
"HERRMANN DENTAL ASSOCIATES, P.C.",NE,KEARNEY,17875
HOWARD L CHRISTMAN,NE,KEARNEY,4163
INSIGHT COUNSELING AND RECOVERY LLC,NE,KEARNEY,2215
JAMMAL PHARMS INC,NE,KEARNEY,70929
"JERRY VAN WINKLE, PSYD, LLC",NE,KEARNEY,2601
"JORDAN COCHRAN DDS, PC",NE,KEARNEY,21705
KEARNEY AMBULATORY SURGICAL CENTER LLC,NE,KEARNEY,824182
KEARNEY ANESTHESIA ASSOCIATES PC,NE,KEARNEY,49959
KEARNEY DENTAL CLINIC P.C.,NE,KEARNEY,26750
KEARNEY EYE INSTITUTE PC,NE,KEARNEY,230859
KEARNEY EYE SURGICAL CENTER,NE,KEARNEY,384932
"KEARNEY PAIN TREATMENT CENTER, LLC",NE,KEARNEY,216611
KEARNEY PEDIATRIC DENTISTRY,NE,KEARNEY,41940
KEARNEY REGIONAL MEDICAL CENTER LLC,NE,KEARNEY,13269351
KEN C PEDERSEN DDS,NE,KEARNEY,10810
KIT K JOHNSON,NE,KEARNEY,1879
KLINGINSMITH FAMILY CHIROPRACTIC,NE,KEARNEY,3673
"KOWALSKI CHIROPRACTIC HEALTH &AMP; PERFORMANCE, LLC",NE,KEARNEY,1799
LIND EYE CARE PC,NE,KEARNEY,39120
MALCOM BEHAVIORAL HEALTH SERVICES LLC,NE,KEARNEY,13337
"MANDY O.D., P.C.",NE,KEARNEY,16773
MARK E BUSH,NE,KEARNEY,33873
MARTENSON CHIROPRACTIC PC,NE,KEARNEY,1764
